osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
357072028,4,US 11,East Broadway Street,primary,False,True,14.946,"LINESTRING (-84.2563603 35.7975586, -84.2564521 35.7974467)",,
1001193150,2,US 321,Lamar Alexander Parkway,trunk,True,False,77.565,"LINESTRING (-84.2563603 35.7975586, -84.2568679 35.7981217)",40 mph,
357083997,,,,trunk_link,False,False,14.78,"LINESTRING (-84.2593845 35.8007203, -84.2592527 35.8007993)",,
282790723,2,US 321,Lamar Alexander Parkway,trunk,True,False,167.79899999999998,"LINESTRING (-84.2593845 35.8007203, -84.2592208 35.800535, -84.2590475 35.800334, -84.258312 35.7994872)",40 mph,
357083997,,,,trunk_link,False,True,14.78,"LINESTRING (-84.2592527 35.8007993, -84.2593845 35.8007203)",,
357072019,4,US 11,East Broadway Street,primary,False,True,40.863,"LINESTRING (-84.2555816 35.7984273, -84.2558464 35.7981291)",,
303898837,1,,,trunk_link,True,False,150.747,"LINESTRING (-84.2555816 35.7984273, -84.2560168 35.7980638, -84.2561469 35.7979649, -84.2562346 35.7979139, -84.256319 35.7978825, -84.2563907 35.797864, -84.2564547 35.797864, -84.2565143 35.7978761, -84.2565738 35.7979034, -84.2568679 35.7981217)",,
"[357072019, 19532237, 120254885]","['4', '2']",US 11,"['Lee Highway', 'East Broadway Street']",primary,False,"[False, True]",184.56,"LINESTRING (-84.2555816 35.7984273, -84.25499 35.7990935, -84.2546964 35.7994313, -84.2546539 35.7994803, -84.2543946 35.7997793)",,
1036340217,,,,trunk_link,False,False,14.313,"LINESTRING (-84.2537972 35.7943793, -84.2539279 35.7943063)",,
"[398851304, 282790720, 115931280, 398851303]","['1', '2']",US 321,Lamar Alexander Parkway,trunk,True,False,310.173,"LINESTRING (-84.2537972 35.7943793, -84.2541437 35.7948167, -84.2544577 35.795225, -84.2548335 35.7956638, -84.2555277 35.7965408, -84.2556706 35.7967181)",,yes
357072019,4,US 11,East Broadway Street,primary,False,False,41.73,"LINESTRING (-84.2561194 35.7978261, -84.2558464 35.7981291)",,
357072019,4,US 11,East Broadway Street,primary,False,True,36.835,"LINESTRING (-84.2561194 35.7978261, -84.2563603 35.7975586)",,
1036340217,,,,trunk_link,False,True,14.313,"LINESTRING (-84.2539279 35.7943063, -84.2537972 35.7943793)",,
1001193150,2,US 321,Lamar Alexander Parkway,trunk,True,False,16.25,"LINESTRING (-84.2570838 35.7983613, -84.2571901 35.7984793)",40 mph,
1056023922,,,,trunk_link,True,False,76.31799999999998,"LINESTRING (-84.2570838 35.7983613, -84.2573472 35.798554, -84.2575287 35.7987494, -84.2575699 35.7987815, -84.2576062 35.7987989, -84.2576376 35.7987976, -84.2576872 35.7987715)",,
282790723,2,US 321,Lamar Alexander Parkway,trunk,True,False,97.512,"LINESTRING (-84.258312 35.7994872, -84.2578508 35.7989561, -84.2576872 35.7987715)",40 mph,
1056023923,,,,trunk_link,True,False,101.97000000000003,"LINESTRING (-84.258312 35.7994872, -84.2579948 35.7992464, -84.2578271 35.7990908, -84.257666 35.798896, -84.2576123 35.7988657, -84.257578 35.7988561, -84.2575299 35.7988685)",,
