osmid,name,highway,oneway,reversed,length,lanes,maxspeed,geometry
20197813,Goeller Avenue,residential,False,False,75.104,,,"LINESTRING (-73.39901 40.826507, -73.398908 40.825836)"
20197813,Goeller Avenue,residential,False,True,76.458,,,"LINESTRING (-73.39901 40.826507, -73.399115 40.82719)"
20252396,Reynolds Street,residential,False,False,160.894,,,"LINESTRING (-73.39901 40.826507, -73.400908 40.826331)"
20252396,Reynolds Street,residential,False,True,255.455,,,"LINESTRING (-73.39901 40.826507, -73.396476 40.826767, -73.396193 40.826759, -73.3959981 40.8267458)"
20197813,Goeller Avenue,residential,False,False,77.477,,,"LINESTRING (-73.398908 40.825836, -73.39878 40.825146)"
20197813,Goeller Avenue,residential,False,True,75.104,,,"LINESTRING (-73.398908 40.825836, -73.39901 40.826507)"
20246430,Leonard Street,residential,False,False,159.893,,,"LINESTRING (-73.398908 40.825836, -73.400794 40.82566)"
20246430,Leonard Street,residential,False,True,176.79399999999998,,,"LINESTRING (-73.398908 40.825836, -73.397019 40.826008, -73.396821 40.826019)"
20211288,Melville Road,residential,False,True,42.585,2,30 mph,"LINESTRING (-73.3957704 40.827437, -73.3957479 40.8278196)"
20199765,Eckert Street,residential,False,False,283.045,,,"LINESTRING (-73.3957704 40.827437, -73.396355 40.827438, -73.399115 40.82719)"
20211288,Melville Road,residential,False,False,79.912,2,30 mph,"LINESTRING (-73.3957704 40.827437, -73.3958009 40.8271893, -73.3958688 40.826976, -73.3958756 40.8269619, -73.3959252 40.8268581, -73.3959981 40.8267458)"
20199765,Eckert Street,residential,False,True,161.768,,,"LINESTRING (-73.401023 40.827011, -73.399115 40.82719)"
20245463,Engelke Avenue,residential,False,True,77.261,,,"LINESTRING (-73.401023 40.827011, -73.401131 40.827701)"
20245463,Engelke Avenue,residential,False,False,76.23,,,"LINESTRING (-73.401023 40.827011, -73.4009132 40.8263618, -73.400908 40.826331)"
20253393,Bowden Drive,residential,False,True,105.36999999999999,,,"LINESTRING (-73.402084 40.821598, -73.400993 40.821667, -73.40084 40.821639)"
20237664,Kingston Place,residential,False,True,135.844,,,"LINESTRING (-73.403046 40.824603, -73.402854 40.82339)"
20206119,Quebec Drive,residential,False,False,73.875,,,"LINESTRING (-73.403046 40.824603, -73.402824 40.824756, -73.402717 40.824885, -73.402664 40.825023, -73.402656 40.825164)"
20219155,Toronto Place,residential,False,False,48.605,,,"LINESTRING (-73.402656 40.825164, -73.402084 40.825225)"
20206119,Quebec Drive,residential,False,False,104.00399999999999,,,"LINESTRING (-73.402656 40.825164, -73.402717 40.82542, -73.402847 40.826088)"
20206119,Quebec Drive,residential,False,True,73.875,,,"LINESTRING (-73.402656 40.825164, -73.402664 40.825023, -73.402717 40.824885, -73.402824 40.824756, -73.403046 40.824603)"
20206119,Quebec Drive,residential,False,True,104.00399999999999,,,"LINESTRING (-73.402847 40.826088, -73.402717 40.82542, -73.402656 40.825164)"
20243492,Vancouver Drive,residential,False,False,166.67900000000003,,,"LINESTRING (-73.402847 40.826088, -73.403968 40.825672, -73.404076 40.825576, -73.4040909 40.8255523, -73.404152 40.825455, -73.40429 40.82518)"
20206723,Independence Place,residential,False,False,76.437,,,"LINESTRING (-73.395157 40.822136, -73.394264 40.82201)"
20244141,Congress Drive,residential,False,True,77.36,,,"LINESTRING (-73.395157 40.822136, -73.395325 40.821452)"
20244141,Congress Drive,residential,False,False,47.138999999999996,,,"LINESTRING (-73.395157 40.822136, -73.395088 40.82241, -73.395088 40.822555)"
20206723,Independence Place,residential,False,True,76.437,,,"LINESTRING (-73.394264 40.82201, -73.395157 40.822136)"
20211109,Court Drive,residential,False,False,57.978,,,"LINESTRING (-73.394264 40.82201, -73.394127 40.822521)"
20211109,Court Drive,residential,False,True,78.426,,,"LINESTRING (-73.394264 40.82201, -73.39437 40.821586, -73.394348 40.821464, -73.394294 40.821319)"
20207295,Capitol Place,residential,False,False,262.829,,,"LINESTRING (-73.3989289 40.8235716, -73.3988713 40.8235322, -73.398726 40.823433, -73.397987 40.823368, -73.397476 40.82357, -73.397284 40.823607, -73.397101 40.823584, -73.396698 40.823475, -73.396057 40.82323)"
20211288,Melville Road,residential,False,False,79.29,2,30 mph,"LINESTRING (-73.3989289 40.8235716, -73.3993913 40.823217, -73.3995762 40.8230539)"
20211288,Melville Road,residential,False,True,30.891,2,30 mph,"LINESTRING (-73.3989289 40.8235716, -73.3988444 40.8236216, -73.3986928 40.8237813)"
20233158,Senate Lane,residential,False,True,60.28,,,"LINESTRING (-73.396057 40.82323, -73.396369 40.822742)"
20207295,Capitol Place,residential,False,True,262.829,,,"LINESTRING (-73.396057 40.82323, -73.396698 40.823475, -73.397101 40.823584, -73.397284 40.823607, -73.397476 40.82357, -73.397987 40.823368, -73.398726 40.823433, -73.3988713 40.8235322, -73.3989289 40.8235716)"
20233158,Senate Lane,residential,False,False,76.639,,,"LINESTRING (-73.396057 40.82323, -73.395882 40.823504, -73.395789 40.823695, -73.395713 40.823867)"
20211109,Court Drive,residential,False,False,85.207,,,"LINESTRING (-73.394493 40.820572, -73.394409 40.820816, -73.394287 40.821197, -73.394294 40.821319)"
"[20244592, 20216354]","['Smith Lane', 'Murdock Street']",residential,False,False,92.38900000000001,,,"LINESTRING (-73.394493 40.820572, -73.394073 40.820529, -73.394089 40.820019)"
20244592,Murdock Street,residential,False,True,77.53699999999999,,,"LINESTRING (-73.394493 40.820572, -73.394683 40.820595, -73.394859 40.820639, -73.395018 40.82069, -73.395172 40.820713, -73.395386 40.820712)"
20251398,Continental Drive,residential,False,True,88.007,,,"LINESTRING (-73.394294 40.821319, -73.395325 40.821452)"
20211109,Court Drive,residential,False,False,78.426,,,"LINESTRING (-73.394294 40.821319, -73.394348 40.821464, -73.39437 40.821586, -73.394264 40.82201)"
20211109,Court Drive,residential,False,True,85.207,,,"LINESTRING (-73.394294 40.821319, -73.394287 40.821197, -73.394409 40.820816, -73.394493 40.820572)"
20211109,Court Drive,residential,False,True,57.978,,,"LINESTRING (-73.394127 40.822521, -73.394264 40.82201)"
20253710,Federal Street,residential,False,False,37.231,,,"LINESTRING (-73.394127 40.822521, -73.393691 40.822464)"
20211109,Court Drive,residential,False,False,47.827,,,"LINESTRING (-73.394127 40.822521, -73.394073 40.822779, -73.39405 40.822947)"
20211109,Court Drive,residential,False,False,118.027,,,"LINESTRING (-73.39405 40.822947, -73.394049 40.823131, -73.394073 40.823284, -73.394127 40.823406, -73.39421 40.823485, -73.394318 40.823547, -73.39443 40.823581, -73.394813 40.823658)"
20211109,Court Drive,residential,False,True,47.827,,,"LINESTRING (-73.39405 40.822947, -73.394073 40.822779, -73.394127 40.822521)"
20211109,Court Drive,residential,False,False,79.215,,,"LINESTRING (-73.394813 40.823658, -73.395713 40.823867)"
20211109,Court Drive,residential,False,True,118.02699999999999,,,"LINESTRING (-73.394813 40.823658, -73.39443 40.823581, -73.394318 40.823547, -73.39421 40.823485, -73.394127 40.823406, -73.394073 40.823284, -73.394049 40.823131, -73.39405 40.822947)"
20244141,Congress Drive,residential,False,True,127.479,,,"LINESTRING (-73.394813 40.823658, -73.394928 40.823368, -73.395088 40.823086, -73.395126 40.822967, -73.395134 40.822826, -73.395088 40.822555)"
20211109,Court Drive,residential,False,False,67.272,,,"LINESTRING (-73.395713 40.823867, -73.396453 40.824096)"
20211109,Court Drive,residential,False,True,79.215,,,"LINESTRING (-73.395713 40.823867, -73.394813 40.823658)"
20233158,Senate Lane,residential,False,True,76.639,,,"LINESTRING (-73.395713 40.823867, -73.395789 40.823695, -73.395882 40.823504, -73.396057 40.82323)"
20211109,Court Drive,residential,False,True,67.272,,,"LINESTRING (-73.396453 40.824096, -73.395713 40.823867)"
20211288,Melville Road,residential,False,False,76.66399999999999,2,30 mph,"LINESTRING (-73.3959981 40.8267458, -73.3961235 40.8266054, -73.3962683 40.826477, -73.3965806 40.8262172)"
20211288,Melville Road,residential,False,True,79.912,2,30 mph,"LINESTRING (-73.3959981 40.8267458, -73.3959252 40.8268581, -73.3958756 40.8269619, -73.3958688 40.826976, -73.3958009 40.8271893, -73.3957704 40.827437)"
20252396,Reynolds Street,residential,False,False,255.455,,,"LINESTRING (-73.3959981 40.8267458, -73.396193 40.826759, -73.396476 40.826767, -73.39901 40.826507)"
20211288,Melville Road,residential,False,True,29.914,2,30 mph,"LINESTRING (-73.396821 40.826019, -73.3965806 40.8262172)"
20211288,Melville Road,residential,False,False,91.75,2,30 mph,"LINESTRING (-73.396821 40.826019, -73.3969492 40.8258903, -73.3970503 40.8257554, -73.3971807 40.8255625, -73.3973352 40.8252947)"
20246430,Leonard Street,residential,False,False,176.79399999999998,,,"LINESTRING (-73.396821 40.826019, -73.397019 40.826008, -73.398908 40.825836)"
20238224,Wells Place,residential,False,False,231.76,,,"LINESTRING (-73.397841 40.82455, -73.400574 40.824291)"
20211288,Melville Road,residential,False,False,111.57300000000001,2,30 mph,"LINESTRING (-73.397841 40.82455, -73.3978825 40.8245096, -73.3982296 40.8241835, -73.3986928 40.8237813)"
20211288,Melville Road,residential,False,True,93.295,2,30 mph,"LINESTRING (-73.397841 40.82455, -73.3976366 40.8247989, -73.3974791 40.8250389, -73.3973352 40.8252947)"
20211288,Melville Road,residential,False,False,115.48100000000001,2,30 mph,"LINESTRING (-73.3995762 40.8230539, -73.400231 40.822429, -73.40042 40.822235)"
20211288,Melville Road,residential,False,True,79.29,2,30 mph,"LINESTRING (-73.3995762 40.8230539, -73.3993913 40.823217, -73.3989289 40.8235716)"
20231604,Liberty Street,residential,False,False,272.477,,,"LINESTRING (-73.3995762 40.8230539, -73.3995096 40.8230468, -73.397064 40.822787, -73.396911 40.8228, -73.396369 40.822742)"
20211288,Melville Road,residential,False,False,75.162,2,30 mph,"LINESTRING (-73.40042 40.822235, -73.400504 40.822135, -73.400702 40.821853, -73.40084 40.821639)"
20211288,Melville Road,residential,False,True,115.48100000000001,2,30 mph,"LINESTRING (-73.40042 40.822235, -73.400231 40.822429, -73.3995762 40.8230539)"
20253846,Cortland Court,residential,False,False,269.726,,,"LINESTRING (-73.40042 40.822235, -73.4003247 40.8222259, -73.39724 40.82193)"
20211288,Melville Road,residential,False,False,69.213,2,30 mph,"LINESTRING (-73.400993 40.821193, -73.40107 40.82082, -73.401098 40.820576)"
20211288,Melville Road,residential,False,True,51.326,2,30 mph,"LINESTRING (-73.400993 40.821193, -73.400932 40.821425, -73.40084 40.821639)"
20244592,Murdock Street,residential,False,False,79.443,,,"LINESTRING (-73.400993 40.821193, -73.4009098 40.8211858, -73.400055 40.821112)"
20211288,Melville Road,residential,False,False,74.467,2,30 mph,"LINESTRING (-73.401098 40.820576, -73.401161 40.819908)"
20211288,Melville Road,residential,False,True,69.213,2,30 mph,"LINESTRING (-73.401098 40.820576, -73.40107 40.82082, -73.400993 40.821193)"
20211288,Melville Road,residential,False,True,74.467,2,30 mph,"LINESTRING (-73.401161 40.819908, -73.401098 40.820576)"
20211288,Melville Road,residential,False,False,58.408,2,30 mph,"LINESTRING (-73.401161 40.819908, -73.401214 40.819614, -73.401291 40.819393)"
20251903,Teed Street,residential,False,False,328.098,,,"LINESTRING (-73.401161 40.819908, -73.4010905 40.8199021, -73.399009 40.819728, -73.397285 40.819588)"
20211288,Melville Road,residential,False,True,58.408,2,30 mph,"LINESTRING (-73.401291 40.819393, -73.401214 40.819614, -73.401161 40.819908)"
20213549,Berry Court,residential,False,True,240.241,,,"LINESTRING (-73.401419 40.822548, -73.401435 40.822857, -73.401649 40.822864, -73.402037 40.822834, -73.402611 40.822777, -73.402892 40.822758, -73.403046 40.822792, -73.403168 40.822857, -73.403258 40.822952, -73.403303 40.823078, -73.403343 40.823337)"
20216496,Dee Place,residential,False,True,116.279,,,"LINESTRING (-73.394089 40.820019, -73.395462 40.820137)"
20216354,Smith Lane,residential,False,False,72.54400000000001,,,"LINESTRING (-73.394089 40.820019, -73.394095 40.819687, -73.394179 40.819373)"
"[20244592, 20216354]","['Smith Lane', 'Murdock Street']",residential,False,True,92.38900000000001,,,"LINESTRING (-73.394089 40.820019, -73.394073 40.820529, -73.394493 40.820572)"
20251903,Teed Street,residential,False,True,117.219,,,"LINESTRING (-73.394179 40.819373, -73.395569 40.819442)"
20216354,Smith Lane,residential,False,True,72.54400000000001,,,"LINESTRING (-73.394179 40.819373, -73.394095 40.819687, -73.394089 40.820019)"
20216496,Dee Place,residential,False,False,116.279,,,"LINESTRING (-73.395462 40.820137, -73.394089 40.820019)"
20217097,Fanwood Place,residential,False,False,64.256,,,"LINESTRING (-73.395462 40.820137, -73.395386 40.820712)"
20217097,Fanwood Place,residential,False,True,77.803,,,"LINESTRING (-73.395462 40.820137, -73.395569 40.819442)"
20217097,Fanwood Place,residential,False,False,77.803,,,"LINESTRING (-73.395569 40.819442, -73.395462 40.820137)"
20251903,Teed Street,residential,False,False,117.219,,,"LINESTRING (-73.395569 40.819442, -73.394179 40.819373)"
20251903,Teed Street,residential,False,True,72.372,,,"LINESTRING (-73.395569 40.819442, -73.396423 40.819519)"
20217097,Fanwood Place,residential,False,True,64.256,,,"LINESTRING (-73.395386 40.820712, -73.395462 40.820137)"
20244592,Murdock Street,residential,False,False,77.53699999999999,,,"LINESTRING (-73.395386 40.820712, -73.395172 40.820713, -73.395018 40.82069, -73.394859 40.820639, -73.394683 40.820595, -73.394493 40.820572)"
20244592,Murdock Street,residential,False,True,73.646,,,"LINESTRING (-73.395386 40.820712, -73.395568 40.820712, -73.396255 40.820782)"
20219155,Toronto Place,residential,False,True,48.605,,,"LINESTRING (-73.402084 40.825225, -73.402656 40.825164)"
20244592,Murdock Street,residential,False,True,71.187,,,"LINESTRING (-73.396255 40.820782, -73.397095 40.820858)"
20219185,Ark Place,residential,False,False,141.15699999999998,,,"LINESTRING (-73.396255 40.820782, -73.396324 40.820198, -73.396423 40.819519)"
20244592,Murdock Street,residential,False,False,73.646,,,"LINESTRING (-73.396255 40.820782, -73.395568 40.820712, -73.395386 40.820712)"
20251903,Teed Street,residential,False,False,72.372,,,"LINESTRING (-73.396423 40.819519, -73.395569 40.819442)"
20251903,Teed Street,residential,False,True,72.941,,,"LINESTRING (-73.396423 40.819519, -73.397285 40.819588)"
20219185,Ark Place,residential,False,True,141.15699999999998,,,"LINESTRING (-73.396423 40.819519, -73.396324 40.820198, -73.396255 40.820782)"
20233158,Senate Lane,residential,False,False,60.28,,,"LINESTRING (-73.396369 40.822742, -73.396057 40.82323)"
20231604,Liberty Street,residential,False,False,38.254,,,"LINESTRING (-73.396369 40.822742, -73.396087 40.822655, -73.395943 40.822623)"
20231604,Liberty Street,residential,False,True,272.477,,,"LINESTRING (-73.396369 40.822742, -73.396911 40.8228, -73.397064 40.822787, -73.3995096 40.8230468, -73.3995762 40.8230539)"
20231604,Liberty Street,residential,False,True,72.341,,,"LINESTRING (-73.395088 40.822555, -73.395943 40.822623)"
20244141,Congress Drive,residential,False,False,127.479,,,"LINESTRING (-73.395088 40.822555, -73.395134 40.822826, -73.395126 40.822967, -73.395088 40.823086, -73.394928 40.823368, -73.394813 40.823658)"
20244141,Congress Drive,residential,False,True,47.138999999999996,,,"LINESTRING (-73.395088 40.822555, -73.395088 40.82241, -73.395157 40.822136)"
20238224,Wells Place,residential,False,True,231.76,,,"LINESTRING (-73.400574 40.824291, -73.397841 40.82455)"
20245463,Engelke Avenue,residential,False,False,76.13,,,"LINESTRING (-73.400574 40.824291, -73.400458 40.823612)"
20245463,Engelke Avenue,residential,False,True,75.557,,,"LINESTRING (-73.400574 40.824291, -73.400688 40.824965)"
20244592,Murdock Street,residential,False,False,71.187,,,"LINESTRING (-73.397095 40.820858, -73.396255 40.820782)"
20244592,Murdock Street,residential,False,True,5.739,,,"LINESTRING (-73.397095 40.820858, -73.397163 40.820862)"
20240280,Noah Place,residential,False,False,142.12099999999998,,,"LINESTRING (-73.397095 40.820858, -73.397185 40.820285, -73.397285 40.819588)"
20251903,Teed Street,residential,False,False,72.941,,,"LINESTRING (-73.397285 40.819588, -73.396423 40.819519)"
20240280,Noah Place,residential,False,True,142.12099999999998,,,"LINESTRING (-73.397285 40.819588, -73.397185 40.820285, -73.397095 40.820858)"
20251903,Teed Street,residential,False,True,328.098,,,"LINESTRING (-73.397285 40.819588, -73.399009 40.819728, -73.4010905 40.8199021, -73.401161 40.819908)"
20246718,Calgary Court,residential,False,True,66.757,,,"LINESTRING (-73.40429 40.82518, -73.403503 40.825256)"
20243492,Vancouver Drive,residential,False,True,166.679,,,"LINESTRING (-73.40429 40.82518, -73.404152 40.825455, -73.4040909 40.8255523, -73.404076 40.825576, -73.403968 40.825672, -73.402847 40.826088)"
20244141,Congress Drive,residential,False,False,77.36,,,"LINESTRING (-73.395325 40.821452, -73.395157 40.822136)"
20251398,Continental Drive,residential,False,False,88.007,,,"LINESTRING (-73.395325 40.821452, -73.394294 40.821319)"
20251398,Continental Drive,residential,False,True,100.842,,,"LINESTRING (-73.395325 40.821452, -73.396506 40.821606)"
20244592,Murdock Street,residential,False,False,244.96800000000002,,,"LINESTRING (-73.400055 40.821112, -73.3980294 40.8209331, -73.397859 40.820918, -73.397483 40.820896, -73.397163 40.820862)"
20244592,Murdock Street,residential,False,True,79.443,,,"LINESTRING (-73.400055 40.821112, -73.4009098 40.8211858, -73.400993 40.821193)"
20251827,Pan Court,residential,False,False,56.963,,,"LINESTRING (-73.400055 40.821112, -73.400084 40.82082, -73.40007 40.820716, -73.399979 40.820624)"
20244592,Murdock Street,residential,False,False,5.739,,,"LINESTRING (-73.397163 40.820862, -73.397095 40.820858)"
20244592,Murdock Street,residential,False,True,244.968,,,"LINESTRING (-73.397163 40.820862, -73.397483 40.820896, -73.397859 40.820918, -73.3980294 40.8209331, -73.400055 40.821112)"
20251398,Continental Drive,residential,False,False,113.13799999999999,,,"LINESTRING (-73.397163 40.820862, -73.3971 40.821194, -73.397039 40.82135, -73.39698 40.821457, -73.396896 40.821521, -73.396833 40.821552, -73.396659 40.821601, -73.396506 40.821606)"
20252396,Reynolds Street,residential,False,True,160.894,,,"LINESTRING (-73.400908 40.826331, -73.39901 40.826507)"
20245463,Engelke Avenue,residential,False,False,75.226,,,"LINESTRING (-73.400908 40.826331, -73.4009028 40.8263006, -73.4008961 40.8262609, -73.400794 40.82566)"
20245463,Engelke Avenue,residential,False,True,76.23,,,"LINESTRING (-73.400908 40.826331, -73.4009132 40.8263618, -73.401023 40.827011)"
20245463,Engelke Avenue,residential,False,False,77.794,,,"LINESTRING (-73.400794 40.82566, -73.400688 40.824965)"
20246430,Leonard Street,residential,False,True,159.893,,,"LINESTRING (-73.400794 40.82566, -73.398908 40.825836)"
20245463,Engelke Avenue,residential,False,True,75.22600000000001,,,"LINESTRING (-73.400794 40.82566, -73.4008961 40.8262609, -73.4009028 40.8263006, -73.400908 40.826331)"
20246718,Calgary Court,residential,False,False,66.757,,,"LINESTRING (-73.403503 40.825256, -73.40429 40.82518)"
20251827,Pan Court,residential,False,True,56.963,,,"LINESTRING (-73.399979 40.820624, -73.40007 40.820716, -73.400084 40.82082, -73.400055 40.821112)"
20253710,Federal Street,residential,False,True,37.231,,,"LINESTRING (-73.393691 40.822464, -73.394127 40.822521)"
20253846,Cortland Court,residential,False,True,269.726,,,"LINESTRING (-73.39724 40.82193, -73.4003247 40.8222259, -73.40042 40.822235)"
