osmid,name,highway,oneway,reversed,length,lanes,geometry,ref,maxspeed
12063446,Clark Street,residential,False,False,127.84,2,"LINESTRING (-78.3894462 40.4318534, -78.3896592 40.4324178, -78.3898632 40.4329584)",,
12063446,Clark Street,residential,False,True,125.63,2,"LINESTRING (-78.3894462 40.4318534, -78.3892442 40.4313182, -78.3890364 40.4307675)",,
12044308,Walnut Street,residential,False,True,108.279,,"LINESTRING (-78.3882128 40.4321119, -78.3894462 40.4318534)",,
12044308,Walnut Street,residential,False,False,131.576,,"LINESTRING (-78.3882128 40.4321119, -78.3874398 40.4322762, -78.3867155 40.4324301)",,
12070636,Jones Street,residential,False,False,127.97200000000001,2,"LINESTRING (-78.3882128 40.4321119, -78.3884224 40.4326618, -78.3886341 40.4332172)",,
12070636,Jones Street,residential,False,True,125.89899999999999,2,"LINESTRING (-78.3882128 40.4321119, -78.3880034 40.4315624, -78.3878688 40.4312094, -78.3877979 40.4310246)",,
12044308,Walnut Street,residential,False,False,137.91,,"LINESTRING (-78.3867155 40.4324301, -78.385142 40.4327522)",,
12044308,Walnut Street,residential,False,True,131.576,,"LINESTRING (-78.3867155 40.4324301, -78.3874398 40.4322762, -78.3882128 40.4321119)",,
12074912,Bell Street,residential,False,False,130.048,,"LINESTRING (-78.3867155 40.4324301, -78.38692 40.4329828, -78.3871369 40.4335548)",,
12044308,Walnut Street,residential,False,True,137.91,,"LINESTRING (-78.385142 40.4327522, -78.3867155 40.4324301)",,
12070855,Bella Street,residential,False,False,115.62,2,"LINESTRING (-78.385142 40.4327522, -78.3853839 40.4333288, -78.3855576 40.4337427)",,
12070855,Bella Street,residential,False,True,126.667,2,"LINESTRING (-78.385142 40.4327522, -78.3847111 40.4317252, -78.3847165 40.4316643)",,
1177453653,Union Street,residential,False,True,93.99000000000001,,"LINESTRING (-78.3956961 40.4351771, -78.3954981 40.4349044, -78.3951589 40.4344373)",,
1189090673,Union Street,residential,False,False,106.629,,"LINESTRING (-78.3945225 40.4336097, -78.3951589 40.4344373)",,
1224701735,Union Street,residential,False,True,115.968,,"LINESTRING (-78.3945225 40.4336097, -78.3941581 40.433135, -78.3938313 40.4327092)",,
1189090672,Hickory Street,residential,False,True,41.892,,"LINESTRING (-78.3917326 40.4342648, -78.3912551 40.434364)",,
1189090674,Penn Street,primary,False,False,100.258,4,"LINESTRING (-78.3917326 40.4342648, -78.3919128 40.4347399, -78.391959 40.4348792, -78.3919881 40.4350036, -78.3920089 40.4351398)",PA 36,25 mph
1189090675,Hickory Street,residential,True,False,247.107,,"LINESTRING (-78.3917326 40.4342648, -78.3922015 40.4341547, -78.3938764 40.4337614, -78.3945225 40.4336097)",,
1224701734,Penn Street,primary,False,True,114.24100000000001,4,"LINESTRING (-78.3917326 40.4342648, -78.391539 40.4337542, -78.3913583 40.4332777)",PA 36,25 mph
1189090672,Hickory Street,residential,False,False,41.892,,"LINESTRING (-78.3912551 40.434364, -78.3917326 40.4342648)",,
1189090672,Hickory Street,residential,False,True,70.077,,"LINESTRING (-78.3912551 40.434364, -78.3910822 40.4344008, -78.3904577 40.4345337)",,
12063446,Clark Street,residential,False,True,114.199,2,"LINESTRING (-78.3904577 40.4345337, -78.3902632 40.4340182, -78.3900852 40.4335466)",,
1189090672,Hickory Street,residential,False,False,70.077,,"LINESTRING (-78.3904577 40.4345337, -78.3910822 40.4344008, -78.3912551 40.434364)",,
1189090672,Hickory Street,residential,False,True,107.44200000000001,,"LINESTRING (-78.3904577 40.4345337, -78.3898764 40.4346663, -78.3892396 40.4348057)",,
12070636,Jones Street,residential,False,True,115.052,2,"LINESTRING (-78.3892396 40.4348057, -78.3888608 40.433812)",,
1189090672,Hickory Street,residential,False,True,52.136,,"LINESTRING (-78.3892396 40.4348057, -78.3886467 40.4349329)",,
1189090672,Hickory Street,residential,False,False,107.44200000000001,,"LINESTRING (-78.3892396 40.4348057, -78.3898764 40.4346663, -78.3904577 40.4345337)",,
1189090672,Hickory Street,residential,False,False,52.136,,"LINESTRING (-78.3886467 40.4349329, -78.3892396 40.4348057)",,
1189090672,Hickory Street,residential,False,True,54.033,,"LINESTRING (-78.3886467 40.4349329, -78.388035 40.435072)",,
12070039,Cottage Lane,residential,False,False,182.79,,"LINESTRING (-78.3886467 40.4349329, -78.3884172 40.4343319, -78.3883892 40.4342627, -78.388346 40.4341518, -78.388016 40.4333608)",,
1189090672,Hickory Street,residential,False,False,54.033,,"LINESTRING (-78.388035 40.435072, -78.3886467 40.4349329)",,
12053382,Mulberry Street,residential,False,False,111.39,2,"LINESTRING (-78.3898848 40.4293925, -78.3911511 40.4291198)",,
12053382,Mulberry Street,residential,False,True,111.233,2,"LINESTRING (-78.3898848 40.4293925, -78.3886203 40.4296649)",,
901040882,Penn Street,primary,False,False,126.28999999999999,4,"LINESTRING (-78.3898848 40.4293925, -78.3900903 40.4299344, -78.3902986 40.4304837)",PA 36,25 mph
"[557851602, 901040882]",Penn Street,primary,False,True,123.46699999999998,4,"LINESTRING (-78.3898848 40.4293925, -78.3898322 40.4292537, -78.3897454 40.4290248, -78.3896826 40.4288594, -78.3895194 40.4284289, -78.3894802 40.4283257)",PA 36,25 mph
901040883,Allegheny Street,tertiary,False,True,142.674,2,"LINESTRING (-78.3902986 40.4304837, -78.3919239 40.4301435)",,25 mph
901040888,Allegheny Street,tertiary,False,False,111.397,2,"LINESTRING (-78.3902986 40.4304837, -78.3890364 40.4307675)",,25 mph
64700660,Penn Street,primary,False,False,127.601,4,"LINESTRING (-78.3902986 40.4304837, -78.3905148 40.4310535, -78.3907168 40.4315862)",PA 36,25 mph
901040882,Penn Street,primary,False,True,126.28999999999999,4,"LINESTRING (-78.3902986 40.4304837, -78.3900903 40.4299344, -78.3898848 40.4293925)",PA 36,25 mph
12051986,Spruce Street,residential,False,True,203.908,2,"LINESTRING (-78.3911355 40.4326902, -78.3934511 40.4321841)",,
64700660,Penn Street,primary,False,False,67.994,4,"LINESTRING (-78.3911355 40.4326902, -78.3913583 40.4332777)",PA 36,25 mph
12051986,Spruce Street,residential,False,False,111.76400000000001,2,"LINESTRING (-78.3911355 40.4326902, -78.3904739 40.4328409, -78.3898632 40.4329584)",,
64700660,Penn Street,primary,False,True,127.77199999999999,4,"LINESTRING (-78.3911355 40.4326902, -78.390931 40.4321509, -78.3907168 40.4315862)",PA 36,25 mph
64700660,Penn Street,primary,False,True,67.994,4,"LINESTRING (-78.3913583 40.4332777, -78.3911355 40.4326902)",PA 36,25 mph
1224701733,Pine Street,residential,False,False,111.827,,"LINESTRING (-78.3913583 40.4332777, -78.3907146 40.4334094, -78.3900852 40.4335466)",,
1224701734,Penn Street,primary,False,False,114.24100000000001,4,"LINESTRING (-78.3913583 40.4332777, -78.391539 40.4337542, -78.3917326 40.4342648)",PA 36,25 mph
51732486,South Juniata Street,residential,False,True,125.195,2,"LINESTRING (-78.3903418 40.4270092, -78.391763 40.4266974)",,
51732486,South Juniata Street,residential,False,False,221.584,2,"LINESTRING (-78.3903418 40.4270092, -78.3892251 40.4272542, -78.3889693 40.4273103, -78.3878264 40.4275611)",,
"[557851608, 557851609]",Union Street,residential,False,False,120.76,2,"LINESTRING (-78.3903418 40.4270092, -78.3905394 40.4275246, -78.3907003 40.4279441, -78.3907091 40.4279671, -78.3907416 40.4280517)",,
12053382,Mulberry Street,residential,False,False,127.903,2,"LINESTRING (-78.3911511 40.4291198, -78.3924587 40.4285433)",,
12053382,Mulberry Street,residential,False,True,111.39,2,"LINESTRING (-78.3911511 40.4291198, -78.3898848 40.4293925)",,
12050936,Union Street,residential,False,False,131.28699999999998,,"LINESTRING (-78.3911511 40.4291198, -78.3915401 40.4296389, -78.3919239 40.4301435)",,
557851611,Union Street,residential,False,True,123.72200000000001,2,"LINESTRING (-78.3911511 40.4291198, -78.3909482 40.4285905, -78.390838 40.4283033, -78.3907835 40.428161, -78.3907782 40.4281473, -78.3907416 40.4280517)",,
901040883,Allegheny Street,tertiary,False,False,142.674,2,"LINESTRING (-78.3919239 40.4301435, -78.3902986 40.4304837)",,25 mph
12050936,Union Street,residential,False,False,129.297,,"LINESTRING (-78.3919239 40.4301435, -78.3923189 40.4306953, -78.3926547 40.4311646)",,
12050936,Union Street,residential,False,True,131.28699999999998,,"LINESTRING (-78.3919239 40.4301435, -78.3915401 40.4296389, -78.3911511 40.4291198)",,
210543988,Allegheny Street,tertiary,True,False,126.593,1,"LINESTRING (-78.3919239 40.4301435, -78.3919978 40.430128, -78.3932268 40.4295881)",,20 mph
12050936,Union Street,residential,False,False,66.669,,"LINESTRING (-78.3934511 40.4321841, -78.3938313 40.4327092)",,
12051986,Spruce Street,residential,False,False,203.908,2,"LINESTRING (-78.3934511 40.4321841, -78.3911355 40.4326902)",,
12050936,Union Street,residential,False,True,131.89,,"LINESTRING (-78.3934511 40.4321841, -78.3930417 40.43166, -78.3926547 40.4311646)",,
12051986,Spruce Street,residential,False,True,127.166,2,"LINESTRING (-78.3934511 40.4321841, -78.394084 40.4319229, -78.3947719 40.431639)",,
12050936,Union Street,residential,False,True,66.669,,"LINESTRING (-78.3938313 40.4327092, -78.3934511 40.4321841)",,
12065364,Pine Street,residential,False,True,128.306,,"LINESTRING (-78.3938313 40.4327092, -78.3951665 40.4321628)",,
1224701736,Pine Street,residential,True,False,218.647,,"LINESTRING (-78.3938313 40.4327092, -78.3913583 40.4332777)",,
1224701735,Union Street,residential,False,False,115.968,,"LINESTRING (-78.3938313 40.4327092, -78.3941581 40.433135, -78.3945225 40.4336097)",,
12051986,Spruce Street,residential,False,False,127.166,2,"LINESTRING (-78.3947719 40.431639, -78.394084 40.4319229, -78.3934511 40.4321841)",,
557851616,Wayne Street,residential,True,False,131.562,1,"LINESTRING (-78.3947719 40.431639, -78.3943948 40.4311385, -78.3939987 40.4306126)",,
12063446,Clark Street,residential,False,False,68.05,2,"LINESTRING (-78.3898632 40.4329584, -78.3900852 40.4335466)",,
12051986,Spruce Street,residential,False,False,107.943,2,"LINESTRING (-78.3898632 40.4329584, -78.3892609 40.4330911, -78.3886341 40.4332172)",,
12051986,Spruce Street,residential,False,True,111.76400000000001,2,"LINESTRING (-78.3898632 40.4329584, -78.3904739 40.4328409, -78.3911355 40.4326902)",,
12063446,Clark Street,residential,False,True,127.84,2,"LINESTRING (-78.3898632 40.4329584, -78.3896592 40.4324178, -78.3894462 40.4318534)",,
12051986,Spruce Street,residential,False,False,54.697,2,"LINESTRING (-78.3886341 40.4332172, -78.388016 40.4333608)",,
12070636,Jones Street,residential,False,False,68.866,2,"LINESTRING (-78.3886341 40.4332172, -78.3888608 40.433812)",,
12051986,Spruce Street,residential,False,True,107.943,2,"LINESTRING (-78.3886341 40.4332172, -78.3892609 40.4330911, -78.3898632 40.4329584)",,
12070636,Jones Street,residential,False,True,127.97200000000001,2,"LINESTRING (-78.3886341 40.4332172, -78.3884224 40.4326618, -78.3882128 40.4321119)",,
12051986,Spruce Street,residential,False,False,49.936,2,"LINESTRING (-78.388016 40.4333608, -78.3874468 40.433479)",,
12051986,Spruce Street,residential,False,True,54.697,2,"LINESTRING (-78.388016 40.4333608, -78.3886341 40.4332172)",,
12070039,Cottage Lane,residential,False,True,182.79,,"LINESTRING (-78.388016 40.4333608, -78.388346 40.4341518, -78.3883892 40.4342627, -78.3884172 40.4343319, -78.3886467 40.4349329)",,
12051986,Spruce Street,residential,False,False,27.55,2,"LINESTRING (-78.3874468 40.433479, -78.3871369 40.4335548)",,
12051986,Spruce Street,residential,False,True,49.936,2,"LINESTRING (-78.3874468 40.433479, -78.388016 40.4333608)",,
12066268,Marie Street,residential,False,False,61.904,,"LINESTRING (-78.3874468 40.433479, -78.3876454 40.4340148)",,
12051986,Spruce Street,residential,False,False,23.945,2,"LINESTRING (-78.3871369 40.4335548, -78.3868633 40.4336096)",,
12051986,Spruce Street,residential,False,True,27.55,2,"LINESTRING (-78.3871369 40.4335548, -78.3874468 40.433479)",,
12074912,Bell Street,residential,False,True,130.048,,"LINESTRING (-78.3871369 40.4335548, -78.38692 40.4329828, -78.3867155 40.4324301)",,
12051986,Spruce Street,residential,False,True,56.065,2,"LINESTRING (-78.3862236 40.4337405, -78.3868633 40.4336096)",,
12051986,Spruce Street,residential,False,False,68.162,2,"LINESTRING (-78.3862236 40.4337405, -78.3856131 40.4338671, -78.3855576 40.4337427)",,
12051986,Spruce Street,residential,False,True,68.162,2,"LINESTRING (-78.3855576 40.4337427, -78.3856131 40.4338671, -78.3862236 40.4337405)",,
12070855,Bella Street,residential,False,True,115.62,2,"LINESTRING (-78.3855576 40.4337427, -78.3853839 40.4333288, -78.385142 40.4327522)",,
12052334,Church Street,residential,False,False,89.048,,"LINESTRING (-78.3864017 40.4303246, -78.3853857 40.4305325)",,
12052334,Church Street,residential,False,True,91.845,,"LINESTRING (-78.3864017 40.4303246, -78.3874422 40.4300902)",,
12052236,Ella Street,residential,False,False,106.195,,"LINESTRING (-78.3864017 40.4303246, -78.3865719 40.4307615, -78.3867442 40.4312433)",,
"[12052236, 12069534]","['Amelia Street', 'Ella Street']",residential,False,True,202.769,,"LINESTRING (-78.3864017 40.4303246, -78.386213 40.4298398, -78.3860228 40.4293858, -78.3870846 40.429152)",,
64690694,Allegheny Street,tertiary,False,False,87.469,2,"LINESTRING (-78.3867442 40.4312433, -78.3857472 40.4314503)",,25 mph
12052236,Ella Street,residential,False,True,106.195,,"LINESTRING (-78.3867442 40.4312433, -78.3865719 40.4307615, -78.3864017 40.4303246)",,
64690694,Allegheny Street,tertiary,False,True,92.441,2,"LINESTRING (-78.3867442 40.4312433, -78.386969 40.4311967, -78.3877979 40.4310246)",,25 mph
12052334,Church Street,residential,False,False,91.845,,"LINESTRING (-78.3874422 40.4300902, -78.3864017 40.4303246)",,
901040887,Jones Street,residential,False,True,18.351,2,"LINESTRING (-78.3874422 40.4300902, -78.3873818 40.4299317)",,
901040887,Jones Street,residential,False,False,108.175,2,"LINESTRING (-78.3874422 40.4300902, -78.3875923 40.4304839, -78.3876159 40.4305459, -78.3877979 40.4310246)",,
12052334,Church Street,residential,False,False,88.422,,"LINESTRING (-78.3853857 40.4305325, -78.3843788 40.4307444)",,
12052334,Church Street,residential,False,True,89.048,,"LINESTRING (-78.3853857 40.4305325, -78.3864017 40.4303246)",,
12054310,Jennie Street,residential,False,False,106.543,2,"LINESTRING (-78.3853857 40.4305325, -78.3855601 40.4309746, -78.3857472 40.4314503)",,
"[558095761, 558095759]",Jennie Street,residential,False,True,130.80499999999998,2,"LINESTRING (-78.3853857 40.4305325, -78.3851987 40.4300582, -78.3850609 40.4297088, -78.3850244 40.4296315, -78.3849492 40.4295008, -78.3849009 40.429417)",,
12052334,Church Street,residential,False,True,88.422,,"LINESTRING (-78.3843788 40.4307444, -78.3853857 40.4305325)",,
12070855,Bella Street,residential,False,False,106.633,2,"LINESTRING (-78.3843788 40.4307444, -78.3845599 40.4311966, -78.384722 40.4316014, -78.3847165 40.4316643)",,
12053382,Mulberry Street,residential,False,True,124.945,2,"LINESTRING (-78.3937361 40.4279802, -78.3924587 40.4285433)",,
"[12056064, 12053382]","['Front Street', 'Mulberry Street']",residential,False,False,254.84099999999998,2,"LINESTRING (-78.3937361 40.4279802, -78.3948406 40.4274881, -78.394902 40.4274611, -78.3949342 40.4274521, -78.3949637 40.4274515, -78.3950037 40.4274572, -78.3950438 40.4274652, -78.3950751 40.4274773, -78.3950919 40.4274889, -78.3951086 40.4275114, -78.3951574 40.4275785, -78.3954298 40.4279386, -78.3958167 40.4284504)",,
557851642,North Montgomery Street,residential,False,True,65.436,2,"LINESTRING (-78.3937361 40.4279802, -78.3934169 40.4275604, -78.3934021 40.427541, -78.3933488 40.4274709)",,
12053382,Mulberry Street,residential,False,False,124.945,2,"LINESTRING (-78.3924587 40.4285433, -78.3937361 40.4279802)",,
12053382,Mulberry Street,residential,False,True,127.903,2,"LINESTRING (-78.3924587 40.4285433, -78.3911511 40.4291198)",,
12053450,Wayne Street,residential,False,False,133.293,2,"LINESTRING (-78.3924587 40.4285433, -78.3924776 40.4285936, -78.392841 40.4290761, -78.3932268 40.4295881)",,
12053450,Wayne Street,residential,False,True,93.288,2,"LINESTRING (-78.3924587 40.4285433, -78.3922589 40.428012, -78.3921925 40.427836, -78.3921847 40.4278154, -78.3921551 40.4277368)",,
12053382,Mulberry Street,residential,False,False,111.233,2,"LINESTRING (-78.3886203 40.4296649, -78.3898848 40.4293925)",,
12053382,Mulberry Street,residential,False,True,108.946,2,"LINESTRING (-78.3886203 40.4296649, -78.3873818 40.4299317)",,
12063446,Clark Street,residential,False,False,127.562,2,"LINESTRING (-78.3886203 40.4296649, -78.388825 40.4302074, -78.3890364 40.4307675)",,
12063446,Clark Street,residential,False,True,123.22200000000001,2,"LINESTRING (-78.3886203 40.4296649, -78.3884193 40.4291322, -78.388261 40.4287128, -78.3882512 40.4286869, -78.3882184 40.4285998)",,
12053382,Mulberry Street,residential,False,False,108.946,2,"LINESTRING (-78.3873818 40.4299317, -78.3886203 40.4296649)",,
901040887,Jones Street,residential,False,False,18.351,2,"LINESTRING (-78.3873818 40.4299317, -78.3874422 40.4300902)",,
901040887,Jones Street,residential,False,True,90.275,2,"LINESTRING (-78.3873818 40.4299317, -78.3872672 40.4296309, -78.3871807 40.4294042, -78.3870846 40.429152)",,
12053450,Wayne Street,residential,False,True,133.293,2,"LINESTRING (-78.3932268 40.4295881, -78.392841 40.4290761, -78.3924776 40.4285936, -78.3924587 40.4285433)",,
"[210543988, 557851644]",Allegheny Street,tertiary,True,False,126.476,1,"LINESTRING (-78.3932268 40.4295881, -78.3942525 40.4291375, -78.394521 40.4290196)",,20 mph
12065364,Pine Street,residential,False,False,128.306,,"LINESTRING (-78.3951665 40.4321628, -78.3938313 40.4327092)",,
557851616,Wayne Street,residential,True,False,67.14,1,"LINESTRING (-78.3951665 40.4321628, -78.3947719 40.431639)",,
64690694,Allegheny Street,tertiary,False,False,90.425,2,"LINESTRING (-78.3857472 40.4314503, -78.3847165 40.4316643)",,25 mph
64690694,Allegheny Street,tertiary,False,True,87.469,2,"LINESTRING (-78.3857472 40.4314503, -78.3867442 40.4312433)",,25 mph
12054310,Jennie Street,residential,False,True,106.543,2,"LINESTRING (-78.3857472 40.4314503, -78.3855601 40.4309746, -78.3853857 40.4305325)",,
"[12056064, 12053382]","['Front Street', 'Mulberry Street']",residential,False,True,254.84099999999995,2,"LINESTRING (-78.3958167 40.4284504, -78.3954298 40.4279386, -78.3951574 40.4275785, -78.3951086 40.4275114, -78.3950919 40.4274889, -78.3950751 40.4274773, -78.3950438 40.4274652, -78.3950037 40.4274572, -78.3949637 40.4274515, -78.3949342 40.4274521, -78.394902 40.4274611, -78.3948406 40.4274881, -78.3937361 40.4279802)",,
"[557851645, 557851630]",Allegheny Street,tertiary,False,False,126.625,2,"LINESTRING (-78.3958167 40.4284504, -78.3951289 40.4287525, -78.3948094 40.4288929, -78.394521 40.4290196)",,20 mph
12063446,Clark Street,residential,False,False,120.171,2,"LINESTRING (-78.3878264 40.4275611, -78.3880162 40.4280641, -78.3881771 40.4284905, -78.388186 40.4285139, -78.3882184 40.4285998)",,
"[901040889, 51732486]","['Jones Street', 'South Juniata Street']",residential,False,False,229.5,2,"LINESTRING (-78.3878264 40.4275611, -78.3865822 40.4278339, -78.3867717 40.428331, -78.3869371 40.4287649, -78.3869446 40.4287847, -78.386977 40.4288695)",,
51732486,South Juniata Street,residential,False,True,221.584,2,"LINESTRING (-78.3878264 40.4275611, -78.3889693 40.4273103, -78.3892251 40.4272542, -78.3903418 40.4270092)",,
901040888,Allegheny Street,tertiary,False,False,108.656,2,"LINESTRING (-78.3890364 40.4307675, -78.3877979 40.4310246)",,25 mph
901040888,Allegheny Street,tertiary,False,True,111.397,2,"LINESTRING (-78.3890364 40.4307675, -78.3902986 40.4304837)",,25 mph
12063446,Clark Street,residential,False,False,125.63,2,"LINESTRING (-78.3890364 40.4307675, -78.3892442 40.4313182, -78.3894462 40.4318534)",,
12063446,Clark Street,residential,False,True,127.562,2,"LINESTRING (-78.3890364 40.4307675, -78.388825 40.4302074, -78.3886203 40.4296649)",,
12063446,Clark Street,residential,False,True,68.05,2,"LINESTRING (-78.3900852 40.4335466, -78.3898632 40.4329584)",,
12063446,Clark Street,residential,False,False,114.199,2,"LINESTRING (-78.3900852 40.4335466, -78.3902632 40.4340182, -78.3904577 40.4345337)",,
1224701733,Pine Street,residential,False,False,107.75,,"LINESTRING (-78.3900852 40.4335466, -78.3894759 40.4336779, -78.3888608 40.433812)",,
1224701733,Pine Street,residential,False,True,111.827,,"LINESTRING (-78.3900852 40.4335466, -78.3907146 40.4334094, -78.3913583 40.4332777)",,
12066059,North Montgomery Street,residential,False,False,130.237,,"LINESTRING (-78.394521 40.4290196, -78.3946015 40.4291293, -78.394617 40.4291505, -78.3949212 40.4295652, -78.3952712 40.4300422)",,
557851643,North Montgomery Street,residential,True,False,133.31,1,"LINESTRING (-78.394521 40.4290196, -78.3944379 40.4289095, -78.3941318 40.4285042, -78.3937361 40.4279802)",,
"[557851645, 557851630]",Allegheny Street,tertiary,False,True,126.625,2,"LINESTRING (-78.394521 40.4290196, -78.3948094 40.4288929, -78.3951289 40.4287525, -78.3958167 40.4284504)",,20 mph
901040888,Allegheny Street,tertiary,False,True,108.656,2,"LINESTRING (-78.3877979 40.4310246, -78.3890364 40.4307675)",,25 mph
12070636,Jones Street,residential,False,False,125.899,2,"LINESTRING (-78.3877979 40.4310246, -78.3878688 40.4312094, -78.3880034 40.4315624, -78.3882128 40.4321119)",,
64690694,Allegheny Street,tertiary,False,False,92.441,2,"LINESTRING (-78.3877979 40.4310246, -78.386969 40.4311967, -78.3867442 40.4312433)",,25 mph
901040887,Jones Street,residential,False,True,108.175,2,"LINESTRING (-78.3877979 40.4310246, -78.3876159 40.4305459, -78.3875923 40.4304839, -78.3874422 40.4300902)",,
12070636,Jones Street,residential,False,False,115.052,2,"LINESTRING (-78.3888608 40.433812, -78.3892396 40.4348057)",,
12070636,Jones Street,residential,False,True,68.866,2,"LINESTRING (-78.3888608 40.433812, -78.3886341 40.4332172)",,
1224701733,Pine Street,residential,False,True,107.75,,"LINESTRING (-78.3888608 40.433812, -78.3894759 40.4336779, -78.3900852 40.4335466)",,
12066268,Marie Street,residential,False,True,61.904,,"LINESTRING (-78.3876454 40.4340148, -78.3874468 40.433479)",,
"[12052236, 12069534]","['Amelia Street', 'Ella Street']",residential,False,False,202.769,,"LINESTRING (-78.3870846 40.429152, -78.3860228 40.4293858, -78.386213 40.4298398, -78.3864017 40.4303246)",,
901040887,Jones Street,residential,False,False,90.275,2,"LINESTRING (-78.3870846 40.429152, -78.3871807 40.4294042, -78.3872672 40.4296309, -78.3873818 40.4299317)",,
901040887,Jones Street,residential,False,True,32.706,2,"LINESTRING (-78.3870846 40.429152, -78.3870206 40.428984, -78.3870132 40.4289645, -78.386977 40.4288695)",,
"[557851600, 557851599]",Blair Street,trunk,False,False,111.067,"['3', '2']","LINESTRING (-78.3894802 40.4283257, -78.3893309 40.4283581, -78.3887072 40.4284936, -78.3883348 40.4285745, -78.3882184 40.4285998)",US 22,35 mph
"[557851601, 557851607]",Blair Street,trunk,False,True,111.031,"['3', '2']","LINESTRING (-78.3894802 40.4283257, -78.3896161 40.4282962, -78.3897718 40.4282624, -78.3902683 40.4281545, -78.3906132 40.4280796, -78.3907416 40.4280517)",US 22,35 mph
"[557851602, 901040882]",Penn Street,primary,False,False,123.46700000000001,4,"LINESTRING (-78.3894802 40.4283257, -78.3895194 40.4284289, -78.3896826 40.4288594, -78.3897454 40.4290248, -78.3898322 40.4292537, -78.3898848 40.4293925)",PA 36,25 mph
12061970,Blair Street,trunk,False,False,105.277,2,"LINESTRING (-78.3933488 40.4274709, -78.3932666 40.4274892, -78.3922418 40.4277175, -78.3921551 40.4277368)",US 22,35 mph
12061970,Blair Street,trunk,False,True,89.237,2,"LINESTRING (-78.3933488 40.4274709, -78.3934274 40.4274534, -78.3936245 40.4274095, -78.3940548 40.4273137, -78.3941533 40.4272968, -78.3942586 40.4272856, -78.3943699 40.4272825)",US 22,35 mph
