osmid,name,highway,oneway,reversed,length,geometry,ref,lanes
15843611,5th Street,residential,False,False,110.389,"LINESTRING (-95.135859 41.232831, -95.137179 41.232842)",,
15848599,Madison Street,residential,False,False,103.19,"LINESTRING (-95.135859 41.232831, -95.135858 41.23329, -95.135857 41.233759)",,
15843611,5th Street,residential,False,False,156.793,"LINESTRING (-95.137179 41.232842, -95.139054 41.232842)",,
15843611,5th Street,residential,False,True,110.389,"LINESTRING (-95.137179 41.232842, -95.135859 41.232831)",,
15851345,Adair Street,primary,False,False,101.638,"LINESTRING (-95.137179 41.232842, -95.137173 41.23329, -95.137166 41.233756)",IA 48,
15851345,Adair Street,primary,False,True,100.859,"LINESTRING (-95.137179 41.232842, -95.137186 41.232396, -95.137192 41.231935)",IA 48,
15843611,5th Street,residential,False,False,20.069,"LINESTRING (-95.139054 41.232842, -95.139294 41.232842)",,
15843611,5th Street,residential,False,True,156.793,"LINESTRING (-95.139054 41.232842, -95.137179 41.232842)",,
15847655,Clark Street,residential,False,False,103.806,"LINESTRING (-95.139054 41.232842, -95.138921 41.233289, -95.138851 41.233537, -95.138783 41.233753)",,
15843611,5th Street,residential,False,True,20.069,"LINESTRING (-95.139294 41.232842, -95.139054 41.232842)",,
15843611,5th Street,residential,False,False,80.69800000000001,"LINESTRING (-95.139294 41.232842, -95.139825 41.232839, -95.140259 41.232837)",,
"[15847660, 15850068]","['Clark Street', '6th Street']",residential,False,"[False, True]",289.111,"LINESTRING (-95.139294 41.232842, -95.139294 41.232504, -95.139338 41.232382, -95.139414 41.232271, -95.139468 41.232131, -95.139477 41.232059, -95.139464 41.232003, -95.139445 41.231989, -95.139382 41.231944, -95.139318 41.231926, -95.137889 41.231937, -95.137393 41.2319421, -95.137192 41.231935)",,
15843611,5th Street,residential,False,False,95.916,"LINESTRING (-95.140259 41.232837, -95.141406 41.232841)",,
15848354,Union Street,residential,False,False,103.101,"LINESTRING (-95.140259 41.232837, -95.140003 41.233744)",,
15843611,5th Street,residential,False,True,80.69800000000001,"LINESTRING (-95.140259 41.232837, -95.139825 41.232839, -95.139294 41.232842)",,
15843611,5th Street,residential,False,False,113.058,"LINESTRING (-95.141406 41.232841, -95.142758 41.23284)",,
15843611,5th Street,residential,False,True,95.916,"LINESTRING (-95.141406 41.232841, -95.140259 41.232837)",,
15849689,Montgomery Street,residential,False,False,101.756,"LINESTRING (-95.141406 41.232841, -95.1414087 41.2332921, -95.1414116 41.2337561)",,
15843611,5th Street,residential,False,False,113.894,"LINESTRING (-95.142758 41.23284, -95.14412 41.23284)",,
15843611,5th Street,residential,False,True,113.058,"LINESTRING (-95.142758 41.23284, -95.141406 41.232841)",,
15849906,Cass Street,residential,False,False,101.52199999999999,"LINESTRING (-95.142758 41.23284, -95.142761 41.23329, -95.142764 41.233753)",,
15849906,Cass Street,residential,False,True,101.299,"LINESTRING (-95.142758 41.23284, -95.142757 41.232383, -95.142759 41.231929)",,
15843611,5th Street,residential,False,False,108.544,"LINESTRING (-95.14412 41.23284, -95.145418 41.232835)",,
15843611,5th Street,residential,False,True,113.894,"LINESTRING (-95.14412 41.23284, -95.142758 41.23284)",,
15847413,Mills Street,residential,False,False,102.447,"LINESTRING (-95.14412 41.23284, -95.144118 41.233289, -95.1441325 41.2337612)",,
15847413,Mills Street,residential,False,True,101.078,"LINESTRING (-95.14412 41.23284, -95.144122 41.232391, -95.144118 41.231931)",,
15843611,5th Street,residential,False,True,111.136,"LINESTRING (-95.146747 41.232831, -95.145418 41.232835)",,
15848581,Scott Street,residential,False,False,102.971,"LINESTRING (-95.146747 41.232831, -95.146743 41.233296, -95.146736 41.233757)",,
15848581,Scott Street,residential,False,True,101.34800000000001,"LINESTRING (-95.146747 41.232831, -95.146738 41.232388, -95.146731 41.232056, -95.146744 41.23192)",,
15849447,4th Street,residential,False,False,106.577,"LINESTRING (-95.1441325 41.2337612, -95.145407 41.233757)",,
"[15844037, 15847414]",Mills Street,residential,False,"[False, True]",101.62799999999999,"LINESTRING (-95.1441325 41.2337612, -95.1441329 41.233868, -95.1441288 41.2340386, -95.1441224 41.2342301, -95.1441138 41.2345991, -95.144112 41.234675)",,
15847413,Mills Street,residential,False,True,102.447,"LINESTRING (-95.1441325 41.2337612, -95.144118 41.233289, -95.14412 41.23284)",,
15849447,4th Street,residential,False,True,114.452,"LINESTRING (-95.1441325 41.2337612, -95.143637 41.233751, -95.142764 41.233753)",,
15848354,Union Street,residential,False,True,103.101,"LINESTRING (-95.140003 41.233744, -95.140259 41.232837)",,
15849447,4th Street,residential,False,False,117.797,"LINESTRING (-95.140003 41.233744, -95.1414116 41.2337561)",,
15848354,Union Street,residential,False,False,110.417,"LINESTRING (-95.140003 41.233744, -95.13987 41.234237, -95.139746 41.234718)",,
15849876,North Street,residential,False,True,108.952,"LINESTRING (-95.137168 41.238349, -95.135865 41.238345)",,
15851345,Adair Street,primary,False,True,95.628,"LINESTRING (-95.137168 41.238349, -95.13717 41.237908, -95.137171 41.237489)",IA 48,
15849507,7th Street,residential,False,False,112.56,"LINESTRING (-95.142763 41.231034, -95.144109 41.231038)",,
15849906,Cass Street,residential,False,False,99.52,"LINESTRING (-95.142763 41.231034, -95.142761 41.231488, -95.142759 41.231929)",,
15849447,4th Street,residential,False,True,111.133,"LINESTRING (-95.146736 41.233757, -95.145407 41.233757)",,
15848581,Scott Street,residential,False,False,107.417,"LINESTRING (-95.146736 41.233757, -95.146731 41.234228, -95.146731 41.234723)",,
15848581,Scott Street,residential,False,True,102.971,"LINESTRING (-95.146736 41.233757, -95.146743 41.233296, -95.146747 41.232831)",,
15848599,Madison Street,residential,False,True,13.681,"LINESTRING (-95.135859 41.234795, -95.135855 41.234672)",,
15848599,Madison Street,residential,False,False,98.187,"LINESTRING (-95.135859 41.234795, -95.135854 41.235215, -95.135853 41.235678)",,
"[1245377676, 1245377677]",Main Street,primary,True,False,109.54599999999999,"LINESTRING (-95.135859 41.234795, -95.1367119 41.2347898, -95.137169 41.234787)",IA 92,2
15848012,1st Street,residential,False,True,98.999,"LINESTRING (-95.138357 41.236618, -95.138304 41.236626, -95.138167 41.236633, -95.137936 41.236624, -95.137175 41.236609)",,
15847309,Park Street,residential,False,False,109.419,"LINESTRING (-95.140765 41.237612, -95.140775 41.238596)",,
15851373,Whitney Street,residential,False,False,56.029,"LINESTRING (-95.140765 41.237612, -95.141435 41.237605)",,
15851373,Whitney Street,residential,False,True,54.521,"LINESTRING (-95.140765 41.237612, -95.140113 41.237617)",,
15847309,Park Street,residential,False,True,109.419,"LINESTRING (-95.140775 41.238596, -95.140765 41.237612)",,
15849875,North Street,residential,False,True,56.274,"LINESTRING (-95.140775 41.238596, -95.140102 41.238598)",,
15849875,North Street,residential,False,False,56.278000000000006,"LINESTRING (-95.140775 41.238596, -95.141143 41.238594, -95.141448 41.238598)",,
15849507,7th Street,residential,False,False,109.131,"LINESTRING (-95.144109 41.231038, -95.145414 41.231039)",,
15849507,7th Street,residential,False,True,112.56,"LINESTRING (-95.144109 41.231038, -95.142763 41.231034)",,
15847413,Mills Street,residential,False,False,99.30000000000001,"LINESTRING (-95.144109 41.231038, -95.144113 41.231477, -95.144118 41.231931)",,
15850076,6th Street,residential,False,True,109.465,"LINESTRING (-95.144118 41.231931, -95.145427 41.231926)",,
15847413,Mills Street,residential,False,False,101.078,"LINESTRING (-95.144118 41.231931, -95.144122 41.232391, -95.14412 41.23284)",,
15847413,Mills Street,residential,False,True,99.30000000000001,"LINESTRING (-95.144118 41.231931, -95.144113 41.231477, -95.144109 41.231038)",,
15850076,6th Street,residential,False,False,113.65200000000002,"LINESTRING (-95.144118 41.231931, -95.1433 41.231935, -95.142759 41.231929)",,
15847414,Mills Street,residential,False,False,12.26,"LINESTRING (-95.144112 41.234675, -95.144122 41.234785)",,
15848537,Main Street,primary,True,False,10.675,"LINESTRING (-95.144112 41.234675, -95.1440031 41.2347251)",,
"[15844037, 15847414]",Mills Street,residential,False,"[False, True]",101.628,"LINESTRING (-95.144112 41.234675, -95.1441138 41.2345991, -95.1441224 41.2342301, -95.1441288 41.2340386, -95.1441329 41.233868, -95.1441325 41.2337612)",,
15847414,Mills Street,residential,False,True,12.26,"LINESTRING (-95.144122 41.234785, -95.144112 41.234675)",,
15847414,Mills Street,residential,False,False,100.775,"LINESTRING (-95.144122 41.234785, -95.1441204 41.2348517, -95.144112 41.235212, -95.1441264 41.2356911)",,
445592001,Main Street,primary,True,False,109.042,"LINESTRING (-95.144122 41.234785, -95.1442704 41.2347844, -95.145426 41.23478)",IA 92,
15848928,2nd Street,residential,False,False,109.265,"LINESTRING (-95.1441264 41.2356911, -95.145433 41.235679)",,
15848928,2nd Street,residential,False,True,113.261,"LINESTRING (-95.1441264 41.2356911, -95.142772 41.23568)",,
15847414,Mills Street,residential,False,False,101.967,"LINESTRING (-95.1441264 41.2356911, -95.144113 41.23614, -95.144114 41.236608)",,
15847414,Mills Street,residential,False,True,100.775,"LINESTRING (-95.1441264 41.2356911, -95.144112 41.235212, -95.1441204 41.2348517, -95.144122 41.234785)",,
15848015,1st Street,residential,False,True,111.881,"LINESTRING (-95.144114 41.236608, -95.142776 41.236608)",,
15847414,Mills Street,residential,False,False,108.194,"LINESTRING (-95.144114 41.236608, -95.144114 41.237101, -95.144118 41.237581)",,
15847414,Mills Street,residential,False,True,101.967,"LINESTRING (-95.144114 41.236608, -95.144113 41.23614, -95.1441264 41.2356911)",,
"[15843391, 15848015]","['Fremont Street', '1st Street']",residential,False,"[False, True]",205.54199999999997,"LINESTRING (-95.144114 41.236608, -95.144834 41.236609, -95.145192 41.23661, -95.145255 41.236605, -95.145376 41.236553, -95.145433 41.236477, -95.14544 41.236371, -95.145437 41.236141, -95.145433 41.235679)",,
15851373,Whitney Street,residential,False,True,111.971,"LINESTRING (-95.144118 41.237581, -95.142779 41.237593)",,
15847414,Mills Street,residential,False,True,108.194,"LINESTRING (-95.144118 41.237581, -95.144114 41.237101, -95.144114 41.236608)",,
15851373,Whitney Street,residential,False,False,218.054,"LINESTRING (-95.144118 41.237581, -95.144883 41.237592, -95.144949 41.237598, -95.145041 41.237597, -95.145508 41.237604, -95.146725 41.237596)",,
15849450,4th Street,residential,False,True,135.217,"LINESTRING (-95.138783 41.233753, -95.137166 41.233756)",,
15847655,Clark Street,residential,False,False,109.50200000000001,"LINESTRING (-95.138783 41.233753, -95.138643 41.234222, -95.138497 41.234714)",,
15847655,Clark Street,residential,False,True,103.806,"LINESTRING (-95.138783 41.233753, -95.138851 41.233537, -95.138921 41.233289, -95.139054 41.232842)",,
125675887,Main Street,primary,False,False,104.443,"LINESTRING (-95.138497 41.234714, -95.139746 41.234718)",IA 92,
125675887,Main Street,primary,False,True,4.599,"LINESTRING (-95.138497 41.234714, -95.138442 41.234714)",IA 92,
"[1046353737, 15847655]","['Clark Street', '2nd Street']",residential,False,False,207.417,"LINESTRING (-95.138497 41.234714, -95.138434 41.235074, -95.13839 41.235222, -95.138375 41.235419, -95.138301 41.235601, -95.1383065 41.2357108, -95.1381893 41.2357043, -95.138042 41.2357007, -95.137876 41.2356981, -95.137173 41.235679)",,
15847655,Clark Street,residential,False,True,109.50200000000001,"LINESTRING (-95.138497 41.234714, -95.138643 41.234222, -95.138783 41.233753)",,
15851373,Whitney Street,residential,False,False,59.624,"LINESTRING (-95.142066 41.2376, -95.142779 41.237593)",,
15851373,Whitney Street,residential,False,True,52.765,"LINESTRING (-95.142066 41.2376, -95.141435 41.237605)",,
15847724,Maple Street,residential,False,False,103.66499999999999,"LINESTRING (-95.142066 41.2376, -95.142067 41.238301, -95.142062 41.238453, -95.142054 41.238532)",,
15849875,North Street,residential,False,False,43.148,"LINESTRING (-95.142054 41.238532, -95.14257 41.238536)",,
15847724,Maple Street,residential,False,False,65.726,"LINESTRING (-95.142054 41.238532, -95.14214 41.238941, -95.142139 41.239118)",,
15847724,Maple Street,residential,False,True,103.66499999999999,"LINESTRING (-95.142054 41.238532, -95.142062 41.238453, -95.142067 41.238301, -95.142066 41.2376)",,
15849875,North Street,residential,False,True,53.599000000000004,"LINESTRING (-95.142054 41.238532, -95.142018 41.23857, -95.141975 41.238586, -95.141912 41.238603, -95.141448 41.238598)",,
15847724,Maple Street,residential,False,True,65.726,"LINESTRING (-95.142139 41.239118, -95.14214 41.238941, -95.142054 41.238532)",,
15848012,1st Street,residential,False,False,110.71,"LINESTRING (-95.135851 41.236608, -95.137175 41.236609)",,
15848599,Madison Street,residential,False,False,96.63,"LINESTRING (-95.135851 41.236608, -95.135857 41.237477)",,
15848599,Madison Street,residential,False,True,103.412,"LINESTRING (-95.135851 41.236608, -95.135852 41.236147, -95.135853 41.235678)",,
15848012,1st Street,residential,False,True,110.71,"LINESTRING (-95.137175 41.236609, -95.135851 41.236608)",,
15851345,Adair Street,primary,False,False,97.852,"LINESTRING (-95.137175 41.236609, -95.137171 41.237489)",IA 48,
15848012,1st Street,residential,False,False,98.999,"LINESTRING (-95.137175 41.236609, -95.137936 41.236624, -95.138167 41.236633, -95.138304 41.236626, -95.138357 41.236618)",,
15851345,Adair Street,primary,False,True,103.412,"LINESTRING (-95.137175 41.236609, -95.137174 41.236154, -95.137173 41.235679)",IA 48,
15848015,1st Street,residential,False,False,64.02,"LINESTRING (-95.139328 41.236592, -95.139413 41.236608, -95.140091 41.236608)",,
15848357,Union Street,residential,False,False,121.43299999999999,"LINESTRING (-95.139328 41.236592, -95.139161 41.236745, -95.139068 41.236877, -95.139026 41.237013, -95.139031 41.237104, -95.139035 41.237178, -95.138973 41.237383, -95.138905 41.237607)",,
1046353736,Union Street,residential,False,True,107.196,"LINESTRING (-95.139328 41.236592, -95.139298 41.236586, -95.139251 41.236542, -95.139249 41.236497, -95.139272 41.236361, -95.1393888 41.2358036, -95.1394389 41.235671)",,
15848015,1st Street,residential,False,False,19.483,"LINESTRING (-95.140091 41.236608, -95.140324 41.236609)",,
15848015,1st Street,residential,False,True,64.02,"LINESTRING (-95.140091 41.236608, -95.139413 41.236608, -95.139328 41.236592)",,
15849519,Adams Street,residential,False,False,112.217,"LINESTRING (-95.140091 41.236608, -95.1401 41.236784, -95.140106 41.23713, -95.140113 41.237617)",,
15848015,1st Street,residential,False,False,92.39,"LINESTRING (-95.140324 41.236609, -95.1414289 41.236608)",,
15848015,1st Street,residential,False,True,19.483,"LINESTRING (-95.140324 41.236609, -95.140091 41.236608)",,
15849522,Adams Street,residential,False,False,103.19,"LINESTRING (-95.140324 41.236609, -95.140328 41.235681)",,
15848015,1st Street,residential,False,False,112.642,"LINESTRING (-95.1414289 41.236608, -95.142776 41.236608)",,
15848015,1st Street,residential,False,True,92.39,"LINESTRING (-95.1414289 41.236608, -95.140324 41.236609)",,
15849689,Montgomery Street,residential,False,False,110.862,"LINESTRING (-95.1414289 41.236608, -95.141432 41.237114, -95.141435 41.237605)",,
15849689,Montgomery Street,residential,False,True,103.07900000000001,"LINESTRING (-95.1414289 41.236608, -95.1414262 41.236163, -95.1414233 41.235681)",,
15848015,1st Street,residential,False,False,111.881,"LINESTRING (-95.142776 41.236608, -95.144114 41.236608)",,
15848015,1st Street,residential,False,True,112.642,"LINESTRING (-95.142776 41.236608, -95.1414289 41.236608)",,
15849906,Cass Street,residential,False,False,109.52799999999999,"LINESTRING (-95.142776 41.236608, -95.142777 41.237098, -95.142779 41.237593)",,
15849906,Cass Street,residential,False,True,103.189,"LINESTRING (-95.142776 41.236608, -95.142774 41.236151, -95.142772 41.23568)",,
15851373,Whitney Street,residential,False,False,10.5,"LINESTRING (-95.13878 41.237598, -95.138905 41.237607)",,
15848351,Union Street,residential,False,False,116.00600000000001,"LINESTRING (-95.13878 41.237598, -95.138547 41.238055, -95.1385 41.238131, -95.1384337 41.2383205, -95.1383349 41.2385843)",,
15851373,Whitney Street,residential,False,True,135.99,"LINESTRING (-95.13878 41.237598, -95.138734 41.237595, -95.138615 41.237569, -95.13846 41.237535, -95.13808 41.237486, -95.137883 41.237482, -95.137397 41.237491, -95.137171 41.237489)",,
15848351,Union Street,residential,False,True,116.006,"LINESTRING (-95.1383349 41.2385843, -95.1384337 41.2383205, -95.1385 41.238131, -95.138547 41.238055, -95.13878 41.237598)",,
15849875,North Street,residential,False,False,148.10399999999998,"LINESTRING (-95.1383349 41.2385843, -95.13838 41.238597, -95.138508 41.238609, -95.138818 41.238604, -95.140102 41.238598)",,
125675887,Main Street,primary,False,True,104.443,"LINESTRING (-95.139746 41.234718, -95.138497 41.234714)",IA 92,
15848354,Union Street,residential,False,False,109.047,"LINESTRING (-95.139746 41.234718, -95.139585 41.235229, -95.139478 41.235568, -95.1394389 41.235671)",,
15848354,Union Street,residential,False,True,110.417,"LINESTRING (-95.139746 41.234718, -95.13987 41.234237, -95.140003 41.233744)",,
125675887,Main Street,primary,False,False,139.77300000000002,"LINESTRING (-95.139746 41.234718, -95.1412951 41.2347236, -95.1414175 41.234724)",IA 92,
15848354,Union Street,residential,False,True,109.047,"LINESTRING (-95.1394389 41.235671, -95.139478 41.235568, -95.139585 41.235229, -95.139746 41.234718)",,
15848928,2nd Street,residential,False,False,74.364,"LINESTRING (-95.1394389 41.235671, -95.139704 41.235679, -95.140328 41.235681)",,
1046353736,Union Street,residential,False,False,107.196,"LINESTRING (-95.1394389 41.235671, -95.1393888 41.2358036, -95.139272 41.236361, -95.139249 41.236497, -95.139251 41.236542, -95.139298 41.236586, -95.139328 41.236592)",,
15851373,Whitney Street,residential,False,True,10.5,"LINESTRING (-95.138905 41.237607, -95.13878 41.237598)",,
15848357,Union Street,residential,False,True,121.433,"LINESTRING (-95.138905 41.237607, -95.138973 41.237383, -95.139035 41.237178, -95.139031 41.237104, -95.139026 41.237013, -95.139068 41.236877, -95.139161 41.236745, -95.139328 41.236592)",,
15851373,Whitney Street,residential,False,False,101.03099999999999,"LINESTRING (-95.138905 41.237607, -95.139183 41.237616, -95.140113 41.237617)",,
1245377677,Main Street,primary,True,False,18.882,"LINESTRING (-95.135662 41.234712, -95.135859 41.234795)",IA 92,
15851345,Adair Street,primary,False,True,14.122,"LINESTRING (-95.137169 41.234787, -95.137169 41.23466)",IA 48,
15851345,Adair Street,primary,False,False,99.187,"LINESTRING (-95.137169 41.234787, -95.137171 41.235211, -95.137173 41.235679)",IA 48,
125675888,Main Street,primary,True,False,108.925,"LINESTRING (-95.137169 41.234787, -95.1382875 41.2347893, -95.138442 41.234714)",IA 92,
125675887,Main Street,primary,False,False,4.599,"LINESTRING (-95.138442 41.234714, -95.138497 41.234714)",IA 92,
15848540,Main Street,primary,True,False,107.571,"LINESTRING (-95.138442 41.234714, -95.1382884 41.2346647, -95.137169 41.23466)",IA 92,
15849689,Montgomery Street,residential,False,False,106.415,"LINESTRING (-95.1414175 41.234724, -95.1414182 41.2348441, -95.1414205 41.235222, -95.1414233 41.235681)",,
15849689,Montgomery Street,residential,False,True,107.62700000000001,"LINESTRING (-95.1414175 41.234724, -95.1414168 41.2346152, -95.1414145 41.234231, -95.1414116 41.2337561)",,
125675887,Main Street,primary,False,False,113.014,"LINESTRING (-95.1414175 41.234724, -95.1415586 41.2347237, -95.1426409 41.2347213, -95.142769 41.234721)",IA 92,
125675887,Main Street,primary,False,True,139.77300000000002,"LINESTRING (-95.1414175 41.234724, -95.1412951 41.2347236, -95.139746 41.234718)",IA 92,
15849906,Cass Street,residential,False,False,106.636,"LINESTRING (-95.142769 41.234721, -95.1427695 41.2348441, -95.142771 41.235217, -95.142772 41.23568)",,
15849906,Cass Street,residential,False,True,107.637,"LINESTRING (-95.142769 41.234721, -95.1427686 41.2346162, -95.142767 41.234228, -95.142764 41.233753)",,
125675887,Main Street,primary,False,False,103.197,"LINESTRING (-95.142769 41.234721, -95.1429024 41.2347214, -95.1440031 41.2347251)",IA 92,
125675887,Main Street,primary,False,True,113.01400000000001,"LINESTRING (-95.142769 41.234721, -95.1426409 41.2347213, -95.1415586 41.2347237, -95.1414175 41.234724)",IA 92,
445592001,Main Street,primary,True,False,11.967,"LINESTRING (-95.1440031 41.2347251, -95.144122 41.234785)",IA 92,
125675887,Main Street,primary,False,True,103.197,"LINESTRING (-95.1440031 41.2347251, -95.1429024 41.2347214, -95.142769 41.234721)",IA 92,
445592002,Main Street,primary,False,False,3.345,"LINESTRING (-95.146691 41.234723, -95.146731 41.234723)",IA 92,2
15848537,Main Street,primary,True,False,107.851,"LINESTRING (-95.146691 41.234723, -95.146648 41.234693, -95.146599 41.234671, -95.146567 41.234665, -95.145426 41.234656)",,
15848540,Main Street,primary,True,False,109.885,"LINESTRING (-95.137169 41.23466, -95.135855 41.234672)",IA 92,
15851345,Adair Street,primary,False,False,14.122,"LINESTRING (-95.137169 41.23466, -95.137169 41.234787)",IA 48,
15851345,Adair Street,primary,False,True,100.521,"LINESTRING (-95.137169 41.23466, -95.137167 41.234222, -95.137166 41.233756)",IA 48,
15848540,Main Street,primary,True,False,16.74,"LINESTRING (-95.135855 41.234672, -95.135662 41.234712)",IA 92,
15848599,Madison Street,residential,False,False,13.681,"LINESTRING (-95.135855 41.234672, -95.135859 41.234795)",,
15848599,Madison Street,residential,False,True,101.52099999999999,"LINESTRING (-95.135855 41.234672, -95.135856 41.234222, -95.135857 41.233759)",,
15849507,7th Street,residential,False,True,119.5,"LINESTRING (-95.146843 41.231039, -95.145414 41.231039)",,
15848581,Scott Street,residential,False,False,98.803,"LINESTRING (-95.146843 41.231039, -95.146837 41.231484, -95.146833 41.231605, -95.146785 41.231742, -95.146747 41.23189, -95.146744 41.23192)",,
15850076,6th Street,residential,False,False,110.135,"LINESTRING (-95.146744 41.23192, -95.145427 41.231926)",,
15848581,Scott Street,residential,False,False,101.348,"LINESTRING (-95.146744 41.23192, -95.146731 41.232056, -95.146738 41.232388, -95.146747 41.232831)",,
15848581,Scott Street,residential,False,True,98.803,"LINESTRING (-95.146744 41.23192, -95.146747 41.23189, -95.146785 41.231742, -95.146833 41.231605, -95.146837 41.231484, -95.146843 41.231039)",,
15849450,4th Street,residential,False,False,109.461,"LINESTRING (-95.135857 41.233759, -95.137166 41.233756)",,
15848599,Madison Street,residential,False,False,101.52099999999999,"LINESTRING (-95.135857 41.233759, -95.135856 41.234222, -95.135855 41.234672)",,
15848599,Madison Street,residential,False,True,103.19,"LINESTRING (-95.135857 41.233759, -95.135858 41.23329, -95.135859 41.232831)",,
15848599,Madison Street,residential,False,False,103.412,"LINESTRING (-95.135853 41.235678, -95.135852 41.236147, -95.135851 41.236608)",,
15848599,Madison Street,residential,False,True,98.187,"LINESTRING (-95.135853 41.235678, -95.135854 41.235215, -95.135859 41.234795)",,
15848924,2nd Street,residential,False,True,110.402,"LINESTRING (-95.135853 41.235678, -95.136661 41.235689, -95.137173 41.235679)",,
15848599,Madison Street,residential,False,True,96.63,"LINESTRING (-95.135857 41.237477, -95.135851 41.236608)",,
15851373,Whitney Street,residential,False,False,109.881,"LINESTRING (-95.135857 41.237477, -95.137171 41.237489)",,
15848599,Madison Street,residential,False,False,96.519,"LINESTRING (-95.135857 41.237477, -95.135861 41.237909, -95.135865 41.238345)",,
15849876,North Street,residential,False,False,108.952,"LINESTRING (-95.135865 41.238345, -95.137168 41.238349)",,
15848599,Madison Street,residential,False,True,96.519,"LINESTRING (-95.135865 41.238345, -95.135861 41.237909, -95.135857 41.237477)",,
15848924,2nd Street,residential,False,False,110.402,"LINESTRING (-95.137173 41.235679, -95.136661 41.235689, -95.135853 41.235678)",,
15851345,Adair Street,primary,False,False,103.412,"LINESTRING (-95.137173 41.235679, -95.137174 41.236154, -95.137175 41.236609)",IA 48,
15851345,Adair Street,primary,False,True,99.187,"LINESTRING (-95.137173 41.235679, -95.137171 41.235211, -95.137169 41.234787)",IA 48,
"[1046353737, 15847655]","['Clark Street', '2nd Street']",residential,False,True,207.417,"LINESTRING (-95.137173 41.235679, -95.137876 41.2356981, -95.138042 41.2357007, -95.1381893 41.2357043, -95.1383065 41.2357108, -95.138301 41.235601, -95.138375 41.235419, -95.13839 41.235222, -95.138434 41.235074, -95.138497 41.234714)",,
15848928,2nd Street,residential,False,False,91.588,"LINESTRING (-95.140328 41.235681, -95.1414233 41.235681)",,
15849522,Adams Street,residential,False,True,103.19,"LINESTRING (-95.140328 41.235681, -95.140324 41.236609)",,
15848928,2nd Street,residential,False,True,74.364,"LINESTRING (-95.140328 41.235681, -95.139704 41.235679, -95.1394389 41.235671)",,
