osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
1161244254,primary,False,True,87.173,North Falls Boulevard,"LINESTRING (-90.7858783 35.2280853, -90.7860467 35.2273135)",5,AR 1
1161244254,primary,False,True,82.815,North Falls Boulevard,"LINESTRING (-90.7857189 35.2288186, -90.7858783 35.2280853)",5,AR 1
12783062,residential,False,True,141.197,East Jackson Avenue,"LINESTRING (-90.7857189 35.2288186, -90.7848267 35.228694, -90.7845629 35.2286645, -90.7841814 35.2286359)",,
12781970,residential,False,False,111.387,King Avenue East,"LINESTRING (-90.7882039 35.2204074, -90.78943 35.2203949)",,
12781970,residential,False,True,71.682,King Avenue East,"LINESTRING (-90.7882039 35.2204074, -90.7874148 35.2204088)",,
12783521,residential,False,False,127.265,South Harris Street,"LINESTRING (-90.7882039 35.2204074, -90.7881886 35.2207663, -90.78819 35.2215517)",,
12782031,residential,False,False,112.284,South Tennessee,"LINESTRING (-90.7842876 35.2215738, -90.7842578 35.2225833)",,
12783605,residential,False,False,112.633,East Canal Avenue,"LINESTRING (-90.7842876 35.2215738, -90.7855275 35.2215676)",,
12783605,residential,False,True,112.633,East Canal Avenue,"LINESTRING (-90.7842876 35.2215738, -90.7830477 35.22158)",,
12782031,residential,False,False,113.121,South Tennessee,"LINESTRING (-90.7842578 35.2225833, -90.7842503 35.2236006)",,
12782031,residential,False,True,112.284,South Tennessee,"LINESTRING (-90.7842578 35.2225833, -90.7842876 35.2215738)",,
12783155,residential,False,False,112.584,East Levesque Avenue,"LINESTRING (-90.7842578 35.2225833, -90.7854972 35.2225797)",,
12783155,residential,False,True,112.584,East Levesque Avenue,"LINESTRING (-90.7842578 35.2225833, -90.7830184 35.2225869)",,
12782031,residential,False,True,113.121,South Tennessee,"LINESTRING (-90.7842503 35.2236006, -90.7842578 35.2225833)",,
12783089,tertiary,False,False,112.439,East Union Avenue,"LINESTRING (-90.7842503 35.2236006, -90.7854881 35.2235944)",,
12783089,tertiary,False,True,112.439,East Union Avenue,"LINESTRING (-90.7842503 35.2236006, -90.7830125 35.2236067)",,
12782761,residential,False,False,115.547,South Terry,"LINESTRING (-90.7914014 35.2210047, -90.7911565 35.2220244)",,
12782761,residential,False,True,33.128,South Terry,"LINESTRING (-90.7914014 35.2210047, -90.7914589 35.2207105)",,
12782387,residential,False,False,88.48,East Cogbill Avenue,"LINESTRING (-90.7883116 35.2253421, -90.7892704 35.2254825)",,
12783249,residential,False,False,84.207,North Harrel Street,"LINESTRING (-90.7883116 35.2253421, -90.7881896 35.2260928)",,
12782387,residential,False,True,165.294,East Cogbill Avenue,"LINESTRING (-90.7883116 35.2253421, -90.7871499 35.225164, -90.7865179 35.2250942)",,
12782515,residential,False,False,88.924,North Front,"LINESTRING (-90.7916607 35.2273166, -90.7914848 35.2281033)",,
"[12782712, 12782515]",residential,False,True,157.656,"['Hamilton Avenue East', 'North Front']","LINESTRING (-90.7916607 35.2273166, -90.7917865 35.2268984, -90.7918112 35.2267365, -90.7918046 35.2266644, -90.7917344 35.2266071, -90.7909245 35.2264971)",,
"[12782662, 12782966]",residential,False,"[False, True]",48.43,"['Williams Avenue', 'East Williams Avenue']","LINESTRING (-90.7916607 35.2273166, -90.7917413 35.2272686, -90.7918335 35.2272324, -90.791884 35.2272305, -90.7919145 35.2272307, -90.7919797 35.2272313, -90.7919851 35.2272313, -90.7921138 35.2272215, -90.792164 35.2272229)",,
12782966,residential,False,True,84.31400000000001,East Williams Avenue,"LINESTRING (-90.7916607 35.2273166, -90.7915412 35.2273523, -90.7914265 35.2273499, -90.7907532 35.2272415)",,
12782515,residential,False,True,89.675,North Front,"LINESTRING (-90.7913105 35.2288971, -90.7914848 35.2281033)",,
12783368,residential,False,True,82.194,East Forrest Avenue,"LINESTRING (-90.7913105 35.2288971, -90.7904227 35.228754)",,
12783141,residential,False,True,111.372,King Street,"LINESTRING (-90.7906392 35.2205603, -90.78943 35.2203949)",,
12783140,residential,False,False,76.337,King Street,"LINESTRING (-90.7906392 35.2205603, -90.790881 35.220613, -90.7914589 35.2207105)",,
12782715,residential,False,False,111.994,South Florida Street,"LINESTRING (-90.7830477 35.22158, -90.7830184 35.2225869)",,
12783605,residential,False,False,112.633,East Canal Avenue,"LINESTRING (-90.7830477 35.22158, -90.7842876 35.2215738)",,
12783605,residential,False,True,112.633,East Canal Avenue,"LINESTRING (-90.7830477 35.22158, -90.7818078 35.2215862)",,
12782715,residential,False,False,113.398,South Florida Street,"LINESTRING (-90.7830184 35.2225869, -90.7830125 35.2236067)",,
12782715,residential,False,True,111.994,South Florida Street,"LINESTRING (-90.7830184 35.2225869, -90.7830477 35.22158)",,
12783155,residential,False,False,112.584,East Levesque Avenue,"LINESTRING (-90.7830184 35.2225869, -90.7842578 35.2225833)",,
12783155,residential,False,True,112.575,East Levesque Avenue,"LINESTRING (-90.7830184 35.2225869, -90.7817791 35.2225905)",,
12782715,residential,False,True,113.398,South Florida Street,"LINESTRING (-90.7830125 35.2236067, -90.7830184 35.2225869)",,
12783089,tertiary,False,False,112.439,East Union Avenue,"LINESTRING (-90.7830125 35.2236067, -90.7842503 35.2236006)",,
12783089,tertiary,False,True,112.439,East Union Avenue,"LINESTRING (-90.7830125 35.2236067, -90.7817747 35.2236129)",,
12782761,residential,False,False,74.302,South Terry,"LINESTRING (-90.7911565 35.2220244, -90.7910086 35.2226816)",,
12782761,residential,False,True,115.547,South Terry,"LINESTRING (-90.7911565 35.2220244, -90.7914014 35.2210047)",,
12783605,residential,False,False,73.959,East Canal Avenue,"LINESTRING (-90.7911565 35.2220244, -90.7919568 35.2221467)",,
12783605,residential,False,True,167.091,East Canal Avenue,"LINESTRING (-90.7911565 35.2220244, -90.7905497 35.2219404, -90.7897303 35.221799, -90.7893733 35.221678)",,
12782761,residential,False,False,99.275,South Terry,"LINESTRING (-90.7910086 35.2226816, -90.790878 35.223568)",,
12782761,residential,False,True,74.302,South Terry,"LINESTRING (-90.7910086 35.2226816, -90.7911565 35.2220244)",,
289666145,residential,False,False,72.903,Levesque Avenue East,"LINESTRING (-90.7910086 35.2226816, -90.7917956 35.2228101)",,
289666145,residential,False,True,151.226,Levesque Avenue East,"LINESTRING (-90.7910086 35.2226816, -90.7897445 35.2224848, -90.789369 35.2224497)",,
12782761,residential,False,True,99.275,South Terry,"LINESTRING (-90.790878 35.223568, -90.7910086 35.2226816)",,
98665605,secondary,False,False,69.283,East Union Avenue,"LINESTRING (-90.790878 35.223568, -90.7916407 35.2235635)",,AR 284
98665605,secondary,False,True,142.024,East Union Avenue,"LINESTRING (-90.790878 35.223568, -90.7893145 35.2235748)",,AR 284
289666147,residential,False,False,65.068,South Terry,"LINESTRING (-90.790878 35.223568, -90.7907412 35.2241424)",,
12782966,residential,False,False,84.33,East Williams Avenue,"LINESTRING (-90.7871107 35.2267031, -90.788024 35.2268394)",,
12782966,residential,False,True,83.553,East Williams Avenue,"LINESTRING (-90.7871107 35.2267031, -90.786207 35.2265629)",,
12783315,residential,False,False,84.281,North Garland Street,"LINESTRING (-90.7871107 35.2267031, -90.7869479 35.2274493)",,
12783315,residential,False,True,85.211,North Garland Street,"LINESTRING (-90.7871107 35.2267031, -90.7872755 35.2259487)",,
12782966,residential,False,False,83.988,East Williams Avenue,"LINESTRING (-90.788024 35.2268394, -90.7889324 35.2269804)",,
12782966,residential,False,True,84.33,East Williams Avenue,"LINESTRING (-90.788024 35.2268394, -90.7871107 35.2267031)",,
12783249,residential,False,False,83.971,North Harrel Street,"LINESTRING (-90.788024 35.2268394, -90.7878706 35.2275841)",,
12783249,residential,False,True,84.37,North Harrel Street,"LINESTRING (-90.788024 35.2268394, -90.7881896 35.2260928)",,
12783521,residential,False,False,19.649,South Harris Street,"LINESTRING (-90.7881514 35.2235772, -90.7881189 35.2237519)",,
12783521,residential,False,True,113.487,South Harris Street,"LINESTRING (-90.7881514 35.2235772, -90.7881572 35.2225566)",,
98665605,secondary,False,True,55.285,East Union Avenue,"LINESTRING (-90.7881514 35.2235772, -90.7875428 35.2235814)",,AR 284
98665605,secondary,False,False,105.652,East Union Avenue,"LINESTRING (-90.7881514 35.2235772, -90.788784 35.2235772, -90.7893145 35.2235748)",,AR 284
12783116,residential,False,False,78.03,South Wilson,"LINESTRING (-90.7916407 35.2235635, -90.7914797 35.2242528)",,
12783116,residential,False,True,84.948,South Wilson,"LINESTRING (-90.7916407 35.2235635, -90.7917956 35.2228101)",,
98665605,secondary,False,True,69.283,East Union Avenue,"LINESTRING (-90.7916407 35.2235635, -90.790878 35.223568)",,AR 284
12783116,residential,False,False,75.206,South Wilson,"LINESTRING (-90.7919568 35.2221467, -90.7917956 35.2228101)",,
12783605,residential,False,True,73.959,East Canal Avenue,"LINESTRING (-90.7919568 35.2221467, -90.7911565 35.2220244)",,
12783116,residential,False,False,84.948,South Wilson,"LINESTRING (-90.7917956 35.2228101, -90.7916407 35.2235635)",,
12783116,residential,False,True,75.206,South Wilson,"LINESTRING (-90.7917956 35.2228101, -90.7919568 35.2221467)",,
289666145,residential,False,True,72.903,Levesque Avenue East,"LINESTRING (-90.7917956 35.2228101, -90.7910086 35.2226816)",,
12783249,residential,False,True,85.829,North Harrel Street,"LINESTRING (-90.7876922 35.2283421, -90.7878706 35.2275841)",,
12783368,residential,False,False,83.385,East Forrest Avenue,"LINESTRING (-90.7876922 35.2283421, -90.7885948 35.228479)",,
12783368,residential,False,True,84.236,East Forrest Avenue,"LINESTRING (-90.7876922 35.2283421, -90.7867816 35.2281986)",,
12783315,residential,False,True,84.677,North Garland Street,"LINESTRING (-90.7867816 35.2281986, -90.7869479 35.2274493)",,
12783368,residential,False,False,84.236,East Forrest Avenue,"LINESTRING (-90.7867816 35.2281986, -90.7876922 35.2283421)",,
12783368,residential,False,True,83.009,East Forrest Avenue,"LINESTRING (-90.7867816 35.2281986, -90.7858783 35.2280853)",,
12783521,residential,False,False,111.78,South Harris Street,"LINESTRING (-90.78819 35.2215517, -90.7881572 35.2225566)",,
12783605,residential,False,True,72.974,East Canal Avenue,"LINESTRING (-90.78819 35.2215517, -90.7873867 35.2215579)",,
12783521,residential,False,True,127.265,South Harris Street,"LINESTRING (-90.78819 35.2215517, -90.7881886 35.2207663, -90.7882039 35.2204074)",,
12783605,residential,False,False,110.11599999999999,East Canal Avenue,"LINESTRING (-90.78819 35.2215517, -90.7887994 35.221541, -90.7891256 35.2215868, -90.7893733 35.221678)",,
12783521,residential,False,False,113.487,South Harris Street,"LINESTRING (-90.7881572 35.2225566, -90.7881514 35.2235772)",,
12783521,residential,False,True,111.78,South Harris Street,"LINESTRING (-90.7881572 35.2225566, -90.78819 35.2215517)",,
12783556,residential,False,True,71.671,Levesque Avenue East,"LINESTRING (-90.7881572 35.2225566, -90.7873682 35.2225535)",,
12783556,residential,False,False,109.696,Levesque Avenue East,"LINESTRING (-90.7881572 35.2225566, -90.7887662 35.2225598, -90.7893648 35.2225598)",,
289666146,residential,False,False,12.249,Rowena Street,"LINESTRING (-90.789369 35.2224497, -90.7893648 35.2225598)",,
289666146,residential,False,True,85.81,Rowena Street,"LINESTRING (-90.789369 35.2224497, -90.7893733 35.221678)",,
289666145,residential,False,False,151.226,Levesque Avenue East,"LINESTRING (-90.789369 35.2224497, -90.7897445 35.2224848, -90.7910086 35.2226816)",,
289666146,residential,False,False,112.955,Rowena Street,"LINESTRING (-90.7893648 35.2225598, -90.7893145 35.2235748)",,
289666146,residential,False,True,12.249,Rowena Street,"LINESTRING (-90.7893648 35.2225598, -90.789369 35.2224497)",,
12783556,residential,False,True,109.696,Levesque Avenue East,"LINESTRING (-90.7893648 35.2225598, -90.7887662 35.2225598, -90.7881572 35.2225566)",,
98665605,secondary,False,False,55.285,East Union Avenue,"LINESTRING (-90.7875428 35.2235814, -90.7881514 35.2235772)",,AR 284
98665605,secondary,False,True,40.167,East Union Avenue,"LINESTRING (-90.7875428 35.2235814, -90.7871007 35.2235887)",,AR 284
1161244261,secondary_link,True,False,85.511,,"LINESTRING (-90.7875428 35.2235814, -90.7874176 35.2235346, -90.7873959 35.2234797, -90.7873985 35.2233084, -90.7874031 35.2230139, -90.7873547 35.2228869)",1,
"[1161244260, 1161244262]",primary,False,False,81.941,South Falls Boulevard,"LINESTRING (-90.7873547 35.2228869, -90.7873368 35.2230402, -90.7873055 35.2231378, -90.7872719 35.2232424, -90.7871924 35.2234262, -90.7871007 35.2235887)",5,AR 1
1161244262,primary,False,True,37.116,South Falls Boulevard,"LINESTRING (-90.7873547 35.2228869, -90.7873643 35.2228042, -90.7873682 35.2225535)",5,AR 1
12783089,tertiary,False,False,24.58,East Union Avenue,"LINESTRING (-90.7868301 35.2235897, -90.7871007 35.2235887)",,
12783089,tertiary,False,True,121.903,East Union Avenue,"LINESTRING (-90.7868301 35.2235897, -90.7854881 35.2235944)",,
1161244265,tertiary_link,True,False,82.826,,"LINESTRING (-90.7868301 35.2235897, -90.786772 35.223932, -90.7867368 35.2241394, -90.7867056 35.2243276)",1,
