osmid,oneway,name,highway,reversed,length,lanes,ref,maxspeed,geometry,junction
"[881847633, 11039236, 882339662]",True,Bell Tower Drive,residential,False,649.5530000000001,,,,"LINESTRING (-81.86948 26.551876, -81.869476 26.551524, -81.869472 26.551454, -81.86945 26.551315, -81.869427 26.551237, -81.869395 26.551162, -81.869362 26.5511, -81.869315 26.551027, -81.8691941 26.5508631, -81.8690852 26.5507822, -81.8687777 26.5504561, -81.868565 26.55023, -81.868533 26.550163, -81.868523 26.550091, -81.8685244 26.5497445, -81.868507 26.549238, -81.868498 26.549173, -81.868484 26.54911, -81.868463 26.549049, -81.868424 26.548972, -81.868377 26.548899, -81.868248 26.548739, -81.8682142 26.5486936, -81.868181 26.548649, -81.868153 26.548591, -81.868141 26.548528, -81.868135 26.548427, -81.8681259 26.5480246, -81.8680887 26.5465127, -81.868086 26.546402)",
11030368,False,Jasper Avenue,residential,False,82.277,,,,"LINESTRING (-81.870357 26.553926, -81.86953 26.553942)",
"[11037041, 11044106]",False,"['Christiana Way', 'Austin Street']",residential,False,128.865,,,,"LINESTRING (-81.870357 26.553926, -81.870348 26.553587, -81.870326 26.553513, -81.8702893 26.5534955, -81.870261 26.553482, -81.86965 26.553487, -81.869573 26.553488, -81.8695065 26.5534709)",
"[569844588, 569844597]",True,Daniels Parkway,primary,False,295.03,"['3', '6']",CR 876,45 mph,"LINESTRING (-81.868086 26.546402, -81.868238 26.5464015, -81.8696054 26.5463969, -81.8710519 26.5463861)",
881209442,True,Daniels Parkway,primary,False,11.937,3,CR 876,45 mph,"LINESTRING (-81.867966 26.546402, -81.868086 26.546402)",
"[881847634, 11039235, 882339663]",True,Bell Tower Drive,residential,False,648.9639999999999,,,,"LINESTRING (-81.867966 26.546402, -81.8679691 26.5465166, -81.8679965 26.5472615, -81.8680243 26.5480169, -81.868022 26.54844, -81.868033 26.548561, -81.868059 26.548636, -81.8681 26.548704, -81.8681264 26.5487388, -81.868309 26.548979, -81.868344 26.549055, -81.8683526 26.5490802, -81.868371 26.549134, -81.868389 26.549221, -81.868394 26.549288, -81.8684118 26.5497446, -81.868413 26.5498027, -81.8684182 26.5500537, -81.8684205 26.5501659, -81.86847 26.550284, -81.8687005 26.5505248, -81.869092 26.550934, -81.8691092 26.5509536, -81.869195 26.551051, -81.869245 26.551118, -81.869286 26.55119, -81.869318 26.551265, -81.869341 26.551343, -81.869354 26.551419, -81.869359 26.551491, -81.869357 26.551878)",
"[11037041, 11044106]",False,"['Christiana Way', 'Austin Street']",residential,True,128.865,,,,"LINESTRING (-81.8695065 26.5534709, -81.869573 26.553488, -81.86965 26.553487, -81.870261 26.553482, -81.8702893 26.5534955, -81.870326 26.553513, -81.870348 26.553587, -81.870357 26.553926)",
350676431,False,Christiana Way,residential,True,159.715,,,,"LINESTRING (-81.8695065 26.5534709, -81.8693519 26.5534859, -81.8692223 26.5534524, -81.8679072 26.5534734)",
350676432,False,Christiana Way,residential,False,166.264,,,,"LINESTRING (-81.8695065 26.5534709, -81.869463 26.553412, -81.869457 26.553347, -81.869453 26.553206, -81.8694398 26.5527344, -81.8694335 26.5525083, -81.869419 26.551988)",
11041440,False,Pine Brook Drive,residential,True,16.034,,,,"LINESTRING (-81.8680559 26.5521577, -81.8680555 26.5520135)",
"[11041441, 350676434, 350676433]",False,Pine Brook Drive,residential,False,434.743,,,,"LINESTRING (-81.8680559 26.5521577, -81.868533 26.5521566, -81.8685366 26.5523017, -81.8685605 26.5532612, -81.8676123 26.5532869, -81.8675949 26.5523215, -81.8675922 26.5521726, -81.8680559 26.5521577)",
"[11041441, 350676434, 350676433]",False,Pine Brook Drive,residential,True,434.74300000000005,,,,"LINESTRING (-81.8680559 26.5521577, -81.8675922 26.5521726, -81.8675949 26.5523215, -81.8676123 26.5532869, -81.8685605 26.5532612, -81.8685366 26.5523017, -81.868533 26.5521566, -81.8680559 26.5521577)",
569844593,False,Cypress Trace Drive,residential,True,79.98299999999999,,,,"LINESTRING (-81.8725095 26.5501105, -81.8718295 26.5501127, -81.8717054 26.5501131)",
158977915,True,South Cleveland Avenue,primary,False,12.894,3,US 41,45 mph,"LINESTRING (-81.8715291 26.5500573, -81.8715332 26.5501732)",
196816548,True,Cypress Trace Drive,residential,False,18.386,,,,"LINESTRING (-81.8715332 26.5501732, -81.8717054 26.5501131)",
158977915,True,South Cleveland Avenue,primary,False,185.246,3,US 41,45 mph,"LINESTRING (-81.8715332 26.5501732, -81.8715356 26.5502787, -81.8715698 26.551773, -81.8715713 26.5518388)",
170572675,True,Cypress Trace Drive,residential,False,18.602,,,,"LINESTRING (-81.8717054 26.5501131, -81.8715291 26.5500573)",
569844593,False,Cypress Trace Drive,residential,False,79.98299999999999,,,,"LINESTRING (-81.8717054 26.5501131, -81.8718295 26.5501127, -81.8725095 26.5501105)",
751515244,True,South Cleveland Avenue,primary,False,415.13000000000005,3,US 41,45 mph,"LINESTRING (-81.8717054 26.5501131, -81.8717028 26.5499752, -81.8716708 26.5483036, -81.871656 26.5475325, -81.871636 26.5464856, -81.871634 26.5463803)",
196816573,True,,primary_link,False,55.762,1,,,"LINESTRING (-81.8710519 26.5463861, -81.8712152 26.5464565, -81.8713073 26.5465168, -81.8713209 26.5465257, -81.8713872 26.5466103, -81.87145 26.546715)",
569844589,True,Daniels Parkway,primary,False,38.766,5,CR 876,45 mph,"LINESTRING (-81.8710519 26.5463861, -81.8713291 26.546384, -81.8714416 26.5463832)",
158977915,True,South Cleveland Avenue,primary,False,371.731,3,US 41,45 mph,"LINESTRING (-81.87145 26.546715, -81.8715269 26.5499647, -81.8715291 26.5500573)",
186518020,True,,primary_link,False,59.925,1,,,"LINESTRING (-81.8716159 26.5539605, -81.8717068 26.5542526, -81.871716 26.5543727, -81.8717356 26.5544074, -81.8718058 26.554451)",
350676431,False,Christiana Way,residential,False,159.715,,,,"LINESTRING (-81.8679072 26.5534734, -81.8692223 26.5534524, -81.8693519 26.5534859, -81.8695065 26.5534709)",
881592112,True,Big Pine Way,residential,False,7.802,,,,"LINESTRING (-81.8675003 26.5520257, -81.8675787 26.5520234)",
1074739148,False,,residential,False,15.123,,,,"LINESTRING (-81.8675787 26.5520234, -81.8675784 26.5518874)",
881592112,True,Big Pine Way,residential,False,47.439,,,,"LINESTRING (-81.8675787 26.5520234, -81.867628 26.552022, -81.8680555 26.5520135)",
881209440,True,Big Pine Way,residential,False,8.087,,,,"LINESTRING (-81.8675784 26.5518874, -81.8674971 26.5518881)",
1074739148,False,,residential,True,15.123,,,,"LINESTRING (-81.8675784 26.5518874, -81.8675787 26.5520234)",
