osmid,highway,oneway,reversed,length,name,geometry,lanes,ref
70534011,primary,False,False,227.687,Oakland Avenue,"LINESTRING (-90.6156169 34.5373054, -90.6159495 34.5373496, -90.6162948 34.5374032, -90.6180383 34.5377633)",4,US 49B
70534011,primary,False,True,91.172,Oakland Avenue,"LINESTRING (-90.6156169 34.5373054, -90.6151918 34.5372623, -90.6146285 34.5372087)",4,US 49B
12886052,residential,False,True,229.348,Rose Lane,"LINESTRING (-90.615056 34.535335, -90.615561 34.536312, -90.615522 34.536822, -90.6156169 34.5373054)",,
12887824,residential,False,False,117.429,Woodland Drive,"LINESTRING (-90.610658 34.538389, -90.6107 34.53868, -90.610798 34.53893, -90.610819 34.53943)",,
12887824,residential,False,True,100.09,Woodland Drive,"LINESTRING (-90.610658 34.538389, -90.6108205 34.5379199, -90.6109338 34.5375183)",,
12887824,residential,False,False,100.09,Woodland Drive,"LINESTRING (-90.6109338 34.5375183, -90.6108205 34.5379199, -90.610658 34.538389)",,
12887824,residential,False,True,122.01200000000001,Woodland Drive,"LINESTRING (-90.6109338 34.5375183, -90.6109553 34.5374427, -90.6111678 34.5372626, -90.6112134 34.5371781, -90.6112369 34.5370864, -90.6112369 34.5370024, -90.6112188 34.5368842, -90.6111799 34.5366682, -90.6111618 34.5365081)",,
12886947,residential,False,False,137.648,Hickory Hills Drive,"LINESTRING (-90.6180383 34.5377633, -90.618182 34.53715, -90.618134 34.536538)",,
70534011,primary,False,False,261.448,Oakland Avenue,"LINESTRING (-90.6180383 34.5377633, -90.6182569 34.5378307, -90.6185305 34.537929, -90.6196261 34.5383621, -90.6206199 34.5387642)",4,US 49B
70534011,primary,False,True,227.687,Oakland Avenue,"LINESTRING (-90.6180383 34.5377633, -90.6162948 34.5374032, -90.6159495 34.5373496, -90.6156169 34.5373054)",4,US 49B
12887818,residential,False,False,41.005,Oak Forest Drive,"LINESTRING (-90.6119902 34.5351716, -90.6123718 34.5349788)",,
12887818,residential,False,True,144.67299999999997,Oak Forest Drive,"LINESTRING (-90.6119902 34.5351716, -90.6118581 34.535255, -90.6117941 34.5353055, -90.6116942 34.5353989, -90.6116425 34.5354925, -90.6116006 34.535601, -90.6115795 34.5356922, -90.6115715 34.5357935, -90.6115664 34.5359344, -90.6115688 34.5360902, -90.6115795 34.5363487)",,
12887097,residential,False,True,203.19299999999998,Waverly Wood Lane,"LINESTRING (-90.618128 34.539233, -90.617934 34.539073, -90.616883 34.539005, -90.616634 34.538914, -90.616468 34.538753, -90.616317 34.5384831)",,
"[12887730, 12888727]",residential,False,"[False, True]",485.82099999999997,"['Circle Drive', 'Terrace Drive']","LINESTRING (-90.6121294 34.5392981, -90.6121911 34.5390274, -90.6122394 34.5388341, -90.6122702 34.5385038, -90.6123024 34.5382221, -90.6123735 34.5380066, -90.6125371 34.5375658, -90.6126015 34.537462, -90.6127007 34.5373924, -90.6127852 34.5373361, -90.6128482 34.5372742, -90.6129287 34.5371239, -90.612973 34.5369825, -90.6130792 34.5367514, -90.6129173 34.5366528, -90.6127443 34.536576, -90.6125492 34.5365158, -90.6123359 34.5364843, -90.6121153 34.5364733, -90.6117881 34.5364815, -90.6111618 34.5365081)",,
12887818,residential,False,False,144.673,Oak Forest Drive,"LINESTRING (-90.6115795 34.5363487, -90.6115688 34.5360902, -90.6115664 34.5359344, -90.6115715 34.5357935, -90.6115795 34.5356922, -90.6116006 34.535601, -90.6116425 34.5354925, -90.6116942 34.5353989, -90.6117941 34.5353055, -90.6118581 34.535255, -90.6119902 34.5351716)",,
70534011,primary,False,False,175.074,Oakland Avenue,"LINESTRING (-90.6115795 34.5363487, -90.6120301 34.5363368, -90.6122118 34.5363421, -90.6123761 34.5363581, -90.6125427 34.5363846, -90.6126725 34.5364183, -90.612813 34.5364597, -90.612868 34.5364829, -90.6130152 34.5365556, -90.6133615 34.5367583)",4,US 49B
70534011,primary,False,True,95.758,Oakland Avenue,"LINESTRING (-90.6115795 34.5363487, -90.6106642 34.536376, -90.6105348 34.5363805)",4,US 49B
12887824,residential,False,False,122.01200000000001,Woodland Drive,"LINESTRING (-90.6111618 34.5365081, -90.6111799 34.5366682, -90.6112188 34.5368842, -90.6112369 34.5370024, -90.6112369 34.5370864, -90.6112134 34.5371781, -90.6111678 34.5372626, -90.6109553 34.5374427, -90.6109338 34.5375183)",,
12888727,residential,False,False,67.55600000000001,Terrace Drive,"LINESTRING (-90.6111618 34.5365081, -90.6107273 34.5365163, -90.6106394 34.5365125, -90.6105744 34.5364926, -90.6105462 34.5364589, -90.6105348 34.5363805)",,
"[12887730, 12888727]",residential,False,"[False, True]",485.82099999999997,"['Circle Drive', 'Terrace Drive']","LINESTRING (-90.6111618 34.5365081, -90.6117881 34.5364815, -90.6121153 34.5364733, -90.6123359 34.5364843, -90.6125492 34.5365158, -90.6127443 34.536576, -90.6129173 34.5366528, -90.6130792 34.5367514, -90.612973 34.5369825, -90.6129287 34.5371239, -90.6128482 34.5372742, -90.6127852 34.5373361, -90.6127007 34.5373924, -90.6126015 34.537462, -90.6125371 34.5375658, -90.6123735 34.5380066, -90.6123024 34.5382221, -90.6122702 34.5385038, -90.6122394 34.5388341, -90.6121911 34.5390274, -90.6121294 34.5392981)",,
12887824,residential,False,True,117.429,Woodland Drive,"LINESTRING (-90.610819 34.53943, -90.610798 34.53893, -90.6107 34.53868, -90.610658 34.538389)",,
12888545,residential,False,True,139.023,Pleasant View Lane,"LINESTRING (-90.619506 34.537635, -90.620334 34.538002, -90.6208412 34.5382295)",,
12888727,residential,False,True,67.55600000000001,Terrace Drive,"LINESTRING (-90.6105348 34.5363805, -90.6105462 34.5364589, -90.6105744 34.5364926, -90.6106394 34.5365125, -90.6107273 34.5365163, -90.6111618 34.5365081)",,
70534011,primary,False,False,95.758,Oakland Avenue,"LINESTRING (-90.6105348 34.5363805, -90.6106642 34.536376, -90.6115795 34.5363487)",4,US 49B
