osmid,lanes,name,highway,oneway,reversed,length,geometry,ref
5339603,4,East Champaign Avenue,primary,False,False,132.546,"LINESTRING (-88.158911 40.308192, -88.1587211 40.3081898, -88.158045 40.308182, -88.157348 40.308188)",US 136
"[5341683, 751803315]",,South Tanner Street,residential,False,False,201.16,"LINESTRING (-88.158911 40.308192, -88.1589068 40.3080469, -88.158904 40.307951, -88.158904 40.307805, -88.158904 40.307623, -88.158896 40.306383)",
380417173,,Tanner Street,residential,False,True,132.771,"LINESTRING (-88.158911 40.308192, -88.1589093 40.3083568, -88.158905 40.30878, -88.15891 40.309386)",
751547612,4,West Champaign Avenue,primary,False,True,229.119,"LINESTRING (-88.158911 40.308192, -88.1591183 40.3081996, -88.1593184 40.3082066, -88.159761 40.308233, -88.1602474 40.3082736, -88.1605229 40.3082933, -88.161297 40.308341, -88.161513 40.308352, -88.161604 40.308356)",US 136
5331660,,Marshall Street,residential,False,False,134.816,"LINESTRING (-88.154103 40.310629, -88.1541026 40.3104993, -88.154101 40.310019, -88.1540856 40.3095434, -88.154101 40.309487, -88.154097 40.309418)",
5339245,,North Marshall Street,residential,False,False,154.12099999999998,"LINESTRING (-88.154103 40.310629, -88.1541052 40.3107531, -88.154111 40.311309, -88.15411 40.311541, -88.154115 40.312015)",
5344081,,East Sangamon Avenue,residential,False,False,145.76100000000002,"LINESTRING (-88.154103 40.310629, -88.1539686 40.3106297, -88.152384 40.310639)",
5344081,,East Sangamon Avenue,residential,False,True,146.231,"LINESTRING (-88.154103 40.310629, -88.154234 40.31062, -88.154564 40.3106222, -88.1556912 40.3106141, -88.155827 40.310614)",
5331660,,Marshall Street,residential,False,False,135.224,"LINESTRING (-88.154097 40.309418, -88.1540946 40.3092962, -88.154085 40.308809, -88.1540788 40.308337, -88.154077 40.308202)",
5331660,,Marshall Street,residential,False,True,134.816,"LINESTRING (-88.154097 40.309418, -88.154101 40.309487, -88.1540856 40.3095434, -88.154101 40.310019, -88.1541026 40.3104993, -88.154103 40.310629)",
5333994,,East Congress Avenue,residential,False,True,145.732,"LINESTRING (-88.154097 40.309418, -88.1542088 40.3094171, -88.15486 40.3094127, -88.1552529 40.3094099, -88.1556816 40.3094062, -88.1558156 40.309405)",
5334307,,Congress Avenue,residential,False,False,146.356,"LINESTRING (-88.154097 40.309418, -88.1539543 40.3094197, -88.1528299 40.3094246, -88.1526107 40.3094258, -88.152371 40.309427)",
5331660,,Marshall Street,residential,False,False,136.123,"LINESTRING (-88.154077 40.308202, -88.1540792 40.3080751, -88.154083 40.307863, -88.15408 40.307611, -88.1540692 40.3070649, -88.154074 40.306978)",
5331660,,Marshall Street,residential,False,True,135.224,"LINESTRING (-88.154077 40.308202, -88.1540788 40.308337, -88.154085 40.308809, -88.1540946 40.3092962, -88.154097 40.309418)",
5339603,4,East Champaign Avenue,primary,False,False,145.34199999999998,"LINESTRING (-88.154077 40.308202, -88.153963 40.3082015, -88.153621 40.3082, -88.152363 40.308208)",US 136
5339603,4,East Champaign Avenue,primary,False,True,146.951,"LINESTRING (-88.154077 40.308202, -88.1541929 40.3082018, -88.154586 40.308201, -88.155096 40.308201, -88.1553268 40.3081994, -88.1556372 40.3081972, -88.15581 40.308196)",US 136
5331660,,Marshall Street,residential,False,True,136.12300000000002,"LINESTRING (-88.154074 40.306978, -88.1540692 40.3070649, -88.15408 40.307611, -88.154083 40.307863, -88.1540792 40.3080751, -88.154077 40.308202)",
5333525,,Wabash Avenue,residential,False,False,145.43699999999998,"LINESTRING (-88.154074 40.306978, -88.1531501 40.3069829, -88.152568 40.306986, -88.152359 40.306991)",
5333525,,Wabash Avenue,residential,False,True,145.62800000000001,"LINESTRING (-88.154074 40.306978, -88.15434 40.306976, -88.154932 40.306962, -88.15507 40.306966, -88.1554131 40.306966, -88.1556563 40.306966, -88.155791 40.306966)",
5340053,,North Kentucky Avenue,residential,False,False,161.23100000000002,"LINESTRING (-88.158909 40.310597, -88.1589345 40.3107244, -88.158912 40.310818, -88.15872 40.311293, -88.158646 40.311464, -88.1585 40.311808, -88.158406 40.311981)",
5341657,,West Sangamon Avenue,residential,False,False,85.059,"LINESTRING (-88.158909 40.310597, -88.159057 40.310588, -88.159062 40.3105879, -88.159358 40.310585, -88.159397 40.310588, -88.159452 40.310591, -88.159518 40.310596, -88.159911 40.310596)",
5344081,,East Sangamon Avenue,residential,False,False,129.992,"LINESTRING (-88.158909 40.310597, -88.1587849 40.3105978, -88.1575157 40.3106057, -88.157376 40.310608)",
380417173,,Tanner Street,residential,False,False,134.65800000000002,"LINESTRING (-88.158909 40.310597, -88.1589096 40.3104731, -88.158912 40.309995, -88.15891 40.309386)",
5344081,,East Sangamon Avenue,residential,False,True,146.692,"LINESTRING (-88.150654 40.310647, -88.152384 40.310639)",
5332477,,North Sheldon Street,residential,False,False,152.69,"LINESTRING (-88.150654 40.310647, -88.150668 40.311337, -88.150674 40.311869, -88.150668 40.31202)",
5344783,,South Sheldon Street,residential,False,False,135.185,"LINESTRING (-88.150654 40.310647, -88.150654 40.310045, -88.150649 40.309564, -88.150621 40.309433)",
751803315,,South Tanner Street,residential,False,False,134.213,"LINESTRING (-88.158896 40.306383, -88.15889 40.305176)",
5333509,,Wabash Avenue,residential,False,False,132.965,"LINESTRING (-88.158896 40.306383, -88.1587658 40.306383, -88.158113 40.306383, -88.157695 40.306385, -88.1574779 40.3063826, -88.157328 40.306381)",
"[751803315, 5341683]",,South Tanner Street,residential,False,True,201.16,"LINESTRING (-88.158896 40.306383, -88.158904 40.307623, -88.158904 40.307805, -88.158904 40.307951, -88.1589068 40.3080469, -88.158911 40.308192)",
5333509,,Wabash Avenue,residential,False,False,130.929,"LINESTRING (-88.157328 40.306381, -88.1572141 40.3063816, -88.156542 40.306385, -88.155929 40.3063866, -88.155784 40.306387)",
5333509,,Wabash Avenue,residential,False,True,132.965,"LINESTRING (-88.157328 40.306381, -88.1574779 40.3063826, -88.157695 40.306385, -88.158113 40.306383, -88.1587658 40.306383, -88.158896 40.306383)",
5339013,,South Garrard Street,residential,False,False,135.44,"LINESTRING (-88.157328 40.306381, -88.1573271 40.3062964, -88.1573233 40.3059419, -88.157315 40.305163)",
5339013,,South Garrard Street,residential,False,True,200.944,"LINESTRING (-88.157328 40.306381, -88.157334 40.3064856, -88.157342 40.307623, -88.157348 40.308188)",
5333994,,East Congress Avenue,residential,False,False,131.044,"LINESTRING (-88.157361 40.309397, -88.1572333 40.3093972, -88.1565464 40.3094017, -88.156036 40.3094045, -88.1559517 40.3094042, -88.1558156 40.309405)",
5333994,,East Congress Avenue,residential,False,True,131.351,"LINESTRING (-88.157361 40.309397, -88.1574931 40.309395, -88.15891 40.309386)",
5339013,,South Garrard Street,residential,False,False,134.442,"LINESTRING (-88.157361 40.309397, -88.1573606 40.3092663, -88.157359 40.308784, -88.157348 40.308188)",
5339013,,South Garrard Street,residential,False,True,134.66400000000002,"LINESTRING (-88.157361 40.309397, -88.1573632 40.3095205, -88.157366 40.3097, -88.15737 40.310004, -88.1573709 40.310098, -88.1573748 40.3104822, -88.157376 40.310608)",
5334307,,Congress Avenue,residential,False,True,148.389,"LINESTRING (-88.150621 40.309433, -88.152371 40.309427)",
5344783,,South Sheldon Street,residential,False,True,135.185,"LINESTRING (-88.150621 40.309433, -88.150649 40.309564, -88.150654 40.310045, -88.150654 40.310647)",
5334394,,North Ohio Avenue,residential,False,False,161.61,"LINESTRING (-88.159911 40.310596, -88.1598562 40.3107269, -88.1596224 40.3112858, -88.159552 40.311454, -88.159397 40.311832, -88.1593803 40.3118592, -88.15931 40.311974)",
5341657,,West Sangamon Avenue,residential,False,False,49.199,"LINESTRING (-88.159911 40.310596, -88.1599888 40.3105936, -88.160135 40.310589, -88.1601874 40.3105896, -88.160491 40.310593)",
5341657,,West Sangamon Avenue,residential,False,True,85.059,"LINESTRING (-88.159911 40.310596, -88.159518 40.310596, -88.159452 40.310591, -88.159397 40.310588, -88.159358 40.310585, -88.159062 40.3105879, -88.159057 40.310588, -88.158909 40.310597)",
5335684,,South Myers Street,residential,False,False,18.683,"LINESTRING (-88.160863 40.310589, -88.16086 40.310757)",
5341657,,West Sangamon Avenue,residential,False,True,31.546,"LINESTRING (-88.160863 40.310589, -88.160491 40.310593)",
5341704,,South Myers Street,residential,False,False,119.874,"LINESTRING (-88.160863 40.310589, -88.1608657 40.3103484, -88.1608686 40.310089, -88.1608705 40.3099141, -88.1608735 40.30965, -88.160875 40.309511)",
5335684,,South Myers Street,residential,False,True,18.683,"LINESTRING (-88.16086 40.310757, -88.160863 40.310589)",
5343195,,West Bodwell Avenue,residential,False,True,31.818,"LINESTRING (-88.16086 40.310757, -88.160576 40.310759, -88.160485 40.310754)",
751803315,,South Tanner Street,residential,False,True,134.213,"LINESTRING (-88.15889 40.305176, -88.158896 40.306383)",
5335732,,East Yates Street,residential,False,False,133.566,"LINESTRING (-88.15889 40.305176, -88.158105 40.305171, -88.157315 40.305163)",
5335732,,East Yates Street,residential,False,False,128.10399999999998,"LINESTRING (-88.157315 40.305163, -88.1570173 40.3051619, -88.156538 40.30516, -88.1559451 40.305153, -88.1558044 40.3051514)",
5335732,,East Yates Street,residential,False,True,133.566,"LINESTRING (-88.157315 40.305163, -88.158105 40.305171, -88.15889 40.305176)",
5339013,,South Garrard Street,residential,False,True,135.44,"LINESTRING (-88.157315 40.305163, -88.1573233 40.3059419, -88.1573271 40.3062964, -88.157328 40.306381)",
5339013,,South Garrard Street,residential,False,False,134.664,"LINESTRING (-88.157376 40.310608, -88.1573748 40.3104822, -88.1573709 40.310098, -88.15737 40.310004, -88.157366 40.3097, -88.1573632 40.3095205, -88.157361 40.309397)",
5343691,,North Garrard Street,residential,False,False,153.677,"LINESTRING (-88.157376 40.310608, -88.1573768 40.3107364, -88.157378 40.310956, -88.157381 40.311303, -88.157385 40.31156, -88.1573864 40.3118591, -88.157387 40.31199)",
5344081,,East Sangamon Avenue,residential,False,False,131.346,"LINESTRING (-88.157376 40.310608, -88.1572418 40.3106104, -88.1559574 40.3106134, -88.155827 40.310614)",
5344081,,East Sangamon Avenue,residential,False,True,129.992,"LINESTRING (-88.157376 40.310608, -88.1575157 40.3106057, -88.1587849 40.3105978, -88.158909 40.310597)",
5339013,,South Garrard Street,residential,False,False,200.944,"LINESTRING (-88.157348 40.308188, -88.157342 40.307623, -88.157334 40.3064856, -88.157328 40.306381)",
5339013,,South Garrard Street,residential,False,True,134.44199999999998,"LINESTRING (-88.157348 40.308188, -88.157359 40.308784, -88.1573606 40.3092663, -88.157361 40.309397)",
5339603,4,East Champaign Avenue,primary,False,False,130.422,"LINESTRING (-88.157348 40.308188, -88.1565743 40.3081907, -88.156477 40.308191, -88.156069 40.308197, -88.1559719 40.3081966, -88.15581 40.308196)",US 136
5339603,4,East Champaign Avenue,primary,False,True,132.546,"LINESTRING (-88.157348 40.308188, -88.158045 40.308182, -88.1587211 40.3081898, -88.158911 40.308192)",US 136
5339603,4,East Champaign Avenue,primary,False,True,148.986,"LINESTRING (-88.150606 40.308216, -88.1508379 40.3082149, -88.1512122 40.3082132, -88.152363 40.308208)",US 136
866859980,,South Sheldon Street,residential,True,False,135.344,"LINESTRING (-88.150606 40.308216, -88.150611 40.308288, -88.1506118 40.3083264, -88.150624 40.308895, -88.150621 40.309433)",
5341657,,West Sangamon Avenue,residential,False,False,31.546,"LINESTRING (-88.160491 40.310593, -88.160863 40.310589)",
5341682,,North Penfield Street,residential,False,False,17.91,"LINESTRING (-88.160491 40.310593, -88.160485 40.310754)",
5341657,,West Sangamon Avenue,residential,False,True,49.199,"LINESTRING (-88.160491 40.310593, -88.1601874 40.3105896, -88.160135 40.310589, -88.1599888 40.3105936, -88.159911 40.310596)",
5341682,,North Penfield Street,residential,False,True,17.91,"LINESTRING (-88.160485 40.310754, -88.160491 40.310593)",
5341682,,North Penfield Street,residential,False,False,131.88,"LINESTRING (-88.160485 40.310754, -88.1604797 40.3112692, -88.1604786 40.3113724, -88.160478 40.311435, -88.1604756 40.3118444, -88.160475 40.31194)",
5343195,,West Bodwell Avenue,residential,False,False,31.818,"LINESTRING (-88.160485 40.310754, -88.160576 40.310759, -88.16086 40.310757)",
5330623,,West Congress Avenue,residential,False,True,58.538999999999994,"LINESTRING (-88.1596001 40.3093711, -88.1590426 40.3093831, -88.15891 40.309386)",
