osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
739849754,2,South Church Street,residential,False,False,81.821,"LINESTRING (-75.4703582 40.6017694, -75.4701009 40.6012343, -75.4700258 40.6010782)",,
739849756,2,South Church Street,residential,True,False,84.188,"LINESTRING (-75.4700258 40.6010782, -75.4696838 40.600367)",,
739849754,2,South Church Street,residential,False,True,81.821,"LINESTRING (-75.4700258 40.6010782, -75.4701009 40.6012343, -75.4703582 40.6017694)",,
739849755,3,West Walnut Street,primary,True,False,85.208,"LINESTRING (-75.4700258 40.6010782, -75.4695867 40.6011954, -75.4690724 40.6013296)",PA 222,
739849757,2,South Church Street,residential,False,False,81.755,"LINESTRING (-75.4696838 40.600367, -75.4693508 40.5996766)",,
321176796,3,West Union Street,primary,False,False,85.371,"LINESTRING (-75.4693508 40.5996766, -75.4703034 40.5994191)",PA 145,
739849757,2,South Church Street,residential,False,True,81.755,"LINESTRING (-75.4693508 40.5996766, -75.4696838 40.600367)",,
321176791,2,Lehigh Street,primary,True,False,35.071,"LINESTRING (-75.4693508 40.5996766, -75.4692528 40.5996541, -75.4691679 40.5996168, -75.4691088 40.5995726, -75.4690228 40.5994966)",PA 145,
96566487,2,Union Street,residential,False,False,84.35300000000001,"LINESTRING (-75.465615 40.6006867, -75.4660592 40.6005623, -75.4665545 40.6004286)",,
620257043,2,South Penn Street,residential,True,False,166.09300000000002,"LINESTRING (-75.465615 40.6006867, -75.4660332 40.601566, -75.466296 40.602088)",,
11941738,2,South 5th Street,residential,False,False,162.59,"LINESTRING (-75.4665545 40.6004286, -75.4663442 40.5999897, -75.4662659 40.5998342, -75.466167 40.5996318, -75.4661071 40.5995061, -75.46586 40.5991774, -75.4657971 40.5990888)",,
96566487,2,Union Street,residential,False,True,84.35300000000001,"LINESTRING (-75.4665545 40.6004286, -75.4660592 40.6005623, -75.465615 40.6006867)",,
739849753,2,Union Street,residential,False,False,166.20099999999996,"LINESTRING (-75.4665545 40.6004286, -75.4670429 40.6002965, -75.4672908 40.6002294, -75.4679195 40.6000594, -75.4680742 40.6000175, -75.4683187 40.5999513, -75.4684089 40.599927)",,
739849745,2,Walnut Street,residential,True,False,2.861,"LINESTRING (-75.466296 40.602088, -75.4662642 40.6020969)",,
739849745,2,Walnut Street,residential,True,False,82.61500000000001,"LINESTRING (-75.4672173 40.6018377, -75.4668462 40.6019413, -75.4667171 40.6019778, -75.4666465 40.6019966, -75.466296 40.602088)",,
875167692,2,South 5th Street,residential,True,False,166.378,"LINESTRING (-75.4672173 40.6018377, -75.4670984 40.6015866, -75.4669673 40.6013085, -75.4669014 40.6011641, -75.4665545 40.6004286)",,
875167693,2,Walnut Street,residential,True,False,83.944,"LINESTRING (-75.4681523 40.6015809, -75.4675696 40.6017401, -75.4672173 40.6018377)",,
923267223,2,Bayard Rustin Way,residential,True,False,83.17,"LINESTRING (-75.4681523 40.6015809, -75.4683505 40.6019816, -75.4684904 40.6022834)",,
11943024,2,Walnut Street,primary,True,False,82.07,"LINESTRING (-75.4738151 40.6000483, -75.4728993 40.6002958)",PA 222,
11954399,,South Lumber Street,residential,False,False,82.44399999999999,"LINESTRING (-75.4738151 40.6000483, -75.4736289 40.5996646, -75.4734789 40.5993522)",,
11954399,,South Lumber Street,residential,False,True,81.725,"LINESTRING (-75.4738151 40.6000483, -75.4738942 40.6002116, -75.4741496 40.600738)",,
11943673,2,South 5th Street,residential,True,False,84.604,"LINESTRING (-75.4675374 40.6025587, -75.4672173 40.6018377)",,
11949168,,Maple Street,residential,False,False,86.083,"LINESTRING (-75.4675374 40.6025587, -75.468038 40.6024141, -75.4684904 40.6022834)",,
1095002032,,North College Street,residential,False,True,36.09,"LINESTRING (-75.4673773 40.6061609, -75.4672311 40.6058559)",,
11946067,2,Bayard Rustin Way,residential,False,True,85.462,"LINESTRING (-75.4684904 40.6022834, -75.4686323 40.6025731, -75.4688435 40.6030037)",,
11949168,,Maple Street,residential,False,True,86.083,"LINESTRING (-75.4684904 40.6022834, -75.468038 40.6024141, -75.4675374 40.6025587)",,
11955357,2,South Penn Street,residential,False,False,85.94999999999999,"LINESTRING (-75.4666207 40.6028192, -75.4667747 40.603131, -75.466978 40.603543)",,
11955357,2,South Penn Street,residential,False,True,85.771,"LINESTRING (-75.4666207 40.6028192, -75.4664481 40.6024695, -75.4662642 40.6020969)",,
1095002027,,Maple Street,residential,True,False,40.064,"LINESTRING (-75.4670651 40.6026928, -75.4666207 40.6028192)",,
11954399,,South Lumber Street,residential,False,False,81.725,"LINESTRING (-75.4741496 40.600738, -75.4738942 40.6002116, -75.4738151 40.6000483)",,
617572764,,West Maple Street,residential,True,False,85.629,"LINESTRING (-75.4741496 40.600738, -75.4746136 40.6006097, -75.4751061 40.600482)",,
11953509,2,Court Street,residential,False,False,62.719,"LINESTRING (-75.4657626 40.6046641, -75.4664579 40.6044654)",,
874177393,2,North 4th Street,tertiary,False,True,82.459,"LINESTRING (-75.4657626 40.6046641, -75.4654342 40.6039657)",,25 mph
874177393,2,North 4th Street,tertiary,False,False,83.91199999999999,"LINESTRING (-75.4657626 40.6046641, -75.4658266 40.6048009, -75.4660222 40.6052252, -75.4660927 40.6053759)",,25 mph
1095002024,2,Court Street,residential,False,False,86.282,"LINESTRING (-75.4682364 40.6040022, -75.4691951 40.6037333)",,
1095002025,2,North 5th Street,residential,True,False,1.802,"LINESTRING (-75.4682364 40.6040022, -75.468229 40.603987)",,
11939302,,South 10th Street,residential,True,False,62.521,"LINESTRING (-75.4771801 40.5990015, -75.476931 40.598472)",,
30980913,3,Lehigh Street,primary,False,False,198.52499999999998,"LINESTRING (-75.4675757 40.5978948, -75.46768 40.5980082, -75.468033 40.5984213, -75.4682142 40.5986021, -75.4683475 40.5987624, -75.468508 40.598932, -75.4689045 40.599367)",PA 145,
875173374,1,Hamilton Street,primary,True,False,13.454,"LINESTRING (-75.4718963 40.6021655, -75.4717764 40.6022452)",,
874686262,1,Hamilton Street,primary,True,False,13.746,"LINESTRING (-75.4718963 40.6021655, -75.4718078 40.6021753, -75.4717346 40.6021714)",,
276337240,,,primary_link,True,False,50.322,"LINESTRING (-75.4718718 40.6026803, -75.4717345 40.6024822, -75.4716755 40.6024048, -75.4716433 40.602362, -75.471612 40.6023341, -75.471554 40.602304)",,
874177397,3,North 7th Street,primary,True,False,49.108000000000004,"LINESTRING (-75.4718718 40.6026803, -75.4718239 40.6024425, -75.4718126 40.6023564, -75.4717917 40.6022895, -75.4717764 40.6022452)",PA 145,
874177396,1,Hamilton Street,primary,True,False,18.529,"LINESTRING (-75.471554 40.602304, -75.471506 40.6023057, -75.471458 40.6023074, -75.4713349 40.6023135)",,
276337249,2,Hamilton Street,primary,True,False,56.704,"LINESTRING (-75.4713349 40.6023135, -75.4707051 40.6024907)",,
276337241,1,Hamilton Street,primary,True,False,38.435,"LINESTRING (-75.4717346 40.6021714, -75.4716656 40.6021692, -75.4715985 40.6021814, -75.4715369 40.6022017, -75.4714744 40.6022337, -75.4714154 40.6022683, -75.4713349 40.6023135)",,
"[874686260, 276337246]","['3', '2']",South 7th Street,primary,True,False,164.827,"LINESTRING (-75.4717346 40.6021714, -75.471712 40.6021315, -75.4716632 40.6020711, -75.4716066 40.602009, -75.4715696 40.6019629, -75.4715333 40.6019113, -75.4714639 40.6017681, -75.4714238 40.6016718, -75.4711663 40.6011249, -75.471157 40.601105, -75.4710896 40.600967, -75.471004 40.600802)",PA 145,
1219529818,2,Lehigh Street,primary,True,False,17.534,"LINESTRING (-75.4690228 40.5994966, -75.4689045 40.599367)",PA 145,
11941738,2,South 5th Street,residential,False,True,162.59,"LINESTRING (-75.4657971 40.5990888, -75.46586 40.5991774, -75.4661071 40.5995061, -75.466167 40.5996318, -75.4662659 40.5998342, -75.4663442 40.5999897, -75.4665545 40.6004286)",,
"[11943024, 1092984174]",2,Walnut Street,primary,True,False,203.755,"LINESTRING (-75.4770457 40.599158, -75.476756 40.599237, -75.4756788 40.599534, -75.474777 40.5997829)",PA 222,
11955357,2,South Penn Street,residential,False,False,85.771,"LINESTRING (-75.4662642 40.6020969, -75.4664481 40.6024695, -75.4666207 40.6028192)",,
1095002093,1,West Union Street,primary,True,False,42.325,"LINESTRING (-75.4688791 40.5998055, -75.4693508 40.5996766)",,
321176801,,,primary_link,True,False,38.778,"LINESTRING (-75.4688791 40.5998055, -75.46893 40.5997728, -75.4689603 40.5997501, -75.4689808 40.5997276, -75.4689987 40.5997025, -75.469013 40.5996772, -75.4690223 40.5996522, -75.4690289 40.5996218, -75.4690321 40.5995913, -75.4690298 40.5995598, -75.4690262 40.5995331, -75.4690228 40.5994966)",,
