osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
680093550,West King Street,primary,False,True,262.34,"LINESTRING (-81.6913943 36.2209608, -81.691068 36.220916, -81.6908508 36.2208979, -81.690744 36.220889, -81.6902897 36.2208726, -81.689467 36.220843, -81.6894509 36.2208425, -81.688692 36.22082, -81.688479 36.220804)",2,35 mph,US 321;US 421;NC 194
18913983,Dotson Drive,residential,False,True,118.23,"LINESTRING (-81.6888597 36.2232811, -81.6878728 36.2232984, -81.6876598 36.2233051, -81.6875421 36.223307)",2,,
18914043,Green Street,residential,False,False,288.246,"LINESTRING (-81.688479 36.220804, -81.688527 36.220846, -81.6885974 36.2208823, -81.6886578 36.2209007, -81.6888629 36.2209374, -81.6889612 36.2209587, -81.6891395 36.2210068, -81.689354 36.2210651, -81.6896025 36.2211336, -81.689722 36.221175, -81.6898033 36.2212086, -81.6899871 36.2212846, -81.6904995 36.2214986, -81.6907012 36.2215799, -81.6908189 36.2216286, -81.691248 36.221806, -81.691384 36.221875)",2,20 mph,
680093550,West King Street,primary,False,False,262.34,"LINESTRING (-81.688479 36.220804, -81.688692 36.22082, -81.6894509 36.2208425, -81.689467 36.220843, -81.6902897 36.2208726, -81.690744 36.220889, -81.6908508 36.2208979, -81.691068 36.220916, -81.6913943 36.2209608)",2,35 mph,US 321;US 421;NC 194
738376824,West King Street,primary,False,True,48.241,"LINESTRING (-81.688479 36.220804, -81.6882202 36.2207798, -81.6880868 36.2207612, -81.687949 36.220734)",2,20 mph,US 321;US 421;NC 194;US 421 Business
18917270,North Street,residential,False,False,92.937,"LINESTRING (-81.6840554 36.2216026, -81.683689 36.2213823, -81.683209 36.221121)",2,,
18917270,North Street,residential,False,True,60.736,"LINESTRING (-81.6840554 36.2216026, -81.6845464 36.2219023, -81.6845953 36.2219322)",2,,
18922136,Carolina Avenue,residential,False,False,137.105,"LINESTRING (-81.6840554 36.2216026, -81.6840244 36.221653, -81.6836883 36.2222617, -81.6834986 36.2225767, -81.6834752 36.2226244, -81.6834607 36.2226734, -81.6834428 36.2227301)",,,
18921866,Wyn Way,residential,False,False,204.87399999999997,"LINESTRING (-81.6830167 36.224424, -81.6826593 36.22441, -81.6825823 36.2244207, -81.6825375 36.2244506, -81.6825077 36.2244874, -81.6825223 36.2245338, -81.6826643 36.2245622, -81.6828625 36.2245913, -81.682986 36.224623, -81.683007 36.224652, -81.683014 36.224677, -81.683015 36.224707, -81.683009 36.224732, -81.682931 36.224891, -81.682715 36.225274, -81.682648 36.225428, -81.682635 36.225454, -81.68262 36.2255222)",,,
18912616,Park Street,residential,False,True,266.13,"LINESTRING (-81.6896771 36.2244266, -81.6895773 36.2243825, -81.6895087 36.2243022, -81.6893881 36.223972, -81.6893611 36.2238992, -81.6893305 36.2238594, -81.6892761 36.2238312, -81.6891995 36.2237984, -81.6890836 36.2237768, -81.6889744 36.2237681, -81.6888541 36.2237653, -81.688343 36.223772, -81.6881764 36.2237734, -81.6880749 36.223771, -81.6879606 36.223766, -81.687883 36.223752, -81.6878119 36.223723, -81.687752 36.223691, -81.6877091 36.2236509, -81.6876605 36.2235874, -81.6876139 36.2235156, -81.6875823 36.2234481, -81.6875576 36.2233825, -81.6875421 36.223307)",,,
723309036,Burrell Street,secondary,False,True,95.04099999999998,"LINESTRING (-81.6860617 36.2198855, -81.686112 36.2197898, -81.6862502 36.2196144, -81.6863537 36.2194902, -81.6865436 36.2192591, -81.6865944 36.2191973, -81.6866236 36.2191627)",4,20 mph,
"[819241426, 983420124]",Water Street,tertiary,False,False,105.02,"LINESTRING (-81.6860617 36.2198855, -81.6860231 36.2199673, -81.6860043 36.2200058, -81.6858823 36.2202557, -81.6858702 36.2202838, -81.6858333 36.220372, -81.6857701 36.2205471, -81.6857132 36.2207003, -81.6856833 36.2207785)","['3', '2']",,
"[738376824, 819241427]",West King Street,primary,False,False,194.997,"LINESTRING (-81.6860617 36.2198855, -81.6861648 36.2199437, -81.686288 36.2200132, -81.6866111 36.22019, -81.6869759 36.2203827, -81.6870772 36.2204334, -81.687219 36.220501, -81.687365 36.220564, -81.6875113 36.2206156, -81.687716 36.220678, -81.687949 36.220734)","['3', '2']",20 mph,US 321;US 421;NC 194;US 421 Business
"[819241432, 819241428, 819241431]",West King Street,primary,False,True,223.78400000000005,"LINESTRING (-81.6860617 36.2198855, -81.6859825 36.2198409, -81.6856663 36.2196625, -81.6852779 36.2194404, -81.6851447 36.2193685, -81.6849805 36.2192829, -81.6846384 36.2191045, -81.68438 36.2189615, -81.6842993 36.2189152, -81.684064 36.2187783, -81.6840074 36.2187444)",3,20 mph,US 321;US 421;NC 194;US 421 Business
18909753,North Depot Street,tertiary,False,False,98.02799999999999,"LINESTRING (-81.6840074 36.2187444, -81.6839444 36.2188263, -81.6836205 36.2192619, -81.6834368 36.2194962)",2,,
"[819241432, 819241428, 819241431]",West King Street,primary,False,False,223.784,"LINESTRING (-81.6840074 36.2187444, -81.684064 36.2187783, -81.6842993 36.2189152, -81.68438 36.2189615, -81.6846384 36.2191045, -81.6849805 36.2192829, -81.6851447 36.2193685, -81.6852779 36.2194404, -81.6856663 36.2196625, -81.6859825 36.2198409, -81.6860617 36.2198855)",3,20 mph,US 321;US 421;NC 194;US 421 Business
18913098,Queen Street,tertiary,True,False,249.302,"LINESTRING (-81.6856833 36.2207785, -81.6856528 36.2207021, -81.6856275 36.2206685, -81.685542 36.2206059, -81.685337 36.220493, -81.684883 36.2202437, -81.6848466 36.2202237, -81.6848194 36.2202088, -81.6845849 36.2200801, -81.6840229 36.2197844, -81.6839735 36.2197592, -81.6837231 36.2196313, -81.6834924 36.2195219, -81.6834793 36.2195157, -81.6834368 36.2194962)",,,
"[704443236, 18917270]","['Water Street', 'North Street']",residential,False,False,185.749,"LINESTRING (-81.6856833 36.2207785, -81.6856503 36.2208632, -81.6855886 36.2209557, -81.6854404 36.2211699, -81.685378 36.2212586, -81.6853344 36.221323, -81.6848777 36.2220018, -81.6848454 36.2220465, -81.6847809 36.2220175, -81.6845953 36.2219322)",2,,
728269076,Queen Street,residential,False,True,41.620000000000005,"LINESTRING (-81.6856833 36.2207785, -81.6857622 36.2208176, -81.6857862 36.2208282, -81.6860075 36.2209313, -81.6860826 36.220969)",,,
"[819241426, 983420124]",Water Street,tertiary,False,True,105.02000000000001,"LINESTRING (-81.6856833 36.2207785, -81.6857132 36.2207003, -81.6857701 36.2205471, -81.6858333 36.220372, -81.6858702 36.2202838, -81.6858823 36.2202557, -81.6860043 36.2200058, -81.6860231 36.2199673, -81.6860617 36.2198855)","['3', '2']",,
18907043,Junaluska Road,residential,False,False,109.85600000000001,"LINESTRING (-81.6835278 36.2261709, -81.683414 36.226091, -81.683164 36.2259654, -81.683068 36.225907, -81.6830311 36.225874, -81.6829641 36.2257979, -81.682886 36.225722, -81.682829 36.225664, -81.682757 36.225603, -81.6826942 36.2255626, -81.68262 36.2255222)",2,,
18907043,Junaluska Road,residential,False,True,397.5730000000001,"LINESTRING (-81.6835278 36.2261709, -81.683645 36.226239, -81.683771 36.22629, -81.683832 36.226304, -81.683891 36.226311, -81.683944 36.226311, -81.6839871 36.2263059, -81.684025 36.226295, -81.684193 36.226209, -81.68428 36.226176, -81.684329 36.226166, -81.684431 36.226154, -81.684488 36.226156, -81.684582 36.226169, -81.684659 36.226191, -81.684748 36.226232, -81.684885 36.226282, -81.68492 36.226285, -81.684958 36.226282, -81.684988 36.226275, -81.6850162 36.226261, -81.685042 36.2262417, -81.6850502 36.2262134, -81.6850456 36.2261742, -81.6850105 36.2260923, -81.684951 36.226022, -81.684861 36.225939, -81.6847872 36.2258619, -81.684752 36.2258, -81.684728 36.22575, -81.684679 36.225608, -81.684625 36.225394, -81.684593 36.225268, -81.684587 36.225248, -81.684542 36.225108, -81.6845164 36.2250438, -81.684372 36.224682, -81.684266 36.224461, -81.684199 36.224276, -81.6841662 36.2241438)",2,,
712591813,Sun Haven Lane,residential,False,False,39.387,"LINESTRING (-81.6835278 36.2261709, -81.6834968 36.2262212, -81.683392 36.226507)",,,
712591815,Sun Haven Lane,residential,False,False,13.352,"LINESTRING (-81.683392 36.226507, -81.6835296 36.2265528)",,,
712591815,Sun Haven Lane,residential,False,True,14.703,"LINESTRING (-81.683392 36.226507, -81.6832386 36.2264604)",,,
712591813,Sun Haven Lane,residential,False,True,39.387,"LINESTRING (-81.683392 36.226507, -81.6834968 36.2262212, -81.6835278 36.2261709)",,,
712591815,Sun Haven Lane,residential,False,True,13.352,"LINESTRING (-81.6835296 36.2265528, -81.683392 36.226507)",,,
712591815,Sun Haven Lane,residential,False,False,14.703,"LINESTRING (-81.6832386 36.2264604, -81.683392 36.226507)",,,
18910105,West Howard Street,residential,True,False,115.992,"LINESTRING (-81.6855479 36.2185839, -81.6857203 36.2186767, -81.6860272 36.2188418, -81.6861482 36.2189069, -81.6865067 36.2190998, -81.6866236 36.2191627)",1,,
18905193,Burrell Street,secondary,False,True,28.9,"LINESTRING (-81.6868784 36.2188327, -81.6870511 36.2186133)",3,20 mph,
819204914,Burrell Street,secondary,False,False,43.232,"LINESTRING (-81.6868784 36.2188327, -81.6867905 36.2189465, -81.6866236 36.2191627)",4,20 mph,
713853923,,secondary_link,True,False,48.664,"LINESTRING (-81.6867702 36.2184202, -81.6868552 36.2185372, -81.6868824 36.2185897, -81.6868954 36.2186384, -81.6868966 36.2187053, -81.6868931 36.2187578, -81.6868784 36.2188327)",1,,
723309035,Rivers Street,secondary,False,False,33.129000000000005,"LINESTRING (-81.6867702 36.2184202, -81.6868298 36.2184575, -81.6868968 36.2185002, -81.6870511 36.2186133)",3,25 mph,
