osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,maxspeed
11799822,residential,False,False,186.898,"LINESTRING (-81.6803 41.3156668, -81.6801438 41.3159927, -81.6801157 41.3161184, -81.6800667 41.3162949, -81.6800547 41.3163917, -81.6800427 41.3164884, -81.6800115 41.316677, -81.6799553 41.3167703, -81.6798902 41.3168133, -81.6798281 41.3168544, -81.6796729 41.3170642, -81.6796372 41.3172347)",Stoney Run Trail,,,
11799119,residential,False,False,368.9859999999999,"LINESTRING (-81.681252 41.3138811, -81.6812435 41.3132257, -81.6812374 41.3127355, -81.6812229 41.3122231, -81.6812229 41.3118229, -81.6812199 41.3116669, -81.6812193 41.3115635, -81.6812207 41.3111882, -81.6812213 41.3111472, -81.6812247 41.3111145, -81.6812311 41.3110838, -81.6812418 41.3110584, -81.6812589 41.3110336, -81.6812876 41.3110006, -81.6813145 41.3109756, -81.681345 41.3109503, -81.6813749 41.31093, -81.6814046 41.3109154, -81.6814331 41.3109055, -81.6814655 41.3108969, -81.6815086 41.3108872, -81.6815583 41.3108801, -81.6816239 41.3108771, -81.6817413 41.3108762, -81.6818005 41.310876)",Town Centre Drive,,,
11805764,primary,False,False,107.59299999999999,"LINESTRING (-81.681252 41.3138811, -81.6810774 41.3138788, -81.6806765 41.3138746, -81.6804211 41.3138718, -81.6799639 41.313867)",Royalton Road,4,SR 82,35 mph
11805764,primary,False,True,285.106,"LINESTRING (-81.681252 41.3138811, -81.6816926 41.3138826, -81.682065 41.3138841, -81.6829021 41.3138873, -81.6829946 41.3138876, -81.6836389 41.3138901, -81.6839053 41.3138911, -81.6846656 41.313887)",Royalton Road,4,SR 82,35 mph
53619484,residential,False,True,107.279,"LINESTRING (-81.6894029 41.3169536, -81.6881186 41.3169347)",,,,
53619488,residential,False,False,202.024,"LINESTRING (-81.6894029 41.3169536, -81.6894 41.3173829, -81.6881247 41.3173642, -81.6881186 41.3169347)",,,,
53619488,residential,False,True,53.208,"LINESTRING (-81.6894029 41.3169536, -81.6894062 41.3164751)",,,,
53637436,residential,False,False,52.947,"LINESTRING (-81.6908056 41.3165513, -81.6902932 41.3168317)",,,,
53619487,residential,False,True,67.26599999999999,"LINESTRING (-81.6908056 41.3165513, -81.6905895 41.3162237, -81.6904476 41.3160094)",,,,
53619488,residential,False,False,53.208,"LINESTRING (-81.6894062 41.3164751, -81.6894029 41.3169536)",,,,
11796740,residential,False,False,33.958,"LINESTRING (-81.6894062 41.3164751, -81.689734 41.316472, -81.6898045 41.3164456)",Seneca Boulevard,,,
11796740,residential,False,True,108.078,"LINESTRING (-81.6894062 41.3164751, -81.6893359 41.3164758, -81.6881122 41.3164874)",Seneca Boulevard,,,
11796740,residential,False,False,56.133,"LINESTRING (-81.6904476 41.3160094, -81.6904585 41.3159782, -81.690564 41.315876, -81.6906217 41.3157614, -81.6906417 41.3155412)",Seneca Boulevard,,,
11796740,residential,False,True,76.25399999999999,"LINESTRING (-81.6904476 41.3160094, -81.690431 41.316098, -81.690199 41.316298, -81.6898045 41.3164456)",Seneca Boulevard,,,
53619487,residential,False,False,67.26599999999999,"LINESTRING (-81.6904476 41.3160094, -81.6905895 41.3162237, -81.6908056 41.3165513)",,,,
53619484,residential,False,False,107.279,"LINESTRING (-81.6881186 41.3169347, -81.6894029 41.3169536)",,,,
53619488,residential,False,True,202.024,"LINESTRING (-81.6881186 41.3169347, -81.6881247 41.3173642, -81.6894 41.3173829, -81.6894029 41.3169536)",,,,
53619488,residential,False,False,49.74,"LINESTRING (-81.6881186 41.3169347, -81.6881122 41.3164874)",,,,
53619488,residential,False,True,49.74,"LINESTRING (-81.6881122 41.3164874, -81.6881186 41.3169347)",,,,
11796740,residential,False,False,108.078,"LINESTRING (-81.6881122 41.3164874, -81.6893359 41.3164758, -81.6894062 41.3164751)",Seneca Boulevard,,,
"[11796740, 11788605, 11787495]",residential,False,"[False, True]",394.291,"LINESTRING (-81.6881122 41.3164874, -81.6877705 41.3164907, -81.6876407 41.3164155, -81.6875473 41.3162801, -81.6874539 41.3160233, -81.6875053 41.3157478, -81.6875847 41.3156358, -81.6876948 41.3155368, -81.6877981 41.3155367, -81.6906417 41.3155412)","['Seneca Boulevard', 'Crescent Boulevard', 'Summit Boulevard']",,,
11796740,residential,False,False,76.25399999999999,"LINESTRING (-81.6898045 41.3164456, -81.690199 41.316298, -81.690431 41.316098, -81.6904476 41.3160094)",Seneca Boulevard,,,
11796740,residential,False,True,33.958,"LINESTRING (-81.6898045 41.3164456, -81.689734 41.316472, -81.6894062 41.3164751)",Seneca Boulevard,,,
53637436,residential,False,True,82.799,"LINESTRING (-81.6898045 41.3164456, -81.6898389 41.3166362, -81.6898727 41.3167778, -81.6899522 41.3168843, -81.6899668 41.3168983, -81.6899832 41.316914, -81.6900175 41.316914, -81.6902932 41.3168317)",,,,
53637436,residential,False,True,52.947,"LINESTRING (-81.6902932 41.3168317, -81.6908056 41.3165513)",,,,
53637435,residential,False,False,71.749,"LINESTRING (-81.6902932 41.3168317, -81.6904243 41.3169691, -81.6907936 41.3173562)",,,,
53637436,residential,False,False,82.799,"LINESTRING (-81.6902932 41.3168317, -81.6900175 41.316914, -81.6899832 41.316914, -81.6899668 41.3168983, -81.6899522 41.3168843, -81.6898727 41.3167778, -81.6898389 41.3166362, -81.6898045 41.3164456)",,,,
53637435,residential,False,True,71.749,"LINESTRING (-81.6907936 41.3173562, -81.6904243 41.3169691, -81.6902932 41.3168317)",,,,
11799822,residential,False,False,61.845,"LINESTRING (-81.6796372 41.3172347, -81.6796352 41.3172957, -81.6796644 41.317363, -81.6797299 41.3174238, -81.6798074 41.3174304, -81.6798232 41.3174168, -81.6798435 41.3173992, -81.679846 41.317365, -81.6798256 41.3173218, -81.6796372 41.3172347)",Stoney Run Trail,,,
11799822,residential,False,True,61.84500000000001,"LINESTRING (-81.6796372 41.3172347, -81.6798256 41.3173218, -81.679846 41.317365, -81.6798435 41.3173992, -81.6798232 41.3174168, -81.6798074 41.3174304, -81.6797299 41.3174238, -81.6796644 41.317363, -81.6796352 41.3172957, -81.6796372 41.3172347)",Stoney Run Trail,,,
11799822,residential,False,True,186.89799999999997,"LINESTRING (-81.6796372 41.3172347, -81.6796729 41.3170642, -81.6798281 41.3168544, -81.6798902 41.3168133, -81.6799553 41.3167703, -81.6800115 41.316677, -81.6800427 41.3164884, -81.6800547 41.3163917, -81.6800667 41.3162949, -81.6801157 41.3161184, -81.6801438 41.3159927, -81.6803 41.3156668)",Stoney Run Trail,,,
11793124,residential,False,False,79.858,"LINESTRING (-81.6818197 41.3163462, -81.6817555 41.316407, -81.6816507 41.3165117, -81.681637 41.3165726, -81.6816813 41.3166235, -81.6817422 41.3166501, -81.6817842 41.3166401, -81.6818163 41.3166025, -81.6818186 41.316556, -81.6818197 41.3163462)",Stoney Run Circle,,,
11793124,residential,False,True,79.858,"LINESTRING (-81.6818197 41.3163462, -81.6818186 41.316556, -81.6818163 41.3166025, -81.6817842 41.3166401, -81.6817422 41.3166501, -81.6816813 41.3166235, -81.681637 41.3165726, -81.6816507 41.3165117, -81.6817555 41.316407, -81.6818197 41.3163462)",Stoney Run Circle,,,
11793124,residential,False,True,171.834,"LINESTRING (-81.6818197 41.3163462, -81.6818163 41.316228, -81.681796 41.3160759, -81.681698 41.3159577, -81.6815451 41.3158967, -81.6813972 41.3158665, -81.6811474 41.3158563, -81.6809075 41.3158361, -81.6807453 41.3158192, -81.6804954 41.315798, -81.6803737 41.3157628, -81.6803 41.3156668)",Stoney Run Circle,,,
11799119,residential,False,False,150.21,"LINESTRING (-81.6828889 41.3109086, -81.6829348 41.3109129, -81.6829823 41.3109159, -81.6830682 41.3109168, -81.6845974 41.3109128, -81.6846868 41.3109122)",Town Centre Drive,,,
11799119,residential,False,True,91.167,"LINESTRING (-81.6828889 41.3109086, -81.68282 41.3109004, -81.682741 41.3108902, -81.6826605 41.3108812, -81.6825747 41.3108769, -81.6824275 41.3108754, -81.6818005 41.310876)",Town Centre Drive,,,
11799119,residential,False,False,91.167,"LINESTRING (-81.6818005 41.310876, -81.6824275 41.3108754, -81.6825747 41.3108769, -81.6826605 41.3108812, -81.682741 41.3108902, -81.68282 41.3109004, -81.6828889 41.3109086)",Town Centre Drive,,,
11799119,residential,False,True,368.986,"LINESTRING (-81.6818005 41.310876, -81.6817413 41.3108762, -81.6816239 41.3108771, -81.6815583 41.3108801, -81.6815086 41.3108872, -81.6814655 41.3108969, -81.6814331 41.3109055, -81.6814046 41.3109154, -81.6813749 41.31093, -81.681345 41.3109503, -81.6813145 41.3109756, -81.6812876 41.3110006, -81.6812589 41.3110336, -81.6812418 41.3110584, -81.6812311 41.3110838, -81.6812247 41.3111145, -81.6812213 41.3111472, -81.6812207 41.3111882, -81.6812193 41.3115635, -81.6812199 41.3116669, -81.6812229 41.3118229, -81.6812229 41.3122231, -81.6812374 41.3127355, -81.6812435 41.3132257, -81.681252 41.3138811)",Town Centre Drive,,,
