osmid,name,highway,oneway,reversed,length,geometry,ref,bridge,lanes
16350359,Baker Avenue,residential,False,True,80.812,"LINESTRING (-83.190466 37.248405, -83.190506 37.248393, -83.190552 37.248378, -83.190694 37.248338, -83.190747 37.248325, -83.190859 37.248295, -83.190918 37.24828, -83.191035 37.248247, -83.191148 37.248214, -83.191328 37.248166)",,,
16343152,Ward Street,residential,False,False,95.844,"LINESTRING (-83.1898093 37.2478111, -83.189856 37.247636, -83.189862 37.247618, -83.189871 37.247582, -83.189926 37.247423, -83.189943 37.247359, -83.18995 37.247324, -83.189954 37.247289, -83.189956 37.247253, -83.189965 37.247146, -83.189971 37.247115, -83.189972 37.247103, -83.189975 37.247088, -83.189993 37.246964)",,,
16344411,Walnut Street,residential,True,False,46.19499999999999,"LINESTRING (-83.1898093 37.2478111, -83.1898415 37.2478338, -83.1899294 37.2478708, -83.1900615 37.2479233, -83.1901676 37.2479697, -83.1902097 37.2479984, -83.1902473 37.2480307)",,,
16343152,Ward Street,residential,False,True,95.844,"LINESTRING (-83.189993 37.246964, -83.189975 37.247088, -83.189972 37.247103, -83.189971 37.247115, -83.189965 37.247146, -83.189956 37.247253, -83.189954 37.247289, -83.18995 37.247324, -83.189943 37.247359, -83.189926 37.247423, -83.189871 37.247582, -83.189862 37.247618, -83.189856 37.247636, -83.1898093 37.2478111)",,,
16343343,Cedar Street,residential,False,False,45.216,"LINESTRING (-83.189325 37.251072, -83.189369 37.251083, -83.189422 37.251107, -83.189512 37.251146, -83.189555 37.251171, -83.189597 37.251197, -83.189639 37.251228, -83.189674 37.251251, -83.189709 37.251278, -83.189739 37.251303)",,,
"[110343464, 16343343]","['Cedar Street', 'L O Davis Drive']",residential,False,True,211.66100000000003,"LINESTRING (-83.189325 37.251072, -83.189314 37.251069, -83.189185 37.251009, -83.189091 37.250977, -83.189051 37.250957, -83.189016 37.250933, -83.188986 37.250905, -83.188963 37.250872, -83.188943 37.250838, -83.188924 37.250801, -83.188909 37.250763, -83.188847 37.250613, -83.188815 37.250544, -83.188796 37.25051, -83.18875 37.250436, -83.188648 37.250293, -83.18863 37.250266, -83.188619 37.250243, -83.188615 37.250222, -83.188615 37.250193, -83.188627 37.250171, -83.188647 37.250151, -83.188677 37.250135, -83.188712 37.250121, -83.188793 37.250097, -83.188879 37.250075, -83.188956 37.250051, -83.188995 37.25004, -83.189036 37.250027, -83.189161 37.249993, -83.189267 37.249961, -83.189331 37.249944, -83.189414 37.249926, -83.18947 37.249911, -83.189533 37.249882)",,,
16344239,Arch Street,residential,False,True,158.47199999999998,"LINESTRING (-83.189325 37.251072, -83.189331 37.251039, -83.189344 37.251016, -83.189352 37.251007, -83.18936 37.250996, -83.189388 37.250965, -83.189431 37.250921, -83.189455 37.250898, -83.18948 37.250876, -83.189509 37.250857, -83.18954 37.250844, -83.189572 37.250839, -83.189605 37.250841, -83.189638 37.250847, -83.189669 37.250855, -83.189701 37.250865, -83.189735 37.250874, -83.189771 37.250882, -83.189808 37.250889, -83.189884 37.250909, -83.189921 37.250921, -83.189953 37.250933, -83.190036 37.250973, -83.190132 37.251011, -83.190168 37.251027, -83.190269 37.251075, -83.190302 37.251089, -83.190331 37.251104, -83.190361 37.251118, -83.190415 37.251148, -83.190661 37.251269, -83.190683 37.251282, -83.190703 37.251295, -83.190719 37.251308, -83.190729 37.251322, -83.190734 37.251336, -83.190734 37.251349, -83.190731 37.251359, -83.190722 37.251373)",,,
16343343,Cedar Street,residential,False,False,36.417,"LINESTRING (-83.189739 37.251303, -83.189743 37.251305, -83.189776 37.251331, -83.18981 37.251355, -83.189883 37.251402, -83.189998 37.251466, -83.190036 37.251488, -83.190062 37.251505)",,,
16343343,Cedar Street,residential,False,True,45.216,"LINESTRING (-83.189739 37.251303, -83.189709 37.251278, -83.189674 37.251251, -83.189639 37.251228, -83.189597 37.251197, -83.189555 37.251171, -83.189512 37.251146, -83.189422 37.251107, -83.189369 37.251083, -83.189325 37.251072)",,,
16343343,Cedar Street,residential,False,False,36.269,"LINESTRING (-83.190062 37.251505, -83.190211 37.251604, -83.190291 37.25165, -83.190333 37.25167, -83.190394 37.251694)",,,
16343343,Cedar Street,residential,False,True,36.417,"LINESTRING (-83.190062 37.251505, -83.190036 37.251488, -83.189998 37.251466, -83.189883 37.251402, -83.18981 37.251355, -83.189776 37.251331, -83.189743 37.251305, -83.189739 37.251303)",,,
16348999,Wooton Street,residential,False,False,151.976,"LINESTRING (-83.190062 37.251505, -83.189989 37.251534, -83.18978 37.251606, -83.18966 37.251636, -83.189619 37.251645, -83.189453 37.251688, -83.189405 37.251699, -83.189355 37.251712, -83.1893 37.251725, -83.189248 37.251739, -83.189051 37.251789, -83.188884 37.251829, -83.188802 37.251847, -83.188664 37.251882, -83.188634 37.251888, -83.188585 37.2519, -83.18853 37.251923, -83.188519 37.25193, -83.18851 37.251937, -83.188502 37.251951, -83.188499 37.251959, -83.188505 37.251989)",,,
16343343,Cedar Street,residential,False,False,76.704,"LINESTRING (-83.190836 37.252, -83.190842 37.25204, -83.190843 37.252081, -83.190839 37.252123, -83.190832 37.252166, -83.190821 37.252209, -83.190807 37.252251, -83.190788 37.252292, -83.190767 37.252332, -83.190742 37.252371, -83.190714 37.252409, -83.190684 37.252445, -83.190653 37.25248, -83.190569 37.252564, -83.190547 37.252587, -83.190534 37.252609, -83.190531 37.252623)",,,
16343343,Cedar Street,residential,False,True,54.584,"LINESTRING (-83.190836 37.252, -83.190823 37.251961, -83.190803 37.251923, -83.190779 37.251889, -83.19076 37.251868, -83.190728 37.251837, -83.190706 37.251819, -83.190684 37.251804, -83.190634 37.251779, -83.1906 37.251766, -83.19047 37.25172, -83.190425 37.251706, -83.190394 37.251694)",,,
16346798,Poplar Street,residential,False,False,200.424,"LINESTRING (-83.190836 37.252, -83.190641 37.252065, -83.190445 37.252123, -83.190325 37.252156, -83.190295 37.252163, -83.190198 37.25219, -83.190085 37.252219, -83.189965 37.252243, -83.1898995 37.2522538, -83.189746 37.252279, -83.189597 37.252298, -83.189489 37.252306, -83.189258 37.252328, -83.189202 37.252332, -83.189046 37.252349, -83.188955 37.25236, -83.188912 37.252366, -83.188872 37.25237, -83.188835 37.252375, -83.188768 37.252386, -83.188708 37.252393, -83.188692 37.252394, -83.18864 37.2524)",,,
16352311,Rockaway Street,residential,False,True,163.91800000000003,"LINESTRING (-83.190836 37.252, -83.190855 37.251993, -83.190866 37.25199, -83.190877 37.251989, -83.190895 37.251991, -83.190931 37.251998, -83.190954 37.252006, -83.19098 37.252017, -83.191041 37.252046, -83.19116 37.252107, -83.191186 37.252118, -83.19121 37.252126, -83.191232 37.252131, -83.191273 37.252135, -83.191376 37.252132, -83.191486 37.252126, -83.191521 37.252121, -83.191557 37.252114, -83.191592 37.252103, -83.191624 37.252089, -83.191651 37.252074, -83.191673 37.252059, -83.19169 37.252045, -83.191721 37.252014, -83.191774 37.251954, -83.191857 37.251865, -83.191896 37.251827, -83.191918 37.251808, -83.19194 37.251787, -83.191966 37.251767, -83.192025 37.25173, -83.192055 37.251713, -83.192088 37.251696, -83.192121 37.251681, -83.192212 37.251648, -83.192266 37.251631, -83.192293 37.251624, -83.192366 37.251607, -83.192387 37.251601)",,,
16343343,Cedar Street,residential,False,False,34.13799999999999,"LINESTRING (-83.190531 37.252623, -83.19053 37.252632, -83.190535 37.252653, -83.190549 37.252674, -83.190563 37.252693, -83.190589 37.252709, -83.19065 37.252738, -83.190685 37.252752, -83.190741 37.252788, -83.190753 37.252811, -83.190752 37.252838, -83.190748 37.252845)",,,
16343343,Cedar Street,residential,False,True,76.70400000000001,"LINESTRING (-83.190531 37.252623, -83.190534 37.252609, -83.190547 37.252587, -83.190569 37.252564, -83.190653 37.25248, -83.190684 37.252445, -83.190714 37.252409, -83.190742 37.252371, -83.190767 37.252332, -83.190788 37.252292, -83.190807 37.252251, -83.190821 37.252209, -83.190832 37.252166, -83.190839 37.252123, -83.190843 37.252081, -83.190842 37.25204, -83.190836 37.252)",,,
16343343,Cedar Street,residential,False,True,34.138000000000005,"LINESTRING (-83.190748 37.252845, -83.190752 37.252838, -83.190753 37.252811, -83.190741 37.252788, -83.190685 37.252752, -83.19065 37.252738, -83.190589 37.252709, -83.190563 37.252693, -83.190549 37.252674, -83.190535 37.252653, -83.19053 37.252632, -83.190531 37.252623)",,,
16351835,Deaton Street,residential,False,True,249.83300000000003,"LINESTRING (-83.190748 37.252845, -83.190784 37.252832, -83.190854 37.252813, -83.190873 37.252806, -83.190894 37.2528, -83.190977 37.252771, -83.191079 37.252728, -83.191229 37.252671, -83.191348 37.252627, -83.191429 37.252595, -83.191548 37.252544, -83.191586 37.252526, -83.191622 37.252503, -83.191695 37.252465, -83.191732 37.252449, -83.19187 37.252384, -83.191935 37.252356, -83.192 37.252334, -83.19206 37.252317, -83.192124 37.252304, -83.192159 37.2523, -83.192311 37.252288, -83.192465 37.252273, -83.192533 37.252269, -83.192654 37.252258, -83.192759 37.252246, -83.192815 37.252242, -83.192902 37.252232, -83.193002 37.252223, -83.193167 37.252199, -83.193192 37.25219, -83.193214 37.252179, -83.193234 37.252166, -83.193251 37.252153, -83.193267 37.252139, -83.19333 37.252073)",,,
16343433,Chestnut Street,residential,False,False,82.15299999999999,"LINESTRING (-83.191331 37.25039, -83.191496 37.250058, -83.191719 37.24972)",,,
16350481,Lyttle Boulevard,residential,False,False,87.58,"LINESTRING (-83.191331 37.25039, -83.191337 37.250393, -83.191397 37.250412, -83.191575 37.250474, -83.191694 37.250505, -83.191817 37.250534, -83.191959 37.250566, -83.192008 37.25058, -83.192054 37.250592, -83.192087 37.250602, -83.192137 37.250617, -83.192177 37.250628, -83.192219 37.250638, -83.192265 37.250646)",,,
16350481,Lyttle Boulevard,residential,False,True,162.50400000000002,"LINESTRING (-83.191331 37.25039, -83.191224 37.250351, -83.19117 37.250333, -83.19095 37.250271, -83.190918 37.250264, -83.190884 37.250254, -83.190812 37.250229, -83.190771 37.250217, -83.190689 37.250187, -83.190597 37.25016, -83.190552 37.250145, -83.190458 37.250116, -83.190317 37.250074, -83.190149 37.25003, -83.190057 37.25, -83.19003 37.24999, -83.189948 37.249963, -83.189858 37.249939, -83.189817 37.249925, -83.189747 37.249907, -83.18972 37.249899, -83.189624 37.249857)",,,
16343433,Chestnut Street,residential,False,True,82.15299999999999,"LINESTRING (-83.191719 37.24972, -83.191496 37.250058, -83.191331 37.25039)",,,
16343756,Laurel Street,residential,False,False,287.764,"LINESTRING (-83.191719 37.24972, -83.191789 37.249729, -83.191839 37.249734, -83.191934 37.24975, -83.192065 37.249778, -83.192151 37.249793, -83.192229 37.249801, -83.192266 37.249801, -83.1923 37.249799, -83.19233 37.249791, -83.192351 37.24978, -83.192369 37.249767, -83.192439 37.249708, -83.192475 37.249687, -83.192507 37.249662, -83.19254 37.249638, -83.192597 37.249584, -83.192629 37.249562, -83.192699 37.24952, -83.192736 37.249501, -83.192926 37.249412, -83.192959 37.2494, -83.193017 37.249376, -83.193047 37.249369, -83.193075 37.249365, -83.193103 37.249368, -83.193127 37.249377, -83.193147 37.249393, -83.193161 37.249414, -83.193171 37.24944, -83.193186 37.249498, -83.193205 37.24956, -83.193214 37.249592, -83.193221 37.249624, -83.193225 37.249657, -83.193224 37.24969, -83.193221 37.249721, -83.193211 37.249781, -83.193199 37.249835, -83.193191 37.249886, -83.193164 37.250011, -83.193152 37.250078, -83.193134 37.250154, -83.193124 37.250206, -83.193118 37.250233, -83.193114 37.250258, -83.193096 37.250343, -83.193074 37.250437, -83.193062 37.250495, -83.193046 37.250546, -83.193035 37.250577, -83.193029 37.25059, -83.193017 37.250612, -83.192993 37.250649)",,,
16343756,Laurel Street,residential,False,True,136.582,"LINESTRING (-83.191719 37.24972, -83.191687 37.249716, -83.191423 37.249678, -83.191289 37.249676, -83.191243 37.249678, -83.191191 37.249678, -83.191042 37.24969, -83.1909 37.249686, -83.190823 37.249686, -83.190699 37.249689, -83.190633 37.249696, -83.190569 37.249706, -83.19048 37.249706, -83.190438 37.249704, -83.190401 37.2497, -83.190286 37.249662, -83.190271 37.249648, -83.190262 37.249633, -83.190244 37.249597)",,,
16343437,,secondary,False,True,150.22899999999998,"LINESTRING (-83.193122 37.24675, -83.1934301 37.2468123, -83.1936446 37.2468465, -83.193819 37.24687, -83.193985 37.246895, -83.1942374 37.2469383, -83.1943367 37.2469639, -83.1944332 37.2470194, -83.1945137 37.2470942, -83.1946762 37.2471993)",KY 451,,
16344355,High Street,secondary,False,False,112.667,"LINESTRING (-83.193122 37.24675, -83.1933308 37.2468652, -83.1935107 37.2469917, -83.1936455 37.2470919, -83.1938103 37.2472565, -83.1940033 37.2474695)",KY 15 Business,,
16348933,Main Street,secondary,False,True,17.298000000000002,"LINESTRING (-83.193122 37.24675, -83.193086 37.24673, -83.19296 37.246663)",KY 15 Business;KY 451,,
16343591,Oak Street,residential,False,False,58.629,"LINESTRING (-83.192265 37.250646, -83.192266 37.25066, -83.192126 37.251161)",,,
16350481,Lyttle Boulevard,residential,False,False,65.376,"LINESTRING (-83.192265 37.250646, -83.192308 37.250652, -83.192354 37.250656, -83.192399 37.250662, -83.192443 37.250661, -83.192612 37.250648, -83.192723 37.250642, -83.192869 37.250632, -83.192902 37.250629, -83.192933 37.250628, -83.19296 37.250632, -83.192981 37.25064, -83.192993 37.250649)",,,
16350481,Lyttle Boulevard,residential,False,True,87.58,"LINESTRING (-83.192265 37.250646, -83.192219 37.250638, -83.192177 37.250628, -83.192137 37.250617, -83.192087 37.250602, -83.192054 37.250592, -83.192008 37.25058, -83.191959 37.250566, -83.191817 37.250534, -83.191694 37.250505, -83.191575 37.250474, -83.191397 37.250412, -83.191337 37.250393, -83.191331 37.25039)",,,
16343591,Oak Street,residential,False,True,58.629,"LINESTRING (-83.192126 37.251161, -83.192266 37.25066, -83.192265 37.250646)",,,
16343756,Laurel Street,residential,False,False,136.582,"LINESTRING (-83.190244 37.249597, -83.190262 37.249633, -83.190271 37.249648, -83.190286 37.249662, -83.190401 37.2497, -83.190438 37.249704, -83.19048 37.249706, -83.190569 37.249706, -83.190633 37.249696, -83.190699 37.249689, -83.190823 37.249686, -83.1909 37.249686, -83.191042 37.24969, -83.191191 37.249678, -83.191243 37.249678, -83.191289 37.249676, -83.191423 37.249678, -83.191687 37.249716, -83.191719 37.24972)",,,
16347380,L O Davis Drive,tertiary,False,False,62.08499999999999,"LINESTRING (-83.190244 37.249597, -83.190143 37.249637, -83.190009 37.249693, -83.1899 37.249741, -83.189876 37.249753, -83.189825 37.249774, -83.189793 37.24979, -83.189772 37.249799, -83.189758 37.249804, -83.189704 37.249828, -83.189683 37.249836, -83.189661 37.249846, -83.189624 37.249857)",KY 1762,,
16347380,L O Davis Drive,tertiary,False,True,303.44100000000003,"LINESTRING (-83.190244 37.249597, -83.190288 37.24958, -83.190411 37.249539, -83.190572 37.249495, -83.190606 37.249488, -83.190707 37.249465, -83.190777 37.249451, -83.190811 37.249446, -83.190918 37.249428, -83.191262 37.249395, -83.191494 37.249375, -83.1916 37.249369, -83.191774 37.249361, -83.192042 37.249361, -83.192074 37.24936, -83.192172 37.249352, -83.192299 37.249336, -83.192332 37.249327, -83.192422 37.249296, -83.192449 37.249282, -83.192525 37.249239, -83.192653 37.249154, -83.19273 37.249101, -83.19284 37.249042, -83.192954 37.249, -83.193037 37.248976, -83.193065 37.248967, -83.19326 37.248922, -83.193284 37.248918, -83.193483 37.248897)",KY 1762,,
16344004,Jordan,residential,False,False,37.693999999999996,"LINESTRING (-83.188505 37.251989, -83.188479 37.251947, -83.188469 37.251933, -83.188461 37.251917, -83.188429 37.251869, -83.188325 37.251682)",,,
16348999,Wooton Street,residential,False,True,151.976,"LINESTRING (-83.188505 37.251989, -83.188499 37.251959, -83.188502 37.251951, -83.18851 37.251937, -83.188519 37.25193, -83.18853 37.251923, -83.188585 37.2519, -83.188634 37.251888, -83.188664 37.251882, -83.188802 37.251847, -83.188884 37.251829, -83.189051 37.251789, -83.189248 37.251739, -83.1893 37.251725, -83.189355 37.251712, -83.189405 37.251699, -83.189453 37.251688, -83.189619 37.251645, -83.18966 37.251636, -83.18978 37.251606, -83.189989 37.251534, -83.190062 37.251505)",,,
16353180,Jordan Street,residential,False,False,47.437,"LINESTRING (-83.188505 37.251989, -83.188529 37.25203, -83.188549 37.252072, -83.188569 37.25212, -83.188587 37.25217, -83.188606 37.252246, -83.188611 37.252272, -83.188618 37.2523, -83.188624 37.25233, -83.18864 37.2524)",,,
16344004,Jordan,residential,False,True,37.693999999999996,"LINESTRING (-83.188325 37.251682, -83.188429 37.251869, -83.188461 37.251917, -83.188469 37.251933, -83.188479 37.251947, -83.188505 37.251989)",,,
16344352,High Street,tertiary,True,False,112.12899999999999,"LINESTRING (-83.1941884 37.2476767, -83.1942233 37.2477123, -83.1944691 37.2479486, -83.1945689 37.2480543, -83.1946975 37.2482038, -83.1948074 37.2483608, -83.1948821 37.2485129)",,,
"[292819921, 1268450850, 16344661]",Baker Street,residential,False,False,169.73799999999997,"LINESTRING (-83.1941884 37.2476767, -83.194054 37.247773, -83.194017 37.247784, -83.193974 37.247787, -83.193929 37.247778, -83.193881 37.247758, -83.193772 37.247703, -83.193718 37.24767, -83.193666 37.247634, -83.1936273 37.247607, -83.193571 37.24755, -83.193531 37.2475, -83.193387 37.247298, -83.193354 37.24725, -83.193289 37.247161, -83.193256 37.247121, -83.193218 37.247087, -83.193178 37.247058, -83.193137 37.247038, -83.193092 37.247032, -83.193048 37.247036, -83.193006 37.247049, -83.192967 37.247069, -83.192932 37.247095, -83.192899 37.247126, -83.1928483 37.2471762)",,yes,
16344352,High Street,tertiary,True,False,101.931,"LINESTRING (-83.194941 37.248605, -83.194997 37.248702, -83.195061 37.248804, -83.195107 37.248931, -83.195116 37.248999, -83.195125 37.249054, -83.195125 37.249176, -83.195138 37.249335, -83.195166 37.249492)",,,
16346648,Broadway Street,residential,False,False,116.934,"LINESTRING (-83.194941 37.248605, -83.194992 37.248763, -83.195019 37.248817, -83.195028 37.248847, -83.195031 37.248879, -83.195021 37.249012, -83.195023 37.249045, -83.195023 37.249114, -83.19502 37.249149, -83.195015 37.249186, -83.195 37.249261, -83.194989 37.249299, -83.194976 37.249338, -83.194961 37.249376, -83.194942 37.249414, -83.194921 37.249451, -83.194866 37.249526, -83.194833 37.24956, -83.19479 37.249601)",,,
110343480,North Main Street,tertiary,False,True,9.707,"LINESTRING (-83.195285 37.251964, -83.195276 37.252051)",,,
"[16348924, 16346284]",Main Street,tertiary,True,False,165.76099999999997,"LINESTRING (-83.195285 37.251964, -83.195364 37.251749, -83.195394 37.251654, -83.195434 37.251561, -83.195481 37.25147, -83.19559 37.251303, -83.195654 37.251215, -83.195727 37.251123, -83.195874 37.250931, -83.195932 37.250857, -83.195996 37.250769, -83.196057 37.250679, -83.19609 37.250628)",,,
16350359,Baker Avenue,residential,False,False,108.85100000000001,"LINESTRING (-83.1928483 37.2471762, -83.192766 37.247258, -83.19273 37.247291, -83.192695 37.247325, -83.192658 37.247357, -83.192622 37.24739, -83.192587 37.247425, -83.192438 37.247567, -83.19236 37.247638, -83.192322 37.247674, -83.192287 37.247712, -83.192217 37.247784, -83.192148 37.247853, -83.192116 37.247888, -83.192069 37.247933)",,,
"[292819921, 1268450850, 16344661]",Baker Street,residential,False,True,169.738,"LINESTRING (-83.1928483 37.2471762, -83.192899 37.247126, -83.192932 37.247095, -83.192967 37.247069, -83.193006 37.247049, -83.193048 37.247036, -83.193092 37.247032, -83.193137 37.247038, -83.193178 37.247058, -83.193218 37.247087, -83.193256 37.247121, -83.193289 37.247161, -83.193354 37.24725, -83.193387 37.247298, -83.193531 37.2475, -83.193571 37.24755, -83.1936273 37.247607, -83.193666 37.247634, -83.193718 37.24767, -83.193772 37.247703, -83.193881 37.247758, -83.193929 37.247778, -83.193974 37.247787, -83.194017 37.247784, -83.194054 37.247773, -83.1941884 37.2476767)",,yes,
16344411,Walnut Street,residential,True,False,80.58699999999999,"LINESTRING (-83.191604 37.248806, -83.191631 37.248801, -83.191677 37.24879, -83.191815 37.248761, -83.191863 37.248749, -83.191911 37.248739, -83.192015 37.248711, -83.192062 37.2487, -83.192211 37.248651, -83.19226 37.248633, -83.192307 37.248613, -83.19235 37.248593, -83.192392 37.248575, -83.192445 37.248542)",,,
16353520,Kelly Street,residential,False,False,75.43099999999998,"LINESTRING (-83.191604 37.248806, -83.191589 37.248786, -83.191583 37.248771, -83.191579 37.248747, -83.191571 37.248728, -83.191561 37.248707, -83.191551 37.248683, -83.191508 37.248592, -83.191499 37.248571, -83.191475 37.248499, -83.191455 37.24844, -83.191414 37.248336, -83.19138 37.248266, -83.191373 37.248249, -83.191328 37.248166)",,,
16341424,Perry Avenue,residential,False,False,7.499,"LINESTRING (-83.1892845 37.2481043, -83.1892451 37.2480446)",,,
16341424,Perry Avenue,residential,False,True,92.53999999999999,"LINESTRING (-83.1892845 37.2481043, -83.189338 37.2482274, -83.1894399 37.2484736, -83.1895275 37.2486885, -83.1895799 37.2488148, -83.189606 37.248896)",,,
16344411,Walnut Street,residential,True,False,57.894999999999996,"LINESTRING (-83.1892845 37.2481043, -83.1894515 37.2479887, -83.1895374 37.2479301, -83.1896359 37.2478658, -83.1897267 37.2478208, -83.1897633 37.2478095, -83.1898093 37.2478111)",,,
16344432,Cherry Street,residential,False,True,90.35900000000001,"LINESTRING (-83.192387 37.251601, -83.192404 37.251595, -83.192419 37.251588, -83.192431 37.251579, -83.192442 37.251567, -83.192451 37.251555, -83.192459 37.251541, -83.192486 37.251502, -83.1925 37.25149, -83.192516 37.25148, -83.19255 37.251465, -83.192585 37.251455, -83.1926 37.251449, -83.19269 37.251409, -83.192706 37.251399, -83.192724 37.251391, -83.192741 37.251382, -83.192757 37.251372, -83.192774 37.25136, -83.192826 37.25132, -83.192859 37.25129, -83.1929 37.251245, -83.192921 37.251215, -83.192939 37.251178, -83.192956 37.251122, -83.192964 37.251089, -83.192966 37.251073, -83.192971 37.250997)",,,
16352311,Rockaway Street,residential,False,False,163.91800000000003,"LINESTRING (-83.192387 37.251601, -83.192366 37.251607, -83.192293 37.251624, -83.192266 37.251631, -83.192212 37.251648, -83.192121 37.251681, -83.192088 37.251696, -83.192055 37.251713, -83.192025 37.25173, -83.191966 37.251767, -83.19194 37.251787, -83.191918 37.251808, -83.191896 37.251827, -83.191857 37.251865, -83.191774 37.251954, -83.191721 37.252014, -83.19169 37.252045, -83.191673 37.252059, -83.191651 37.252074, -83.191624 37.252089, -83.191592 37.252103, -83.191557 37.252114, -83.191521 37.252121, -83.191486 37.252126, -83.191376 37.252132, -83.191273 37.252135, -83.191232 37.252131, -83.19121 37.252126, -83.191186 37.252118, -83.19116 37.252107, -83.191041 37.252046, -83.19098 37.252017, -83.190954 37.252006, -83.190931 37.251998, -83.190895 37.251991, -83.190877 37.251989, -83.190866 37.25199, -83.190855 37.251993, -83.190836 37.252)",,,
16352311,Rockaway Street,residential,False,True,133.60999999999999,"LINESTRING (-83.192387 37.251601, -83.19242 37.2516, -83.192464 37.251602, -83.192519 37.25161, -83.192535 37.251613, -83.192546 37.251614, -83.192621 37.251625, -83.192669 37.251634, -83.192693 37.25164, -83.192806 37.251659, -83.192857 37.251664, -83.192883 37.251665, -83.192908 37.251663, -83.192932 37.251663, -83.192952 37.251662, -83.192968 37.25166, -83.192986 37.25166, -83.193029 37.251656, -83.193177 37.251629, -83.193231 37.251613, -83.193391 37.251589, -83.19342 37.251589, -83.193446 37.251586, -83.193468 37.251581, -83.193489 37.251575, -83.193529 37.251558, -83.193572 37.251538, -83.193618 37.251518, -83.193638 37.251508, -83.193658 37.2515, -83.193815 37.251432, -83.19382 37.251429, -83.193827 37.251427)",,,
110343479,Oakhurst Avenue,tertiary,False,True,28.851000000000003,"LINESTRING (-83.188683 37.249524, -83.188823 37.249426, -83.188853 37.249407, -83.188872 37.249398, -83.1889 37.249381, -83.188933 37.249358)",KY 1762,,
848531302,Brown Street,residential,False,False,12.888,"LINESTRING (-83.188683 37.249524, -83.188623 37.249505, -83.18855 37.249477)",,,
848531302,Brown Street,residential,False,True,12.888,"LINESTRING (-83.18855 37.249477, -83.188623 37.249505, -83.188683 37.249524)",,,
16346017,Craig Street,tertiary,False,False,79.54599999999999,"LINESTRING (-83.188933 37.249358, -83.18902 37.249439, -83.189096 37.249519, -83.189174 37.249593, -83.189288 37.249705, -83.189322 37.24974, -83.189418 37.24983, -83.189448 37.249846, -83.189477 37.24986, -83.189533 37.249882)",KY 1762,,
"[16351394, 16342599]","['Oakhurst', 'Oakhurst Avenue']","['unclassified', 'residential']",False,True,78.865,"LINESTRING (-83.188933 37.249358, -83.188978 37.249321, -83.188997 37.249307, -83.189019 37.249293, -83.189047 37.249272, -83.189062 37.249262, -83.189165 37.249195, -83.189213 37.249165, -83.189258 37.249135, -83.1893 37.249103, -83.189379 37.249051, -83.189416 37.249029, -83.189448 37.249008, -83.189482 37.248988, -83.189521 37.248963, -83.189566 37.248937, -83.189606 37.248896)",,,
110343479,Oakhurst Avenue,tertiary,False,False,28.851,"LINESTRING (-83.188933 37.249358, -83.1889 37.249381, -83.188872 37.249398, -83.188853 37.249407, -83.188823 37.249426, -83.188683 37.249524)",KY 1762,,
16346017,Craig Street,tertiary,False,True,79.546,"LINESTRING (-83.189533 37.249882, -83.189477 37.24986, -83.189448 37.249846, -83.189418 37.24983, -83.189322 37.24974, -83.189288 37.249705, -83.189174 37.249593, -83.189096 37.249519, -83.18902 37.249439, -83.188933 37.249358)",KY 1762,,
16347380,L O Davis Drive,tertiary,False,True,8.529,"LINESTRING (-83.189533 37.249882, -83.18957 37.24987, -83.189624 37.249857)",KY 1762,,
"[110343464, 16343343]","['Cedar Street', 'L O Davis Drive']",residential,False,False,211.66100000000003,"LINESTRING (-83.189533 37.249882, -83.18947 37.249911, -83.189414 37.249926, -83.189331 37.249944, -83.189267 37.249961, -83.189161 37.249993, -83.189036 37.250027, -83.188995 37.25004, -83.188956 37.250051, -83.188879 37.250075, -83.188793 37.250097, -83.188712 37.250121, -83.188677 37.250135, -83.188647 37.250151, -83.188627 37.250171, -83.188615 37.250193, -83.188615 37.250222, -83.188619 37.250243, -83.18863 37.250266, -83.188648 37.250293, -83.18875 37.250436, -83.188796 37.25051, -83.188815 37.250544, -83.188847 37.250613, -83.188909 37.250763, -83.188924 37.250801, -83.188943 37.250838, -83.188963 37.250872, -83.188986 37.250905, -83.189016 37.250933, -83.189051 37.250957, -83.189091 37.250977, -83.189185 37.251009, -83.189314 37.251069, -83.189325 37.251072)",,,
16346648,Broadway Street,residential,False,False,177.76099999999997,"LINESTRING (-83.194492 37.249846, -83.194432 37.249907, -83.19439 37.249962, -83.194373 37.249992, -83.194353 37.25002, -83.194333 37.25005, -83.194307 37.250081, -83.194266 37.25015, -83.194247 37.250186, -83.194213 37.25026, -83.194164 37.250374, -83.19415 37.250411, -83.194128 37.250487, -83.194121 37.250504, -83.194087 37.250593, -83.194065 37.250662, -83.194055 37.250691, -83.194048 37.250718, -83.194035 37.250775, -83.194023 37.250838, -83.194017 37.250874, -83.194017 37.250915, -83.194009 37.250956, -83.193995 37.250997, -83.193986 37.251043, -83.193974 37.251091, -83.193961 37.251138, -83.193946 37.251184, -83.193891 37.251317, -83.1938753 37.25135)",,,
16346648,Broadway Street,residential,False,True,37.942,"LINESTRING (-83.194492 37.249846, -83.19451 37.249827, -83.19464 37.249724, -83.19479 37.249601)",,,
