osmid,name,highway,oneway,reversed,length,geometry,ref,bridge
"[703308512, 11598140]",Rancocas Road,tertiary,False,True,161.27700000000002,"LINESTRING (-74.7912191 39.9947032, -74.7906198 39.994811, -74.7894803 39.9950235, -74.7893781 39.9950414)",CR 626;CR 691,
903974183,Pine Street,tertiary,False,False,76.773,"LINESTRING (-74.785088 39.992419, -74.7849701 39.9917345)",CR 612,
11596268,Church Street,residential,False,True,250.35399999999998,"LINESTRING (-74.785088 39.992419, -74.7866334 39.992315, -74.7868399 39.9923011, -74.787325 39.9922684, -74.7880155 39.9922219)",,
"[1025588674, 1025588675, 903974183]",Pine Street,tertiary,False,True,88.596,"LINESTRING (-74.785088 39.992419, -74.7852464 39.9926971, -74.785317 39.992821, -74.785379 39.992901, -74.7855135 39.9930514, -74.7855746 39.9931197)",CR 612,yes
"[703308512, 11598140]",Rancocas Road,tertiary,False,False,161.277,"LINESTRING (-74.7893781 39.9950414, -74.7894803 39.9950235, -74.7906198 39.994811, -74.7912191 39.9947032)",CR 626;CR 691,
11598140,Rancocas Road,tertiary,False,True,119.916,"LINESTRING (-74.7893781 39.9950414, -74.7891765 39.9950787, -74.7888466 39.9951422, -74.7886947 39.9951774, -74.7886217 39.9952003, -74.7885485 39.9952255, -74.7884784 39.9952496, -74.788071 39.9954221)",CR 626;CR 691,
11608161,Royal Way,residential,False,True,78.76200000000001,"LINESTRING (-74.7893781 39.9950414, -74.7892964 39.9947719, -74.7892579 39.9946483, -74.7891949 39.9944456, -74.7891919 39.9944361, -74.7891317 39.994363)",,
27053610,King Street,residential,False,False,170.75099999999998,"LINESTRING (-74.7928583 39.9944197, -74.7928685 39.9946096, -74.792878 39.994785, -74.7928876 39.9950714, -74.7929173 39.9959546)",,
"[11623361, 339756034, 339756035]",King Street,tertiary,False,True,257.04999999999995,"LINESTRING (-74.7928583 39.9944197, -74.7929034 39.9940848, -74.7929159 39.9939923, -74.7929668 39.9936145, -74.792984 39.9934866, -74.7929936 39.9933541, -74.7930066 39.9931195, -74.7929974 39.9930538, -74.7929547 39.9927486, -74.7928667 39.9921191)",CR 691,yes
703308512,Rancocas Road,tertiary,False,True,143.16199999999998,"LINESTRING (-74.7928583 39.9944197, -74.7926767 39.9944479, -74.7925174 39.9944727, -74.7922411 39.9945218, -74.7920208 39.9945609, -74.7919321 39.9945766, -74.7912191 39.9947032)",CR 626;CR 691,
"[11601848, 339756030, 339756031]",Bispham Street,residential,False,False,86.06,"LINESTRING (-74.7903029 39.9926165, -74.7902191 39.9922691, -74.7901829 39.9921044, -74.7901254 39.9918546)",,yes
"[339756040, 339756044, 339756039]",Washington Street,secondary,False,False,226.16000000000003,"LINESTRING (-74.7903029 39.9926165, -74.7910175 39.9925325, -74.7912771 39.992506, -74.7915585 39.9924572, -74.7916743 39.9924371, -74.7917585 39.9924153, -74.7921455 39.9923149, -74.7923369 39.99226, -74.7928667 39.9921191)",CR 537,yes
339756044,Washington Street,secondary,False,True,58.861,"LINESTRING (-74.7903029 39.9926165, -74.7902139 39.9926315, -74.7899718 39.9926723, -74.7898376 39.992695, -74.7896417 39.992728, -74.7896281 39.9927303)",CR 537,
11627116,Budd Street,residential,False,False,43.822,"LINESTRING (-74.7899395 39.9910523, -74.7904474 39.9909899)",,
339756031,Bispham Street,residential,False,True,78.443,"LINESTRING (-74.7899395 39.9910523, -74.7901004 39.9917469)",,
11627116,Budd Street,residential,False,True,165.321,"LINESTRING (-74.7899395 39.9910523, -74.7894865 39.9911127, -74.7886121 39.9912294, -74.788518 39.991242, -74.7880277 39.9913074)",,
339756031,Bispham Street,residential,False,False,76.636,"LINESTRING (-74.7899395 39.9910523, -74.7898605 39.9907112, -74.7897823 39.9903737)",,
11614226,Grant Street,residential,False,False,52.111,"LINESTRING (-74.7923132 39.9960284, -74.7929173 39.9959546)",,
11614226,Grant Street,residential,False,True,291.687,"LINESTRING (-74.7923132 39.9960284, -74.7920893 39.99606, -74.7920019 39.9960723, -74.7919012 39.9961044, -74.7907163 39.9965567, -74.7902458 39.9967362, -74.7899355 39.9968547, -74.7892173 39.9971288)",,
11624946,Washington Street,secondary,False,False,7.958,"LINESTRING (-74.787911 39.9930792, -74.7880007 39.9930592)",CR 537,
11604993,Mill Street,secondary,False,False,88.604,"LINESTRING (-74.787911 39.9930792, -74.7875029 39.9931662, -74.786889 39.993123)",CR 537,
11624288,High Street,tertiary,False,False,140.969,"LINESTRING (-74.787911 39.9930792, -74.787918 39.993433, -74.7879133 39.9938655, -74.7879165 39.9943469)",,
11604993,Mill Street,secondary,False,False,112.80799999999999,"LINESTRING (-74.786889 39.993123, -74.7862526 39.9930721, -74.7861081 39.9930605, -74.7859471 39.9930784, -74.7855746 39.9931197)",CR 537,
11604993,Mill Street,secondary,False,True,88.604,"LINESTRING (-74.786889 39.993123, -74.7875029 39.9931662, -74.787911 39.9930792)",CR 537,
11623540,Paxson Street,residential,False,False,137.404,"LINESTRING (-74.786889 39.993123, -74.7867893 39.9936208, -74.7868196 39.9939326, -74.7868248 39.993986, -74.7868489 39.9941136, -74.7868931 39.9943481)",,
11604993,Mill Street,secondary,False,True,112.808,"LINESTRING (-74.7855746 39.9931197, -74.7859471 39.9930784, -74.7861081 39.9930605, -74.7862526 39.9930721, -74.786889 39.993123)",CR 537,
489965602,Mill Street,secondary,False,False,147.531,"LINESTRING (-74.7855746 39.9931197, -74.7850504 39.9934416, -74.7847424 39.9936308, -74.7844517 39.9938093, -74.7843815 39.9938664, -74.7842506 39.9939722)",CR 537,
"[1025588674, 1025588675, 903974183]",Pine Street,tertiary,False,False,88.596,"LINESTRING (-74.7855746 39.9931197, -74.7855135 39.9930514, -74.785379 39.992901, -74.785317 39.992821, -74.7852464 39.9926971, -74.785088 39.992419)",CR 612,yes
489965602,Mill Street,secondary,False,False,72.285,"LINESTRING (-74.7842506 39.9939722, -74.7837567 39.9945008)",CR 537,
489965602,Mill Street,secondary,False,True,147.531,"LINESTRING (-74.7842506 39.9939722, -74.7843815 39.9938664, -74.7844517 39.9938093, -74.7847424 39.9936308, -74.7850504 39.9934416, -74.7855746 39.9931197)",CR 537,
"[11628729, 1025588676, 1025588677]",Buttonwood Street,residential,False,False,118.247,"LINESTRING (-74.7842506 39.9939722, -74.7846693 39.9945659, -74.7846987 39.9946076, -74.7849104 39.9949078)",,yes
11611600,Cherry Street,residential,True,False,118.012,"LINESTRING (-74.7831797 39.9949309, -74.783616 39.9959382)",,
489965602,Mill Street,secondary,False,False,113.064,"LINESTRING (-74.7831797 39.9949309, -74.782422 39.9950576, -74.781883 39.9951478)",CR 537,
489965602,Mill Street,secondary,False,True,70.037,"LINESTRING (-74.7831797 39.9949309, -74.7833965 39.9948501, -74.7837567 39.9945008)",CR 537,
11615447,Mount Holly Avenue,residential,False,False,116.72,"LINESTRING (-74.781883 39.9951478, -74.781911 39.995382, -74.7819314 39.995522, -74.7819524 39.9956654, -74.781957 39.995697, -74.781983 39.995801, -74.782014 39.995927, -74.78213 39.996175)",,
489965602,Mill Street,secondary,False,True,113.064,"LINESTRING (-74.781883 39.9951478, -74.782422 39.9950576, -74.7831797 39.9949309)",CR 537,
11606207,Antrime Alley,living_street,False,False,72.02,"LINESTRING (-74.7850112 39.9966125, -74.7846114 39.9960418)",,
11614473,Garden Street,tertiary,False,False,81.708,"LINESTRING (-74.7850112 39.9966125, -74.7841745 39.9969718)",,
11614473,Garden Street,tertiary,False,True,70.852,"LINESTRING (-74.7850112 39.9966125, -74.7857391 39.9963042)",,
11606207,Antrime Alley,living_street,False,False,48.88,"LINESTRING (-74.7846114 39.9960418, -74.7843642 39.9956451)",,
11606207,Antrime Alley,living_street,False,True,72.02,"LINESTRING (-74.7846114 39.9960418, -74.7850112 39.9966125)",,
11627754,Woods Alley,living_street,False,True,96.82499999999999,"LINESTRING (-74.7846114 39.9960418, -74.784672 39.996027, -74.7849151 39.9959248, -74.7850799 39.9960667, -74.7855787 39.9958932)",,
11606207,Antrime Alley,living_street,False,True,48.88,"LINESTRING (-74.7843642 39.9956451, -74.7846114 39.9960418)",,
11616469,Pearl Street,residential,True,False,71.585,"LINESTRING (-74.7843642 39.9956451, -74.783616 39.9959382)",,
1188640069,Commerce Street,residential,False,False,6.979,"LINESTRING (-74.7891317 39.994363, -74.78905 39.9943676)",,
11608161,Royal Way,residential,False,False,78.762,"LINESTRING (-74.7891317 39.994363, -74.7891919 39.9944361, -74.7891949 39.9944456, -74.7892579 39.9946483, -74.7892964 39.9947719, -74.7893781 39.9950414)",,
"[339756032, 11625716, 1188640069]",Commerce Street,residential,False,True,103.10300000000001,"LINESTRING (-74.7891317 39.994363, -74.7892155 39.9943138, -74.7893664 39.9942192, -74.789404 39.994196, -74.7897571 39.9939651, -74.78982 39.993924, -74.7900479 39.9937579)",,yes
23443232,High Street,tertiary,False,False,71.019,"LINESTRING (-74.7888477 39.9965563, -74.7891701 39.9970557, -74.7892173 39.9971288)",CR 691,
23443232,High Street,tertiary,False,True,142.41899999999998,"LINESTRING (-74.7888477 39.9965563, -74.7883376 39.9958108, -74.788071 39.9954221)",CR 691,
11611600,Cherry Street,residential,True,False,124.688,"LINESTRING (-74.783616 39.9959382, -74.783825 39.996377, -74.7839137 39.9965787, -74.7841119 39.996895, -74.7841745 39.9969718)",,
11614473,Garden Street,tertiary,False,True,81.708,"LINESTRING (-74.7841745 39.9969718, -74.7850112 39.9966125)",,
339756044,Washington Street,secondary,False,False,66.54,"LINESTRING (-74.7888674 39.9928661, -74.7896281 39.9927303)",CR 537,
11612136,Trinity Lane,residential,False,False,70.355,"LINESTRING (-74.7888674 39.9928661, -74.7889449 39.993111, -74.789062 39.993481)",,
"[339756041, 11624946, 339756044]",Washington Street,secondary,False,True,76.893,"LINESTRING (-74.7888674 39.9928661, -74.7884644 39.9929569, -74.7882726 39.9929979, -74.7880007 39.9930592)",CR 537,yes
11612136,Trinity Lane,residential,False,True,70.355,"LINESTRING (-74.789062 39.993481, -74.7889449 39.993111, -74.7888674 39.9928661)",,
11615447,Mount Holly Avenue,residential,False,True,116.72,"LINESTRING (-74.78213 39.996175, -74.782014 39.995927, -74.781983 39.995801, -74.781957 39.995697, -74.7819524 39.9956654, -74.7819314 39.995522, -74.781911 39.995382, -74.781883 39.9951478)",,
903974183,Pine Street,tertiary,False,False,78.08,"LINESTRING (-74.7849701 39.9917345, -74.78479 39.991046)",CR 612,
903974183,Pine Street,tertiary,False,True,76.773,"LINESTRING (-74.7849701 39.9917345, -74.785088 39.992419)",CR 612,
11625629,Wall Street,residential,False,False,94.112,"LINESTRING (-74.7849701 39.9917345, -74.784292 39.9917921, -74.7842375 39.9917966, -74.7839806 39.991818, -74.783872 39.991827)",,
"[11613589, 903974182, 903974183]",Pine Street,tertiary,False,True,182.762,"LINESTRING (-74.784495 39.989418, -74.784507 39.9894842, -74.7845476 39.9897085, -74.7846139 39.9900745, -74.7846642 39.990352, -74.78479 39.991046)",CR 612,yes
11614226,Grant Street,residential,False,False,291.687,"LINESTRING (-74.7892173 39.9971288, -74.7899355 39.9968547, -74.7902458 39.9967362, -74.7907163 39.9965567, -74.7919012 39.9961044, -74.7920019 39.9960723, -74.7920893 39.99606, -74.7923132 39.9960284)",,
23443232,High Street,tertiary,False,True,71.019,"LINESTRING (-74.7892173 39.9971288, -74.7891701 39.9970557, -74.7888477 39.9965563)",CR 691,
11614226,Grant Street,residential,False,True,52.111,"LINESTRING (-74.7929173 39.9959546, -74.7923132 39.9960284)",,
27053610,King Street,residential,False,True,170.75099999999998,"LINESTRING (-74.7929173 39.9959546, -74.7928876 39.9950714, -74.792878 39.994785, -74.7928685 39.9946096, -74.7928583 39.9944197)",,
1241852760,High Street,tertiary,False,False,7.693,"LINESTRING (-74.7880299 39.9953605, -74.788071 39.9954221)",,
11614473,Garden Street,tertiary,False,False,212.612,"LINESTRING (-74.7880299 39.9953605, -74.7876564 39.99551, -74.7868685 39.9958439, -74.7865652 39.9959656, -74.7863513 39.9960526, -74.785832 39.9962663)",,
11624288,High Street,tertiary,False,True,70.358,"LINESTRING (-74.7880299 39.9953605, -74.7879274 39.995196, -74.7878967 39.9950623, -74.7879117 39.9947478)",,
11614473,Garden Street,tertiary,False,False,8.966,"LINESTRING (-74.785832 39.9962663, -74.7857391 39.9963042)",,
11614473,Garden Street,tertiary,False,True,212.612,"LINESTRING (-74.785832 39.9962663, -74.7863513 39.9960526, -74.7865652 39.9959656, -74.7868685 39.9958439, -74.7876564 39.99551, -74.7880299 39.9953605)",,
11628729,Buttonwood Street,residential,False,True,46.763000000000005,"LINESTRING (-74.785832 39.9962663, -74.7856276 39.9959637, -74.7855787 39.9958932)",,
11614473,Garden Street,tertiary,False,False,70.852,"LINESTRING (-74.7857391 39.9963042, -74.7850112 39.9966125)",,
11614473,Garden Street,tertiary,False,True,8.966,"LINESTRING (-74.7857391 39.9963042, -74.785832 39.9962663)",,
11615932,Brainerd Street,residential,True,False,79.603,"LINESTRING (-74.7879117 39.9947478, -74.7869789 39.9947904)",,
11624288,High Street,tertiary,False,True,44.58,"LINESTRING (-74.7879117 39.9947478, -74.7879165 39.9943469)",,
11624288,High Street,tertiary,False,False,70.358,"LINESTRING (-74.7879117 39.9947478, -74.7878967 39.9950623, -74.7879274 39.995196, -74.7880299 39.9953605)",,
11615932,Brainerd Street,residential,True,False,176.692,"LINESTRING (-74.7869789 39.9947904, -74.7849104 39.9949078)",,
11623540,Paxson Street,residential,False,True,49.722,"LINESTRING (-74.7869789 39.9947904, -74.7868931 39.9943481)",,
11628729,Buttonwood Street,residential,False,False,51.83,"LINESTRING (-74.7849104 39.9949078, -74.785048 39.995095, -74.7850797 39.9951392, -74.785206 39.9953152)",,
"[11628729, 1025588676, 1025588677]",Buttonwood Street,residential,False,True,118.247,"LINESTRING (-74.7849104 39.9949078, -74.7846987 39.9946076, -74.7846693 39.9945659, -74.7842506 39.9939722)",,yes
11616469,Pearl Street,residential,True,False,80.548,"LINESTRING (-74.785206 39.9953152, -74.7843642 39.9956451)",,
11628729,Buttonwood Street,residential,False,False,71.685,"LINESTRING (-74.785206 39.9953152, -74.7855787 39.9958932)",,
11628729,Buttonwood Street,residential,False,True,51.83,"LINESTRING (-74.785206 39.9953152, -74.7850797 39.9951392, -74.785048 39.995095, -74.7849104 39.9949078)",,
11624946,Washington Street,secondary,False,True,7.958,"LINESTRING (-74.7880007 39.9930592, -74.787911 39.9930792)",CR 537,
"[11621716, 339756045, 339756046]",White Street,residential,True,False,93.11500000000001,"LINESTRING (-74.7880007 39.9930592, -74.7880061 39.992925, -74.788011 39.9926342, -74.7880125 39.9925538, -74.7880155 39.9922219)",,yes
"[339756041, 11624946, 339756044]",Washington Street,secondary,False,False,76.893,"LINESTRING (-74.7880007 39.9930592, -74.7882726 39.9929979, -74.7884644 39.9929569, -74.7888674 39.9928661)",CR 537,yes
11627116,Budd Street,residential,False,False,165.321,"LINESTRING (-74.7880277 39.9913074, -74.788518 39.991242, -74.7886121 39.9912294, -74.7894865 39.9911127, -74.7899395 39.9910523)",,
580840359,White Street,residential,False,False,77.55199999999999,"LINESTRING (-74.7880277 39.9913074, -74.7880307 39.9909572, -74.788037 39.99061)",,
"[11623361, 339756034, 339756035]",King Street,tertiary,False,False,257.05,"LINESTRING (-74.7928667 39.9921191, -74.7929547 39.9927486, -74.7929974 39.9930538, -74.7930066 39.9931195, -74.7929936 39.9933541, -74.792984 39.9934866, -74.7929668 39.9936145, -74.7929159 39.9939923, -74.7929034 39.9940848, -74.7928583 39.9944197)",CR 691,yes
"[339756040, 339756044, 339756039]",Washington Street,secondary,False,True,226.16000000000003,"LINESTRING (-74.7928667 39.9921191, -74.7923369 39.99226, -74.7921455 39.9923149, -74.7917585 39.9924153, -74.7916743 39.9924371, -74.7915585 39.9924572, -74.7912771 39.992506, -74.7910175 39.9925325, -74.7903029 39.9926165)",CR 537,yes
1241852760,High Street,tertiary,False,True,7.693,"LINESTRING (-74.788071 39.9954221, -74.7880299 39.9953605)",,
11598140,Rancocas Road,tertiary,False,False,119.916,"LINESTRING (-74.788071 39.9954221, -74.7884784 39.9952496, -74.7885485 39.9952255, -74.7886217 39.9952003, -74.7886947 39.9951774, -74.7888466 39.9951422, -74.7891765 39.9950787, -74.7893781 39.9950414)",CR 626;CR 691,
23443232,High Street,tertiary,False,False,142.41899999999998,"LINESTRING (-74.788071 39.9954221, -74.7883376 39.9958108, -74.7888477 39.9965563)",CR 691,
11625629,Wall Street,residential,False,True,94.112,"LINESTRING (-74.783872 39.991827, -74.7839806 39.991818, -74.7842375 39.9917966, -74.784292 39.9917921, -74.7849701 39.9917345)",,
11628729,Buttonwood Street,residential,False,True,71.685,"LINESTRING (-74.7855787 39.9958932, -74.785206 39.9953152)",,
11627754,Woods Alley,living_street,False,False,96.825,"LINESTRING (-74.7855787 39.9958932, -74.7850799 39.9960667, -74.7849151 39.9959248, -74.784672 39.996027, -74.7846114 39.9960418)",,
11628729,Buttonwood Street,residential,False,False,46.763000000000005,"LINESTRING (-74.7855787 39.9958932, -74.7856276 39.9959637, -74.785832 39.9962663)",,
11627116,Budd Street,residential,False,True,43.822,"LINESTRING (-74.7904474 39.9909899, -74.7899395 39.9910523)",,
"[11597445, 11590951]","['West Read Street', 'West Monroe Street']",residential,False,"[False, True]",115.35399999999998,"LINESTRING (-74.7904474 39.9909899, -74.7903055 39.9903911, -74.790275 39.9903584, -74.7902105 39.990331, -74.7901241 39.9903279, -74.7897823 39.9903737)",,
11597445,West Read Street,residential,False,True,118.572,"LINESTRING (-74.7904474 39.9909899, -74.7905859 39.9915835, -74.7905876 39.9916362, -74.7905676 39.9916763, -74.7905345 39.991694, -74.7901004 39.9917469)",,
339756031,Bispham Street,residential,False,False,78.443,"LINESTRING (-74.7901004 39.9917469, -74.7899395 39.9910523)",,
339756031,Bispham Street,residential,False,True,12.164,"LINESTRING (-74.7901004 39.9917469, -74.7901254 39.9918546)",,
11597445,West Read Street,residential,False,False,118.572,"LINESTRING (-74.7901004 39.9917469, -74.7905345 39.991694, -74.7905676 39.9916763, -74.7905876 39.9916362, -74.7905859 39.9915835, -74.7904474 39.9909899)",,
1188640069,Commerce Street,residential,False,True,6.979,"LINESTRING (-74.78905 39.9943676, -74.7891317 39.994363)",,
