osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
13297534,,Heidi Circle,residential,False,True,28.538,"LINESTRING (-117.8233907 33.8895553, -117.8235416 33.8897793)",,
13304496,,Casa Loma Avenue,tertiary,False,False,147.724,"LINESTRING (-117.8243126 33.8938758, -117.8243124 33.8938021, -117.8243109 33.8932746, -117.8243107 33.8930564, -117.8243088 33.8925473)",30 mph,
13321460,,Meadowview Drive,residential,False,False,161.032,"LINESTRING (-117.8243088 33.8925473, -117.8225646 33.8925797)",,
524763819,,Casa Loma Avenue,tertiary,False,False,98.964,"LINESTRING (-117.8243088 33.8925473, -117.824313 33.8916573)",30 mph,
13304496,,Casa Loma Avenue,tertiary,False,True,147.724,"LINESTRING (-117.8243088 33.8925473, -117.8243107 33.8930564, -117.8243109 33.8932746, -117.8243124 33.8938021, -117.8243126 33.8938758)",30 mph,
524763819,,Casa Loma Avenue,tertiary,False,True,98.964,"LINESTRING (-117.824313 33.8916573, -117.8243088 33.8925473)",30 mph,
13319388,,Christie Drive,residential,False,False,154.363,"LINESTRING (-117.824313 33.8916573, -117.8242077 33.891658, -117.8226407 33.8916689)",,
524763820,2,Casa Loma Avenue,tertiary,False,False,104.88,"LINESTRING (-117.824313 33.8916573, -117.8243141 33.8914411, -117.8243148 33.8912368, -117.8243175 33.8907141)",30 mph,
13322418,,Lerene Drive,residential,False,False,194.832,"LINESTRING (-117.8243175 33.8907141, -117.822207 33.8907429)",,
524763820,2,Casa Loma Avenue,tertiary,False,False,107.604,"LINESTRING (-117.8243175 33.8907141, -117.8243193 33.8903377, -117.8243198 33.8902371, -117.8243222 33.8897464)",30 mph,
524763820,2,Casa Loma Avenue,tertiary,False,True,104.88,"LINESTRING (-117.8243175 33.8907141, -117.8243148 33.8912368, -117.8243141 33.8914411, -117.824313 33.8916573)",30 mph,
760452089,2,Casa Loma Avenue,tertiary,False,True,12.346,"LINESTRING (-117.8243251 33.8884144, -117.8243283 33.8885254)",30 mph,
"[405520570, 405520578]","['4', '3']",Yorba Linda Boulevard,primary,True,False,54.215,"LINESTRING (-117.8243251 33.8884144, -117.8240444 33.8884173, -117.8237378 33.8884205)",40 mph,
13304497,,Casa Loma Avenue,residential,False,False,12.819,"LINESTRING (-117.8237476 33.8885355, -117.8237378 33.8884205)",,
13319646,,Casa Loma Circle,residential,False,True,40.139,"LINESTRING (-117.8237476 33.8885355, -117.8237593 33.8887649, -117.8237587 33.8888128, -117.8237515 33.8888524, -117.8237343 33.8888934)",,
405520583,3,Yorba Linda Boulevard,primary,True,False,53.614,"LINESTRING (-117.8237476 33.8885355, -117.8242158 33.8885274, -117.8243283 33.8885254)",40 mph,
13304497,,Casa Loma Avenue,residential,False,True,270.50300000000004,"LINESTRING (-117.8237286 33.8859918, -117.8237538 33.887301, -117.823713 33.8874817, -117.8237039 33.8876813, -117.8237378 33.8884205)",,
"[13351916, 13359967]",,"['Kennon Drive', 'Woodcrest Drive']",residential,False,"[False, True]",352.044,"LINESTRING (-117.8237286 33.8859918, -117.8228814 33.8860084, -117.8228038 33.8860318, -117.8227785 33.8860715, -117.8227696 33.8864086, -117.8227761 33.8868699, -117.8227606 33.8870401, -117.822736 33.8871626, -117.8227434 33.8877693, -117.82275 33.8883364, -117.8227514 33.8884182)",,
13309662,,Orange Drive,residential,False,False,74.023,"LINESTRING (-117.8294709 33.8920454, -117.8288363 33.8920523, -117.828669 33.8920541)",,
13359763,,Liverpool Street,residential,False,False,53.478,"LINESTRING (-117.8294709 33.8920454, -117.829483 33.8919576, -117.8295224 33.8916931, -117.829541 33.891568)",,
405504711,,Valley View Avenue,tertiary,False,True,55.442,"LINESTRING (-117.828669 33.8920541, -117.82867 33.8925527)",,
13309662,,Orange Drive,residential,False,True,74.023,"LINESTRING (-117.828669 33.8920541, -117.8288363 33.8920523, -117.8294709 33.8920454)",,
"[405504705, 405504730, 405504737]",,Valley View Avenue,tertiary,False,False,396.83399999999983,"LINESTRING (-117.828669 33.8920541, -117.8286688 33.8919652, -117.8286689 33.8916174, -117.8286688 33.8915248, -117.8286686 33.8914595, -117.8286672 33.8907425, -117.8286671 33.8906999, -117.8286669 33.8906103, -117.8286661 33.8902187, -117.8286657 33.8900282, -117.8286643 33.8893543, -117.828664 33.8891767, -117.8286638 33.8890842, -117.8286635 33.8889804, -117.8286634 33.8889185, -117.8286634 33.888871, -117.8286623 33.8885943, -117.8286625 33.8884853)",,
1254523530,2,Eureka Avenue,tertiary,False,False,15.479,"LINESTRING (-117.8201206 33.888567, -117.8201222 33.8884278)",,
"[405520580, 405520565]","['4', '3']",Yorba Linda Boulevard,primary,True,False,88.42399999999999,"LINESTRING (-117.8201206 33.888567, -117.8202314 33.888566, -117.8208402 33.8885603, -117.8210785 33.8885594)",40 mph,
"[1254523531, 1053495876]","['3', '2']",Eureka Avenue,tertiary,False,True,121.76199999999999,"LINESTRING (-117.8201206 33.888567, -117.8201195 33.8886482, -117.8201194 33.8886697, -117.8201186 33.8888089, -117.8201143 33.8895509, -117.8201138 33.889662)",,
13346702,,Siesta Lane,residential,False,False,15.056,"LINESTRING (-117.8210785 33.8885594, -117.8210777 33.888424)",,
405520588,3,Yorba Linda Boulevard,primary,True,False,43.019,"LINESTRING (-117.8210785 33.8885594, -117.8215445 33.8885537)",40 mph,
13359608,,Redfield,residential,False,False,89.335,"LINESTRING (-117.8215445 33.8885537, -117.8215482 33.8893571)",,
"[405520588, 405520567]","['4', '3']",Yorba Linda Boulevard,primary,True,False,111.37800000000001,"LINESTRING (-117.8215445 33.8885537, -117.8217278 33.8885511, -117.822396 33.8885425, -117.822751 33.8885398)",40 mph,
13351916,,Woodcrest Drive,residential,False,False,13.521,"LINESTRING (-117.822751 33.8885398, -117.8227514 33.8884182)",,
13363981,,Woodcrest Circle,residential,False,True,39.333,"LINESTRING (-117.822751 33.8885398, -117.8227383 33.8886183, -117.8227101 33.8887923, -117.8226747 33.8888868)",,
"[405520585, 405520563]","['4', '3']",Yorba Linda Boulevard,primary,True,False,91.994,"LINESTRING (-117.822751 33.8885398, -117.8233287 33.8885361, -117.8237476 33.8885355)",40 mph,
405504644,4,Richfield Road,tertiary,False,False,12.168,"LINESTRING (-117.8264696 33.8884987, -117.8264666 33.8883893)",,
13340031,,Richfield Way,residential,False,False,88.27799999999999,"LINESTRING (-117.8264696 33.8884987, -117.8264314 33.8885827, -117.8264307 33.8886097, -117.8264257 33.8890825, -117.8264256 33.8890928, -117.8263361 33.889272)",,
"[405510469, 405510454]","['4', '3']",Yorba Linda Boulevard,primary,True,False,202.42299999999997,"LINESTRING (-117.8264696 33.8884987, -117.8269825 33.8884956, -117.8270435 33.8884952, -117.8271713 33.8884944, -117.827525 33.8884923, -117.828041 33.8884891, -117.8281081 33.8884887, -117.8281843 33.8884882, -117.8286625 33.8884853)",40 mph,
405504720,,Valley View Avenue,tertiary,False,True,11.409,"LINESTRING (-117.8286623 33.8883827, -117.8286625 33.8884853)",,
"[405510473, 405510466]","['4', '3']",Yorba Linda Boulevard,primary,True,False,202.67900000000003,"LINESTRING (-117.8286623 33.8883827, -117.8275239 33.8883833, -117.8271682 33.8883853, -117.8270392 33.888386, -117.8269193 33.8883867, -117.8267486 33.8883877, -117.8264666 33.8883893)",40 mph,
13359965,,Kennon Drive,residential,False,True,30.667,"LINESTRING (-117.8263949 33.8857956, -117.826727 33.885788)",,
"[405504641, 405504661]","['4', '5']",Richfield Road,tertiary,False,True,128.619,"LINESTRING (-117.8263949 33.8857956, -117.8264017 33.8860413, -117.8264144 33.8865197, -117.8264247 33.8868892, -117.826426 33.886952)",,
405504711,,Valley View Avenue,tertiary,False,False,55.442,"LINESTRING (-117.82867 33.8925527, -117.828669 33.8920541)",,
13318222,,Orange Terrace,residential,False,False,147.376,"LINESTRING (-117.82867 33.8925527, -117.8285329 33.8925544, -117.8272958 33.8925706, -117.8272097 33.8925783, -117.8271396 33.8925992, -117.8270878 33.8926263)",,
"[405504713, 405504721]",,Valley View Avenue,tertiary,False,True,96.74,"LINESTRING (-117.82867 33.8925527, -117.8286716 33.8929323, -117.8286711 33.892996, -117.8286719 33.8933931, -117.828672 33.8934227)",,
13318222,,Orange Terrace,residential,False,True,147.376,"LINESTRING (-117.8270878 33.8926263, -117.8271396 33.8925992, -117.8272097 33.8925783, -117.8272958 33.8925706, -117.8285329 33.8925544, -117.82867 33.8925527)",,
13319388,,Christie Drive,residential,False,True,154.363,"LINESTRING (-117.8226407 33.8916689, -117.8242077 33.891658, -117.824313 33.8916573)",,
13319646,,Casa Loma Circle,residential,False,False,40.138999999999996,"LINESTRING (-117.8237343 33.8888934, -117.8237515 33.8888524, -117.8237587 33.8888128, -117.8237593 33.8887649, -117.8237476 33.8885355)",,
13321460,,Meadowview Drive,residential,False,False,25.722,"LINESTRING (-117.8225646 33.8925797, -117.8222885 33.8925483)",,
13321460,,Meadowview Drive,residential,False,True,161.032,"LINESTRING (-117.8225646 33.8925797, -117.8243088 33.8925473)",,
13359998,,Woodhaven Drive,residential,False,True,73.49000000000001,"LINESTRING (-117.8225646 33.8925797, -117.8225824 33.8927938, -117.8226649 33.8929705, -117.8228386 33.893183)",,
13321460,,Meadowview Drive,residential,False,True,25.722,"LINESTRING (-117.8222885 33.8925483, -117.8225646 33.8925797)",,
13322418,,Lerene Drive,residential,False,True,194.832,"LINESTRING (-117.822207 33.8907429, -117.8243175 33.8907141)",,
13324333,,Wisteria Drive,residential,False,False,108.78800000000001,"LINESTRING (-117.8216695 33.8917372, -117.8217404 33.8915551, -117.8217361 33.8913996, -117.8216525 33.8912619, -117.8213378 33.8908625)",,
1053495876,2,Eureka Avenue,tertiary,False,False,15.017,"LINESTRING (-117.8201034 33.8904048, -117.8201077 33.8902698)",,
13324333,,Wisteria Drive,residential,False,True,136.82500000000002,"LINESTRING (-117.8201034 33.8904048, -117.8201954 33.8904039, -117.8207706 33.8903984, -117.8209149 33.8904546, -117.8210553 33.8905354, -117.8212349 33.8907439, -117.8213378 33.8908625)",,
1053495876,2,Eureka Avenue,tertiary,False,True,108.885,"LINESTRING (-117.8201034 33.8904048, -117.8201017 33.8905379, -117.8201003 33.8910664, -117.8200999 33.8912088, -117.8200972 33.891384)",,
320119840,,Eureka Avenue,tertiary,False,True,27.213,"LINESTRING (-117.8200889 33.8934995, -117.8200934 33.8937442)",,
320119842,,Eureka Avenue,tertiary,False,False,46.157000000000004,"LINESTRING (-117.8200889 33.8934995, -117.820086 33.8933768, -117.8200777 33.8930845)",,
405547107,3,Imperial Highway,primary,True,False,53.64,"LINESTRING (-117.8200889 33.8934995, -117.819997 33.8934232, -117.8196841 33.8931534)",40 mph,CA 90
13334104,,Rocky Lane,residential,False,False,10.775,"LINESTRING (-117.8215482 33.8893571, -117.8216496 33.8894051)",,
13356252,,Redfield Lane,residential,False,False,59.659,"LINESTRING (-117.8215482 33.8893571, -117.821534 33.8898935)",,
13359608,,Redfield,residential,False,True,89.335,"LINESTRING (-117.8215482 33.8893571, -117.8215445 33.8885537)",,
13334104,,Rocky Lane,residential,False,True,10.775,"LINESTRING (-117.8216496 33.8894051, -117.8215482 33.8893571)",,
13357171,,Jamestown Drive,residential,False,True,126.26500000000001,"LINESTRING (-117.8286737 33.8939434, -117.8281534 33.8939485, -117.828022 33.8940064, -117.8274883 33.8939986, -117.8273246 33.8939808)",,
759509693,,Apple Orchard Drive,residential,False,False,59.126999999999995,"LINESTRING (-117.8286737 33.8939434, -117.8288364 33.8939438, -117.8293143 33.8939448)",,
"[405504722, 759509694]",,Valley View Avenue,tertiary,False,False,57.899,"LINESTRING (-117.8286737 33.8939434, -117.8286732 33.8937046, -117.828672 33.8934227)",,
13358084,,Sunwest Circle,residential,False,False,157.417,"LINESTRING (-117.828672 33.8934227, -117.8285191 33.893424, -117.8269666 33.8934371)",,
"[405504721, 405504713]",,Valley View Avenue,tertiary,False,False,96.74,"LINESTRING (-117.828672 33.8934227, -117.8286719 33.8933931, -117.8286711 33.892996, -117.8286716 33.8929323, -117.82867 33.8925527)",,
"[405504722, 759509694]",,Valley View Avenue,tertiary,False,True,57.899,"LINESTRING (-117.828672 33.8934227, -117.8286732 33.8937046, -117.8286737 33.8939434)",,
13359965,,Kennon Drive,residential,False,False,30.667,"LINESTRING (-117.826727 33.885788, -117.8263949 33.8857956)",,
13342377,,Cerro Vista Drive,residential,False,True,256.1290000000001,"LINESTRING (-117.826727 33.885788, -117.8267274 33.8854104, -117.8267809 33.8853552, -117.8268935 33.8853168, -117.827245 33.8852773, -117.8276123 33.885263, -117.8279097 33.8852838, -117.8280789 33.8853631, -117.8282041 33.8854553, -117.8282981 33.8855995, -117.8283607 33.8857838, -117.8284091 33.8859682, -117.8284786 33.885991)",,
365602020,,Cerro Verde Drive,residential,False,True,176.21400000000003,"LINESTRING (-117.826727 33.885788, -117.8267286 33.8861092, -117.8267592 33.88616, -117.8268261 33.8861986, -117.8269962 33.8862372, -117.8272105 33.8862664, -117.8274441 33.8862796, -117.8274872 33.8863314, -117.8274997 33.8865611, -117.8275586 33.8867079, -117.8276779 33.8868466)",,
1053495881,,Eureka Avenue,tertiary,False,False,19.593,"LINESTRING (-117.8200749 33.8944024, -117.8200769 33.8942262)",,
170513716,,Delancy Drive,residential,False,False,61.389,"LINESTRING (-117.827047 33.8944825, -117.8273246 33.8939808)",,
170513716,,Delancy Drive,residential,False,True,61.389,"LINESTRING (-117.8273246 33.8939808, -117.827047 33.8944825)",,
13357171,,Jamestown Drive,residential,False,False,126.265,"LINESTRING (-117.8273246 33.8939808, -117.8274883 33.8939986, -117.828022 33.8940064, -117.8281534 33.8939485, -117.8286737 33.8939434)",,
13356252,,Redfield Lane,residential,False,True,59.659,"LINESTRING (-117.821534 33.8898935, -117.8215482 33.8893571)",,
1053495876,2,Eureka Avenue,tertiary,False,False,108.885,"LINESTRING (-117.8200972 33.891384, -117.8200999 33.8912088, -117.8201003 33.8910664, -117.8201017 33.8905379, -117.8201034 33.8904048)",,
1053495876,2,Eureka Avenue,tertiary,False,True,131.96,"LINESTRING (-117.8200972 33.891384, -117.8200901 33.8919377, -117.8200883 33.892046, -117.8200882 33.8923735, -117.8200893 33.8925707)",,
13358084,,Sunwest Circle,residential,False,True,157.417,"LINESTRING (-117.8269666 33.8934371, -117.8285191 33.893424, -117.828672 33.8934227)",,
13359998,,Woodhaven Drive,residential,False,False,73.49,"LINESTRING (-117.8228386 33.893183, -117.8226649 33.8929705, -117.8225824 33.8927938, -117.8225646 33.8925797)",,
1053495876,2,Eureka Avenue,tertiary,False,True,67.587,"LINESTRING (-117.8201138 33.889662, -117.8201077 33.8902698)",,
188391638,,Linda Drive,residential,False,True,129.566,"LINESTRING (-117.8201138 33.889662, -117.8202756 33.889661, -117.8204026 33.8895708, -117.8205687 33.8895067, -117.8207 33.889465, -117.8208475 33.8894387, -117.8214476 33.889435)",,
"[1254523531, 1053495876]","['3', '2']",Eureka Avenue,tertiary,False,False,121.762,"LINESTRING (-117.8201138 33.889662, -117.8201143 33.8895509, -117.8201186 33.8888089, -117.8201194 33.8886697, -117.8201195 33.8886482, -117.8201206 33.888567)",,
13363981,,Woodcrest Circle,residential,False,False,39.333,"LINESTRING (-117.8226747 33.8888868, -117.8227101 33.8887923, -117.8227383 33.8886183, -117.822751 33.8885398)",,
13369767,,Joshua Drive,residential,False,False,72.27799999999999,"LINESTRING (-117.8217108 33.8936818, -117.8216452 33.8935059, -117.8213734 33.8930983)",,
1053495876,2,Eureka Avenue,tertiary,False,True,57.142,"LINESTRING (-117.8200893 33.8925707, -117.8200777 33.8930845)",,
13369767,,Joshua Drive,residential,False,True,156.118,"LINESTRING (-117.8200893 33.8925707, -117.8201857 33.8925685, -117.8209625 33.8925508, -117.8210649 33.8925635, -117.8213734 33.8930983)",,
1053495876,2,Eureka Avenue,tertiary,False,False,131.95999999999998,"LINESTRING (-117.8200893 33.8925707, -117.8200882 33.8923735, -117.8200883 33.892046, -117.8200901 33.8919377, -117.8200972 33.891384)",,
690847069,2,Eureka Avenue,residential,False,False,67.963,"LINESTRING (-117.8201146 33.8870721, -117.8200985 33.8866582, -117.8201313 33.886463)",,
690847069,2,Eureka Avenue,residential,False,True,150.74800000000002,"LINESTRING (-117.8201146 33.8870721, -117.8201216 33.8883436, -117.8201217 33.888369, -117.8201222 33.8884278)",,
13340031,,Richfield Way,residential,False,True,88.27799999999999,"LINESTRING (-117.8263361 33.889272, -117.8264256 33.8890928, -117.8264257 33.8890825, -117.8264307 33.8886097, -117.8264314 33.8885827, -117.8264696 33.8884987)",,
13288506,,Marshburn Circle,residential,False,True,133.173,"LINESTRING (-117.8250517 33.8872947, -117.8250646 33.8875495, -117.8250363 33.8877426, -117.8249376 33.8878658, -117.8248197 33.8879524, -117.8247317 33.8881454, -117.8247359 33.8883276, -117.8247452 33.8884081)",,
352855547,,Marshburn Circle,residential,False,True,122.80700000000002,"LINESTRING (-117.8250517 33.8872947, -117.8249304 33.8872871, -117.8248092 33.8872474, -117.8244309 33.8869974, -117.8243794 33.8869334, -117.82435 33.8865172)",,
352855548,,Marshburn Circle,residential,False,True,95.755,"LINESTRING (-117.8250517 33.8872947, -117.8250945 33.8872121, -117.8251515 33.8871351, -117.825291 33.8869583, -117.8253011 33.8869263, -117.8252956 33.8868859, -117.825101 33.8865246)",,
759509693,,Apple Orchard Drive,residential,False,True,95.937,"LINESTRING (-117.8303537 33.8939472, -117.8293143 33.8939448)",,
170513754,,Ponderosa Way,residential,False,False,186.931,"LINESTRING (-117.8303537 33.8939472, -117.8303103 33.8936482, -117.8301906 33.8932687, -117.8301851 33.8929795, -117.8303049 33.8922882)",,
170513754,,Ponderosa Way,residential,False,True,186.931,"LINESTRING (-117.8303049 33.8922882, -117.8301851 33.8929795, -117.8301906 33.8932687, -117.8303103 33.8936482, -117.8303537 33.8939472)",,
759509693,,Apple Orchard Drive,residential,False,False,95.937,"LINESTRING (-117.8293143 33.8939448, -117.8303537 33.8939472)",,
759509693,,Apple Orchard Drive,residential,False,True,59.126999999999995,"LINESTRING (-117.8293143 33.8939448, -117.8288364 33.8939438, -117.8286737 33.8939434)",,
13295109,,Ranch Drive,residential,False,True,92.386,"LINESTRING (-117.821249 33.8887602, -117.8214352 33.888766, -117.8214445 33.8887685, -117.8214514 33.8887783, -117.8214476 33.889435)",,
13304497,,Casa Loma Avenue,residential,False,True,12.819,"LINESTRING (-117.8237378 33.8884205, -117.8237476 33.8885355)",,
13304497,,Casa Loma Avenue,residential,False,False,270.503,"LINESTRING (-117.8237378 33.8884205, -117.8237039 33.8876813, -117.823713 33.8874817, -117.8237538 33.887301, -117.8237286 33.8859918)",,
"[405520576, 405520572]","['4', '3']",Yorba Linda Boulevard,primary,True,False,91.056,"LINESTRING (-117.8237378 33.8884205, -117.8230238 33.8884228, -117.8227514 33.8884182)",40 mph,
1254523530,2,Eureka Avenue,tertiary,False,True,15.479,"LINESTRING (-117.8201222 33.8884278, -117.8201206 33.888567)",,
690847069,2,Eureka Avenue,residential,False,False,150.748,"LINESTRING (-117.8201222 33.8884278, -117.8201217 33.888369, -117.8201216 33.8883436, -117.8201146 33.8870721)",,
13351916,,Woodcrest Drive,residential,False,True,13.521,"LINESTRING (-117.8227514 33.8884182, -117.822751 33.8885398)",,
405520590,3,Yorba Linda Boulevard,primary,True,False,154.494,"LINESTRING (-117.8227514 33.8884182, -117.8210777 33.888424)",40 mph,
"[13351916, 13359967]",,"['Kennon Drive', 'Woodcrest Drive']",residential,False,"[False, True]",352.044,"LINESTRING (-117.8227514 33.8884182, -117.82275 33.8883364, -117.8227434 33.8877693, -117.822736 33.8871626, -117.8227606 33.8870401, -117.8227761 33.8868699, -117.8227696 33.8864086, -117.8227785 33.8860715, -117.8228038 33.8860318, -117.8228814 33.8860084, -117.8237286 33.8859918)",,
760452089,2,Casa Loma Avenue,tertiary,False,False,12.346,"LINESTRING (-117.8243283 33.8885254, -117.8243251 33.8884144)",30 mph,
"[279248313, 405510451]","['4', '3']",Yorba Linda Boulevard,primary,True,False,121.673,"LINESTRING (-117.8243283 33.8885254, -117.8244521 33.8885216, -117.8253647 33.8885125, -117.8256463 33.8885105)",40 mph,
"[524763820, 1265919238]","['3', '2']",Casa Loma Avenue,tertiary,False,True,135.77,"LINESTRING (-117.8243283 33.8885254, -117.8243275 33.8886119, -117.8243274 33.8886375, -117.8243266 33.8888034, -117.8243249 33.8891791, -117.8243225 33.8896678, -117.8243222 33.8897464)",30 mph,
13346702,,Siesta Lane,residential,False,True,15.056,"LINESTRING (-117.8210777 33.888424, -117.8210785 33.8885594)",,
"[722409508, 13346702]",,Siesta Lane,residential,False,False,256.518,"LINESTRING (-117.8210777 33.888424, -117.8210748 33.8883573, -117.8210562 33.8877827, -117.8213782 33.8871027, -117.8215878 33.8866947, -117.8217776 33.8862295)",,
"[405520582, 405520590]","['4', '3']",Yorba Linda Boulevard,primary,True,False,88.20000000000002,"LINESTRING (-117.8210777 33.888424, -117.8205772 33.888426, -117.8202555 33.8884273, -117.8202226 33.8884274, -117.8201222 33.8884278)",40 mph,
320119840,,Eureka Avenue,tertiary,False,False,27.213,"LINESTRING (-117.8200934 33.8937442, -117.8200889 33.8934995)",,
406486955,3,Imperial Highway,primary,True,False,52.126,"LINESTRING (-117.8200934 33.8937442, -117.820164 33.8938039, -117.8204909 33.8940772)",50 mph,CA 90
"[1053495880, 1053495878]",,Eureka Avenue,tertiary,False,True,53.619,"LINESTRING (-117.8200934 33.8937442, -117.820088 33.8938651, -117.8200846 33.8940019, -117.8200769 33.8942262)",,
1053495881,,Eureka Avenue,tertiary,False,True,19.593,"LINESTRING (-117.8200769 33.8942262, -117.8200749 33.8944024)",,
320117936,,,primary_link,True,False,51.147999999999996,"LINESTRING (-117.8200769 33.8942262, -117.8201155 33.8941322, -117.8201491 33.8940837, -117.8201866 33.8940603, -117.8202217 33.8940447, -117.8202335 33.8940397, -117.820312 33.8940336, -117.8203925 33.894042, -117.8204909 33.8940772)",,
"[1053495880, 1053495878]",,Eureka Avenue,tertiary,False,False,53.619,"LINESTRING (-117.8200769 33.8942262, -117.8200846 33.8940019, -117.820088 33.8938651, -117.8200934 33.8937442)",,
1053495876,2,Eureka Avenue,tertiary,False,False,57.142,"LINESTRING (-117.8200777 33.8930845, -117.8200893 33.8925707)",,
