osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,ref
84272876,False,,Southwest Adams Avenue,residential,False,88.596,"LINESTRING (-123.266681 44.562499, -123.2668002 44.562526, -123.2671786 44.5626267, -123.2675909 44.5627326, -123.267733 44.562769)",,
84272876,False,,Southwest Adams Avenue,residential,True,83.574,"LINESTRING (-123.266681 44.562499, -123.266353 44.5624136, -123.2661367 44.5623573, -123.2656896 44.5622422)",,
878739515,False,,Southwest 7th Street,residential,False,116.323,"LINESTRING (-123.266681 44.562499, -123.2666345 44.5625928, -123.2661685 44.5634793)",,
878739515,False,,Southwest 7th Street,residential,True,118.03200000000001,"LINESTRING (-123.266681 44.562499, -123.2667324 44.5624005, -123.2671501 44.5615997, -123.2672 44.561504)",,
5245752,False,,Southwest 8th Street,residential,False,116.419,"LINESTRING (-123.267733 44.562769, -123.2676859 44.5628601, -123.2672808 44.5636552, -123.267231 44.563753)",,
5245752,False,,Southwest 8th Street,residential,True,117.23199999999999,"LINESTRING (-123.267733 44.562769, -123.2677812 44.5626743, -123.2681916 44.5618691, -123.268238 44.561778)",,
84272876,False,,Southwest Adams Avenue,residential,True,88.59600000000002,"LINESTRING (-123.267733 44.562769, -123.2675909 44.5627326, -123.2671786 44.5626267, -123.2668002 44.562526, -123.266681 44.562499)",,
5248100,False,2,Southwest Washington Avenue,residential,True,90.06599999999999,"LINESTRING (-123.262929 44.560412, -123.2627925 44.5603748, -123.2624046 44.5602752, -123.2619875 44.5601654, -123.2618621 44.5601324)",,
703192442,True,3,Southwest 3rd Street,trunk,False,116.526,"LINESTRING (-123.262929 44.560412, -123.2628838 44.5605018, -123.2628104 44.5606478, -123.2627109 44.5608457, -123.2626717 44.5609236, -123.2624761 44.5613017, -123.262427 44.561397)",25 mph,US 20;OR 99W
1220655175,False,2,Southwest Washington Avenue,tertiary,False,89.78300000000002,"LINESTRING (-123.262929 44.560412, -123.263051 44.5604429, -123.2634681 44.5605485, -123.2638677 44.5606493, -123.263997 44.560682)",,
"[1235996184, 5248901]",True,"['1', '2']",Southwest Jefferson Avenue,tertiary,False,89.746,"LINESTRING (-123.261921 44.562394, -123.2618033 44.5623622, -123.2613957 44.5622519, -123.2610983 44.5621759, -123.2609755 44.5621446, -123.2608583 44.5621146)",,
703192442,True,3,Southwest 3rd Street,trunk,False,116.238,"LINESTRING (-123.261921 44.562394, -123.2618793 44.5624753, -123.261711 44.5628039, -123.2617078 44.5628102, -123.2614618 44.5632877, -123.261418 44.563376)",25 mph,US 20;OR 99W
703192442,True,3,Southwest 3rd Street,trunk,False,117.65400000000001,"LINESTRING (-123.261418 44.563376, -123.261369 44.563469, -123.2610153 44.5641693, -123.2609557 44.5642822, -123.260913 44.564371)",25 mph,US 20;OR 99W
915401898,True,2,Southwest Madison Avenue,tertiary,False,89.222,"LINESTRING (-123.261418 44.563376, -123.2615282 44.5634047, -123.2619407 44.5635118, -123.2623502 44.5636183, -123.262476 44.563651)",,
"[1220655204, 703192446]",True,"['1', '2']",Monroe Avenue,tertiary,False,88.81200000000001,"LINESTRING (-123.260913 44.564371, -123.2607879 44.5643376, -123.2604674 44.5642588, -123.2604273 44.5642485, -123.2603929 44.5642397, -123.2599752 44.5641355, -123.259856 44.564105)",25 mph,
1020395758,True,3,Northwest 3rd Street,trunk,False,115.895,"LINESTRING (-123.260913 44.564371, -123.2608658 44.5644625, -123.2608151 44.5645607, -123.2607492 44.5646897, -123.260664 44.5648538, -123.2605865 44.5650172, -123.2605083 44.5651632, -123.2604562 44.5652603, -123.2604084 44.5653492)",25 mph,US 20;OR 99W
1232857058,False,2,Southwest Jefferson Avenue,tertiary,True,88.822,"LINESTRING (-123.2682896 44.5640161, -123.2681531 44.5639825, -123.2678519 44.5639076, -123.2674386 44.5638047, -123.2673496 44.5637825, -123.267231 44.563753)",25 mph,
"[5243890, 1236763780]",False,"['3', '2']",Southwest 9th Street,tertiary,False,115.91700000000002,"LINESTRING (-123.2682896 44.5640161, -123.2682385 44.5641128, -123.2681008 44.5643687, -123.2678109 44.5649074, -123.2677666 44.5649897)",,
"[5243890, 962632493]",False,"['3', '2']",Southwest 9th Street,tertiary,False,118.56599999999999,"LINESTRING (-123.2677666 44.5649897, -123.2677207 44.5650947, -123.2676445 44.5652688, -123.2676165 44.5653342, -123.2676009 44.565365, -123.267502 44.5655593, -123.2674377 44.5656953, -123.267331 44.5658973, -123.267281 44.565998)",,
"[5243890, 1236763780]",False,"['3', '2']",Southwest 9th Street,tertiary,True,115.91700000000002,"LINESTRING (-123.2677666 44.5649897, -123.2678109 44.5649074, -123.2681008 44.5643687, -123.2682385 44.5641128, -123.2682896 44.5640161)",,
1242081748,True,,Southwest Madison Avenue,residential,False,87.27499999999999,"LINESTRING (-123.2677666 44.5649897, -123.2676527 44.5649605, -123.2673175 44.5648746, -123.2671438 44.5648301, -123.266851 44.564755, -123.26673 44.564724)",,
"[5243890, 962632493]",False,"['3', '2']",Southwest 9th Street,tertiary,True,118.56599999999999,"LINESTRING (-123.267281 44.565998, -123.267331 44.5658973, -123.2674377 44.5656953, -123.267502 44.5655593, -123.2676009 44.565365, -123.2676165 44.5653342, -123.2676445 44.5652688, -123.2677207 44.5650947, -123.2677666 44.5649897)",,
"[1236765776, 5247161]",False,4,Northwest 9th Street,secondary,False,114.66000000000001,"LINESTRING (-123.267281 44.565998, -123.267237 44.5660851, -123.2671042 44.5663514, -123.2669935 44.5665735, -123.2669686 44.5666235, -123.2668869 44.5667872, -123.2668407 44.5668797, -123.2667958 44.5669695)",35 mph,
"[1236765777, 915405868]",False,"['3', '2']",Monroe Avenue,secondary,True,89.341,"LINESTRING (-123.267281 44.565998, -123.2671424 44.5659622, -123.2667308 44.5658558, -123.2663401 44.5657545, -123.266221 44.5657237)",25 mph,
34271421,True,2,Monroe Avenue,secondary,False,88.75299999999999,"LINESTRING (-123.263025 44.564915, -123.2628944 44.5648808, -123.262507 44.5647787, -123.2620831 44.5646673, -123.261974 44.5646386)",,
"[915828402, 247849314, 915401899]",False,"['3', '2']",Southwest 5th Street,tertiary,True,117.583,"LINESTRING (-123.263025 44.564915, -123.2630735 44.5648231, -123.2630791 44.5648124, -123.263122 44.5647313, -123.263156 44.564667, -123.2631769 44.5646258, -123.2632534 44.564492, -123.263286 44.5644333, -123.2632939 44.564417, -123.2633168 44.5643698, -123.2633687 44.564258, -123.263482 44.564024, -123.2634914 44.5640071, -123.263538 44.563923)",25 mph,
"[915405868, 915825687]",False,2,Monroe Avenue,secondary,False,83.188,"LINESTRING (-123.263025 44.564915, -123.2631442 44.5649454, -123.2635463 44.5650477, -123.2637228 44.5650924, -123.2639509 44.5651504, -123.2640142 44.565166)",25 mph,
"[1234752737, 1235996178]",False,"['3', '2']",Northwest 5th Street,tertiary,False,115.05600000000001,"LINESTRING (-123.263025 44.564915, -123.2629864 44.5649915, -123.2628678 44.5652073, -123.2627855 44.5653571, -123.2625605 44.5657942, -123.2625152 44.5658838)",25 mph,
5243929,False,2,Northwest 5th Street,tertiary,False,116.365,"LINESTRING (-123.2625152 44.5658838, -123.2624656 44.5659753, -123.2623357 44.5662204, -123.262299 44.5662896, -123.2622353 44.5664131, -123.2622216 44.5664395, -123.2620938 44.5666865, -123.2620519 44.5667674, -123.2620039 44.5668648)",25 mph,
5248605,False,,Northwest Jackson Avenue,residential,False,84.229,"LINESTRING (-123.2625152 44.5658838, -123.2626507 44.565917, -123.2630471 44.5660122, -123.2634494 44.5661131, -123.2635204 44.5661306)",,
"[1234752737, 1235996178]",False,"['3', '2']",Northwest 5th Street,tertiary,True,115.056,"LINESTRING (-123.2625152 44.5658838, -123.2625605 44.5657942, -123.2627855 44.5653571, -123.2628678 44.5652073, -123.2629864 44.5649915, -123.263025 44.564915)",25 mph,
5243929,False,2,Northwest 5th Street,tertiary,True,116.365,"LINESTRING (-123.2620039 44.5668648, -123.2620519 44.5667674, -123.2620938 44.5666865, -123.2622216 44.5664395, -123.2622353 44.5664131, -123.262299 44.5662896, -123.2623357 44.5662204, -123.2624656 44.5659753, -123.2625152 44.5658838)",25 mph,
703192443,False,2,Northwest 5th Street,tertiary,False,115.178,"LINESTRING (-123.2620039 44.5668648, -123.2619566 44.5669551, -123.2618427 44.5671768, -123.2618276 44.5672069, -123.2617655 44.5673335, -123.2617061 44.567452, -123.2615569 44.5677491, -123.26151 44.567839)",25 mph,
703192444,True,,Northwest Van Buren Avenue,primary,False,87.15299999999999,"LINESTRING (-123.2620039 44.5668648, -123.2618728 44.5668323, -123.2617303 44.5667969, -123.2614785 44.5667344, -123.2614592 44.5667294, -123.2610703 44.5666287, -123.260967 44.5666029)",,
"[34271406, 1070584623]",True,3,Northwest Harrison Boulevard,primary,False,83.69299999999998,"LINESTRING (-123.26151 44.567839, -123.2616347 44.5678696, -123.2617248 44.5678921, -123.2620402 44.5679707, -123.2621543 44.5679971, -123.2624409 44.5680681, -123.2625085 44.5680849)",25 mph,
703192443,False,2,Northwest 5th Street,tertiary,False,116.678,"LINESTRING (-123.26151 44.567839, -123.2614629 44.567932, -123.2613365 44.5681816, -123.261273 44.5683081, -123.2610597 44.5687278, -123.26101 44.568826)",25 mph,
703192443,False,2,Northwest 5th Street,tertiary,True,115.17800000000001,"LINESTRING (-123.26151 44.567839, -123.2615569 44.5677491, -123.2617061 44.567452, -123.2617655 44.5673335, -123.2618276 44.5672069, -123.2618427 44.5671768, -123.2619566 44.5669551, -123.2620039 44.5668648)",25 mph,
5246845,False,,Northwest Tyler Avenue,residential,True,89.774,"LINESTRING (-123.26101 44.568826, -123.2608682 44.5687894, -123.2604791 44.5686891, -123.2600822 44.5685857, -123.259945 44.56855)",,
703192443,False,2,Northwest 5th Street,tertiary,True,116.678,"LINESTRING (-123.26101 44.568826, -123.2610597 44.5687278, -123.261273 44.5683081, -123.2613365 44.5681816, -123.2614629 44.567932, -123.26151 44.567839)",25 mph,
5247711,False,,Southwest 7th Street,residential,False,22.857999999999997,"LINESTRING (-123.2677321 44.560473, -123.2676832 44.5605647, -123.2676309 44.5606655)",,
"[397348065, 1023084246]",False,2,Southwest Western Boulevard,secondary,False,84.83800000000001,"LINESTRING (-123.2677321 44.560473, -123.2676268 44.5604744, -123.2675886 44.5604711, -123.2675316 44.5604654, -123.2667102 44.5602623)",30 mph,
5244563,True,3,Northwest 3rd Street,trunk,False,116.16999999999999,"LINESTRING (-123.2604084 44.5653492, -123.2603666 44.5654318, -123.2602367 44.5656884, -123.2601693 44.5658216, -123.2601313 44.5658967, -123.2600674 44.5660229, -123.2599573 44.5662406, -123.259911 44.566332)",25 mph,US 20;OR 99W
637860103,True,2,Northwest Jackson Avenue,tertiary,False,89.13799999999999,"LINESTRING (-123.2604084 44.5653492, -123.2605197 44.5653776, -123.2605779 44.5653922, -123.2609374 44.5654832, -123.2610544 44.5655131, -123.2613317 44.5655834, -123.2614684 44.5656181)",,
49682098,True,3,Northwest 3rd Street,trunk,False,114.80399999999999,"LINESTRING (-123.259911 44.566332, -123.2598684 44.5664221, -123.259825 44.5665067, -123.2598104 44.566535, -123.2596997 44.5667506, -123.259613 44.5669127, -123.2595305 44.5670712, -123.2594487 44.5672285, -123.259411 44.567301)",25 mph,OR 99W
49682102,True,3,Northwest Van Buren Avenue,trunk,False,90.144,"LINESTRING (-123.259911 44.566332, -123.2597794 44.5662992, -123.2596501 44.5662681, -123.2593797 44.5662022, -123.2589646 44.5660916, -123.25884 44.5660584)",,US 20
34271415,True,3,Northwest Harrison Boulevard,trunk,False,87.574,"LINESTRING (-123.259411 44.567301, -123.2595295 44.5673307, -123.2598086 44.5674039, -123.2599373 44.5674372, -123.2603536 44.5675456, -123.26045 44.56757)",25 mph,US 20
140799404,True,2,Northwest 3rd Street,trunk,False,116.93499999999997,"LINESTRING (-123.259411 44.567301, -123.2593614 44.5674002, -123.2593156 44.5674923, -123.259299 44.5675256, -123.2592535 44.567617, -123.2591855 44.5677534, -123.2591104 44.567904, -123.2589624 44.5682009, -123.258917 44.568292)",25 mph,OR 99W
5246845,False,,Northwest Tyler Avenue,residential,False,86.33999999999999,"LINESTRING (-123.258917 44.568292, -123.2590262 44.5683194, -123.2593672 44.568405, -123.2594316 44.5684212, -123.2594477 44.5684252, -123.2598315 44.5685215, -123.259945 44.56855)",,
5246845,False,,Northwest Tyler Avenue,residential,True,89.43700000000001,"LINESTRING (-123.258917 44.568292, -123.2587687 44.5682545, -123.258376 44.5681552, -123.2579661 44.5680516, -123.257853 44.568023)",,
5244719,False,,Northwest 7th Street,residential,False,115.393,"LINESTRING (-123.265155 44.5654517, -123.265106 44.5655434, -123.2648168 44.5661127, -123.2647544 44.5662354, -123.2647046 44.5663329, -123.2646566 44.5664268)",,
915405868,False,2,Monroe Avenue,secondary,False,89.70299999999999,"LINESTRING (-123.265155 44.5654517, -123.2652214 44.5654687, -123.2656742 44.565585, -123.2660726 44.5656861, -123.266221 44.5657237)",25 mph,
915405868,False,2,Monroe Avenue,secondary,True,83.80399999999999,"LINESTRING (-123.265155 44.5654517, -123.265036 44.5654197, -123.264556 44.5652981, -123.264222 44.5652135, -123.2641589 44.565198)",25 mph,
5244719,False,,Northwest 7th Street,residential,False,115.434,"LINESTRING (-123.2646566 44.5664268, -123.2646062 44.5665252, -123.2645201 44.5666932, -123.2642013 44.5673155, -123.264157 44.567402)",,
5244719,False,,Northwest 7th Street,residential,True,115.393,"LINESTRING (-123.2646566 44.5664268, -123.2647046 44.5663329, -123.2647544 44.5662354, -123.2648168 44.5661127, -123.265106 44.5655434, -123.265155 44.5654517)",,
5248605,False,,Northwest Jackson Avenue,residential,False,89.365,"LINESTRING (-123.2646566 44.5664268, -123.264778 44.5664576, -123.2651681 44.5665566, -123.2651912 44.5665624, -123.2655784 44.5666606, -123.2657193 44.5666964)",,
5248605,False,,Northwest Jackson Avenue,residential,True,85.732,"LINESTRING (-123.2646566 44.5664268, -123.2645159 44.5663902, -123.2641237 44.5662883, -123.2637136 44.5661829, -123.2636393 44.5661638)",,
5244719,False,,Northwest 7th Street,residential,False,115.539,"LINESTRING (-123.264157 44.567402, -123.2641134 44.5674856, -123.2640005 44.567702, -123.2636967 44.5682846, -123.263649 44.568376)",,
5244719,False,,Northwest 7th Street,residential,True,115.43400000000001,"LINESTRING (-123.264157 44.567402, -123.2642013 44.5673155, -123.2645201 44.5666932, -123.2646062 44.5665252, -123.2646566 44.5664268)",,
522746117,True,2,Northwest Van Buren Avenue,primary,False,84.63000000000001,"LINESTRING (-123.264157 44.567402, -123.264008 44.5673651, -123.2636067 44.5672657, -123.2632003 44.5671645, -123.2631482 44.5671515)",25 mph,
5244719,False,,Northwest 7th Street,residential,True,115.53900000000002,"LINESTRING (-123.263649 44.568376, -123.2636967 44.5682846, -123.2640005 44.567702, -123.2641134 44.5674856, -123.264157 44.567402)",,
1023084252,True,3,Northwest Harrison Boulevard,primary,False,90.297,"LINESTRING (-123.263649 44.568376, -123.2637688 44.5684058, -123.264158 44.5685028, -123.2641775 44.5685073, -123.2642545 44.5685268, -123.2645732 44.5686062, -123.264725 44.568644)",25 mph,
5244856,False,,Northwest 10th Street,residential,False,114.66000000000001,"LINESTRING (-123.2678771 44.5672437, -123.2678305 44.5673369, -123.2674335 44.568131, -123.2673915 44.5682151)",,
5248605,False,,Northwest Jackson Avenue,residential,True,90.92399999999999,"LINESTRING (-123.2678771 44.5672437, -123.2677529 44.5672122, -123.2675003 44.5671482, -123.2673138 44.5671009, -123.2672076 44.5670741, -123.2670425 44.567032, -123.2669079 44.5669979, -123.2667958 44.5669695)",,
5244856,False,,Northwest 10th Street,residential,True,114.66000000000001,"LINESTRING (-123.2673915 44.5682151, -123.2674335 44.568131, -123.2678305 44.5673369, -123.2678771 44.5672437)",,
49682101,True,2,Northwest Van Buren Avenue,primary,False,92.102,"LINESTRING (-123.2673915 44.5682151, -123.2672689 44.5681855, -123.2670383 44.5681242, -123.2668064 44.5680626, -123.2664175 44.5679583, -123.266301 44.567928)",25 mph,
5245114,False,2,Southwest Madison Avenue,residential,False,91.202,"LINESTRING (-123.2592765 44.562826, -123.2594085 44.5628599, -123.2595369 44.5628928, -123.2597117 44.562938, -123.2598209 44.5629693, -123.2602226 44.5630706, -123.2603594 44.5631041)",,
5245925,False,,Southwest 1st Street,residential,False,118.407,"LINESTRING (-123.2592765 44.562826, -123.2592246 44.5629232, -123.259088 44.5631786, -123.2590053 44.5633337, -123.2588607 44.5636124, -123.2587985 44.5637431, -123.2587595 44.563825)",,
5245925,False,,Southwest 1st Street,residential,True,118.71699999999998,"LINESTRING (-123.2592765 44.562826, -123.2593185 44.5627388, -123.2594957 44.5623708, -123.259593 44.562246, -123.2596962 44.5621008, -123.2597552 44.5620062, -123.2597939 44.5619357, -123.2598458 44.561841)",,
5245114,False,2,Southwest Madison Avenue,residential,True,91.202,"LINESTRING (-123.2603594 44.5631041, -123.2602226 44.5630706, -123.2598209 44.5629693, -123.2597117 44.562938, -123.2595369 44.5628928, -123.2594085 44.5628599, -123.2592765 44.562826)",,
1063681777,True,1,Southwest Madison Avenue,tertiary,False,89.152,"LINESTRING (-123.2603594 44.5631041, -123.2604781 44.5631346, -123.2608911 44.5632431, -123.2612908 44.5633435, -123.261418 44.563376)",,
1063681778,True,2,Southwest 2nd Street,tertiary,False,116.928,"LINESTRING (-123.2603594 44.5631041, -123.2604063 44.5630119, -123.260578 44.5626535, -123.260643 44.5625365, -123.2607041 44.5624099, -123.2607653 44.562293, -123.2608127 44.5622025, -123.2608583 44.5621146)",20 mph,
773604245,True,3,Southwest 4th Street,trunk,False,116.50699999999998,"LINESTRING (-123.262476 44.563651, -123.2625245 44.5635585, -123.2626872 44.5632489, -123.2628044 44.5630195, -123.2628688 44.5628934, -123.262943 44.5627495, -123.262985 44.562668)",25 mph,US 20;OR 99W
"[915401898, 1235996183]",True,2,Southwest Madison Avenue,tertiary,False,89.41000000000001,"LINESTRING (-123.262476 44.563651, -123.2625949 44.5636815, -123.2628994 44.5637595, -123.2629985 44.5637854, -123.2634202 44.5638909, -123.263538 44.563923)",,
34278015,True,1,Southwest Madison Avenue,residential,False,84.864,"LINESTRING (-123.263538 44.563923, -123.263662 44.5639449, -123.263726 44.5639623, -123.2639817 44.5640298, -123.2641702 44.5640831, -123.2644695 44.5641604, -123.2645415 44.564187)",,
"[915828402, 915401899, 247849314]",False,"['3', '2']",Southwest 5th Street,tertiary,False,117.583,"LINESTRING (-123.263538 44.563923, -123.2634914 44.5640071, -123.263482 44.564024, -123.2633687 44.564258, -123.2633168 44.5643698, -123.2632939 44.564417, -123.263286 44.5644333, -123.2632534 44.564492, -123.2631769 44.5646258, -123.263156 44.564667, -123.263122 44.5647313, -123.2630791 44.5648124, -123.2630735 44.5648231, -123.263025 44.564915)",25 mph,
915401900,False,2,Southwest 5th Street,tertiary,True,116.391,"LINESTRING (-123.263538 44.563923, -123.2635885 44.5638307, -123.263677 44.563669, -123.2637314 44.5635631, -123.2637611 44.5635011, -123.2638684 44.5633013, -123.2639214 44.5631958, -123.264013 44.5630151, -123.26405 44.562942)",25 mph,
5245752,False,,Southwest 8th Street,residential,False,118.24900000000001,"LINESTRING (-123.26673 44.564724, -123.2666757 44.5648285, -123.2664478 44.5652783, -123.2663671 44.5654377, -123.266272 44.5656254, -123.266221 44.5657237)",,
5245752,False,,Southwest 8th Street,residential,True,115.035,"LINESTRING (-123.26673 44.564724, -123.2667725 44.5646408, -123.2668351 44.5645202, -123.266904 44.5643868, -123.2669784 44.5642427, -123.2670584 44.5640876, -123.2670762 44.5640532, -123.2671858 44.5638406, -123.267231 44.563753)",,
1242081748,True,,Southwest Madison Avenue,residential,False,45.82,"LINESTRING (-123.26673 44.564724, -123.2665956 44.56469, -123.2661865 44.5645831)",,
1023084253,False,4,Northwest 9th Street,secondary,True,116.756,"LINESTRING (-123.265802 44.568916, -123.2658487 44.5688214, -123.2659309 44.5686591, -123.2659989 44.5685248, -123.2661497 44.5682271, -123.2662535 44.5680209, -123.266301 44.567928)",35 mph,
5248808,False,,Northwest 8th Street,residential,True,115.37,"LINESTRING (-123.264725 44.568644, -123.2647723 44.5685522, -123.2650007 44.5681045, -123.2651811 44.5677511, -123.265223 44.567669)",,
1023084252,True,3,Northwest Harrison Boulevard,primary,False,90.519,"LINESTRING (-123.264725 44.568644, -123.2648453 44.5686744, -123.2656579 44.5688797, -123.265802 44.568916)",25 mph,
1070584623,True,3,Northwest Harrison Boulevard,primary,False,10.867999999999999,"LINESTRING (-123.2625085 44.5680849, -123.2625686 44.5681013, -123.2626366 44.5681199)",25 mph,
34271406,True,3,Northwest Harrison Boulevard,primary,False,89.13799999999999,"LINESTRING (-123.26045 44.56757, -123.2605866 44.5676047, -123.2609806 44.5677052, -123.2613727 44.5678042, -123.26151 44.567839)",25 mph,
34271417,True,3,Northwest 4th Street,trunk,False,115.087,"LINESTRING (-123.26045 44.56757, -123.2604948 44.5674875, -123.2605775 44.5673356, -123.2608823 44.5667736, -123.2609253 44.5666943, -123.260967 44.5666029)",25 mph,US 20;OR 99W
5247935,False,2,Monroe Avenue,residential,True,92.28,"LINESTRING (-123.259856 44.564105, -123.2597239 44.5640714, -123.25931 44.5639659, -123.259137 44.5639208, -123.2589053 44.563862, -123.2587595 44.563825)",,
5248289,True,2,Southwest 2nd Street,tertiary,False,118.226,"LINESTRING (-123.259856 44.564105, -123.2599 44.564017, -123.2600155 44.5637901, -123.2600898 44.5636434, -123.2601636 44.5634977, -123.260313 44.5631964, -123.2603594 44.5631041)",20 mph,
5245693,True,2,Northwest 2nd Street,tertiary,False,115.67399999999999,"LINESTRING (-123.2593501 44.5650808, -123.259394 44.5649962, -123.2595102 44.5647824, -123.2597746 44.5642629, -123.2598119 44.5641893, -123.259856 44.564105)",25 mph,
637860107,False,,Northwest Jackson Avenue,residential,True,91.728,"LINESTRING (-123.2593501 44.5650808, -123.2592175 44.5650469, -123.2588185 44.5649448, -123.2583912 44.5648399, -123.2582578 44.5648072)",,
1020395757,True,2,Northwest Jackson Avenue,tertiary,False,88.999,"LINESTRING (-123.2593501 44.5650808, -123.259456 44.5651078, -123.2598759 44.5652152, -123.2599209 44.5652253, -123.2599626 44.5652359, -123.2602853 44.565316, -123.2604084 44.5653492)",,
5246845,False,,Northwest Tyler Avenue,residential,False,89.437,"LINESTRING (-123.257853 44.568023, -123.2579661 44.5680516, -123.258376 44.5681552, -123.2587687 44.5682545, -123.258917 44.568292)",,
"[5246947, 5246845]",False,,"['Northwest 1st Street', 'Northwest Tyler Avenue']",residential,True,303.575,"LINESTRING (-123.257853 44.568023, -123.2574556 44.5679232, -123.2569176 44.5677936, -123.2568744 44.5677762, -123.2568326 44.5677428, -123.2568143 44.5677129, -123.2568085 44.5676904, -123.256809 44.5676653, -123.2568213 44.5676322, -123.2570195 44.5672452, -123.2574616 44.5663618, -123.257693 44.5659104)",,
50264250,False,2,Northwest 2nd Street,trunk,False,115.21000000000001,"LINESTRING (-123.257853 44.568023, -123.2578066 44.5681142, -123.2575277 44.5686617, -123.2574837 44.5687482, -123.2574026 44.5689075, -123.257357 44.568997)",25 mph,US 20
