osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed
16190146,2,KY 750,Powell Lane,secondary,False,True,118.56099999999999,"LINESTRING (-82.71619 38.521881, -82.7164996 38.5220999, -82.717023 38.52247, -82.717201 38.522596)",35 mph
16185322,,,Daniels Drive,residential,False,True,293.55,"LINESTRING (-82.713654 38.520962, -82.713826 38.521073, -82.714254 38.52137, -82.714592 38.521582, -82.715205 38.521995, -82.715566 38.52225, -82.715625 38.522275, -82.715698 38.522276, -82.715769 38.522249, -82.715826 38.522206, -82.71593 38.522116, -82.716083 38.521972, -82.71619 38.521881)",
16193458,,,Washington Street,residential,False,False,74.403,"LINESTRING (-82.713654 38.520962, -82.713797 38.52082, -82.714108 38.520562, -82.714232 38.52047)",
"[16188184, 16186090, 16193458]",,,"['Diedrich Drive', 'Washington Street', 'Diedrich Lane']",residential,False,True,436.674,"LINESTRING (-82.713654 38.520962, -82.713631 38.520986, -82.713568 38.521049, -82.713215 38.521381, -82.713037 38.52156, -82.71316 38.521638, -82.713253 38.521697, -82.713329 38.521745, -82.714924 38.522757, -82.715329 38.523029, -82.715413 38.523079, -82.715927 38.52341, -82.716157 38.523564)",
16185372,,,Wilkerson Street,residential,False,False,280.179,"LINESTRING (-82.719608 38.52043, -82.719743 38.520495, -82.720179 38.520737, -82.7203241 38.5208193, -82.72083 38.521106, -82.721234 38.521363, -82.7213328 38.5214326, -82.7215732 38.521602, -82.721769 38.52174, -82.721894 38.521835, -82.7219698 38.5219023, -82.722098 38.5220162)",
16189323,2,KY 207,Argillite Road,secondary,False,False,121.044,"LINESTRING (-82.719608 38.52043, -82.718801 38.521158, -82.718693 38.52125)",
16189323,2,KY 207,Argillite Road,secondary,False,True,175.49,"LINESTRING (-82.719608 38.52043, -82.720522 38.5196091, -82.720933 38.51924)",
16189883,,,Riddle Street,residential,False,True,197.37400000000002,"LINESTRING (-82.719608 38.52043, -82.719237 38.520258, -82.718622 38.519993, -82.718408 38.519909, -82.71839 38.519896, -82.718376 38.519872, -82.718404 38.519817, -82.718539 38.519675, -82.718827 38.519385, -82.718871 38.519346)",
16185372,,,Wilkerson Street,residential,False,True,280.17900000000003,"LINESTRING (-82.722098 38.5220162, -82.7219698 38.5219023, -82.721894 38.521835, -82.721769 38.52174, -82.7215732 38.521602, -82.7213328 38.5214326, -82.721234 38.521363, -82.72083 38.521106, -82.7203241 38.5208193, -82.720179 38.520737, -82.719743 38.520495, -82.719608 38.52043)",
16188533,2,KY 750,Lexington Avenue,secondary,False,False,125.743,"LINESTRING (-82.721591 38.52598, -82.722854 38.52653)",35 mph
"[16187370, 16193313, 16185426]",,,"['North Street', 'Green Street', 'Martin Street']",residential,False,True,366.68,"LINESTRING (-82.721591 38.52598, -82.721286 38.526429, -82.721031 38.526826, -82.721028 38.526855, -82.721084 38.526909, -82.721179 38.526957, -82.721783 38.527299, -82.722054 38.527464, -82.722182 38.527534, -82.722212 38.527543, -82.722258 38.527545, -82.722281 38.527533, -82.722326 38.527488, -82.722372 38.527421, -82.722775 38.526661, -82.722854 38.52653)",
16188533,2,KY 750,Lexington Avenue,secondary,False,True,131.319,"LINESTRING (-82.721591 38.52598, -82.72113 38.525782, -82.720846 38.525648, -82.72064 38.525536, -82.720467 38.525424, -82.72034 38.525328)",35 mph
16185428,,,Argillite Alley,residential,False,False,97.369,"LINESTRING (-82.713569 38.5266, -82.71365 38.526516, -82.713859 38.526332, -82.714201 38.526014, -82.714275 38.525922)",
16187273,,,Walnut Street,residential,False,False,47.577,"LINESTRING (-82.713569 38.5266, -82.713388 38.526509, -82.71312 38.526356)",
16187273,,,Walnut Street,residential,False,True,44.194,"LINESTRING (-82.713569 38.5266, -82.713651 38.526647, -82.713996 38.526815)",
16186915,,,Hickory Street,residential,False,True,46.493,"LINESTRING (-82.714275 38.525922, -82.713827 38.525694)",
16185428,,,Argillite Alley,residential,False,False,50.193,"LINESTRING (-82.714275 38.525922, -82.714328 38.525865, -82.714429 38.52578, -82.714492 38.525708, -82.714638 38.525572)",
16185428,,,Argillite Alley,residential,False,True,97.369,"LINESTRING (-82.714275 38.525922, -82.714201 38.526014, -82.713859 38.526332, -82.71365 38.526516, -82.713569 38.5266)",
16188203,,,Mullins Street,residential,False,False,45.147,"LINESTRING (-82.714638 38.525572, -82.714206 38.525347)",
16185428,,,Argillite Alley,residential,False,True,50.193000000000005,"LINESTRING (-82.714638 38.525572, -82.714492 38.525708, -82.714429 38.52578, -82.714328 38.525865, -82.714275 38.525922)",
16188203,,,Mullins Street,residential,False,True,237.774,"LINESTRING (-82.714638 38.525572, -82.715215 38.52588, -82.716016 38.52629, -82.716768 38.526667, -82.716856 38.526708, -82.716923 38.526745)",
16185431,,,Pine Street,residential,False,False,71.135,"LINESTRING (-82.718572 38.518198, -82.719135 38.518471, -82.719267 38.518535)",
16185431,,,Pine Street,residential,False,False,34.933,"LINESTRING (-82.719267 38.518535, -82.719603 38.518707)",
16189074,,,Stringer Alley,residential,False,False,43.923,"LINESTRING (-82.719267 38.518535, -82.719524 38.518195)",
16185431,,,Pine Street,residential,False,True,71.135,"LINESTRING (-82.719267 38.518535, -82.719135 38.518471, -82.718572 38.518198)",
16185431,,,Pine Street,residential,False,True,34.933,"LINESTRING (-82.719603 38.518707, -82.719267 38.518535)",
16189169,,,Stringer Lane,residential,False,False,56.399,"LINESTRING (-82.719603 38.518707, -82.720019 38.518318)",
16185431,,,Pine Street,residential,False,False,130.047,"LINESTRING (-82.719603 38.518707, -82.719723 38.518763, -82.720444 38.519038, -82.720933 38.51924)",
16189883,,,Riddle Street,residential,False,False,95.428,"LINESTRING (-82.719603 38.518707, -82.719403 38.518886, -82.719311 38.518968, -82.719011 38.51922, -82.718871 38.519346)",
16185431,,,Pine Street,residential,False,True,130.047,"LINESTRING (-82.720933 38.51924, -82.720444 38.519038, -82.719723 38.518763, -82.719603 38.518707)",
16189323,2,KY 207,Argillite Road,secondary,False,False,175.49,"LINESTRING (-82.720933 38.51924, -82.720522 38.5196091, -82.719608 38.52043)",
16189323,2,KY 207,Argillite Road,secondary,False,True,50.276,"LINESTRING (-82.720933 38.51924, -82.7210622 38.519123, -82.721123 38.519068, -82.721311 38.518898)",
16185432,,,Hensley Street,residential,False,False,51.031000000000006,"LINESTRING (-82.719844 38.522452, -82.719752 38.522515, -82.71964 38.522583, -82.719534 38.522666, -82.719402 38.522753)",
16192173,,,Hamer Street,residential,False,False,387.11699999999996,"LINESTRING (-82.719844 38.522452, -82.720284 38.522863, -82.720491 38.523051, -82.720724 38.523274, -82.720965 38.523497, -82.721309 38.523799, -82.721355 38.523846, -82.721383 38.523889, -82.721401 38.523936, -82.721385 38.52398, -82.721342 38.524017, -82.721213 38.524099, -82.721077 38.524168, -82.720355 38.524601, -82.720058 38.524762, -82.719919 38.524856, -82.719852 38.524895)",
16192173,,,Hamer Street,residential,False,True,167.80999999999997,"LINESTRING (-82.719844 38.522452, -82.719651 38.522273, -82.7195 38.52214, -82.719272 38.521928, -82.719113 38.521787, -82.719043 38.521714, -82.718987 38.521638, -82.718902 38.521491, -82.71886 38.521431, -82.718693 38.52125)",
16185432,,,Hensley Street,residential,False,True,51.031000000000006,"LINESTRING (-82.719402 38.522753, -82.719534 38.522666, -82.71964 38.522583, -82.719752 38.522515, -82.719844 38.522452)",
16193142,,,Ison Street,residential,False,False,31.749000000000002,"LINESTRING (-82.719402 38.522753, -82.719375 38.522721, -82.719265 38.52262, -82.719216 38.522566, -82.719171 38.522533)",
16193142,,,Ison Street,residential,False,True,72.493,"LINESTRING (-82.719402 38.522753, -82.719608 38.522978, -82.719659 38.523022, -82.719703 38.523084, -82.71979 38.523224, -82.719842 38.523281, -82.71986 38.523294)",
16189323,2,KY 207,Argillite Road,secondary,False,True,17.702,"LINESTRING (-82.721761 38.518325, -82.721845 38.51818)",
16189323,2,KY 207,Argillite Road,secondary,False,False,75.144,"LINESTRING (-82.721761 38.518325, -82.721645 38.51852, -82.721555 38.518646, -82.721469 38.518744, -82.721311 38.518898)",
16186241,,,Oak Street,residential,False,False,17.291,"LINESTRING (-82.713405 38.518125, -82.713324 38.518267)",
16185740,,,Randall Street,residential,False,False,108.52600000000001,"LINESTRING (-82.721112 38.524562, -82.720871 38.524787, -82.720454 38.525226, -82.72034 38.525328)",
16185740,,,Randall Street,residential,False,True,108.52600000000001,"LINESTRING (-82.72034 38.525328, -82.720454 38.525226, -82.720871 38.524787, -82.721112 38.524562)",
16188533,2,KY 750,Lexington Avenue,secondary,False,False,131.319,"LINESTRING (-82.72034 38.525328, -82.720467 38.525424, -82.72064 38.525536, -82.720846 38.525648, -82.72113 38.525782, -82.721591 38.52598)",35 mph
16188533,2,KY 750,Lexington Avenue,secondary,False,True,64.193,"LINESTRING (-82.72034 38.525328, -82.720035 38.525062, -82.719852 38.524895)",35 mph
16189323,2,KY 207,Argillite Road,secondary,False,False,50.275999999999996,"LINESTRING (-82.721311 38.518898, -82.721123 38.519068, -82.7210622 38.519123, -82.720933 38.51924)",
16189323,2,KY 207,Argillite Road,secondary,False,True,75.144,"LINESTRING (-82.721311 38.518898, -82.721469 38.518744, -82.721555 38.518646, -82.721645 38.51852, -82.721761 38.518325)",
16191392,,,Federal Way,residential,False,True,6.428,"LINESTRING (-82.712087 38.523326, -82.712158 38.523342)",
16185974,,,Brenda Sue Drive,residential,False,False,103.59899999999999,"LINESTRING (-82.712087 38.523326, -82.711955 38.523499, -82.711601 38.524027, -82.711511 38.524141)",
16185974,,,Brenda Sue Drive,residential,False,False,8.874,"LINESTRING (-82.711511 38.524141, -82.711462 38.524211)",
16185974,,,Brenda Sue Drive,residential,False,True,295.196,"LINESTRING (-82.711511 38.524141, -82.710631 38.5237, -82.710572 38.523677, -82.710519 38.523673, -82.710475 38.523691, -82.71044 38.523722, -82.710259 38.523978, -82.710232 38.524034, -82.710232 38.52409, -82.710257 38.524135, -82.7103 38.524168, -82.710355 38.524194, -82.711081 38.524497, -82.711136 38.524511, -82.711188 38.524513, -82.711236 38.524497, -82.711275 38.52447, -82.711305 38.524434, -82.711462 38.524211)",
16185974,,,Brenda Sue Drive,residential,False,True,103.59899999999999,"LINESTRING (-82.711511 38.524141, -82.711601 38.524027, -82.711955 38.523499, -82.712087 38.523326)",
16185974,,,Brenda Sue Drive,residential,False,True,8.874,"LINESTRING (-82.711462 38.524211, -82.711511 38.524141)",
16185974,,,Brenda Sue Drive,residential,False,False,295.196,"LINESTRING (-82.711462 38.524211, -82.711305 38.524434, -82.711275 38.52447, -82.711236 38.524497, -82.711188 38.524513, -82.711136 38.524511, -82.711081 38.524497, -82.710355 38.524194, -82.7103 38.524168, -82.710257 38.524135, -82.710232 38.52409, -82.710232 38.524034, -82.710259 38.523978, -82.71044 38.523722, -82.710475 38.523691, -82.710519 38.523673, -82.710572 38.523677, -82.710631 38.5237, -82.711511 38.524141)",
16187930,,,Wilburn Street,residential,False,True,265.81,"LINESTRING (-82.711462 38.524211, -82.711773 38.524357, -82.712529 38.524746, -82.712869 38.524926, -82.712956 38.524962, -82.713339 38.525149, -82.713782 38.525382, -82.714014 38.525523)",
16186022,,,Cyrus Court,residential,False,False,110.92999999999999,"LINESTRING (-82.717906 38.526803, -82.71742 38.526506, -82.717367 38.52648, -82.717315 38.526466, -82.71726 38.526475, -82.717211 38.526499, -82.71716 38.526534, -82.717057 38.526622, -82.716923 38.526745)",
16188156,,,Beech Street,residential,False,False,93.339,"LINESTRING (-82.717906 38.526803, -82.717979 38.526734, -82.718282 38.52647, -82.718606 38.526167)",
16186022,,,Cyrus Court,residential,False,True,110.92999999999999,"LINESTRING (-82.716923 38.526745, -82.717057 38.526622, -82.71716 38.526534, -82.717211 38.526499, -82.71726 38.526475, -82.717315 38.526466, -82.717367 38.52648, -82.71742 38.526506, -82.717906 38.526803)",
16188203,,,Mullins Street,residential,False,False,237.774,"LINESTRING (-82.716923 38.526745, -82.716856 38.526708, -82.716768 38.526667, -82.716016 38.52629, -82.715215 38.52588, -82.714638 38.525572)",
16189323,2,KY 207,Argillite Road,secondary,False,False,62.404,"LINESTRING (-82.716157 38.523564, -82.715693 38.523992)",
16189323,2,KY 207,Argillite Road,secondary,False,True,30.702,"LINESTRING (-82.716157 38.523564, -82.71638 38.52335)",
"[16188184, 16186090, 16193458]",,,"['Diedrich Drive', 'Washington Street', 'Diedrich Lane']",residential,False,False,436.674,"LINESTRING (-82.716157 38.523564, -82.715927 38.52341, -82.715413 38.523079, -82.715329 38.523029, -82.714924 38.522757, -82.713329 38.521745, -82.713253 38.521697, -82.71316 38.521638, -82.713037 38.52156, -82.713215 38.521381, -82.713568 38.521049, -82.713631 38.520986, -82.713654 38.520962)",
16186091,,,Bailey Lane,residential,False,False,159.151,"LINESTRING (-82.716947 38.520497, -82.716506 38.520936, -82.716305 38.521148, -82.716078 38.521374, -82.715838 38.521635)",
16190146,2,KY 750,Powell Lane,secondary,False,True,41.061,"LINESTRING (-82.715838 38.521635, -82.71619 38.521881)",35 mph
16186091,,,Bailey Lane,residential,False,True,159.151,"LINESTRING (-82.715838 38.521635, -82.716078 38.521374, -82.716305 38.521148, -82.716506 38.520936, -82.716947 38.520497)",
16190146,2,KY 750,Powell Lane,secondary,False,False,190.536,"LINESTRING (-82.715838 38.521635, -82.715095 38.521103, -82.714449 38.520626, -82.714232 38.52047)",35 mph
16186207,,,Maple Street,residential,False,False,93.95,"LINESTRING (-82.718606 38.526167, -82.718304 38.526018, -82.717707 38.525699)",
"[16187395, 16188156]",,,"['Webber Lane', 'Beech Street']",residential,False,False,144.553,"LINESTRING (-82.718606 38.526167, -82.718653 38.526133, -82.718833 38.525979, -82.718927 38.52589, -82.718963 38.525801, -82.718941 38.525757, -82.718892 38.52572, -82.718817 38.525684, -82.718471 38.525487, -82.718127 38.525299)",
16188156,,,Beech Street,residential,False,True,93.339,"LINESTRING (-82.718606 38.526167, -82.718282 38.52647, -82.717979 38.526734, -82.717906 38.526803)",
16189323,2,KY 207,Argillite Road,secondary,False,False,71.573,"LINESTRING (-82.715247 38.524398, -82.714712 38.524887)",
16189323,2,KY 207,Argillite Road,secondary,False,True,32.133,"LINESTRING (-82.715247 38.524398, -82.715488 38.524179)",
16186207,,,Maple Street,residential,False,True,258.43600000000004,"LINESTRING (-82.715247 38.524398, -82.71555 38.524574, -82.71642 38.525024, -82.716723 38.525166, -82.716808 38.52521, -82.716893 38.525261, -82.717094 38.52536, -82.717707 38.525699)",
16186241,,,Oak Street,residential,False,True,17.291,"LINESTRING (-82.713324 38.518267, -82.713405 38.518125)",
16187862,,,Maryland Court,residential,False,False,49.061,"LINESTRING (-82.713324 38.518267, -82.713826 38.518468)",
16186241,,,Oak Street,residential,False,False,139.519,"LINESTRING (-82.713324 38.518267, -82.71311 38.518635, -82.712822 38.519111, -82.712628 38.519397)",
16190146,2,KY 750,Powell Lane,secondary,False,False,36.674,"LINESTRING (-82.712628 38.519397, -82.712266 38.519228)",35 mph
16186241,,,Oak Street,residential,False,True,139.519,"LINESTRING (-82.712628 38.519397, -82.712822 38.519111, -82.71311 38.518635, -82.713324 38.518267)",
16190146,2,KY 750,Powell Lane,secondary,False,True,183.93500000000003,"LINESTRING (-82.712628 38.519397, -82.712855 38.519513, -82.713 38.519598, -82.713166 38.519704, -82.713807 38.520155, -82.713943 38.520263, -82.713995 38.5203, -82.714232 38.52047)",35 mph
16188925,,,Flatwoods Trailer Park Road,residential,False,False,28.61,"LINESTRING (-82.717798 38.519955, -82.718008 38.519757)",
16186786,,,Park Street,residential,False,False,261.431,"LINESTRING (-82.717798 38.519955, -82.717502 38.51974, -82.717248 38.519565, -82.717157 38.519518, -82.717111 38.519504, -82.717062 38.519497, -82.71701 38.519497, -82.716956 38.519504, -82.7169 38.519517, -82.71663 38.519596, -82.716582 38.519614, -82.716544 38.519635, -82.716516 38.519658, -82.71647 38.519712, -82.716455 38.519744, -82.716454 38.519777, -82.716469 38.51981, -82.716502 38.519843, -82.716552 38.519877, -82.716759 38.519998, -82.716903 38.520096, -82.71743 38.52043)",
16186790,,,Park Street,residential,False,True,61.95,"LINESTRING (-82.717798 38.519955, -82.717669 38.52009, -82.717576 38.520202, -82.71743 38.52043)",
16186786,,,Park Street,residential,False,False,142.794,"LINESTRING (-82.71743 38.52043, -82.7177 38.520604, -82.718124 38.520889, -82.718693 38.52125)",
16186786,,,Park Street,residential,False,True,261.431,"LINESTRING (-82.71743 38.52043, -82.716903 38.520096, -82.716759 38.519998, -82.716552 38.519877, -82.716502 38.519843, -82.716469 38.51981, -82.716454 38.519777, -82.716455 38.519744, -82.71647 38.519712, -82.716516 38.519658, -82.716544 38.519635, -82.716582 38.519614, -82.71663 38.519596, -82.7169 38.519517, -82.716956 38.519504, -82.71701 38.519497, -82.717062 38.519497, -82.717111 38.519504, -82.717157 38.519518, -82.717248 38.519565, -82.717502 38.51974, -82.717798 38.519955)",
16186790,,,Park Street,residential,False,False,61.95,"LINESTRING (-82.71743 38.52043, -82.717576 38.520202, -82.717669 38.52009, -82.717798 38.519955)",
16186786,,,Park Street,residential,False,True,142.79399999999998,"LINESTRING (-82.718693 38.52125, -82.718124 38.520889, -82.7177 38.520604, -82.71743 38.52043)",
16189323,2,KY 207,Argillite Road,secondary,False,False,198.12,"LINESTRING (-82.718693 38.52125, -82.718407 38.521498, -82.717201 38.522596)",
16189323,2,KY 207,Argillite Road,secondary,False,True,121.044,"LINESTRING (-82.718693 38.52125, -82.718801 38.521158, -82.719608 38.52043)",
16192173,,,Hamer Street,residential,False,False,167.81,"LINESTRING (-82.718693 38.52125, -82.71886 38.521431, -82.718902 38.521491, -82.718987 38.521638, -82.719043 38.521714, -82.719113 38.521787, -82.719272 38.521928, -82.7195 38.52214, -82.719651 38.522273, -82.719844 38.522452)",
16186915,,,Hickory Street,residential,False,False,46.493,"LINESTRING (-82.713827 38.525694, -82.714275 38.525922)",
16189323,2,KY 207,Argillite Road,secondary,False,True,25.023,"LINESTRING (-82.713827 38.525694, -82.714014 38.525523)",
16189323,2,KY 207,Argillite Road,secondary,False,False,95.927,"LINESTRING (-82.713827 38.525694, -82.713328 38.526155, -82.71312 38.526356)",
16187273,,,Walnut Street,residential,False,False,44.194,"LINESTRING (-82.713996 38.526815, -82.713651 38.526647, -82.713569 38.5266)",
16189323,2,KY 207,Argillite Road,secondary,False,False,22.24,"LINESTRING (-82.71312 38.526356, -82.71296 38.526512)",
16187273,,,Walnut Street,residential,False,True,47.577,"LINESTRING (-82.71312 38.526356, -82.713388 38.526509, -82.713569 38.5266)",
16189323,2,KY 207,Argillite Road,secondary,False,True,95.927,"LINESTRING (-82.71312 38.526356, -82.713328 38.526155, -82.713827 38.525694)",
16189883,,,Riddle Street,residential,False,False,197.37400000000002,"LINESTRING (-82.718871 38.519346, -82.718827 38.519385, -82.718539 38.519675, -82.718404 38.519817, -82.718376 38.519872, -82.71839 38.519896, -82.718408 38.519909, -82.718622 38.519993, -82.719237 38.520258, -82.719608 38.52043)",
16189883,,,Riddle Street,residential,False,True,95.428,"LINESTRING (-82.718871 38.519346, -82.719011 38.51922, -82.719311 38.518968, -82.719403 38.518886, -82.719603 38.518707)",
16187329,,,Mary Sue Drive,residential,False,False,362.22399999999993,"LINESTRING (-82.712682 38.522746, -82.712879 38.522835, -82.71294 38.522866, -82.713 38.522869, -82.713038 38.522861, -82.713106 38.522814, -82.713212 38.522727, -82.713228 38.522677, -82.713205 38.522645, -82.713154 38.522597, -82.712619 38.522271, -82.712457 38.522172, -82.712043 38.521923, -82.71198 38.521892, -82.711916 38.521871, -82.711854 38.521866, -82.711793 38.521881, -82.711739 38.521912, -82.711692 38.521952, -82.711658 38.521997, -82.711647 38.522046, -82.711663 38.522097, -82.711706 38.522144, -82.712065 38.522378, -82.712091 38.522395, -82.712328 38.522532, -82.712461 38.522609, -82.712682 38.522746)",
16187329,,,Mary Sue Drive,residential,False,True,362.224,"LINESTRING (-82.712682 38.522746, -82.712461 38.522609, -82.712328 38.522532, -82.712091 38.522395, -82.712065 38.522378, -82.711706 38.522144, -82.711663 38.522097, -82.711647 38.522046, -82.711658 38.521997, -82.711692 38.521952, -82.711739 38.521912, -82.711793 38.521881, -82.711854 38.521866, -82.711916 38.521871, -82.71198 38.521892, -82.712043 38.521923, -82.712457 38.522172, -82.712619 38.522271, -82.713154 38.522597, -82.713205 38.522645, -82.713228 38.522677, -82.713212 38.522727, -82.713106 38.522814, -82.713038 38.522861, -82.713 38.522869, -82.71294 38.522866, -82.712879 38.522835, -82.712682 38.522746)",
16187330,,,Mary Sue Drive,residential,False,False,80.681,"LINESTRING (-82.712682 38.522746, -82.712604 38.522825, -82.712461 38.522952, -82.712379 38.523049, -82.712158 38.523342)",
16191392,,,Federal Way,residential,False,False,6.428,"LINESTRING (-82.712158 38.523342, -82.712087 38.523326)",
16187330,,,Mary Sue Drive,residential,False,True,80.68099999999998,"LINESTRING (-82.712158 38.523342, -82.712379 38.523049, -82.712461 38.522952, -82.712604 38.522825, -82.712682 38.522746)",
16191392,,,Federal Way,residential,False,True,282.398,"LINESTRING (-82.712158 38.523342, -82.712219 38.523353, -82.71232 38.523379, -82.71239 38.523404, -82.712475 38.52344, -82.712668 38.523548, -82.71287 38.523678, -82.71395 38.52441, -82.714712 38.524887)",
16187395,,,Webber Lane,residential,False,True,50.989,"LINESTRING (-82.717639 38.525045, -82.718127 38.525299)",
16192160,,,Alton Street,residential,False,False,45.352,"LINESTRING (-82.717639 38.525045, -82.718066 38.524811)",
16187395,,,Webber Lane,residential,False,False,206.31899999999996,"LINESTRING (-82.717639 38.525045, -82.717264 38.524862, -82.716899 38.524671, -82.716396 38.524391, -82.7161737 38.5242956, -82.716149 38.524285, -82.71608 38.524251, -82.715885 38.524133, -82.71576 38.524037, -82.715693 38.523992)",
16189323,2,KY 207,Argillite Road,secondary,False,False,27.394,"LINESTRING (-82.715693 38.523992, -82.715488 38.524179)",
16189323,2,KY 207,Argillite Road,secondary,False,True,62.404,"LINESTRING (-82.715693 38.523992, -82.716157 38.523564)",
16187395,,,Webber Lane,residential,False,True,206.319,"LINESTRING (-82.715693 38.523992, -82.71576 38.524037, -82.715885 38.524133, -82.71608 38.524251, -82.716149 38.524285, -82.7161737 38.5242956, -82.716396 38.524391, -82.716899 38.524671, -82.717264 38.524862, -82.717639 38.525045)",
16189323,2,KY 207,Argillite Road,secondary,False,False,52.869,"LINESTRING (-82.716774 38.522988, -82.71638 38.52335)",
16189323,2,KY 207,Argillite Road,secondary,False,True,57.27,"LINESTRING (-82.716774 38.522988, -82.717201 38.522596)",
16187442,,,Amanda Lane,residential,False,False,52.65,"LINESTRING (-82.716774 38.522988, -82.716989 38.523147, -82.7172 38.523324)",
16187442,,,Amanda Lane,residential,False,False,181.265,"LINESTRING (-82.7172 38.523324, -82.717821 38.523823, -82.718578 38.524484, -82.718615 38.52452)",
16187442,,,Amanda Lane,residential,False,True,52.65,"LINESTRING (-82.7172 38.523324, -82.716989 38.523147, -82.716774 38.522988)",
16193105,,,Ruth Ann,residential,False,False,54.714,"LINESTRING (-82.7172 38.523324, -82.717103 38.523429, -82.716791 38.523697)",
16193105,,,Ruth Ann,residential,False,True,59.747,"LINESTRING (-82.7172 38.523324, -82.717288 38.523233, -82.717514 38.523028, -82.717649 38.522918)",
16192160,,,Alton Street,residential,False,False,54.333,"LINESTRING (-82.718615 38.52452, -82.719133 38.524247)",
16192160,,,Alton Street,residential,False,True,57.688,"LINESTRING (-82.718615 38.52452, -82.718066 38.524811)",
16187442,,,Amanda Lane,residential,False,True,181.265,"LINESTRING (-82.718615 38.52452, -82.718578 38.524484, -82.717821 38.523823, -82.7172 38.523324)",
16187704,,,Bluegrass Street,residential,False,False,52.604,"LINESTRING (-82.71638 38.52335, -82.716791 38.523697)",
16189323,2,KY 207,Argillite Road,secondary,False,False,30.702,"LINESTRING (-82.71638 38.52335, -82.716157 38.523564)",
16189323,2,KY 207,Argillite Road,secondary,False,True,52.869,"LINESTRING (-82.71638 38.52335, -82.716774 38.522988)",
16187704,,,Bluegrass Street,residential,False,True,52.604,"LINESTRING (-82.716791 38.523697, -82.71638 38.52335)",
16187704,,,Bluegrass Street,residential,False,False,166.28300000000002,"LINESTRING (-82.716791 38.523697, -82.717124 38.523979, -82.71745 38.524269, -82.717903 38.524663, -82.718066 38.524811)",
16193105,,,Ruth Ann,residential,False,True,54.714,"LINESTRING (-82.716791 38.523697, -82.717103 38.523429, -82.7172 38.523324)",
16187704,,,Bluegrass Street,residential,False,False,27.29,"LINESTRING (-82.718066 38.524811, -82.718263 38.525002)",
16192160,,,Alton Street,residential,False,False,57.688,"LINESTRING (-82.718066 38.524811, -82.718615 38.52452)",
16192160,,,Alton Street,residential,False,True,45.352,"LINESTRING (-82.718066 38.524811, -82.717639 38.525045)",
16187704,,,Bluegrass Street,residential,False,True,166.28300000000002,"LINESTRING (-82.718066 38.524811, -82.717903 38.524663, -82.71745 38.524269, -82.717124 38.523979, -82.716791 38.523697)",
16187704,,,Bluegrass Street,residential,False,True,27.29,"LINESTRING (-82.718263 38.525002, -82.718066 38.524811)",
