osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge
113900788,Hamilton Street,residential,False,True,67.601,"LINESTRING (-73.4497701 44.6952913, -73.4490006 44.695026)",,,
20069902,Peru Street,primary,False,True,112.70600000000002,"LINESTRING (-73.4497701 44.6952913, -73.4497732 44.6951584, -73.4497842 44.6948667, -73.4497764 44.6945576, -73.449765 44.694278)",2,US 9,
20062593,Oak Street,primary,True,False,83.576,"LINESTRING (-73.455112 44.696207, -73.455241 44.696953)",,NY 22,
20063881,Couch Street,residential,False,True,219.74900000000002,"LINESTRING (-73.455112 44.696207, -73.455248 44.696182, -73.455854 44.696123, -73.457871 44.695973)",,,
20062593,Oak Street,primary,True,False,61.837,"LINESTRING (-73.455241 44.696953, -73.455336 44.697505)",,NY 22,
48178741,Brinkerhoff Street,residential,False,False,88.47800000000001,"LINESTRING (-73.455241 44.696953, -73.454537 44.697012, -73.454128 44.697037)",,,
20062593,Oak Street,primary,True,False,59.069,"LINESTRING (-73.455377 44.697729, -73.4554013 44.6978651, -73.455471 44.698256)",,NY 22,
20062593,Oak Street,primary,True,False,118.52,"LINESTRING (-73.455471 44.698256, -73.455641 44.699315)",,NY 22,
20064395,Court Street,residential,True,False,215.89,"LINESTRING (-73.455471 44.698256, -73.458184 44.698031)",,,
48178742,Court Street,residential,False,False,89.638,"LINESTRING (-73.455471 44.698256, -73.4546972 44.6983178, -73.454344 44.698346)",,,
20062853,Miller Street,primary,False,False,43.786,"LINESTRING (-73.4514162 44.6993889, -73.451807 44.699668)",2,US 9,
20062987,City Hall Place,primary,False,True,68.755,"LINESTRING (-73.4514162 44.6993889, -73.4516967 44.6988561, -73.4517211 44.6988098)",2,US 9,
20062987,City Hall Place,primary,False,False,85.682,"LINESTRING (-73.4522101 44.6977502, -73.4521852 44.6978176, -73.4521798 44.6978325, -73.452163 44.697878, -73.451872 44.698482)",2,US 9,
20064615,Durkee Street,tertiary,False,True,266.968,"LINESTRING (-73.4522101 44.6977502, -73.452226 44.6976861, -73.4522995 44.6973897, -73.452381 44.697061, -73.4524025 44.696958, -73.452398 44.696844, -73.4523968 44.6968329, -73.4523628 44.6965079, -73.4523092 44.695996, -73.4522946 44.6958643, -73.4522465 44.6954315, -73.4522392 44.6953654)",,,
45054761,Bridge Street,tertiary,True,False,51.269999999999996,"LINESTRING (-73.4522101 44.6977502, -73.4523363 44.6977627, -73.4527387 44.6978026, -73.452853 44.6978112)",,,
"[93819569, 39629394, 93819598]",Bridge Street,primary,False,True,214.962,"LINESTRING (-73.4522101 44.6977502, -73.4521331 44.6977371, -73.4517065 44.6976644, -73.4513036 44.6976101, -73.4511509 44.6975877, -73.4503897 44.6974678, -73.4500297 44.6974291, -73.4495483 44.6973568)",2,US 9,yes
20062987,City Hall Place,primary,False,False,38.352,"LINESTRING (-73.451872 44.698482, -73.4517211 44.6988098)",2,US 9,
20062987,City Hall Place,primary,False,True,85.68199999999999,"LINESTRING (-73.451872 44.698482, -73.452163 44.697878, -73.4521798 44.6978325, -73.4521852 44.6978176, -73.4522101 44.6977502)",2,US 9,
20062987,City Hall Place,primary,False,True,38.352,"LINESTRING (-73.4517211 44.6988098, -73.451872 44.698482)",2,US 9,
20062987,City Hall Place,primary,False,False,68.755,"LINESTRING (-73.4517211 44.6988098, -73.4516967 44.6988561, -73.4514162 44.6993889)",2,US 9,
20067253,Trinity Place,residential,True,False,101.82900000000001,"LINESTRING (-73.4517211 44.6988098, -73.4518533 44.6988, -73.4528856 44.6987236, -73.4530025 44.6987149)",,,
20069902,Peru Street,primary,False,True,17.458,"LINESTRING (-73.449765 44.694278, -73.449763 44.694121)",2,US 9,
20069902,Peru Street,primary,False,False,112.706,"LINESTRING (-73.449765 44.694278, -73.4497764 44.6945576, -73.4497842 44.6948667, -73.4497732 44.6951584, -73.4497701 44.6952913)",2,US 9,
"[93819608, 368714191]","['Saranac Street', 'Caroline Street']",residential,False,True,339.13499999999993,"LINESTRING (-73.449765 44.694278, -73.450878 44.694029, -73.4510376 44.6931345, -73.4510767 44.6930521, -73.4512907 44.6929054, -73.4519314 44.6925496, -73.4522078 44.6924248, -73.4524894 44.6924874)",,,
20066358,Battery Street,residential,False,False,11.065,"LINESTRING (-73.454658 44.69168, -73.454523 44.6917063)",,,
20066358,Battery Street,residential,False,True,99.765,"LINESTRING (-73.454658 44.69168, -73.4553332 44.6915545, -73.455879 44.691453)",,,
20067888,Pine Street,residential,False,True,82.509,"LINESTRING (-73.4527233 44.6912715, -73.4534582 44.6914427, -73.4537152 44.6915025)",,,
20063881,Couch Street,residential,False,False,124.084,"LINESTRING (-73.459426 44.69582, -73.457871 44.695973)",,,
20067433,Helen Street,residential,False,False,89.652,"LINESTRING (-73.459426 44.69582, -73.459567 44.69662)",,,
20067433,Helen Street,residential,False,True,113.613,"LINESTRING (-73.459426 44.69582, -73.459228 44.694808)",,,
20063881,Couch Street,residential,False,True,124.084,"LINESTRING (-73.457871 44.695973, -73.459426 44.69582)",,,
20063881,Couch Street,residential,False,False,219.74900000000002,"LINESTRING (-73.457871 44.695973, -73.455854 44.696123, -73.455248 44.696182, -73.455112 44.696207)",,,
20064942,North Catherine Street,primary,True,False,116.163,"LINESTRING (-73.457871 44.695973, -73.4577564 44.6950654, -73.4577396 44.6949325)",,NY 22,
20068748,Pleasant Street,residential,False,False,143.281,"LINESTRING (-73.46103 44.697795, -73.460834 44.696514)",,,
20064395,Court Street,residential,True,False,226.474,"LINESTRING (-73.458184 44.698031, -73.46103 44.697795)",,,
20064942,North Catherine Street,primary,True,False,145.722,"LINESTRING (-73.458184 44.698031, -73.457987 44.696728)",,NY 22,
20067529,Margaret Street,unclassified,False,False,29.059,"LINESTRING (-73.452964 44.698455, -73.4530025 44.6987149)",,,
20067529,Margaret Street,unclassified,False,True,58.948,"LINESTRING (-73.452964 44.698455, -73.4528976 44.6980231, -73.452883 44.697928)",,,
48178742,Court Street,residential,False,True,109.74600000000001,"LINESTRING (-73.452964 44.698455, -73.4530701 44.6984466, -73.4537144 44.6983957, -73.4538764 44.6983829, -73.4541166 44.6983639, -73.454344 44.698346)",,,
48178743,Court Street,residential,True,False,86.90899999999999,"LINESTRING (-73.452964 44.698455, -73.4528574 44.6984619, -73.452093 44.698511, -73.4520061 44.6985021, -73.451956 44.698497, -73.451872 44.698482)",,,
557194149,Durkee Street,unclassified,False,False,70.647,"LINESTRING (-73.4522204 44.6947302, -73.4522392 44.6953654)",,,
20064652,Brinkerhoff Street,residential,True,False,100.838,"LINESTRING (-73.460834 44.696514, -73.459567 44.69662)",,,
20068748,Pleasant Street,residential,False,True,143.281,"LINESTRING (-73.460834 44.696514, -73.46103 44.697795)",,,
20067433,Helen Street,residential,False,True,89.652,"LINESTRING (-73.459567 44.69662, -73.459426 44.69582)",,,
20064652,Brinkerhoff Street,residential,True,False,125.46700000000001,"LINESTRING (-73.459567 44.69662, -73.458905 44.69666, -73.457987 44.696728)",,,
20064652,Brinkerhoff Street,residential,True,False,218.486,"LINESTRING (-73.457987 44.696728, -73.455241 44.696953)",,,
20064942,North Catherine Street,primary,True,False,84.451,"LINESTRING (-73.457987 44.696728, -73.457871 44.695973)",,NY 22,
20067528,Margaret Street,residential,False,False,68.638,"LINESTRING (-73.453065 44.69712, -73.4528513 44.6976638, -73.4528313 44.6977145)",,,
20067528,Margaret Street,residential,False,True,94.958,"LINESTRING (-73.453065 44.69712, -73.4532603 44.6968351, -73.453403 44.696627, -73.453558 44.696342)",,,
48178741,Brinkerhoff Street,residential,False,True,84.527,"LINESTRING (-73.453065 44.69712, -73.4532068 44.6971089, -73.454128 44.697037)",,,
20065253,Clinton Street,residential,True,False,109.872,"LINESTRING (-73.452883 44.697928, -73.4542644 44.6978178)",,,
20067529,Margaret Street,unclassified,False,False,58.948,"LINESTRING (-73.452883 44.697928, -73.4528976 44.6980231, -73.452964 44.698455)",,,
20067529,Margaret Street,unclassified,False,True,13.202,"LINESTRING (-73.452883 44.697928, -73.4528653 44.697859, -73.452853 44.6978112)",,,
93819572,South Catherine Street,primary,False,True,20.124,"LINESTRING (-73.457187 44.6913, -73.457233 44.691122)",,NY 22,
20066358,Battery Street,residential,False,False,104.992,"LINESTRING (-73.457187 44.6913, -73.456825 44.691319, -73.456385 44.691369, -73.455879 44.691453)",,,
93819572,South Catherine Street,primary,False,False,285.851,"LINESTRING (-73.457187 44.6913, -73.457158 44.691539, -73.457172 44.691719, -73.457418 44.692988, -73.457568 44.693851)",,NY 22,
20066358,Battery Street,residential,False,False,99.765,"LINESTRING (-73.455879 44.691453, -73.4553332 44.6915545, -73.454658 44.69168)",,,
20066358,Battery Street,residential,False,True,104.992,"LINESTRING (-73.455879 44.691453, -73.456385 44.691369, -73.456825 44.691319, -73.457187 44.6913)",,,
20066358,Battery Street,residential,False,True,11.065,"LINESTRING (-73.454523 44.6917063, -73.454658 44.69168)",,,
20067888,Pine Street,residential,False,False,68.961,"LINESTRING (-73.454523 44.6917063, -73.454419 44.691719, -73.4537152 44.6915025)",,,
20067891,Pine Street,residential,False,True,430.11,"LINESTRING (-73.454523 44.6917063, -73.454944 44.692872, -73.454971 44.693004, -73.454962 44.693198, -73.4548949 44.6934287, -73.454869 44.693518, -73.454794 44.693713, -73.454716 44.693861, -73.4546 44.694007, -73.4540325 44.6944545, -73.4538114 44.6946385, -73.4537099 44.6947968, -73.4536845 44.6948998, -73.4537315 44.6952082, -73.453739 44.6952571)",,,
"[93819608, 368714191]","['Saranac Street', 'Caroline Street']",residential,False,False,339.135,"LINESTRING (-73.4524894 44.6924874, -73.4522078 44.6924248, -73.4519314 44.6925496, -73.4512907 44.6929054, -73.4510767 44.6930521, -73.4510376 44.6931345, -73.450878 44.694029, -73.449765 44.694278)",,,
20067529,Margaret Street,unclassified,False,True,29.059,"LINESTRING (-73.4530025 44.6987149, -73.452964 44.698455)",,,
20067529,Margaret Street,unclassified,False,False,88.66999999999999,"LINESTRING (-73.4530025 44.6987149, -73.453063 44.699189, -73.453085 44.69951)",,,
113900769,Bridge Street,tertiary,False,False,19.656,"LINESTRING (-73.4493036 44.6973253, -73.4495483 44.6973568)",,,
113900769,Bridge Street,tertiary,False,True,55.052,"LINESTRING (-73.4493036 44.6973253, -73.4486183 44.6972369)",,,
93819572,South Catherine Street,primary,False,False,20.124,"LINESTRING (-73.457233 44.691122, -73.457187 44.6913)",,NY 22,
20067528,Margaret Street,residential,False,False,94.958,"LINESTRING (-73.453558 44.696342, -73.453403 44.696627, -73.4532603 44.6968351, -73.453065 44.69712)",,,
20067528,Margaret Street,residential,False,True,121.681,"LINESTRING (-73.453558 44.696342, -73.453639 44.696084, -73.4537281 44.6953471, -73.453739 44.6952571)",,,
20068407,Division Street,residential,True,False,124.24600000000001,"LINESTRING (-73.453558 44.696342, -73.453665 44.696351, -73.4536988 44.6963501, -73.453931 44.696344, -73.454902 44.696247, -73.455112 44.696207)",,,
20067528,Margaret Street,residential,False,True,10.889,"LINESTRING (-73.452853 44.6978112, -73.4528313 44.6977145)",,,
20067529,Margaret Street,unclassified,False,False,13.202,"LINESTRING (-73.452853 44.6978112, -73.4528653 44.697859, -73.452883 44.697928)",,,
20068714,C V Way,residential,False,False,99.499,"LINESTRING (-73.457568 44.693851, -73.456416 44.693924, -73.456315 44.693935)",,,
93819572,South Catherine Street,primary,False,False,121.03099999999999,"LINESTRING (-73.457568 44.693851, -73.457676 44.694467, -73.4577192 44.6947828, -73.4577396 44.6949325)",,NY 22,
93819572,South Catherine Street,primary,False,True,285.851,"LINESTRING (-73.457568 44.693851, -73.457418 44.692988, -73.457172 44.691719, -73.457158 44.691539, -73.457187 44.6913)",,NY 22,
20068714,C V Way,residential,False,True,99.499,"LINESTRING (-73.456315 44.693935, -73.456416 44.693924, -73.457568 44.693851)",,,
113900769,Bridge Street,tertiary,False,True,19.656,"LINESTRING (-73.4495483 44.6973568, -73.4493036 44.6973253)",,,
20069902,Peru Street,primary,False,True,69.504,"LINESTRING (-73.4495483 44.6973568, -73.4496575 44.6968865, -73.4496777 44.6967388)",2,US 9,
"[93819569, 39629394, 93819598]",Bridge Street,primary,False,False,214.96200000000005,"LINESTRING (-73.4495483 44.6973568, -73.4500297 44.6974291, -73.4503897 44.6974678, -73.4511509 44.6975877, -73.4513036 44.6976101, -73.4517065 44.6976644, -73.4521331 44.6977371, -73.4522101 44.6977502)",2,US 9,yes
"[20067272, 359175655]",Pond Street,residential,False,False,116.953,"LINESTRING (-73.4496777 44.6967388, -73.4502476 44.6968154, -73.4503239 44.6966083, -73.4503962 44.696186)",,,
20069902,Peru Street,primary,False,False,69.504,"LINESTRING (-73.4496777 44.6967388, -73.4496575 44.6968865, -73.4495483 44.6973568)",2,US 9,
20069902,Peru Street,primary,False,True,127.167,"LINESTRING (-73.4496777 44.6967388, -73.4497 44.696585, -73.44971 44.696343, -73.4497409 44.6955964)",2,US 9,
"[20067272, 359175655]",Pond Street,residential,False,True,116.953,"LINESTRING (-73.4503962 44.696186, -73.4503239 44.6966083, -73.4502476 44.6968154, -73.4496777 44.6967388)",,,
113900788,Hamilton Street,residential,False,False,67.601,"LINESTRING (-73.4490006 44.695026, -73.4497701 44.6952913)",,,
359660094,Eleanor Way,residential,False,False,62.996,"LINESTRING (-73.4490006 44.695026, -73.4486618 44.6955388)",,,
359660094,Eleanor Way,residential,False,True,62.996,"LINESTRING (-73.4486618 44.6955388, -73.4490006 44.695026)",,,
557194149,Durkee Street,unclassified,False,True,70.647,"LINESTRING (-73.4522392 44.6953654, -73.4522204 44.6947302)",,,
20064615,Durkee Street,tertiary,False,False,266.968,"LINESTRING (-73.4522392 44.6953654, -73.4522465 44.6954315, -73.4522946 44.6958643, -73.4523092 44.695996, -73.4523628 44.6965079, -73.4523968 44.6968329, -73.452398 44.696844, -73.4524025 44.696958, -73.452381 44.697061, -73.4522995 44.6973897, -73.452226 44.6976861, -73.4522101 44.6977502)",,,
"[113900768, 93819625, 93819603]",Broad Street,tertiary,False,False,199.15699999999998,"LINESTRING (-73.4522392 44.6953654, -73.4521331 44.6953742, -73.4512514 44.6954474, -73.4504437 44.695521, -73.4497409 44.6955964)",,,yes
113900768,Broad Street,tertiary,False,True,119.16,"LINESTRING (-73.4522392 44.6953654, -73.4523538 44.6953571, -73.4536356 44.6952646, -73.453739 44.6952571)",,,
20067528,Margaret Street,residential,False,False,121.68100000000001,"LINESTRING (-73.453739 44.6952571, -73.4537281 44.6953471, -73.453639 44.696084, -73.453558 44.696342)",,,
20067891,Pine Street,residential,False,False,430.11000000000007,"LINESTRING (-73.453739 44.6952571, -73.4537315 44.6952082, -73.4536845 44.6948998, -73.4537099 44.6947968, -73.4538114 44.6946385, -73.4540325 44.6944545, -73.4546 44.694007, -73.454716 44.693861, -73.454794 44.693713, -73.454869 44.693518, -73.4548949 44.6934287, -73.454962 44.693198, -73.454971 44.693004, -73.454944 44.692872, -73.454523 44.6917063)",,,
44766068,Broad Street,tertiary,False,True,94.694,"LINESTRING (-73.453739 44.6952571, -73.45387 44.6952477, -73.4541802 44.6952253, -73.4548391 44.6951779, -73.4549309 44.6951713)",,,
113900768,Broad Street,tertiary,False,False,119.16,"LINESTRING (-73.453739 44.6952571, -73.4536356 44.6952646, -73.4523538 44.6953571, -73.4522392 44.6953654)",,,
