osmid,highway,oneway,reversed,length,name,geometry,lanes,ref,maxspeed
48524553,residential,False,False,315.882,Palm Springs Drive,"LINESTRING (-81.3732209 28.6607496, -81.3732269 28.6613019, -81.3732289 28.6614861, -81.3732371 28.6622357, -81.3732439 28.6628555, -81.3732815 28.6629308, -81.3733698 28.6629712, -81.373421 28.6629708, -81.3734867 28.6629702, -81.3735574 28.6629696, -81.3740139 28.6629655)",,,
11328759,residential,False,False,204.29700000000003,Orange Drive,"LINESTRING (-81.3711448 28.6608121, -81.3712166 28.6607691, -81.3713209 28.6607486, -81.3717779 28.6607488, -81.3720815 28.660749, -81.3725201 28.6607492, -81.3732209 28.6607496)",,,
11328759,residential,False,False,120.21000000000001,Orange Drive,"LINESTRING (-81.3759335 28.6607576, -81.3763479 28.660755, -81.3764493 28.6607544, -81.3771655 28.6607499)",,,
11328759,residential,False,True,264.672,Orange Drive,"LINESTRING (-81.3759335 28.6607576, -81.37477 28.6607542, -81.3737821 28.6607513, -81.3732209 28.6607496)",,,
549670310,primary,True,False,38.354,East Altamonte Drive,"LINESTRING (-81.374135 28.6639139, -81.3745281 28.663914)",3,FL 436,40 mph
863914650,secondary,True,False,21.272,Palm Springs Drive,"LINESTRING (-81.374135 28.6639139, -81.3741356 28.6637226)",2,,
549670321,primary_link,False,True,22.396,,"LINESTRING (-81.3760764 28.6639146, -81.3760788 28.6637132)",,,
"[909915666, 909915667, 909915668, 909915669]",primary,True,False,198.87599999999998,East Altamonte Drive,"LINESTRING (-81.3760764 28.6639146, -81.3765532 28.6639146, -81.3770688 28.6639146, -81.3772743 28.6639027, -81.3776041 28.6638835, -81.3777769 28.6638675, -81.3781096 28.6638282)","['4', '3', '5']",FL 436,40 mph
548510997,residential,False,True,21.01,Essex Avenue,"LINESTRING (-81.3781096 28.6638282, -81.3781181 28.6636394)",,,
"[549670304, 83281795]",primary,True,False,175.927,East Altamonte Drive,"LINESTRING (-81.3781096 28.6638282, -81.3782878 28.6637969, -81.3785291 28.6637505, -81.3788283 28.6636793, -81.3791415 28.6635777, -81.3793218 28.6635192, -81.3798174 28.6633351)","['4', '3']",FL 436,40 mph
549670321,primary_link,False,False,22.396,,"LINESTRING (-81.3760788 28.6637132, -81.3760764 28.6639146)",,,
218848726,primary,True,False,156.97,,"LINESTRING (-81.3760788 28.6637132, -81.3750722 28.6637185, -81.37447 28.6637211)",4,FL 436,40 mph
48524553,residential,False,True,11.631,Palm Springs Drive,"LINESTRING (-81.3741331 28.6629645, -81.3740139 28.6629655)",,,
548510997,residential,False,False,21.01,Essex Avenue,"LINESTRING (-81.3781181 28.6636394, -81.3781096 28.6638282)",,,
218848730,residential,False,True,112.50500000000001,Essex Avenue,"LINESTRING (-81.3781181 28.6636394, -81.3781059 28.6630801, -81.3781009 28.6628493, -81.378099 28.6627643, -81.378096 28.6626278)",,,
549670309,primary,True,False,199.36,,"LINESTRING (-81.3781181 28.6636394, -81.3776153 28.6636819, -81.3772565 28.6637122, -81.3770942 28.6637122, -81.3765323 28.6637122, -81.3763055 28.6637127, -81.3760788 28.6637132)",4,FL 436,40 mph
276153524,residential,False,False,66.418,Windmeadows Street,"LINESTRING (-81.37221 28.6663812, -81.3722054 28.6669785)",,,
"[276153520, 981629006]",residential,False,False,438.2989999999999,Windmeadows Street,"LINESTRING (-81.3738352 28.666981, -81.3739215 28.6666593, -81.3739294 28.6662756, -81.3739114 28.666068, -81.373792 28.6660235, -81.3734314 28.6660215, -81.3722234 28.6660314, -81.3715902 28.6660374, -81.3715192 28.6660621, -81.3714899 28.6662222, -81.3714731 28.6665287, -81.3714647 28.6667305, -81.3714671 28.6667527, -81.3714764 28.6669657)",,,
276153521,residential,False,False,159.032,Windmeadows Street,"LINESTRING (-81.3738352 28.666981, -81.3731699 28.6669743, -81.372539 28.6669843, -81.3722054 28.6669785)",,,
276153536,residential,True,False,21.070999999999998,Windmeadows Street,"LINESTRING (-81.3738352 28.666981, -81.3738942 28.6670191, -81.3739459 28.6670202, -81.3739868 28.6670202, -81.3740369 28.6670201)",,,
276153521,residential,False,True,71.139,Windmeadows Street,"LINESTRING (-81.3714764 28.6669657, -81.3722054 28.6669785)",,,
981629006,residential,False,False,136.797,Windmeadows Street,"LINESTRING (-81.3714764 28.6669657, -81.3714865 28.6674502, -81.3714955 28.6681591, -81.3714989 28.6681957)",,,
"[276153520, 981629006]",residential,False,True,438.29900000000004,Windmeadows Street,"LINESTRING (-81.3714764 28.6669657, -81.3714671 28.6667527, -81.3714647 28.6667305, -81.3714731 28.6665287, -81.3714899 28.6662222, -81.3715192 28.6660621, -81.3715902 28.6660374, -81.3722234 28.6660314, -81.3734314 28.6660215, -81.373792 28.6660235, -81.3739114 28.666068, -81.3739294 28.6662756, -81.3739215 28.6666593, -81.3738352 28.666981)",,,
276153521,residential,False,False,71.139,Windmeadows Street,"LINESTRING (-81.3722054 28.6669785, -81.3714764 28.6669657)",,,
276153524,residential,False,True,66.418,Windmeadows Street,"LINESTRING (-81.3722054 28.6669785, -81.37221 28.6663812)",,,
276153521,residential,False,True,159.03199999999998,Windmeadows Street,"LINESTRING (-81.3722054 28.6669785, -81.372539 28.6669843, -81.3731699 28.6669743, -81.3738352 28.666981)",,,
276153524,residential,False,False,202.795,Windmeadows Street,"LINESTRING (-81.3722054 28.6669785, -81.3721961 28.6681905, -81.3714989 28.6681957)",,,
276153524,residential,False,True,202.795,Windmeadows Street,"LINESTRING (-81.3714989 28.6681957, -81.3721961 28.6681905, -81.3722054 28.6669785)",,,
981629006,residential,False,True,136.797,Windmeadows Street,"LINESTRING (-81.3714989 28.6681957, -81.3714955 28.6681591, -81.3714865 28.6674502, -81.3714764 28.6669657)",,,
1204809441,residential,False,True,37.186,Escondido Court,"LINESTRING (-81.3791905 28.6617347, -81.3791862 28.6614003)",,,
276155087,residential,False,False,194.248,Escondido Circle,"LINESTRING (-81.3791905 28.6617347, -81.3784639 28.6617305, -81.3783189 28.6617186, -81.3782672 28.6616746, -81.3782759 28.6609356, -81.3782856 28.6607565)",,,
276155087,residential,False,True,20.304000000000002,Escondido Circle,"LINESTRING (-81.3791905 28.6617347, -81.3793287 28.6617354, -81.3793986 28.661735)",,,
276155088,residential,False,False,43.775,Escondido Court,"LINESTRING (-81.3793986 28.661735, -81.3793895 28.6613414)",,,
276155087,residential,False,False,20.304000000000002,Escondido Circle,"LINESTRING (-81.3793986 28.661735, -81.3793287 28.6617354, -81.3791905 28.6617347)",,,
1038944840,secondary,True,False,10.052,Palm Springs Drive,"LINESTRING (-81.3741598 28.6670214, -81.3741597 28.666931)",2,,30 mph
276153533,residential,True,False,12.167,Windmeadows Street,"LINESTRING (-81.3741597 28.666931, -81.374035 28.6669299)",,,
"[1072637609, 1038944839]",secondary,True,False,291.784,Palm Springs Drive,"LINESTRING (-81.3741597 28.666931, -81.3741494 28.6658731, -81.3741458 28.6655092, -81.3741434 28.6652775, -81.3741387 28.664307)",2,,30 mph
48524553,residential,False,False,11.631,Palm Springs Drive,"LINESTRING (-81.3740139 28.6629655, -81.3741331 28.6629645)",,,
48524553,residential,False,True,315.882,Palm Springs Drive,"LINESTRING (-81.3740139 28.6629655, -81.3735574 28.6629696, -81.3734867 28.6629702, -81.373421 28.6629708, -81.3733698 28.6629712, -81.3732815 28.6629308, -81.3732439 28.6628555, -81.3732371 28.6622357, -81.3732289 28.6614861, -81.3732269 28.6613019, -81.3732209 28.6607496)",,,
398837165,residential,True,False,84.244,Palm Springs Drive,"LINESTRING (-81.3740139 28.6629655, -81.374011 28.6631505, -81.3740114 28.6635632, -81.3740112 28.6635938, -81.37401 28.6637231)",,,
863914654,primary,True,False,12.255,,"LINESTRING (-81.3741356 28.6637226, -81.37401 28.6637231)",4,FL 436,40 mph
48524554,residential,True,False,23.245,Palm Springs Drive,"LINESTRING (-81.3741356 28.6637226, -81.3741317 28.6635828, -81.3741319 28.6635136)",,,
286683200,secondary,True,False,21.363,Palm Springs Drive,"LINESTRING (-81.37401 28.6637231, -81.3740131 28.6639152)",2,,
863914651,primary,True,False,11.894,East Altamonte Drive,"LINESTRING (-81.3740131 28.6639152, -81.374135 28.6639139)",3,FL 436,40 mph
"[1072637608, 863914652]",secondary,True,False,335.229,Palm Springs Drive,"LINESTRING (-81.3740131 28.6639152, -81.3740124 28.6640484, -81.3740158 28.6643823, -81.3740185 28.6646415, -81.3740235 28.6651269, -81.3740312 28.6658766, -81.3740322 28.6659774, -81.374035 28.6669299)",2,,30 mph
1038944837,secondary,True,False,10.032,Palm Springs Drive,"LINESTRING (-81.374035 28.6669299, -81.3740369 28.6670201)",2,,30 mph
1038944838,residential,True,False,21.487,Windmeadows Street,"LINESTRING (-81.374035 28.6669299, -81.3739952 28.6669322, -81.3739874 28.6669325, -81.3739227 28.6669351, -81.3738735 28.6669431, -81.3738352 28.666981)",,,
1038944841,residential,True,False,11.992,Windmeadows Street,"LINESTRING (-81.3740369 28.6670201, -81.3741598 28.6670214)",,,
705858791,primary_link,True,False,36.275,,"LINESTRING (-81.3798174 28.6633351, -81.3799675 28.6633744, -81.3800258 28.6633973, -81.3801544 28.6634672)",,,
863914649,secondary_link,True,False,62.104,,"LINESTRING (-81.3741387 28.664307, -81.3741937 28.6641393, -81.3742373 28.6640743, -81.3742614 28.6640457, -81.3742911 28.6640106, -81.3745281 28.663914)",,,
1072637609,secondary,True,False,43.712999999999994,Palm Springs Drive,"LINESTRING (-81.3741387 28.664307, -81.3741375 28.6640684, -81.3741374 28.664046, -81.3741374 28.6640395, -81.374135 28.6639139)",2,,30 mph
"[910001228, 910001229, 135620263]",primary,True,False,151.064,East Altamonte Drive,"LINESTRING (-81.3745281 28.663914, -81.3752508 28.6639143, -81.3757619 28.6639145, -81.3758984 28.6639145, -81.3760764 28.6639146)","['4', '5']",FL 436,40 mph
218848726,primary,True,False,32.626999999999995,,"LINESTRING (-81.37447 28.6637211, -81.3743325 28.6637217, -81.3741356 28.6637226)",4,FL 436,40 mph
863914653,primary_link,True,False,40.981,,"LINESTRING (-81.37447 28.6637211, -81.374263 28.663636, -81.3741971 28.6635745, -81.3741319 28.6635136)",,,
48524554,residential,True,False,61.057,Palm Springs Drive,"LINESTRING (-81.3741319 28.6635136, -81.3741331 28.6629645)",,,
1175863805,residential,False,False,9.064,,"LINESTRING (-81.3780031 28.662628, -81.378096 28.6626278)",,,
1204809441,residential,False,False,37.186,Escondido Court,"LINESTRING (-81.3791862 28.6614003, -81.3791905 28.6617347)",,,
276155088,residential,False,True,43.775,Escondido Court,"LINESTRING (-81.3793895 28.6613414, -81.3793986 28.661735)",,,
276155088,residential,False,False,119.131,Escondido Court,"LINESTRING (-81.3793895 28.6613414, -81.3793886 28.661303, -81.3794044 28.6612701, -81.3795098 28.6611388, -81.3795206 28.6611177, -81.3795145 28.660999, -81.3794945 28.6609793, -81.3794349 28.6609683, -81.3793999 28.6609689, -81.3791873 28.6612211, -81.3791757 28.6612865, -81.3792124 28.6613187, -81.3792719 28.6613374, -81.3793895 28.6613414)",,,
276155088,residential,False,True,119.131,Escondido Court,"LINESTRING (-81.3793895 28.6613414, -81.3792719 28.6613374, -81.3792124 28.6613187, -81.3791757 28.6612865, -81.3791873 28.6612211, -81.3793999 28.6609689, -81.3794349 28.6609683, -81.3794945 28.6609793, -81.3795145 28.660999, -81.3795206 28.6611177, -81.3795098 28.6611388, -81.3794044 28.6612701, -81.3793886 28.661303, -81.3793895 28.6613414)",,,
