osmid,name,highway,oneway,reversed,length,lanes,ref,geometry,bridge
12958944,East Sheppard,residential,False,True,67.824,,,"LINESTRING (-92.6605202 33.2159405, -92.6597925 33.215903)",
12958944,East Sheppard,residential,False,True,63.994,,,"LINESTRING (-92.6612079 33.2159546, -92.6605202 33.2159405)",
12959002,North Jackson Avenue,residential,False,True,150.269,,,"LINESTRING (-92.6612079 33.2159546, -92.6612002 33.2154313, -92.6611881 33.2146033)",
12954202,North West Avenue,primary,False,False,61.323,4,US 167B,"LINESTRING (-92.6654757 33.2135114, -92.6654583 33.2140627)",
12954202,North West Avenue,primary,False,True,19.373,4,US 167B,"LINESTRING (-92.6654757 33.2135114, -92.6654722 33.2133372)",
124408007,West Oak Street,residential,False,False,158.739,,,"LINESTRING (-92.6654757 33.2135114, -92.6667561 33.2135404, -92.6671814 33.21355)",
12958929,Wilson Place,residential,False,False,103.739,,,"LINESTRING (-92.6605315 33.2150076, -92.6605202 33.2159405)",
12957656,East Cedar Street,residential,False,False,77.841,,,"LINESTRING (-92.6629197 33.2111616, -92.6637564 33.211165)",
12957656,East Cedar Street,residential,False,True,81.00800000000001,,,"LINESTRING (-92.6629197 33.2111616, -92.6629001 33.2111616, -92.6628475 33.2111604, -92.6624961 33.211152, -92.6620491 33.2111526)",
1033376908,South Jefferson Avenue,residential,False,False,79.028,,,"LINESTRING (-92.6629197 33.2111616, -92.662918 33.2118027, -92.66292 33.2118723)",
