osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
102927420,secondary,True,False,84.844,,,Zhong Khin Road,"LINESTRING (101.5674165 21.4610804, 101.5666507 21.4613529)",
422598080,secondary_link,False,False,12.551,,,,"LINESTRING (101.5674165 21.4610804, 101.5673704 21.460976)",
422598057,tertiary,False,False,63.362,,,,"LINESTRING (101.5674165 21.4610804, 101.5674804 21.4611642, 101.5675901 21.4611856, 101.5679491 21.4610443)",
422598072,trunk,True,False,283.902,2,G213,雨林大道,"LINESTRING (101.5669021 21.4658928, 101.5668191 21.4656582, 101.5667427 21.465496, 101.5665232 21.4649545, 101.5659302 21.4635057)",
422598079,secondary_link,False,True,12.004,,,,"LINESTRING (101.5690252 21.4603814, 101.5690717 21.4604803)",
422598082,secondary,True,False,50.061,,,,"LINESTRING (101.5690252 21.4603814, 101.569477 21.4602205)",
422598080,secondary_link,False,True,12.551,,,,"LINESTRING (101.5673704 21.460976, 101.5674165 21.4610804)",
"[422598065, 422598082, 102927422]",secondary,True,False,183.57299999999998,,,,"LINESTRING (101.5673704 21.460976, 101.5676894 21.4608649, 101.5688822 21.4604352, 101.5690252 21.4603814)",yes
422598061,trunk,True,False,133.185,2,G213,雨林大道,"LINESTRING (101.5655888 21.4623343, 101.5660461 21.4634539)",
422598063,secondary,False,False,28.904,,,Zhong Khin Road,"LINESTRING (101.5655888 21.4623343, 101.5655565 21.4625925)",
422598063,secondary,False,True,118.603,,,Zhong Khin Road,"LINESTRING (101.5655888 21.4623343, 101.5656241 21.4621617, 101.5656885 21.461987, 101.5657904 21.4618123, 101.5659031 21.4616924, 101.5661678 21.4614464)",
422598079,secondary_link,False,False,12.004,,,,"LINESTRING (101.5690717 21.4604803, 101.5690252 21.4603814)",
"[102927420, 102927421, 379372031]",secondary,True,False,183.834,,,Zhong Khin Road,"LINESTRING (101.5690717 21.4604803, 101.5689267 21.4605367, 101.5677333 21.4609677, 101.5674165 21.4610804)",yes
422598061,trunk,True,False,65.291,2,G213,雨林大道,"LINESTRING (101.5666436 21.4649069, 101.5668651 21.4654567)",
759690474,tertiary,False,False,199.774,,,,"LINESTRING (101.5666436 21.4649069, 101.568421 21.4642057)",
759690474,tertiary,False,False,13.771,,,,"LINESTRING (101.5695245 21.4637939, 101.5696469 21.4637453)",
759690474,tertiary,False,True,123.03200000000001,,,,"LINESTRING (101.5695245 21.4637939, 101.5693345 21.4638653, 101.568421 21.4642057)",
1266796989,tertiary,True,False,175.602,2,,,"LINESTRING (101.5695245 21.4637939, 101.5694344 21.463657, 101.5687067 21.4624104)",
1266796989,tertiary,True,False,170.942,2,,,"LINESTRING (101.5687067 21.4624104, 101.5679491 21.4610443)",
804444007,residential,False,False,101.05699999999999,,,,"LINESTRING (101.5687067 21.4624104, 101.5684497 21.462551, 101.5681381 21.4627927, 101.5680224 21.4629004, 101.567959 21.4629831)",
422598057,tertiary,False,False,14.489,,,,"LINESTRING (101.5679491 21.4610443, 101.5680778 21.460993)",
422598057,tertiary,False,True,63.36200000000001,,,,"LINESTRING (101.5679491 21.4610443, 101.5675901 21.4611856, 101.5674804 21.4611642, 101.5674165 21.4610804)",
804443995,tertiary,False,True,99.388,,,,"LINESTRING (101.5607484 21.4627945, 101.5610558 21.4629689, 101.5616415 21.4630918)",
804443999,tertiary,False,False,141.281,,,,"LINESTRING (101.5622797 21.4597282, 101.5610042 21.4601812)",
804443999,tertiary,False,True,202.248,,,,"LINESTRING (101.5622797 21.4597282, 101.5641056 21.4590797)",
804443996,residential,False,True,182.291,,,,"LINESTRING (101.5622797 21.4597282, 101.5621772 21.4595293, 101.5618931 21.4591536, 101.5612435 21.4584087)",
855643031,tertiary,False,False,380.72,,,,"LINESTRING (101.5622797 21.4597282, 101.5622574 21.4601132, 101.5622386 21.460283, 101.5622135 21.460452, 101.5621822 21.4606202, 101.5621448 21.4607872, 101.5620952 21.460974, 101.562038 21.4611588, 101.5619731 21.4613414, 101.5617961 21.4621102, 101.5617049 21.4626394, 101.5616459 21.4630189, 101.5616415 21.4630918)",
804443997,residential,False,False,127.194,,,,"LINESTRING (101.5612435 21.4584087, 101.5623839 21.4579821)",
804443996,residential,False,False,182.291,,,,"LINESTRING (101.5612435 21.4584087, 101.5618931 21.4591536, 101.5621772 21.4595293, 101.5622797 21.4597282)",
804443997,residential,False,False,14.159,,,,"LINESTRING (101.5634844 21.4575706, 101.5636133 21.4575279)",
804443997,residential,False,True,122.737,,,,"LINESTRING (101.5634844 21.4575706, 101.5623839 21.4579821)",
804443997,residential,False,True,14.159,,,,"LINESTRING (101.5636133 21.4575279, 101.5634844 21.4575706)",
804444003,trunk,True,False,179.382,2,G213,雨林大道,"LINESTRING (101.5636133 21.4575279, 101.564233 21.4590345)",
804444003,trunk,True,False,11.762,2,G213,雨林大道,"LINESTRING (101.5635727 21.4574291, 101.5636133 21.4575279)",
804443999,tertiary,False,False,125.253,,,,"LINESTRING (101.5665315 21.4582107, 101.5654034 21.4586188)",
422598057,tertiary,False,True,208.534,,,,"LINESTRING (101.5665315 21.4582107, 101.5669023 21.4589303, 101.5674165 21.4598955)",
804443999,tertiary,False,False,14.11,,,,"LINESTRING (101.564233 21.4590345, 101.5641056 21.4590797)",
804443999,tertiary,False,True,129.642,,,,"LINESTRING (101.564233 21.4590345, 101.5654034 21.4586188)",
804444003,trunk,True,False,209.744,2,G213,雨林大道,"LINESTRING (101.564233 21.4590345, 101.5649576 21.4607961)",
804443999,tertiary,False,False,129.642,,,,"LINESTRING (101.5654034 21.4586188, 101.564233 21.4590345)",
804443999,tertiary,False,True,125.253,,,,"LINESTRING (101.5654034 21.4586188, 101.5665315 21.4582107)",
804444000,residential,False,False,208.966,,,,"LINESTRING (101.5654034 21.4586188, 101.5662184 21.4603382)",
272504913,residential,False,False,133.401,,,,"LINESTRING (101.5662184 21.4603382, 101.5674165 21.4598955)",
272504913,residential,False,True,140.058,,,,"LINESTRING (101.5662184 21.4603382, 101.5649576 21.4607961)",
804444000,residential,False,False,108.24,,,,"LINESTRING (101.5662184 21.4603382, 101.5666028 21.4612435)",
804444000,residential,False,True,208.966,,,,"LINESTRING (101.5662184 21.4603382, 101.5654034 21.4586188)",
102927422,secondary,True,False,84.822,,,,"LINESTRING (101.5666028 21.4612435, 101.5673704 21.460976)",
804444000,residential,False,True,108.24,,,,"LINESTRING (101.5666028 21.4612435, 101.5662184 21.4603382)",
804443997,residential,False,False,122.737,,,,"LINESTRING (101.5623839 21.4579821, 101.5634844 21.4575706)",
804443997,residential,False,True,127.194,,,,"LINESTRING (101.5623839 21.4579821, 101.5612435 21.4584087)",
804443999,tertiary,False,True,141.281,,,,"LINESTRING (101.5610042 21.4601812, 101.5622797 21.4597282)",
804444004,residential,False,True,174.126,,,,"LINESTRING (101.5684283 21.4648772, 101.5668651 21.4654567)",
804444005,residential,False,False,75.281,,,,"LINESTRING (101.5684283 21.4648772, 101.5684525 21.4646934, 101.568468 21.4644633, 101.568421 21.4642057)",
804444005,residential,False,True,102.84,,,,"LINESTRING (101.5684283 21.4648772, 101.5683906 21.465081, 101.5682408 21.4657854)",
804444005,residential,False,False,102.84,,,,"LINESTRING (101.5682408 21.4657854, 101.5683906 21.465081, 101.5684283 21.4648772)",
759690474,tertiary,False,True,199.774,,,,"LINESTRING (101.568421 21.4642057, 101.5666436 21.4649069)",
759690474,tertiary,False,False,123.03200000000001,,,,"LINESTRING (101.568421 21.4642057, 101.5693345 21.4638653, 101.5695245 21.4637939)",
804444005,residential,False,False,156.915,,,,"LINESTRING (101.568421 21.4642057, 101.5684287 21.4635719, 101.5684093 21.463431, 101.5683549 21.4632938, 101.5682618 21.4631818, 101.5681453 21.4630843, 101.5680522 21.4630229, 101.567959 21.4629831)",
804444005,residential,False,True,75.281,,,,"LINESTRING (101.568421 21.4642057, 101.568468 21.4644633, 101.5684525 21.4646934, 101.5684283 21.4648772)",
804444005,residential,False,False,60.409,,,,"LINESTRING (101.567959 21.4629831, 101.5677843 21.4629434, 101.5676252 21.462947, 101.5673807 21.4629578)",
804444005,residential,False,True,156.91500000000002,,,,"LINESTRING (101.567959 21.4629831, 101.5680522 21.4630229, 101.5681453 21.4630843, 101.5682618 21.4631818, 101.5683549 21.4632938, 101.5684093 21.463431, 101.5684287 21.4635719, 101.568421 21.4642057)",
804444007,residential,False,True,101.05699999999999,,,,"LINESTRING (101.567959 21.4629831, 101.5680224 21.4629004, 101.5681381 21.4627927, 101.5684497 21.462551, 101.5687067 21.4624104)",
1266796983,residential,False,False,138.904,,,,"LINESTRING (101.567959 21.4629831, 101.5676045 21.4636453, 101.5675832 21.4637574, 101.5675879 21.4641529)",
804444006,residential,False,False,193.788,,,,"LINESTRING (101.5673807 21.4629578, 101.5666507 21.4613529)",
804444005,residential,False,False,148.745,,,,"LINESTRING (101.5673807 21.4629578, 101.5672215 21.4630084, 101.5660461 21.4634539)",
804444005,residential,False,True,60.409,,,,"LINESTRING (101.5673807 21.4629578, 101.5676252 21.462947, 101.5677843 21.4629434, 101.567959 21.4629831)",
422598061,trunk,True,False,172.994,2,G213,雨林大道,"LINESTRING (101.5660461 21.4634539, 101.5666436 21.4649069)",
804444005,residential,False,True,148.745,,,,"LINESTRING (101.5660461 21.4634539, 101.5672215 21.4630084, 101.5673807 21.4629578)",
804444006,residential,False,True,193.788,,,,"LINESTRING (101.5666507 21.4613529, 101.5673807 21.4629578)",
102927420,secondary,True,False,51.935,,,Zhong Khin Road,"LINESTRING (101.5666507 21.4613529, 101.5663823 21.4614484, 101.5661678 21.4614464)",
1266796983,residential,False,True,138.904,,,,"LINESTRING (101.5675879 21.4641529, 101.5675832 21.4637574, 101.5676045 21.4636453, 101.567959 21.4629831)",
422598057,tertiary,False,False,139.915,,,,"LINESTRING (101.5680778 21.460993, 101.5674165 21.4598955)",
422598057,tertiary,False,True,14.489,,,,"LINESTRING (101.5680778 21.460993, 101.5679491 21.4610443)",
881538467,tertiary,True,False,346.451,2,,,"LINESTRING (101.5680778 21.460993, 101.5696469 21.4637453)",
804444009,secondary_link,True,False,27.106,,,,"LINESTRING (101.569477 21.4602205, 101.5697009 21.460094)",
102927421,secondary,True,False,51.895,,,,"LINESTRING (101.5695393 21.4603117, 101.5690717 21.4604803)",
422598062,secondary,False,False,28.553,,,Zhong Khin Road,"LINESTRING (101.5651113 21.4611696, 101.5649007 21.4610037)",
422598062,secondary,False,True,117.714,,,Zhong Khin Road,"LINESTRING (101.5651113 21.4611696, 101.5652371 21.461257, 101.5653623 21.4613352, 101.5655029 21.4613971, 101.565663 21.4614435, 101.5658387 21.4614628, 101.5661678 21.4614464)",
"[804444003, 422598061]",trunk,True,False,138.61599999999999,2,G213,雨林大道,"LINESTRING (101.5651113 21.4611696, 101.5653656 21.4617878, 101.5655888 21.4623343)",
422598062,secondary,False,True,28.553,,,Zhong Khin Road,"LINESTRING (101.5649007 21.4610037, 101.5651113 21.4611696)",
804443982,trunk,True,False,19.331,2,G213,雨林大道,"LINESTRING (101.5649007 21.4610037, 101.5648332 21.4608416)",
422598063,secondary,False,True,28.904,,,Zhong Khin Road,"LINESTRING (101.5655565 21.4625925, 101.5655888 21.4623343)",
"[422598072, 804443982]",trunk,True,False,189.254,2,G213,雨林大道,"LINESTRING (101.5655565 21.4625925, 101.565246 21.4618338, 101.5649007 21.4610037)",
804444010,secondary_link,True,False,11.544,,,,"LINESTRING (101.5696482 21.4602892, 101.5695393 21.4603117)",
"[804444019, 804444020]",residential,False,True,192.24,,,,"LINESTRING (101.5696482 21.4602892, 101.5696976 21.4604088, 101.5689412 21.4606654, 101.5686213 21.4598677)",
804444021,residential,False,True,180.431,,,,"LINESTRING (101.5697009 21.460094, 101.5692947 21.458516)",
804444019,residential,False,False,97.35,,,,"LINESTRING (101.5682923 21.4590475, 101.5686213 21.4598677)",
"[804444019, 804444021]",residential,False,"[False, True]",315.368,,,,"LINESTRING (101.5682923 21.4590475, 101.5679045 21.4580805, 101.5689012 21.4578366, 101.5689724 21.4578449, 101.5690437 21.457878, 101.5691524 21.457954, 101.5692947 21.458516)",
804444022,residential,False,False,42.705999999999996,,,,"LINESTRING (101.5682923 21.4590475, 101.5685443 21.4589647, 101.568606 21.458953, 101.5686805 21.4589201)",
804444022,residential,False,False,88.053,,,,"LINESTRING (101.5686805 21.4589201, 101.5686987 21.4588068, 101.5687223 21.4587504, 101.5688425 21.4586027, 101.5689159 21.458575, 101.5690134 21.4585528, 101.5692947 21.458516)",
804444022,residential,False,True,42.706,,,,"LINESTRING (101.5686805 21.4589201, 101.568606 21.458953, 101.5685443 21.4589647, 101.5682923 21.4590475)",
804444023,residential,False,True,133.5,,,,"LINESTRING (101.5686805 21.4589201, 101.5689486 21.4597621, 101.5686213 21.4598677)",
804444021,residential,False,False,180.431,,,,"LINESTRING (101.5692947 21.458516, 101.5697009 21.460094)",
"[804444019, 804444021]",residential,False,"[False, True]",315.368,,,,"LINESTRING (101.5692947 21.458516, 101.5691524 21.457954, 101.5690437 21.457878, 101.5689724 21.4578449, 101.5689012 21.4578366, 101.5679045 21.4580805, 101.5682923 21.4590475)",
804444022,residential,False,True,88.05300000000001,,,,"LINESTRING (101.5692947 21.458516, 101.5690134 21.4585528, 101.5689159 21.458575, 101.5688425 21.4586027, 101.5687223 21.4587504, 101.5686987 21.4588068, 101.5686805 21.4589201)",
804444019,residential,False,True,97.35,,,,"LINESTRING (101.5686213 21.4598677, 101.5682923 21.4590475)",
"[804444019, 804444020]",residential,False,False,192.24,,,,"LINESTRING (101.5686213 21.4598677, 101.5689412 21.4606654, 101.5696976 21.4604088, 101.5696482 21.4602892)",
804444023,residential,False,False,133.5,,,,"LINESTRING (101.5686213 21.4598677, 101.5689486 21.4597621, 101.5686805 21.4589201)",
272504913,residential,False,False,140.058,,,,"LINESTRING (101.5649576 21.4607961, 101.5662184 21.4603382)",
272504913,residential,False,True,13.832,,,,"LINESTRING (101.5649576 21.4607961, 101.5648332 21.4608416)",
804444003,trunk,True,False,44.473,2,G213,雨林大道,"LINESTRING (101.5649576 21.4607961, 101.5651113 21.4611696)",
422598072,trunk,True,False,108.658,2,G213,雨林大道,"LINESTRING (101.5659302 21.4635057, 101.5655565 21.4625925)",
804444024,residential,False,False,114.99300000000001,,,,"LINESTRING (101.5659302 21.4635057, 101.5657462 21.4635795, 101.5656799 21.4636324, 101.5656443 21.4636942, 101.5655899 21.4638352, 101.5655306 21.4639433, 101.5654738 21.4640248, 101.5653861 21.4641218, 101.5652452 21.4642744)",
804444024,residential,False,False,218.41299999999998,,,,"LINESTRING (101.5629926 21.4607134, 101.5631832 21.460599, 101.5633182 21.4605615, 101.5634485 21.4605681, 101.5635646 21.4606034, 101.5638204 21.4607555, 101.5638914 21.4608349, 101.5639957 21.4609583, 101.5641023 21.4610311, 101.5642018 21.4610509, 101.5643012 21.4610377, 101.5644339 21.460998, 101.5648332 21.4608416)",
804444024,residential,False,True,187.362,,,,"LINESTRING (101.5629926 21.4607134, 101.5627426 21.4608635, 101.5626384 21.4609451, 101.5625531 21.4610333, 101.5624797 21.4611457, 101.5624275 21.4612648, 101.5623944 21.4613904, 101.5623944 21.4615668, 101.5624536 21.4619327, 101.5624725 21.462065, 101.5624776 21.4621582)",
804444025,residential,False,False,131.282,,,,"LINESTRING (101.5629926 21.4607134, 101.5631559 21.4609479, 101.5632507 21.4611066, 101.563317 21.4612785, 101.5634833 21.4617927)",
804444026,residential,False,False,111.729,,,,"LINESTRING (101.5634833 21.4617927, 101.5624776 21.4621582)",
"[804444025, 804444027, 804444029]",residential,False,"[False, True]",260.305,,,,"LINESTRING (101.5634833 21.4617927, 101.5636021 21.4621714, 101.5636185 21.4621681, 101.5636915 21.4621754, 101.5637584 21.4622037, 101.5638123 21.4622501, 101.5638479 21.4623099, 101.5638615 21.4623785, 101.5638509 21.4624476, 101.563817 21.4625099, 101.5637591 21.4625621, 101.5641532 21.4631722, 101.5645346 21.46373)",
804444025,residential,False,True,131.282,,,,"LINESTRING (101.5634833 21.4617927, 101.563317 21.4612785, 101.5632507 21.4611066, 101.5631559 21.4609479, 101.5629926 21.4607134)",
804444026,residential,False,True,111.729,,,,"LINESTRING (101.5624776 21.4621582, 101.5634833 21.4617927)",
804444024,residential,False,False,187.362,,,,"LINESTRING (101.5624776 21.4621582, 101.5624725 21.462065, 101.5624536 21.4619327, 101.5623944 21.4615668, 101.5623944 21.4613904, 101.5624275 21.4612648, 101.5624797 21.4611457, 101.5625531 21.4610333, 101.5626384 21.4609451, 101.5627426 21.4608635, 101.5629926 21.4607134)",
804444024,residential,False,True,247.47499999999997,,,,"LINESTRING (101.5624776 21.4621582, 101.562482 21.4622392, 101.5624607 21.4624045, 101.5623044 21.4630615, 101.5622736 21.4632114, 101.5622759 21.4633767, 101.5623162 21.4635773, 101.5623825 21.4637338, 101.5624749 21.4638749, 101.5627665 21.4642334)",
804444027,residential,False,False,95.311,,,,"LINESTRING (101.5645346 21.46373, 101.5647264 21.4638953, 101.5652452 21.4642744)",
"[804444025, 804444027, 804444029]",residential,False,"[False, True]",260.305,,,,"LINESTRING (101.5645346 21.46373, 101.5641532 21.4631722, 101.5637591 21.4625621, 101.563817 21.4625099, 101.5638509 21.4624476, 101.5638615 21.4623785, 101.5638479 21.4623099, 101.5638123 21.4622501, 101.5637584 21.4622037, 101.5636915 21.4621754, 101.5636185 21.4621681, 101.5636021 21.4621714, 101.5634833 21.4617927)",
804444028,residential,False,False,193.95499999999998,,,,"LINESTRING (101.5645346 21.46373, 101.5634402 21.4641488, 101.5632602 21.4642017, 101.5631417 21.4642216, 101.563028 21.4642128, 101.5628717 21.4642039, 101.5628196 21.4642106, 101.5627665 21.4642334)",
804444024,residential,False,False,395.15799999999996,,,,"LINESTRING (101.5652452 21.4642744, 101.5643842 21.4652064, 101.5642444 21.4653211, 101.5640691 21.4654159, 101.5639009 21.4654732, 101.563773 21.4654886, 101.5636214 21.4654688, 101.563503 21.4654313, 101.5633987 21.4653652, 101.5633277 21.465299, 101.5632874 21.4652285, 101.5632448 21.4651381, 101.5631927 21.4648647, 101.5631192 21.464695, 101.5629842 21.464501, 101.5627665 21.4642334)",
804444024,residential,False,True,114.99300000000002,,,,"LINESTRING (101.5652452 21.4642744, 101.5653861 21.4641218, 101.5654738 21.4640248, 101.5655306 21.4639433, 101.5655899 21.4638352, 101.5656443 21.4636942, 101.5656799 21.4636324, 101.5657462 21.4635795, 101.5659302 21.4635057)",
804444027,residential,False,True,95.311,,,,"LINESTRING (101.5652452 21.4642744, 101.5647264 21.4638953, 101.5645346 21.46373)",
804444024,residential,False,False,247.475,,,,"LINESTRING (101.5627665 21.4642334, 101.5624749 21.4638749, 101.5623825 21.4637338, 101.5623162 21.4635773, 101.5622759 21.4633767, 101.5622736 21.4632114, 101.5623044 21.4630615, 101.5624607 21.4624045, 101.562482 21.4622392, 101.5624776 21.4621582)",
804444024,residential,False,True,395.158,,,,"LINESTRING (101.5627665 21.4642334, 101.5629842 21.464501, 101.5631192 21.464695, 101.5631927 21.4648647, 101.5632448 21.4651381, 101.5632874 21.4652285, 101.5633277 21.465299, 101.5633987 21.4653652, 101.563503 21.4654313, 101.5636214 21.4654688, 101.563773 21.4654886, 101.5639009 21.4654732, 101.5640691 21.4654159, 101.5642444 21.4653211, 101.5643842 21.4652064, 101.5652452 21.4642744)",
804444028,residential,False,True,193.95499999999998,,,,"LINESTRING (101.5627665 21.4642334, 101.5628196 21.4642106, 101.5628717 21.4642039, 101.563028 21.4642128, 101.5631417 21.4642216, 101.5632602 21.4642017, 101.5634402 21.4641488, 101.5645346 21.46373)",
804443995,tertiary,False,False,99.388,,,,"LINESTRING (101.5616415 21.4630918, 101.5610558 21.4629689, 101.5607484 21.4627945)",
855643031,tertiary,False,True,380.72,,,,"LINESTRING (101.5616415 21.4630918, 101.5616459 21.4630189, 101.5617049 21.4626394, 101.5617961 21.4621102, 101.5619731 21.4613414, 101.562038 21.4611588, 101.5620952 21.460974, 101.5621448 21.4607872, 101.5621822 21.4606202, 101.5622135 21.460452, 101.5622386 21.460283, 101.5622574 21.4601132, 101.5622797 21.4597282)",
759690474,tertiary,False,True,13.771,,,,"LINESTRING (101.5696469 21.4637453, 101.5695245 21.4637939)",
