osmid,highway,oneway,reversed,length,geometry,lanes,name
522541060,tertiary,True,False,9.485,"LINESTRING (117.9672544 37.3843344, 117.9672775 37.3844177)",,渤海十五路
522541058,tertiary,True,False,9.671,"LINESTRING (117.9671572 37.3844238, 117.9671409 37.3843378)",,渤海十五路
522788415,tertiary,True,False,394.813,"LINESTRING (117.9671572 37.3844238, 117.9626887 37.384444)",3,
522788415,tertiary,True,False,24.08,"LINESTRING (117.9626887 37.384444, 117.9624166 37.3844564)",3,
522540821,primary,True,False,17.258,"LINESTRING (117.9624166 37.3844564, 117.9624008 37.3843017)",3,渤海十六路
522788415,tertiary,True,False,283.209,"LINESTRING (117.9624166 37.3844564, 117.9592113 37.3844347)",3,
146071479,tertiary,False,True,183.45,"LINESTRING (117.9592209 37.3810692, 117.9592162 37.382719)",,
146242480,tertiary,False,True,251.73,"LINESTRING (117.9592209 37.3810692, 117.9620699 37.3810706)",,
146071479,tertiary,False,False,175.322,"LINESTRING (117.9592209 37.3810692, 117.959225 37.3796469, 117.9592255 37.3794925)",,
146242480,tertiary,False,False,21.408,"LINESTRING (117.96231 37.3810964, 117.9620699 37.3810706)",,
146242480,tertiary,False,True,139.309,"LINESTRING (117.96231 37.3810964, 117.9638864 37.3810739)",,
522540824,primary,True,False,179.884,"LINESTRING (117.96231 37.3810964, 117.9625101 37.3827063)",3,渤海十六路
146242480,tertiary,False,False,8.642,"LINESTRING (117.9672429 37.3810726, 117.9671453 37.3810675)",,
522541060,tertiary,True,False,182.029,"LINESTRING (117.9672429 37.3810726, 117.9672314 37.3827096)",,渤海十五路
522788421,tertiary,False,False,200.374,"LINESTRING (117.9657293 37.3828776, 117.9657317 37.3810756)",,
146241063,tertiary,False,False,125.69399999999999,"LINESTRING (117.9657293 37.3828776, 117.9658049 37.3828643, 117.9665988 37.3827364, 117.9671333 37.3827159)",,
146241063,tertiary,False,True,165.575,"LINESTRING (117.9657293 37.3828776, 117.9651987 37.3829708, 117.9646891 37.3829708, 117.9641419 37.3828984, 117.9638871 37.3828371)",,
146242480,tertiary,False,False,163.046,"LINESTRING (117.9657317 37.3810756, 117.9638864 37.3810739)",,
146242480,tertiary,False,True,124.905,"LINESTRING (117.9657317 37.3810756, 117.9671453 37.3810675)",,
522788421,tertiary,False,True,200.374,"LINESTRING (117.9657317 37.3810756, 117.9657293 37.3828776)",,
522788421,tertiary,False,False,175.97299999999998,"LINESTRING (117.9657317 37.3810756, 117.9657373 37.3796291, 117.9657322 37.3794931)",,
829095377,primary,True,False,313.79,"LINESTRING (117.9657322 37.3794931, 117.9621809 37.3794914)",,黄河五路
522788421,tertiary,False,True,175.97299999999998,"LINESTRING (117.9657322 37.3794931, 117.9657373 37.3796291, 117.9657317 37.3810756)",,
146242480,tertiary,False,False,139.309,"LINESTRING (117.9638864 37.3810739, 117.96231 37.3810964)",,
146242480,tertiary,False,True,163.046,"LINESTRING (117.9638864 37.3810739, 117.9657317 37.3810756)",,
522788422,tertiary,False,False,196.059,"LINESTRING (117.9638864 37.3810739, 117.9638871 37.3828371)",,
522788422,tertiary,False,True,196.059,"LINESTRING (117.9638871 37.3828371, 117.9638864 37.3810739)",,
146241063,tertiary,False,False,165.57500000000002,"LINESTRING (117.9638871 37.3828371, 117.9641419 37.3828984, 117.9646891 37.3829708, 117.9651987 37.3829708, 117.9657293 37.3828776)",,
146241063,tertiary,False,True,122.776,"LINESTRING (117.9638871 37.3828371, 117.9637342 37.3828003, 117.9625101 37.3827063)",,
396564783,residential,False,False,13.503,"LINESTRING (117.9679754 37.3859634, 117.9678227 37.3859684)",,
396564783,residential,False,True,113.563,"LINESTRING (117.9679754 37.3859634, 117.9692603 37.3859361)",,
146071479,tertiary,False,False,13.899,"LINESTRING (117.9592255 37.3794925, 117.9592258 37.3793675)",,
146071479,tertiary,False,True,175.322,"LINESTRING (117.9592255 37.3794925, 117.959225 37.3796469, 117.9592209 37.3810692)",,
396564783,residential,False,False,61.283,"LINESTRING (117.9678227 37.3859684, 117.9671292 37.385958)",,
396564783,residential,False,True,13.503,"LINESTRING (117.9678227 37.3859684, 117.9679754 37.3859634)",,
522541058,tertiary,True,False,181.564,"LINESTRING (117.9678227 37.3859684, 117.9673001 37.384722, 117.9671572 37.3844238)",,渤海十五路
