osmid,name,highway,oneway,reversed,length,bridge,geometry,ref
1069485087,西环北路,unclassified,False,False,184.42000000000002,,"LINESTRING (117.1029923 24.886279, 117.1025017 24.8849693, 117.1024078 24.8847366, 117.1023974 24.8847108)",
1069485086,文山路,unclassified,False,True,147.085,,"LINESTRING (117.1033249 24.8831638, 117.1027258 24.8833507, 117.101946 24.8835939)",
1085725877,中平南路,trunk,True,False,75.958,,"LINESTRING (117.1033249 24.8831638, 117.1031921 24.8829574, 117.102994 24.882665, 117.1029337 24.8825802)",G319
1085724879,西环南路,unclassified,False,False,136.28,,"LINESTRING (117.101946 24.8835939, 117.1014636 24.8824491)",
1069485086,文山路,unclassified,False,False,147.085,,"LINESTRING (117.101946 24.8835939, 117.1027258 24.8833507, 117.1033249 24.8831638)",
1069485087,西环北路,unclassified,False,True,132.279,,"LINESTRING (117.101946 24.8835939, 117.1019894 24.8836992, 117.1023974 24.8847108)",
1085724879,西环南路,unclassified,False,True,136.28,,"LINESTRING (117.1014636 24.8824491, 117.101946 24.8835939)",
1069485087,西环北路,unclassified,False,False,25.187,,"LINESTRING (117.1030757 24.8864925, 117.1029923 24.886279)",
1069485084,市场路,unclassified,False,True,163.727,,"LINESTRING (117.1039345 24.8842378, 117.1023974 24.8847108)",
1069485093,中平北路,trunk,True,False,134.381,,"LINESTRING (117.1039345 24.8842378, 117.1037981 24.8839719, 117.1036606 24.883721, 117.1035159 24.8834733, 117.103357 24.8832138, 117.1033249 24.8831638)",G319
1085725877,中平南路,trunk,True,False,54.82,,"LINESTRING (117.1018537 24.8810802, 117.1017248 24.880903, 117.101544 24.8806752)",G319
1069485059,龙田路,unclassified,False,True,84.322,,"LINESTRING (117.1010797 24.8800966, 117.1011597 24.8803262, 117.1012386 24.8804977, 117.1012867 24.8806217, 117.1013312 24.8807715, 117.1013462 24.8808145)",
1085725877,中平南路,trunk,True,False,158.99200000000002,,"LINESTRING (117.1010797 24.8800966, 117.1009906 24.8799865, 117.1005713 24.8794786, 117.1001142 24.8789668)",G319
1069485059,龙田路,unclassified,False,False,84.322,,"LINESTRING (117.1013462 24.8808145, 117.1013312 24.8807715, 117.1012867 24.8806217, 117.1012386 24.8804977, 117.1011597 24.8803262, 117.1010797 24.8800966)",
1069485059,龙田路,unclassified,False,True,296.919,,"LINESTRING (117.1013462 24.8808145, 117.1014436 24.8810944, 117.1016997 24.8818098, 117.1017909 24.8820555, 117.1018469 24.8821491, 117.1019101 24.8822389, 117.1019508 24.8822886, 117.10198 24.8823244, 117.1020552 24.882404, 117.1021362 24.8824788, 117.1024172 24.8827028, 117.1024736 24.8827136, 117.1025312 24.8827162, 117.1025808 24.8827115, 117.1026293 24.8827007, 117.1026756 24.8826839, 117.1027189 24.8826614, 117.1029337 24.8825802)",
1089985399,,unclassified,False,False,25.262999999999998,,"LINESTRING (117.1013462 24.8808145, 117.1014682 24.8807308, 117.101544 24.8806752)",
1085725877,中平南路,trunk,True,False,79.58,,"LINESTRING (117.101544 24.8806752, 117.1015076 24.8806293, 117.1013602 24.8804434, 117.1010797 24.8800966)",G319
1089985399,,unclassified,False,True,25.262999999999998,,"LINESTRING (117.101544 24.8806752, 117.1014682 24.8807308, 117.1013462 24.8808145)",
