osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
"[190263413, 190263415]",True,2,"['三亚河西路', '新风街']","['secondary', 'tertiary']",False,133.404,"LINESTRING (109.5040635 18.2543769, 109.504091 18.2541482, 109.5041029 18.2540463, 109.5041062 18.2539568, 109.5040942 18.2538694, 109.5040758 18.2538005, 109.5040379 18.2537326, 109.5040022 18.2536739, 109.5039686 18.2536276, 109.5039274 18.2535731, 109.5038884 18.2535268, 109.5038375 18.2534836, 109.5037574 18.2534445, 109.503622 18.2533876)",
"[190269753, 190251955]",True,,三亚河西路,tertiary,False,98.547,"LINESTRING (109.5040635 18.2543769, 109.5041232 18.2541499, 109.5041416 18.2539637, 109.5041447 18.2538823, 109.5041544 18.2534986)",
"[190267800, 190267788]",True,2,"['三亚河西路', '新风街']",tertiary,False,73.68199999999999,"LINESTRING (109.5042725 18.2530367, 109.5043094 18.2531628, 109.5043576 18.2532558, 109.5043813 18.2532921, 109.5044089 18.25333, 109.5044434 18.2533716, 109.5044955 18.2534342, 109.5045414 18.2534749, 109.504582 18.2535003, 109.5046326 18.2535214, 109.5046796 18.2535398)",
544166026,True,,三亚河西路,tertiary,False,45.248999999999995,"LINESTRING (109.5042725 18.2530367, 109.5042403 18.2534285, 109.5042392 18.2534424)",
"[190267797, 190264343]",True,2,"['三亚河西路', '新风街']",tertiary,False,70.28099999999999,"LINESTRING (109.5046701 18.2535956, 109.5045093 18.2536087, 109.5044342 18.2536538, 109.5043898 18.253696, 109.5043576 18.2537382, 109.5042933 18.2538139, 109.5042412 18.2538997, 109.5041999 18.2539766)",
544166028,True,,新风街,secondary,False,46.968,"LINESTRING (109.5046701 18.2535956, 109.5042805 18.2535257, 109.5042334 18.2535156)",
548864345,True,,三亚河东路,tertiary,False,8.262,"LINESTRING (109.5069089 18.2539475, 109.5069084 18.2538732)",
"[192585450, 190267791]",True,2,"['新风桥', '新风街']",secondary,False,239.71999999999997,"LINESTRING (109.5069089 18.2539475, 109.5066863 18.2539025, 109.5055959 18.2537597, 109.5054559 18.2537349, 109.5046701 18.2535956)",yes
192585450,True,2,新风街,secondary,False,10.487,"LINESTRING (109.5070066 18.2539644, 109.5069089 18.2539475)",
89355694,False,,文明路,residential,True,7.586,"LINESTRING (109.5023912 18.2564283, 109.5023929 18.2564965)",
593462800,False,,,residential,False,18.371,"LINESTRING (109.5023912 18.2564283, 109.502338 18.2565856)",
89355694,False,,文明路,residential,False,353.355,"LINESTRING (109.5023912 18.2564283, 109.5025987 18.2552028, 109.5029224 18.2532908)",
89355694,False,,文明路,residential,False,7.586,"LINESTRING (109.5023929 18.2564965, 109.5023912 18.2564283)",
89355694,False,,文明路,residential,True,14.115,"LINESTRING (109.5023929 18.2564965, 109.5023962 18.2566234)",
190269753,True,,三亚河西路,tertiary,False,296.132,"LINESTRING (109.5023929 18.2564965, 109.5025017 18.2563454, 109.5027656 18.2560321, 109.5035405 18.2551822, 109.5036944 18.2550086, 109.5038534 18.2548078, 109.5039608 18.2546344, 109.5040635 18.2543769)",
89355685,False,,团结街,tertiary,True,7.446,"LINESTRING (109.502338 18.2565856, 109.5023962 18.2566234)",
190269753,True,,三亚河西路,tertiary,False,11.479,"LINESTRING (109.502338 18.2565856, 109.5023929 18.2564965)",
593462800,False,,,residential,True,18.371,"LINESTRING (109.502338 18.2565856, 109.5023912 18.2564283)",
89355685,False,,团结街,tertiary,False,47.138999999999996,"LINESTRING (109.502338 18.2565856, 109.5022655 18.2565385, 109.501918 18.2564546)",
89355685,False,,团结街,tertiary,False,74.515,"LINESTRING (109.4997167 18.2559255, 109.4990286 18.255777)",
89355685,False,,团结街,tertiary,True,8.477,"LINESTRING (109.4997167 18.2559255, 109.499795 18.2559423)",
190270432,True,,解放路,primary,False,154.92399999999998,"LINESTRING (109.4997167 18.2559255, 109.499761 18.2557217, 109.4999726 18.2547099, 109.5000028 18.254559)",
190251251,True,2,三亚河东路,tertiary,False,99.101,"LINESTRING (109.5069618 18.2500538, 109.506922 18.2502401, 109.5068843 18.250641, 109.5068749 18.2509395)",
259953086,False,,,residential,False,75.38,"LINESTRING (109.5068749 18.2509395, 109.5075878 18.2509738)",
190251251,True,2,三亚河东路,tertiary,False,135.368,"LINESTRING (109.5068749 18.2509395, 109.5068735 18.251022, 109.5068595 18.2521568)",
259953086,False,,,residential,True,75.38,"LINESTRING (109.5075878 18.2509738, 109.5068749 18.2509395)",
190270429,True,,解放路,primary,False,58.587,"LINESTRING (109.5009639 18.2499268, 109.5010735 18.2494103)",
536958797,False,,,residential,True,148.675,"LINESTRING (109.5009639 18.2499268, 109.4995826 18.2496682)",
536958804,False,,,residential,False,147.656,"LINESTRING (109.5010735 18.2494103, 109.4997071 18.2491286)",
536958797,False,,,residential,False,148.675,"LINESTRING (109.4995826 18.2496682, 109.5009639 18.2499268)",
536958798,False,,,residential,False,61.424,"LINESTRING (109.4995826 18.2496682, 109.4997071 18.2491286)",
536958798,False,,,residential,True,61.424,"LINESTRING (109.4997071 18.2491286, 109.4995826 18.2496682)",
536958804,False,,,residential,True,147.656,"LINESTRING (109.4997071 18.2491286, 109.5010735 18.2494103)",
"[544166027, 544166028]",True,2,新风街,secondary,False,74.67099999999999,"LINESTRING (109.503622 18.2533876, 109.5032898 18.2533352, 109.5029224 18.2532908)",
544175102,False,,,residential,True,165.304,"LINESTRING (109.503898 18.2490401, 109.5037288 18.250518)",
89355706,False,,,residential,True,74.326,"LINESTRING (109.503898 18.2490401, 109.5040251 18.2490589, 109.5045247 18.2493296)",
89355694,False,,文明路,residential,False,149.451,"LINESTRING (109.503047 18.2518383, 109.503162 18.2504987)",
89355694,False,,文明路,residential,True,153.69,"LINESTRING (109.503047 18.2518383, 109.5029288 18.2532159)",
544175103,False,,,residential,True,61.935,"LINESTRING (109.503047 18.2518383, 109.5036326 18.2518692)",
89355685,False,,团结街,tertiary,False,74.785,"LINESTRING (109.501918 18.2564546, 109.5012308 18.256292)",
545058645,False,,,residential,False,128.131,"LINESTRING (109.501918 18.2564546, 109.5015522 18.2575533)",
545061853,False,,,residential,False,90.516,"LINESTRING (109.501918 18.2564546, 109.50212 18.2556635)",
89355685,False,,团结街,tertiary,True,47.138999999999996,"LINESTRING (109.501918 18.2564546, 109.5022655 18.2565385, 109.502338 18.2565856)",
545058645,False,,,residential,True,128.131,"LINESTRING (109.5015522 18.2575533, 109.501918 18.2564546)",
89355685,False,,团结街,tertiary,False,156.525,"LINESTRING (109.5012308 18.256292, 109.499795 18.2559423)",
89355685,False,,团结街,tertiary,True,74.785,"LINESTRING (109.5012308 18.256292, 109.501918 18.2564546)",
545061853,False,,,residential,True,90.516,"LINESTRING (109.50212 18.2556635, 109.501918 18.2564546)",
190270432,True,,解放路,primary,False,196.063,"LINESTRING (109.5000028 18.254559, 109.5000317 18.2544202, 109.500121 18.2539848, 109.5001569 18.2538097, 109.5002009 18.2535398, 109.5002756 18.2531249, 109.5003377 18.2528249)",
89355685,False,,团结街,tertiary,True,74.515,"LINESTRING (109.4990286 18.255777, 109.4997167 18.2559255)",
546382948,False,,,residential,True,122.095,"LINESTRING (109.4990286 18.255777, 109.4987851 18.2568504)",
546382948,False,,,residential,False,122.095,"LINESTRING (109.4987851 18.2568504, 109.4990286 18.255777)",
546382951,False,,,residential,True,77.096,"LINESTRING (109.4987851 18.2568504, 109.4994905 18.2570292)",
546382951,False,,,residential,False,77.096,"LINESTRING (109.4994905 18.2570292, 109.4987851 18.2568504)",
190271831,True,,解放路,primary,False,125.029,"LINESTRING (109.4994905 18.2570292, 109.4996764 18.2561201, 109.4997167 18.2559255)",
190267798,True,2,新风街,secondary,False,8.738,"LINESTRING (109.5041586 18.2534246, 109.5042392 18.2534424)",
190251955,True,,三亚河西路,tertiary,False,43.519,"LINESTRING (109.5041586 18.2534246, 109.5041674 18.2532264, 109.5041767 18.2530336)",
544166028,True,,新风街,secondary,False,8.554,"LINESTRING (109.5042334 18.2535156, 109.5041544 18.2534986)",
"[544166025, 544166026]",True,,三亚河西路,tertiary,False,51.383,"LINESTRING (109.5042334 18.2535156, 109.504206 18.2538954, 109.5041999 18.2539766)",
190267798,True,2,新风街,secondary,False,47.751,"LINESTRING (109.5042392 18.2534424, 109.5046796 18.2535398)",
544166026,True,,三亚河西路,tertiary,False,8.163,"LINESTRING (109.5042392 18.2534424, 109.5042341 18.2535061, 109.5042334 18.2535156)",
190251955,True,,三亚河西路,tertiary,False,8.241,"LINESTRING (109.5041544 18.2534986, 109.5041546 18.2534914, 109.5041586 18.2534246)",
544166028,True,,新风街,secondary,False,57.562,"LINESTRING (109.5041544 18.2534986, 109.5038446 18.2534321, 109.503622 18.2533876)",
