osmid,oneway,name,highway,reversed,length,lanes,geometry,bridge
245566159,False,,residential,True,325.993,,"LINESTRING (120.0344872 32.1681089, 120.0337638 32.1680397, 120.0326565 32.16797, 120.0320205 32.1679574, 120.0317287 32.1679637, 120.0312648 32.1681284, 120.0310777 32.1680853)",
"[840381027, 840381028, 840381029]",False,,residential,False,196.837,,"LINESTRING (120.0344872 32.1681089, 120.0345172 32.1680323, 120.0345875 32.1678504, 120.0346927 32.1676667, 120.0351564 32.1664337)",yes
840381029,False,,residential,True,167.775,,"LINESTRING (120.0344872 32.1681089, 120.0341098 32.1691468, 120.034022 32.1695631)",
"[840381027, 840381028, 840381029]",False,,residential,True,196.83700000000002,,"LINESTRING (120.0351564 32.1664337, 120.0346927 32.1676667, 120.0345875 32.1678504, 120.0345172 32.1680323, 120.0344872 32.1681089)",yes
245320272,False,,living_street,False,249.12599999999998,,"LINESTRING (120.026504 32.1726342, 120.0267174 32.1722896, 120.0269435 32.1719302, 120.02712 32.171538, 120.0273627 32.1711179, 120.0275873 32.1705945)",
245320268,False,,living_street,False,107.642,,"LINESTRING (120.0275873 32.1705945, 120.0276023 32.17059, 120.0281602 32.1704357, 120.0282246 32.1701904, 120.0282591 32.169986)",
245320272,False,,living_street,True,249.12600000000003,,"LINESTRING (120.0275873 32.1705945, 120.0273627 32.1711179, 120.02712 32.171538, 120.0269435 32.1719302, 120.0267174 32.1722896, 120.026504 32.1726342)",
840381032,True,济川中路,secondary,False,146.104,4,"LINESTRING (120.0310777 32.1680853, 120.0306923 32.1693581)",
245566159,False,,residential,False,325.993,,"LINESTRING (120.0310777 32.1680853, 120.0312648 32.1681284, 120.0317287 32.1679637, 120.0320205 32.1679574, 120.0326565 32.16797, 120.0337638 32.1680397, 120.0344872 32.1681089)",
755860769,False,,unclassified,True,57.152,,"LINESTRING (120.0323746 32.1657922, 120.0321466 32.1657453, 120.0319802 32.1657609, 120.0317837 32.1657111)",
236713352,True,,secondary,False,266.854,,"LINESTRING (120.0331145 32.1710119, 120.0305571 32.1705408, 120.0303857 32.1704269)",
755860769,False,,unclassified,True,10.121,,"LINESTRING (120.0317837 32.1657111, 120.0316791 32.16569)",
840381032,True,济川中路,secondary,False,144.476,4,"LINESTRING (120.0317837 32.1657111, 120.0314147 32.1669723)",
755860769,False,,unclassified,False,57.152,,"LINESTRING (120.0317837 32.1657111, 120.0319802 32.1657609, 120.0321466 32.1657453, 120.0323746 32.1657922)",
245320269,False,,residential,False,10.309,,"LINESTRING (120.0313055 32.1669652, 120.0314147 32.1669723)",
245320269,False,,residential,True,694.242,,"LINESTRING (120.0313055 32.1669652, 120.0306681 32.1668892, 120.0296671 32.1667069, 120.0291431 32.166579, 120.0283002 32.1664389, 120.0281545 32.1664704, 120.0280439 32.1665283, 120.0276843 32.1670238, 120.0272354 32.1676528, 120.0268227 32.1683117, 120.026433 32.1688378, 120.026106 32.1695052)",
755860763,True,济川中路,secondary,False,146.092,4,"LINESTRING (120.0313055 32.1669652, 120.0313101 32.16695, 120.0316791 32.16569)",
236680125,False,曾涛路,tertiary,False,10.155,4,"LINESTRING (120.0305878 32.1693354, 120.0306923 32.1693581)",
755860763,True,济川中路,secondary,False,272.074,4,"LINESTRING (120.0305878 32.1693354, 120.0309732 32.1680626, 120.0313055 32.1669652)",
236713342,True,国庆中路,secondary,False,194.409,,"LINESTRING (120.0302674 32.1703945, 120.0282591 32.169986)",
"[755860763, 755860764]",True,济川中路,secondary,False,12.171,4,"LINESTRING (120.0302674 32.1703945, 120.0302781 32.1703582, 120.0302992 32.1702884)",
755860763,True,济川中路,secondary,False,109.395,4,"LINESTRING (120.0302992 32.1702884, 120.0305878 32.1693354)",
837838167,True,国庆中路,secondary,False,11.433,2,"LINESTRING (120.0302992 32.1702884, 120.0304156 32.1703178)",
755860769,False,,unclassified,False,10.121,,"LINESTRING (120.0316791 32.16569, 120.0317837 32.1657111)",
245320269,False,,residential,True,9.026,,"LINESTRING (120.026106 32.1695052, 120.0260624 32.1695775)",
245320269,False,,residential,False,694.242,,"LINESTRING (120.026106 32.1695052, 120.026433 32.1688378, 120.0268227 32.1683117, 120.0272354 32.1676528, 120.0276843 32.1670238, 120.0280439 32.1665283, 120.0281545 32.1664704, 120.0283002 32.1664389, 120.0291431 32.166579, 120.0296671 32.1667069, 120.0306681 32.1668892, 120.0313055 32.1669652)",
837838167,True,国庆中路,secondary,False,404.173,2,"LINESTRING (120.026106 32.1695052, 120.028177 32.169892, 120.0302992 32.1702884)",
840381032,True,济川中路,secondary,False,12.454,4,"LINESTRING (120.0304156 32.1703178, 120.0303857 32.1704269)",
837838167,True,国庆中路,secondary,False,310.268,2,"LINESTRING (120.0304156 32.1703178, 120.0308053 32.1704188, 120.0324999 32.1707329, 120.0336273 32.1709418)",
