osmid,oneway,lanes,name,highway,reversed,length,geometry
467771207,False,,岗山北路,secondary,False,84.036,"LINESTRING (116.9652966 35.4072101, 116.9653229 35.407452, 116.9653785 35.4079629)"
467588732,True,3,东滩路,primary,False,135.042,"LINESTRING (116.9638891 35.4079986, 116.9653785 35.4079629)"
467947838,True,,,secondary_link,False,190.41299999999998,"LINESTRING (116.9638891 35.4079986, 116.9640659 35.4079408, 116.9643221 35.4079202, 116.9649746 35.407902, 116.9650599 35.4078821, 116.9651433 35.407839, 116.9652104 35.4077811, 116.965253 35.4077082, 116.9652713 35.4076502, 116.9652612 35.4074322, 116.9652966 35.4072101)"
467771207,False,,岗山北路,secondary,False,122.835,"LINESTRING (116.9654708 35.4088714, 116.9655828 35.4099723)"
467771207,False,,岗山北路,secondary,True,92.375,"LINESTRING (116.9654708 35.4088714, 116.9653865 35.4080435)"
467947840,True,,,secondary_link,False,182.428,"LINESTRING (116.9654708 35.4088714, 116.9654164 35.4088035, 116.9653898 35.4087155, 116.9653389 35.408299, 116.9653204 35.4082739, 116.9652896 35.4082412, 116.9652511 35.4082073, 116.9651957 35.4081734, 116.9651337 35.4081345, 116.9650505 35.4081106, 116.9649288 35.4081006, 116.9644753 35.4081094, 116.9641454 35.4080679)"
417914470,True,3,东滩路,primary,False,118.556,"LINESTRING (116.966694 35.40801, 116.9653865 35.4080435)"
467947839,True,,,secondary_link,False,183.83399999999997,"LINESTRING (116.966694 35.40801, 116.9663182 35.4080916, 116.9657572 35.4081114, 116.9656982 35.4081214, 116.9656474 35.4081429, 116.9655986 35.4081794, 116.96556 35.4082142, 116.9655295 35.408249, 116.965499 35.408292, 116.9654848 35.408355, 116.9655214 35.4087223, 116.9655031 35.4088234, 116.9654708 35.4088714)"
417914470,True,3,东滩路,primary,False,92.035,"LINESTRING (116.9641454 35.4080679, 116.9631303 35.4080914)"
467588742,False,,阳春路,unclassified,False,126.941,"LINESTRING (116.9632363 35.4110901, 116.9632037 35.4099488)"
467588742,False,,阳春路,unclassified,True,15.256,"LINESTRING (116.9632363 35.4110901, 116.9632374 35.4112273)"
467588727,True,,公园路,secondary,False,224.196,"LINESTRING (116.9632363 35.4110901, 116.9634528 35.4110933, 116.9657099 35.4111196)"
417914470,True,3,东滩路,primary,False,76.659,"LINESTRING (116.9631303 35.4080914, 116.9622846 35.4081044)"
467588742,False,,阳春路,unclassified,False,7.084,"LINESTRING (116.9631303 35.4080914, 116.963129 35.4080277)"
467588742,False,,阳春路,unclassified,True,206.641,"LINESTRING (116.9631303 35.4080914, 116.9632037 35.4099488)"
467771207,False,,岗山北路,secondary,False,15.615,"LINESTRING (116.9657099 35.4111196, 116.9657136 35.41126)"
467771207,False,,岗山北路,secondary,True,128.093,"LINESTRING (116.9657099 35.4111196, 116.9655828 35.4099723)"
467588727,True,,公园路,secondary,False,294.413,"LINESTRING (116.9657099 35.4111196, 116.9677556 35.4111435, 116.9689583 35.411153)"
