osmid,ref,highway,oneway,reversed,length,geometry,bridge
406005844,,residential,False,True,214.441,"LINESTRING (120.4572881 27.2308736, 120.4552353 27.2314961)",
406005844,,residential,False,False,114.701,"LINESTRING (120.4572881 27.2308736, 120.4576206 27.2307728, 120.4584146 27.2306358)",
779147225,,residential,False,False,125.86,"LINESTRING (120.4572881 27.2308736, 120.4569716 27.2300895, 120.456875 27.2298033)",
779147228,,residential,False,False,148.109,"LINESTRING (120.456875 27.2298033, 120.4554588 27.2302374)",
779147225,,residential,False,False,234.101,"LINESTRING (120.456875 27.2298033, 120.4565853 27.2289782, 120.4565317 27.2287254, 120.4566014 27.228568, 120.4569018 27.2282484, 120.4570091 27.227862)",
779147225,,residential,False,True,125.86,"LINESTRING (120.456875 27.2298033, 120.4569716 27.2300895, 120.4572881 27.2308736)",
779147226,,residential,False,True,241.18800000000005,"LINESTRING (120.4545629 27.2285918, 120.4549492 27.2284678, 120.4550726 27.2284439, 120.4553086 27.2283533, 120.4566765 27.2276951, 120.4567624 27.2276713)",
779147228,,residential,False,True,148.109,"LINESTRING (120.4554588 27.2302374, 120.456875 27.2298033)",
779147227,,residential,False,False,30.658,"LINESTRING (120.4554588 27.2302374, 120.4554159 27.2301992, 120.455314 27.2301515, 120.4551798 27.2301515)",
779147228,,residential,False,False,69.095,"LINESTRING (120.4554588 27.2302374, 120.4554212 27.230266, 120.4550726 27.2303995, 120.4548151 27.2304711)",
779147227,,residential,False,True,30.658,"LINESTRING (120.4551798 27.2301515, 120.455314 27.2301515, 120.4554159 27.2301992, 120.4554588 27.2302374)",
779147228,,residential,False,True,69.095,"LINESTRING (120.4548151 27.2304711, 120.4550726 27.2303995, 120.4554212 27.230266, 120.4554588 27.2302374)",
"[779147229, 779147230]",,residential,False,False,122.27099999999999,"LINESTRING (120.4548151 27.2304711, 120.4547078 27.2302994, 120.4546649 27.2302898, 120.4541016 27.2303041, 120.4536938 27.2303149)",
779148026,,residential,False,True,37.467,"LINESTRING (120.4548151 27.2304711, 120.4548312 27.2305426, 120.4549331 27.2307906)",
779147230,,residential,False,False,106.89500000000001,"LINESTRING (120.4518002 27.230762, 120.451253 27.2309146, 120.4512423 27.2309814, 120.4514354 27.2313248)",
779147230,,residential,False,True,193.76800000000003,"LINESTRING (120.4518002 27.230762, 120.4522669 27.2306618, 120.4532862 27.2303995, 120.4536938 27.2303149)",
"[779147233, 406005845]",,residential,False,False,351.339,"LINESTRING (120.4524435 27.2278671, 120.453393 27.2281342, 120.4536344 27.2283775, 120.4536773 27.228511, 120.4537095 27.2287066, 120.4536831 27.2287694, 120.4537045 27.2290938, 120.4536938 27.2303149)",
779147236,,residential,False,True,29.94,"LINESTRING (120.4580498 27.2291069, 120.4582915 27.2289447)",
779147234,,residential,False,False,208.57799999999997,"LINESTRING (120.4580498 27.2291069, 120.4587311 27.2296793, 120.4587633 27.2299178, 120.4587633 27.2300323, 120.4587365 27.2301753, 120.4586506 27.2302803, 120.4584146 27.2306358)",
779147234,,residential,False,True,186.76100000000002,"LINESTRING (120.4580498 27.2291069, 120.4577226 27.2285346, 120.457685 27.2282722, 120.4575992 27.2281148, 120.4573524 27.2279336, 120.4570091 27.227862)",
406005844,,residential,False,False,88.998,"LINESTRING (120.4584146 27.2306358, 120.4586795 27.2305901, 120.4593098 27.2305901)",
406005844,,residential,False,True,114.701,"LINESTRING (120.4584146 27.2306358, 120.4576206 27.2307728, 120.4572881 27.2308736)",
779147234,,residential,False,True,208.57799999999997,"LINESTRING (120.4584146 27.2306358, 120.4586506 27.2302803, 120.4587365 27.2301753, 120.4587633 27.2300323, 120.4587633 27.2299178, 120.4587311 27.2296793, 120.4580498 27.2291069)",
779147236,,residential,False,False,29.94,"LINESTRING (120.4582915 27.2289447, 120.4580498 27.2291069)",
779147237,,residential,False,False,22.505,"LINESTRING (120.4582915 27.2289447, 120.458447 27.2287969)",
779147235,,residential,False,False,160.103,"LINESTRING (120.4582915 27.2289447, 120.4584631 27.2291928, 120.4586509 27.2293311, 120.4588869 27.229541, 120.4589191 27.2301753)",
779147235,,residential,False,True,160.103,"LINESTRING (120.4589191 27.2301753, 120.4588869 27.229541, 120.4586509 27.2293311, 120.4584631 27.2291928, 120.4582915 27.2289447)",
779147237,,residential,False,False,141.05,"LINESTRING (120.458447 27.2287969, 120.4596915 27.2281768)",
779147237,,residential,False,True,22.505,"LINESTRING (120.458447 27.2287969, 120.4582915 27.2289447)",
779147238,,residential,False,False,154.42199999999997,"LINESTRING (120.458447 27.2287969, 120.4582646 27.2282341, 120.4584363 27.2281053, 120.4585007 27.2280337, 120.4584846 27.2279049, 120.4586616 27.2275568)",
779147237,,residential,False,False,33.695,"LINESTRING (120.4596915 27.2281768, 120.4599919 27.2280337)",
779147237,,residential,False,True,141.05,"LINESTRING (120.4596915 27.2281768, 120.458447 27.2287969)",
779147239,,residential,False,True,156.377,"LINESTRING (120.4596915 27.2281768, 120.4594769 27.2278763, 120.4594233 27.2277619, 120.4593267 27.2276378, 120.459198 27.2274089, 120.4591014 27.2273803, 120.4586616 27.2275568)",
779147237,,residential,False,True,33.695,"LINESTRING (120.4599919 27.2280337, 120.4596915 27.2281768)",
779148018,,residential,False,False,147.279,"LINESTRING (120.4599919 27.2280337, 120.4608849 27.2290938)",
779147238,,residential,False,True,154.422,"LINESTRING (120.4586616 27.2275568, 120.4584846 27.2279049, 120.4585007 27.2280337, 120.4584363 27.2281053, 120.4582646 27.2282341, 120.458447 27.2287969)",
779147239,,residential,False,False,156.377,"LINESTRING (120.4586616 27.2275568, 120.4591014 27.2273803, 120.459198 27.2274089, 120.4593267 27.2276378, 120.4594233 27.2277619, 120.4594769 27.2278763, 120.4596915 27.2281768)",
779147240,,residential,False,True,79.625,"LINESTRING (120.4586616 27.2275568, 120.4585758 27.2274184, 120.4584738 27.2271418, 120.4583287 27.2269081)",
779147240,,residential,False,False,79.625,"LINESTRING (120.4583287 27.2269081, 120.4584738 27.2271418, 120.4585758 27.2274184, 120.4586616 27.2275568)",
779147241,,residential,False,True,176.923,"LINESTRING (120.4583287 27.2269081, 120.4582751 27.2269224, 120.4578299 27.2271609, 120.4568589 27.2276426, 120.4567624 27.2276713)",
779148018,,residential,False,True,147.279,"LINESTRING (120.4608849 27.2290938, 120.4599919 27.2280337)",
406003600,S232,primary,False,False,237.555,"LINESTRING (120.4608849 27.2290938, 120.4604392 27.2293233, 120.4599655 27.2296024, 120.45972 27.2297995, 120.4595165 27.2300745, 120.4594011 27.2302858, 120.4593098 27.2305901)",
779148019,,unclassified,False,True,208.015,"LINESTRING (120.4571486 27.2339434, 120.4574758 27.2338719, 120.4574758 27.2338099, 120.4573524 27.2334092, 120.4571754 27.2327367, 120.4569952 27.2323669)",
779148020,,residential,False,False,145.415,"LINESTRING (120.4571486 27.2339434, 120.4565531 27.233724, 120.4560435 27.2335761, 120.4557699 27.2334903)",
"[779145721, 779148021]",,"['residential', 'unclassified']",False,False,276.57099999999997,"LINESTRING (120.4571486 27.2339434, 120.4570923 27.2343536, 120.4570761 27.2346129, 120.4581303 27.2347101, 120.4584467 27.2349785, 120.4585218 27.2350643, 120.4588705 27.2352742)",
779148020,,residential,False,True,145.415,"LINESTRING (120.4557699 27.2334903, 120.4560435 27.2335761, 120.4565531 27.233724, 120.4571486 27.2339434)",
779148022,,unclassified,False,True,101.256,"LINESTRING (120.4540962 27.232336, 120.4540586 27.232522, 120.4537464 27.2331881)",
406005844,,residential,False,False,156.572,"LINESTRING (120.4537368 27.2319515, 120.4552353 27.2314961)",
"[779148024, 406005844]",,residential,False,True,58.283,"LINESTRING (120.4537368 27.2319515, 120.4535972 27.2319939, 120.4533237 27.2323026)",
779148023,,residential,False,False,141.44600000000003,"LINESTRING (120.4537368 27.2319515, 120.4538816 27.2321404, 120.4539031 27.2322597, 120.4538977 27.2323503, 120.4538333 27.2325602, 120.4534847 27.2330906)",
296778779,,unclassified,False,False,28.054,"LINESTRING (120.4534847 27.2330906, 120.4537464 27.2331881)",
"[1217087843, 296778779, 1217087844]",,unclassified,False,True,297.346,"LINESTRING (120.4534847 27.2330906, 120.453132 27.2329591, 120.452834 27.2325436, 120.4525507 27.2324583, 120.4522134 27.2323767, 120.4520319 27.2320332, 120.4514354 27.2313248)",yes
779148023,,residential,False,True,141.446,"LINESTRING (120.4534847 27.2330906, 120.4538333 27.2325602, 120.4538977 27.2323503, 120.4539031 27.2322597, 120.4538816 27.2321404, 120.4537368 27.2319515)",
"[779148024, 406005844]",,residential,False,False,58.283,"LINESTRING (120.4533237 27.2323026, 120.4535972 27.2319939, 120.4537368 27.2319515)",
779148025,,residential,False,True,130.15,"LINESTRING (120.4534525 27.2314154, 120.4532272 27.2308192, 120.4533935 27.2307334, 120.4537689 27.2305725)",
779148026,,residential,False,False,37.467,"LINESTRING (120.4549331 27.2307906, 120.4548312 27.2305426, 120.4548151 27.2304711)",
