osmid,oneway,ref,name,highway,reversed,length,geometry
423099713,True,,Cang Jiang Lu,tertiary,False,23.997,"LINESTRING (100.0897527 23.8878515, 100.0897128 23.8876388)"
251121734,True,G323,世纪路,trunk,False,206.593,"LINESTRING (100.0868129 23.8881088, 100.0888137 23.8877845)"
423099714,False,,,residential,False,456.658,"LINESTRING (100.0868129 23.8881088, 100.0863717 23.8859503, 100.0863937 23.8858731, 100.0864522 23.8858228, 100.0883396 23.885489)"
423099712,False,,,residential,True,259.76,"LINESTRING (100.0888137 23.8877845, 100.0883396 23.885489)"
251121734,True,G323,世纪路,trunk,False,92.836,"LINESTRING (100.0888137 23.8877845, 100.0894206 23.8876862, 100.0897128 23.8876388)"
141119502,False,,旗山路,tertiary,False,145.104,"LINESTRING (100.0853084 23.8926527, 100.086713 23.8924211)"
141119502,False,,旗山路,tertiary,True,140.545,"LINESTRING (100.0853084 23.8926527, 100.0839474 23.8928743)"
98090200,False,,,residential,False,293.493,"LINESTRING (100.0872853 23.89031, 100.0901318 23.8898707)"
98090200,False,,,residential,True,86.368,"LINESTRING (100.0872853 23.89031, 100.0864471 23.8904363)"
423103506,False,,,residential,False,224.628,"LINESTRING (100.0872853 23.89031, 100.0868745 23.8883251)"
423103506,False,,,residential,True,222.33,"LINESTRING (100.0872853 23.89031, 100.0876318 23.8922842)"
423103506,False,,,residential,True,224.628,"LINESTRING (100.0868745 23.8883251, 100.0872853 23.89031)"
98084281,True,G323,世纪路,trunk,False,89.233,"LINESTRING (100.0868745 23.8883251, 100.0861596 23.8884427, 100.0860107 23.8884672)"
141119502,False,,旗山路,tertiary,True,189.679,"LINESTRING (100.0924434 23.8914913, 100.0906066 23.8917903)"
760458942,False,,,residential,False,217.07,"LINESTRING (100.0924434 23.8914913, 100.0920821 23.8895673)"
98090200,False,,,residential,True,187.909,"LINESTRING (100.0920821 23.8895673, 100.0902599 23.88985)"
760458942,False,,,residential,True,217.07,"LINESTRING (100.0920821 23.8895673, 100.0924434 23.8914913)"
141119502,False,,旗山路,tertiary,False,87.368,"LINESTRING (100.0896501 23.8919489, 100.0904956 23.8918084)"
141119502,False,,旗山路,tertiary,True,208.554,"LINESTRING (100.0896501 23.8919489, 100.0876318 23.8922842)"
98090200,False,,,residential,False,17.181,"LINESTRING (100.0862782 23.8904413, 100.0864471 23.8904363)"
98090200,False,,,residential,True,106.064,"LINESTRING (100.0862782 23.8904413, 100.0852522 23.890614)"
423093599,True,,凤翔路,tertiary,False,104.262,"LINESTRING (100.0862782 23.8904413, 100.0860763 23.889522)"
98090200,False,,,residential,False,106.064,"LINESTRING (100.0852522 23.890614, 100.0862782 23.8904413)"
804733269,False,,,residential,False,104.619,"LINESTRING (100.0852522 23.890614, 100.0851121 23.8896819)"
804733269,False,,,residential,True,27.863,"LINESTRING (100.0852522 23.890614, 100.0852857 23.8908627)"
804733269,False,,,residential,False,27.863,"LINESTRING (100.0852857 23.8908627, 100.0852522 23.890614)"
98090199,False,,,residential,False,99.628,"LINESTRING (100.0851121 23.8896819, 100.0860763 23.889522)"
98090199,False,,,residential,True,105.239,"LINESTRING (100.0851121 23.8896819, 100.0840936 23.8898508)"
804733269,False,,,residential,False,116.741,"LINESTRING (100.0851121 23.8896819, 100.0849023 23.8886497)"
804733269,False,,,residential,True,104.619,"LINESTRING (100.0851121 23.8896819, 100.0852522 23.890614)"
98084281,True,G323,世纪路,trunk,False,108.21,"LINESTRING (100.0849023 23.8886497, 100.0838548 23.8888221)"
804733269,False,,,residential,True,116.741,"LINESTRING (100.0849023 23.8886497, 100.0851121 23.8896819)"
