osmid,highway,oneway,reversed,length,geometry,ref,bridge
303210888,residential,False,True,99.904,"LINESTRING (97.008447 32.9984173, 97.0091587 32.9983556, 97.0095126 32.998325)",,
274456808,residential,False,False,70.408,"LINESTRING (97.0058959 32.9984802, 97.0054441 32.9979729)",,
274456808,residential,False,True,99.36,"LINESTRING (97.0058959 32.9984802, 97.0065335 32.9991961)",,
303210762,unclassified,False,False,106.497,"LINESTRING (97.0058959 32.9984802, 97.0053629 32.9987091, 97.0048463 32.9988498)",,
303210687,residential,False,False,95.373,"LINESTRING (97.0074359 32.998546, 97.008447 32.9984173)",,
303210687,residential,False,True,110.94,"LINESTRING (97.0074359 32.998546, 97.0065335 32.9991961)",,
303210764,residential,False,False,133.265,"LINESTRING (97.0074359 32.998546, 97.007155 32.9973709)",,
303210598,residential,False,True,58.793,"LINESTRING (97.0107643 32.9987704, 97.0101365 32.9988187)",,
970500320,unclassified,False,True,56.732,"LINESTRING (97.0107643 32.9987704, 97.010747 32.9982604)",,
970500320,unclassified,False,False,83.33600000000001,"LINESTRING (97.0107643 32.9987704, 97.0107064 32.9991292, 97.0106647 32.999515)",,
274456806,residential,False,False,8.707,"LINESTRING (97.0048307 32.9987726, 97.0048463 32.9988498)",,
274456806,residential,False,True,61.753,"LINESTRING (97.0048307 32.9987726, 97.0046837 32.9982311)",,
303211065,residential,False,True,85.963,"LINESTRING (97.0048307 32.9987726, 97.0041538 32.998845, 97.0039149 32.998858)",,
303210454,residential,False,False,60.866,"LINESTRING (97.0101365 32.9988187, 97.010007 32.9982822)",,
303210454,residential,False,True,77.987,"LINESTRING (97.0101365 32.9988187, 97.0103025 32.9995061)",,
303210598,residential,False,False,58.793,"LINESTRING (97.0101365 32.9988187, 97.0107643 32.9987704)",,
303210859,residential,False,True,46.76,"LINESTRING (97.0101365 32.9988187, 97.0096435 32.9988954)",,
274456806,residential,False,False,62.018,"LINESTRING (97.0048463 32.9988498, 97.0049574 32.9993997)",,
274456806,residential,False,True,8.707,"LINESTRING (97.0048463 32.9988498, 97.0048307 32.9987726)",,
303210762,unclassified,False,True,106.497,"LINESTRING (97.0048463 32.9988498, 97.0053629 32.9987091, 97.0058959 32.9984802)",,
303210603,residential,False,True,67.339,"LINESTRING (97.0039149 32.998858, 97.003842 32.9982555)",,
303211065,residential,False,True,34.886,"LINESTRING (97.0039149 32.998858, 97.0035416 32.9988783)",,
303211065,residential,False,False,85.963,"LINESTRING (97.0039149 32.998858, 97.0041538 32.998845, 97.0048307 32.9987726)",,
303210763,residential,False,True,47.787,"LINESTRING (97.0035416 32.9988783, 97.0036065 32.9993046)",,
303211065,residential,False,False,34.886,"LINESTRING (97.0035416 32.9988783, 97.0039149 32.998858)",,
303210859,residential,False,False,46.76,"LINESTRING (97.0096435 32.9988954, 97.0101365 32.9988187)",,
303210859,residential,False,True,25.426,"LINESTRING (97.0096435 32.9988954, 97.0093738 32.9989289)",,
303211114,residential,False,False,34.468,"LINESTRING (97.0096435 32.9988954, 97.0097133 32.9991998)",,
303211114,residential,False,True,64.59,"LINESTRING (97.0096435 32.9988954, 97.0095126 32.998325)",,
303210859,residential,False,False,25.426,"LINESTRING (97.0093738 32.9989289, 97.0096435 32.9988954)",,
303210692,residential,False,True,33.472,"LINESTRING (97.0055651 32.9989924, 97.0057397 32.9992554)",,
274456808,residential,False,False,99.36,"LINESTRING (97.0065335 32.9991961, 97.0058959 32.9984802)",,
303210687,residential,False,False,110.94,"LINESTRING (97.0065335 32.9991961, 97.0074359 32.998546)",,
303211114,residential,False,True,34.468,"LINESTRING (97.0097133 32.9991998, 97.0096435 32.9988954)",,
303210597,residential,False,True,74.698,"LINESTRING (97.0057397 32.9992554, 97.0049574 32.9993997)",,
303210692,residential,False,False,33.472,"LINESTRING (97.0057397 32.9992554, 97.0055651 32.9989924)",,
303210508,residential,False,True,38.364,"LINESTRING (97.0040164 32.9992754, 97.0036065 32.9993046)",,
303210508,residential,False,False,38.364,"LINESTRING (97.0036065 32.9993046, 97.0040164 32.9992754)",,
303210763,residential,False,False,47.787,"LINESTRING (97.0036065 32.9993046, 97.0035416 32.9988783)",,
274456806,residential,False,True,62.018,"LINESTRING (97.0049574 32.9993997, 97.0048463 32.9988498)",,
303210597,residential,False,False,74.698,"LINESTRING (97.0049574 32.9993997, 97.0057397 32.9992554)",,
274456804,residential,False,False,152.905,"LINESTRING (97.0103025 32.9995061, 97.0086653 32.9995808)",,
303210454,residential,False,False,77.987,"LINESTRING (97.0103025 32.9995061, 97.0101365 32.9988187)",,
303211063,residential,False,True,33.792,"LINESTRING (97.0103025 32.9995061, 97.0106647 32.999515)",,
254150770,trunk,False,False,130.967,"LINESTRING (97.0086653 32.9995808, 97.008447 32.9984173)",G214,
274456804,residential,False,True,152.905,"LINESTRING (97.0086653 32.9995808, 97.0103025 32.9995061)",,
303211063,residential,False,False,33.792,"LINESTRING (97.0106647 32.999515, 97.0103025 32.9995061)",,
970500320,unclassified,False,True,83.33600000000001,"LINESTRING (97.0106647 32.999515, 97.0107064 32.9991292, 97.0107643 32.9987704)",,
"[970500321, 970500322]",tertiary,False,False,110.028,"LINESTRING (97.0106647 32.999515, 97.0113872 32.9994934, 97.0118438 32.9994801)",,yes
274456802,residential,False,True,9.7,"LINESTRING (97.0113553 32.9969726, 97.0112513 32.9969713)",,
626617214,primary,True,False,158.95700000000002,"LINESTRING (97.0113553 32.9969726, 97.0113357 32.9970827, 97.0112788 32.9972395, 97.0110768 32.99769, 97.0110491 32.9977775, 97.0110307 32.9978551, 97.0110143 32.9979422, 97.0110073 32.9980294, 97.0110097 32.9981097, 97.011005 32.9982115, 97.0109859 32.9983562)",,
303210810,residential,False,False,13.681,"LINESTRING (97.0112491 32.9921485, 97.0111025 32.9921529)",,
626617214,primary,True,False,147.647,"LINESTRING (97.0112491 32.9921485, 97.0112933 32.9934758)",,
254151524,tertiary,False,True,13.916,"LINESTRING (97.0112933 32.9934758, 97.0111446 32.9934862)",,
626617214,primary,True,False,87.701,"LINESTRING (97.0112933 32.9934758, 97.0113196 32.9942642)",,
303210520,residential,False,True,14.0,"LINESTRING (97.0113196 32.9942642, 97.0111696 32.9942692)",,
626617214,primary,True,False,301.405,"LINESTRING (97.0113196 32.9942642, 97.0113886 32.996336, 97.0113886 32.9966735, 97.0113642 32.9969224, 97.0113553 32.9969726)",,
303210961,tertiary,False,True,10.761,"LINESTRING (97.0111018 32.9909521, 97.0109877 32.9909377)",,
626617214,primary,True,False,133.741,"LINESTRING (97.0111018 32.9909521, 97.0112491 32.9921485)",,
303210481,residential,False,False,69.053,"LINESTRING (97.010747 32.9982604, 97.010007 32.9982822)",,
303210481,residential,False,True,16.255,"LINESTRING (97.010747 32.9982604, 97.0109212 32.9982553)",,
970500320,unclassified,False,False,56.732,"LINESTRING (97.010747 32.9982604, 97.0107643 32.9987704)",,
"[359883504, 334833851]",primary,False,False,149.137,"LINESTRING (97.0118438 32.9994801, 97.0115022 32.9991079, 97.0110838 32.9985728, 97.0109859 32.9983562)",,yes
"[970500321, 970500322]",tertiary,False,True,110.028,"LINESTRING (97.0118438 32.9994801, 97.0113872 32.9994934, 97.0106647 32.999515)",,yes
