osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed,lanes
324746535,水潭东路,tertiary,False,False,739.9570000000001,"LINESTRING (115.7676921 23.9272635, 115.7665362 23.9277829, 115.7648543 23.9280989, 115.7635187 23.9283226, 115.7632592 23.9284842, 115.7620807 23.9295072, 115.7614311 23.9301756)",,,
443206841,华园路,residential,False,True,275.828,"LINESTRING (115.7697183 23.9310971, 115.7697011 23.9311631, 115.7693444 23.932966, 115.7695704 23.9335086)",,,
1000102141,,residential,False,False,163.64499999999998,"LINESTRING (115.7697183 23.9310971, 115.7696181 23.9310089, 115.7692802 23.9308863, 115.7689583 23.9308863, 115.768717 23.9309549, 115.7681859 23.9309941)",,,
1000102141,,residential,False,True,163.645,"LINESTRING (115.7681859 23.9309941, 115.768717 23.9309549, 115.7689583 23.9308863, 115.7692802 23.9308863, 115.7696181 23.9310089, 115.7697183 23.9310971)",,,
324746516,华一南路,tertiary,False,False,114.467,"LINESTRING (115.7606804 23.9291372, 115.7609864 23.9301279)",,,
324746513,华一中路,tertiary,False,False,134.127,"LINESTRING (115.7631325 23.9311994, 115.7618933 23.9307846)",,,
324746513,华一中路,tertiary,False,True,168.775,"LINESTRING (115.7631325 23.9311994, 115.7647044 23.9316888)",,,
1000106141,华景街,residential,False,False,169.262,"LINESTRING (115.7631325 23.9311994, 115.7624698 23.9325959)",,,
1000106141,华景街,residential,False,True,155.257,"LINESTRING (115.7618628 23.9338772, 115.7624698 23.9325959)",,,
324746513,华一中路,tertiary,False,False,43.065,"LINESTRING (115.7618933 23.9307846, 115.7614971 23.9306473)",,,
324746513,华一中路,tertiary,False,True,134.127,"LINESTRING (115.7618933 23.9307846, 115.7631325 23.9311994)",,,
"[1075588593, 1075588594]","['鸿景街', '景新街']","['residential', 'unclassified']",False,True,283.76800000000003,"LINESTRING (115.7618933 23.9307846, 115.7618732 23.9308293, 115.7613226 23.9320524, 115.7624698 23.9325959)",,,
1075588594,景新街,unclassified,False,False,85.784,"LINESTRING (115.7632384 23.9329147, 115.7624698 23.9325959)",,,
1000106141,华景街,residential,False,False,155.257,"LINESTRING (115.7624698 23.9325959, 115.7618628 23.9338772)",,,
1000106141,华景街,residential,False,True,169.262,"LINESTRING (115.7624698 23.9325959, 115.7631325 23.9311994)",,,
1075588594,景新街,unclassified,False,True,85.784,"LINESTRING (115.7624698 23.9325959, 115.7632384 23.9329147)",,,
"[1075588593, 1075588594]","['景新街', '鸿景街']","['unclassified', 'residential']",False,False,283.76800000000003,"LINESTRING (115.7624698 23.9325959, 115.7613226 23.9320524, 115.7618732 23.9308293, 115.7618933 23.9307846)",,,
324746513,华一中路,tertiary,False,False,168.775,"LINESTRING (115.7647044 23.9316888, 115.7631325 23.9311994)",,,
324746513,华一中路,tertiary,False,True,29.958,"LINESTRING (115.7647044 23.9316888, 115.7649834 23.9317757)",,,
1075588595,,residential,False,False,80.498,"LINESTRING (115.7647044 23.9316888, 115.7645381 23.9323966)",,,
1075588595,,residential,False,True,80.498,"LINESTRING (115.7645381 23.9323966, 115.7647044 23.9316888)",,,
443206856,宏达路,residential,False,True,97.305,"LINESTRING (115.7673341 23.9264519, 115.7676921 23.9272635)",,30,2
1075652872,,unclassified,False,False,70.677,"LINESTRING (115.7673341 23.9264519, 115.7679823 23.9262218)",,,
1075652872,,unclassified,False,True,70.677,"LINESTRING (115.7679823 23.9262218, 115.7673341 23.9264519)",,,
1075652874,华建街,unclassified,False,False,61.118,"LINESTRING (115.7679823 23.9262218, 115.7683268 23.9266723)",,,
1075652874,华建街,unclassified,False,True,61.118,"LINESTRING (115.7683268 23.9266723, 115.7679823 23.9262218)",,,
1075658100,,residential,False,False,112.13499999999999,"LINESTRING (115.7666373 23.9312278, 115.7657061 23.9310995, 115.7655633 23.9310304)",,,
324746513,华一中路,tertiary,False,False,29.958,"LINESTRING (115.7649834 23.9317757, 115.7647044 23.9316888)",,,
1075658100,,residential,False,False,4.808,"LINESTRING (115.7649834 23.9317757, 115.7649726 23.9318178)",,,
324746513,华一中路,tertiary,False,True,538.85,"LINESTRING (115.7649834 23.9317757, 115.7679909 23.932712, 115.7689501 23.9337203, 115.7695278 23.9340173)",,,
1075658100,,residential,False,True,137.45499999999998,"LINESTRING (115.7649834 23.9317757, 115.7650892 23.9313144, 115.7651049 23.9311483, 115.7652757 23.9308913, 115.7655633 23.9310304)",,,
1075658100,,residential,False,True,4.808,"LINESTRING (115.7649726 23.9318178, 115.7649834 23.9317757)",,,
1075658101,,unclassified,False,False,65.931,"LINESTRING (115.7655633 23.9310304, 115.7659825 23.9305779)",,,
1075658100,,residential,False,False,137.45499999999998,"LINESTRING (115.7655633 23.9310304, 115.7652757 23.9308913, 115.7651049 23.9311483, 115.7650892 23.9313144, 115.7649834 23.9317757)",,,
1075658100,,residential,False,True,112.13499999999999,"LINESTRING (115.7655633 23.9310304, 115.7657061 23.9310995, 115.7666373 23.9312278)",,,
1075658101,,unclassified,False,True,65.931,"LINESTRING (115.7659825 23.9305779, 115.7655633 23.9310304)",,,
1075644485,交通路,tertiary,False,True,3.751,"LINESTRING (115.7607103 23.9304523, 115.7607464 23.9304593)",,,
339406718,,tertiary,True,False,49.336,"LINESTRING (115.7607103 23.9304523, 115.7608363 23.9304108, 115.7609061 23.930343, 115.7609579 23.9302355, 115.7609864 23.9301279)",,,
324746516,华一南路,tertiary,False,False,41.19,"LINESTRING (115.7609947 23.9301549, 115.7611048 23.9305114)",,,
324746516,华一南路,tertiary,False,True,3.119,"LINESTRING (115.7609947 23.9301549, 115.7609864 23.9301279)",,,
339406717,,tertiary,True,False,46.195,"LINESTRING (115.7609947 23.9301549, 115.761133 23.930205, 115.7612048 23.9302204, 115.7613051 23.9302072, 115.7614311 23.9301756)",,,
