osmid,highway,oneway,reversed,length,name,geometry,bridge
735048525,secondary,True,False,100.651,玉兴路,"LINESTRING (121.2267492 28.1356231, 121.2260397 28.1357952, 121.2257595 28.1358632)",
263732209,tertiary,False,False,112.237,珠城路,"LINESTRING (121.2273258 28.1375575, 121.2284138 28.1372439)",
263732209,tertiary,False,True,100.432,珠城路,"LINESTRING (121.2273258 28.1375575, 121.2263505 28.1378334)",
803143054,residential,False,True,222.402,,"LINESTRING (121.2273258 28.1375575, 121.2267492 28.1356231)",
803143054,residential,False,False,159.921,,"LINESTRING (121.2273258 28.1375575, 121.2275966 28.138406, 121.2276449 28.1386047, 121.2277575 28.138944)",
263824740,residential,False,False,84.742,,"LINESTRING (121.2277575 28.138944, 121.2285951 28.1387562)",
263824740,residential,False,True,9.175,,"LINESTRING (121.2277575 28.138944, 121.2276668 28.1389643)",
803143054,residential,False,True,159.921,,"LINESTRING (121.2277575 28.138944, 121.2276449 28.1386047, 121.2275966 28.138406, 121.2273258 28.1375575)",
803143055,residential,False,False,232.144,,"LINESTRING (121.2245503 28.1361564, 121.2251939 28.1381655)",
735048525,secondary,True,False,339.135,玉兴路,"LINESTRING (121.2245503 28.1361564, 121.2232351 28.1365479, 121.2230307 28.1367357, 121.2229774 28.1369464, 121.2233186 28.1380518, 121.2233229 28.1382558)",
263732209,tertiary,False,False,98.632,珠城路,"LINESTRING (121.2251939 28.1381655, 121.2261534 28.1378992)",
803143055,residential,False,False,65.152,,"LINESTRING (121.2251939 28.1381655, 121.2253987 28.1387229)",
803143055,residential,False,True,232.144,,"LINESTRING (121.2251939 28.1381655, 121.2245503 28.1361564)",
263732209,tertiary,False,True,176.445,珠城路,"LINESTRING (121.2251939 28.1381655, 121.2242928 28.1384156, 121.2234686 28.1386155)",
803143055,residential,False,True,65.152,,"LINESTRING (121.2253987 28.1387229, 121.2251939 28.1381655)",
263824755,residential,False,False,130.79,,"LINESTRING (121.2253987 28.1387229, 121.225301 28.138884, 121.2245288 28.1396075)",
263824755,residential,False,True,53.623,,"LINESTRING (121.2253987 28.1387229, 121.2254676 28.1386094, 121.2257731 28.1383805)",
803143056,residential,False,False,261.331,,"LINESTRING (121.224679 28.1428044, 121.2247273 28.1425585, 121.2246737 28.1422747, 121.2246629 28.1418491, 121.2245825 28.1415322, 121.2246147 28.1412721, 121.2247005 28.1410167, 121.2247166 28.1408795, 121.2246844 28.1407093, 121.2245584 28.1405148)",
263824723,residential,False,True,46.198,,"LINESTRING (121.2245584 28.1405148, 121.2250277 28.1404779)",
803143056,residential,False,False,85.298,,"LINESTRING (121.2245584 28.1405148, 121.2243948 28.1401228, 121.2242391 28.1398015)",
803143056,residential,False,True,261.331,,"LINESTRING (121.2245584 28.1405148, 121.2246844 28.1407093, 121.2247166 28.1408795, 121.2247005 28.1410167, 121.2246147 28.1412721, 121.2245825 28.1415322, 121.2246629 28.1418491, 121.2246737 28.1422747, 121.2247273 28.1425585, 121.224679 28.1428044)",
263824755,residential,False,False,53.623,,"LINESTRING (121.2257731 28.1383805, 121.2254676 28.1386094, 121.2253987 28.1387229)",
263824755,residential,False,True,65.666,,"LINESTRING (121.2257731 28.1383805, 121.2258588 28.1383163, 121.2261534 28.1378992)",
840434387,residential,False,False,135.757,,"LINESTRING (121.2257731 28.1383805, 121.2257731 28.1385195, 121.2254942 28.1392289, 121.2254513 28.1395578)",
263824740,residential,False,False,129.798,,"LINESTRING (121.2254513 28.1395578, 121.2255692 28.1395274, 121.225875 28.1394895, 121.2266961 28.1391819)",
263824740,residential,False,True,92.16499999999999,,"LINESTRING (121.2254513 28.1395578, 121.2251672 28.1396312, 121.224856 28.1396548, 121.2245288 28.1396075)",
840434387,residential,False,True,135.757,,"LINESTRING (121.2254513 28.1395578, 121.2254942 28.1392289, 121.2257731 28.1385195, 121.2257731 28.1383805)",
