osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
221170443,,residential,False,True,80.866,"LINESTRING (120.2988864 31.5734355, 120.298796 31.573586, 120.2986668 31.5737951, 120.2986151 31.5738787, 120.298489 31.5740791)",,
221170443,,residential,False,False,84.005,"LINESTRING (120.2980782 31.5747313, 120.2981553 31.5745136, 120.2982355 31.5743239, 120.298489 31.5740791)",,
221170443,,residential,False,True,139.244,"LINESTRING (120.2980782 31.5747313, 120.2980303 31.5748511, 120.2978854 31.5752076, 120.2978641 31.5753444, 120.2978265 31.57584, 120.2978458 31.5759526)",,
281803227,,residential,False,False,134.585,"LINESTRING (120.2980782 31.5747313, 120.298554 31.5748724, 120.2988451 31.5749587, 120.2994122 31.575147)",,
281803227,,residential,False,True,145.86499999999998,"LINESTRING (120.2980782 31.5747313, 120.2968806 31.5743677, 120.2966641 31.5742326)",,
743657310,北禅寺巷,residential,False,True,32.616,"LINESTRING (120.2965781 31.5741789, 120.2963116 31.5739932)",,
43316204,崇宁路,tertiary,False,False,224.009,"LINESTRING (120.2978458 31.5759526, 120.2977352 31.5759435, 120.297085 31.5759099, 120.2966398 31.5758665, 120.2961637 31.5758036, 120.2956692 31.5757452, 120.295531 31.5756565)",,
43316204,崇宁路,tertiary,False,True,121.31,"LINESTRING (120.2978458 31.5759526, 120.2989599 31.5759268, 120.2991255 31.5759164)",,
221170443,,residential,False,False,139.244,"LINESTRING (120.2978458 31.5759526, 120.2978265 31.57584, 120.2978641 31.5753444, 120.2978854 31.5752076, 120.2980303 31.5748511, 120.2980782 31.5747313)",,
221171532,,residential,False,True,255.161,"LINESTRING (120.2978458 31.5759526, 120.2978562 31.5760436, 120.2978232 31.576495, 120.2977677 31.5772535, 120.2977221 31.5774432, 120.297659 31.5775974, 120.297533 31.5779253, 120.2974475 31.5780985, 120.2974175 31.5781964)",,
221172388,复兴路,tertiary,False,False,118.21600000000001,"LINESTRING (120.2923801 31.5789268, 120.2922595 31.5789251, 120.2919424 31.5789406, 120.2915421 31.5789919, 120.2911374 31.5789813)",,
221172388,复兴路,tertiary,False,True,241.622,"LINESTRING (120.2923801 31.5789268, 120.2929987 31.5789593, 120.2937309 31.5790519, 120.294899 31.5792484)",,
221172498,石皮路,residential,False,True,192.48899999999998,"LINESTRING (120.2923801 31.5789268, 120.2925036 31.5785035, 120.2926085 31.5781707, 120.2926377 31.5780005, 120.2926637 31.5778491, 120.2927436 31.5773486, 120.2927627 31.5772295)",,
221172388,复兴路,tertiary,False,True,118.216,"LINESTRING (120.2911374 31.5789813, 120.2915421 31.5789919, 120.2919424 31.5789406, 120.2922595 31.5789251, 120.2923801 31.5789268)",,
860582149,健康路,residential,False,False,216.586,"LINESTRING (120.2911374 31.5789813, 120.291264 31.5779973, 120.2913921 31.5771579, 120.2913959 31.5771169, 120.2914024 31.5770468)",,
64226458,人民中路,secondary,True,False,130.925,"LINESTRING (120.2927627 31.5772295, 120.2924421 31.5771587, 120.2918883 31.5770719, 120.2915224 31.5770416, 120.2914024 31.5770468)",40,
221172498,石皮路,residential,False,False,192.489,"LINESTRING (120.2927627 31.5772295, 120.2927436 31.5773486, 120.2926637 31.5778491, 120.2926377 31.5780005, 120.2926085 31.5781707, 120.2925036 31.5785035, 120.2923801 31.5789268)",,
64226712,县前东街,primary,True,False,137.221,"LINESTRING (120.2971823 31.582065, 120.296554 31.5819104, 120.2961838 31.5818395, 120.2958265 31.5817864, 120.2957747 31.5817792)",,
47701824,新生路,tertiary,False,False,50.54,"LINESTRING (120.2996485 31.5747395, 120.2994122 31.575147)",,
47701824,新生路,tertiary,False,True,132.484,"LINESTRING (120.2996485 31.5747395, 120.3002778 31.5738163, 120.3003453 31.5737066)",,
229839485,,residential,False,False,133.192,"LINESTRING (120.2996485 31.5747395, 120.2989572 31.5744361, 120.298489 31.5740791)",,
221170443,,residential,False,False,80.86599999999999,"LINESTRING (120.298489 31.5740791, 120.2986151 31.5738787, 120.2986668 31.5737951, 120.298796 31.573586, 120.2988864 31.5734355)",,
221170443,,residential,False,True,84.005,"LINESTRING (120.298489 31.5740791, 120.2982355 31.5743239, 120.2981553 31.5745136, 120.2980782 31.5747313)",,
229839485,,residential,False,True,133.192,"LINESTRING (120.298489 31.5740791, 120.2989572 31.5744361, 120.2996485 31.5747395)",,
47701183,健康路,tertiary,False,True,4.714,"LINESTRING (120.2919254 31.5737485, 120.2919186 31.5737905)",,
236809862,,living_street,False,True,142.054,"LINESTRING (120.2906227 31.5748928, 120.2906478 31.5747206, 120.2908073 31.573625)",,
281794311,,residential,False,True,167.317,"LINESTRING (120.2906227 31.5748928, 120.2905282 31.5754538, 120.2905887 31.5754849, 120.2906021 31.5755374, 120.2915627 31.5756338)",,
236809861,前西溪,residential,True,False,106.809,"LINESTRING (120.2908073 31.573625, 120.2919254 31.5737485)",,
236809862,,living_street,False,False,142.054,"LINESTRING (120.2908073 31.573625, 120.2906478 31.5747206, 120.2906227 31.5748928)",,
64226712,县前东街,primary,True,False,115.75,"LINESTRING (120.2957747 31.5817792, 120.2947383 31.5816207, 120.2945709 31.5816011)",,
221172388,复兴路,tertiary,False,False,241.622,"LINESTRING (120.294899 31.5792484, 120.2937309 31.5790519, 120.2929987 31.5789593, 120.2923801 31.5789268)",,
419888286,中山路,secondary,True,False,173.986,"LINESTRING (120.294899 31.5792484, 120.2949809 31.578981, 120.2950841 31.5785571, 120.2951337 31.5782578, 120.2951723 31.57792, 120.2951891 31.5778055, 120.2952034 31.5777079)",,
250261793,新街巷,residential,True,False,138.462,"LINESTRING (120.2937764 31.5740368, 120.2939695 31.5741716, 120.2941829 31.574308, 120.2944189 31.5744771, 120.2946871 31.5746987, 120.2949111 31.5748164)",,
250261793,新街巷,residential,True,False,55.505,"LINESTRING (120.2949111 31.5748164, 120.2951646 31.5749273, 120.2952867 31.5749572, 120.2953979 31.5749158, 120.2954357 31.5748847)",,
698920117,,residential,False,True,68.78,"LINESTRING (120.2949111 31.5748164, 120.2947958 31.5750621, 120.2946429 31.5753912)",,
250261793,新街巷,residential,True,False,34.971,"LINESTRING (120.2954357 31.5748847, 120.2957533 31.575045)",,
250261475,,residential,False,True,129.373,"LINESTRING (120.2954357 31.5748847, 120.2954621 31.5748441, 120.2955167 31.5747889, 120.2963116 31.5739932)",,
250261475,,residential,False,False,92.848,"LINESTRING (120.2969505 31.57336, 120.2963116 31.5739932)",,
250261475,,residential,False,True,92.848,"LINESTRING (120.2963116 31.5739932, 120.2969505 31.57336)",,
743657310,北禅寺巷,residential,False,False,32.616,"LINESTRING (120.2963116 31.5739932, 120.2965781 31.5741789)",,
250261475,,residential,False,False,129.373,"LINESTRING (120.2963116 31.5739932, 120.2955167 31.5747889, 120.2954621 31.5748441, 120.2954357 31.5748847)",,
47701183,健康路,tertiary,False,False,4.714,"LINESTRING (120.2919186 31.5737905, 120.2919254 31.5737485)",,
47701183,健康路,tertiary,False,True,136.574,"LINESTRING (120.2919186 31.5737905, 120.2916864 31.5750027)",,
250261793,新街巷,residential,True,False,178.128,"LINESTRING (120.2919186 31.5737905, 120.2927586 31.5738921, 120.2933328 31.5739735, 120.2933641 31.5739779, 120.2937116 31.5740272, 120.2937764 31.5740368)",,
47701183,健康路,tertiary,False,False,71.147,"LINESTRING (120.2915627 31.5756338, 120.2916864 31.5750027)",,
47701183,健康路,tertiary,False,True,80.145,"LINESTRING (120.2915627 31.5756338, 120.2915331 31.5759532, 120.2914831 31.5763513)",,
281794311,,residential,False,False,167.317,"LINESTRING (120.2915627 31.5756338, 120.2906021 31.5755374, 120.2905887 31.5754849, 120.2905282 31.5754538, 120.2906227 31.5748928)",,
419888286,中山路,secondary,True,False,124.059,"LINESTRING (120.2957533 31.575045, 120.2958673 31.5749147, 120.2959773 31.574789, 120.2965245 31.5742315, 120.2965781 31.5741789)",,
419888353,解放西路,secondary,True,False,13.436,"LINESTRING (120.2908329 31.5812163, 120.2908884 31.5813275)",40,3
64226686,县前西街,primary,True,False,351.759,"LINESTRING (120.2908329 31.5812163, 120.2909606 31.5811869, 120.2914122 31.5810706, 120.2915619 31.5810558, 120.2916428 31.5810478, 120.2919674 31.5810626, 120.2929066 31.5812259, 120.2929973 31.5812439, 120.2943308 31.5814386, 120.2944748 31.5814657)",,2
419888354,,primary,True,False,14.119,"LINESTRING (120.2908884 31.5813275, 120.2907441 31.5813593)",,2
419888286,中山路,secondary,True,False,13.689,"LINESTRING (120.2944488 31.5815868, 120.2944748 31.5814657)",,
419888323,县前西街,primary,True,False,345.5919999999999,"LINESTRING (120.2944488 31.5815868, 120.294304 31.5815698, 120.2932257 31.5813745, 120.2929799 31.58133, 120.2925559 31.5812587, 120.2918252 31.5811358, 120.291583 31.5811444, 120.2914467 31.581164, 120.2910206 31.5812975, 120.2908884 31.5813275)",,2
221059606,解放西路,secondary,True,False,13.362,"LINESTRING (120.2907441 31.5813593, 120.290679 31.5812527)",40,3
419888354,,primary,True,False,67.27000000000001,"LINESTRING (120.2907441 31.5813593, 120.290628 31.5813842, 120.2902776 31.581434, 120.2900437 31.5814549)",,2
47701824,新生路,tertiary,False,False,10.73,"LINESTRING (120.3003978 31.5736211, 120.3003453 31.5737066)",,
47701824,新生路,tertiary,False,False,12.177,"LINESTRING (120.2987774 31.5786243, 120.2987405 31.5787292)",,
47701824,新生路,tertiary,False,True,304.228,"LINESTRING (120.2987774 31.5786243, 120.2988032 31.578553, 120.298814 31.5785182, 120.2989197 31.5781653, 120.2989517 31.5780433, 120.2989599 31.5780008, 120.2989624 31.5779758, 120.2989879 31.5778056, 120.2990245 31.5773887, 120.2990301 31.5773381, 120.2991021 31.5767222, 120.2990982 31.5764469, 120.2990954 31.5762447, 120.2991013 31.5759935, 120.2991255 31.5759164)",,
221171532,,residential,False,False,255.161,"LINESTRING (120.2974175 31.5781964, 120.2974475 31.5780985, 120.297533 31.5779253, 120.297659 31.5775974, 120.2977221 31.5774432, 120.2977677 31.5772535, 120.2978232 31.576495, 120.2978562 31.5760436, 120.2978458 31.5759526)",,
727193623,人民中路,secondary,True,False,137.329,"LINESTRING (120.2974175 31.5781964, 120.2986725 31.5785913, 120.2987774 31.5786243)",40,
727193623,人民中路,secondary,True,False,13.232,"LINESTRING (120.295222 31.5775817, 120.2953567 31.5776132)",40,
419888286,中山路,secondary,True,False,221.64,"LINESTRING (120.295222 31.5775817, 120.2952367 31.5774817, 120.2952495 31.5773942, 120.295355 31.5765371, 120.2953564 31.5763361, 120.2953765 31.5759544, 120.2954085 31.5757314, 120.2954379 31.575599)",,
47701183,健康路,tertiary,False,True,11.148,"LINESTRING (120.2914123 31.5769469, 120.2914024 31.5770468)",,
47701183,健康路,tertiary,False,False,66.571,"LINESTRING (120.2914123 31.5769469, 120.2914202 31.5768647, 120.291426 31.5768054, 120.2914831 31.5763513)",,
727193623,人民中路,secondary,True,False,368.371,"LINESTRING (120.2914123 31.5769469, 120.2915477 31.5769415, 120.2919084 31.5769804, 120.2927452 31.5771061, 120.2931771 31.5772067, 120.2950658 31.5775451, 120.295222 31.5775817)",40,
64226458,人民中路,secondary,True,False,113.404,"LINESTRING (120.2998558 31.5790998, 120.2988597 31.578768, 120.2987405 31.5787292)",40,
1184484953,,residential,False,True,107.69,"LINESTRING (120.2998558 31.5790998, 120.2998111 31.5791944, 120.2996998 31.5796472, 120.2996432 31.5800482)",,
64226712,县前东街,primary,True,False,11.675,"LINESTRING (120.2945709 31.5816011, 120.2944488 31.5815868)",,
64226884,中山路,secondary,True,False,13.585,"LINESTRING (120.2953567 31.5776132, 120.2953386 31.5777344)",,
727193623,人民中路,secondary,True,False,205.734,"LINESTRING (120.2953567 31.5776132, 120.2955186 31.5776511, 120.297307 31.5781633, 120.2974175 31.5781964)",40,
64226458,人民中路,secondary,True,False,13.142,"LINESTRING (120.2953386 31.5777344, 120.2952034 31.5777079)",40,
64226884,中山路,secondary,True,False,423.54499999999996,"LINESTRING (120.2953386 31.5777344, 120.2953227 31.5778406, 120.2953071 31.5779442, 120.2952196 31.5784532, 120.2951404 31.5787662, 120.295 31.5792592, 120.2948424 31.5800587, 120.2947615 31.580481, 120.2947368 31.5806422, 120.2946891 31.5809452, 120.2946145 31.5813265, 120.294589 31.5814872)",,
43316204,崇宁路,tertiary,False,False,10.893,"LINESTRING (120.295531 31.5756565, 120.2954379 31.575599)",,
43316204,崇宁路,tertiary,False,True,224.009,"LINESTRING (120.295531 31.5756565, 120.2956692 31.5757452, 120.2961637 31.5758036, 120.2966398 31.5758665, 120.297085 31.5759099, 120.2977352 31.5759435, 120.2978458 31.5759526)",,
64226884,中山路,secondary,True,False,218.31300000000005,"LINESTRING (120.295531 31.5756565, 120.2955069 31.5757937, 120.2954784 31.576039, 120.2954621 31.5763421, 120.2954328 31.5768171, 120.2953872 31.5774099, 120.2953715 31.5775149, 120.2953567 31.5776132)",,
64226884,中山路,secondary,True,False,192.95499999999998,"LINESTRING (120.2966641 31.5742326, 120.2966028 31.5742909, 120.2961436 31.5747525, 120.2960586 31.5748452, 120.2958445 31.5750861, 120.2957225 31.5752666, 120.2956286 31.5754266, 120.29557 31.5755416, 120.295531 31.5756565)",,
281803227,,residential,False,False,145.86499999999998,"LINESTRING (120.2966641 31.5742326, 120.2968806 31.5743677, 120.2980782 31.5747313)",,
64226884,中山路,secondary,True,False,12.781,"LINESTRING (120.294589 31.5814872, 120.2945709 31.5816011)",,
745645273,县前东街,primary,True,False,310.89599999999996,"LINESTRING (120.294589 31.5814872, 120.294759 31.5815192, 120.2958405 31.5816876, 120.2961399 31.5817357, 120.2963687 31.5817819, 120.2966599 31.5818407, 120.2976729 31.5820933, 120.2977827 31.5821192)",,
64226686,县前西街,primary,True,False,11.079,"LINESTRING (120.2944748 31.5814657, 120.294589 31.5814872)",,2
419888286,中山路,secondary,True,False,249.869,"LINESTRING (120.2944748 31.5814657, 120.2945081 31.5813107, 120.2945919 31.5809313, 120.2946442 31.5806274, 120.2946764 31.5804663, 120.2947421 31.580039, 120.2947837 31.5797899, 120.2948494 31.5794951, 120.294899 31.5792484)",,
47701824,新生路,tertiary,False,True,387.87200000000007,"LINESTRING (120.2977827 31.5821192, 120.2978142 31.5820113, 120.2978898 31.5817666, 120.2979686 31.5814921, 120.2980402 31.5812064, 120.2981263 31.5808087, 120.2982459 31.5804044, 120.2984171 31.5798255, 120.2985604 31.5792803, 120.2986926 31.578869, 120.2987098 31.5788295, 120.2987405 31.5787292)",,
47701183,健康路,tertiary,False,False,80.145,"LINESTRING (120.2914831 31.5763513, 120.2915331 31.5759532, 120.2915627 31.5756338)",,
47701183,健康路,tertiary,False,True,66.571,"LINESTRING (120.2914831 31.5763513, 120.291426 31.5768054, 120.2914202 31.5768647, 120.2914123 31.5769469)",,
1184484953,,residential,False,False,107.69,"LINESTRING (120.2996432 31.5800482, 120.2996998 31.5796472, 120.2998111 31.5791944, 120.2998558 31.5790998)",,
