osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
1073308450,,鸿雁路,residential,False,False,11.632,"LINESTRING (116.1191559 24.2960006, 116.1191577 24.2961052)",
268673648,,嘉应中路,primary,True,False,272.656,"LINESTRING (116.1218198 24.2956578, 116.1191559 24.2960006)",
382231046,,教育路,tertiary,False,True,9.984,"LINESTRING (116.1218198 24.2956578, 116.1218358 24.2957464)",
381963717,,新中路,tertiary,False,False,215.109,"LINESTRING (116.1152665 24.2910555, 116.1131675 24.2913421)",
381963717,,新中路,tertiary,False,True,104.295,"LINESTRING (116.1152665 24.2910555, 116.1162865 24.2909314)",
382231035,,定民路,tertiary,False,False,133.064,"LINESTRING (116.1152665 24.2910555, 116.1151614 24.2904878, 116.1150802 24.2901483, 116.1150163 24.2898811)",
382231051,,富奇路,tertiary,False,True,66.68,"LINESTRING (116.116841 24.2884108, 116.116815 24.28901)",
382231004,,爱心路,tertiary,False,False,113.78999999999999,"LINESTRING (116.116841 24.2884108, 116.1163235 24.2883901, 116.1157414 24.2882408)",
382231010,,,residential,False,False,101.522,"LINESTRING (116.1191577 24.2961052, 116.1201477 24.2959659)",
1073308450,,鸿雁路,residential,False,True,11.632,"LINESTRING (116.1191577 24.2961052, 116.1191559 24.2960006)",
265528998,,梅江三路,secondary,False,False,125.849,"LINESTRING (116.1181084 24.2921565, 116.1180229 24.2932856)",
265528998,,梅江三路,secondary,False,True,133.726,"LINESTRING (116.1181084 24.2921565, 116.118317 24.290969)",
382231623,,裕安路,tertiary,False,False,165.65,"LINESTRING (116.1181084 24.2921565, 116.1197391 24.2922572)",15
148846507,,新苑路,residential,False,False,139.177,"LINESTRING (116.1197391 24.2922572, 116.1196532 24.291008)",15
382231623,,裕安路,tertiary,False,True,165.65,"LINESTRING (116.1197391 24.2922572, 116.1181084 24.2921565)",15
148846507,,新苑路,residential,False,True,207.53500000000003,"LINESTRING (116.1197391 24.2922572, 116.1198514 24.2932122, 116.1199581 24.2941129)",15
382231623,,裕安路,tertiary,False,False,108.65899999999999,"LINESTRING (116.1197391 24.2922572, 116.1202528 24.2922491, 116.1208078 24.2921935)",15
382231626,,三角路,tertiary,False,True,121.81099999999999,"LINESTRING (116.1214745 24.2902238, 116.1215886 24.2897398, 116.121834 24.2891826)",
382231037,2,新中路,secondary,True,False,107.754,"LINESTRING (116.1204224 24.2903633, 116.1214745 24.2902238)",
382231629,,华苑路,residential,False,False,162.63,"LINESTRING (116.1204224 24.2903633, 116.1203816 24.2899266, 116.1205854 24.2889193)",
382231629,,华苑路,residential,False,False,129.382,"LINESTRING (116.1205854 24.2889193, 116.1206631 24.2877579)",
414574146,,三华街,residential,False,False,133.116,"LINESTRING (116.1205854 24.2889193, 116.1218904 24.2890545)",
382231629,,华苑路,residential,False,True,162.63,"LINESTRING (116.1205854 24.2889193, 116.1203816 24.2899266, 116.1204224 24.2903633)",
382231629,,华苑路,residential,False,True,27.799999999999997,"LINESTRING (116.120586 24.2875211, 116.1206659 24.2877165, 116.1206631 24.2877579)",
382231629,,华苑路,residential,False,True,129.382,"LINESTRING (116.1206631 24.2877579, 116.1205854 24.2889193)",
382231629,,华苑路,residential,False,False,27.799999999999997,"LINESTRING (116.1206631 24.2877579, 116.1206659 24.2877165, 116.120586 24.2875211)",
382231626,,三角路,tertiary,False,False,15.348,"LINESTRING (116.1218904 24.2890545, 116.121834 24.2891826)",
414574146,,三华街,residential,False,True,133.116,"LINESTRING (116.1218904 24.2890545, 116.1205854 24.2889193)",
382231626,,三角路,tertiary,False,True,15.348,"LINESTRING (116.121834 24.2891826, 116.1218904 24.2890545)",
382231626,,三角路,tertiary,False,False,121.81099999999999,"LINESTRING (116.121834 24.2891826, 116.1215886 24.2897398, 116.1214745 24.2902238)",
382231010,,,residential,False,True,101.522,"LINESTRING (116.1201477 24.2959659, 116.1191577 24.2961052)",
382231010,,,residential,False,False,172.817,"LINESTRING (116.1201477 24.2959659, 116.1211781 24.2958343, 116.1218358 24.2957464)",
265528986,2,梅江四路,secondary,False,False,152.829,"LINESTRING (116.1183031 24.2890629, 116.1183123 24.2904373)",
815643507,,,residential,False,False,150.937,"LINESTRING (116.1183031 24.2890629, 116.116815 24.28901)",
382231051,,富奇路,tertiary,False,False,66.68,"LINESTRING (116.116815 24.28901, 116.116841 24.2884108)",
815643507,,,residential,False,True,150.937,"LINESTRING (116.116815 24.28901, 116.1183031 24.2890629)",
382231051,,富奇路,tertiary,False,True,136.33100000000002,"LINESTRING (116.116815 24.28901, 116.116782 24.2897691, 116.1165967 24.2902038)",
382231004,,爱心路,tertiary,False,False,82.562,"LINESTRING (116.1157414 24.2882408, 116.1149467 24.2880777)",
382231004,,爱心路,tertiary,False,True,113.78999999999999,"LINESTRING (116.1157414 24.2882408, 116.1163235 24.2883901, 116.116841 24.2884108)",
381963717,,新中路,tertiary,False,True,215.109,"LINESTRING (116.1131675 24.2913421, 116.1152665 24.2910555)",
381963717,,新中路,tertiary,False,False,64.95,"LINESTRING (116.1131675 24.2913421, 116.1127417 24.2915616, 116.1126234 24.2916481)",
381963717,,新中路,tertiary,False,True,64.95,"LINESTRING (116.1126234 24.2916481, 116.1127417 24.2915616, 116.1131675 24.2913421)",
815935062,,,residential,False,False,496.559,"LINESTRING (116.1126234 24.2916481, 116.1132558 24.2924988, 116.1132992 24.2927297, 116.1131254 24.2929805, 116.1130675 24.293119, 116.1132051 24.293185, 116.113444 24.2931058, 116.1149729 24.2932643, 116.1160445 24.2933754)",
381963703,,梅新路,residential,False,False,281.024,"LINESTRING (116.1160445 24.2933754, 116.1159121 24.2926858, 116.1158536 24.2923811, 116.1158779 24.2921415, 116.1159154 24.2917705, 116.1162865 24.2909314)",
815935062,,,residential,False,True,496.55899999999997,"LINESTRING (116.1160445 24.2933754, 116.1149729 24.2932643, 116.113444 24.2931058, 116.1132051 24.293185, 116.1130675 24.293119, 116.1131254 24.2929805, 116.1132992 24.2927297, 116.1132558 24.2924988, 116.1126234 24.2916481)",
816161930,,新江路,residential,False,False,200.58100000000002,"LINESTRING (116.1160445 24.2933754, 116.1177636 24.2933046, 116.1180187 24.2933413)",
382231035,,定民路,tertiary,False,False,200.653,"LINESTRING (116.1150163 24.2898811, 116.1149467 24.2880777)",
816161905,,嘉中路,unclassified,False,False,159.482,"LINESTRING (116.1150163 24.2898811, 116.1134602 24.2900941)",
382231035,,定民路,tertiary,False,True,133.064,"LINESTRING (116.1150163 24.2898811, 116.1150802 24.2901483, 116.1151614 24.2904878, 116.1152665 24.2910555)",
816161905,,嘉中路,unclassified,False,False,74.547,"LINESTRING (116.1134602 24.2900941, 116.1127301 24.2901754)",
816161905,,嘉中路,unclassified,False,True,159.482,"LINESTRING (116.1134602 24.2900941, 116.1150163 24.2898811)",
816161906,,,unclassified,False,False,94.416,"LINESTRING (116.1134602 24.2900941, 116.1133595 24.2894179, 116.1132809 24.289333, 116.1132241 24.2893127)",
265528998,,梅江三路,secondary,False,False,249.978,"LINESTRING (116.1180187 24.2933413, 116.1179071 24.2955871)",
265528998,,梅江三路,secondary,False,True,6.208,"LINESTRING (116.1180187 24.2933413, 116.1180229 24.2932856)",
816161930,,新江路,residential,False,True,200.58100000000002,"LINESTRING (116.1180187 24.2933413, 116.1177636 24.2933046, 116.1160445 24.2933754)",
293754419,2,新中路,secondary,True,False,100.574,"LINESTRING (116.1206009 24.2903926, 116.1196206 24.290533)",
822156386,,美苑路,tertiary,False,False,54.18,"LINESTRING (116.1206009 24.2903926, 116.1206566 24.2908772)",
382231623,,裕安路,tertiary,False,True,108.65899999999999,"LINESTRING (116.1208078 24.2921935, 116.1202528 24.2922491, 116.1197391 24.2922572)",15
822156386,,美苑路,tertiary,False,False,231.638,"LINESTRING (116.1208078 24.2921935, 116.1208842 24.2931291, 116.1209244 24.2936212, 116.1210129 24.2942677)",
822156386,,美苑路,tertiary,False,True,135.438,"LINESTRING (116.1208078 24.2921935, 116.1207756 24.291913, 116.1206686 24.2909821)",
822156386,,美苑路,tertiary,False,True,70.316,"LINESTRING (116.1211899 24.2955604, 116.121104 24.2949329)",
822156387,,,residential,False,False,98.045,"LINESTRING (116.1192739 24.2957954, 116.1191497 24.2953868, 116.1190739 24.2949343)",
822156387,,,residential,False,False,26.063,"LINESTRING (116.1190739 24.2949343, 116.1190591 24.2947003)",
822156388,,,residential,False,False,98.759,"LINESTRING (116.1190739 24.2949343, 116.1200439 24.2948494)",
822156387,,,residential,False,True,98.045,"LINESTRING (116.1190739 24.2949343, 116.1191497 24.2953868, 116.1192739 24.2957954)",
148846507,,新苑路,residential,False,False,54.523,"LINESTRING (116.1200439 24.2948494, 116.1199871 24.2943618)",15
148846507,,新苑路,residential,False,True,10.564,"LINESTRING (116.1200439 24.2948494, 116.1200507 24.2949442)",15
822156388,,,residential,False,True,98.759,"LINESTRING (116.1200439 24.2948494, 116.1190739 24.2949343)",
822156386,,美苑路,tertiary,False,False,70.316,"LINESTRING (116.121104 24.2949329, 116.1211899 24.2955604)",
822156386,,美苑路,tertiary,False,True,74.541,"LINESTRING (116.121104 24.2949329, 116.1210129 24.2942677)",
993933695,,,residential,False,True,106.757,"LINESTRING (116.121104 24.2949329, 116.1200507 24.2949442)",
148846507,,新苑路,residential,False,False,10.564,"LINESTRING (116.1200507 24.2949442, 116.1200439 24.2948494)",15
148846507,,新苑路,residential,False,True,88.423,"LINESTRING (116.1200507 24.2949442, 116.1201171 24.2957371)",15
993933695,,,residential,False,False,106.757,"LINESTRING (116.1200507 24.2949442, 116.121104 24.2949329)",
998062166,,,unclassified,False,True,139.776,"LINESTRING (116.1179681 24.2902957, 116.1177762 24.2902536, 116.1174219 24.2902189, 116.1169974 24.2902148, 116.1165967 24.2902038)",
382231051,,富奇路,tertiary,False,False,136.33100000000002,"LINESTRING (116.1165967 24.2902038, 116.116782 24.2897691, 116.116815 24.28901)",
382231051,,富奇路,tertiary,False,True,86.8,"LINESTRING (116.1165967 24.2902038, 116.1165744 24.2902562, 116.1162865 24.2909314)",
998062166,,,unclassified,False,False,139.776,"LINESTRING (116.1165967 24.2902038, 116.1169974 24.2902148, 116.1174219 24.2902189, 116.1177762 24.2902536, 116.1179681 24.2902957)",
382231004,,爱心路,tertiary,False,True,173.465,"LINESTRING (116.1132358 24.2881188, 116.1149467 24.2880777)",
816161906,,,unclassified,False,True,177.918,"LINESTRING (116.1132358 24.2881188, 116.1127307 24.2891366, 116.1132241 24.2893127)",
1005105665,,,unclassified,False,False,56.165,"LINESTRING (116.1132241 24.2893127, 116.1129314 24.2897416)",
816161906,,,unclassified,False,False,177.918,"LINESTRING (116.1132241 24.2893127, 116.1127307 24.2891366, 116.1132358 24.2881188)",
816161906,,,unclassified,False,True,94.416,"LINESTRING (116.1132241 24.2893127, 116.1132809 24.289333, 116.1133595 24.2894179, 116.1134602 24.2900941)",
1005105665,,,unclassified,False,True,56.165,"LINESTRING (116.1129314 24.2897416, 116.1132241 24.2893127)",
816161905,,嘉中路,unclassified,False,True,74.547,"LINESTRING (116.1127301 24.2901754, 116.1134602 24.2900941)",
265528998,,梅江三路,secondary,False,False,6.208,"LINESTRING (116.1180229 24.2932856, 116.1180187 24.2933413)",
265528998,,梅江三路,secondary,False,True,125.849,"LINESTRING (116.1180229 24.2932856, 116.1181084 24.2921565)",
"[822156387, 1005105671]",,,residential,False,"[False, True]",216.35399999999998,"LINESTRING (116.1180229 24.2932856, 116.1191485 24.2932404, 116.1190244 24.2941522)",
148846507,,新苑路,residential,False,True,27.832,"LINESTRING (116.1199581 24.2941129, 116.1199871 24.2943618)",15
1005852534,,,unclassified,False,True,94.73,"LINESTRING (116.1199581 24.2941129, 116.1190244 24.2941522)",
148846507,,新苑路,residential,False,False,207.53500000000003,"LINESTRING (116.1199581 24.2941129, 116.1198514 24.2932122, 116.1197391 24.2922572)",15
822156387,,,residential,False,True,61.047,"LINESTRING (116.1190244 24.2941522, 116.1190591 24.2947003)",
1005852534,,,unclassified,False,False,94.73,"LINESTRING (116.1190244 24.2941522, 116.1199581 24.2941129)",
"[822156387, 1005105671]",,,residential,False,"[False, True]",216.35399999999998,"LINESTRING (116.1190244 24.2941522, 116.1191485 24.2932404, 116.1180229 24.2932856)",
822156387,,,residential,False,False,61.047,"LINESTRING (116.1190591 24.2947003, 116.1190244 24.2941522)",
822156387,,,residential,False,True,26.063,"LINESTRING (116.1190591 24.2947003, 116.1190739 24.2949343)",
1015753205,,梅建路,unclassified,False,False,102.169,"LINESTRING (116.1190591 24.2947003, 116.1180525 24.2946502)",
1015753205,,梅建路,unclassified,False,True,102.169,"LINESTRING (116.1180525 24.2946502, 116.1190591 24.2947003)",
148846507,,新苑路,residential,False,False,27.832,"LINESTRING (116.1199871 24.2943618, 116.1199581 24.2941129)",15
148846507,,新苑路,residential,False,True,54.523,"LINESTRING (116.1199871 24.2943618, 116.1200439 24.2948494)",15
1117676281,,,residential,False,False,104.488,"LINESTRING (116.1199871 24.2943618, 116.1210129 24.2942677)",
822156386,,美苑路,tertiary,False,False,74.541,"LINESTRING (116.1210129 24.2942677, 116.121104 24.2949329)",
1117676281,,,residential,False,True,104.488,"LINESTRING (116.1210129 24.2942677, 116.1199871 24.2943618)",
822156386,,美苑路,tertiary,False,True,231.638,"LINESTRING (116.1210129 24.2942677, 116.1209244 24.2936212, 116.1208842 24.2931291, 116.1208078 24.2921935)",
822156386,,美苑路,tertiary,False,True,11.728,"LINESTRING (116.1206686 24.2909821, 116.1206566 24.2908772)",
822156386,,美苑路,tertiary,False,False,135.438,"LINESTRING (116.1206686 24.2909821, 116.1207756 24.291913, 116.1208078 24.2921935)",
1117676282,,,residential,False,False,44.885,"LINESTRING (116.1206686 24.2909821, 116.121023 24.2909492, 116.1211093 24.2909561)",
1117676282,,,residential,False,True,57.078,"LINESTRING (116.1216476 24.2910659, 116.1215012 24.2909876, 116.1211093 24.2909561)",
1117676283,,,residential,False,False,74.161,"LINESTRING (116.1211093 24.2909561, 116.1214024 24.290345)",
1117676282,,,residential,False,False,57.078,"LINESTRING (116.1211093 24.2909561, 116.1215012 24.2909876, 116.1216476 24.2910659)",
1117676282,,,residential,False,True,44.885,"LINESTRING (116.1211093 24.2909561, 116.121023 24.2909492, 116.1206686 24.2909821)",
1117676283,,,residential,False,True,74.161,"LINESTRING (116.1214024 24.290345, 116.1211093 24.2909561)",
822156386,,美苑路,tertiary,False,False,11.728,"LINESTRING (116.1206566 24.2908772, 116.1206686 24.2909821)",
822156386,,美苑路,tertiary,False,True,54.18,"LINESTRING (116.1206566 24.2908772, 116.1206009 24.2903926)",
1117676284,,,residential,False,False,102.73,"LINESTRING (116.1206566 24.2908772, 116.1196532 24.291008)",
148846507,,新苑路,residential,False,False,52.921,"LINESTRING (116.1196532 24.291008, 116.1196206 24.290533)",15
148846507,,新苑路,residential,False,True,139.177,"LINESTRING (116.1196532 24.291008, 116.1197391 24.2922572)",15
1117676284,,,residential,False,True,102.73,"LINESTRING (116.1196532 24.291008, 116.1206566 24.2908772)",
268673648,,嘉应中路,primary,True,False,3.421,"LINESTRING (116.1179135 24.2961421, 116.11788 24.2961459)",
265528998,,梅江三路,secondary,False,False,3.807,"LINESTRING (116.1179071 24.2955871, 116.1179054 24.2956213)",
265528998,,梅江三路,secondary,False,True,249.978,"LINESTRING (116.1179071 24.2955871, 116.1180187 24.2933413)",
422906268,,嘉应中路,primary,True,False,74.91,"LINESTRING (116.1171505 24.2962015, 116.1176085 24.2961394, 116.1178816 24.2961024)",
1233844684,1,,secondary_link,True,False,103.554,"LINESTRING (116.1171505 24.2962015, 116.117364 24.2960859, 116.1174685 24.2959956, 116.117585 24.2958858, 116.1177819 24.2957332, 116.1179071 24.2955871)",
265528998,,梅江三路,secondary,False,True,3.807,"LINESTRING (116.1179054 24.2956213, 116.1179071 24.2955871)",
265528998,,梅江三路,secondary,False,False,53.551,"LINESTRING (116.1179054 24.2956213, 116.1178924 24.295884, 116.1178816 24.2961024)",
1233844685,1,,secondary_link,True,False,80.003,"LINESTRING (116.1179054 24.2956213, 116.1179649 24.2957535, 116.1180694 24.2958694, 116.1181805 24.2959439, 116.1183051 24.295972, 116.1184933 24.2960382)",
268673648,,嘉应中路,primary,True,False,46.195,"LINESTRING (116.1183658 24.2960906, 116.1179581 24.296137, 116.1179135 24.2961421)",
