osmid,oneway,lanes,name,highway,reversed,length,geometry,bridge
521556119,True,,云谷大道,secondary,False,174.401,"LINESTRING (118.0741942 27.3863091, 118.0744685 27.3847597)",
521555930,True,3,,primary,False,54.278,"LINESTRING (118.0748197 27.3869762, 118.0742752 27.3869089)",
1191196900,True,,,secondary_link,False,82.92699999999999,"LINESTRING (118.0748197 27.3869762, 118.0746572 27.3869899, 118.0745432 27.3870035, 118.07446 27.3870391, 118.0743943 27.3870801, 118.0743381 27.3871294, 118.0742721 27.3872425, 118.0742044 27.3873776)",
521556091,True,,云谷大道,secondary,False,311.85200000000003,"LINESTRING (118.0742044 27.3873776, 118.0740481 27.3883683, 118.0739232 27.3887941, 118.0737349 27.3893378, 118.0734397 27.3898275, 118.0733107 27.3900383)",
521556091,True,,云谷大道,secondary,False,46.203,"LINESTRING (118.0743644 27.386338, 118.0742995 27.3867495)",
1191196901,True,,,secondary_link,False,75.012,"LINESTRING (118.0743644 27.386338, 118.0743732 27.3864113, 118.0743892 27.3864838, 118.0744267 27.3865566, 118.0744724 27.3866205, 118.0745263 27.3866634, 118.0745802 27.3866999, 118.0747004 27.386771, 118.0748232 27.3868175)",
521556144,True,3,,primary,False,113.823,"LINESTRING (118.0748232 27.3868175, 118.0759639 27.3869657)",
521510984,True,4,建安大街,primary,False,34.771,"LINESTRING (118.0755374 27.3814667, 118.0751894 27.3814188)",
1191337174,True,,,secondary_link,False,53.492,"LINESTRING (118.0755374 27.3814667, 118.0753572 27.3815132, 118.0752402 27.3815898, 118.0751354 27.3817501)",
1222394203,True,,云谷大道,secondary,False,170.275,"LINESTRING (118.0751354 27.3817501, 118.0748882 27.3832656)",
1222394201,True,,云谷大道,secondary,False,34.398,"LINESTRING (118.0749857 27.3817108, 118.0750376 27.3814049)",
1191337175,True,,,secondary_link,False,50.182,"LINESTRING (118.0749857 27.3817108, 118.0749505 27.3815953, 118.0748827 27.3814749, 118.0747045 27.3813575)",
789709638,True,4,建安大街,primary,False,130.792,"LINESTRING (118.0755684 27.3812951, 118.0768798 27.381461)",
1190776615,True,,,secondary,False,147.175,"LINESTRING (118.0706328 27.38129, 118.0706477 27.3819567, 118.070597 27.3826119)",
