osmid,oneway,lanes,name,highway,reversed,length,geometry,ref
"[667452854, 166912015]",False,,阔纳克巴扎路,residential,True,249.858,"LINESTRING (75.9866044 39.4695239, 75.9867781 39.4694687, 75.9874326 39.4694791, 75.9874782 39.4694708, 75.9875023 39.4694356, 75.9875091 39.4693157, 75.9875479 39.4692534, 75.9881553 39.4690363, 75.9884232 39.4689202, 75.9886371 39.4687987, 75.9882989 39.4685328)",
102528573,True,3,解放北路,primary,False,121.609,"LINESTRING (75.9864486 39.469619, 75.9864894 39.4685258)",
132191544,False,,阿热亚路,residential,False,18.201,"LINESTRING (75.9942243 39.4690866, 75.9940631 39.4690418, 75.9940227 39.469038)",
994061584,False,,,living_street,False,94.342,"LINESTRING (75.9942243 39.4690866, 75.9944513 39.4688393, 75.9949261 39.4684355)",
132191544,False,,阿热亚路,residential,False,145.649,"LINESTRING (75.9918423 39.4690086, 75.9913756 39.4690915, 75.990705 39.4692778, 75.9902815 39.4694904)",
132191544,False,,阿热亚路,residential,True,187.66799999999998,"LINESTRING (75.9918423 39.4690086, 75.9922339 39.4689921, 75.9932692 39.4689714, 75.9937574 39.4690128, 75.9940227 39.469038)",
331486116,False,,恰萨路,residential,False,182.142,"LINESTRING (75.9918423 39.4690086, 75.9918559 39.4687587, 75.9918985 39.4679758, 75.9919314 39.467372)",
331486116,False,,恰萨路,residential,True,141.822,"LINESTRING (75.9918423 39.4690086, 75.9918906 39.4691246, 75.9919549 39.4693317, 75.9919925 39.4695718, 75.9919849 39.4697298, 75.9919818 39.4697955, 75.9918605 39.4702611)",
23218921,True,,人民东路,primary,False,114.742,"LINESTRING (75.9880304 39.4672642, 75.9866939 39.4672472)",
166912015,False,,,residential,False,146.413,"LINESTRING (75.9880304 39.4672642, 75.988012 39.4679007, 75.9880241 39.4679631, 75.9880543 39.4681184, 75.9880708 39.4681593, 75.9881365 39.4683216, 75.9882238 39.4684604, 75.9882989 39.4685328)",
102528573,True,3,解放北路,primary,False,143.145,"LINESTRING (75.9864894 39.4685258, 75.986521 39.4672387)",
23218916,True,3,解放北路,primary,False,110.7,"LINESTRING (75.9866386 39.4685287, 75.9866044 39.4695239)",
331489150,False,,,residential,False,142.52,"LINESTRING (75.9866386 39.4685287, 75.9882989 39.4685328)",
331489150,False,,,residential,True,142.52,"LINESTRING (75.9882989 39.4685328, 75.9866386 39.4685287)",
"[667452854, 166912015]",False,,阔纳克巴扎路,residential,False,249.85799999999998,"LINESTRING (75.9882989 39.4685328, 75.9886371 39.4687987, 75.9884232 39.4689202, 75.9881553 39.4690363, 75.9875479 39.4692534, 75.9875091 39.4693157, 75.9875023 39.4694356, 75.9874782 39.4694708, 75.9874326 39.4694791, 75.9867781 39.4694687, 75.9866044 39.4695239)",
166912015,False,,,residential,True,146.413,"LINESTRING (75.9882989 39.4685328, 75.9882238 39.4684604, 75.9881365 39.4683216, 75.9880708 39.4681593, 75.9880543 39.4681184, 75.9880241 39.4679631, 75.988012 39.4679007, 75.9880304 39.4672642)",
131705063,False,,阔纳克巴扎路,residential,False,62.73500000000001,"LINESTRING (75.9894554 39.4685793, 75.9893256 39.468561, 75.9892011 39.4685592, 75.9890648 39.4685901, 75.9888791 39.4686608, 75.9887783 39.4687182)",
131705063,False,,阔纳克巴扎路,residential,True,125.72699999999999,"LINESTRING (75.9894554 39.4685793, 75.989516 39.468708, 75.989758 39.4690617, 75.9899578 39.4692758, 75.9901152 39.4693919, 75.9902815 39.4694904)",
254688985,False,,,residential,False,62.611999999999995,"LINESTRING (75.9894554 39.4685793, 75.9894554 39.4684882, 75.9894688 39.4683547, 75.9895332 39.468158, 75.989568 39.4680255)",
131705063,False,,阔纳克巴扎路,residential,False,125.727,"LINESTRING (75.9902815 39.4694904, 75.9901152 39.4693919, 75.9899578 39.4692758, 75.989758 39.4690617, 75.989516 39.468708, 75.9894554 39.4685793)",
132191544,False,,阿热亚路,residential,True,145.649,"LINESTRING (75.9902815 39.4694904, 75.990705 39.4692778, 75.9913756 39.4690915, 75.9918423 39.4690086)",
331486116,False,,恰萨路,residential,False,141.822,"LINESTRING (75.9918605 39.4702611, 75.9919818 39.4697955, 75.9919849 39.4697298, 75.9919925 39.4695718, 75.9919549 39.4693317, 75.9918906 39.4691246, 75.9918423 39.4690086)",
183315554,False,,,residential,False,12.585,"LINESTRING (75.9867943 39.464616, 75.9866479 39.46461)",
446846801,True,2,解放南路,primary,False,134.593,"LINESTRING (75.9867943 39.464616, 75.9867481 39.4658259)",G315(旧)
183315554,False,,,residential,True,249.56,"LINESTRING (75.9867943 39.464616, 75.987564 39.4647725, 75.987572 39.4651949, 75.9880173 39.4653627, 75.9884679 39.4653927, 75.9885323 39.4658658)",
446846801,True,2,解放南路,primary,False,145.506,"LINESTRING (75.9867481 39.4658259, 75.9866982 39.4671339)",G315(旧)
183315527,False,,广场西路,residential,False,153.22500000000002,"LINESTRING (75.9867481 39.4658259, 75.9869694 39.4658302, 75.9885323 39.4658658)",
183315527,False,,广场西路,residential,False,143.494,"LINESTRING (75.9885323 39.4658658, 75.9884824 39.4671557)",
183315527,False,,广场西路,residential,True,153.22500000000002,"LINESTRING (75.9885323 39.4658658, 75.9869694 39.4658302, 75.9867481 39.4658259)",
183315554,False,,,residential,False,249.56,"LINESTRING (75.9885323 39.4658658, 75.9884679 39.4653927, 75.9880173 39.4653627, 75.987572 39.4651949, 75.987564 39.4647725, 75.9867943 39.464616)",
183315534,False,,广场东路,residential,True,100.631,"LINESTRING (75.9928866 39.4656441, 75.9917171 39.4657062)",
206100893,False,,,residential,True,142.738,"LINESTRING (75.9920191 39.464685, 75.9920497 39.4650684, 75.9917026 39.4650748, 75.9917171 39.4657062)",
102528597,True,,天南路,tertiary,False,257.975,"LINESTRING (75.9938347 39.4650063, 75.9939954 39.467323)",
183315534,False,,广场东路,residential,False,100.631,"LINESTRING (75.9917171 39.4657062, 75.9928866 39.4656441)",
183315534,False,,广场东路,residential,True,202.286,"LINESTRING (75.9917171 39.4657062, 75.9913309 39.4656979, 75.9913284 39.4657552, 75.9913196 39.4659603, 75.9912654 39.467218)",
206100893,False,,,residential,False,142.738,"LINESTRING (75.9917171 39.4657062, 75.9917026 39.4650748, 75.9920497 39.4650684, 75.9920191 39.464685)",
102528573,True,3,解放北路,primary,False,143.55,"LINESTRING (75.9864214 39.4709098, 75.9864486 39.469619)",
254670633,False,,,residential,True,127.78200000000001,"LINESTRING (75.9864214 39.4709098, 75.9854987 39.4708767, 75.9854281 39.4708587, 75.9849622 39.47074)",
331486116,False,,恰萨路,residential,True,11.905,"LINESTRING (75.9919361 39.467265, 75.9919314 39.467372)",
331498840,True,,人民东路,primary,False,165.583,"LINESTRING (75.9919361 39.467265, 75.9919693 39.4672675, 75.9938637 39.4673194)",
41681133,False,,文化路,secondary,True,10.848,"LINESTRING (75.9868712 39.4626035, 75.9867453 39.4625951)",
446846801,True,2,解放南路,primary,False,223.877,"LINESTRING (75.9868712 39.4626035, 75.9867943 39.464616)",G315(旧)
102528603,True,2,解放南路,primary,False,224.203,"LINESTRING (75.9866479 39.46461, 75.9867453 39.4625951)",G315(旧)
183315554,False,,,residential,True,12.585,"LINESTRING (75.9866479 39.46461, 75.9867943 39.464616)",
183315534,False,,广场东路,residential,True,10.152,"LINESTRING (75.9912654 39.467218, 75.9912598 39.4673092)",
331498840,True,,人民东路,primary,False,57.81,"LINESTRING (75.9912654 39.467218, 75.9919361 39.467265)",
183315534,False,,广场东路,residential,False,202.28599999999997,"LINESTRING (75.9912654 39.467218, 75.9913196 39.4659603, 75.9913284 39.4657552, 75.9913309 39.4656979, 75.9917171 39.4657062)",
183315527,False,,广场西路,residential,False,12.71,"LINESTRING (75.9884824 39.4671557, 75.9884823 39.46727)",
183315527,False,,广场西路,residential,True,143.494,"LINESTRING (75.9884824 39.4671557, 75.9885323 39.4658658)",
331498840,True,,人民东路,primary,False,239.001,"LINESTRING (75.9884824 39.4671557, 75.9890256 39.4671643, 75.9909192 39.4672124, 75.9912654 39.467218)",
23218921,True,,人民东路,primary,False,38.797,"LINESTRING (75.9884823 39.46727, 75.9880304 39.4672642)",
183315527,False,,广场西路,residential,True,12.71,"LINESTRING (75.9884823 39.46727, 75.9884824 39.4671557)",
183315534,False,,广场东路,residential,False,10.152,"LINESTRING (75.9912598 39.4673092, 75.9912654 39.467218)",
23218921,True,,人民东路,primary,False,238.464,"LINESTRING (75.9912598 39.4673092, 75.9909144 39.4673058, 75.9891996 39.4672801, 75.9890215 39.4672774, 75.9884823 39.46727)",
254688985,False,,,residential,True,62.612,"LINESTRING (75.989568 39.4680255, 75.9895332 39.468158, 75.9894688 39.4683547, 75.9894554 39.4684882, 75.9894554 39.4685793)",
102528603,True,2,解放南路,primary,False,11.205,"LINESTRING (75.986521 39.4672387, 75.9865258 39.467138)",G315(旧)
131705063,False,,阔纳克巴扎路,residential,True,62.73500000000001,"LINESTRING (75.9887783 39.4687182, 75.9888791 39.4686608, 75.9890648 39.4685901, 75.9892011 39.4685592, 75.9893256 39.468561, 75.9894554 39.4685793)",
994061573,False,,,living_street,True,120.12899999999999,"LINESTRING (75.9939511 39.4680597, 75.9939551 39.4681891, 75.9939498 39.4683217, 75.9940825 39.4683237, 75.9940227 39.469038)",
132191544,False,,阿热亚路,residential,False,187.66799999999998,"LINESTRING (75.9940227 39.469038, 75.9937574 39.4690128, 75.9932692 39.4689714, 75.9922339 39.4689921, 75.9918423 39.4690086)",
132191544,False,,阿热亚路,residential,True,18.201,"LINESTRING (75.9940227 39.469038, 75.9940631 39.4690418, 75.9942243 39.4690866)",
994061573,False,,,living_street,False,120.129,"LINESTRING (75.9940227 39.469038, 75.9940825 39.4683237, 75.9939498 39.4683217, 75.9939551 39.4681891, 75.9939511 39.4680597)",
994061583,False,,,living_street,False,50.760000000000005,"LINESTRING (75.9946954 39.4680152, 75.9947947 39.4681912, 75.9949261 39.4684355)",
994061583,False,,,living_street,True,50.760000000000005,"LINESTRING (75.9949261 39.4684355, 75.9947947 39.4681912, 75.9946954 39.4680152)",
994061584,False,,,living_street,True,94.342,"LINESTRING (75.9949261 39.4684355, 75.9944513 39.4688393, 75.9942243 39.4690866)",
