osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
206863574,御碑楼路,residential,False,True,573.5240000000001,"LINESTRING (117.076429 36.1974161, 117.0765134 36.1978031, 117.0765352 36.1982914, 117.0765175 36.1987339, 117.0764977 36.1990577, 117.0764645 36.1993656, 117.0764193 36.1996789, 117.0764145 36.199878, 117.0764253 36.2000555, 117.0764973 36.2002666, 117.0768429 36.2008956, 117.0769966 36.2012632, 117.0771629 36.2017545, 117.0771842 36.2018088, 117.0772746 36.2021975, 117.0773129 36.2024469)",50,
530981609,,living_street,False,True,269.55,"LINESTRING (117.076429 36.1974161, 117.0765975 36.1973775, 117.0788169 36.1967302, 117.079236 36.1965606)",,
377399726,乐园路,residential,False,False,89.483,"LINESTRING (117.0762725 36.1970765, 117.0761933 36.1962743)",,
377399726,乐园路,residential,False,True,15.907,"LINESTRING (117.0762725 36.1970765, 117.0762994 36.1972179)",,
530981607,,living_street,False,False,57.156,"LINESTRING (117.0762725 36.1970765, 117.0768672 36.1968924)",,
355463148,,residential,False,False,28.436,"LINESTRING (117.0794997 36.199577, 117.079368 36.1995777, 117.0791828 36.1995787)",,
355463148,,residential,False,True,248.32600000000002,"LINESTRING (117.0794997 36.199577, 117.0803063 36.1995724, 117.0814934 36.1995657, 117.0822671 36.1995613)",,
471616764,,residential,False,False,159.798,"LINESTRING (117.0794997 36.199577, 117.0794159 36.2007998, 117.0793913 36.2010113)",,
471616765,,residential,False,False,267.9,"LINESTRING (117.0793913 36.2010113, 117.0823768 36.2009861)",,
471616765,,residential,False,True,18.88,"LINESTRING (117.0793913 36.2010113, 117.0791809 36.2010131)",,
471616764,,residential,False,True,159.798,"LINESTRING (117.0793913 36.2010113, 117.0794159 36.2007998, 117.0794997 36.199577)",,
331713672,望岳西路,tertiary,False,True,146.522,"LINESTRING (117.0791809 36.2010131, 117.0791793 36.2023308)",,
471616765,,residential,False,False,18.88,"LINESTRING (117.0791809 36.2010131, 117.0793913 36.2010113)",,
331713672,望岳西路,tertiary,False,False,159.49800000000002,"LINESTRING (117.0791809 36.2010131, 117.0791825 36.1996299, 117.0791828 36.1995787)",,
471616765,,residential,False,True,26.166,"LINESTRING (117.0826684 36.2009837, 117.0823768 36.2009861)",,
"[676046824, 1216183430]",望岳东路,tertiary,False,False,75.84700000000001,"LINESTRING (117.0826684 36.2009837, 117.082669 36.2010706, 117.0826722 36.201564, 117.0826724 36.2015965, 117.0826728 36.2016658)",,
"[676046824, 1216183429]",望岳东路,tertiary,False,True,159.176,"LINESTRING (117.0826684 36.2009837, 117.0826746 36.2007954, 117.0827155 36.1995527)",,
471616765,,residential,False,False,26.166,"LINESTRING (117.0823768 36.2009861, 117.0826684 36.2009837)",,
471616765,,residential,False,True,267.9,"LINESTRING (117.0823768 36.2009861, 117.0793913 36.2010113)",,
471616766,,residential,False,False,158.736,"LINESTRING (117.0823768 36.2009861, 117.0822671 36.1995613)",,
471616766,,residential,False,True,158.736,"LINESTRING (117.0822671 36.1995613, 117.0823768 36.2009861)",,
355463148,,residential,False,False,248.32600000000002,"LINESTRING (117.0822671 36.1995613, 117.0814934 36.1995657, 117.0803063 36.1995724, 117.0794997 36.199577)",,
355463148,,residential,False,True,40.25,"LINESTRING (117.0822671 36.1995613, 117.0824531 36.1995602, 117.0827155 36.1995527)",,
471616767,,residential,False,False,113.245,"LINESTRING (117.0796537 36.2025184, 117.0809158 36.2025172)",,
1216183430,望岳东路,tertiary,False,False,110.741,"LINESTRING (117.0826785 36.2025269, 117.082685 36.2035228)",,
1216183430,望岳东路,tertiary,False,True,23.084,"LINESTRING (117.0826785 36.2025269, 117.0826771 36.2023193)",,
471616767,,residential,False,True,158.166,"LINESTRING (117.0826785 36.2025269, 117.0825049 36.2025259, 117.0821177 36.2025238, 117.0809158 36.2025172)",,
471616769,,residential,False,False,86.23599999999999,"LINESTRING (117.0808984 36.2039141, 117.0808999 36.2037907, 117.0809081 36.2031386)",,
1096462679,环山路,secondary,False,False,154.463,"LINESTRING (117.0808984 36.2039141, 117.0806336 36.2039193, 117.0793267 36.2039448, 117.0791774 36.2039477)",,
1096462679,环山路,secondary,False,True,122.52000000000001,"LINESTRING (117.0808984 36.2039141, 117.0813043 36.2039062, 117.0822635 36.2038875)",,
471616767,,residential,False,True,113.245,"LINESTRING (117.0809158 36.2025172, 117.0796537 36.2025184)",,
471616767,,residential,False,False,158.166,"LINESTRING (117.0809158 36.2025172, 117.0821177 36.2025238, 117.0825049 36.2025259, 117.0826785 36.2025269)",,
471616769,,residential,False,True,38.698,"LINESTRING (117.0809158 36.2025172, 117.0809147 36.2026038, 117.0809115 36.2028652)",,
377399726,乐园路,residential,False,True,89.483,"LINESTRING (117.0761933 36.1962743, 117.0762725 36.1970765)",,
530981605,,living_street,False,False,19.596,"LINESTRING (117.0761933 36.1962743, 117.0764067 36.1962369)",,
530981605,,living_street,False,True,19.596,"LINESTRING (117.0764067 36.1962369, 117.0761933 36.1962743)",,
530981604,,living_street,False,False,82.544,"LINESTRING (117.0764067 36.1962369, 117.0764348 36.1966353, 117.0768595 36.1966157)",,
530981604,,living_street,False,True,45.458,"LINESTRING (117.0764067 36.1962369, 117.0763968 36.1960965, 117.0763893 36.1959924, 117.0763968 36.1959435, 117.0764424 36.1958853, 117.0764374 36.1958397)",,
530981606,,living_street,False,False,30.775,"LINESTRING (117.0768595 36.1966157, 117.0768672 36.1968924)",,
530981604,,living_street,False,False,282.896,"LINESTRING (117.0768595 36.1966157, 117.0772314 36.1965985, 117.0772617 36.196571, 117.0772465 36.1963506, 117.077292 36.1963445, 117.0772769 36.1961669, 117.0771251 36.196173, 117.0770645 36.1954384, 117.0763968 36.195469, 117.0764374 36.1958397)",,
530981604,,living_street,False,True,82.544,"LINESTRING (117.0768595 36.1966157, 117.0764348 36.1966353, 117.0764067 36.1962369)",,
530981606,,living_street,False,True,30.775,"LINESTRING (117.0768672 36.1968924, 117.0768595 36.1966157)",,
530981607,,living_street,False,True,57.156,"LINESTRING (117.0768672 36.1968924, 117.0762725 36.1970765)",,
530981608,,living_street,False,False,223.416,"LINESTRING (117.0768672 36.1968924, 117.0787107 36.1964088, 117.0792584 36.196358)",,
530981604,,living_street,False,False,45.458,"LINESTRING (117.0764374 36.1958397, 117.0764424 36.1958853, 117.0763968 36.1959435, 117.0763893 36.1959924, 117.0763968 36.1960965, 117.0764067 36.1962369)",,
530981604,,living_street,False,True,282.8960000000001,"LINESTRING (117.0764374 36.1958397, 117.0763968 36.195469, 117.0770645 36.1954384, 117.0771251 36.196173, 117.0772769 36.1961669, 117.077292 36.1963445, 117.0772465 36.1963506, 117.0772617 36.196571, 117.0772314 36.1965985, 117.0768595 36.1966157)",,
530981610,,living_street,False,False,26.101,"LINESTRING (117.0764374 36.1958397, 117.0765031 36.1958914, 117.0765713 36.1959037, 117.0767003 36.1958975)",,
530981610,,living_street,False,True,26.101,"LINESTRING (117.0767003 36.1958975, 117.0765713 36.1959037, 117.0765031 36.1958914, 117.0764374 36.1958397)",,
331713672,望岳西路,tertiary,False,False,146.522,"LINESTRING (117.0791793 36.2023308, 117.0791809 36.2010131)",,
589896979,,living_street,False,False,313.851,"LINESTRING (117.0791793 36.2023308, 117.0826771 36.2023193)",,
331713672,望岳西路,tertiary,False,True,179.792,"LINESTRING (117.0791793 36.2023308, 117.0791776 36.2037864, 117.0791774 36.2039477)",,
589896979,,living_street,False,True,313.851,"LINESTRING (117.0826771 36.2023193, 117.0791793 36.2023308)",,
1216183430,望岳东路,tertiary,False,False,23.084,"LINESTRING (117.0826771 36.2023193, 117.0826785 36.2025269)",,
1216183430,望岳东路,tertiary,False,True,72.667,"LINESTRING (117.0826771 36.2023193, 117.0826728 36.2016658)",,
471616769,,residential,False,True,30.402,"LINESTRING (117.0809115 36.2028652, 117.0809081 36.2031386)",,
471616770,,residential,False,False,63.397999999999996,"LINESTRING (117.0809115 36.2028652, 117.0807281 36.2028633, 117.0807238 36.2031367, 117.0809081 36.2031386)",,
471616770,,residential,False,True,61.711,"LINESTRING (117.0809115 36.2028652, 117.0810864 36.202867, 117.0810821 36.2031404, 117.0809081 36.2031386)",,
471616769,,residential,False,False,38.698,"LINESTRING (117.0809115 36.2028652, 117.0809147 36.2026038, 117.0809158 36.2025172)",,
471616769,,residential,False,False,30.402,"LINESTRING (117.0809081 36.2031386, 117.0809115 36.2028652)",,
471616770,,residential,False,False,61.711,"LINESTRING (117.0809081 36.2031386, 117.0810821 36.2031404, 117.0810864 36.202867, 117.0809115 36.2028652)",,
471616770,,residential,False,True,63.398,"LINESTRING (117.0809081 36.2031386, 117.0807238 36.2031367, 117.0807281 36.2028633, 117.0809115 36.2028652)",,
471616769,,residential,False,True,86.23599999999999,"LINESTRING (117.0809081 36.2031386, 117.0808999 36.2037907, 117.0808984 36.2039141)",,
1097929245,,residential,False,True,18.583,"LINESTRING (117.0826728 36.2016658, 117.0828767 36.2016951)",,
1216183430,望岳东路,tertiary,False,False,72.667,"LINESTRING (117.0826728 36.2016658, 117.0826771 36.2023193)",,
"[676046824, 1216183430]",望岳东路,tertiary,False,True,75.847,"LINESTRING (117.0826728 36.2016658, 117.0826724 36.2015965, 117.0826722 36.201564, 117.082669 36.2010706, 117.0826684 36.2009837)",,
1097927478,,residential,False,False,100.03,"LINESTRING (117.0757267 36.2041837, 117.0768409 36.2042145)",,
"[360172856, 360172857]",,residential,False,False,165.58599999999998,"LINESTRING (117.0757267 36.2041837, 117.0757566 36.2043086, 117.0758498 36.2044967, 117.0763489 36.2045186, 117.076831 36.2045759, 117.0768176 36.2045038, 117.0768409 36.2042145)",,
360172856,,residential,False,True,150.882,"LINESTRING (117.0757267 36.2041837, 117.0756779 36.2039793, 117.0756312 36.2036853, 117.0755933 36.2035159, 117.075538 36.2032407, 117.0754389 36.2029867, 117.0754318 36.2029404, 117.0754184 36.2028526)",,
1216183433,望岳东路,tertiary,False,False,10.408,"LINESTRING (117.0826868 36.2038034, 117.0826874 36.203897)",,
1216183433,望岳东路,tertiary,False,True,31.202,"LINESTRING (117.0826868 36.2038034, 117.082685 36.2035228)",,
1097929243,,residential,False,False,249.136,"LINESTRING (117.0826868 36.2038034, 117.0828763 36.2037811, 117.0828767 36.2016951)",,
660881853,擂鼓石大街,secondary,False,True,14.518,"LINESTRING (117.0828772 36.1994624, 117.0827154 36.1994624)",,
660881853,擂鼓石大街,secondary,False,False,199.115,"LINESTRING (117.0828772 36.1994624, 117.0830627 36.1994624, 117.084496 36.1994234, 117.0846087 36.1994213, 117.0850452 36.1994021, 117.0850947 36.1994006)",,
1097929243,,residential,False,True,248.26500000000001,"LINESTRING (117.0828772 36.1994624, 117.0828767 36.2015814, 117.0828767 36.2016951)",,
660881853,擂鼓石大街,secondary,False,True,199.115,"LINESTRING (117.0850947 36.1994006, 117.0850452 36.1994021, 117.0846087 36.1994213, 117.084496 36.1994234, 117.0830627 36.1994624, 117.0828772 36.1994624)",,
1097929244,,residential,False,False,288.38700000000006,"LINESTRING (117.0850947 36.1994006, 117.0851756 36.2001337, 117.0854652 36.2007553, 117.0852311 36.2019337)",,
1097929244,,residential,False,False,16.919,"LINESTRING (117.0852311 36.2019337, 117.0851941 36.2020829)",,
1097929244,,residential,False,True,288.38700000000006,"LINESTRING (117.0852311 36.2019337, 117.0854652 36.2007553, 117.0851756 36.2001337, 117.0850947 36.1994006)",,
1097929244,,residential,False,True,67.05199999999999,"LINESTRING (117.0852311 36.2019337, 117.0851078 36.2018691, 117.0845096 36.2018289)",,
1097929244,,residential,False,True,16.919,"LINESTRING (117.0851941 36.2020829, 117.0852311 36.2019337)",,
1097929246,,residential,False,True,62.929,"LINESTRING (117.0851941 36.2020829, 117.0844949 36.2020388)",,
1097929244,,residential,False,False,120.81,"LINESTRING (117.0851941 36.2020829, 117.0853543 36.2021824, 117.0853728 36.2022868, 117.0853112 36.2024161, 117.0844727 36.2023551)",,
1097929244,,residential,False,False,46.001,"LINESTRING (117.0839987 36.2017945, 117.0845096 36.2018289)",,
1097929244,,residential,False,True,23.722,"LINESTRING (117.0839987 36.2017945, 117.0840036 36.2020078)",,
1097929245,,residential,False,False,101.28,"LINESTRING (117.0839987 36.2017945, 117.0828767 36.2016951)",,
1097929245,,residential,False,False,18.583,"LINESTRING (117.0828767 36.2016951, 117.0826728 36.2016658)",,
1097929245,,residential,False,True,101.28,"LINESTRING (117.0828767 36.2016951, 117.0839987 36.2017945)",,
1097929243,,residential,False,False,248.26500000000001,"LINESTRING (117.0828767 36.2016951, 117.0828767 36.2015814, 117.0828772 36.1994624)",,
1097929243,,residential,False,True,249.136,"LINESTRING (117.0828767 36.2016951, 117.0828763 36.2037811, 117.0826868 36.2038034)",,
1097929244,,residential,False,False,23.722,"LINESTRING (117.0840036 36.2020078, 117.0839987 36.2017945)",,
1097929246,,residential,False,False,44.218,"LINESTRING (117.0840036 36.2020078, 117.0844949 36.2020388)",,
1097929244,,residential,False,True,76.493,"LINESTRING (117.0840036 36.2020078, 117.084011 36.2023216, 117.0844727 36.2023551)",,
1097929247,,residential,False,False,35.227,"LINESTRING (117.0844727 36.2023551, 117.0844949 36.2020388)",,
1097929244,,residential,False,False,76.493,"LINESTRING (117.0844727 36.2023551, 117.084011 36.2023216, 117.0840036 36.2020078)",,
1097929244,,residential,False,True,120.81,"LINESTRING (117.0844727 36.2023551, 117.0853112 36.2024161, 117.0853728 36.2022868, 117.0853543 36.2021824, 117.0851941 36.2020829)",,
1097929244,,residential,False,True,46.001,"LINESTRING (117.0845096 36.2018289, 117.0839987 36.2017945)",,
1097929247,,residential,False,True,23.377,"LINESTRING (117.0845096 36.2018289, 117.0844949 36.2020388)",,
1097929244,,residential,False,False,67.05199999999999,"LINESTRING (117.0845096 36.2018289, 117.0851078 36.2018691, 117.0852311 36.2019337)",,
1097929246,,residential,False,False,62.929,"LINESTRING (117.0844949 36.2020388, 117.0851941 36.2020829)",,
1097929246,,residential,False,True,44.218,"LINESTRING (117.0844949 36.2020388, 117.0840036 36.2020078)",,
1097929247,,residential,False,False,23.377,"LINESTRING (117.0844949 36.2020388, 117.0845096 36.2018289)",,
1097929247,,residential,False,True,35.227,"LINESTRING (117.0844949 36.2020388, 117.0844727 36.2023551)",,
1216183430,望岳东路,tertiary,False,True,110.741,"LINESTRING (117.082685 36.2035228, 117.0826785 36.2025269)",,
