osmid,name,highway,oneway,reversed,length,lanes,geometry
246782835,,tertiary,False,False,143.089,,"LINESTRING (116.784742 33.9587461, 116.7848869 33.9600273)"
483187838,,residential,False,True,70.597,,"LINESTRING (116.784742 33.9587461, 116.7854937 33.9586263)"
415110293,黎苑路,tertiary,False,False,146.099,,"LINESTRING (116.7880121 33.9599976, 116.7864281 33.9600126)"
415110293,黎苑路,tertiary,False,True,56.955,,"LINESTRING (116.7880121 33.9599976, 116.7886296 33.9599917)"
483187839,,residential,False,True,22.068,,"LINESTRING (116.7880121 33.9599976, 116.7880265 33.9597995)"
483187839,,residential,False,False,22.068,,"LINESTRING (116.7880265 33.9597995, 116.7880121 33.9599976)"
483187840,,residential,False,False,147.978,,"LINESTRING (116.7880265 33.9597995, 116.786423 33.9598458)"
483187836,,residential,False,False,18.553,,"LINESTRING (116.786423 33.9598458, 116.7864281 33.9600126)"
483187836,,residential,False,True,26.729,,"LINESTRING (116.786423 33.9598458, 116.7864157 33.9596055)"
483187840,,residential,False,False,120.075,,"LINESTRING (116.786423 33.9598458, 116.7851216 33.959815)"
483187840,,residential,False,True,147.978,,"LINESTRING (116.786423 33.9598458, 116.7880265 33.9597995)"
483187840,,residential,False,True,120.075,,"LINESTRING (116.7851216 33.959815, 116.786423 33.9598458)"
246782835,,tertiary,False,False,15.61,,"LINESTRING (116.785019 33.9630585, 116.7849359 33.9631808)"
246782835,,tertiary,False,True,337.275,,"LINESTRING (116.785019 33.9630585, 116.7848869 33.9600273)"
483187841,惠苑路,tertiary,True,False,319.404,,"LINESTRING (116.785019 33.9630585, 116.7854862 33.963137, 116.7862648 33.9632368, 116.7884633 33.963266)"
483187829,孟山北路,primary,True,False,18.436,3,"LINESTRING (116.7885514 33.9632672, 116.7885525 33.963433)"
483187841,惠苑路,tertiary,True,False,513.297,,"LINESTRING (116.7885514 33.9632672, 116.792119 33.9633826, 116.7941144 33.9633769)"
483187842,惠苑路,tertiary,True,False,9.714,,"LINESTRING (116.7885525 33.963433, 116.7884473 33.9634373)"
246782835,,tertiary,False,True,15.61,,"LINESTRING (116.7849359 33.9631808, 116.785019 33.9630585)"
483187863,相山中路,secondary,True,False,219.382,2,"LINESTRING (116.7941865 33.9618755, 116.7942157 33.9599027)"
483187875,,residential,False,True,7.997,,"LINESTRING (116.7941865 33.9618755, 116.7942732 33.9618764)"
483187863,相山中路,secondary,True,False,167.081,2,"LINESTRING (116.7941144 33.9633769, 116.7941865 33.9618755)"
415110293,黎苑路,tertiary,False,False,7.996,,"LINESTRING (116.7943024 33.9599027, 116.7942157 33.9599027)"
727303785,相山中路,secondary,True,False,219.482,2,"LINESTRING (116.7943024 33.9599027, 116.7942732 33.9618764)"
727303810,孟山北路,primary,True,False,19.105,3,"LINESTRING (116.7884473 33.9634373, 116.7884633 33.963266)"
483187842,惠苑路,tertiary,True,False,326.612,,"LINESTRING (116.7884473 33.9634373, 116.7866683 33.9634364, 116.7860666 33.9633836, 116.7850898 33.9632192, 116.7849359 33.9631808)"
483187875,,residential,False,False,7.997,,"LINESTRING (116.7942732 33.9618764, 116.7941865 33.9618755)"
727303785,相山中路,secondary,True,False,188.332,2,"LINESTRING (116.7942732 33.9618764, 116.7942521 33.9633022, 116.7942517 33.96357)"
483187841,惠苑路,tertiary,True,False,8.126,,"LINESTRING (116.7884633 33.963266, 116.7885514 33.9632672)"
727303810,孟山北路,primary,True,False,364.41,3,"LINESTRING (116.7884633 33.963266, 116.788615 33.9603043, 116.7886296 33.9599917)"
415110293,黎苑路,tertiary,False,False,56.955,,"LINESTRING (116.7886296 33.9599917, 116.7880121 33.9599976)"
415110293,黎苑路,tertiary,False,True,9.768,,"LINESTRING (116.7886296 33.9599917, 116.7887355 33.9599907)"
