osmid,name,highway,maxspeed,oneway,reversed,length,lanes,ref,geometry
267404048,南滨河东路,trunk,,True,False,673.8349999999999,4,G568,"LINESTRING (103.8295386 36.0620877, 103.8298538 36.0620882, 103.8303401 36.0620353, 103.8307884 36.0619865, 103.8310502 36.0619536, 103.8312971 36.06192, 103.8313372 36.0619146, 103.8316296 36.0618712, 103.8318415 36.0618452, 103.8318948 36.0618406, 103.8319917 36.0618322, 103.8322089 36.0618127, 103.8324557 36.0618083, 103.8325079 36.0618096, 103.8326381 36.0618127, 103.8328205 36.0618257, 103.833035 36.0618539, 103.833255 36.0618951, 103.8345585 36.0622333, 103.834948 36.0623342, 103.8361491 36.0626453, 103.8363207 36.0626735, 103.8364026 36.0626834, 103.8365005 36.0626952, 103.8368477 36.0627258)"
448107311,静宁路,primary,40,True,False,290.612,,,"LINESTRING (103.8295386 36.0620877, 103.8294642 36.0619187, 103.8294463 36.0616501, 103.8294418 36.0611763, 103.8294492 36.0607047, 103.8294512 36.0600499, 103.8294529 36.059485)"
435042940,秦安路,secondary,,False,True,13.384,,,"LINESTRING (103.8294529 36.059485, 103.8296015 36.0594774)"
267404047,张掖路,secondary_link,,True,False,101.738,,,"LINESTRING (103.8294529 36.059485, 103.8293437 36.0595124, 103.8292582 36.0595253, 103.8291083 36.0595035, 103.828789 36.0594365, 103.8285503 36.0593864, 103.8283499 36.059368)"
434768871,金昌北路,secondary,,False,True,70.461,,,"LINESTRING (103.8368477 36.0627258, 103.8368175 36.0620926)"
151850674,南滨河东路,trunk,,True,False,239.73100000000002,,G568,"LINESTRING (103.8368477 36.0627258, 103.8368465 36.0628513, 103.8368196 36.0629423, 103.8367821 36.0630161, 103.8367284 36.0630833, 103.8366265 36.0631743, 103.8365541 36.0632242, 103.8364549 36.0632762, 103.8363583 36.0633088, 103.8362376 36.0633326, 103.8361088 36.0633435, 103.835964 36.0633391, 103.8357065 36.0633304, 103.8352794 36.0633138, 103.8346356 36.0632893)"
434768868,金昌路,secondary,40,False,True,162.42499999999998,,,"LINESTRING (103.8367306 36.0593174, 103.8367283 36.0592346, 103.836704 36.0586588, 103.8366749 36.0579709, 103.8366701 36.0578575)"
434768871,金昌北路,secondary,,False,False,308.702,,,"LINESTRING (103.8367306 36.0593174, 103.8367505 36.0600359, 103.8367531 36.0601285, 103.836764 36.0605305, 103.8367805 36.0611436, 103.8367808 36.0613237, 103.8368175 36.0620926)"
857826732,秦安路,secondary,40,True,False,644.2379999999999,2,,"LINESTRING (103.8367306 36.0593174, 103.8364193 36.0593981, 103.8360087 36.0594251, 103.8352064 36.0594304, 103.8338505 36.0594687, 103.8309344 36.059539, 103.8303162 36.0595336, 103.8296896 36.059526, 103.8296015 36.0594774)"
405538666,,residential,,False,False,86.014,,,"LINESTRING (103.8339605 36.0580183, 103.8341134 36.0580443, 103.8341376 36.0580703, 103.8341939 36.0583544, 103.8345969 36.0583266)"
405538672,,residential,,False,False,22.11,,,"LINESTRING (103.8339605 36.0580183, 103.8339874 36.0579142, 103.8340196 36.0578774, 103.8340782 36.0578796)"
405538672,,residential,,False,True,125.606,,,"LINESTRING (103.8339605 36.0580183, 103.833923 36.05804, 103.8333222 36.0581007, 103.8333247 36.0584781, 103.8333296 36.0587035)"
405538666,,residential,,False,True,86.014,,,"LINESTRING (103.8345969 36.0583266, 103.8341939 36.0583544, 103.8341376 36.0580703, 103.8341134 36.0580443, 103.8339605 36.0580183)"
223641941,,living_street,,False,True,274.404,,,"LINESTRING (103.8324156 36.0585539, 103.8303393 36.0585859, 103.830328 36.057797)"
447912366,,residential,,False,True,102.788,,,"LINESTRING (103.8344675 36.0586124, 103.8333296 36.0587035)"
447912366,,residential,,False,False,102.788,,,"LINESTRING (103.8333296 36.0587035, 103.8344675 36.0586124)"
405538672,,residential,,False,False,125.60600000000001,,,"LINESTRING (103.8333296 36.0587035, 103.8333247 36.0584781, 103.8333222 36.0581007, 103.833923 36.05804, 103.8339605 36.0580183)"
405538672,,residential,,False,True,76.74000000000001,,,"LINESTRING (103.8333296 36.0587035, 103.8333328 36.058966, 103.8333363 36.0592457, 103.8333381 36.0593936)"
267404051,秦安路,secondary,40,True,False,305.202,2,,"LINESTRING (103.8333381 36.0593936, 103.8338385 36.0593824, 103.8352173 36.0593514, 103.8355695 36.0593435, 103.8364189 36.0593038, 103.8367306 36.0593174)"
405538672,,residential,,False,False,76.74,,,"LINESTRING (103.8333381 36.0593936, 103.8333363 36.0592457, 103.8333328 36.058966, 103.8333296 36.0587035)"
456745230,南滨河东路,trunk,,False,False,14.845,,G568,"LINESTRING (103.8296227 36.0622026, 103.8295386 36.0620877)"
848886158,金昌路,secondary,40,False,True,7.631,,,"LINESTRING (103.8366701 36.0578575, 103.8366679 36.0577889)"
434768868,金昌路,secondary,40,False,False,162.425,,,"LINESTRING (103.8366701 36.0578575, 103.8366749 36.0579709, 103.836704 36.0586588, 103.8367283 36.0592346, 103.8367306 36.0593174)"
434768871,金昌北路,secondary,,False,False,70.461,,,"LINESTRING (103.8368175 36.0620926, 103.8368477 36.0627258)"
434768871,金昌北路,secondary,,False,True,308.702,,,"LINESTRING (103.8368175 36.0620926, 103.8367808 36.0613237, 103.8367805 36.0611436, 103.836764 36.0605305, 103.8367531 36.0601285, 103.8367505 36.0600359, 103.8367306 36.0593174)"
594269887,张掖路,secondary_link,,True,False,100.444,,,"LINESTRING (103.8283678 36.0592737, 103.8286409 36.0593102, 103.8291264 36.0594056, 103.8294529 36.059485)"
