osmid,oneway,lanes,name,highway,reversed,length,ref,geometry
1055129169,True,,文昌南路,secondary,False,158.62099999999998,,"LINESTRING (119.9427297 37.1665504, 119.9427055 37.1659776, 119.9426695 37.1651247)"
739447386,True,,文昌南路,secondary,False,302.375,,"LINESTRING (119.9430029 37.1689113, 119.9430759 37.17163)"
1055129166,True,2,文泉东街,primary,False,15.197,,"LINESTRING (119.9430029 37.1689113, 119.9428314 37.1689097)"
1055129170,True,,文昌南路,secondary,False,11.503,,"LINESTRING (119.9428314 37.1689097, 119.9428181 37.1688068)"
1055129165,True,2,文泉东街,primary,False,200.082,,"LINESTRING (119.9428314 37.1689097, 119.9409493 37.1689455, 119.9405743 37.1689603)"
568610219,False,,兴隆街,residential,False,108.541,,"LINESTRING (119.9342289 37.1667168, 119.9354535 37.1666939)"
568610219,False,,兴隆街,residential,True,11.415,,"LINESTRING (119.9342289 37.1667168, 119.9341001 37.1667188)"
1054420016,True,2,莱州南路,primary,False,262.759,S218,"LINESTRING (119.9342289 37.1667168, 119.9342734 37.1683791, 119.9342922 37.1690793)"
1055129167,True,,文昌南路,secondary,False,12.147,,"LINESTRING (119.9429642 37.1688065, 119.9430029 37.1689113)"
547099161,True,,文昌南路,secondary,False,230.49,,"LINESTRING (119.9429285 37.1709811, 119.9428314 37.1689097)"
795370892,False,,大关帝庙街,unclassified,True,126.982,,"LINESTRING (119.9429285 37.1709811, 119.9414964 37.1710245)"
795370892,False,,大关帝庙街,unclassified,False,140.391,,"LINESTRING (119.9384985 37.1711344, 119.9400813 37.1710764)"
795370892,False,,大关帝庙街,unclassified,True,128.896,,"LINESTRING (119.9384985 37.1711344, 119.9370439 37.1711185)"
1028560754,False,,小十字口巷,unclassified,False,223.749,,"LINESTRING (119.9384985 37.1711344, 119.9385997 37.173145)"
1033881997,False,,,unclassified,True,317.05,,"LINESTRING (119.9384985 37.1711344, 119.9383665 37.1696339, 119.9400569 37.1696513)"
568610213,False,,鼓楼街,tertiary,False,12.19,,"LINESTRING (119.9370228 37.1691009, 119.9370294 37.1689914)"
1055129165,True,2,文泉东街,primary,False,242.366,,"LINESTRING (119.9370228 37.1691009, 119.9342886 37.1691631)"
568610213,False,,鼓楼街,tertiary,True,224.35500000000002,,"LINESTRING (119.9370228 37.1691009, 119.9370236 37.1691758, 119.9370439 37.1711185)"
1054420014,True,2,文泉东街,primary,False,12.146,,"LINESTRING (119.9342886 37.1691631, 119.9341516 37.1691667)"
1025421797,True,2,莱州南路,primary,False,315.273,S218,"LINESTRING (119.9342886 37.1691631, 119.9343996 37.1712703, 119.9344209 37.1716753, 119.9344309 37.1719961)"
1026351634,True,,文泉西街,primary,False,33.041,,"LINESTRING (119.9341516 37.1691667, 119.933779 37.1691785)"
1054420017,True,2,莱州南路,primary,False,9.597,S218,"LINESTRING (119.9341516 37.1691667, 119.9341499 37.1690804)"
1026720858,False,,,residential,False,136.418,,"LINESTRING (119.9369716 37.1652636, 119.9354321 37.1652695)"
1027685803,False,,南关路,tertiary,True,155.833,,"LINESTRING (119.9369716 37.1652636, 119.9370205 37.1666645)"
1037373270,False,,,residential,True,112.63,,"LINESTRING (119.9369716 37.1652636, 119.9382422 37.1652363)"
1026720858,False,,,residential,True,107.77,,"LINESTRING (119.9342159 37.1652742, 119.9354321 37.1652695)"
1054420016,True,2,莱州南路,primary,False,160.414,S218,"LINESTRING (119.9342159 37.1652742, 119.9342289 37.1667168)"
1026720859,False,,,residential,False,119.126,,"LINESTRING (119.9341264 37.1652726, 119.9327825 37.1652441)"
547099163,True,2,莱州南路,primary,False,34.413,S218,"LINESTRING (119.934171 37.1694758, 119.9341516 37.1691667)"
1026720860,False,,,primary_link,False,47.951,,"LINESTRING (119.934171 37.1694758, 119.933779 37.1691785)"
1026351634,True,,文泉西街,primary,False,145.493,,"LINESTRING (119.933779 37.1691785, 119.9321383 37.1692309)"
1026720860,False,,,primary_link,True,47.951,,"LINESTRING (119.933779 37.1691785, 119.934171 37.1694758)"
739447381,True,,文泉西街,primary,False,32.646,,"LINESTRING (119.9337818 37.169093, 119.9341499 37.1690804)"
1026720861,False,,,primary_link,False,48.959,,"LINESTRING (119.9337818 37.169093, 119.9341525 37.1687665)"
1026720861,False,,,primary_link,True,48.959,,"LINESTRING (119.9341525 37.1687665, 119.9337818 37.169093)"
1025421803,True,2,莱州南路,primary,False,227.742,S218,"LINESTRING (119.9341525 37.1687665, 119.9341427 37.1683824, 119.9341001 37.1667188)"
547099163,True,2,莱州南路,primary,False,148.275,S218,"LINESTRING (119.9342546 37.1708076, 119.934171 37.1694758)"
1026720869,False,,,unclassified,False,181.855,,"LINESTRING (119.9342546 37.1708076, 119.9322028 37.1708483)"
568610213,False,,鼓楼街,tertiary,True,79.132,,"LINESTRING (119.9370439 37.1711185, 119.9370337 37.1718301)"
795370892,False,,大关帝庙街,unclassified,False,128.896,,"LINESTRING (119.9370439 37.1711185, 119.9384985 37.1711344)"
568610213,False,,鼓楼街,tertiary,False,224.35500000000002,,"LINESTRING (119.9370439 37.1711185, 119.9370236 37.1691758, 119.9370228 37.1691009)"
795370892,False,,大关帝庙街,unclassified,False,126.982,,"LINESTRING (119.9414964 37.1710245, 119.9429285 37.1709811)"
795370892,False,,大关帝庙街,unclassified,True,125.516,,"LINESTRING (119.9414964 37.1710245, 119.9400813 37.1710764)"
1027685808,False,,,unclassified,False,203.885,,"LINESTRING (119.9414964 37.1710245, 119.9414073 37.1691923)"
1027685808,False,,,unclassified,True,222.184,,"LINESTRING (119.9414964 37.1710245, 119.9415814 37.1730215)"
1027685808,False,,,unclassified,True,203.885,,"LINESTRING (119.9414073 37.1691923, 119.9414964 37.1710245)"
739447386,True,,文昌南路,secondary,False,118.16,,"LINESTRING (119.9430759 37.17163, 119.9430814 37.1717562, 119.9431223 37.172692)"
739447386,True,,文昌南路,secondary,False,76.515,,"LINESTRING (119.9431223 37.172692, 119.9431524 37.1733797)"
547099161,True,,文昌南路,secondary,False,230.65,,"LINESTRING (119.9430424 37.1730534, 119.9429713 37.1717602, 119.9429285 37.1709811)"
1033543901,False,,,residential,False,138.774,,"LINESTRING (119.9430424 37.1730534, 119.9425007 37.1730625, 119.9425007 37.1729799, 119.9415814 37.1730215)"
1027685808,False,,,unclassified,False,222.184,,"LINESTRING (119.9415814 37.1730215, 119.9414964 37.1710245)"
1033543901,False,,,residential,False,264.541,,"LINESTRING (119.9415814 37.1730215, 119.9385997 37.173145)"
1033543901,False,,,residential,True,138.774,,"LINESTRING (119.9415814 37.1730215, 119.9425007 37.1729799, 119.9425007 37.1730625, 119.9430424 37.1730534)"
1028560754,False,,小十字口巷,unclassified,True,223.749,,"LINESTRING (119.9385997 37.173145, 119.9384985 37.1711344)"
1033543901,False,,,residential,False,140.44,,"LINESTRING (119.9385997 37.173145, 119.9370147 37.1731574)"
1033543901,False,,,residential,True,264.541,,"LINESTRING (119.9385997 37.173145, 119.9415814 37.1730215)"
568610213,False,,鼓楼街,tertiary,False,147.599,,"LINESTRING (119.9370147 37.1731574, 119.9370337 37.1718301)"
1033543901,False,,,residential,True,140.44,,"LINESTRING (119.9370147 37.1731574, 119.9385997 37.173145)"
1033881997,False,,,unclassified,False,125.90100000000001,,"LINESTRING (119.9405743 37.1689603, 119.9406031 37.1696569, 119.9400569 37.1696513)"
1055129165,True,2,文泉东街,primary,False,315.074,,"LINESTRING (119.9405743 37.1689603, 119.9375431 37.1690803, 119.9370228 37.1691009)"
795370892,False,,大关帝庙街,unclassified,False,125.516,,"LINESTRING (119.9400813 37.1710764, 119.9414964 37.1710245)"
795370892,False,,大关帝庙街,unclassified,True,140.391,,"LINESTRING (119.9400813 37.1710764, 119.9384985 37.1711344)"
1033881998,False,,,unclassified,False,158.479,,"LINESTRING (119.9400813 37.1710764, 119.9400569 37.1696513)"
1033881998,False,,,unclassified,True,158.479,,"LINESTRING (119.9400569 37.1696513, 119.9400813 37.1710764)"
1033881997,False,,,unclassified,False,317.05,,"LINESTRING (119.9400569 37.1696513, 119.9383665 37.1696339, 119.9384985 37.1711344)"
1033881997,False,,,unclassified,True,125.90100000000001,,"LINESTRING (119.9400569 37.1696513, 119.9406031 37.1696569, 119.9405743 37.1689603)"
1033882009,False,,,unclassified,False,74.551,,"LINESTRING (119.9344309 37.1719961, 119.9352714 37.171965)"
568610213,False,,鼓楼街,tertiary,False,79.132,,"LINESTRING (119.9370337 37.1718301, 119.9370439 37.1711185)"
568610213,False,,鼓楼街,tertiary,True,147.599,,"LINESTRING (119.9370337 37.1718301, 119.9370147 37.1731574)"
1033882009,False,,,unclassified,True,156.921,,"LINESTRING (119.9370337 37.1718301, 119.9362385 37.1718764, 119.9353731 37.1719612, 119.9352714 37.171965)"
1033882009,False,,,unclassified,True,74.551,,"LINESTRING (119.9352714 37.171965, 119.9344309 37.1719961)"
1033882016,False,,,unclassified,False,135.252,,"LINESTRING (119.9352714 37.171965, 119.9351565 37.1707521)"
1033882009,False,,,unclassified,False,156.921,,"LINESTRING (119.9352714 37.171965, 119.9353731 37.1719612, 119.9362385 37.1718764, 119.9370337 37.1718301)"
1033882016,False,,,unclassified,True,135.252,,"LINESTRING (119.9351565 37.1707521, 119.9352714 37.171965)"
568610219,False,,兴隆街,residential,False,52.774,,"LINESTRING (119.9321059 37.1667451, 119.9327014 37.1667372)"
1037373302,False,,,residential,False,168.61599999999999,,"LINESTRING (119.9321059 37.1667451, 119.93209 37.1660352, 119.9320685 37.165229)"
568610219,False,,兴隆街,residential,False,54.21,,"LINESTRING (119.9327014 37.1667372, 119.9333131 37.1667292)"
568610219,False,,兴隆街,residential,True,52.774,,"LINESTRING (119.9327014 37.1667372, 119.9321059 37.1667451)"
1037373287,False,,,residential,False,43.847,,"LINESTRING (119.9327014 37.1667372, 119.9326962 37.1663429)"
1037373287,False,,,residential,True,150.186,,"LINESTRING (119.9327014 37.1667372, 119.9327713 37.1680867)"
1037373270,False,,,residential,False,52.131,,"LINESTRING (119.9388303 37.1652237, 119.9382422 37.1652363)"
1037373270,False,,,residential,True,54.205,,"LINESTRING (119.9388303 37.1652237, 119.9394418 37.1652106)"
1037373278,False,,,residential,True,156.138,,"LINESTRING (119.9388303 37.1652237, 119.9388653 37.1666276)"
1037373282,False,,,residential,True,134.712,,"LINESTRING (119.9426695 37.1651247, 119.9420786 37.165142, 119.9411505 37.1651739)"
1026720859,False,,,residential,True,63.291,,"LINESTRING (119.9320685 37.165229, 119.9327825 37.1652441)"
1037373302,False,,,residential,True,168.61599999999999,,"LINESTRING (119.9320685 37.165229, 119.93209 37.1660352, 119.9321059 37.1667451)"
1037373287,False,,,residential,True,43.847,,"LINESTRING (119.9326962 37.1663429, 119.9327014 37.1667372)"
568610219,False,,兴隆街,residential,False,138.889,,"LINESTRING (119.9354535 37.1666939, 119.9370205 37.1666645)"
568610219,False,,兴隆街,residential,True,108.541,,"LINESTRING (119.9354535 37.1666939, 119.9342289 37.1667168)"
1037373267,False,,,residential,True,158.406,,"LINESTRING (119.9354535 37.1666939, 119.9354321 37.1658643, 119.9354321 37.1652695)"
1037373270,False,,,residential,False,65.995,,"LINESTRING (119.9408078 37.1651812, 119.9400633 37.1651972)"
1037373270,False,,,residential,True,30.378,,"LINESTRING (119.9408078 37.1651812, 119.9411505 37.1651739)"
1037373300,False,,,residential,False,156.48,,"LINESTRING (119.9408078 37.1651812, 119.9408339 37.1665883)"
568610219,False,,兴隆街,residential,False,69.745,,"LINESTRING (119.9333131 37.1667292, 119.9341001 37.1667188)"
568610219,False,,兴隆街,residential,True,54.21,,"LINESTRING (119.9333131 37.1667292, 119.9327014 37.1667372)"
1037373262,False,,,residential,True,112.807,,"LINESTRING (119.9333131 37.1667292, 119.9333131 37.1657147)"
1037373269,False,,,residential,False,156.237,,"LINESTRING (119.9394418 37.1652106, 119.9394876 37.1666152)"
1037373270,False,,,residential,False,54.205,,"LINESTRING (119.9394418 37.1652106, 119.9388303 37.1652237)"
1037373270,False,,,residential,True,55.092,,"LINESTRING (119.9394418 37.1652106, 119.9400633 37.1651972)"
1037373270,False,,,residential,False,55.092,,"LINESTRING (119.9400633 37.1651972, 119.9394418 37.1652106)"
1037373270,False,,,residential,True,65.995,,"LINESTRING (119.9400633 37.1651972, 119.9408078 37.1651812)"
1037373288,False,,,residential,False,156.361,,"LINESTRING (119.9400633 37.1651972, 119.940083 37.1666033)"
568610219,False,,兴隆街,residential,False,52.775,,"LINESTRING (119.9394876 37.1666152, 119.940083 37.1666033)"
568610219,False,,兴隆街,residential,True,55.159,,"LINESTRING (119.9394876 37.1666152, 119.9388653 37.1666276)"
1037373269,False,,,residential,True,156.237,,"LINESTRING (119.9394876 37.1666152, 119.9394418 37.1652106)"
1026720869,False,,,unclassified,True,181.855,,"LINESTRING (119.9322028 37.1708483, 119.9342546 37.1708076)"
1037373272,False,,,residential,True,180.129,,"LINESTRING (119.9322028 37.1708483, 119.9321598 37.1706083, 119.9321383 37.1692309)"
1037373272,False,,,residential,False,180.129,,"LINESTRING (119.9321383 37.1692309, 119.9321598 37.1706083, 119.9322028 37.1708483)"
568610219,False,,兴隆街,residential,False,30.908,,"LINESTRING (119.9408339 37.1665883, 119.9411826 37.1665813)"
568610219,False,,兴隆街,residential,True,66.558,,"LINESTRING (119.9408339 37.1665883, 119.940083 37.1666033)"
1037373300,False,,,residential,True,156.48,,"LINESTRING (119.9408339 37.1665883, 119.9408078 37.1651812)"
1037373262,False,,,residential,False,112.807,,"LINESTRING (119.9333131 37.1657147, 119.9333131 37.1667292)"
1037373278,False,,,residential,False,99.519,,"LINESTRING (119.9388814 37.1675225, 119.9388653 37.1666276)"
568610219,False,,兴隆街,residential,False,137.131,,"LINESTRING (119.9411826 37.1665813, 119.9427297 37.1665504)"
568610219,False,,兴隆街,residential,True,30.908,,"LINESTRING (119.9411826 37.1665813, 119.9408339 37.1665883)"
1037373289,False,,,residential,True,156.522,,"LINESTRING (119.9411826 37.1665813, 119.9411505 37.1651739)"
1026720858,False,,,residential,False,107.77,,"LINESTRING (119.9354321 37.1652695, 119.9342159 37.1652742)"
1026720858,False,,,residential,True,136.418,,"LINESTRING (119.9354321 37.1652695, 119.9369716 37.1652636)"
1037373267,False,,,residential,False,158.406,,"LINESTRING (119.9354321 37.1652695, 119.9354321 37.1658643, 119.9354535 37.1666939)"
568610219,False,,兴隆街,residential,False,55.159,,"LINESTRING (119.9388653 37.1666276, 119.9394876 37.1666152)"
568610219,False,,兴隆街,residential,True,53.572,,"LINESTRING (119.9388653 37.1666276, 119.9382609 37.1666397)"
1037373278,False,,,residential,False,156.138,,"LINESTRING (119.9388653 37.1666276, 119.9388303 37.1652237)"
1037373278,False,,,residential,True,99.519,,"LINESTRING (119.9388653 37.1666276, 119.9388814 37.1675225)"
1037373287,False,,,residential,False,150.186,,"LINESTRING (119.9327713 37.1680867, 119.9327014 37.1667372)"
1037373270,False,,,residential,False,30.378,,"LINESTRING (119.9411505 37.1651739, 119.9408078 37.1651812)"
1037373289,False,,,residential,False,156.522,,"LINESTRING (119.9411505 37.1651739, 119.9411826 37.1665813)"
1037373282,False,,,residential,False,134.712,,"LINESTRING (119.9411505 37.1651739, 119.9420786 37.165142, 119.9426695 37.1651247)"
568610219,False,,兴隆街,residential,False,66.558,,"LINESTRING (119.940083 37.1666033, 119.9408339 37.1665883)"
568610219,False,,兴隆街,residential,True,52.775,,"LINESTRING (119.940083 37.1666033, 119.9394876 37.1666152)"
1037373288,False,,,residential,True,156.361,,"LINESTRING (119.940083 37.1666033, 119.9400633 37.1651972)"
1026720859,False,,,residential,False,63.291,,"LINESTRING (119.9327825 37.1652441, 119.9320685 37.165229)"
1026720859,False,,,residential,True,119.126,,"LINESTRING (119.9327825 37.1652441, 119.9341264 37.1652726)"
1055129168,True,,文昌南路,secondary,False,229.067,,"LINESTRING (119.9428409 37.1667488, 119.9429642 37.1688065)"
568610219,False,,兴隆街,residential,False,53.572,,"LINESTRING (119.9382609 37.1666397, 119.9388653 37.1666276)"
568610219,False,,兴隆街,residential,True,109.946,,"LINESTRING (119.9382609 37.1666397, 119.9370205 37.1666645)"
1044432685,False,,,residential,False,156.06,,"LINESTRING (119.9382609 37.1666397, 119.9382422 37.1652363)"
1037373270,False,,,residential,False,112.63,,"LINESTRING (119.9382422 37.1652363, 119.9369716 37.1652636)"
1037373270,False,,,residential,True,52.131,,"LINESTRING (119.9382422 37.1652363, 119.9388303 37.1652237)"
1044432685,False,,,residential,True,156.06,,"LINESTRING (119.9382422 37.1652363, 119.9382609 37.1666397)"
