osmid,oneway,lanes,ref,name,highway,reversed,length,geometry
778181003,True,,,胜利北路,primary,False,535.703,"LINESTRING (123.0208032 41.145316, 123.0220209 41.1461899, 123.0220575 41.1462189, 123.0224003 41.1464906, 123.0250013 41.1485521, 123.0252675 41.1487653)"
813365832,True,,,中华北路,secondary,False,18.137,"LINESTRING (123.023228 41.1449056, 123.0230832 41.1447843)"
813762092,True,2,S316,鞍千路,trunk,False,208.106,"LINESTRING (123.023228 41.1449056, 123.0208032 41.145316)"
550968670,True,2,S316,鞍千路,trunk,False,14.31,"LINESTRING (123.0230832 41.1447843, 123.023249 41.1447531)"
813365832,True,,,中华北路,secondary,False,254.28300000000002,"LINESTRING (123.0230832 41.1447843, 123.0216537 41.1437004, 123.021569 41.1436002, 123.0212813 41.1432595, 123.0211452 41.1430462)"
813744968,False,,,新兴街,residential,True,59.765,"LINESTRING (123.0169393 41.1431948, 123.0164835 41.1427812)"
778181003,True,,,胜利北路,primary,False,259.178,"LINESTRING (123.0158822 41.1408276, 123.0178393 41.1426333)"
814499459,False,,,立山街,residential,True,19.153,"LINESTRING (123.0158822 41.1408276, 123.0157097 41.1409407)"
778181003,True,,,胜利北路,primary,False,16.74,"LINESTRING (123.020668 41.1452051, 123.0208032 41.145316)"
550968670,True,2,S316,鞍千路,trunk,False,207.58,"LINESTRING (123.020668 41.1452051, 123.0215348 41.145054, 123.0230832 41.1447843)"
218675063,True,,,中华北路,secondary,False,19.135,"LINESTRING (123.023249 41.1447531, 123.0234107 41.1448747)"
814499459,False,,,立山街,residential,False,80.827,"LINESTRING (123.0149725 41.1414099, 123.0157097 41.1409407)"
813744968,False,,,新兴街,residential,False,198.148,"LINESTRING (123.0149725 41.1414099, 123.0161478 41.1424847, 123.0164835 41.1427812)"
820335402,True,,,胜利北路,primary,False,258.943,"LINESTRING (123.0176763 41.1427378, 123.0157097 41.1409407)"
820335403,False,,,新立街,residential,False,17.926,"LINESTRING (123.0176763 41.1427378, 123.0178393 41.1426333)"
820335403,False,,,新立街,residential,False,96.882,"LINESTRING (123.0178393 41.1426333, 123.0187508 41.1420967)"
820335403,False,,,新立街,residential,True,17.926,"LINESTRING (123.0178393 41.1426333, 123.0176763 41.1427378)"
778181003,True,,,胜利北路,primary,False,212.08599999999998,"LINESTRING (123.0178393 41.1426333, 123.0193225 41.1440016, 123.0194431 41.1441095)"
820335403,False,,,新立街,residential,True,136.616,"LINESTRING (123.0200361 41.14134, 123.0187508 41.1420967)"
182082240,False,,,生产街,residential,False,19.441,"LINESTRING (123.0252675 41.1487653, 123.0250845 41.1488729)"
813744973,False,,,立国街,residential,False,164.05200000000002,"LINESTRING (123.0198684 41.1457052, 123.0192937 41.1460663, 123.0183525 41.1466398)"
182442562,False,,,友爱北街,residential,False,157.905,"LINESTRING (123.0177761 41.1469911, 123.0189738 41.148088)"
813744973,False,,,立国街,residential,True,62.091,"LINESTRING (123.0177761 41.1469911, 123.0183525 41.1466398)"
182442562,False,,,友爱北街,residential,True,142.587,"LINESTRING (123.0177761 41.1469911, 123.0169447 41.1462296, 123.0166946 41.1460006)"
813744973,False,,,立国街,residential,False,267.671,"LINESTRING (123.0177761 41.1469911, 123.0162923 41.1479297, 123.0156206 41.1483516, 123.0153312 41.1485419)"
813561073,False,,,建国大道,tertiary,False,159.099,"LINESTRING (123.0153312 41.1485419, 123.0156708 41.1488604, 123.0165155 41.1496608)"
813744973,False,,,立国街,residential,True,267.671,"LINESTRING (123.0153312 41.1485419, 123.0156206 41.1483516, 123.0162923 41.1479297, 123.0177761 41.1469911)"
154370672,True,,,胜利北路,primary,False,187.286,"LINESTRING (123.023344 41.1475528, 123.0218393 41.1463066)"
814027108,False,,,立府街,residential,False,320.53999999999996,"LINESTRING (123.023344 41.1475528, 123.0226456 41.1479936, 123.021919 41.1484524, 123.0211809 41.1488703, 123.0203898 41.1493847)"
182442562,False,,,友爱北街,residential,True,37.247,"LINESTRING (123.0203898 41.1493847, 123.0201801 41.1491927, 123.0201072 41.149126)"
814027108,False,,,立府街,residential,True,320.53999999999996,"LINESTRING (123.0203898 41.1493847, 123.0211809 41.1488703, 123.021919 41.1484524, 123.0226456 41.1479936, 123.023344 41.1475528)"
182442562,False,,,友爱北街,residential,False,37.247,"LINESTRING (123.0201072 41.149126, 123.0201801 41.1491927, 123.0203898 41.1493847)"
182442562,False,,,友爱北街,residential,True,149.426,"LINESTRING (123.0201072 41.149126, 123.0199107 41.148946, 123.0196289 41.148688, 123.019353 41.1484352, 123.0189738 41.148088)"
814027109,False,,,劳友巷,residential,True,107.748,"LINESTRING (123.0201072 41.149126, 123.0195023 41.1495262, 123.0191405 41.1497656)"
813561075,True,,,鞍千路,trunk,False,133.599,"LINESTRING (123.0188844 41.1455256, 123.0194506 41.1454262, 123.0197962 41.1453655, 123.0204396 41.1452573)"
822407807,False,,,,residential,False,292.953,"LINESTRING (123.0188844 41.1455256, 123.0187517 41.144876, 123.0176483 41.1439224, 123.0169216 41.1443787)"
822407807,False,,,,residential,True,128.873,"LINESTRING (123.0157413 41.1451225, 123.0169216 41.1443787)"
822407812,False,,,,residential,False,94.535,"LINESTRING (123.0211452 41.1430462, 123.0202763 41.143589)"
813365832,True,,,中华北路,secondary,False,211.24099999999999,"LINESTRING (123.0211452 41.1430462, 123.0205021 41.1420388, 123.0200361 41.14134)"
822407812,False,,,,residential,True,90.65,"LINESTRING (123.0194431 41.1441095, 123.0202763 41.143589)"
778181003,True,,,胜利北路,primary,False,159.253,"LINESTRING (123.0194431 41.1441095, 123.0201278 41.1447219, 123.020668 41.1452051)"
218675063,True,,,中华北路,secondary,False,302.843,"LINESTRING (123.0210032 41.1426514, 123.021383 41.1432264, 123.0217332 41.1436131, 123.0229413 41.1445217, 123.023249 41.1447531)"
814027109,False,,,劳友巷,residential,False,107.748,"LINESTRING (123.0191405 41.1497656, 123.0195023 41.1495262, 123.0201072 41.149126)"
893216196,False,,,,residential,False,149.941,"LINESTRING (123.0191405 41.1497656, 123.0187325 41.1494006, 123.0184749 41.1491701, 123.0182453 41.1489647, 123.0179874 41.1487339)"
182442546,False,,,庆工街,residential,False,109.452,"LINESTRING (123.0179874 41.1487339, 123.018438 41.1484389, 123.0189738 41.148088)"
182442546,False,,,庆工街,residential,True,160.672,"LINESTRING (123.0179874 41.1487339, 123.0175121 41.1490443, 123.0165155 41.1496608)"
893216196,False,,,,residential,True,149.94099999999997,"LINESTRING (123.0179874 41.1487339, 123.0182453 41.1489647, 123.0184749 41.1491701, 123.0187325 41.1494006, 123.0191405 41.1497656)"
813744968,False,,,新兴街,residential,False,59.765,"LINESTRING (123.0164835 41.1427812, 123.0169393 41.1431948)"
893856336,False,,,友爱南街,residential,True,87.435,"LINESTRING (123.0164835 41.1427812, 123.0156635 41.143268)"
813744968,False,,,新兴街,residential,True,198.148,"LINESTRING (123.0164835 41.1427812, 123.0161478 41.1424847, 123.0149725 41.1414099)"
893856336,False,,,友爱南街,residential,False,87.435,"LINESTRING (123.0156635 41.143268, 123.0164835 41.1427812)"
893856338,False,,,,residential,False,162.339,"LINESTRING (123.0156635 41.143268, 123.0159034 41.1434749, 123.0161777 41.1437116, 123.0169216 41.1443787)"
822407807,False,,,,residential,False,128.873,"LINESTRING (123.0169216 41.1443787, 123.0157413 41.1451225)"
822407807,False,,,,residential,True,292.953,"LINESTRING (123.0169216 41.1443787, 123.0176483 41.1439224, 123.0187517 41.144876, 123.0188844 41.1455256)"
893856338,False,,,,residential,True,162.339,"LINESTRING (123.0169216 41.1443787, 123.0161777 41.1437116, 123.0159034 41.1434749, 123.0156635 41.143268)"
822407812,False,,,,residential,False,90.65,"LINESTRING (123.0202763 41.143589, 123.0194431 41.1441095)"
822407812,False,,,,residential,True,94.535,"LINESTRING (123.0202763 41.143589, 123.0211452 41.1430462)"
928032436,False,,,,residential,False,209.411,"LINESTRING (123.0202763 41.143589, 123.0187508 41.1420967)"
820335403,False,,,新立街,residential,False,136.616,"LINESTRING (123.0187508 41.1420967, 123.0200361 41.14134)"
820335403,False,,,新立街,residential,True,96.882,"LINESTRING (123.0187508 41.1420967, 123.0178393 41.1426333)"
928032436,False,,,,residential,True,209.411,"LINESTRING (123.0187508 41.1420967, 123.0202763 41.143589)"
182442546,False,,,庆工街,residential,True,54.428,"LINESTRING (123.0194751 41.1477764, 123.0189738 41.148088)"
989338465,False,,,,residential,False,157.507,"LINESTRING (123.0194751 41.1477764, 123.0183525 41.1466398)"
182442546,False,,,庆工街,residential,False,256.709,"LINESTRING (123.0194751 41.1477764, 123.020465 41.147161, 123.0218393 41.1463066)"
813744973,False,,,立国街,residential,False,62.091,"LINESTRING (123.0183525 41.1466398, 123.0177761 41.1469911)"
989338465,False,,,,residential,True,157.507,"LINESTRING (123.0183525 41.1466398, 123.0194751 41.1477764)"
813744973,False,,,立国街,residential,True,164.05200000000002,"LINESTRING (123.0183525 41.1466398, 123.0192937 41.1460663, 123.0198684 41.1457052)"
