osmid,oneway,name,highway,reversed,length,lanes,geometry
545038042,True,青年北大街,primary,False,32.993,4,"LINESTRING (123.426384 41.8053513, 123.4262287 41.8056245)"
555942286,True,,secondary,False,21.086,,"LINESTRING (123.426384 41.8053513, 123.4262917 41.80528, 123.4262361 41.8051995)"
53582215,False,二纬路,residential,False,169.623,,"LINESTRING (123.4242605 41.7999387, 123.426192 41.799435)"
53582215,False,二纬路,residential,True,82.39,,"LINESTRING (123.4242605 41.7999387, 123.4233222 41.8001831)"
607997903,False,,residential,False,21.899,,"LINESTRING (123.4323939 41.8058186, 123.4324515 41.8057362, 123.4325859 41.8057082)"
607997904,False,,residential,False,314.25600000000003,,"LINESTRING (123.4323939 41.8058186, 123.4322543 41.8056719, 123.429545 41.8044386, 123.4293543 41.8044168, 123.4291718 41.8044223)"
218247488,True,,secondary,False,100.789,2,"LINESTRING (123.4291718 41.8044223, 123.429145 41.8053285)"
607997904,False,,residential,True,314.25600000000003,,"LINESTRING (123.4291718 41.8044223, 123.4293543 41.8044168, 123.429545 41.8044386, 123.4322543 41.8056719, 123.4323939 41.8058186)"
607997903,False,,residential,True,21.899,,"LINESTRING (123.4325859 41.8057082, 123.4324515 41.8057362, 123.4323939 41.8058186)"
607997905,False,,residential,False,325.799,,"LINESTRING (123.4325859 41.8057082, 123.4322173 41.8047946, 123.4323466 41.802821)"
53575775,True,市府大路,secondary,False,258.478,,"LINESTRING (123.4323466 41.802821, 123.4292342 41.8026776)"
607997905,False,,residential,True,325.799,,"LINESTRING (123.4323466 41.802821, 123.4322173 41.8047946, 123.4325859 41.8057082)"
677268168,True,青年北大街,primary,False,313.522,4,"LINESTRING (123.4264516 41.8038472, 123.4264963 41.8025774, 123.4265396 41.8014521, 123.4265127 41.801029)"
218247488,True,,secondary,False,37.095,2,"LINESTRING (123.4267311 41.8006293, 123.4271786 41.8006308)"
"[545038041, 545038042]",True,"['青年北大街', '青年大街']",primary,False,358.85499999999996,4,"LINESTRING (123.4267311 41.8006293, 123.426667 41.8022858, 123.4266773 41.8025772, 123.4266893 41.8028104, 123.4266504 41.8038552)"
653392337,False,小西路,residential,False,36.703,,"LINESTRING (123.4294056 41.8005011, 123.4297817 41.8003269)"
653392338,True,,residential,False,45.81100000000001,,"LINESTRING (123.4294056 41.8005011, 123.4293301 41.8006033, 123.4293179 41.8007427, 123.4293123 41.8008159, 123.4292823 41.8008951)"
555942286,True,,secondary,False,97.14899999999999,,"LINESTRING (123.4275155 41.8054988, 123.4272077 41.8054827, 123.4268878 41.8054881, 123.426653 41.8054594, 123.426384 41.8053513)"
653392339,True,,secondary,False,108.715,,"LINESTRING (123.4275155 41.8054988, 123.4272149 41.8055747, 123.4265978 41.8055811, 123.4263791 41.8055894, 123.4262693 41.8056106, 123.4262287 41.8056245)"
218247488,True,,secondary,False,60.65,2,"LINESTRING (123.4291719 41.8038769, 123.4291691 41.8039303, 123.4291718 41.8044223)"
653392340,True,,residential,False,209.063,,"LINESTRING (123.4291719 41.8038769, 123.4278223 41.8038832, 123.4268669 41.8038559, 123.4266504 41.8038552)"
654503305,False,铁岭路,residential,True,282.456,,"LINESTRING (123.4262779 41.8050687, 123.4229943 41.8057481)"
677268168,True,青年北大街,primary,False,137.003,4,"LINESTRING (123.4262779 41.8050687, 123.4263321 41.8049222, 123.4263835 41.8047198, 123.4264187 41.8043516, 123.4264516 41.8038472)"
654503305,False,铁岭路,residential,False,9.881,,"LINESTRING (123.4228799 41.8057731, 123.4229943 41.8057481)"
677209727,True,北三经街,tertiary,False,236.616,3,"LINESTRING (123.4228799 41.8057731, 123.4227378 41.8054307, 123.4224746 41.8050059, 123.422012 41.8037508)"
545038041,True,青年大街,primary,False,91.82,4,"LINESTRING (123.426524 41.7998189, 123.4266491 41.8002126, 123.4267311 41.8006293)"
677268169,True,,secondary,False,107.501,,"LINESTRING (123.426524 41.7998189, 123.4266765 41.800052, 123.4269468 41.8004983, 123.4271786 41.8006308)"
218247488,True,,secondary,False,139.94,2,"LINESTRING (123.4271786 41.8006308, 123.4288668 41.8006363)"
