osmid,highway,oneway,reversed,length,lanes,ref,geometry
454500845,residential,False,False,32.745,,,"LINESTRING (116.5052664 35.4569833, 116.5056279 35.4569797)"
454500845,residential,False,True,33.107,,,"LINESTRING (116.5052664 35.4569833, 116.5049009 35.456987)"
454500837,tertiary,False,False,32.79,,,"LINESTRING (116.5056169 35.4562153, 116.505255 35.456223)"
454500837,tertiary,False,True,33.08,,,"LINESTRING (116.5056169 35.4562153, 116.505982 35.4562076)"
454500848,residential,False,False,129.254,,,"LINESTRING (116.5056169 35.4562153, 116.5056359 35.455053)"
454500848,residential,False,True,85.003,,,"LINESTRING (116.5056169 35.4562153, 116.5056279 35.4569797)"
454500837,tertiary,False,False,33.08,,,"LINESTRING (116.505982 35.4562076, 116.5056169 35.4562153)"
454500837,tertiary,False,True,33.923,,,"LINESTRING (116.505982 35.4562076, 116.5063564 35.4561997)"
454500846,residential,False,False,128.755,,,"LINESTRING (116.505982 35.4562076, 116.5059739 35.4550497)"
454500846,residential,False,True,85.456,,,"LINESTRING (116.505982 35.4562076, 116.5059899 35.4569761)"
454500837,tertiary,False,True,30.625,,,"LINESTRING (116.504917 35.4562301, 116.505255 35.456223)"
454500835,residential,False,False,86.388,,,"LINESTRING (116.5067409 35.4569685, 116.5067396 35.4561916)"
454500835,residential,False,True,117.291,,,"LINESTRING (116.5067409 35.4569685, 116.506773 35.458023)"
454500845,residential,False,False,37.428,,,"LINESTRING (116.5067409 35.4569685, 116.5071541 35.4569644)"
454500845,residential,False,True,33.298,,,"LINESTRING (116.5067409 35.4569685, 116.5063733 35.4569722)"
454500835,residential,False,False,117.291,,,"LINESTRING (116.506773 35.458023, 116.5067409 35.4569685)"
454500853,tertiary,False,False,35.206,,,"LINESTRING (116.506773 35.458023, 116.5063846 35.4580356)"
454500853,tertiary,False,True,35.805,,,"LINESTRING (116.506773 35.458023, 116.507168 35.4580101)"
454500832,residential,False,False,85.912,,,"LINESTRING (116.5063733 35.4569722, 116.5063564 35.4561997)"
454500836,residential,False,True,118.249,,,"LINESTRING (116.5063733 35.4569722, 116.5063846 35.4580356)"
454500845,residential,False,False,33.298,,,"LINESTRING (116.5063733 35.4569722, 116.5067409 35.4569685)"
454500845,residential,False,True,34.729,,,"LINESTRING (116.5063733 35.4569722, 116.5059899 35.4569761)"
454500836,residential,False,False,118.249,,,"LINESTRING (116.5063846 35.4580356, 116.5063733 35.4569722)"
454500853,tertiary,False,False,32.886,,,"LINESTRING (116.5063846 35.4580356, 116.5060218 35.4580475)"
454500853,tertiary,False,True,35.206,,,"LINESTRING (116.5063846 35.4580356, 116.506773 35.458023)"
454500844,residential,False,False,50.298,,,"LINESTRING (116.5075922 35.4584398, 116.5075677 35.4579879)"
454500837,tertiary,False,False,36.351,,,"LINESTRING (116.5071408 35.4561832, 116.5067396 35.4561916)"
454500837,tertiary,False,True,37.293,,,"LINESTRING (116.5071408 35.4561832, 116.5075524 35.4561747)"
454500843,tertiary,False,False,129.866,,,"LINESTRING (116.5071408 35.4561832, 116.5071208 35.4550154)"
454500843,tertiary,False,True,86.874,,,"LINESTRING (116.5071408 35.4561832, 116.5071541 35.4569644)"
454500829,residential,False,False,130.576,,,"LINESTRING (116.5083194 35.4561591, 116.5083009 35.4549849)"
454500837,tertiary,False,False,34.982,,,"LINESTRING (116.5083194 35.4561591, 116.5079333 35.456167)"
454500837,tertiary,False,True,62.917,,,"LINESTRING (116.5083194 35.4561591, 116.5084723 35.4561962, 116.5090074 35.4561949)"
454500837,tertiary,False,False,33.649,,,"LINESTRING (116.5093789 35.456194, 116.5090074 35.4561949)"
454500837,tertiary,False,True,82.361,,,"LINESTRING (116.5093789 35.456194, 116.5102879 35.4561745)"
454500838,residential,False,True,146.593,,,"LINESTRING (116.5093789 35.456194, 116.5094433 35.4571903, 116.5094111 35.457234, 116.5090808 35.4572528)"
454500838,residential,False,False,24.454,,,"LINESTRING (116.5084496 35.4572866, 116.5087191 35.4572733)"
454500840,residential,False,True,72.409,,,"LINESTRING (116.5084496 35.4572866, 116.5084864 35.4579371)"
"[454500840, 454500845]",residential,False,"[False, True]",65.723,,,"LINESTRING (116.5084496 35.4572866, 116.5084307 35.4569516, 116.5081168 35.4569547)"
454500838,residential,False,False,32.84,,,"LINESTRING (116.5087191 35.4572733, 116.5090808 35.4572528)"
454500838,residential,False,True,24.454,,,"LINESTRING (116.5087191 35.4572733, 116.5084496 35.4572866)"
454500839,residential,False,True,72.219,,,"LINESTRING (116.5087191 35.4572733, 116.508765 35.4579217)"
454500839,residential,False,False,72.219,,,"LINESTRING (116.508765 35.4579217, 116.5087191 35.4572733)"
454500853,tertiary,False,False,16.649,,,"LINESTRING (116.508765 35.4579217, 116.5085816 35.4579318)"
454500853,tertiary,False,True,15.705,,,"LINESTRING (116.508765 35.4579217, 116.508938 35.4579121)"
454500840,residential,False,False,72.409,,,"LINESTRING (116.5084864 35.4579371, 116.5084496 35.4572866)"
454500853,tertiary,False,False,25.873,,,"LINESTRING (116.5084864 35.4579371, 116.5082014 35.4579529)"
454500853,tertiary,False,True,8.643,,,"LINESTRING (116.5084864 35.4579371, 116.5085816 35.4579318)"
454500853,tertiary,False,False,15.705,,,"LINESTRING (116.508938 35.4579121, 116.508765 35.4579217)"
454500853,tertiary,False,True,16.204,,,"LINESTRING (116.508938 35.4579121, 116.5091165 35.4579023)"
454500842,residential,False,False,100.863,,,"LINESTRING (116.508938 35.4579121, 116.5089739 35.4585492, 116.5086441 35.4585683)"
454500841,residential,False,True,71.002,,,"LINESTRING (116.5085816 35.4579318, 116.5086441 35.4585683)"
454500853,tertiary,False,False,8.643,,,"LINESTRING (116.5085816 35.4579318, 116.5084864 35.4579371)"
454500853,tertiary,False,True,16.649,,,"LINESTRING (116.5085816 35.4579318, 116.508765 35.4579217)"
454500841,residential,False,False,71.002,,,"LINESTRING (116.5086441 35.4585683, 116.5085816 35.4579318)"
454500841,residential,False,True,79.265,,,"LINESTRING (116.5086441 35.4585683, 116.508712 35.459279)"
454500842,residential,False,False,35.93,,,"LINESTRING (116.5086441 35.4585683, 116.5082484 35.4585912)"
454500842,residential,False,True,100.863,,,"LINESTRING (116.5086441 35.4585683, 116.5089739 35.4585492, 116.508938 35.4579121)"
454500841,residential,False,False,79.265,,,"LINESTRING (116.508712 35.459279, 116.5086441 35.4585683)"
454500851,residential,False,False,34.716,,,"LINESTRING (116.508712 35.459279, 116.5083314 35.459316)"
454500851,residential,False,True,151.234,,,"LINESTRING (116.508712 35.459279, 116.5099031 35.4591631, 116.5103733 35.4591627)"
454500842,residential,False,True,23.78,,,"LINESTRING (116.5079865 35.4586063, 116.5082484 35.4585912)"
454500842,residential,False,False,23.78,,,"LINESTRING (116.5082484 35.4585912, 116.5079865 35.4586063)"
454500842,residential,False,True,35.93,,,"LINESTRING (116.5082484 35.4585912, 116.5086441 35.4585683)"
454500849,residential,False,False,71.103,,,"LINESTRING (116.5082484 35.4585912, 116.5082014 35.4579529)"
454500849,residential,False,True,80.965,,,"LINESTRING (116.5082484 35.4585912, 116.5082658 35.4588267, 116.5083314 35.459316)"
454500843,tertiary,False,False,86.874,,,"LINESTRING (116.5071541 35.4569644, 116.5071408 35.4561832)"
454500843,tertiary,False,True,116.284,,,"LINESTRING (116.5071541 35.4569644, 116.507168 35.4580101)"
454500845,residential,False,False,36.685,,,"LINESTRING (116.5071541 35.4569644, 116.5075591 35.4569603)"
454500845,residential,False,True,37.428,,,"LINESTRING (116.5071541 35.4569644, 116.5067409 35.4569685)"
454500844,residential,False,True,114.267,,,"LINESTRING (116.5075591 35.4569603, 116.5075677 35.4579879)"
454500845,residential,False,False,50.517,,,"LINESTRING (116.5075591 35.4569603, 116.5081168 35.4569547)"
454500845,residential,False,True,36.685,,,"LINESTRING (116.5075591 35.4569603, 116.5071541 35.4569644)"
454500844,residential,False,False,114.267,,,"LINESTRING (116.5075677 35.4579879, 116.5075591 35.4569603)"
454500844,residential,False,True,50.298,,,"LINESTRING (116.5075677 35.4579879, 116.5075922 35.4584398)"
454500853,tertiary,False,False,36.286,,,"LINESTRING (116.5075677 35.4579879, 116.507168 35.4580101)"
454500853,tertiary,False,True,57.528,,,"LINESTRING (116.5075677 35.4579879, 116.5079157 35.4579687, 116.5082014 35.4579529)"
454500845,residential,False,True,50.517,,,"LINESTRING (116.5081168 35.4569547, 116.5075591 35.4569603)"
454500849,residential,False,True,111.259,,,"LINESTRING (116.5081168 35.4569547, 116.5082014 35.4579529)"
"[454500840, 454500845]",residential,False,"[False, True]",65.723,,,"LINESTRING (116.5081168 35.4569547, 116.5084307 35.4569516, 116.5084496 35.4572866)"
454500845,residential,False,False,33.107,,,"LINESTRING (116.5049009 35.456987, 116.5052664 35.4569833)"
454500845,residential,False,False,34.729,,,"LINESTRING (116.5059899 35.4569761, 116.5063733 35.4569722)"
454500845,residential,False,True,32.79,,,"LINESTRING (116.5059899 35.4569761, 116.5056279 35.4569797)"
454500846,residential,False,False,85.456,,,"LINESTRING (116.5059899 35.4569761, 116.505982 35.4562076)"
454500846,residential,False,True,119.169,,,"LINESTRING (116.5059899 35.4569761, 116.5060218 35.4580475)"
454500846,residential,False,False,119.169,,,"LINESTRING (116.5060218 35.4580475, 116.5059899 35.4569761)"
454500853,tertiary,False,False,33.748,,,"LINESTRING (116.5060218 35.4580475, 116.5056495 35.4580597)"
454500853,tertiary,False,True,32.886,,,"LINESTRING (116.5060218 35.4580475, 116.5063846 35.4580356)"
454500845,residential,False,False,32.79,,,"LINESTRING (116.5056279 35.4569797, 116.5059899 35.4569761)"
454500845,residential,False,True,32.745,,,"LINESTRING (116.5056279 35.4569797, 116.5052664 35.4569833)"
454500848,residential,False,False,85.003,,,"LINESTRING (116.5056279 35.4569797, 116.5056169 35.4562153)"
454500848,residential,False,True,120.107,,,"LINESTRING (116.5056279 35.4569797, 116.5056495 35.4580597)"
454500848,residential,False,False,120.107,,,"LINESTRING (116.5056495 35.4580597, 116.5056279 35.4569797)"
454500853,tertiary,False,True,33.748,,,"LINESTRING (116.5056495 35.4580597, 116.5060218 35.4580475)"
454500853,tertiary,False,False,133.334,,,"LINESTRING (116.5056495 35.4580597, 116.5051617 35.4580756, 116.5048358 35.4581313, 116.5042376 35.4581903, 116.5042108 35.4582231)"
454500849,residential,False,False,111.259,,,"LINESTRING (116.5082014 35.4579529, 116.5081168 35.4569547)"
454500849,residential,False,True,71.103,,,"LINESTRING (116.5082014 35.4579529, 116.5082484 35.4585912)"
454500853,tertiary,False,True,25.873,,,"LINESTRING (116.5082014 35.4579529, 116.5084864 35.4579371)"
454500853,tertiary,False,False,57.528,,,"LINESTRING (116.5082014 35.4579529, 116.5079157 35.4579687, 116.5075677 35.4579879)"
454500849,residential,False,True,140.783,,,"LINESTRING (116.5083314 35.459316, 116.5084849 35.4605759)"
454500851,residential,False,True,34.716,,,"LINESTRING (116.5083314 35.459316, 116.508712 35.459279)"
454500849,residential,False,False,80.965,,,"LINESTRING (116.5083314 35.459316, 116.5082658 35.4588267, 116.5082484 35.4585912)"
454500856,secondary,False,False,147.696,,,"LINESTRING (116.5103733 35.4591627, 116.5103353 35.4578348)"
454500856,secondary,False,True,139.231,,,"LINESTRING (116.5103733 35.4591627, 116.5104086 35.4604145)"
454500851,residential,False,False,151.234,,,"LINESTRING (116.5103733 35.4591627, 116.5099031 35.4591631, 116.508712 35.459279)"
454500837,tertiary,False,False,82.361,,,"LINESTRING (116.5102879 35.4561745, 116.5093789 35.456194)"
454500856,secondary,False,False,137.942,,,"LINESTRING (116.5102879 35.4561745, 116.5102524 35.4549343)"
454500856,secondary,False,True,184.667,,,"LINESTRING (116.5102879 35.4561745, 116.5103353 35.4578348)"
454500853,tertiary,False,False,208.366,,,"LINESTRING (116.5042484 35.4592499, 116.5042278 35.4611237)"
454500853,tertiary,False,True,114.226,,,"LINESTRING (116.5042484 35.4592499, 116.5042108 35.4582231)"
454500853,tertiary,False,False,114.226,,,"LINESTRING (116.5042108 35.4582231, 116.5042484 35.4592499)"
454500853,tertiary,False,True,133.334,,,"LINESTRING (116.5042108 35.4582231, 116.5042376 35.4581903, 116.5048358 35.4581313, 116.5051617 35.4580756, 116.5056495 35.4580597)"
454500843,tertiary,False,False,116.284,,,"LINESTRING (116.507168 35.4580101, 116.5071541 35.4569644)"
454500853,tertiary,False,False,35.805,,,"LINESTRING (116.507168 35.4580101, 116.506773 35.458023)"
454500853,tertiary,False,True,36.286,,,"LINESTRING (116.507168 35.4580101, 116.5075677 35.4579879)"
454500843,tertiary,False,True,324.93,,,"LINESTRING (116.507168 35.4580101, 116.5071942 35.460711, 116.5072768 35.4609217)"
454500853,tertiary,False,False,110.645,,,"LINESTRING (116.5103353 35.4578348, 116.5091165 35.4579023)"
454500856,secondary,False,False,184.667,,,"LINESTRING (116.5103353 35.4578348, 116.5102879 35.4561745)"
454500856,secondary,False,True,147.696,,,"LINESTRING (116.5103353 35.4578348, 116.5103733 35.4591627)"
454500856,secondary,False,False,139.231,,,"LINESTRING (116.5104086 35.4604145, 116.5103733 35.4591627)"
454500856,secondary,False,True,7.599,,,"LINESTRING (116.5104086 35.4604145, 116.5104139 35.4604827)"
454500856,secondary,False,False,7.599,,,"LINESTRING (116.5104139 35.4604827, 116.5104086 35.4604145)"
976515993,primary,True,False,174.564,2,S321,"LINESTRING (116.5104139 35.4604827, 116.5084974 35.4606494)"
836953562,unclassified,False,False,251.187,,,"LINESTRING (116.5024774 35.4552756, 116.5052376 35.455057)"
454500853,tertiary,False,True,208.366,,,"LINESTRING (116.5042278 35.4611237, 116.5042484 35.4592499)"
976515993,primary,True,False,262.357,2,S321,"LINESTRING (116.513258 35.460079, 116.5125448 35.4602649, 116.5113322 35.4604028, 116.5104139 35.4604827)"
