osmid,oneway,name,highway,reversed,length,geometry,ref
674284534,False,,tertiary,False,10.652,"LINESTRING (126.3046339 45.3698632, 126.3047574 45.3699038)",
674284534,False,,tertiary,True,117.87,"LINESTRING (126.3046339 45.3698632, 126.3032666 45.3694149)",
1184796498,True,花园大街,primary,False,240.366,"LINESTRING (126.3046339 45.3698632, 126.3058449 45.367876)",
783490304,False,,residential,True,11.877,"LINESTRING (126.3013455 45.3621727, 126.3012952 45.3622735)",
783490328,True,团结大街,primary,False,98.988,"LINESTRING (126.3013455 45.3621727, 126.3024679 45.3625857)",
783490305,False,,residential,False,11.775,"LINESTRING (126.3024679 45.3625857, 126.3024122 45.3626841)",
783490305,False,,residential,True,93.797,"LINESTRING (126.3024679 45.3625857, 126.3029113 45.3618018)",
783490328,True,团结大街,primary,False,351.481,"LINESTRING (126.3024679 45.3625857, 126.306418 45.3640986)",
783490303,False,,residential,False,120.205,"LINESTRING (126.306418 45.3640986, 126.3070059 45.3630996)",
783490303,False,,residential,True,12.464,"LINESTRING (126.306418 45.3640986, 126.3063571 45.3642022)",
783490328,True,团结大街,primary,False,123.629,"LINESTRING (126.306418 45.3640986, 126.3078519 45.3645689)",
783490328,True,团结大街,primary,False,12.085,"LINESTRING (126.3078519 45.3645689, 126.3079965 45.3646075)",
1184796496,True,和平大街,primary,False,124.179,"LINESTRING (126.3078519 45.3645689, 126.3084665 45.363539)",
206807327,True,和平大街,primary,False,14.67,"LINESTRING (126.3079965 45.3646075, 126.3079247 45.3647294)",
1184796502,True,文昌大街,primary,False,213.252,"LINESTRING (126.3079965 45.3646075, 126.3105023 45.3653681)",
783491575,False,,residential,False,14.586,"LINESTRING (126.3105023 45.3653681, 126.3104292 45.3654888)",
