osmid,name,highway,oneway,reversed,length,bridge,geometry
1047363274,,living_street,False,False,50.825,,"LINESTRING (129.5656187 48.4555337, 129.5661706 48.4555784, 129.5661919 48.4554912)"
621717994,,residential,False,False,90.348,,"LINESTRING (129.5665701 48.4539384, 129.5677801 48.4540656)"
621717994,,residential,False,True,43.173,,"LINESTRING (129.5665701 48.4539384, 129.5659919 48.4538776)"
1047363274,,living_street,False,True,73.585,,"LINESTRING (129.5665701 48.4539384, 129.566411 48.4545917)"
1047363274,,living_street,False,False,80.062,,"LINESTRING (129.5661919 48.4554912, 129.566365 48.4547804)"
1047363275,,living_street,False,False,88.623,,"LINESTRING (129.5661919 48.4554912, 129.5673816 48.4556038)"
1047363274,,living_street,False,True,50.825,,"LINESTRING (129.5661919 48.4554912, 129.5661706 48.4555784, 129.5656187 48.4555337)"
1047363273,,living_street,False,False,100.403,,"LINESTRING (129.5673816 48.4556038, 129.5676122 48.4547139)"
1047363273,,living_street,False,True,14.419,,"LINESTRING (129.5673816 48.4556038, 129.5673485 48.4557316)"
1047363275,,living_street,False,True,88.623,,"LINESTRING (129.5673816 48.4556038, 129.5661919 48.4554912)"
1047363274,,living_street,False,False,73.585,,"LINESTRING (129.566411 48.4545917, 129.5665701 48.4539384)"
1047363274,,living_street,False,True,21.255,,"LINESTRING (129.566411 48.4545917, 129.566365 48.4547804)"
1047363276,,living_street,False,False,89.62,,"LINESTRING (129.566411 48.4545917, 129.5676122 48.4547139)"
621717994,,residential,False,True,89.878,,"LINESTRING (129.5689838 48.4541922, 129.5677801 48.4540656)"
"[621717994, 708240686]",,residential,False,"[False, True]",301.361,,"LINESTRING (129.5689838 48.4541922, 129.5696598 48.4542633, 129.5697364 48.4543264, 129.5696871 48.454404, 129.5692989 48.4547759, 129.5689168 48.4551274, 129.5687381 48.4552255, 129.5684238 48.4553481, 129.5673485 48.4557316)"
1047363276,,living_street,False,True,164.031,,"LINESTRING (129.5689838 48.4541922, 129.5688368 48.4548384, 129.5676122 48.4547139)"
1047363273,,living_street,False,False,73.143,,"LINESTRING (129.5676122 48.4547139, 129.5677801 48.4540656)"
1047363273,,living_street,False,True,100.403,,"LINESTRING (129.5676122 48.4547139, 129.5673816 48.4556038)"
1047363276,,living_street,False,True,89.62,,"LINESTRING (129.5676122 48.4547139, 129.566411 48.4545917)"
1047363276,,living_street,False,False,164.031,,"LINESTRING (129.5676122 48.4547139, 129.5688368 48.4548384, 129.5689838 48.4541922)"
1047363274,,living_street,False,False,21.255,,"LINESTRING (129.566365 48.4547804, 129.566411 48.4545917)"
1047363274,,living_street,False,True,80.062,,"LINESTRING (129.566365 48.4547804, 129.5661919 48.4554912)"
1047363277,,living_street,False,False,42.053,,"LINESTRING (129.566365 48.4547804, 129.5658024 48.4547187)"
708239279,林海路,tertiary,False,False,54.44,,"LINESTRING (129.5658024 48.4547187, 129.5656902 48.4552026)"
708239279,林海路,tertiary,False,True,94.565,,"LINESTRING (129.5658024 48.4547187, 129.5659919 48.4538776)"
1047363277,,living_street,False,True,42.053,,"LINESTRING (129.5658024 48.4547187, 129.566365 48.4547804)"
708239279,林海路,tertiary,False,False,37.192,,"LINESTRING (129.5656902 48.4552026, 129.5656187 48.4555337)"
708239279,林海路,tertiary,False,True,54.44,,"LINESTRING (129.5656902 48.4552026, 129.5658024 48.4547187)"
1047363279,,living_street,False,False,160.656,,"LINESTRING (129.5656902 48.4552026, 129.5635433 48.4549573)"
621717993,,residential,False,False,149.579,,"LINESTRING (129.5635433 48.4549573, 129.5639044 48.4536336)"
621717993,,residential,False,True,129.916,,"LINESTRING (129.5635433 48.4549573, 129.5632297 48.456107)"
1047363279,,living_street,False,True,160.656,,"LINESTRING (129.5635433 48.4549573, 129.5656902 48.4552026)"
708240699,,residential,False,False,166.932,,"LINESTRING (129.5689627 48.4509297, 129.5667286 48.4506888)"
859480616,伊嘉中路,tertiary,False,False,27.197,,"LINESTRING (129.5645766 48.4583405, 129.5646802 48.4583551, 129.5649418 48.4583725)"
