osmid,oneway,highway,reversed,length,geometry,name
186117201,False,residential,True,60.791,"LINESTRING (126.2705381 40.1744958, 126.2705621 40.1739494)",
251049496,False,residential,True,63.949,"LINESTRING (126.2705381 40.1744958, 126.2712907 40.1745037)",
186117201,False,residential,False,33.998,"LINESTRING (126.2705801 40.1748904, 126.27061 40.1751953)",
186117201,False,residential,True,44.022,"LINESTRING (126.2705801 40.1748904, 126.2705381 40.1744958)",
251049516,False,residential,True,120.72300000000001,"LINESTRING (126.2705801 40.1748904, 126.2714669 40.1748955, 126.2719859 40.1749918)",
186117201,False,residential,True,33.998,"LINESTRING (126.27061 40.1751953, 126.2705801 40.1748904)",
203432532,False,residential,False,492.686,"LINESTRING (126.2706086 40.1680259, 126.2716778 40.1680712, 126.2726437 40.1681049, 126.2739696 40.1682031, 126.2752699 40.1683025, 126.2763848 40.1683967)",
203432534,False,residential,False,120.078,"LINESTRING (126.2706086 40.1680259, 126.2706982 40.1687024, 126.270775 40.169098)",
203432533,False,primary,True,144.396,"LINESTRING (126.2763848 40.1683967, 126.2761909 40.1696868)",
203432532,False,residential,True,492.68600000000004,"LINESTRING (126.2763848 40.1683967, 126.2752699 40.1683025, 126.2739696 40.1682031, 126.2726437 40.1681049, 126.2716778 40.1680712, 126.2706086 40.1680259)",
203432535,False,residential,True,88.87,"LINESTRING (126.2718091 40.1689791, 126.2716493 40.1690028, 126.270775 40.169098)",
203432534,False,residential,False,41.507999999999996,"LINESTRING (126.270775 40.169098, 126.2708252 40.1693049, 126.2708395 40.1694674)",
203432534,False,residential,True,120.078,"LINESTRING (126.270775 40.169098, 126.2706982 40.1687024, 126.2706086 40.1680259)",
203432535,False,residential,False,88.87,"LINESTRING (126.270775 40.169098, 126.2716493 40.1690028, 126.2718091 40.1689791)",
203432534,False,residential,True,41.507999999999996,"LINESTRING (126.2708395 40.1694674, 126.2708252 40.1693049, 126.270775 40.169098)",
203432533,False,primary,False,144.396,"LINESTRING (126.2761909 40.1696868, 126.2763848 40.1683967)",
203432533,False,primary,True,110.693,"LINESTRING (126.2761909 40.1696868, 126.2760607 40.1706773)",
251049514,False,residential,False,146.276,"LINESTRING (126.2761909 40.1696868, 126.2770472 40.1697236, 126.2779091 40.1697684)",
251049507,False,residential,False,44.673,"LINESTRING (126.2794916 40.173522, 126.2794733 40.1733687, 126.2794822 40.1732997, 126.2795846 40.1732119, 126.2796391 40.1731675)",
251049497,False,residential,False,80.928,"LINESTRING (126.2715146 40.1739525, 126.2705621 40.1739494)",
251049492,False,residential,True,94.886,"LINESTRING (126.2765223 40.1738838, 126.276486 40.173754, 126.2764238 40.1736517, 126.2763526 40.1735726, 126.2763259 40.173479, 126.2763279 40.173063)",
251049508,False,residential,False,66.095,"LINESTRING (126.2803217 40.1731245, 126.2800701 40.1732334, 126.2798756 40.1732805, 126.2797665 40.1732536, 126.2796391 40.1731675)",
251049496,False,residential,False,63.949,"LINESTRING (126.2712907 40.1745037, 126.2705381 40.1744958)",
186117278,False,tertiary,False,96.922,"LINESTRING (126.2798634 40.1722036, 126.2787326 40.1720889)",
186117278,False,tertiary,True,80.365,"LINESTRING (126.2798634 40.1722036, 126.2808047 40.1722745)",
251049507,False,residential,True,114.76600000000002,"LINESTRING (126.2798634 40.1722036, 126.2799663 40.1725721, 126.2799574 40.1726565, 126.2799395 40.1727279, 126.2798944 40.1728317, 126.2797992 40.1729444, 126.2796391 40.1731675)",
251049491,False,residential,False,132.057,"LINESTRING (126.2790785 40.1697848, 126.2789927 40.1706384, 126.2790423 40.170746, 126.2790087 40.1709619)",
251049514,False,residential,True,99.398,"LINESTRING (126.2790785 40.1697848, 126.2785359 40.1697861, 126.2779091 40.1697684)",
251049490,False,residential,True,118.60499999999999,"LINESTRING (126.2800682 40.1715515, 126.2798086 40.1716061, 126.2796973 40.1716574, 126.2795377 40.1717404, 126.2793486 40.1718234, 126.2791675 40.1718777, 126.2790039 40.1719176, 126.2787848 40.1719245)",
251049516,False,residential,False,120.72300000000001,"LINESTRING (126.2719859 40.1749918, 126.2714669 40.1748955, 126.2705801 40.1748904)",
186117278,False,tertiary,False,144.916,"LINESTRING (126.2753492 40.1717586, 126.2736573 40.1715939)",
186117278,False,tertiary,True,46.004,"LINESTRING (126.2753492 40.1717586, 126.2758863 40.1718109)",
251049518,False,residential,True,127.18799999999999,"LINESTRING (126.2753492 40.1717586, 126.2753261 40.1720393, 126.2751544 40.1722401, 126.2750257 40.172855)",
186117201,False,residential,False,60.791,"LINESTRING (126.2705621 40.1739494, 126.2705381 40.1744958)",
251049497,False,residential,True,80.928,"LINESTRING (126.2705621 40.1739494, 126.2715146 40.1739525)",
186117201,False,residential,True,37.515,"LINESTRING (126.2705621 40.1739494, 126.2705836 40.1737158, 126.270612 40.1736149)",
186117278,False,tertiary,False,243.805,"LINESTRING (126.2787326 40.1720889, 126.2758863 40.1718109)",
186117278,False,tertiary,True,96.922,"LINESTRING (126.2787326 40.1720889, 126.2798634 40.1722036)",
251049520,False,residential,True,18.811,"LINESTRING (126.2787326 40.1720889, 126.2787848 40.1719245)",
251049492,False,residential,True,76.371,"LINESTRING (126.2763279 40.173063, 126.2763051 40.1723764)",
251049492,False,residential,False,94.88600000000001,"LINESTRING (126.2763279 40.173063, 126.2763259 40.173479, 126.2763526 40.1735726, 126.2764238 40.1736517, 126.276486 40.173754, 126.2765223 40.1738838)",
251049505,False,residential,True,115.511,"LINESTRING (126.2763279 40.173063, 126.2761071 40.1729793, 126.2759068 40.1729001, 126.2757651 40.172887, 126.2751482 40.172883, 126.2750257 40.172855)",
251049503,False,residential,False,92.498,"LINESTRING (126.2779091 40.1697684, 126.2778044 40.1705964)",
251049514,False,residential,False,99.398,"LINESTRING (126.2779091 40.1697684, 126.2785359 40.1697861, 126.2790785 40.1697848)",
251049514,False,residential,True,146.276,"LINESTRING (126.2779091 40.1697684, 126.2770472 40.1697236, 126.2761909 40.1696868)",
251049507,False,residential,False,114.76599999999999,"LINESTRING (126.2796391 40.1731675, 126.2797992 40.1729444, 126.2798944 40.1728317, 126.2799395 40.1727279, 126.2799574 40.1726565, 126.2799663 40.1725721, 126.2798634 40.1722036)",
251049507,False,residential,True,44.673,"LINESTRING (126.2796391 40.1731675, 126.2795846 40.1732119, 126.2794822 40.1732997, 126.2794733 40.1733687, 126.2794916 40.173522)",
251049508,False,residential,True,66.095,"LINESTRING (126.2796391 40.1731675, 126.2797665 40.1732536, 126.2798756 40.1732805, 126.2800701 40.1732334, 126.2803217 40.1731245)",
251049505,False,residential,False,115.511,"LINESTRING (126.2750257 40.172855, 126.2751482 40.172883, 126.2757651 40.172887, 126.2759068 40.1729001, 126.2761071 40.1729793, 126.2763279 40.173063)",
251049518,False,residential,False,127.18799999999999,"LINESTRING (126.2750257 40.172855, 126.2751544 40.1722401, 126.2753261 40.1720393, 126.2753492 40.1717586)",
251049518,False,residential,True,126.078,"LINESTRING (126.2750257 40.172855, 126.2750149 40.1731706, 126.2750954 40.1732608, 126.2750954 40.1736092, 126.2750418 40.1736543, 126.2750632 40.1739535)",
251049492,False,residential,False,76.371,"LINESTRING (126.2763051 40.1723764, 126.2763279 40.173063)",
251049503,False,residential,True,92.498,"LINESTRING (126.2778044 40.1705964, 126.2779091 40.1697684)",
251049520,False,residential,False,18.811,"LINESTRING (126.2787848 40.1719245, 126.2787326 40.1720889)",
251049490,False,residential,False,118.60499999999999,"LINESTRING (126.2787848 40.1719245, 126.2790039 40.1719176, 126.2791675 40.1718777, 126.2793486 40.1718234, 126.2795377 40.1717404, 126.2796973 40.1716574, 126.2798086 40.1716061, 126.2800682 40.1715515)",
251049520,False,residential,True,109.425,"LINESTRING (126.2787848 40.1719245, 126.2788398 40.1718015, 126.278888 40.1714367, 126.2790637 40.1709681)",
251049510,False,residential,False,62.453,"LINESTRING (126.2706234 40.1718141, 126.2707119 40.1717721, 126.2713408 40.1717342)",
186117260,False,primary,False,129.796,"LINESTRING (126.2790637 40.1709681, 126.2805826 40.1710926)",
186117260,False,primary,True,4.724,"LINESTRING (126.2790637 40.1709681, 126.2790087 40.1709619)",
251049520,False,residential,False,109.42500000000001,"LINESTRING (126.2790637 40.1709681, 126.278888 40.1714367, 126.2788398 40.1718015, 126.2787848 40.1719245)",
251049518,False,residential,False,126.078,"LINESTRING (126.2750632 40.1739535, 126.2750418 40.1736543, 126.2750954 40.1736092, 126.2750954 40.1732608, 126.2750149 40.1731706, 126.2750257 40.172855)",
186117201,False,residential,False,37.515,"LINESTRING (126.270612 40.1736149, 126.2705836 40.1737158, 126.2705621 40.1739494)",
186117201,False,residential,True,153.936,"LINESTRING (126.270612 40.1736149, 126.2707025 40.173423, 126.2708822 40.1731381, 126.2710592 40.1728543, 126.2711772 40.1726145, 126.2712724 40.1724064, 126.2712912 40.1723347)",
186117201,False,residential,False,153.936,"LINESTRING (126.2712912 40.1723347, 126.2712724 40.1724064, 126.2711772 40.1726145, 126.2710592 40.1728543, 126.2708822 40.1731381, 126.2707025 40.173423, 126.270612 40.1736149)",
186117201,False,residential,True,66.97,"LINESTRING (126.2712912 40.1723347, 126.2712885 40.1721871, 126.2713408 40.1717342)",
339517481,False,residential,False,186.961,"LINESTRING (126.2712912 40.1723347, 126.2714428 40.1723839, 126.2715729 40.1724044, 126.2717378 40.1723911, 126.2718853 40.1723839, 126.2719484 40.1724341, 126.2720275 40.1724751, 126.2721214 40.1725151, 126.2722501 40.1725335, 126.2723105 40.1725643, 126.2723735 40.1726626, 126.2724392 40.1727631, 126.2724808 40.1728184, 126.2726256 40.1728235, 126.2727101 40.1728256, 126.2727758 40.1728614, 126.2728174 40.1729096, 126.272812 40.1729578, 126.2728134 40.1730069, 126.2729743 40.1731033)",
339517481,False,residential,True,186.96099999999998,"LINESTRING (126.2729743 40.1731033, 126.2728134 40.1730069, 126.272812 40.1729578, 126.2728174 40.1729096, 126.2727758 40.1728614, 126.2727101 40.1728256, 126.2726256 40.1728235, 126.2724808 40.1728184, 126.2724392 40.1727631, 126.2723735 40.1726626, 126.2723105 40.1725643, 126.2722501 40.1725335, 126.2721214 40.1725151, 126.2720275 40.1724751, 126.2719484 40.1724341, 126.2718853 40.1723839, 126.2717378 40.1723911, 126.2715729 40.1724044, 126.2714428 40.1723839, 126.2712912 40.1723347)",
186117260,False,primary,False,4.724,"LINESTRING (126.2790087 40.1709619, 126.2790637 40.1709681)",
186117260,False,primary,True,252.474,"LINESTRING (126.2790087 40.1709619, 126.2760607 40.1706773)",
251049491,False,residential,True,132.057,"LINESTRING (126.2790087 40.1709619, 126.2790423 40.170746, 126.2789927 40.1706384, 126.2790785 40.1697848)",
