osmid,highway,oneway,reversed,length,name,geometry,maxspeed
330923455,residential,False,True,27.417,کالج روڈ,"LINESTRING (72.4373576 30.7620677, 72.4374347 30.7623052)",
310091919,residential,False,True,56.168,,"LINESTRING (72.4311212 30.7620971, 72.4312906 30.7625808)",
827087831,residential,False,False,109.304,,"LINESTRING (72.4311212 30.7620971, 72.4322191 30.761821)",
827087831,residential,False,True,15.551,,"LINESTRING (72.4311212 30.7620971, 72.430965 30.7621364)",
288143244,tertiary,False,False,110.309,Colony Road,"LINESTRING (72.4374347 30.7623052, 72.4385476 30.7620414)",
288143244,tertiary,False,True,55.22,Colony Road,"LINESTRING (72.4374347 30.7623052, 72.4368776 30.7624373)",
310091930,tertiary,False,True,33.216,کالج روڈ,"LINESTRING (72.4374347 30.7623052, 72.4375204 30.7625947)",
330923455,residential,False,False,27.417,کالج روڈ,"LINESTRING (72.4374347 30.7623052, 72.4373576 30.7620677)",
310091934,residential,False,False,33.228,,"LINESTRING (72.4386365 30.7623303, 72.4385476 30.7620414)",
310091934,residential,False,True,23.544,,"LINESTRING (72.4386365 30.7623303, 72.4386995 30.762535)",
310092120,residential,False,False,92.179,,"LINESTRING (72.4386365 30.7623303, 72.4395665 30.7621099)",
310092120,residential,False,True,110.621,,"LINESTRING (72.4386365 30.7623303, 72.4375204 30.7625947)",
310092242,residential,False,False,36.905,,"LINESTRING (72.4334178 30.7624117, 72.4333092 30.7620932)",
310092242,residential,False,True,45.339,,"LINESTRING (72.4334178 30.7624117, 72.4335512 30.762803)",
310092267,residential,False,False,127.803,,"LINESTRING (72.4334178 30.7624117, 72.4346966 30.7620748)",
310091934,residential,False,False,23.544,,"LINESTRING (72.4386995 30.762535, 72.4386365 30.7623303)",
310091934,residential,False,True,23.902,,"LINESTRING (72.4386995 30.762535, 72.4387635 30.7627428)",
310092073,residential,False,False,92.109,,"LINESTRING (72.4386995 30.762535, 72.4396289 30.7623151)",
310092073,residential,False,True,110.591,,"LINESTRING (72.4386995 30.762535, 72.4375836 30.762799)",
310091930,tertiary,False,False,33.216,کالج روڈ,"LINESTRING (72.4375204 30.7625947, 72.4374347 30.7623052)",
310091930,tertiary,False,True,15.157,کالج روڈ,"LINESTRING (72.4375204 30.7625947, 72.4375595 30.7627268)",
310092120,residential,False,False,110.621,,"LINESTRING (72.4375204 30.7625947, 72.4386365 30.7623303)",
310091898,residential,False,True,54.354,,"LINESTRING (72.4375595 30.7627268, 72.4370111 30.7628567)",
310091930,tertiary,False,False,15.157,کالج روڈ,"LINESTRING (72.4375595 30.7627268, 72.4375204 30.7625947)",
310091930,tertiary,False,True,8.352,کالج روڈ,"LINESTRING (72.4375595 30.7627268, 72.4375836 30.762799)",
310091934,residential,False,False,23.902,,"LINESTRING (72.4387635 30.7627428, 72.4386995 30.762535)",
310091934,residential,False,True,25.728,,"LINESTRING (72.4387635 30.7627428, 72.4388323 30.7629665)",
310092059,residential,False,True,110.084,,"LINESTRING (72.4387635 30.7627428, 72.4376542 30.7630102)",
310091930,tertiary,False,False,8.352,کالج روڈ,"LINESTRING (72.4375836 30.762799, 72.4375595 30.7627268)",
310091930,tertiary,False,True,24.434,کالج روڈ,"LINESTRING (72.4375836 30.762799, 72.4376542 30.7630102)",
310092073,residential,False,False,110.591,,"LINESTRING (72.4375836 30.762799, 72.4386995 30.762535)",
310091898,residential,False,False,23.966,,"LINESTRING (72.4365054 30.7629764, 72.4367472 30.7629191)",
310091898,residential,False,True,29.447,,"LINESTRING (72.4365054 30.7629764, 72.4362083 30.7630468)",
310092123,residential,False,False,84.788,,"LINESTRING (72.4365054 30.7629764, 72.4367454 30.7637105)",
310091934,residential,False,False,25.728,,"LINESTRING (72.4388323 30.7629665, 72.4387635 30.7627428)",
310091934,residential,False,True,25.456,,"LINESTRING (72.4388323 30.7629665, 72.4389005 30.7631878)",
310092183,residential,False,True,109.551,,"LINESTRING (72.4388323 30.7629665, 72.4377243 30.7632198)",
310091930,tertiary,False,False,24.434,کالج روڈ,"LINESTRING (72.4376542 30.7630102, 72.4375836 30.762799)",
310091930,tertiary,False,True,24.25,کالج روڈ,"LINESTRING (72.4376542 30.7630102, 72.4377243 30.7632198)",
310092059,residential,False,False,110.084,,"LINESTRING (72.4376542 30.7630102, 72.4387635 30.7627428)",
310091898,residential,False,False,29.447,,"LINESTRING (72.4362083 30.7630468, 72.4365054 30.7629764)",
310091898,residential,False,True,60.07,,"LINESTRING (72.4362083 30.7630468, 72.4356022 30.7631903)",
310092099,residential,False,False,85.056,,"LINESTRING (72.4362083 30.7630468, 72.4364346 30.7637866)",
288143244,tertiary,False,False,94.776,Colony Road,"LINESTRING (72.4336862 30.7631991, 72.4346419 30.7629709)",
288143244,tertiary,False,True,43.397,Colony Road,"LINESTRING (72.4336862 30.7631991, 72.4332486 30.7633036)",
310092242,residential,False,False,45.894,,"LINESTRING (72.4336862 30.7631991, 72.4335512 30.762803)",
310092242,residential,False,True,47.722,,"LINESTRING (72.4336862 30.7631991, 72.4338353 30.7636087)",
310091934,residential,False,False,25.456,,"LINESTRING (72.4389005 30.7631878, 72.4388323 30.7629665)",
310091934,residential,False,True,27.386,,"LINESTRING (72.4389005 30.7631878, 72.4389738 30.7634259)",
310092207,residential,False,True,108.995,,"LINESTRING (72.4389005 30.7631878, 72.4378074 30.7634681)",
310091930,tertiary,False,False,24.25,کالج روڈ,"LINESTRING (72.4377243 30.7632198, 72.4376542 30.7630102)",
310091930,tertiary,False,True,28.729,کالج روڈ,"LINESTRING (72.4377243 30.7632198, 72.4378074 30.7634681)",
310092183,residential,False,False,109.551,,"LINESTRING (72.4377243 30.7632198, 72.4388323 30.7629665)",
288143244,tertiary,False,False,43.397,Colony Road,"LINESTRING (72.4332486 30.7633036, 72.4336862 30.7631991)",
288143244,tertiary,False,True,50.644,Colony Road,"LINESTRING (72.4332486 30.7633036, 72.4327379 30.7634255)",
310092229,residential,False,True,47.568,,"LINESTRING (72.4332486 30.7633036, 72.4333826 30.7637156)",
310091907,residential,False,True,108.409,,"LINESTRING (72.4389738 30.7634259, 72.4378811 30.7636884)",
310091934,residential,False,False,27.386,,"LINESTRING (72.4389738 30.7634259, 72.4389005 30.7631878)",
310091934,residential,False,True,23.221,,"LINESTRING (72.4389738 30.7634259, 72.4390359 30.7636278)",
310091930,tertiary,False,False,28.729,کالج روڈ,"LINESTRING (72.4378074 30.7634681, 72.4377243 30.7632198)",
310091930,tertiary,False,True,25.488,کالج روڈ,"LINESTRING (72.4378074 30.7634681, 72.4378811 30.7636884)",
310092207,residential,False,False,108.995,,"LINESTRING (72.4378074 30.7634681, 72.4389005 30.7631878)",
310092207,residential,False,True,54.333,,"LINESTRING (72.4378074 30.7634681, 72.4372578 30.7635935)",
310091898,residential,False,False,40.436,,"LINESTRING (72.4338353 30.7636087, 72.4342433 30.7635121)",
310091898,residential,False,True,44.858,,"LINESTRING (72.4338353 30.7636087, 72.4333826 30.7637156)",
310092242,residential,False,False,47.722,,"LINESTRING (72.4338353 30.7636087, 72.4336862 30.7631991)",
310092242,residential,False,True,83.055,,"LINESTRING (72.4338353 30.7636087, 72.4340632 30.7643295)",
310091934,residential,False,False,23.221,,"LINESTRING (72.4390359 30.7636278, 72.4389738 30.7634259)",
310091934,residential,False,True,25.119,,"LINESTRING (72.4390359 30.7636278, 72.4391031 30.7638462)",
310092216,residential,False,True,107.919,,"LINESTRING (72.4390359 30.7636278, 72.437954 30.7639065)",
288143244,tertiary,False,True,60.207,Colony Road,"LINESTRING (72.4316442 30.7636786, 72.4310368 30.7638227)",
310091919,residential,False,False,45.781,,"LINESTRING (72.4316442 30.7636786, 72.4315164 30.7632818)",
310091919,residential,False,True,47.986,,"LINESTRING (72.4316442 30.7636786, 72.4317782 30.7640945)",
288143244,tertiary,False,False,108.225,Colony Road,"LINESTRING (72.4316442 30.7636786, 72.4319037 30.763617, 72.4327379 30.7634255)",
310091907,residential,False,False,108.409,,"LINESTRING (72.4378811 30.7636884, 72.4389738 30.7634259)",
310091930,tertiary,False,False,25.488,کالج روڈ,"LINESTRING (72.4378811 30.7636884, 72.4378074 30.7634681)",
310091930,tertiary,False,True,25.232,کالج روڈ,"LINESTRING (72.4378811 30.7636884, 72.437954 30.7639065)",
310091898,residential,False,False,44.858,,"LINESTRING (72.4333826 30.7637156, 72.4338353 30.7636087)",
310091898,residential,False,True,50.716,,"LINESTRING (72.4333826 30.7637156, 72.4328708 30.7638365)",
310092229,residential,False,False,47.568,,"LINESTRING (72.4333826 30.7637156, 72.4332486 30.7633036)",
310092229,residential,False,True,83.595,,"LINESTRING (72.4333826 30.7637156, 72.4336351 30.7644354)",
310092123,residential,False,False,83.444,,"LINESTRING (72.4367454 30.7637105, 72.4369802 30.7644333)",
310092123,residential,False,True,84.788,,"LINESTRING (72.4367454 30.7637105, 72.4365054 30.7629764)",
310092207,residential,False,False,24.012,,"LINESTRING (72.4367454 30.7637105, 72.4369883 30.7636551)",
310092207,residential,False,True,30.878,,"LINESTRING (72.4367454 30.7637105, 72.4364346 30.7637866)",
310092099,residential,False,False,30.009,,"LINESTRING (72.4364346 30.7637866, 72.4365145 30.7640476)",
310092099,residential,False,True,85.056,,"LINESTRING (72.4364346 30.7637866, 72.4362083 30.7630468)",
310092207,residential,False,False,30.878,,"LINESTRING (72.4364346 30.7637866, 72.4367454 30.7637105)",
310091898,residential,False,False,50.716,,"LINESTRING (72.4328708 30.7638365, 72.4333826 30.7637156)",
310091898,residential,False,True,26.615,,"LINESTRING (72.4328708 30.7638365, 72.4326022 30.7638999)",
310091927,residential,False,False,47.433,,"LINESTRING (72.4328708 30.7638365, 72.4327379 30.7634255)",
310091927,residential,False,True,83.485,,"LINESTRING (72.4328708 30.7638365, 72.4331047 30.7645599)",
310091934,residential,False,False,25.119,,"LINESTRING (72.4391031 30.7638462, 72.4390359 30.7636278)",
310091934,residential,False,True,23.614,,"LINESTRING (72.4391031 30.7638462, 72.4391663 30.7640515)",
310092253,residential,False,True,107.385,,"LINESTRING (72.4391031 30.7638462, 72.4380192 30.7641015)",
310091898,residential,False,False,26.615,,"LINESTRING (72.4326022 30.7638999, 72.4328708 30.7638365)",
310091898,residential,False,True,55.857,,"LINESTRING (72.4326022 30.7638999, 72.4320385 30.764033)",
310092109,residential,False,False,83.658,,"LINESTRING (72.4326022 30.7638999, 72.432837 30.7646247)",
310092290,residential,False,True,81.85,,"LINESTRING (72.4358184 30.7639143, 72.4349925 30.7641097)",
827087847,residential,False,False,31.362,,"LINESTRING (72.4358184 30.7639143, 72.4359004 30.7641874)",
827087847,residential,False,True,83.113,,"LINESTRING (72.4358184 30.7639143, 72.4356022 30.7631903)",
310091930,tertiary,False,False,25.232,کالج روڈ,"LINESTRING (72.437954 30.7639065, 72.4378811 30.7636884)",
310091930,tertiary,False,True,22.56,کالج روڈ,"LINESTRING (72.437954 30.7639065, 72.4380192 30.7641015)",
310092216,residential,False,False,107.919,,"LINESTRING (72.437954 30.7639065, 72.4390359 30.7636278)",
310091898,residential,False,False,55.857,,"LINESTRING (72.4320385 30.764033, 72.4326022 30.7638999)",
310091898,residential,False,True,25.794,,"LINESTRING (72.4320385 30.764033, 72.4317782 30.7640945)",
310092056,residential,False,False,83.811,,"LINESTRING (72.4320385 30.764033, 72.432286 30.7647561)",
310091934,residential,False,False,23.614,,"LINESTRING (72.4391663 30.7640515, 72.4391031 30.7638462)",
310091934,residential,False,True,26.639,,"LINESTRING (72.4391663 30.7640515, 72.4392376 30.7642831)",
310092257,residential,False,True,106.877,,"LINESTRING (72.4391663 30.7640515, 72.4380892 30.7643108)",
310091898,residential,False,False,25.794,,"LINESTRING (72.4317782 30.7640945, 72.4320385 30.764033)",
310091898,residential,False,True,60.413,,"LINESTRING (72.4317782 30.7640945, 72.4311685 30.7642384)",
310091919,residential,False,False,47.986,,"LINESTRING (72.4317782 30.7640945, 72.4316442 30.7636786)",
310091919,residential,False,True,83.315,,"LINESTRING (72.4317782 30.7640945, 72.4320109 30.7648166)",
310091930,tertiary,False,False,22.56,کالج روڈ,"LINESTRING (72.4380192 30.7641015, 72.437954 30.7639065)",
310091930,tertiary,False,True,10.864,کالج روڈ,"LINESTRING (72.4380192 30.7641015, 72.4380506 30.7641954)",
310092253,residential,False,False,107.385,,"LINESTRING (72.4380192 30.7641015, 72.4391031 30.7638462)",
310091898,residential,False,False,60.413,,"LINESTRING (72.4311685 30.7642384, 72.4317782 30.7640945)",
1055693550,secondary,True,False,47.906,Bhussi Road,"LINESTRING (72.4311685 30.7642384, 72.4310368 30.7638227)",60
310091934,residential,False,False,26.639,,"LINESTRING (72.4392376 30.7642831, 72.4391663 30.7640515)",
310092201,residential,False,True,106.321,,"LINESTRING (72.4392376 30.7642831, 72.4381633 30.7645323)",
310091930,tertiary,False,False,13.351,کالج روڈ,"LINESTRING (72.4380892 30.7643108, 72.4380506 30.7641954)",
310091930,tertiary,False,True,25.627,کالج روڈ,"LINESTRING (72.4380892 30.7643108, 72.4381633 30.7645323)",
310092257,residential,False,False,106.877,,"LINESTRING (72.4380892 30.7643108, 72.4391663 30.7640515)",
310092242,residential,False,False,83.055,,"LINESTRING (72.4340632 30.7643295, 72.4338353 30.7636087)",
310092242,residential,False,True,88.431,,"LINESTRING (72.4340632 30.7643295, 72.4343031 30.7650976)",
310092290,residential,False,False,45.489,,"LINESTRING (72.4340632 30.7643295, 72.4345222 30.7642209)",
310092290,residential,False,True,42.565,,"LINESTRING (72.4340632 30.7643295, 72.4336351 30.7644354)",
310092229,residential,False,False,83.595,,"LINESTRING (72.4336351 30.7644354, 72.4333826 30.7637156)",
310092229,residential,False,True,83.775,,"LINESTRING (72.4336351 30.7644354, 72.4338856 30.7651574)",
310092290,residential,False,False,42.565,,"LINESTRING (72.4336351 30.7644354, 72.4340632 30.7643295)",
310092290,residential,False,True,52.535,,"LINESTRING (72.4336351 30.7644354, 72.4331047 30.7645599)",
310092123,residential,False,True,83.444,,"LINESTRING (72.4369802 30.7644333, 72.4367454 30.7637105)",
712382853,residential,False,False,25.492,,"LINESTRING (72.4369802 30.7644333, 72.4372385 30.7643759)",
712382853,residential,False,True,32.133,,"LINESTRING (72.4369802 30.7644333, 72.4366552 30.7645076)",
310092099,residential,False,True,52.887,,"LINESTRING (72.4366552 30.7645076, 72.4365145 30.7640476)",
712382853,residential,False,False,32.133,,"LINESTRING (72.4366552 30.7645076, 72.4369802 30.7644333)",
712382853,residential,False,True,60.958,,"LINESTRING (72.4366552 30.7645076, 72.43604 30.7646528)",
310091930,tertiary,False,False,25.627,کالج روڈ,"LINESTRING (72.4381633 30.7645323, 72.4380892 30.7643108)",
310091930,tertiary,False,True,207.525,کالج روڈ,"LINESTRING (72.4381633 30.7645323, 72.438738 30.7663321)",
310092201,residential,False,False,106.321,,"LINESTRING (72.4381633 30.7645323, 72.4392376 30.7642831)",
310092201,residential,False,True,54.79,,"LINESTRING (72.4381633 30.7645323, 72.4376105 30.7646633)",
310091927,residential,False,False,83.485,,"LINESTRING (72.4331047 30.7645599, 72.4328708 30.7638365)",
310092290,residential,False,False,52.535,,"LINESTRING (72.4331047 30.7645599, 72.4336351 30.7644354)",
310092290,residential,False,True,26.574,,"LINESTRING (72.4331047 30.7645599, 72.432837 30.7646247)",
310091927,residential,False,True,83.982,,"LINESTRING (72.4331047 30.7645599, 72.4333332 30.7652665, 72.43334 30.7652876)",
310092109,residential,False,False,83.888,,"LINESTRING (72.432837 30.7646247, 72.4330724 30.7653515)",
310092109,residential,False,True,83.658,,"LINESTRING (72.432837 30.7646247, 72.4326022 30.7638999)",
310092290,residential,False,False,26.574,,"LINESTRING (72.432837 30.7646247, 72.4331047 30.7645599)",
310092290,residential,False,True,54.636,,"LINESTRING (72.432837 30.7646247, 72.432286 30.7647561)",
310092056,residential,False,False,83.915,,"LINESTRING (72.432286 30.7647561, 72.4325338 30.7654801)",
310092056,residential,False,True,83.811,,"LINESTRING (72.432286 30.7647561, 72.4320385 30.764033)",
310092290,residential,False,False,54.636,,"LINESTRING (72.432286 30.7647561, 72.432837 30.7646247)",
310092290,residential,False,True,27.132,,"LINESTRING (72.432286 30.7647561, 72.4320109 30.7648166)",
310091919,residential,False,False,83.315,,"LINESTRING (72.4320109 30.7648166, 72.4317782 30.7640945)",
310091919,residential,False,True,84.455,,"LINESTRING (72.4320109 30.7648166, 72.4322467 30.7655486)",
310092290,residential,False,False,27.132,,"LINESTRING (72.4320109 30.7648166, 72.432286 30.7647561)",
310092290,residential,False,True,60.771,,"LINESTRING (72.4320109 30.7648166, 72.4313956 30.764955)",
310092290,residential,False,False,60.771,,"LINESTRING (72.4313956 30.764955, 72.4320109 30.7648166)",
1055693541,residential,False,True,7.493,,"LINESTRING (72.4313956 30.764955, 72.4313199 30.7649726)",
1055693550,secondary,True,False,82.584,Bhussi Road,"LINESTRING (72.4313956 30.764955, 72.4311685 30.7642384)",60
364392295,residential,False,False,34.263,,"LINESTRING (72.4346734 30.7650427, 72.434696 30.7650646, 72.4347828 30.7653333)",
712382853,residential,False,False,139.546,,"LINESTRING (72.4346734 30.7650427, 72.4347308 30.7649747, 72.434822 30.7649402, 72.43604 30.7646528)",
995413277,residential,False,True,36.402,,"LINESTRING (72.4346734 30.7650427, 72.4346423 30.7650323, 72.4343031 30.7650976)",
310092242,residential,False,False,88.431,,"LINESTRING (72.4343031 30.7650976, 72.4340632 30.7643295)",
995413277,residential,False,True,40.131,,"LINESTRING (72.4343031 30.7650976, 72.4339019 30.7652044)",
995413277,residential,False,False,36.402,,"LINESTRING (72.4343031 30.7650976, 72.4346423 30.7650323, 72.4346734 30.7650427)",
310092229,residential,False,False,83.775,,"LINESTRING (72.4338856 30.7651574, 72.4336351 30.7644354)",
310092229,residential,False,True,5.453,,"LINESTRING (72.4338856 30.7651574, 72.4339019 30.7652044)",
310092271,residential,False,True,54.103,,"LINESTRING (72.4338856 30.7651574, 72.43334 30.7652876)",
310092229,residential,False,False,5.453,,"LINESTRING (72.4339019 30.7652044, 72.4338856 30.7651574)",
995413277,residential,False,False,40.131,,"LINESTRING (72.4339019 30.7652044, 72.4343031 30.7650976)",
995413277,residential,False,True,39.957,,"LINESTRING (72.4339019 30.7652044, 72.4340148 30.7655504)",
310091927,residential,False,True,44.501,,"LINESTRING (72.43334 30.7652876, 72.4334647 30.7656732)",
310092271,residential,False,False,54.103,,"LINESTRING (72.43334 30.7652876, 72.4338856 30.7651574)",
310092271,residential,False,True,26.537,,"LINESTRING (72.43334 30.7652876, 72.4330724 30.7653515)",
310091927,residential,False,False,83.982,,"LINESTRING (72.43334 30.7652876, 72.4333332 30.7652665, 72.4331047 30.7645599)",
310092201,residential,False,False,280.261,,"LINESTRING (72.4347828 30.7653333, 72.4376105 30.7646633)",
"[364392291, 364392295]",residential,False,False,75.676,,"LINESTRING (72.4347828 30.7653333, 72.434881 30.7656281, 72.4348729 30.7656636, 72.4348301 30.7656903, 72.434501 30.7657643)",
364392295,residential,False,True,34.263,,"LINESTRING (72.4347828 30.7653333, 72.434696 30.7650646, 72.4346734 30.7650427)",
310092109,residential,False,True,83.888,,"LINESTRING (72.4330724 30.7653515, 72.432837 30.7646247)",
310092271,residential,False,False,26.537,,"LINESTRING (72.4330724 30.7653515, 72.43334 30.7652876)",
310092271,residential,False,True,53.411,,"LINESTRING (72.4330724 30.7653515, 72.4325338 30.7654801)",
310092030,tertiary,False,True,84.046,,"LINESTRING (72.4293015 30.7654671, 72.4295304 30.7661969)",
1055693541,residential,False,False,67.65,,"LINESTRING (72.4293015 30.7654671, 72.4299825 30.7653006)",
310092056,residential,False,True,83.915,,"LINESTRING (72.4325338 30.7654801, 72.432286 30.7647561)",
310092271,residential,False,False,53.411,,"LINESTRING (72.4325338 30.7654801, 72.4330724 30.7653515)",
310092271,residential,False,True,28.469,,"LINESTRING (72.4325338 30.7654801, 72.4322467 30.7655486)",
310091919,residential,False,False,84.455,,"LINESTRING (72.4322467 30.7655486, 72.4320109 30.7648166)",
310091919,residential,False,True,42.689,,"LINESTRING (72.4322467 30.7655486, 72.4323659 30.7659186)",
310092271,residential,False,False,28.469,,"LINESTRING (72.4322467 30.7655486, 72.4325338 30.7654801)",
310092271,residential,False,True,61.388,,"LINESTRING (72.4322467 30.7655486, 72.4316249 30.7656876)",
310092021,residential,False,True,54.305,,"LINESTRING (72.4340148 30.7655504, 72.4334647 30.7656732)",
364392291,residential,False,True,34.868,,"LINESTRING (72.4340148 30.7655504, 72.4341266 30.7658489)",
995413277,residential,False,False,39.957,,"LINESTRING (72.4340148 30.7655504, 72.4339019 30.7652044)",
310091927,residential,False,False,44.501,,"LINESTRING (72.4334647 30.7656732, 72.43334 30.7652876)",
310091927,residential,False,True,43.105,,"LINESTRING (72.4334647 30.7656732, 72.4335855 30.7660467)",
310092021,residential,False,False,54.305,,"LINESTRING (72.4334647 30.7656732, 72.4340148 30.7655504)",
310092021,residential,False,True,108.474,,"LINESTRING (72.4334647 30.7656732, 72.4323659 30.7659186)",
310092271,residential,False,False,61.388,,"LINESTRING (72.4316249 30.7656876, 72.4322467 30.7655486)",
1055693550,secondary,True,False,84.356,Bhussi Road,"LINESTRING (72.4316249 30.7656876, 72.4313956 30.764955)",60
310092248,residential,False,True,7.821,,"LINESTRING (72.4341266 30.7658489, 72.4341466 30.7659171)",
364392291,residential,False,False,34.868,,"LINESTRING (72.4341266 30.7658489, 72.4340148 30.7655504)",
364392291,residential,False,True,36.989,,"LINESTRING (72.4341266 30.7658489, 72.434501 30.7657643)",
310091919,residential,False,False,42.689,,"LINESTRING (72.4323659 30.7659186, 72.4322467 30.7655486)",
310091919,residential,False,True,44.155,,"LINESTRING (72.4323659 30.7659186, 72.4324892 30.7663013)",
310092021,residential,False,False,108.474,,"LINESTRING (72.4323659 30.7659186, 72.4334647 30.7656732)",
