osmid,name,highway,oneway,reversed,length,geometry,ref,junction
714128465,,tertiary,False,False,79.67,"LINESTRING (69.7373483 25.3618103, 69.7381407 25.3618359)",,
714128465,,tertiary,False,True,38.675,"LINESTRING (69.7373483 25.3618103, 69.736964 25.3617907)",,
550932461,,residential,False,False,76.711,"LINESTRING (69.7373483 25.3618103, 69.7373298 25.3620476, 69.7372333 25.3624911)",,
714128465,,tertiary,False,False,63.021,"LINESTRING (69.7381407 25.3618359, 69.7387445 25.3619893)",,
714128465,,tertiary,False,True,79.67,"LINESTRING (69.7381407 25.3618359, 69.7373483 25.3618103)",,
301881431,مارکیٹ روڈ,tertiary,False,True,14.835,"LINESTRING (69.7388106 25.36187, 69.7387445 25.3619893)",,
714128464,,unclassified,False,False,52.006,"LINESTRING (69.7388106 25.36187, 69.7392763 25.3620741)",,
301881431,مارکیٹ روڈ,tertiary,False,False,76.742,"LINESTRING (69.7388106 25.36187, 69.7389844 25.3615886, 69.7389711 25.3612209)",,
301881431,مارکیٹ روڈ,tertiary,False,False,14.835,"LINESTRING (69.7387445 25.3619893, 69.7388106 25.36187)",,
714128465,,tertiary,False,True,63.021,"LINESTRING (69.7387445 25.3619893, 69.7381407 25.3618359)",,
1087363405,مارکیٹ روڈ,unclassified,False,False,127.189,"LINESTRING (69.7387445 25.3619893, 69.7386428 25.362135, 69.7385422 25.3623222, 69.7383947 25.3625597, 69.7381426 25.3629948)",,
426760140,,unclassified,False,False,74.156,"LINESTRING (69.7400558 25.3624156, 69.7397318 25.3630148)",,
714128464,,unclassified,False,False,80.548,"LINESTRING (69.7400558 25.3624156, 69.7408214 25.3626304)",,
714128464,,unclassified,False,True,53.801,"LINESTRING (69.7400558 25.3624156, 69.739574 25.3622045)",,
301881403,کالج روڈ,tertiary,False,False,94.232,"LINESTRING (69.7358596 25.3624887, 69.7359628 25.3616464)",,
301881403,کالج روڈ,tertiary,False,True,43.125,"LINESTRING (69.7358596 25.3624887, 69.7358372 25.362876)",,
982867200,,residential,False,True,107.94,"LINESTRING (69.7358596 25.3624887, 69.7360061 25.3625396, 69.7366686 25.3629407, 69.7367807 25.362979)",,
301881408,,unclassified,False,True,40.118,"LINESTRING (69.7410389 25.3626914, 69.7414367 25.3627224)",,
301881411,,unclassified,False,True,132.304,"LINESTRING (69.7410389 25.3626914, 69.7408552 25.3638696)",,
714128464,,unclassified,False,True,22.882,"LINESTRING (69.7410389 25.3626914, 69.7408214 25.3626304)",,
301881408,,unclassified,False,False,26.352,"LINESTRING (69.741698 25.3627427, 69.7414367 25.3627224)",,
301881408,,unclassified,False,True,86.99,"LINESTRING (69.741698 25.3627427, 69.7424523 25.3631267)",,
316234324,,residential,False,True,115.14599999999999,"LINESTRING (69.741698 25.3627427, 69.7418868 25.3626203, 69.7422248 25.3624701, 69.7424769 25.3623731, 69.7427398 25.3623683)",,
301881403,کالج روڈ,tertiary,False,False,43.125,"LINESTRING (69.7358372 25.362876, 69.7358596 25.3624887)",,
301881403,کالج روڈ,tertiary,False,True,324.563,"LINESTRING (69.7358372 25.362876, 69.7355642 25.3640718, 69.7355241 25.3642892, 69.7356114 25.3648433, 69.7351937 25.3656799)",,
"[982867202, 982867203]",,residential,False,False,227.73799999999997,"LINESTRING (69.7358372 25.362876, 69.735967 25.362893, 69.7362011 25.3630123, 69.736661 25.3634278, 69.7366633 25.3634581, 69.7366539 25.3634957, 69.7365533 25.3636738, 69.7365291 25.3637393, 69.7365037 25.3639211, 69.7365372 25.36435, 69.7365728 25.3644944)",,
301881408,,unclassified,False,False,86.99,"LINESTRING (69.7424523 25.3631267, 69.741698 25.3627427)",,
301881408,,unclassified,False,True,50.367,"LINESTRING (69.7424523 25.3631267, 69.7429429 25.3632197)",,
316234317,,unclassified,False,False,213.132,"LINESTRING (69.7424523 25.3631267, 69.7426386 25.3632783, 69.7427754 25.3634577, 69.7429444 25.3637073, 69.7430866 25.3639497, 69.7431778 25.3642042, 69.743269 25.3644053, 69.7433655 25.3645483, 69.743505 25.3647253, 69.7435087 25.3647609)",,
316234317,,unclassified,False,True,89.305,"LINESTRING (69.7424523 25.3631267, 69.7425145 25.3629451, 69.7426003 25.362664, 69.7427398 25.3623683)",,
301881408,,unclassified,False,False,23.449,"LINESTRING (69.7440136 25.3634225, 69.7437852 25.3633792)",,
301881408,,unclassified,False,True,44.3,"LINESTRING (69.7440136 25.3634225, 69.7444545 25.3634238)",,
426760131,,unclassified,False,False,93.97300000000001,"LINESTRING (69.7440136 25.3634225, 69.7440253 25.3636176, 69.7440575 25.3637752, 69.7440843 25.3638333, 69.7441608 25.3639642, 69.7442627 25.364129, 69.7443244 25.3641993)",,
301881408,,unclassified,False,False,13.193,"LINESTRING (69.7445858 25.3634242, 69.7444545 25.3634238)",,
301881438,,unclassified,False,True,57.137,"LINESTRING (69.7445858 25.3634242, 69.7449599 25.3630372)",,
301881448,,tertiary,False,False,56.74,"LINESTRING (69.7361411 25.3656349, 69.7358642 25.3658669, 69.735678 25.3658503)",,
301881448,,tertiary,False,True,243.081,"LINESTRING (69.7361411 25.3656349, 69.7365613 25.3656349, 69.7369974 25.3659668, 69.7379455 25.3664788, 69.7382637 25.366536)",,
426760134,مارکیٹ روڈ,unclassified,False,True,75.309,"LINESTRING (69.7361411 25.3656349, 69.736204 25.365459, 69.7363883 25.3649956)",,
301881419,,tertiary,True,False,12.347,"LINESTRING (69.735678 25.3658503, 69.73556 25.3658193)",,
301881448,,tertiary,False,True,56.74,"LINESTRING (69.735678 25.3658503, 69.7358642 25.3658669, 69.7361411 25.3656349)",,
301881404,,unclassified,False,False,65.703,"LINESTRING (69.7444039 25.3662278, 69.743899 25.3666033)",,
301881404,,unclassified,False,True,53.033,"LINESTRING (69.7444039 25.3662278, 69.7446964 25.3659166, 69.7447335 25.3658567)",,
316161778,,residential,False,False,68.46000000000001,"LINESTRING (69.7444039 25.3662278, 69.744553 25.3663333, 69.7447783 25.3664448, 69.7449714 25.366566)",,
426760152,,unclassified,False,True,91.22200000000001,"LINESTRING (69.7444039 25.3662278, 69.7442895 25.3660704, 69.7441554 25.3659831, 69.7440267 25.3658789, 69.743906 25.3657698, 69.7437161 25.3657856)",,
301881404,,unclassified,False,False,40.377,"LINESTRING (69.743899 25.3666033, 69.7435123 25.3667021)",,
301881404,,unclassified,False,True,65.703,"LINESTRING (69.743899 25.3666033, 69.7444039 25.3662278)",,
316161779,,residential,False,False,89.77,"LINESTRING (69.743899 25.3666033, 69.7439682 25.3666581, 69.7441292 25.3667259, 69.7442955 25.3668326, 69.7444886 25.3669538, 69.7446549 25.3670265)",,
316161776,,residential,False,False,167.923,"LINESTRING (69.7444725 25.3676033, 69.744274 25.367516, 69.7441882 25.3674627, 69.7441453 25.3673755, 69.7440541 25.3673415, 69.7438556 25.3673221, 69.7436356 25.3673803, 69.7434103 25.3673609, 69.7429284 25.3672976)",,
316161782,,residential,False,False,57.846000000000004,"LINESTRING (69.7444725 25.3676033, 69.7444349 25.3678941, 69.744402 25.3681196)",,
316161782,,residential,False,True,66.84299999999999,"LINESTRING (69.7444725 25.3676033, 69.7444939 25.3675306, 69.7445476 25.3672979, 69.7446549 25.3670265)",,
316161778,,residential,False,True,68.46000000000001,"LINESTRING (69.7449714 25.366566, 69.7447783 25.3664448, 69.744553 25.3663333, 69.7444039 25.3662278)",,
316161782,,residential,False,False,60.434,"LINESTRING (69.7449714 25.366566, 69.7447729 25.366818, 69.7446549 25.3670265)",,
316161779,,residential,False,True,89.77000000000001,"LINESTRING (69.7446549 25.3670265, 69.7444886 25.3669538, 69.7442955 25.3668326, 69.7441292 25.3667259, 69.7439682 25.3666581, 69.743899 25.3666033)",,
316161782,,residential,False,False,66.84299999999999,"LINESTRING (69.7446549 25.3670265, 69.7445476 25.3672979, 69.7444939 25.3675306, 69.7444725 25.3676033)",,
316161782,,residential,False,True,60.434,"LINESTRING (69.7446549 25.3670265, 69.7447729 25.366818, 69.7449714 25.366566)",,
270718171,,tertiary,False,False,15.001,"LINESTRING (69.744402 25.3681196, 69.7442582 25.3681559)",,
316161782,,residential,False,True,57.846000000000004,"LINESTRING (69.744402 25.3681196, 69.7444349 25.3678941, 69.7444725 25.3676033)",,
316161776,,residential,False,True,73.017,"LINESTRING (69.7422141 25.3671767, 69.7426754 25.3672543, 69.7429284 25.3672976)",,
316161780,,residential,False,False,183.61599999999999,"LINESTRING (69.7422141 25.3671767, 69.7423696 25.3669101, 69.7426808 25.3663866, 69.7429758 25.3659213, 69.7430992 25.3657323)",,
316161780,,residential,False,True,75.11,"LINESTRING (69.7422141 25.3671767, 69.7421175 25.3672494, 69.7419834 25.3672785, 69.7417098 25.3673028, 69.7415048 25.3673396)",,
301881404,,unclassified,False,False,58.126000000000005,"LINESTRING (69.7429284 25.3672976, 69.7427138 25.367531, 69.7425345 25.3676788)",,
301881404,,unclassified,False,True,89.633,"LINESTRING (69.7429284 25.3672976, 69.7434558 25.3667136, 69.7435123 25.3667021)",,
316161776,,residential,False,False,73.017,"LINESTRING (69.7429284 25.3672976, 69.7426754 25.3672543, 69.7422141 25.3671767)",,
316161776,,residential,False,True,167.92300000000003,"LINESTRING (69.7429284 25.3672976, 69.7434103 25.3673609, 69.7436356 25.3673803, 69.7438556 25.3673221, 69.7440541 25.3673415, 69.7441453 25.3673755, 69.7441882 25.3674627, 69.744274 25.367516, 69.7444725 25.3676033)",,
426760139,,unclassified,False,False,62.812,"LINESTRING (69.7430992 25.3657323, 69.7435844 25.3660885)",,
426760139,,unclassified,False,True,33.318,"LINESTRING (69.7430992 25.3657323, 69.7433575 25.3655444)",,
316161780,,residential,False,True,183.61599999999999,"LINESTRING (69.7430992 25.3657323, 69.7429758 25.3659213, 69.7426808 25.3663866, 69.7423696 25.3669101, 69.7422141 25.3671767)",,
316161783,,residential,False,False,284.92999999999995,"LINESTRING (69.7430992 25.3657323, 69.7430885 25.3656547, 69.7429865 25.3655287, 69.7427183 25.3653057, 69.7423911 25.3651263, 69.742037 25.3650197, 69.7417635 25.3648694, 69.7413504 25.3646949, 69.7409534 25.3644962, 69.7407579 25.3643935)",,
301881445,,tertiary,False,True,86.508,"LINESTRING (69.7415048 25.3673396, 69.7423118 25.3676108)",,
301881445,,tertiary,False,False,254.106,"LINESTRING (69.7415048 25.3673396, 69.7409963 25.3671688, 69.7397633 25.3671339, 69.73945 25.3668731, 69.7392078 25.3666746)",,
316161780,,residential,False,False,75.11,"LINESTRING (69.7415048 25.3673396, 69.7417098 25.3673028, 69.7419834 25.3672785, 69.7421175 25.3672494, 69.7422141 25.3671767)",,
"[301881411, 301881443]",,unclassified,False,False,59.255,"LINESTRING (69.7407579 25.3643935, 69.7407813 25.3643438, 69.7408552 25.3638696)",,
301881443,,unclassified,False,True,301.42600000000004,"LINESTRING (69.7407579 25.3643935, 69.7404747 25.364996, 69.7404652 25.3655842, 69.7402793 25.3660459, 69.7399208 25.3660459, 69.7396944 25.3661141, 69.7393959 25.366458)",,
316161783,,residential,False,True,284.92999999999995,"LINESTRING (69.7407579 25.3643935, 69.7409534 25.3644962, 69.7413504 25.3646949, 69.7417635 25.3648694, 69.742037 25.3650197, 69.7423911 25.3651263, 69.7427183 25.3653057, 69.7429865 25.3655287, 69.7430885 25.3656547, 69.7430992 25.3657323)",,
301881404,,unclassified,False,True,40.377,"LINESTRING (69.7435123 25.3667021, 69.743899 25.3666033)",,
301881404,,unclassified,False,False,89.633,"LINESTRING (69.7435123 25.3667021, 69.7434558 25.3667136, 69.7429284 25.3672976)",,
316161777,,residential,False,True,69.297,"LINESTRING (69.7435123 25.3667021, 69.7435337 25.3661976, 69.7435844 25.3660885)",,
316161777,,residential,False,False,36.189,"LINESTRING (69.7437161 25.3657856, 69.7436035 25.3660473, 69.7435844 25.3660885)",,
316234317,,unclassified,False,True,45.539,"LINESTRING (69.7437161 25.3657856, 69.7435077 25.365605, 69.7433575 25.3655444)",,
426760152,,unclassified,False,False,91.22200000000001,"LINESTRING (69.7437161 25.3657856, 69.743906 25.3657698, 69.7440267 25.3658789, 69.7441554 25.3659831, 69.7442895 25.3660704, 69.7444039 25.3662278)",,
301881408,,unclassified,False,False,86.47,"LINESTRING (69.7437852 25.3633792, 69.7429429 25.3632197)",,
301881408,,unclassified,False,True,23.449,"LINESTRING (69.7437852 25.3633792, 69.7440136 25.3634225)",,
316234333,,residential,False,False,55.406000000000006,"LINESTRING (69.7437852 25.3633792, 69.7438609 25.3632553, 69.7439575 25.3631002, 69.7440863 25.3629645)",,
316234324,,residential,False,False,18.865,"LINESTRING (69.7429705 25.3621647, 69.7428203 25.3622665)",,
316234315,,residential,False,True,74.381,"LINESTRING (69.7429705 25.3621647, 69.7430724 25.3623198, 69.7431743 25.3624167, 69.743346 25.3625137, 69.7435163 25.3625903)",,
316234324,,residential,False,True,76.657,"LINESTRING (69.7429705 25.3621647, 69.7431689 25.3620726, 69.7433084 25.3619756, 69.7434801 25.3618108, 69.7435566 25.3617352)",,
316234324,,residential,False,True,13.913,"LINESTRING (69.7427398 25.3623683, 69.7428203 25.3622665)",,
316234317,,unclassified,False,False,89.305,"LINESTRING (69.7427398 25.3623683, 69.7426003 25.362664, 69.7425145 25.3629451, 69.7424523 25.3631267)",,
316234324,,residential,False,False,115.146,"LINESTRING (69.7427398 25.3623683, 69.7424769 25.3623731, 69.7422248 25.3624701, 69.7418868 25.3626203, 69.741698 25.3627427)",,
316234332,,residential,False,False,144.59099999999998,"LINESTRING (69.7418761 25.361486, 69.7417527 25.3617817, 69.7416347 25.3620677, 69.7415006 25.3624701, 69.7414367 25.3627224)",,
316234334,,residential,False,False,164.849,"LINESTRING (69.7418761 25.361486, 69.741742 25.3614182, 69.7414309 25.3613212, 69.7410285 25.3612485, 69.7407389 25.3611855, 69.7405189 25.3611467, 69.7403029 25.3610882)",,
316234329,,residential,False,False,36.347,"LINESTRING (69.7449607 25.3618157, 69.7447514 25.3615491)",,
316234318,,residential,False,True,151.121,"LINESTRING (69.7449607 25.3618157, 69.744907 25.3619417, 69.7447514 25.3620823, 69.7446173 25.3621744, 69.7444779 25.3622665, 69.7442847 25.3624458, 69.7440809 25.3626397, 69.7439146 25.3627706)",,
316234315,,residential,False,False,74.381,"LINESTRING (69.7435163 25.3625903, 69.743346 25.3625137, 69.7431743 25.3624167, 69.7430724 25.3623198, 69.7429705 25.3621647)",,
316234315,,residential,False,True,44.777,"LINESTRING (69.7435163 25.3625903, 69.7436464 25.3626543, 69.7437644 25.3627076, 69.7439146 25.3627706)",,
316234319,,residential,False,False,66.37899999999999,"LINESTRING (69.7435163 25.3625903, 69.7435766 25.3625234, 69.7437 25.3623731, 69.743818 25.3622422, 69.7439629 25.3621598)",,
316234319,,residential,False,True,94.508,"LINESTRING (69.7435163 25.3625903, 69.7434586 25.3626543, 69.743303 25.3628288, 69.7432387 25.3629209, 69.7431743 25.3629112, 69.7430938 25.3629936, 69.743008 25.3630954, 69.7429429 25.3632197)",,
316234324,,residential,False,False,13.913,"LINESTRING (69.7428203 25.3622665, 69.7427398 25.3623683)",,
316234324,,residential,False,True,18.865,"LINESTRING (69.7428203 25.3622665, 69.7429705 25.3621647)",,
301881408,,unclassified,False,False,40.118,"LINESTRING (69.7414367 25.3627224, 69.7410389 25.3626914)",,
301881408,,unclassified,False,True,26.352,"LINESTRING (69.7414367 25.3627224, 69.741698 25.3627427)",,
316234332,,residential,False,True,144.59099999999998,"LINESTRING (69.7414367 25.3627224, 69.7415006 25.3624701, 69.7416347 25.3620677, 69.7417527 25.3617817, 69.7418761 25.361486)",,
316234329,,residential,False,True,36.347,"LINESTRING (69.7447514 25.3615491, 69.7449607 25.3618157)",,
316234319,,residential,False,True,106.69,"LINESTRING (69.7447514 25.3615491, 69.7445798 25.3616896, 69.7443867 25.3619078, 69.7442472 25.3620338, 69.7440809 25.3621404, 69.7439629 25.3621598)",,
316234315,,residential,False,False,27.714,"LINESTRING (69.7440863 25.3629645, 69.7439897 25.3628724, 69.7439146 25.3627706)",,
316234333,,residential,False,False,93.39,"LINESTRING (69.7440863 25.3629645, 69.7442579 25.3628772, 69.7443759 25.3628675, 69.7445959 25.3629209, 69.7447461 25.3629742, 69.7449599 25.3630372)",,
316234333,,residential,False,True,55.406,"LINESTRING (69.7440863 25.3629645, 69.7439575 25.3631002, 69.7438609 25.3632553, 69.7437852 25.3633792)",,
316234315,,residential,False,False,44.777,"LINESTRING (69.7439146 25.3627706, 69.7437644 25.3627076, 69.7436464 25.3626543, 69.7435163 25.3625903)",,
316234315,,residential,False,True,27.714,"LINESTRING (69.7439146 25.3627706, 69.7439897 25.3628724, 69.7440863 25.3629645)",,
316234318,,residential,False,False,151.12099999999998,"LINESTRING (69.7439146 25.3627706, 69.7440809 25.3626397, 69.7442847 25.3624458, 69.7444779 25.3622665, 69.7446173 25.3621744, 69.7447514 25.3620823, 69.744907 25.3619417, 69.7449607 25.3618157)",,
316234313,,residential,False,False,62.449,"LINESTRING (69.7439629 25.3621598, 69.7439039 25.3621017, 69.7437858 25.3619853, 69.7436678 25.3618496, 69.7435566 25.3617352)",,
316234319,,residential,False,False,106.69,"LINESTRING (69.7439629 25.3621598, 69.7440809 25.3621404, 69.7442472 25.3620338, 69.7443867 25.3619078, 69.7445798 25.3616896, 69.7447514 25.3615491)",,
316234319,,residential,False,True,66.37899999999999,"LINESTRING (69.7439629 25.3621598, 69.743818 25.3622422, 69.7437 25.3623731, 69.7435766 25.3625234, 69.7435163 25.3625903)",,
316234313,,residential,False,True,62.449,"LINESTRING (69.7435566 25.3617352, 69.7436678 25.3618496, 69.7437858 25.3619853, 69.7439039 25.3621017, 69.7439629 25.3621598)",,
316234324,,residential,False,False,76.657,"LINESTRING (69.7435566 25.3617352, 69.7434801 25.3618108, 69.7433084 25.3619756, 69.7431689 25.3620726, 69.7429705 25.3621647)",,
301881438,,unclassified,False,False,57.137,"LINESTRING (69.7449599 25.3630372, 69.7445858 25.3634242)",,
316234333,,residential,False,True,93.38999999999999,"LINESTRING (69.7449599 25.3630372, 69.7447461 25.3629742, 69.7445959 25.3629209, 69.7443759 25.3628675, 69.7442579 25.3628772, 69.7440863 25.3629645)",,
301881408,,unclassified,False,False,50.367,"LINESTRING (69.7429429 25.3632197, 69.7424523 25.3631267)",,
301881408,,unclassified,False,True,86.47,"LINESTRING (69.7429429 25.3632197, 69.7437852 25.3633792)",,
316234319,,residential,False,False,94.50800000000001,"LINESTRING (69.7429429 25.3632197, 69.743008 25.3630954, 69.7430938 25.3629936, 69.7431743 25.3629112, 69.7432387 25.3629209, 69.743303 25.3628288, 69.7434586 25.3626543, 69.7435163 25.3625903)",,
316234334,,residential,False,True,5.478,"LINESTRING (69.7402507 25.361074, 69.7403029 25.3610882)",,
316234328,,residential,False,True,144.54000000000002,"LINESTRING (69.7402507 25.361074, 69.7401971 25.3612921, 69.7400844 25.3614667, 69.7399235 25.3617769, 69.7397464 25.3620047, 69.739574 25.3622045)",,
714128464,,unclassified,False,False,33.241,"LINESTRING (69.7392763 25.3620741, 69.739574 25.3622045)",,
714128464,,unclassified,False,True,52.006,"LINESTRING (69.7392763 25.3620741, 69.7388106 25.36187)",,
316234334,,residential,False,False,5.478,"LINESTRING (69.7403029 25.3610882, 69.7402507 25.361074)",,
316234334,,residential,False,True,164.84900000000002,"LINESTRING (69.7403029 25.3610882, 69.7405189 25.3611467, 69.7407389 25.3611855, 69.7410285 25.3612485, 69.7414309 25.3613212, 69.741742 25.3614182, 69.7418761 25.361486)",,
714128464,,unclassified,False,False,53.801,"LINESTRING (69.739574 25.3622045, 69.7400558 25.3624156)",,
714128464,,unclassified,False,True,33.241,"LINESTRING (69.739574 25.3622045, 69.7392763 25.3620741)",,
316234328,,residential,False,False,144.54000000000002,"LINESTRING (69.739574 25.3622045, 69.7397464 25.3620047, 69.7399235 25.3617769, 69.7400844 25.3614667, 69.7401971 25.3612921, 69.7402507 25.361074)",,
426760153,,unclassified,False,False,86.916,"LINESTRING (69.7408214 25.3626304, 69.7402586 25.363224)",,
714128464,,unclassified,False,False,22.882,"LINESTRING (69.7408214 25.3626304, 69.7410389 25.3626914)",,
714128464,,unclassified,False,True,80.548,"LINESTRING (69.7408214 25.3626304, 69.7400558 25.3624156)",,
426760134,مارکیٹ روڈ,unclassified,False,False,71.323,"LINESTRING (69.7381426 25.3629948, 69.7380467 25.3630002, 69.7379099 25.3629893, 69.7377476 25.3630148, 69.7376189 25.3630608, 69.7374482 25.3630878)",,
426760144,,unclassified,False,False,125.757,"LINESTRING (69.7381426 25.3629948, 69.73827 25.3630663, 69.7383826 25.3630917, 69.7385235 25.363225, 69.7386576 25.3634007, 69.7386649 25.3635564, 69.7387722 25.3636643, 69.7388688 25.3638352)",,
1087363405,مارکیٹ روڈ,unclassified,False,True,127.18900000000001,"LINESTRING (69.7381426 25.3629948, 69.7383947 25.3625597, 69.7385422 25.3623222, 69.7386428 25.362135, 69.7387445 25.3619893)",,
426760140,,unclassified,False,False,57.817,"LINESTRING (69.7397318 25.3630148, 69.7402586 25.363224)",,
426760140,,unclassified,False,True,74.156,"LINESTRING (69.7397318 25.3630148, 69.7400558 25.3624156)",,
714128460,,residential,False,False,135.92000000000002,"LINESTRING (69.7397318 25.3630148, 69.7394836 25.3635817, 69.7392422 25.3636545, 69.7388688 25.3638352)",,
426760140,,unclassified,False,True,57.817,"LINESTRING (69.7402586 25.363224, 69.7397318 25.3630148)",,
426760153,,unclassified,False,True,86.916,"LINESTRING (69.7402586 25.363224, 69.7408214 25.3626304)",,
426760153,,unclassified,False,False,108.684,"LINESTRING (69.7402586 25.363224, 69.7401583 25.3633298, 69.7403809 25.3635237, 69.7405686 25.3637103, 69.7406679 25.3637879, 69.7408552 25.3638696)",,
301881408,,unclassified,False,False,44.3,"LINESTRING (69.7444545 25.3634238, 69.7440136 25.3634225)",,
301881408,,unclassified,False,True,13.193,"LINESTRING (69.7444545 25.3634238, 69.7445858 25.3634242)",,
