osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry,junction
"[830011713, 854327763]",residential,False,True,102.506,,,,"LINESTRING (68.8625401 27.6937885, 68.8620921 27.6944366, 68.8620847 27.6944596, 68.8620954 27.6944815, 68.8622115 27.6945313)",
830011713,residential,False,True,14.905,,,,"LINESTRING (68.8622115 27.6945313, 68.8623453 27.694594)",
830011714,residential,False,False,91.899,,,,"LINESTRING (68.8622115 27.6945313, 68.8627349 27.693847)",
"[830011713, 854327763]",residential,False,False,102.506,,,,"LINESTRING (68.8622115 27.6945313, 68.8620954 27.6944815, 68.8620847 27.6944596, 68.8620921 27.6944366, 68.8625401 27.6937885)",
23262663,tertiary,False,False,15.316,,Cinema Road,,"LINESTRING (68.8627349 27.693847, 68.8628822 27.6938913)",
23262663,tertiary,False,True,20.253,,Cinema Road,,"LINESTRING (68.8627349 27.693847, 68.8625401 27.6937885)",
830011714,residential,False,True,91.899,,,,"LINESTRING (68.8627349 27.693847, 68.8622115 27.6945313)",
23262640,tertiary,False,False,10.074,,Shikarpur Road,,"LINESTRING (68.8621865 27.693771, 68.8622532 27.6937023)",
23262640,tertiary,False,True,67.379,,Shikarpur Road,,"LINESTRING (68.8621865 27.693771, 68.8617405 27.6942306)",
830011715,residential,False,True,93.332,,,,"LINESTRING (68.8621865 27.693771, 68.8618413 27.693645, 68.8614785 27.6940395)",
23262640,tertiary,False,False,67.206,,Shikarpur Road,,"LINESTRING (68.8612955 27.6946889, 68.8617405 27.6942306)",
23262640,tertiary,False,True,18.601,,Shikarpur Road,,"LINESTRING (68.8612955 27.6946889, 68.8611724 27.6948158)",
830011716,residential,False,False,31.727,,,,"LINESTRING (68.8612955 27.6946889, 68.8610307 27.6945263)",
854327764,residential,False,True,47.176,,,,"LINESTRING (68.8615479 27.6935405, 68.8612455 27.6938696)",
830011715,residential,False,False,69.813,,,,"LINESTRING (68.8610307 27.6945263, 68.8614785 27.6940395)",
830011715,residential,False,True,62.933,,,,"LINESTRING (68.8610307 27.6945263, 68.860627 27.6949651)",
830011716,residential,False,True,31.727,,,,"LINESTRING (68.8610307 27.6945263, 68.8612955 27.6946889)",
"[854327764, 830011716]",residential,False,False,98.85600000000001,,,,"LINESTRING (68.8610307 27.6945263, 68.8608241 27.6943963, 68.8608065 27.694369, 68.8608295 27.6943346, 68.8612455 27.6938696)",
830011717,residential,False,False,26.937,,,,"LINESTRING (68.8610343 27.6937156, 68.8612455 27.6938696)",
23262640,tertiary,False,False,67.379,,Shikarpur Road,,"LINESTRING (68.8617405 27.6942306, 68.8621865 27.693771)",
23262640,tertiary,False,True,67.206,,Shikarpur Road,,"LINESTRING (68.8617405 27.6942306, 68.8612955 27.6946889)",
830011717,residential,False,True,33.421,,,,"LINESTRING (68.8617405 27.6942306, 68.8614785 27.6940395)",
830011717,residential,False,False,29.718,,,,"LINESTRING (68.8612455 27.6938696, 68.8614785 27.6940395)",
830011717,residential,False,True,26.937,,,,"LINESTRING (68.8612455 27.6938696, 68.8610343 27.6937156)",
854327764,residential,False,False,47.176,,,,"LINESTRING (68.8612455 27.6938696, 68.8615479 27.6935405)",
"[854327764, 830011716]",residential,False,True,98.85600000000002,,,,"LINESTRING (68.8612455 27.6938696, 68.8608295 27.6943346, 68.8608065 27.694369, 68.8608241 27.6943963, 68.8610307 27.6945263)",
830011715,residential,False,True,69.813,,,,"LINESTRING (68.8614785 27.6940395, 68.8610307 27.6945263)",
830011717,residential,False,False,33.421,,,,"LINESTRING (68.8614785 27.6940395, 68.8617405 27.6942306)",
830011717,residential,False,True,29.718,,,,"LINESTRING (68.8614785 27.6940395, 68.8612455 27.6938696)",
830011715,residential,False,False,93.332,,,,"LINESTRING (68.8614785 27.6940395, 68.8618413 27.693645, 68.8621865 27.693771)",
830011718,residential,False,False,50.358,,,,"LINESTRING (68.8590039 27.6968097, 68.8594172 27.6970765)",
23262640,tertiary,False,False,125.684,,Shikarpur Road,,"LINESTRING (68.8590039 27.6968097, 68.8591446 27.6966911, 68.8594075 27.6964728, 68.8599341 27.6960356)",
23262640,tertiary,False,True,108.585,,Shikarpur Road,,"LINESTRING (68.8590039 27.6968097, 68.858489 27.6972436, 68.8582178 27.6974943)",
830011718,residential,False,False,64.724,,,,"LINESTRING (68.8594172 27.6970765, 68.8600268 27.6972944)",
830011718,residential,False,True,50.358,,,,"LINESTRING (68.8594172 27.6970765, 68.8590039 27.6968097)",
830011719,residential,False,False,109.876,,,,"LINESTRING (68.8594172 27.6970765, 68.8585846 27.6977345)",
830011718,residential,False,True,64.724,,,,"LINESTRING (68.8600268 27.6972944, 68.8594172 27.6970765)",
72761534,residential,False,False,35.135,,,,"LINESTRING (68.8600268 27.6972944, 68.8600646 27.6972618, 68.8601644 27.6971093, 68.8602521 27.6970581)",
72761534,residential,False,True,33.255,,,,"LINESTRING (68.8600268 27.6972944, 68.8598924 27.6974103, 68.8597609 27.6974745)",
830011719,residential,False,False,44.917,,,,"LINESTRING (68.8585846 27.6977345, 68.8582178 27.6974943)",
830011719,residential,False,True,109.876,,,,"LINESTRING (68.8585846 27.6977345, 68.8594172 27.6970765)",
830011720,residential,False,False,100.49799999999999,,,,"LINESTRING (68.8585846 27.6977345, 68.8589355 27.6980141, 68.8586038 27.6984011)",
830011719,residential,False,True,44.917,,,,"LINESTRING (68.8582178 27.6974943, 68.8585846 27.6977345)",
23262640,tertiary,False,False,108.585,,Shikarpur Road,,"LINESTRING (68.8582178 27.6974943, 68.858489 27.6972436, 68.8590039 27.6968097)",
23262640,tertiary,False,True,105.97,,Shikarpur Road,,"LINESTRING (68.8582178 27.6974943, 68.8578362 27.697847, 68.8574737 27.6981829)",
830011720,residential,False,True,100.49799999999999,,,,"LINESTRING (68.8586038 27.6984011, 68.8589355 27.6980141, 68.8585846 27.6977345)",
72761534,residential,False,False,23.76,,,,"LINESTRING (68.8594252 27.6977724, 68.8595932 27.697619)",
830011721,residential,False,False,87.91,,,,"LINESTRING (68.8594252 27.6977724, 68.8600443 27.6983421)",
72761534,residential,False,True,97.941,,,,"LINESTRING (68.8594252 27.6977724, 68.8593032 27.6978839, 68.8589859 27.6981969, 68.8588123 27.6984603)",
23250903,secondary,False,False,23.556,,,,"LINESTRING (68.8600443 27.6983421, 68.8602346 27.6982137)",
830011721,residential,False,True,87.91,,,,"LINESTRING (68.8600443 27.6983421, 68.8594252 27.6977724)",
23250903,secondary,False,True,88.924,,,,"LINESTRING (68.8600443 27.6983421, 68.8595334 27.6986866, 68.8594364 27.698751, 68.8593164 27.6988145)",
23250903,secondary,False,False,24.052,,,,"LINESTRING (68.8602346 27.6982137, 68.860429 27.6980827)",
23250903,secondary,False,True,23.556,,,,"LINESTRING (68.8602346 27.6982137, 68.8600443 27.6983421)",
830011722,residential,False,True,91.436,,,,"LINESTRING (68.8602346 27.6982137, 68.8595932 27.697619)",
23250903,secondary,False,True,24.052,,,,"LINESTRING (68.860429 27.6980827, 68.8602346 27.6982137)",
830011723,residential,False,True,94.341,,,,"LINESTRING (68.860429 27.6980827, 68.8597609 27.6974745)",
23250903,secondary,False,False,47.082,,,,"LINESTRING (68.860429 27.6980827, 68.8605615 27.6979933, 68.860824 27.6978446)",
830011724,residential,False,False,63.359,,,,"LINESTRING (68.8588123 27.6984603, 68.8593164 27.6988145)",
72761534,residential,False,False,97.941,,,,"LINESTRING (68.8588123 27.6984603, 68.8589859 27.6981969, 68.8593032 27.6978839, 68.8594252 27.6977724)",
72761534,residential,False,True,33.199,,,,"LINESTRING (68.8588123 27.6984603, 68.858732 27.6985822, 68.8586392 27.6987165)",
830011724,residential,False,True,63.359,,,,"LINESTRING (68.8593164 27.6988145, 68.8588123 27.6984603)",
23250903,secondary,False,False,88.924,,,,"LINESTRING (68.8593164 27.6988145, 68.8594364 27.698751, 68.8595334 27.6986866, 68.8600443 27.6983421)",
23250903,secondary,False,True,93.94900000000001,,,,"LINESTRING (68.8593164 27.6988145, 68.8591378 27.698909, 68.8589329 27.6990173, 68.8586603 27.6990468, 68.8586067 27.6990406, 68.8584293 27.6990203)",
72761534,residential,False,True,39.601,,,,"LINESTRING (68.8586392 27.6987165, 68.8584293 27.6990203)",
72761534,residential,False,False,33.199,,,,"LINESTRING (68.8586392 27.6987165, 68.858732 27.6985822, 68.8588123 27.6984603)",
830011725,residential,False,False,131.459,,,,"LINESTRING (68.8586392 27.6987165, 68.8581508 27.6986044, 68.8578925 27.6984801, 68.8574737 27.6981829)",
23262640,tertiary,False,True,72.031,,Shikarpur Road,,"LINESTRING (68.8574737 27.6981829, 68.8569682 27.6986512)",
23262640,tertiary,False,False,105.97,,Shikarpur Road,,"LINESTRING (68.8574737 27.6981829, 68.8578362 27.697847, 68.8582178 27.6974943)",
830011725,residential,False,True,131.459,,,,"LINESTRING (68.8574737 27.6981829, 68.8578925 27.6984801, 68.8581508 27.6986044, 68.8586392 27.6987165)",
183991982,secondary,False,True,69.205,,Shikarpur Road,,"LINESTRING (68.8564731 27.699093, 68.8569682 27.6986512)",
830011726,residential,False,False,209.26999999999998,,,,"LINESTRING (68.8564731 27.699093, 68.8566836 27.6991975, 68.8568112 27.6991636, 68.8578383 27.6994714, 68.8579786 27.6993754, 68.8581349 27.6994036, 68.8582976 27.6991495)",
830011726,residential,False,True,209.26999999999998,,,,"LINESTRING (68.8582976 27.6991495, 68.8581349 27.6994036, 68.8579786 27.6993754, 68.8578383 27.6994714, 68.8568112 27.6991636, 68.8566836 27.6991975, 68.8564731 27.699093)",
830011727,residential,False,False,75.006,,,,"LINESTRING (68.8625845 27.6988953, 68.8627605 27.698239)",
23250903,secondary,False,False,81.417,,,,"LINESTRING (68.8627605 27.698239, 68.8635664 27.6984032)",
23250903,secondary,False,True,93.214,,,,"LINESTRING (68.8627605 27.698239, 68.8618378 27.6980511)",
830011727,residential,False,True,75.006,,,,"LINESTRING (68.8627605 27.698239, 68.8625845 27.6988953)",
23250903,secondary,False,True,37.611,,,,"LINESTRING (68.8639387 27.698479, 68.8635664 27.6984032)",
23250903,secondary,False,False,37.611,,,,"LINESTRING (68.8635664 27.6984032, 68.8639387 27.698479)",
23250903,secondary,False,True,81.417,,,,"LINESTRING (68.8635664 27.6984032, 68.8627605 27.698239)",
830011731,residential,False,False,32.522,,,,"LINESTRING (68.8635664 27.6984032, 68.8634617 27.6986806)",
830011731,residential,False,True,32.522,,,,"LINESTRING (68.8634617 27.6986806, 68.8635664 27.6984032)",
830011731,residential,False,False,31.332,,,,"LINESTRING (68.8634617 27.6986806, 68.8635 27.6987597, 68.863425 27.6989438)",
830011731,residential,False,True,15.292,,,,"LINESTRING (68.8633724 27.6990732, 68.863425 27.6989438)",
830011732,residential,False,False,38.499,,,,"LINESTRING (68.8630534 27.698836, 68.863425 27.6989438)",
830011731,residential,False,False,15.292,,,,"LINESTRING (68.863425 27.6989438, 68.8633724 27.6990732)",
830011732,residential,False,True,38.499,,,,"LINESTRING (68.863425 27.6989438, 68.8630534 27.698836)",
830011731,residential,False,True,31.332,,,,"LINESTRING (68.863425 27.6989438, 68.8635 27.6987597, 68.8634617 27.6986806)",
830418040,residential,False,False,40.034,,,,"LINESTRING (68.8615766 27.6963479, 68.8612439 27.6961409)",
830418040,residential,False,True,55.654,,,,"LINESTRING (68.8603996 27.6957661, 68.8608685 27.6959073, 68.8609258 27.6959429)",
72761484,residential,False,True,19.757,,,,"LINESTRING (68.8612439 27.6961409, 68.8611643 27.696304)",
830418040,residential,False,False,38.283,,,,"LINESTRING (68.8612439 27.6961409, 68.8609258 27.6959429)",
830418040,residential,False,True,40.034,,,,"LINESTRING (68.8612439 27.6961409, 68.8615766 27.6963479)",
72761484,residential,False,False,123.854,,,,"LINESTRING (68.8612439 27.6961409, 68.8613021 27.6960217, 68.8614743 27.695813, 68.8617825 27.695512, 68.8619956 27.6952545)",
830418041,residential,False,False,63.578,,,,"LINESTRING (68.8603039 27.6961473, 68.8605591 27.6962236, 68.8606867 27.696297, 68.8608018 27.6961266)",
830418040,residential,False,True,38.283,,,,"LINESTRING (68.8609258 27.6959429, 68.8612439 27.6961409)",
830418041,residential,False,True,23.797,,,,"LINESTRING (68.8609258 27.6959429, 68.8608018 27.6961266)",
830418040,residential,False,False,55.654,,,,"LINESTRING (68.8609258 27.6959429, 68.8608685 27.6959073, 68.8603996 27.6957661)",
830418041,residential,False,False,23.797,,,,"LINESTRING (68.8608018 27.6961266, 68.8609258 27.6959429)",
830418042,residential,False,False,40.778,,,,"LINESTRING (68.8608018 27.6961266, 68.8611643 27.696304)",
830418041,residential,False,True,63.577999999999996,,,,"LINESTRING (68.8608018 27.6961266, 68.8606867 27.696297, 68.8605591 27.6962236, 68.8603039 27.6961473)",
72761484,residential,False,False,19.757,,,,"LINESTRING (68.8611643 27.696304, 68.8612439 27.6961409)",
830418042,residential,False,True,40.778,,,,"LINESTRING (68.8611643 27.696304, 68.8608018 27.6961266)",
72761484,residential,False,True,72.733,,,,"LINESTRING (68.8611643 27.696304, 68.8611434 27.6963468, 68.8609456 27.6967709, 68.8608269 27.696876)",
398430873,residential,False,False,44.596000000000004,,,,"LINESTRING (68.8585064 27.6950143, 68.8586575 27.6951657, 68.8587312 27.6952444, 68.8587953 27.6953228)",
398430873,residential,False,True,81.88499999999999,,,,"LINESTRING (68.8585064 27.6950143, 68.8581961 27.6947035, 68.8580896 27.6946111, 68.8580228 27.6945907, 68.8579351 27.6946037, 68.8578809 27.6946088)",
"[830418044, 830418045]",residential,False,False,116.081,,,,"LINESTRING (68.8585064 27.6950143, 68.8583944 27.6951027, 68.8582058 27.6955108, 68.8581914 27.6955424, 68.8582092 27.6955632, 68.8586257 27.6957423)",
398430873,residential,False,False,35.695,,,,"LINESTRING (68.8586257 27.6957423, 68.8586015 27.6957798, 68.8584329 27.6960141)",
398430873,residential,False,True,52.580999999999996,,,,"LINESTRING (68.8586257 27.6957423, 68.8588061 27.6954524, 68.8588333 27.6953969, 68.8587953 27.6953228)",
"[830418044, 830418045]",residential,False,True,116.081,,,,"LINESTRING (68.8586257 27.6957423, 68.8582092 27.6955632, 68.8581914 27.6955424, 68.8582058 27.6955108, 68.8583944 27.6951027, 68.8585064 27.6950143)",
830418046,residential,False,False,79.377,,,,"LINESTRING (68.8578122 27.6960592, 68.8578829 27.6953481)",
23262634,tertiary,False,False,61.31699999999999,,,,"LINESTRING (68.8578122 27.6960592, 68.8582803 27.6960252, 68.8584329 27.6960141)",
23262634,tertiary,False,True,36.235,,,,"LINESTRING (68.8578122 27.6960592, 68.8575607 27.6960775, 68.8574454 27.6960859)",
830418046,residential,False,True,79.377,,,,"LINESTRING (68.8578829 27.6953481, 68.8578122 27.6960592)",
23262634,tertiary,False,False,6.749,,,,"LINESTRING (68.8571877 27.6961012, 68.8572561 27.6960972)",
23262634,tertiary,False,True,4.115,,,,"LINESTRING (68.8571877 27.6961012, 68.857146 27.6961037)",
830418047,residential,False,False,87.209,,,,"LINESTRING (68.8571877 27.6961012, 68.8569196 27.6953537)",
830418047,residential,False,True,87.209,,,,"LINESTRING (68.8569196 27.6953537, 68.8571877 27.6961012)",
23262634,tertiary,False,False,4.115,,,,"LINESTRING (68.857146 27.6961037, 68.8571877 27.6961012)",
830418048,residential,False,False,40.301,,,,"LINESTRING (68.857146 27.6961037, 68.8569145 27.6958048)",
23262634,tertiary,False,True,102.62,,,,"LINESTRING (68.857146 27.6961037, 68.8571108 27.6961058, 68.8561038 27.6960986)",
830418048,residential,False,True,9.141,,,,"LINESTRING (68.8567729 27.695622, 68.8568254 27.6956898)",
830418048,residential,False,False,9.141,,,,"LINESTRING (68.8568254 27.6956898, 68.8567729 27.695622)",
830418048,residential,False,True,15.507,,,,"LINESTRING (68.8568254 27.6956898, 68.8569145 27.6958048)",
830418049,residential,False,False,48.544000000000004,,,,"LINESTRING (68.8568254 27.6956898, 68.8564539 27.6956446, 68.8564507 27.6955401)",
830418049,residential,False,True,48.544000000000004,,,,"LINESTRING (68.8564507 27.6955401, 68.8564539 27.6956446, 68.8568254 27.6956898)",
830418048,residential,False,False,15.507,,,,"LINESTRING (68.8569145 27.6958048, 68.8568254 27.6956898)",
830418048,residential,False,True,40.301,,,,"LINESTRING (68.8569145 27.6958048, 68.857146 27.6961037)",
830418050,residential,False,False,51.833,,,,"LINESTRING (68.8569145 27.6958048, 68.8567314 27.6958508, 68.8566613 27.695831, 68.8563997 27.6958508)",
830418050,residential,False,True,51.833,,,,"LINESTRING (68.8563997 27.6958508, 68.8566613 27.695831, 68.8567314 27.6958508, 68.8569145 27.6958048)",
830418051,residential,False,True,169.927,,,,"LINESTRING (68.856741 27.6952436, 68.8566134 27.6952662, 68.8562753 27.6952775, 68.8561637 27.6952125, 68.8560233 27.6952323, 68.8561038 27.6960986)",
183991984,residential,False,False,96.467,,,,"LINESTRING (68.85709 27.6949293, 68.8571725 27.6951322, 68.8573603 27.6955852, 68.8574339 27.6957415)",
183991984,residential,False,True,44.516999999999996,,,,"LINESTRING (68.85709 27.6949293, 68.8570746 27.6947986, 68.8570382 27.6946011, 68.857023 27.6945336)",
"[854327760, 830418052, 854327759]",residential,False,False,110.09300000000002,,,,"LINESTRING (68.85709 27.6949293, 68.8568357 27.6949841, 68.8568048 27.6949811, 68.8567941 27.6949604, 68.8566682 27.6946162, 68.8566686 27.6945915, 68.85668 27.6945817, 68.857023 27.6945336)",
183991984,residential,False,True,21.226,,,,"LINESTRING (68.857023 27.6945336, 68.8570112 27.694343)",
183991984,residential,False,False,44.516999999999996,,,,"LINESTRING (68.857023 27.6945336, 68.8570382 27.6946011, 68.8570746 27.6947986, 68.85709 27.6949293)",
"[854327760, 830418052, 854327759]",residential,False,True,110.09300000000002,,,,"LINESTRING (68.857023 27.6945336, 68.85668 27.6945817, 68.8566686 27.6945915, 68.8566682 27.6946162, 68.8567941 27.6949604, 68.8568048 27.6949811, 68.8568357 27.6949841, 68.85709 27.6949293)",
52049391,residential,False,False,32.414,,,,"LINESTRING (68.8546322 27.69195, 68.8543037 27.6919308)",
52049391,residential,False,True,29.503,,,,"LINESTRING (68.8546322 27.69195, 68.8549312 27.6919674)",
183991985,tertiary,False,False,28.331,4,Workshop Road,60,"LINESTRING (68.8549399 27.6930899, 68.8548482 27.6933314)",
183991985,tertiary,False,True,93.045,4,Workshop Road,60,"LINESTRING (68.8549399 27.6930899, 68.8552412 27.6922968)",
52049464,residential,False,False,71.121,2,,50,"LINESTRING (68.8541286 27.6932756, 68.8548482 27.6933314)",
830418065,residential,False,False,26.735,,,,"LINESTRING (68.8541286 27.6932756, 68.8541123 27.6935156)",
183991985,tertiary,False,False,18.885,4,Workshop Road,60,"LINESTRING (68.8546801 27.6937571, 68.8546161 27.6939172)",
183991985,tertiary,False,True,8.868,4,Workshop Road,60,"LINESTRING (68.8546801 27.6937571, 68.8547101 27.6936819)",
830418065,residential,False,True,77.88900000000001,,,,"LINESTRING (68.8546801 27.6937571, 68.8540999 27.6936987, 68.8541123 27.6935156)",
830418065,residential,False,True,26.735,,,,"LINESTRING (68.8541123 27.6935156, 68.8541286 27.6932756)",
830418065,residential,False,False,77.88900000000001,,,,"LINESTRING (68.8541123 27.6935156, 68.8540999 27.6936987, 68.8546801 27.6937571)",
183991985,tertiary,False,False,13.684,4,Workshop Road,60,"LINESTRING (68.8546161 27.6939172, 68.8545697 27.6940332)",
183991985,tertiary,False,True,18.885,4,Workshop Road,60,"LINESTRING (68.8546161 27.6939172, 68.8546801 27.6937571)",
183991985,tertiary,False,False,23.177,4,Workshop Road,60,"LINESTRING (68.8545405 27.6941063, 68.854462 27.6943028)",
183991985,tertiary,False,True,8.622,4,Workshop Road,60,"LINESTRING (68.8545405 27.6941063, 68.8545697 27.6940332)",
183991985,tertiary,False,False,5.766,4,Workshop Road,60,"LINESTRING (68.854462 27.6943028, 68.8544425 27.6943517)",
183991985,tertiary,False,True,23.177,4,Workshop Road,60,"LINESTRING (68.854462 27.6943028, 68.8545405 27.6941063)",
183991985,tertiary,False,False,8.868,4,Workshop Road,60,"LINESTRING (68.8547101 27.6936819, 68.8546801 27.6937571)",
830418076,residential,False,False,95.264,,,,"LINESTRING (68.8547101 27.6936819, 68.8556214 27.6939698)",
183991985,tertiary,False,True,41.278,4,Workshop Road,60,"LINESTRING (68.8547101 27.6936819, 68.8548117 27.6934276, 68.8548482 27.6933314)",
830418076,residential,False,True,95.264,,,,"LINESTRING (68.8556214 27.6939698, 68.8547101 27.6936819)",
183991985,tertiary,False,False,8.622,4,Workshop Road,60,"LINESTRING (68.8545697 27.6940332, 68.8545405 27.6941063)",
183991985,tertiary,False,True,13.684,4,Workshop Road,60,"LINESTRING (68.8545697 27.6940332, 68.8546161 27.6939172)",
830418077,residential,False,False,43.672,,,,"LINESTRING (68.8545697 27.6940332, 68.8549899 27.694159)",
830418077,residential,False,True,43.672,,,,"LINESTRING (68.8549899 27.694159, 68.8545697 27.6940332)",
183991985,tertiary,False,False,28.249,4,Workshop Road,60,"LINESTRING (68.8544425 27.6943517, 68.8543468 27.6945912)",
183991985,tertiary,False,True,5.766,4,Workshop Road,60,"LINESTRING (68.8544425 27.6943517, 68.854462 27.6943028)",
"[830418078, 830418079]",residential,False,False,93.224,,,,"LINESTRING (68.8544425 27.6943517, 68.854824 27.6944838, 68.8549994 27.6945516, 68.855076 27.6946251, 68.8553088 27.6946307)",
"[830418078, 830418079]",residential,False,True,93.224,,,,"LINESTRING (68.8553088 27.6946307, 68.855076 27.6946251, 68.8549994 27.6945516, 68.854824 27.6944838, 68.8544425 27.6943517)",
23262634,tertiary,False,False,146.738,,,,"LINESTRING (68.8546164 27.6960148, 68.8561038 27.6960986)",
830418080,residential,False,False,25.535,,,,"LINESTRING (68.8546164 27.6960148, 68.8547096 27.6958005)",
52050230,tertiary,False,False,38.482,,,,"LINESTRING (68.8542131 27.6949164, 68.8543468 27.6945912)",
830418080,residential,False,True,157.78300000000002,,,,"LINESTRING (68.8542131 27.6949164, 68.8549899 27.695156, 68.8547096 27.6958005)",
830418080,residential,False,True,25.535,,,,"LINESTRING (68.8547096 27.6958005, 68.8546164 27.6960148)",
830418081,residential,False,False,126.009,,,,"LINESTRING (68.8547096 27.6958005, 68.8559882 27.6958508)",
830418080,residential,False,False,157.78300000000002,,,,"LINESTRING (68.8547096 27.6958005, 68.8549899 27.695156, 68.8542131 27.6949164)",
830418081,residential,False,True,126.009,,,,"LINESTRING (68.8559882 27.6958508, 68.8547096 27.6958005)",
72756293,residential,False,False,10.198,,,,"LINESTRING (68.8575325 27.6968279, 68.8575756 27.6967445)",
72756293,residential,False,True,212.277,,,,"LINESTRING (68.8575325 27.6968279, 68.856635 27.6985637)",
830418082,residential,False,False,80.743,,,,"LINESTRING (68.8575325 27.6968279, 68.858288 27.6971104)",
830418082,residential,False,True,80.743,,,,"LINESTRING (68.858288 27.6971104, 68.8575325 27.6968279)",
23250903,secondary,False,False,93.214,,,,"LINESTRING (68.8618378 27.6980511, 68.8627605 27.698239)",
23250903,secondary,False,True,2.86,,,,"LINESTRING (68.8618378 27.6980511, 68.8618095 27.6980453)",
830418083,residential,False,False,85.118,,,,"LINESTRING (68.8618378 27.6980511, 68.8616787 27.698675, 68.8615383 27.6986948)",
830418083,residential,False,True,85.118,,,,"LINESTRING (68.8615383 27.6986948, 68.8616787 27.698675, 68.8618378 27.6980511)",
854327765,residential,False,True,90.215,,,,"LINESTRING (68.8566614 27.6934641, 68.8568929 27.6929914, 68.8569487 27.6928328, 68.8569613 27.6927033)",
