osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,ref
390220163,False,,,residential,,True,84.351,"LINESTRING (72.3522268 30.4378399, 72.3525181 30.4371241)",
235424946,True,2,G.T. Road,primary,70,False,45.788,"LINESTRING (72.3521985 30.437904, 72.3526511 30.4380355)",
389887797,False,,,residential,,True,7.627,"LINESTRING (72.3521985 30.437904, 72.3522268 30.4378399)",
235424946,True,2,G.T. Road,primary,70,False,113.14,"LINESTRING (72.3510812 30.4375764, 72.3521985 30.437904)",
389887798,False,,,residential,,False,6.617,"LINESTRING (72.3510812 30.4375764, 72.3511039 30.4375202)",
235424946,True,2,G.T. Road,primary,70,False,65.465,"LINESTRING (72.3558191 30.4392771, 72.3564633 30.4394724)",
389890810,False,,,residential,,True,7.627,"LINESTRING (72.3558191 30.4392771, 72.3558474 30.439213)",
389890812,False,,,primary_link,,False,7.02,"LINESTRING (72.3548927 30.4387027, 72.3549237 30.4386455)",
235424946,True,2,G.T. Road,primary,70,False,31.801000000000002,"LINESTRING (72.3548927 30.4387027, 72.3549334 30.4387154, 72.3550228 30.4387492, 72.3550759 30.4387828, 72.3551219 30.4388224, 72.3551616 30.4388611)",
235424946,True,2,G.T. Road,primary,70,False,64.611,"LINESTRING (72.3571711 30.4396799, 72.3578046 30.4398782)",
389890813,False,,,residential,,False,7.288,"LINESTRING (72.3571711 30.4396799, 72.3572065 30.4396219)",
235424941,True,2,G.T. Road,primary,70,False,12.032,"LINESTRING (72.3578329 30.4398141, 72.3577161 30.4397745)",
389890815,False,,سرکلر روڈ,tertiary,,True,7.626,"LINESTRING (72.3578329 30.4398141, 72.3578046 30.4398782)",
235424946,True,2,G.T. Road,primary,70,False,61.157,"LINESTRING (72.3582966 30.4400247, 72.3589018 30.4401986)",
389890816,False,,,primary_link,,False,7.134,"LINESTRING (72.3582966 30.4400247, 72.3583284 30.4399667)",
235424941,True,2,G.T. Road,primary,70,False,50.442,"LINESTRING (72.3583284 30.4399667, 72.3578329 30.4398141)",
389890816,False,,,primary_link,,True,7.134,"LINESTRING (72.3583284 30.4399667, 72.3582966 30.4400247)",
389890818,False,,,primary_link,,False,6.669,"LINESTRING (72.3589018 30.4401986, 72.3589195 30.4401406)",
235424946,True,2,G.T. Road,primary,70,False,122.018,"LINESTRING (72.3589018 30.4401986, 72.3595156 30.4403813, 72.3598185 30.4404692, 72.360106 30.4405539)",
235424941,True,2,G.T. Road,primary,70,False,59.876,"LINESTRING (72.3589195 30.4401406, 72.3583284 30.4399667)",
389890818,False,,,primary_link,,True,6.669,"LINESTRING (72.3589195 30.4401406, 72.3589018 30.4401986)",
389890820,False,,,primary_link,,False,7.327,"LINESTRING (72.3601653 30.4405678, 72.360183 30.4405037)",
235424941,True,2,G.T. Road,primary,70,False,114.595,"LINESTRING (72.360183 30.4405037, 72.3590504 30.4401742)",
389890820,False,,,primary_link,,True,7.327,"LINESTRING (72.360183 30.4405037, 72.3601653 30.4405678)",
242075420,False,,Molvi Hadayat ullah Road,tertiary,30,False,114.153,"LINESTRING (72.3504645 30.438421, 72.3504608 30.4373944)",
389908913,False,,,residential,,False,44.015,"LINESTRING (72.3504645 30.438421, 72.3500054 30.4384235)",
242075420,False,,Molvi Hadayat ullah Road,tertiary,30,True,221.374,"LINESTRING (72.3504645 30.438421, 72.350462 30.4387565, 72.3504662 30.4389014, 72.3504756 30.4389376, 72.3505036 30.4389739, 72.3505456 30.438998, 72.3505914 30.4390052, 72.3507911 30.439009, 72.3521523 30.4390348)",
242075445,False,,Mughal Bazar,tertiary,,True,100.541,"LINESTRING (72.3536097 30.4404448, 72.3546584 30.4404537)",
242075475,False,,علامہ اقبال روڈ,secondary,30,True,33.125,"LINESTRING (72.3536097 30.4404448, 72.3536097 30.4401469)",
389908920,False,,Jinnah Bazar,tertiary,,False,139.542,"LINESTRING (72.3536097 30.4404448, 72.3521542 30.4404321)",
389908921,False,,علامہ اقبال روڈ,secondary,30,False,34.695,"LINESTRING (72.3536097 30.4404448, 72.3536054 30.4407568)",
242075450,False,,Shaheed Road,tertiary,30,False,25.965,"LINESTRING (72.3521506 30.4407387, 72.3521478 30.4409722)",
242075450,False,,Shaheed Road,tertiary,30,True,34.094,"LINESTRING (72.3521506 30.4407387, 72.3521542 30.4404321)",
390222371,False,,Street Number 3,residential,,False,139.483,"LINESTRING (72.3521506 30.4407387, 72.3534132 30.4407544, 72.3536054 30.4407568)",
242075450,False,,Shaheed Road,tertiary,30,False,41.645,"LINESTRING (72.3521478 30.4409722, 72.3521433 30.4413467)",
242075450,False,,Shaheed Road,tertiary,30,True,25.965,"LINESTRING (72.3521478 30.4409722, 72.3521506 30.4407387)",
390222370,False,,,residential,,False,139.445,"LINESTRING (72.3521478 30.4409722, 72.3534088 30.440983, 72.3536023 30.4409846)",
242075450,False,,Shaheed Road,tertiary,30,False,51.194,"LINESTRING (72.3521433 30.4413467, 72.3521425 30.4418071)",
242075450,False,,Shaheed Road,tertiary,30,True,41.645,"LINESTRING (72.3521433 30.4413467, 72.3521478 30.4409722)",
390222369,False,,,residential,,False,139.388,"LINESTRING (72.3521433 30.4413467, 72.3534045 30.441364, 72.3535971 30.4413667)",
242075440,False,,Shami Road,secondary,50,True,42.48,"LINESTRING (72.3499089 30.4428032, 72.350352 30.4428071)",
242075440,False,,Shami Road,secondary,50,False,54.262,"LINESTRING (72.3515357 30.4428175, 72.3509697 30.4428126)",
242075440,False,,Shami Road,secondary,50,True,31.474,"LINESTRING (72.3515357 30.4428175, 72.351864 30.4428204)",
242075440,False,,Shami Road,secondary,50,False,27.4,"LINESTRING (72.3509697 30.4428126, 72.3506839 30.44281)",
242075440,False,,Shami Road,secondary,50,True,54.262,"LINESTRING (72.3509697 30.4428126, 72.3515357 30.4428175)",
242075440,False,,Shami Road,secondary,50,False,42.48,"LINESTRING (72.350352 30.4428071, 72.3499089 30.4428032)",
242075440,False,,Shami Road,secondary,50,True,31.819,"LINESTRING (72.350352 30.4428071, 72.3506839 30.44281)",
242075440,False,,Shami Road,secondary,50,False,31.819,"LINESTRING (72.3506839 30.44281, 72.350352 30.4428071)",
242075440,False,,Shami Road,secondary,50,True,27.4,"LINESTRING (72.3506839 30.44281, 72.3509697 30.4428126)",
242075484,False,,,secondary,,True,17.17,"LINESTRING (72.3528081 30.4356097, 72.3526426 30.4355507)",
242075484,False,,,secondary,,False,18.256,"LINESTRING (72.3528081 30.4356097, 72.3529102 30.4356416, 72.3529871 30.4356657)",
390082661,False,,,tertiary,,False,18.258000000000003,"LINESTRING (72.3528081 30.4356097, 72.3528326 30.435626, 72.3528448 30.4356418, 72.352854 30.4356602, 72.352859 30.4356856, 72.3528651 30.4357206, 72.3528631 30.4357417, 72.3528615 30.4357578)",
389887795,False,,,tertiary,,False,16.778,"LINESTRING (72.3528615 30.4357578, 72.3528993 30.4357165, 72.3529994 30.4356695)",
"[389887794, 389887795, 389887796]",False,,"['Phatak (Railway Crossing)', 'Phatak Bazar']",tertiary,30,True,73.41,"LINESTRING (72.3528615 30.4357578, 72.3528293 30.435793, 72.3527872 30.4358695, 72.3527405 30.4359863, 72.3527074 30.4360683, 72.3526471 30.4362078, 72.352581 30.4363695)",Railway Crossing
390082661,False,,,tertiary,,True,18.258,"LINESTRING (72.3528615 30.4357578, 72.3528631 30.4357417, 72.3528651 30.4357206, 72.352859 30.4356856, 72.352854 30.4356602, 72.3528448 30.4356418, 72.3528326 30.435626, 72.3528081 30.4356097)",
389908913,False,,,residential,,True,44.015,"LINESTRING (72.3500054 30.4384235, 72.3504645 30.438421)",
390220158,False,,,residential,,False,127.50200000000001,"LINESTRING (72.3500054 30.4384235, 72.3499877 30.4378166, 72.3499819 30.4377281, 72.349989 30.4376325, 72.3499914 30.4375643, 72.3499998 30.4375075, 72.3500187 30.4374413, 72.3500494 30.4373804, 72.3500951 30.4372939)",
235424946,True,2,G.T. Road,primary,70,False,36.798,"LINESTRING (72.3500951 30.4372939, 72.3504608 30.4373944)",
390220158,False,,,residential,,True,127.50200000000001,"LINESTRING (72.3500951 30.4372939, 72.3500494 30.4373804, 72.3500187 30.4374413, 72.3499998 30.4375075, 72.3499914 30.4375643, 72.349989 30.4376325, 72.3499819 30.4377281, 72.3499877 30.4378166, 72.3500054 30.4384235)",
235424941,True,2,G.T. Road,primary,70,False,31.116,"LINESTRING (72.3517165 30.4376963, 72.3514086 30.4376078)",
390220159,False,,,residential,,True,84.71,"LINESTRING (72.3517165 30.4376963, 72.3520128 30.4369786)",
389887794,False,,Phatak Bazar,tertiary,30,False,31.08,"LINESTRING (72.3524266 30.4367407, 72.3525367 30.4364778)",
389887794,False,,Phatak Bazar,tertiary,30,True,37.841,"LINESTRING (72.3524266 30.4367407, 72.3522926 30.4370608)",
390220159,False,,,residential,,False,65.742,"LINESTRING (72.3524266 30.4367407, 72.3521431 30.4366632, 72.3520128 30.4369786)",
390220160,False,,,residential,,False,56.049,"LINESTRING (72.3519201 30.4364191, 72.3518603 30.4365581, 72.3517168 30.4368917)",
235424941,True,2,G.T. Road,primary,70,False,30.793,"LINESTRING (72.3514086 30.4376078, 72.3511039 30.4375202)",
390220160,False,,,residential,,True,84.932,"LINESTRING (72.3514086 30.4376078, 72.3517168 30.4368917)",
390220161,False,,,residential,,False,57.403,"LINESTRING (72.3515803 30.4363062, 72.3513884 30.4367952)",
389887798,False,,,residential,,True,6.617,"LINESTRING (72.3511039 30.4375202, 72.3510812 30.4375764)",
390220161,False,,,residential,,True,85.106,"LINESTRING (72.3511039 30.4375202, 72.3513884 30.4367952)",
235424941,True,2,G.T. Road,primary,70,False,40.437,"LINESTRING (72.3511039 30.4375202, 72.3510695 30.4375103, 72.3507053 30.4374013)",
390220161,False,,,residential,,False,85.106,"LINESTRING (72.3513884 30.4367952, 72.3511039 30.4375202)",
390220161,False,,,residential,,True,57.403,"LINESTRING (72.3513884 30.4367952, 72.3515803 30.4363062)",
390220162,False,,,residential,,False,33.262,"LINESTRING (72.3513884 30.4367952, 72.3517168 30.4368917)",
390220160,False,,,residential,,False,84.932,"LINESTRING (72.3517168 30.4368917, 72.3514086 30.4376078)",
390220162,False,,,residential,,False,29.978,"LINESTRING (72.3517168 30.4368917, 72.3520128 30.4369786)",
390220162,False,,,residential,,True,33.262,"LINESTRING (72.3517168 30.4368917, 72.3513884 30.4367952)",
390220160,False,,,residential,,True,56.049,"LINESTRING (72.3517168 30.4368917, 72.3518603 30.4365581, 72.3519201 30.4364191)",
390220159,False,,,residential,,False,84.71,"LINESTRING (72.3520128 30.4369786, 72.3517165 30.4376963)",
390220162,False,,,residential,,False,28.339,"LINESTRING (72.3520128 30.4369786, 72.3522926 30.4370608)",
390220162,False,,,residential,,True,29.978,"LINESTRING (72.3520128 30.4369786, 72.3517168 30.4368917)",
390220159,False,,,residential,,True,65.742,"LINESTRING (72.3520128 30.4369786, 72.3521431 30.4366632, 72.3524266 30.4367407)",
389887794,False,,Phatak Bazar,tertiary,30,False,37.841,"LINESTRING (72.3522926 30.4370608, 72.3524266 30.4367407)",
389887794,False,,Phatak Bazar,tertiary,30,True,84.524,"LINESTRING (72.3522926 30.4370608, 72.3519933 30.4377758)",
390220162,False,,,residential,,False,22.736,"LINESTRING (72.3522926 30.4370608, 72.3525181 30.4371241)",
390220162,False,,,residential,,True,28.339,"LINESTRING (72.3522926 30.4370608, 72.3520128 30.4369786)",
390220162,False,,,residential,,True,22.736,"LINESTRING (72.3525181 30.4371241, 72.3522926 30.4370608)",
390220163,False,,,residential,,False,84.351,"LINESTRING (72.3525181 30.4371241, 72.3522268 30.4378399)",
390220163,False,,,residential,,True,68.63,"LINESTRING (72.3525181 30.4371241, 72.3527551 30.4365417)",
311970648,False,,,tertiary,,False,39.333,"LINESTRING (72.3527551 30.4365417, 72.3531436 30.4366554)",
311970648,False,,,tertiary,,True,22.111,"LINESTRING (72.3527551 30.4365417, 72.3525367 30.4364778)",
390220163,False,,,residential,,False,68.63,"LINESTRING (72.3527551 30.4365417, 72.3525181 30.4371241)",
311970648,False,,,tertiary,,False,30.806,"LINESTRING (72.3531436 30.4366554, 72.3534479 30.4367444)",
311970648,False,,,tertiary,,True,39.333,"LINESTRING (72.3531436 30.4366554, 72.3527551 30.4365417)",
390220164,False,,,residential,,False,153.202,"LINESTRING (72.3531436 30.4366554, 72.352626 30.4379589)",
235424941,True,2,G.T. Road,primary,70,False,40.494,"LINESTRING (72.352626 30.4379589, 72.3522268 30.4378399)",
390220164,False,,,residential,,True,153.202,"LINESTRING (72.352626 30.4379589, 72.3531436 30.4366554)",
311970648,False,,,tertiary,,False,21.333,"LINESTRING (72.3534479 30.4367444, 72.3536586 30.4368061)",
311970648,False,,,tertiary,,True,30.806,"LINESTRING (72.3534479 30.4367444, 72.3531436 30.4366554)",
390220165,False,,,residential,,False,153.373,"LINESTRING (72.3534479 30.4367444, 72.3529238 30.4380476)",
235424941,True,2,G.T. Road,primary,70,False,30.206,"LINESTRING (72.3529238 30.4380476, 72.352626 30.4379589)",
390220165,False,,,residential,,True,153.373,"LINESTRING (72.3529238 30.4380476, 72.3534479 30.4367444)",
311970648,False,,,tertiary,,False,33.888,"LINESTRING (72.3536586 30.4368061, 72.3539933 30.4369041)",
311970648,False,,,tertiary,,True,21.333,"LINESTRING (72.3536586 30.4368061, 72.3534479 30.4367444)",
390220166,False,,,residential,,False,153.503,"LINESTRING (72.3536586 30.4368061, 72.3531641 30.4381191)",
235424941,True,2,G.T. Road,primary,70,False,24.371,"LINESTRING (72.3531641 30.4381191, 72.3529238 30.4380476)",
389887792,False,,,residential,,False,6.79,"LINESTRING (72.3531641 30.4381191, 72.3531446 30.4381778)",
390220166,False,,,residential,,True,153.503,"LINESTRING (72.3531641 30.4381191, 72.3536586 30.4368061)",
311970648,False,,,tertiary,,True,33.888,"LINESTRING (72.3539933 30.4369041, 72.3536586 30.4368061)",
390220167,False,,,residential,,False,153.582,"LINESTRING (72.3539933 30.4369041, 72.3534965 30.4382172)",
311970648,False,,,tertiary,,False,139.76999999999998,"LINESTRING (72.3539933 30.4369041, 72.3541182 30.4369406, 72.3548934 30.4371781, 72.3549681 30.4372063, 72.3549843 30.4372162, 72.3549952 30.4372296, 72.3550021 30.4372425, 72.3550073 30.4372579, 72.3550085 30.4372774, 72.3550055 30.4372989, 72.3548951 30.4375395)",
390220167,False,,,residential,,True,153.582,"LINESTRING (72.3534965 30.4382172, 72.3539933 30.4369041)",
235424941,True,2,G.T. Road,primary,70,False,33.682,"LINESTRING (72.3534965 30.4382172, 72.3531789 30.4381237, 72.3531641 30.4381191)",
311970648,False,,,tertiary,,False,114.669,"LINESTRING (72.3548951 30.4375395, 72.3544849 30.4385082)",
390222368,False,,,residential,,False,61.47,"LINESTRING (72.3548951 30.4375395, 72.3542885 30.4373604)",
311970648,False,,,tertiary,,True,139.76999999999998,"LINESTRING (72.3548951 30.4375395, 72.3550055 30.4372989, 72.3550085 30.4372774, 72.3550073 30.4372579, 72.3550021 30.4372425, 72.3549952 30.4372296, 72.3549843 30.4372162, 72.3549681 30.4372063, 72.3548934 30.4371781, 72.3541182 30.4369406, 72.3539933 30.4369041)",
390222368,False,,,residential,,True,61.47,"LINESTRING (72.3542885 30.4373604, 72.3548951 30.4375395)",
389908921,False,,علامہ اقبال روڈ,secondary,30,False,49.719,"LINESTRING (72.3535971 30.4413667, 72.353591 30.4418138)",
389908921,False,,علامہ اقبال روڈ,secondary,30,True,42.491,"LINESTRING (72.3535971 30.4413667, 72.3536023 30.4409846)",
390222369,False,,,residential,,False,146.627,"LINESTRING (72.3535971 30.4413667, 72.3551264 30.4413877)",
390222369,False,,,residential,,True,139.388,"LINESTRING (72.3535971 30.4413667, 72.3534045 30.441364, 72.3521433 30.4413467)",
311806375,True,,Tulamba Road,primary,,False,47.929,"LINESTRING (72.3551264 30.4413877, 72.3551204 30.4418187)",
390222369,False,,,residential,,True,146.627,"LINESTRING (72.3551264 30.4413877, 72.3535971 30.4413667)",
389908921,False,,علامہ اقبال روڈ,secondary,30,False,42.491,"LINESTRING (72.3536023 30.4409846, 72.3535971 30.4413667)",
389908921,False,,علامہ اقبال روڈ,secondary,30,True,25.332,"LINESTRING (72.3536023 30.4409846, 72.3536054 30.4407568)",
390222372,False,,,residential,,False,82.15,"LINESTRING (72.3536023 30.4409846, 72.3544592 30.4409808)",
390222370,False,,,residential,,True,139.445,"LINESTRING (72.3536023 30.4409846, 72.3534088 30.440983, 72.3521478 30.4409722)",
389908921,False,,علامہ اقبال روڈ,secondary,30,False,25.332,"LINESTRING (72.3536054 30.4407568, 72.3536023 30.4409846)",
389908921,False,,علامہ اقبال روڈ,secondary,30,True,34.695,"LINESTRING (72.3536054 30.4407568, 72.3536097 30.4404448)",
390222371,False,,Street Number 3,residential,,True,139.483,"LINESTRING (72.3536054 30.4407568, 72.3534132 30.4407544, 72.3521506 30.4407387)",
390222374,False,,Street Number 3,residential,,False,105.985,"LINESTRING (72.3536054 30.4407568, 72.3544633 30.4407674, 72.3544592 30.4409808)",
390222372,False,,,residential,,True,44.627,"LINESTRING (72.3551321 30.4409778, 72.3546666 30.4409799)",
311806375,True,,Tulamba Road,primary,,False,45.583,"LINESTRING (72.3551321 30.4409778, 72.3551295 30.4411636, 72.3551264 30.4413877)",
390222372,False,,,residential,,False,44.627,"LINESTRING (72.3546666 30.4409799, 72.3551321 30.4409778)",
390222372,False,,,residential,,True,19.883,"LINESTRING (72.3546666 30.4409799, 72.3544592 30.4409808)",
390222373,False,,,residential,,False,58.516,"LINESTRING (72.3546666 30.4409799, 72.3546584 30.4404537)",
242075445,False,,Mughal Bazar,tertiary,,False,100.541,"LINESTRING (72.3546584 30.4404537, 72.3536097 30.4404448)",
242075445,False,,Mughal Bazar,tertiary,,True,46.105,"LINESTRING (72.3546584 30.4404537, 72.3551393 30.4404578)",
390222373,False,,,residential,,True,58.516,"LINESTRING (72.3546584 30.4404537, 72.3546666 30.4409799)",
390222372,False,,,residential,,False,19.883,"LINESTRING (72.3544592 30.4409808, 72.3546666 30.4409799)",
390222372,False,,,residential,,True,82.15,"LINESTRING (72.3544592 30.4409808, 72.3536023 30.4409846)",
390222374,False,,Street Number 3,residential,,True,105.985,"LINESTRING (72.3544592 30.4409808, 72.3544633 30.4407674, 72.3536054 30.4407568)",
242075457,False,,Liyaqat Road,tertiary,30,False,115.261,"LINESTRING (72.3564222 30.4418239, 72.3552199 30.4418192)",
242075457,False,,Liyaqat Road,tertiary,30,True,126.678,"LINESTRING (72.3564222 30.4418239, 72.3577436 30.4418281)",
390222377,False,,Masjid Bazar,tertiary,,False,48.131,"LINESTRING (72.3564222 30.4418239, 72.3564297 30.4413911)",
390222377,False,,Masjid Bazar,tertiary,,True,49.221,"LINESTRING (72.3564222 30.4418239, 72.3564144 30.4422665)",
311806375,True,,Tulamba Road,primary,,False,32.794,"LINESTRING (72.3551434 30.4401629, 72.3551393 30.4404578)",
390222378,False,,,residential,,True,147.043,"LINESTRING (72.3551434 30.4401629, 72.3536097 30.4401469)",
311806375,True,,Tulamba Road,primary,,False,25.11,"LINESTRING (72.3551466 30.4399371, 72.3551434 30.4401629)",
390222379,False,,,residential,,True,146.892,"LINESTRING (72.3551466 30.4399371, 72.3548683 30.4399357, 72.3536144 30.4399295)",
311806375,True,,Tulamba Road,primary,,False,41.912,"LINESTRING (72.3551518 30.4395602, 72.3551466 30.4399371)",
390222380,False,,,residential,,True,50.549,"LINESTRING (72.3551518 30.4395602, 72.3548796 30.4395565, 72.3546246 30.4395526)",
390222380,False,,,residential,,True,96.408,"LINESTRING (72.3546246 30.4395526, 72.3536191 30.4395389)",
390222380,False,,,residential,,False,50.549,"LINESTRING (72.3546246 30.4395526, 72.3548796 30.4395565, 72.3551518 30.4395602)",
390222381,False,,,residential,,True,120.113,"LINESTRING (72.3546246 30.4395526, 72.354627 30.4393702, 72.3546269 30.4393402, 72.3545983 30.4393309, 72.3536225 30.4393156)",
242075475,False,,علامہ اقبال روڈ,secondary,30,False,9.305,"LINESTRING (72.3536326 30.438952, 72.3536284 30.4390356)",
242075475,False,,علامہ اقبال روڈ,secondary,30,True,10.507,"LINESTRING (72.3536326 30.438952, 72.3536374 30.4388576)",
390222382,False,,,residential,,False,91.726,"LINESTRING (72.3536326 30.438952, 72.3545893 30.4389629)",
390222382,False,,,residential,,True,91.726,"LINESTRING (72.3545893 30.4389629, 72.3536326 30.438952)",
390222377,False,,Masjid Bazar,tertiary,,False,10.698,"LINESTRING (72.3564616 30.4395686, 72.3564633 30.4394724)",
390222377,False,,Masjid Bazar,tertiary,,True,41.369,"LINESTRING (72.3564616 30.4395686, 72.3564551 30.4399406)",
390222383,False,,,residential,,True,119.721,"LINESTRING (72.3564616 30.4395686, 72.3552128 30.4395701)",
311806095,True,,Tulamba Road,primary,,False,40.597,"LINESTRING (72.355214 30.4399352, 72.3552128 30.4395701)",
390222384,False,,,residential,,False,118.983,"LINESTRING (72.355214 30.4399352, 72.3564551 30.4399406)",
390222377,False,,Masjid Bazar,tertiary,,False,41.369,"LINESTRING (72.3564551 30.4399406, 72.3564616 30.4395686)",
390222377,False,,Masjid Bazar,tertiary,,True,25.4,"LINESTRING (72.3564551 30.4399406, 72.3564511 30.440169)",
390222384,False,,,residential,,True,118.983,"LINESTRING (72.3564551 30.4399406, 72.355214 30.4399352)",
311806095,True,,Tulamba Road,primary,,False,25.986,"LINESTRING (72.3552147 30.4401689, 72.355214 30.4399352)",
390222385,False,,,residential,,False,118.531,"LINESTRING (72.3552147 30.4401689, 72.3564511 30.440169)",
390222377,False,,Masjid Bazar,tertiary,,False,25.4,"LINESTRING (72.3564511 30.440169, 72.3564551 30.4399406)",
390222377,False,,Masjid Bazar,tertiary,,True,33.963,"LINESTRING (72.3564511 30.440169, 72.3564458 30.4404744)",
390222385,False,,,residential,,True,118.531,"LINESTRING (72.3564511 30.440169, 72.3552147 30.4401689)",
390222392,False,,,residential,,False,126.85,"LINESTRING (72.3564511 30.440169, 72.3577742 30.440181)",
311806095,True,,Tulamba Road,primary,,False,35.193,"LINESTRING (72.3552166 30.4407746, 72.3552156 30.4404581)",
390222386,False,,,residential,,False,117.343,"LINESTRING (72.3552166 30.4407746, 72.3564406 30.4407693)",
390222377,False,,Masjid Bazar,tertiary,,False,32.795,"LINESTRING (72.3564406 30.4407693, 72.3564458 30.4404744)",
390222377,False,,Masjid Bazar,tertiary,,True,26.59,"LINESTRING (72.3564406 30.4407693, 72.3564364 30.4410084)",
390222386,False,,,residential,,True,117.343,"LINESTRING (72.3564406 30.4407693, 72.3552166 30.4407746)",
390222391,False,,,residential,,False,127.159,"LINESTRING (72.3564406 30.4407693, 72.3577668 30.4407897)",
311806095,True,,Tulamba Road,primary,,False,25.397,"LINESTRING (72.3552173 30.441003, 72.3552166 30.4407746)",
390222387,False,,,residential,,False,116.873,"LINESTRING (72.3552173 30.441003, 72.3564364 30.4410084)",
390222377,False,,Masjid Bazar,tertiary,,False,26.59,"LINESTRING (72.3564364 30.4410084, 72.3564406 30.4407693)",
390222377,False,,Masjid Bazar,tertiary,,True,42.559,"LINESTRING (72.3564364 30.4410084, 72.3564297 30.4413911)",
390222387,False,,,residential,,True,116.873,"LINESTRING (72.3564364 30.4410084, 72.3552173 30.441003)",
390222390,False,,,residential,,False,127.169,"LINESTRING (72.3564364 30.4410084, 72.3577629 30.4410145)",
311806095,True,,Tulamba Road,primary,,False,42.532,"LINESTRING (72.3552185 30.4413855, 72.3552173 30.441003)",
390222388,False,,,residential,,False,116.115,"LINESTRING (72.3552185 30.4413855, 72.3564297 30.4413911)",
390222377,False,,Masjid Bazar,tertiary,,False,42.559,"LINESTRING (72.3564297 30.4413911, 72.3564364 30.4410084)",
390222377,False,,Masjid Bazar,tertiary,,True,48.131,"LINESTRING (72.3564297 30.4413911, 72.3564222 30.4418239)",
390222388,False,,,residential,,True,116.115,"LINESTRING (72.3564297 30.4413911, 72.3552185 30.4413855)",
390222389,False,,,residential,,False,127.676,"LINESTRING (72.3564297 30.4413911, 72.3577615 30.4413956)",
242075458,False,,سرکلر روڈ,tertiary,40,False,15.212,"LINESTRING (72.3577615 30.4413956, 72.3577553 30.4415323)",
242075458,False,,سرکلر روڈ,tertiary,40,True,42.377,"LINESTRING (72.3577615 30.4413956, 72.3577629 30.4410145)",
390222389,False,,,residential,,True,127.676,"LINESTRING (72.3577615 30.4413956, 72.3564297 30.4413911)",
242075458,False,,سرکلر روڈ,tertiary,40,False,42.377,"LINESTRING (72.3577629 30.4410145, 72.3577615 30.4413956)",
242075458,False,,سرکلر روڈ,tertiary,40,True,24.999,"LINESTRING (72.3577629 30.4410145, 72.3577668 30.4407897)",
390222390,False,,,residential,,True,127.169,"LINESTRING (72.3577629 30.4410145, 72.3564364 30.4410084)",
242075458,False,,سرکلر روڈ,tertiary,40,False,24.999,"LINESTRING (72.3577668 30.4407897, 72.3577629 30.4410145)",
242075458,False,,سرکلر روڈ,tertiary,40,True,34.048,"LINESTRING (72.3577668 30.4407897, 72.3577676 30.4404835)",
390222391,False,,,residential,,True,127.159,"LINESTRING (72.3577668 30.4407897, 72.3564406 30.4407693)",
242075458,False,,سرکلر روڈ,tertiary,40,False,33.642,"LINESTRING (72.3577742 30.440181, 72.3577676 30.4404835)",
242075458,False,,سرکلر روڈ,tertiary,40,True,33.796,"LINESTRING (72.3577742 30.440181, 72.3578046 30.4398782)",
390222392,False,,,residential,,True,126.85,"LINESTRING (72.3577742 30.440181, 72.3564511 30.440169)",
390222394,False,,,residential,,True,10.307,"LINESTRING (72.3534634 30.4385997, 72.3533559 30.4385982)",
390222395,False,,,residential,,False,61.881,"LINESTRING (72.35257 30.4385876, 72.3526511 30.4380355)",
390222394,False,,,residential,,False,75.353,"LINESTRING (72.35257 30.4385876, 72.3533389 30.438598, 72.3533559 30.4385982)",
"[390222394, 389887787]",False,,,residential,,True,60.76599999999999,"LINESTRING (72.35257 30.4385876, 72.3521687 30.4385844, 72.3521529 30.4385955, 72.3521489 30.4386162, 72.3521522 30.4387781)",
235424946,True,2,G.T. Road,primary,70,False,49.888,"LINESTRING (72.3526511 30.4380355, 72.3531446 30.4381778)",
390222395,False,,,residential,,True,61.881,"LINESTRING (72.3526511 30.4380355, 72.35257 30.4385876)",
391042891,False,,,residential,,False,46.754,"LINESTRING (72.3507053 30.4374013, 72.3508656 30.4370042)",
391042891,False,,,residential,,True,6.959,"LINESTRING (72.3507053 30.4374013, 72.3506789 30.4374596)",
391042892,False,,,residential,,False,28.071,"LINESTRING (72.3502818 30.4360189, 72.3501875 30.4362579)",
"[939476048, 391042891]",False,,,residential,,True,115.598,"LINESTRING (72.3502818 30.4360189, 72.3511441 30.4362815, 72.3511522 30.4362874, 72.3511537 30.4362962, 72.3510628 30.4365157)",
391042892,False,,,residential,,True,29.413,"LINESTRING (72.3499905 30.4367566, 72.3500894 30.4365062)",
391042893,False,,,residential,,False,88.299,"LINESTRING (72.3499905 30.4367566, 72.3508656 30.4370042)",
391042891,False,,,residential,,False,28.116,"LINESTRING (72.3508656 30.4370042, 72.350962 30.4367654)",
391042891,False,,,residential,,True,46.754,"LINESTRING (72.3508656 30.4370042, 72.3507053 30.4374013)",
391042893,False,,,residential,,True,88.299,"LINESTRING (72.3508656 30.4370042, 72.3499905 30.4367566)",
391042891,False,,,residential,,False,29.399,"LINESTRING (72.350962 30.4367654, 72.3510628 30.4365157)",
391042891,False,,,residential,,True,28.116,"LINESTRING (72.350962 30.4367654, 72.3508656 30.4370042)",
391042894,False,,,residential,,False,88.483,"LINESTRING (72.350962 30.4367654, 72.3500894 30.4365062)",
391042892,False,,,residential,,False,29.413,"LINESTRING (72.3500894 30.4365062, 72.3499905 30.4367566)",
