osmid,oneway,highway,reversed,length,name,geometry,lanes,junction
310236958,False,residential,True,38.858,,"LINESTRING (73.7523157 33.1495987, 73.7524679 33.1499241)",,
310236956,False,residential,False,157.96,,"LINESTRING (73.7524679 33.1499241, 73.7508669 33.1503945)",,
310236958,False,residential,False,38.858,,"LINESTRING (73.7524679 33.1499241, 73.7523157 33.1495987)",,
"[894693472, 894693473, 310236958]",False,residential,True,166.552,,"LINESTRING (73.7524679 33.1499241, 73.7526154 33.1502288, 73.7526662 33.1502826, 73.7527361 33.1502805, 73.7532082 33.1501345, 73.7532669 33.150128, 73.7532994 33.1501861, 73.7535137 33.1506601)",,
187679801,False,tertiary,False,128.459,Syed Naik Alam Shah Road,"LINESTRING (73.7520514 33.1515507, 73.7527778 33.1523138, 73.7529676 33.1523972)",,
187679801,False,tertiary,True,67.83800000000001,Syed Naik Alam Shah Road,"LINESTRING (73.7520514 33.1515507, 73.7516553 33.1511639, 73.7515805 33.1510852)",,
310236957,False,residential,True,127.982,,"LINESTRING (73.7520514 33.1515507, 73.7528404 33.1513226, 73.7530336 33.1517448)",,
187679801,False,tertiary,False,21.044,Syed Naik Alam Shah Road,"LINESTRING (73.7529676 33.1523972, 73.7531888 33.1524362)",,
310236957,False,residential,False,72.803,,"LINESTRING (73.7529676 33.1523972, 73.7530336 33.1517448)",,
187679801,False,tertiary,True,128.459,Syed Naik Alam Shah Road,"LINESTRING (73.7529676 33.1523972, 73.7527778 33.1523138, 73.7520514 33.1515507)",,
310237693,False,residential,True,58.989,,"LINESTRING (73.751728 33.145383, 73.7511007 33.1454576)",,
"[310237693, 310237695]",False,residential,"[False, True]",199.51100000000002,,"LINESTRING (73.751728 33.145383, 73.7528941 33.1452412, 73.7529329 33.14535, 73.7530738 33.146034)",,
310237696,False,residential,True,86.332,,"LINESTRING (73.751728 33.145383, 73.7517112 33.1458454, 73.7516982 33.146159)",,
310237694,False,residential,False,34.626,,"LINESTRING (73.7516982 33.146159, 73.7520691 33.146136)",,
310237694,False,residential,True,71.388,,"LINESTRING (73.7516982 33.146159, 73.7509391 33.1462496)",,
310237696,False,residential,True,91.939,,"LINESTRING (73.7516982 33.146159, 73.7514909 33.1469674)",,
310237696,False,residential,False,86.332,,"LINESTRING (73.7516982 33.146159, 73.7517112 33.1458454, 73.751728 33.145383)",,
310237688,False,residential,True,81.417,,"LINESTRING (73.7514837 33.1470483, 73.7506303 33.1472082)",,
310237696,False,residential,False,9.021,,"LINESTRING (73.7514837 33.1470483, 73.7514909 33.1469674)",,
310237696,False,residential,True,80.225,,"LINESTRING (73.7514837 33.1470483, 73.7514993 33.1473882, 73.7516061 33.1477589)",,
214454839,False,residential,False,98.525,,"LINESTRING (73.7516061 33.1477589, 73.7525941 33.1474414)",,
214454839,False,residential,True,150.376,,"LINESTRING (73.7516061 33.1477589, 73.7500753 33.1481904)",,
310237696,False,residential,True,67.704,,"LINESTRING (73.7516061 33.1477589, 73.751824 33.1483398)",,
310237696,False,residential,False,80.225,,"LINESTRING (73.7516061 33.1477589, 73.7514993 33.1473882, 73.7514837 33.1470483)",,
338361805,False,residential,True,68.994,,"LINESTRING (73.7475333 33.1510824, 73.7475591 33.1517025)",,
338363468,False,residential,False,54.222,,"LINESTRING (73.7475333 33.1510824, 73.7469522 33.1511153)",,
338363468,False,residential,True,177.605,,"LINESTRING (73.7475333 33.1510824, 73.7494367 33.1509745)",,
214463905,False,residential,False,68.22,,"LINESTRING (73.7497819 33.1515066, 73.7496969 33.1514484, 73.7496406 33.1513428, 73.7494367 33.1509745)",,
214463905,False,residential,True,66.085,,"LINESTRING (73.7497819 33.1515066, 73.7498149 33.1515292, 73.7499946 33.1516841, 73.750126 33.1518885, 73.7501127 33.1519985)",,
338361803,False,residential,False,209.657,,"LINESTRING (73.7497819 33.1515066, 73.7496707 33.15157, 73.7475591 33.1517025)",,
338361805,False,residential,False,68.994,,"LINESTRING (73.7475591 33.1517025, 73.7475333 33.1510824)",,
338361805,False,residential,True,52.382,,"LINESTRING (73.7475591 33.1517025, 73.7475787 33.1521733)",,
338361803,False,residential,True,209.657,,"LINESTRING (73.7475591 33.1517025, 73.7496707 33.15157, 73.7497819 33.1515066)",,
338361805,False,residential,False,52.382,,"LINESTRING (73.7475787 33.1521733, 73.7475591 33.1517025)",,
338361805,False,residential,True,263.50700000000006,,"LINESTRING (73.7475787 33.1521733, 73.7482271 33.1521134, 73.748245 33.1519793, 73.7485242 33.1519519, 73.7485781 33.1520476, 73.7489906 33.15194, 73.7491456 33.1519392, 73.7493712 33.1519727, 73.749404 33.1520367, 73.7501127 33.1519985)",,
606976139,False,residential,False,188.31,,"LINESTRING (73.7475787 33.1521733, 73.7474259 33.1521779, 73.7472513 33.1521901, 73.7470984 33.1522023, 73.7469347 33.1522053, 73.7468437 33.1521779, 73.7469092 33.1519068, 73.7469383 33.1517636, 73.7469493 33.1516113, 73.7469711 33.1514254, 73.7469711 33.151264, 73.7469522 33.1511153)",,
214463905,False,residential,True,98.451,,"LINESTRING (73.7492089 33.1501099, 73.7494367 33.1509745)",,
187679801,False,tertiary,False,131.45600000000002,Syed Naik Alam Shah Road,"LINESTRING (73.7492089 33.1501099, 73.7493042 33.1501492, 73.7503672 33.1502102, 73.7505559 33.1502323, 73.7506022 33.1502476)",,
187679801,False,tertiary,True,130.308,Syed Naik Alam Shah Road,"LINESTRING (73.7492089 33.1501099, 73.7490903 33.1500427, 73.7487294 33.1497299, 73.7485999 33.1495522, 73.7484995 33.1493562, 73.7484631 33.1492616, 73.748485 33.1491671)",,
187677676,True,primary,False,168.37599999999998,,"LINESTRING (73.7461265 33.149176, 73.7457312 33.149208, 73.7443253 33.1493127)",2,
214747844,False,residential,True,73.601,,"LINESTRING (73.7461265 33.149176, 73.7461028 33.1491039, 73.7460868 33.1490006, 73.7460333 33.1488769, 73.7459124 33.1488052, 73.7456844 33.1486817)",,
187677676,True,primary,False,91.05300000000001,,"LINESTRING (73.7443253 33.1493127, 73.7442828 33.1493159, 73.7434928 33.149402, 73.7433543 33.1494081)",2,
214747844,False,residential,False,188.86700000000002,,"LINESTRING (73.7443253 33.1493127, 73.7443292 33.1492144, 73.7443326 33.149041, 73.7444479 33.1488335, 73.7446545 33.1486458, 73.7449871 33.1484931, 73.7453813 33.1485371, 73.7456844 33.1486817)",,
338363468,False,residential,False,62.676,,"LINESTRING (73.7469522 33.1511153, 73.7462805 33.1511534)",,
338363468,False,residential,True,54.222,,"LINESTRING (73.7469522 33.1511153, 73.7475333 33.1510824)",,
606976139,False,residential,True,188.31000000000003,,"LINESTRING (73.7469522 33.1511153, 73.7469711 33.151264, 73.7469711 33.1514254, 73.7469493 33.1516113, 73.7469383 33.1517636, 73.7469092 33.1519068, 73.7468437 33.1521779, 73.7469347 33.1522053, 73.7470984 33.1522023, 73.7472513 33.1521901, 73.7474259 33.1521779, 73.7475787 33.1521733)",,
214463905,False,residential,False,66.085,,"LINESTRING (73.7501127 33.1519985, 73.750126 33.1518885, 73.7499946 33.1516841, 73.7498149 33.1515292, 73.7497819 33.1515066)",,
338361805,False,residential,False,263.507,,"LINESTRING (73.7501127 33.1519985, 73.749404 33.1520367, 73.7493712 33.1519727, 73.7491456 33.1519392, 73.7489906 33.15194, 73.7485781 33.1520476, 73.7485242 33.1519519, 73.748245 33.1519793, 73.7482271 33.1521134, 73.7475787 33.1521733)",,
"[805484817, 805484815]",False,residential,True,56.034,,"LINESTRING (73.7438607 33.1479629, 73.7438285 33.1479405, 73.7436839 33.1479428, 73.7436501 33.1479116, 73.7436467 33.147872, 73.7436433 33.1477107, 73.7435893 33.1476626, 73.7435461 33.1476491)",,
805506044,False,residential,True,162.595,,"LINESTRING (73.7438607 33.1479629, 73.7439258 33.1480018, 73.743945 33.1480357, 73.7439322 33.1481212, 73.7438897 33.1482014, 73.7438492 33.1482531, 73.7437002 33.1485472, 73.7436555 33.1486364, 73.7436321 33.148713, 73.7436421 33.1488106, 73.7436607 33.1489184, 73.7436384 33.1489839, 73.7435895 33.1490392, 73.7435235 33.1490909, 73.7432975 33.1491756)",,
805486309,False,residential,False,71.915,,"LINESTRING (73.7466635 33.1455101, 73.7466721 33.145608, 73.7466849 33.1456454, 73.7467211 33.1456829, 73.7469914 33.1457506, 73.7470404 33.1457524, 73.7470787 33.1457417, 73.7471213 33.1457256, 73.7472255 33.1456566)",,
805486310,False,residential,False,61.188,,"LINESTRING (73.7466635 33.1455101, 73.7467268 33.1455043, 73.746779 33.1454904, 73.7468192 33.1454859, 73.74731 33.1455575)",,
805486310,False,residential,True,92.207,,"LINESTRING (73.7466635 33.1455101, 73.7465134 33.1454724, 73.7464571 33.1454297, 73.7464222 33.1453938, 73.7462506 33.1450659, 73.7462452 33.1450143, 73.7462586 33.1449693, 73.7463172 33.1448468)",,
805486310,False,residential,False,92.20700000000001,,"LINESTRING (73.7463172 33.1448468, 73.7462586 33.1449693, 73.7462452 33.1450143, 73.7462506 33.1450659, 73.7464222 33.1453938, 73.7464571 33.1454297, 73.7465134 33.1454724, 73.7466635 33.1455101)",,
1019529400,False,tertiary,False,103.359,Mirpur Highway,"LINESTRING (73.7463172 33.1448468, 73.7468865 33.145024, 73.7473875 33.1450596)",,
1019529400,False,tertiary,True,47.587,Mirpur Highway,"LINESTRING (73.7463172 33.1448468, 73.7461117 33.1447828, 73.74585 33.1446746)",,
805486311,False,residential,True,64.957,,"LINESTRING (73.7472153 33.1462394, 73.7471984 33.1459593, 73.7472255 33.1457075, 73.7472255 33.1456566)",,
805486309,False,residential,True,71.91499999999999,,"LINESTRING (73.7472255 33.1456566, 73.7471213 33.1457256, 73.7470787 33.1457417, 73.7470404 33.1457524, 73.7469914 33.1457506, 73.7467211 33.1456829, 73.7466849 33.1456454, 73.7466721 33.145608, 73.7466635 33.1455101)",,
805486311,False,residential,False,64.957,,"LINESTRING (73.7472255 33.1456566, 73.7472255 33.1457075, 73.7471984 33.1459593, 73.7472153 33.1462394)",,
805486311,False,residential,True,14.357,,"LINESTRING (73.7472255 33.1456566, 73.7472424 33.1456, 73.74731 33.1455575)",,
805486310,False,residential,True,61.18800000000001,,"LINESTRING (73.74731 33.1455575, 73.7468192 33.1454859, 73.746779 33.1454904, 73.7467268 33.1455043, 73.7466635 33.1455101)",,
805486311,False,residential,False,14.357,,"LINESTRING (73.74731 33.1455575, 73.7472424 33.1456, 73.7472255 33.1456566)",,
805486311,False,residential,True,62.753,,"LINESTRING (73.74731 33.1455575, 73.7474519 33.1454415, 73.7474992 33.1453991, 73.7475262 33.1453425, 73.7475736 33.145066)",,
1019529400,False,tertiary,False,19.133,Mirpur Highway,"LINESTRING (73.7475736 33.145066, 73.7477791 33.1450668)",,
805486311,False,residential,False,62.753,,"LINESTRING (73.7475736 33.145066, 73.7475262 33.1453425, 73.7474992 33.1453991, 73.7474519 33.1454415, 73.74731 33.1455575)",,
1019529400,False,tertiary,True,17.345,Mirpur Highway,"LINESTRING (73.7475736 33.145066, 73.7475214 33.1450658, 73.7473875 33.1450596)",,
1019529400,False,tertiary,True,19.133,Mirpur Highway,"LINESTRING (73.7477791 33.1450668, 73.7475736 33.145066)",,
"[805486312, 805486313, 805486314]",False,residential,True,249.767,,"LINESTRING (73.7477791 33.1450668, 73.7477344 33.1454404, 73.7477429 33.145501, 73.7477536 33.1455527, 73.7476051 33.1463752, 73.7475997 33.1464089, 73.7475809 33.1464403, 73.7475327 33.146456, 73.7473369 33.1465279, 73.7472805 33.1465481, 73.747251 33.1466087, 73.7472752 33.1466716, 73.7474711 33.1470918)",,
1019529400,False,tertiary,False,49.991,Mirpur Highway,"LINESTRING (73.7477791 33.1450668, 73.7481747 33.1450684, 73.7483132 33.145092)",,
214744554,False,tertiary,False,52.235,,"LINESTRING (73.7474711 33.1470918, 73.7469466 33.1472586)",,
214744554,False,tertiary,True,71.908,,"LINESTRING (73.7474711 33.1470918, 73.7481931 33.1468621)",,
"[805486312, 805486313, 805486314]",False,residential,False,249.76700000000002,,"LINESTRING (73.7474711 33.1470918, 73.7472752 33.1466716, 73.747251 33.1466087, 73.7472805 33.1465481, 73.7473369 33.1465279, 73.7475327 33.146456, 73.7475809 33.1464403, 73.7475997 33.1464089, 73.7476051 33.1463752, 73.7477536 33.1455527, 73.7477429 33.145501, 73.7477344 33.1454404, 73.7477791 33.1450668)",,
805486315,False,residential,True,29.915,,"LINESTRING (73.7452032 33.1467149, 73.7452133 33.1469838)",,
805486315,False,residential,False,29.915,,"LINESTRING (73.7452133 33.1469838, 73.7452032 33.1467149)",,
805486317,False,residential,True,64.623,,"LINESTRING (73.7452133 33.1469838, 73.744524 33.1469154)",,
"[805486316, 805486317]",False,residential,"[False, True]",75.094,,"LINESTRING (73.7452133 33.1469838, 73.7455532 33.1470175, 73.7455664 33.1466289)",,
214748658,False,residential,True,9.911,,"LINESTRING (73.744524 33.1469154, 73.744566 33.1468335)",,
805486317,False,residential,False,64.623,,"LINESTRING (73.744524 33.1469154, 73.7452133 33.1469838)",,
214748658,False,residential,False,59.192,,"LINESTRING (73.744524 33.1469154, 73.7444963 33.1469695, 73.7443216 33.1474198)",,
805498751,False,residential,True,122.05199999999999,,"LINESTRING (73.7436024 33.1454177, 73.7436456 33.1454367, 73.743681 33.1454836, 73.7437132 33.1455263, 73.7437217 33.1455741, 73.7437042 33.1456367, 73.7436105 33.1459705, 73.7434507 33.1462649, 73.7434 33.1463583, 73.7433522 33.1464149)",,
805484818,False,residential,False,61.723000000000006,,"LINESTRING (73.7433522 33.1464149, 73.7437279 33.1464654, 73.743765 33.1464828, 73.7438022 33.1464828, 73.7438461 33.1464545, 73.7439747 33.1463943)",,
805498751,False,residential,False,122.05199999999999,,"LINESTRING (73.7433522 33.1464149, 73.7434 33.1463583, 73.7434507 33.1462649, 73.7436105 33.1459705, 73.7437042 33.1456367, 73.7437217 33.1455741, 73.7437132 33.1455263, 73.743681 33.1454836, 73.7436456 33.1454367, 73.7436024 33.1454177)",,
214748536,False,residential,False,48.516,,"LINESTRING (73.7439747 33.1463943, 73.7438257 33.1468124)",,
214748536,False,residential,True,57.702,,"LINESTRING (73.7439747 33.1463943, 73.7440402 33.1462105, 73.7441412 33.1458945)",,
805484818,False,residential,True,61.723,,"LINESTRING (73.7439747 33.1463943, 73.7438461 33.1464545, 73.7438022 33.1464828, 73.743765 33.1464828, 73.7437279 33.1464654, 73.7433522 33.1464149)",,
805506045,False,residential,True,26.388,,"LINESTRING (73.7433543 33.1494081, 73.7432975 33.1491756)",,
805506045,False,residential,False,26.388,,"LINESTRING (73.7432975 33.1491756, 73.7433543 33.1494081)",,
805506044,False,residential,False,162.595,,"LINESTRING (73.7432975 33.1491756, 73.7435235 33.1490909, 73.7435895 33.1490392, 73.7436384 33.1489839, 73.7436607 33.1489184, 73.7436421 33.1488106, 73.7436321 33.148713, 73.7436555 33.1486364, 73.7437002 33.1485472, 73.7438492 33.1482531, 73.7438897 33.1482014, 73.7439322 33.1481212, 73.743945 33.1480357, 73.7439258 33.1480018, 73.7438607 33.1479629)",,
"[805484817, 805484815]",False,residential,False,56.034,,"LINESTRING (73.7435461 33.1476491, 73.7435893 33.1476626, 73.7436433 33.1477107, 73.7436467 33.147872, 73.7436501 33.1479116, 73.7436839 33.1479428, 73.7438285 33.1479405, 73.7438607 33.1479629)",,
805521793,False,residential,True,18.135,,"LINESTRING (73.748088 33.147485, 73.7478934 33.1474778)",,
805521794,False,residential,False,44.835,,"LINESTRING (73.748088 33.147485, 73.7479484 33.1470991)",,
805521794,False,residential,True,40.876000000000005,,"LINESTRING (73.748088 33.147485, 73.7481532 33.1476653, 73.7481773 33.1476946, 73.7482049 33.1476988, 73.7483401 33.1476585)",,
805521790,False,residential,True,35.236,,"LINESTRING (73.7475883 33.147511, 73.7475493 33.1471958)",,
805521793,False,residential,True,66.075,,"LINESTRING (73.7475883 33.147511, 73.7473895 33.1475295, 73.7473746 33.1472782, 73.7474002 33.1472443, 73.7474449 33.1472211, 73.7475493 33.1471958)",,
805521793,False,residential,False,15.019,,"LINESTRING (73.7475883 33.147511, 73.7477476 33.1474897)",,
805521790,False,residential,False,35.236,,"LINESTRING (73.7475493 33.1471958, 73.7475883 33.147511)",,
805521793,False,residential,False,66.075,,"LINESTRING (73.7475493 33.1471958, 73.7474449 33.1472211, 73.7474002 33.1472443, 73.7473746 33.1472782, 73.7473895 33.1475295, 73.7475883 33.147511)",,
805521793,False,residential,True,12.824,,"LINESTRING (73.7475493 33.1471958, 73.7476816 33.1471637)",,
805521791,False,residential,True,36.767,,"LINESTRING (73.7477476 33.1474897, 73.7476816 33.1471637)",,
805521793,False,residential,False,13.638,,"LINESTRING (73.7477476 33.1474897, 73.7478934 33.1474778)",,
805521793,False,residential,True,15.019,,"LINESTRING (73.7477476 33.1474897, 73.7475883 33.147511)",,
805521791,False,residential,False,36.767,,"LINESTRING (73.7476816 33.1471637, 73.7477476 33.1474897)",,
805521793,False,residential,False,12.824,,"LINESTRING (73.7476816 33.1471637, 73.7475493 33.1471958)",,
805521793,False,residential,True,13.55,,"LINESTRING (73.7476816 33.1471637, 73.7478214 33.1471298)",,
805521792,False,residential,True,39.272,,"LINESTRING (73.7478934 33.1474778, 73.7478214 33.1471298)",,
805521793,False,residential,False,18.135,,"LINESTRING (73.7478934 33.1474778, 73.748088 33.147485)",,
805521793,False,residential,True,13.638,,"LINESTRING (73.7478934 33.1474778, 73.7477476 33.1474897)",,
805521792,False,residential,False,39.272,,"LINESTRING (73.7478214 33.1471298, 73.7478934 33.1474778)",,
805521793,False,residential,False,13.55,,"LINESTRING (73.7478214 33.1471298, 73.7476816 33.1471637)",,
805521793,False,residential,True,12.307,,"LINESTRING (73.7478214 33.1471298, 73.7479484 33.1470991)",,
805521793,False,residential,False,12.307,,"LINESTRING (73.7479484 33.1470991, 73.7478214 33.1471298)",,
805521793,False,residential,True,26.763,,"LINESTRING (73.7479484 33.1470991, 73.7482245 33.1470321)",,
805521794,False,residential,True,44.835,,"LINESTRING (73.7479484 33.1470991, 73.748088 33.147485)",,
169094198,False,primary,False,70.479,Mian Muhammad Road,"LINESTRING (73.7482245 33.1470321, 73.7483401 33.1476585)",,
169094198,False,primary,True,19.128,Mian Muhammad Road,"LINESTRING (73.7482245 33.1470321, 73.7481931 33.1468621)",,
805521793,False,residential,False,26.763,,"LINESTRING (73.7482245 33.1470321, 73.7479484 33.1470991)",,
169094198,False,primary,False,16.068,Mian Muhammad Road,"LINESTRING (73.7483401 33.1476585, 73.7483665 33.1478013)",,
169094198,False,primary,True,70.479,Mian Muhammad Road,"LINESTRING (73.7483401 33.1476585, 73.7482245 33.1470321)",,
805521794,False,residential,False,40.876000000000005,,"LINESTRING (73.7483401 33.1476585, 73.7482049 33.1476988, 73.7481773 33.1476946, 73.7481532 33.1476653, 73.748088 33.147485)",,
214744554,False,tertiary,False,12.12,,"LINESTRING (73.7469466 33.1472586, 73.7468249 33.1472973)",,
214744554,False,tertiary,True,52.235,,"LINESTRING (73.7469466 33.1472586, 73.7474711 33.1470918)",,
805521795,False,residential,True,75.28699999999999,,"LINESTRING (73.7469466 33.1472586, 73.7470472 33.1478057, 73.7470633 33.1478439, 73.7470901 33.1478708, 73.7471464 33.1478798)",,
805521795,False,residential,True,113.926,,"LINESTRING (73.7471464 33.1478798, 73.7483665 33.1478013)",,
805521795,False,residential,False,75.287,,"LINESTRING (73.7471464 33.1478798, 73.7470901 33.1478708, 73.7470633 33.1478439, 73.7470472 33.1478057, 73.7469466 33.1472586)",,
"[805523296, 805523298]",False,residential,True,86.46900000000001,,"LINESTRING (73.7471464 33.1478798, 73.7469962 33.1479, 73.7469506 33.1479068, 73.7469184 33.147927, 73.7469104 33.1479629, 73.7469238 33.1480887, 73.7469345 33.1481179, 73.7469399 33.1481403, 73.7469265 33.1481628, 73.7468728 33.1482661, 73.7468836 33.1484525, 73.7469023 33.1484862)",,
169094566,False,residential,False,26.234,,"LINESTRING (73.7501859 33.1479734, 73.7500753 33.1481904)",,
169094566,False,residential,True,94.637,,"LINESTRING (73.7501859 33.1479734, 73.7502548 33.1478381, 73.7504909 33.147442, 73.7506303 33.1472082)",,
214459032,False,residential,True,154.011,,"LINESTRING (73.7501859 33.1479734, 73.7497911 33.1478619, 73.7497294 33.1478664, 73.7496945 33.1478753, 73.7496328 33.1480932, 73.7496462 33.1482144, 73.7496811 33.1483043, 73.7498728 33.1487922)",,
805523297,False,residential,True,44.345,,"LINESTRING (73.7469023 33.1484862, 73.746964 33.1485019, 73.7473689 33.1485649)",,
"[805523296, 805523298]",False,residential,False,86.46899999999998,,"LINESTRING (73.7469023 33.1484862, 73.7468836 33.1484525, 73.7468728 33.1482661, 73.7469265 33.1481628, 73.7469399 33.1481403, 73.7469345 33.1481179, 73.7469238 33.1480887, 73.7469104 33.1479629, 73.7469184 33.147927, 73.7469506 33.1479068, 73.7469962 33.1479, 73.7471464 33.1478798)",,
805523299,False,residential,True,108.83000000000001,,"LINESTRING (73.7469023 33.1484862, 73.7464222 33.1486984, 73.7462962 33.1488118, 73.7462559 33.1488511, 73.7462398 33.1489005, 73.7462404 33.1491668)",,
187677676,True,primary,False,10.653,,"LINESTRING (73.7462404 33.1491668, 73.7461265 33.149176)",2,
805523299,False,residential,False,108.83,,"LINESTRING (73.7462404 33.1491668, 73.7462398 33.1489005, 73.7462559 33.1488511, 73.7462962 33.1488118, 73.7464222 33.1486984, 73.7469023 33.1484862)",,
