osmid,oneway,name,highway,maxspeed,reversed,length,geometry
45827358,False,,residential,,True,23.526,"LINESTRING (74.0946258 31.4593288, 74.0943979 31.4592453)"
486461495,False,,residential,,False,44.328,"LINESTRING (74.0946258 31.4593288, 74.0947901 31.4589556)"
45827346,False,,unclassified,,False,29.976,"LINESTRING (74.0964014 31.4599611, 74.0966415 31.4601364)"
45827346,False,,unclassified,,True,50.269,"LINESTRING (74.0964014 31.4599611, 74.0959992 31.4596667)"
45827358,False,,residential,,True,86.3,"LINESTRING (74.0964014 31.4599611, 74.0961493 31.4598962, 74.0955568 31.4596755)"
45827358,False,,residential,,False,95.372,"LINESTRING (74.0919997 31.4584803, 74.0929584 31.4587389)"
45827368,False,,unclassified,,False,183.569,"LINESTRING (74.0919997 31.4584803, 74.0926909 31.4600223)"
45827372,False,,tertiary,,True,109.966,"LINESTRING (74.099248 31.4620748, 74.0982861 31.4626269)"
45827369,False,,unclassified,,False,38.988,"LINESTRING (74.099248 31.4620748, 74.0992232 31.4620347, 74.0991883 31.4619953, 74.0989576 31.4618317)"
45827372,False,,tertiary,,False,115.919,"LINESTRING (74.099248 31.4620748, 74.0993941 31.4619544, 74.0995651 31.4618363, 74.1002585 31.4614977)"
486461466,False,,residential,,True,84.59100000000001,"LINESTRING (74.099248 31.4620748, 74.0992641 31.4621766, 74.0992835 31.4624648, 74.0992907 31.4628341)"
45827148,True,Jaranwala Road,primary,80,False,178.837,"LINESTRING (74.0960802 31.4638671, 74.0973955 31.4650195)"
486468396,False,,tertiary,,False,6.476,"LINESTRING (74.0960802 31.4638671, 74.0961374 31.4638353)"
486468397,False,,residential,,True,120.934,"LINESTRING (74.0960802 31.4638671, 74.0960226 31.4638948, 74.0952568 31.4642282, 74.0949591 31.4643838)"
45827372,False,,tertiary,,False,78.455,"LINESTRING (74.0974033 31.4630764, 74.0976835 31.4629254, 74.0981112 31.4627116)"
45827372,False,,tertiary,,True,76.792,"LINESTRING (74.0974033 31.4630764, 74.0967609 31.4634378, 74.0967287 31.4634582)"
45827419,False,,residential,,False,68.596,"LINESTRING (74.0974033 31.4630764, 74.0974797 31.4626691, 74.0975264 31.4624686)"
45827419,False,,residential,,True,201.289,"LINESTRING (74.0974033 31.4630764, 74.0974013 31.4632356, 74.0973838 31.4644996, 74.0973852 31.4646655, 74.0973759 31.4647988, 74.0973597 31.4648852)"
45827372,False,,tertiary,,False,109.966,"LINESTRING (74.0982861 31.4626269, 74.099248 31.4620748)"
45827372,False,,tertiary,,True,19.076,"LINESTRING (74.0982861 31.4626269, 74.0981112 31.4627116)"
1109104907,False,,residential,,False,186.88400000000001,"LINESTRING (74.0982861 31.4626269, 74.0983001 31.4632848, 74.0983283 31.4643072)"
45827438,False,,residential,,True,28.307,"LINESTRING (74.1002585 31.4614977, 74.1000843 31.461291)"
45827372,False,,tertiary,,False,137.648,"LINESTRING (74.1002585 31.4614977, 74.1006554 31.461182, 74.1010296 31.4609714, 74.1014279 31.4607747)"
45827372,False,,tertiary,,True,115.919,"LINESTRING (74.1002585 31.4614977, 74.0995651 31.4618363, 74.0993941 31.4619544, 74.099248 31.4620748)"
45827427,False,,residential,,True,35.785,"LINESTRING (74.1002585 31.4614977, 74.1004087 31.4616075, 74.1005146 31.4617311)"
45827375,False,,tertiary,,True,9.056,"LINESTRING (74.1014279 31.4607747, 74.1014662 31.4608493)"
45827372,False,,tertiary,,True,137.648,"LINESTRING (74.1014279 31.4607747, 74.1010296 31.4609714, 74.1006554 31.461182, 74.1002585 31.4614977)"
45827375,False,,tertiary,,False,144.816,"LINESTRING (74.1014279 31.4607747, 74.101106 31.4601707, 74.1009236 31.4599145, 74.1006607 31.4596601)"
45827375,False,,tertiary,,False,87.808,"LINESTRING (74.1002048 31.459219, 74.0995396 31.4586698)"
45827375,False,,tertiary,,True,65.388,"LINESTRING (74.1002048 31.459219, 74.1006607 31.4596601)"
45827379,False,,residential,,True,37.742,"LINESTRING (74.1002048 31.459219, 74.1004346 31.4589419)"
45827408,False,,residential,,True,20.644,"LINESTRING (74.1002048 31.459219, 74.100079 31.4593705)"
45827376,False,,residential,,False,27.974,"LINESTRING (74.09719 31.4574343, 74.0974005 31.4576105)"
45827376,False,,residential,,False,59.456,"LINESTRING (74.0974005 31.4576105, 74.0979343 31.4578908)"
45827376,False,,residential,,True,27.974,"LINESTRING (74.0974005 31.4576105, 74.09719 31.4574343)"
486461442,False,,residential,,False,77.952,"LINESTRING (74.0974005 31.4576105, 74.0974267 31.4582422, 74.0974187 31.4583108)"
45827376,False,,residential,,False,35.513,"LINESTRING (74.0979343 31.4578908, 74.0982582 31.458051)"
45827376,False,,residential,,True,59.456,"LINESTRING (74.0979343 31.4578908, 74.0974005 31.4576105)"
486461433,False,,residential,,True,42.091,"LINESTRING (74.0979343 31.4578908, 74.0979404 31.4575123)"
486461443,False,,residential,,False,81.127,"LINESTRING (74.0979343 31.4578908, 74.0977801 31.4578936, 74.0977533 31.4579016, 74.0977399 31.457915, 74.0977238 31.4579333, 74.0977184 31.4579539, 74.0976976 31.4584658)"
45827376,False,,residential,,False,20.876,"LINESTRING (74.0993787 31.4585417, 74.0995396 31.4586698)"
45827376,False,,residential,,True,71.884,"LINESTRING (74.0993787 31.4585417, 74.0991748 31.4584136, 74.0988744 31.4582763, 74.0987223 31.4582244)"
45827377,False,,residential,,True,58.464,"LINESTRING (74.0993787 31.4585417, 74.0995182 31.4583861, 74.0997327 31.4581116)"
45827379,False,,residential,,True,25.877,"LINESTRING (74.1008485 31.4577627, 74.1008573 31.4575301)"
45827377,False,,residential,,False,52.870000000000005,"LINESTRING (74.1008485 31.4577627, 74.1006125 31.457773, 74.1002933 31.4578027)"
45827379,False,,residential,,False,83.327,"LINESTRING (74.1008485 31.4577627, 74.1008338 31.4581596, 74.1007976 31.4583964, 74.1007694 31.4585073)"
45827377,False,,residential,,False,65.58,"LINESTRING (74.1002933 31.4578027, 74.1000546 31.4578553, 74.0998937 31.4579468, 74.0997327 31.4581116)"
45827377,False,,residential,,True,52.870000000000005,"LINESTRING (74.1002933 31.4578027, 74.1006125 31.457773, 74.1008485 31.4577627)"
486465494,False,,residential,,False,34.676,"LINESTRING (74.1002933 31.4578027, 74.1002384 31.457609, 74.1001865 31.4575055)"
486461432,False,,residential,,True,49.679,"LINESTRING (74.0997327 31.4581116, 74.0992091 31.4581009)"
45827377,False,,residential,,False,58.464,"LINESTRING (74.0997327 31.4581116, 74.0995182 31.4583861, 74.0993787 31.4585417)"
45827377,False,,residential,,True,65.58,"LINESTRING (74.0997327 31.4581116, 74.0998937 31.4579468, 74.1000546 31.4578553, 74.1002933 31.4578027)"
45827369,False,,unclassified,,False,79.819,"LINESTRING (74.098084 31.4611924, 74.0974454 31.4607249)"
45827369,False,,unclassified,,True,74.286,"LINESTRING (74.098084 31.4611924, 74.0986691 31.4616365)"
45827408,False,,residential,,False,111.797,"LINESTRING (74.098084 31.4611924, 74.0981985 31.4610859, 74.0984131 31.4609212, 74.0985633 31.4606924, 74.0988208 31.4605368, 74.0988803 31.4604708)"
45827419,False,,residential,,True,33.473,"LINESTRING (74.098084 31.4611924, 74.0980161 31.4613238, 74.0979491 31.4614705)"
45827408,False,,residential,,False,22.799,"LINESTRING (74.0998307 31.4596617, 74.0999745 31.4594974)"
45827408,False,,residential,,True,33.659,"LINESTRING (74.0998307 31.4596617, 74.099568 31.4598652)"
486465485,False,,residential,,False,49.47,"LINESTRING (74.0998307 31.4596617, 74.1001928 31.4599819)"
45827426,False,,residential,,False,18.657,"LINESTRING (74.0967086 31.4621097, 74.0969032 31.4620852)"
486461471,False,,residential,,False,54.134,"LINESTRING (74.0967086 31.4621097, 74.096722 31.461623)"
486461471,False,,residential,,True,71.988,"LINESTRING (74.0967086 31.4621097, 74.0967113 31.4627571)"
45827426,False,,residential,,True,41.528,"LINESTRING (74.0967086 31.4621097, 74.0964323 31.4621715, 74.0962902 31.462218)"
45827419,False,,residential,,False,61.481,"LINESTRING (74.0977138 31.4619857, 74.0979491 31.4614705)"
45827426,False,,residential,,True,59.546,"LINESTRING (74.0977138 31.4619857, 74.0970923 31.4620614)"
45827419,False,,residential,,True,56.569,"LINESTRING (74.0977138 31.4619857, 74.0976943 31.4620285, 74.0975264 31.4624686)"
45827427,False,,residential,,False,30.233,"LINESTRING (74.100701 31.4632136, 74.100689 31.4629419)"
486461454,False,,residential,,False,77.706,"LINESTRING (74.100701 31.4632136, 74.1015171 31.4631521)"
45827427,False,,residential,,True,50.584,"LINESTRING (74.100701 31.4632136, 74.1007165 31.4633997, 74.1007812 31.4636623)"
486461459,False,,residential,,False,76.289,"LINESTRING (74.1005146 31.4617311, 74.1013091 31.4616242)"
45827427,False,,residential,,False,35.785,"LINESTRING (74.1005146 31.4617311, 74.1004087 31.4616075, 74.1002585 31.4614977)"
45827427,False,,residential,,True,48.003,"LINESTRING (74.1005146 31.4617311, 74.1006125 31.461937, 74.1006481 31.4621443)"
45827408,False,,residential,,False,57.032,"LINESTRING (74.099148 31.4602302, 74.099207 31.4601799, 74.0993358 31.4600426, 74.099568 31.4598652)"
45827408,False,,residential,,True,36.935,"LINESTRING (74.099148 31.4602302, 74.0989281 31.4604178, 74.0988803 31.4604708)"
45827438,False,,residential,,False,87.63499999999999,"LINESTRING (74.099148 31.4602302, 74.0994001 31.4605277, 74.0997327 31.4608388)"
45827443,False,,residential,,True,39.548,"LINESTRING (74.0997327 31.4608388, 74.0993827 31.4610321)"
45827438,False,,residential,,False,60.347,"LINESTRING (74.0997327 31.4608388, 74.1000117 31.4612049, 74.1000843 31.461291)"
45827438,False,,residential,,True,87.63499999999999,"LINESTRING (74.0997327 31.4608388, 74.0994001 31.4605277, 74.099148 31.4602302)"
45827369,False,,unclassified,,False,74.286,"LINESTRING (74.0986691 31.4616365, 74.098084 31.4611924)"
45827369,False,,unclassified,,True,3.717,"LINESTRING (74.0986691 31.4616365, 74.0986984 31.4616587)"
45827443,False,,residential,,False,97.15899999999999,"LINESTRING (74.0986691 31.4616365, 74.0988208 31.4614977, 74.0989388 31.4613696, 74.0991105 31.4611591, 74.0993827 31.4610321)"
45827443,False,,residential,,False,39.548,"LINESTRING (74.0993827 31.4610321, 74.0997327 31.4608388)"
45827443,False,,residential,,True,97.15899999999999,"LINESTRING (74.0993827 31.4610321, 74.0991105 31.4611591, 74.0989388 31.4613696, 74.0988208 31.4614977, 74.0986691 31.4616365)"
486461447,False,,residential,,False,51.903000000000006,"LINESTRING (74.0993827 31.4610321, 74.0993331 31.4609786, 74.0989496 31.4607509)"
233525370,True,Jaranwala Road,primary,80,False,145.253,"LINESTRING (74.0961374 31.4638353, 74.0950672 31.4629009)"
486468396,False,,tertiary,,True,6.476,"LINESTRING (74.0961374 31.4638353, 74.0960802 31.4638671)"
45827372,False,,tertiary,,False,70.02600000000001,"LINESTRING (74.0961374 31.4638353, 74.0962189 31.4637825, 74.0967287 31.4634582)"
45827426,False,,residential,,True,6.878,"LINESTRING (74.0950672 31.4629009, 74.0950019 31.4629278)"
233525370,True,Jaranwala Road,primary,80,False,92.741,"LINESTRING (74.0950672 31.4629009, 74.0943885 31.4623005)"
45827426,False,,residential,,False,138.785,"LINESTRING (74.0950672 31.4629009, 74.0951648 31.4628515, 74.0953621 31.4627515, 74.0956451 31.4626051, 74.0960849 31.4623271, 74.0962902 31.462218)"
486465504,False,,residential,,False,42.395,"LINESTRING (74.1010357 31.4574214, 74.1014826 31.4574151)"
486461425,False,,residential,,True,21.731,"LINESTRING (74.1010357 31.4574214, 74.1009874 31.4574809, 74.1009404 31.4575095, 74.1008573 31.4575301)"
45827379,False,,residential,,False,25.877,"LINESTRING (74.1008573 31.4575301, 74.1008485 31.4577627)"
486461425,False,,residential,,False,21.731,"LINESTRING (74.1008573 31.4575301, 74.1009404 31.4575095, 74.1009874 31.4574809, 74.1010357 31.4574214)"
45827375,False,,tertiary,,False,9.056,"LINESTRING (74.1014662 31.4608493, 74.1014279 31.4607747)"
45827375,False,,tertiary,,True,83.587,"LINESTRING (74.1014662 31.4608493, 74.1018202 31.4615377)"
486461432,False,,residential,,False,49.679,"LINESTRING (74.0992091 31.4581009, 74.0997327 31.4581116)"
486461433,False,,residential,,False,42.091,"LINESTRING (74.0979404 31.4575123, 74.0979343 31.4578908)"
486461434,False,,residential,,True,65.711,"LINESTRING (74.0966972 31.4594291, 74.0960046 31.4594429)"
486461434,False,,residential,,False,65.711,"LINESTRING (74.0960046 31.4594429, 74.0966972 31.4594291)"
486461437,False,,residential,,False,32.965,"LINESTRING (74.0960046 31.4594429, 74.0960119 31.4591465)"
486461437,False,,residential,,True,24.891,"LINESTRING (74.0960046 31.4594429, 74.0959992 31.4596667)"
486461435,False,,residential,,True,6.852,"LINESTRING (74.0970204 31.4587232, 74.0970392 31.4587827)"
486461435,False,,residential,,False,44.43,"LINESTRING (74.0971224 31.4591751, 74.0971102 31.4590561, 74.0970915 31.4589692, 74.0970392 31.4587827)"
486461438,False,,residential,,False,85.849,"LINESTRING (74.0971224 31.4591751, 74.0973892 31.4591785, 74.0974764 31.4591911, 74.0975327 31.4592151, 74.0975877 31.4592563, 74.0976172 31.4593204, 74.0977205 31.4595904)"
486461438,False,,residential,,True,105.41,"LINESTRING (74.0971224 31.4591751, 74.0964102 31.459166, 74.0962412 31.459158, 74.0961581 31.4591511, 74.0960119 31.4591465)"
45827353,False,,tertiary,,False,118.996,"LINESTRING (74.0977205 31.4595904, 74.0966415 31.4601364)"
45827353,False,,tertiary,,True,88.672,"LINESTRING (74.0977205 31.4595904, 74.0985245 31.4591835)"
486461438,False,,residential,,True,85.84899999999999,"LINESTRING (74.0977205 31.4595904, 74.0976172 31.4593204, 74.0975877 31.4592563, 74.0975327 31.4592151, 74.0974764 31.4591911, 74.0973892 31.4591785, 74.0971224 31.4591751)"
486461435,False,,residential,,False,6.852,"LINESTRING (74.0970392 31.4587827, 74.0970204 31.4587232)"
486461435,False,,residential,,True,44.43,"LINESTRING (74.0970392 31.4587827, 74.0970915 31.4589692, 74.0971102 31.4590561, 74.0971224 31.4591751)"
486461436,False,,residential,,True,103.381,"LINESTRING (74.0970392 31.4587827, 74.0969708 31.4588628, 74.0969265 31.458888, 74.0968782 31.458896, 74.096007 31.4588846)"
486461437,False,,residential,,False,59.297,"LINESTRING (74.096007 31.4588846, 74.0959971 31.4583514)"
486461437,False,,residential,,True,29.126,"LINESTRING (74.096007 31.4588846, 74.0960119 31.4591465)"
486461436,False,,residential,,False,103.38100000000001,"LINESTRING (74.096007 31.4588846, 74.0968782 31.458896, 74.0969265 31.458888, 74.0969708 31.4588628, 74.0970392 31.4587827)"
486461437,False,,residential,,True,59.297,"LINESTRING (74.0959971 31.4583514, 74.096007 31.4588846)"
45827346,False,,unclassified,,False,50.269,"LINESTRING (74.0959992 31.4596667, 74.0964014 31.4599611)"
486461437,False,,residential,,False,24.891,"LINESTRING (74.0959992 31.4596667, 74.0960046 31.4594429)"
45827346,False,,unclassified,,True,86.783,"LINESTRING (74.0959992 31.4596667, 74.0955298 31.4593231, 74.0953085 31.4591549)"
486461437,False,,residential,,False,29.126,"LINESTRING (74.0960119 31.4591465, 74.096007 31.4588846)"
486461437,False,,residential,,True,32.965,"LINESTRING (74.0960119 31.4591465, 74.0960046 31.4594429)"
486461438,False,,residential,,True,66.725,"LINESTRING (74.0960119 31.4591465, 74.0953085 31.4591549)"
486461438,False,,residential,,False,105.41,"LINESTRING (74.0960119 31.4591465, 74.0961581 31.4591511, 74.0962412 31.459158, 74.0964102 31.459166, 74.0971224 31.4591751)"
486461439,False,,residential,,True,45.318,"LINESTRING (74.0986914 31.4586311, 74.0987223 31.4582244)"
486461439,False,,residential,,False,45.318,"LINESTRING (74.0987223 31.4582244, 74.0986914 31.4586311)"
45827376,False,,residential,,False,71.884,"LINESTRING (74.0987223 31.4582244, 74.0988744 31.4582763, 74.0991748 31.4584136, 74.0993787 31.4585417)"
45827376,False,,residential,,True,48.117999999999995,"LINESTRING (74.0987223 31.4582244, 74.0983916 31.4581116, 74.0982582 31.458051)"
486461440,False,,residential,,True,48.299,"LINESTRING (74.0982864 31.4584847, 74.0982582 31.458051)"
45827376,False,,residential,,True,35.513,"LINESTRING (74.0982582 31.458051, 74.0979343 31.4578908)"
486461440,False,,residential,,False,48.299,"LINESTRING (74.0982582 31.458051, 74.0982864 31.4584847)"
45827376,False,,residential,,False,48.117999999999995,"LINESTRING (74.0982582 31.458051, 74.0983916 31.4581116, 74.0987223 31.4582244)"
45827353,False,,tertiary,,False,15.503,"LINESTRING (74.0986651 31.4591124, 74.0985245 31.4591835)"
45827353,False,,tertiary,,True,96.449,"LINESTRING (74.0986651 31.4591124, 74.0995396 31.4586698)"
486461441,False,,residential,,True,116.96000000000001,"LINESTRING (74.0986651 31.4591124, 74.0984366 31.4589171, 74.0982851 31.4588085, 74.0976976 31.4584658)"
486461442,False,,residential,,True,19.195,"LINESTRING (74.097235 31.4583509, 74.0973664 31.4583474, 74.0974026 31.4583337, 74.0974187 31.4583108)"
486461441,False,,residential,,False,31.573,"LINESTRING (74.0974187 31.4583108, 74.0976976 31.4584658)"
486461442,False,,residential,,False,19.195,"LINESTRING (74.0974187 31.4583108, 74.0974026 31.4583337, 74.0973664 31.4583474, 74.097235 31.4583509)"
486461442,False,,residential,,True,77.952,"LINESTRING (74.0974187 31.4583108, 74.0974267 31.4582422, 74.0974005 31.4576105)"
486461441,False,,residential,,True,31.573,"LINESTRING (74.0976976 31.4584658, 74.0974187 31.4583108)"
486461441,False,,residential,,False,116.96,"LINESTRING (74.0976976 31.4584658, 74.0982851 31.4588085, 74.0984366 31.4589171, 74.0986651 31.4591124)"
486461443,False,,residential,,True,81.127,"LINESTRING (74.0976976 31.4584658, 74.0977184 31.4579539, 74.0977238 31.4579333, 74.0977399 31.457915, 74.0977533 31.4579016, 74.0977801 31.4578936, 74.0979343 31.4578908)"
486461444,False,,residential,,True,64.321,"LINESTRING (74.1007319 31.4606165, 74.1006555 31.4605193, 74.1005495 31.4604323, 74.100461 31.4603843, 74.100347 31.4601578)"
486461445,False,,residential,,True,16.662,"LINESTRING (74.100465 31.4600468, 74.100347 31.4601578)"
486461445,False,,residential,,False,16.662,"LINESTRING (74.100347 31.4601578, 74.100465 31.4600468)"
486461444,False,,residential,,False,64.321,"LINESTRING (74.100347 31.4601578, 74.100461 31.4603843, 74.1005495 31.4604323, 74.1006555 31.4605193, 74.1007319 31.4606165)"
486461445,False,,residential,,True,107.31899999999999,"LINESTRING (74.100347 31.4601578, 74.1001284 31.4602527, 74.1000211 31.4603111, 74.0999849 31.4603317, 74.0999554 31.460334, 74.0999178 31.4603145, 74.0998696 31.4602699, 74.099824 31.4602058, 74.0997837 31.4601029, 74.0997489 31.4600365, 74.099568 31.4598652)"
45827408,False,,residential,,False,33.659,"LINESTRING (74.099568 31.4598652, 74.0998307 31.4596617)"
45827408,False,,residential,,True,57.032000000000004,"LINESTRING (74.099568 31.4598652, 74.0993358 31.4600426, 74.099207 31.4601799, 74.099148 31.4602302)"
486461445,False,,residential,,False,107.319,"LINESTRING (74.099568 31.4598652, 74.0997489 31.4600365, 74.0997837 31.4601029, 74.099824 31.4602058, 74.0998696 31.4602699, 74.0999178 31.4603145, 74.0999554 31.460334, 74.0999849 31.4603317, 74.1000211 31.4603111, 74.1001284 31.4602527, 74.100347 31.4601578)"
45827438,False,,residential,,False,28.307,"LINESTRING (74.1000843 31.461291, 74.1002585 31.4614977)"
486461446,False,,residential,,True,97.836,"LINESTRING (74.1000843 31.461291, 74.0991709 31.4616998)"
45827438,False,,residential,,True,60.347,"LINESTRING (74.1000843 31.461291, 74.1000117 31.4612049, 74.0997327 31.4608388)"
486461446,False,,residential,,False,97.836,"LINESTRING (74.0991709 31.4616998, 74.1000843 31.461291)"
486461447,False,,residential,,True,51.903000000000006,"LINESTRING (74.0989496 31.4607509, 74.0993331 31.4609786, 74.0993827 31.4610321)"
486461448,False,,residential,,True,97.35799999999999,"LINESTRING (74.0992426 31.4598083, 74.0991755 31.4597625, 74.0985245 31.4591835)"
45827353,False,,tertiary,,False,88.672,"LINESTRING (74.0985245 31.4591835, 74.0977205 31.4595904)"
45827353,False,,tertiary,,True,15.503,"LINESTRING (74.0985245 31.4591835, 74.0986651 31.4591124)"
486461448,False,,residential,,False,97.35799999999999,"LINESTRING (74.0985245 31.4591835, 74.0991755 31.4597625, 74.0992426 31.4598083)"
486461449,False,,residential,,True,10.171,"LINESTRING (74.0983964 31.4600239, 74.0983199 31.460088)"
486461449,False,,residential,,False,42.191,"LINESTRING (74.097986 31.4603362, 74.0980477 31.4603054, 74.0980986 31.460263, 74.0981657 31.4602013, 74.0983199 31.460088)"
486461449,False,,residential,,False,10.171,"LINESTRING (74.0983199 31.460088, 74.0983964 31.4600239)"
486461450,False,,residential,,True,68.097,"LINESTRING (74.0983199 31.460088, 74.0988803 31.4604708)"
486461449,False,,residential,,True,42.190999999999995,"LINESTRING (74.0983199 31.460088, 74.0981657 31.4602013, 74.0980986 31.460263, 74.0980477 31.4603054, 74.097986 31.4603362)"
486461450,False,,residential,,False,68.097,"LINESTRING (74.0988803 31.4604708, 74.0983199 31.460088)"
45827408,False,,residential,,False,36.935,"LINESTRING (74.0988803 31.4604708, 74.0989281 31.4604178, 74.099148 31.4602302)"
45827408,False,,residential,,True,111.797,"LINESTRING (74.0988803 31.4604708, 74.0988208 31.4605368, 74.0985633 31.4606924, 74.0984131 31.4609212, 74.0981985 31.4610859, 74.098084 31.4611924)"
486461455,False,,residential,,False,34.021,"LINESTRING (74.1014426 31.462579, 74.1014821 31.4628831)"
486461455,False,,residential,,True,32.645,"LINESTRING (74.1014426 31.462579, 74.1014047 31.4622872)"
486461457,False,,residential,,True,33.263,"LINESTRING (74.1015962 31.4624211, 74.101548 31.4621248)"
486461452,False,,residential,,True,55.791,"LINESTRING (74.1008224 31.4623582, 74.1014047 31.4622872)"
486461452,False,,residential,,False,55.791,"LINESTRING (74.1014047 31.4622872, 74.1008224 31.4623582)"
486461455,False,,residential,,False,32.645,"LINESTRING (74.1014047 31.4622872, 74.1014426 31.462579)"
486461455,False,,residential,,True,15.763,"LINESTRING (74.1014047 31.4622872, 74.1013864 31.4621463)"
486461453,False,,residential,,True,75.507,"LINESTRING (74.1014821 31.4628831, 74.100689 31.4629419)"
486461455,False,,residential,,False,30.095,"LINESTRING (74.1014821 31.4628831, 74.1015171 31.4631521)"
486461455,False,,residential,,True,34.021,"LINESTRING (74.1014821 31.4628831, 74.1014426 31.462579)"
45827427,False,,residential,,True,30.233,"LINESTRING (74.100689 31.4629419, 74.100701 31.4632136)"
486461453,False,,residential,,False,75.507,"LINESTRING (74.100689 31.4629419, 74.1014821 31.4628831)"
45827427,False,,residential,,False,88.784,"LINESTRING (74.100689 31.4629419, 74.1006581 31.4622448, 74.1006481 31.4621443)"
486461454,False,,residential,,True,77.706,"LINESTRING (74.1015171 31.4631521, 74.100701 31.4632136)"
486461455,False,,residential,,True,30.095,"LINESTRING (74.1015171 31.4631521, 74.1014821 31.4628831)"
486461455,False,,residential,,False,15.763,"LINESTRING (74.1013864 31.4621463, 74.1014047 31.4622872)"
486461455,False,,residential,,True,17.379,"LINESTRING (74.1013864 31.4621463, 74.101362 31.4619914)"
486461456,False,,residential,,True,15.513,"LINESTRING (74.1013864 31.4621463, 74.101548 31.4621248)"
486461455,False,,residential,,False,17.379,"LINESTRING (74.101362 31.4619914, 74.1013864 31.4621463)"
486461458,False,,residential,,False,15.356,"LINESTRING (74.101362 31.4619914, 74.1015211 31.4619658)"
486461458,False,,residential,,True,70.867,"LINESTRING (74.101362 31.4619914, 74.1008828 31.4620688, 74.1008546 31.4620836, 74.1008332 31.4621077, 74.1007969 31.4621214, 74.1006481 31.4621443)"
486461456,False,,residential,,False,15.513,"LINESTRING (74.101548 31.4621248, 74.1013864 31.4621463)"
486461457,False,,residential,,False,33.263,"LINESTRING (74.101548 31.4621248, 74.1015962 31.4624211)"
486461457,False,,residential,,True,17.863,"LINESTRING (74.101548 31.4621248, 74.1015211 31.4619658)"
486461457,False,,residential,,False,17.863,"LINESTRING (74.1015211 31.4619658, 74.101548 31.4621248)"
486461458,False,,residential,,False,7.511,"LINESTRING (74.1015211 31.4619658, 74.1015989 31.4619532)"
486461458,False,,residential,,True,15.356,"LINESTRING (74.1015211 31.4619658, 74.101362 31.4619914)"
486461458,False,,residential,,True,7.511,"LINESTRING (74.1015989 31.4619532, 74.1015211 31.4619658)"
45827427,False,,residential,,False,48.003,"LINESTRING (74.1006481 31.4621443, 74.1006125 31.461937, 74.1005146 31.4617311)"
45827427,False,,residential,,True,88.784,"LINESTRING (74.1006481 31.4621443, 74.1006581 31.4622448, 74.100689 31.4629419)"
486461458,False,,residential,,False,70.86699999999999,"LINESTRING (74.1006481 31.4621443, 74.1007969 31.4621214, 74.1008332 31.4621077, 74.1008546 31.4620836, 74.1008828 31.4620688, 74.101362 31.4619914)"
486461459,False,,residential,,True,76.289,"LINESTRING (74.1013091 31.4616242, 74.1005146 31.4617311)"
486461461,False,,residential,,True,48.571,"LINESTRING (74.1009659 31.4657562, 74.1009311 31.4653204)"
488085146,False,,residential,,True,77.609,"LINESTRING (74.1009659 31.4657562, 74.1008653 31.4657475, 74.1006977 31.465704, 74.1001719 31.4655919)"
