osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
778574304,residential,False,False,126.038,,,,,"LINESTRING (72.2074163 33.9678774, 72.2074646 33.9679819, 72.2076416 33.9681821, 72.2080117 33.9684958, 72.2083497 33.9686782)"
234874652,trunk,False,False,380.939,,S-6,Jehangira - Swabi Road,80,"LINESTRING (72.2140301 33.9675648, 72.2138337 33.9675139, 72.2132482 33.9673255, 72.2130308 33.9672513, 72.2128653 33.9671836, 72.2126771 33.9671065, 72.2104751 33.965858)"
778574308,residential,False,True,107.426,,,,,"LINESTRING (72.2074652 33.9693069, 72.2083497 33.9686782)"
778574308,residential,False,False,107.426,,,,,"LINESTRING (72.2083497 33.9686782, 72.2074652 33.9693069)"
778574304,residential,False,True,126.03800000000001,,,,,"LINESTRING (72.2083497 33.9686782, 72.2080117 33.9684958, 72.2076416 33.9681821, 72.2074646 33.9679819, 72.2074163 33.9678774)"
778574308,residential,False,True,289.028,,,,,"LINESTRING (72.2083497 33.9686782, 72.2089022 33.9678818, 72.2092187 33.9673257, 72.2093475 33.9670499, 72.2093421 33.9666806, 72.2091869 33.9663014)"
"[852528618, 852506114]",residential,False,True,166.94,,,,,"LINESTRING (72.2095657 33.964716, 72.2101128 33.9641245, 72.2101192 33.9640945, 72.2100958 33.9640609, 72.2094252 33.9636584)"
852506118,residential,False,True,29.67,,,,,"LINESTRING (72.2122484 33.9640757, 72.2123813 33.9643187)"
852506116,residential,False,False,97.39300000000001,,,,,"LINESTRING (72.2122484 33.9640757, 72.2120237 33.9642881, 72.2119895 33.9643204, 72.2116703 33.964654, 72.2116032 33.9647653)"
852506118,residential,False,False,253.30599999999998,,,,,"LINESTRING (72.2122484 33.9640757, 72.2121209 33.963871, 72.2111016 33.9628566, 72.2106067 33.9622564)"
852528616,residential,False,True,92.327,,,,,"LINESTRING (72.2110386 33.9651717, 72.2104751 33.965858)"
"[852528617, 852506117]",residential,False,False,161.31799999999998,,,,,"LINESTRING (72.2110386 33.9651717, 72.2104123 33.9649054, 72.2103305 33.9649001, 72.2102568 33.9649232, 72.2097233 33.9655084)"
852528616,residential,False,False,74.42099999999999,,,,,"LINESTRING (72.2110386 33.9651717, 72.2112519 33.9649121, 72.2115093 33.9648809, 72.2116032 33.9647653)"
852506115,residential,False,False,56.376,,,,,"LINESTRING (72.2123813 33.9643187, 72.2127137 33.9638932)"
852506118,residential,False,False,29.67,,,,,"LINESTRING (72.2123813 33.9643187, 72.2122484 33.9640757)"
"[852506118, 852506119]",residential,False,True,278.471,,,,,"LINESTRING (72.2123813 33.9643187, 72.2128843 33.9654281, 72.2128702 33.9654574, 72.2128218 33.9654551, 72.2117993 33.9648236, 72.2116783 33.9647497, 72.2116488 33.9647497, 72.2116032 33.9647653)"
852506115,residential,False,True,56.376,,,,,"LINESTRING (72.2127137 33.9638932, 72.2123813 33.9643187)"
852506116,residential,False,True,97.393,,,,,"LINESTRING (72.2116032 33.9647653, 72.2116703 33.964654, 72.2119895 33.9643204, 72.2120237 33.9642881, 72.2122484 33.9640757)"
"[852506118, 852506119]",residential,False,False,278.471,,,,,"LINESTRING (72.2116032 33.9647653, 72.2116488 33.9647497, 72.2116783 33.9647497, 72.2117993 33.9648236, 72.2128218 33.9654551, 72.2128702 33.9654574, 72.2128843 33.9654281, 72.2123813 33.9643187)"
852528616,residential,False,True,74.42099999999999,,,,,"LINESTRING (72.2116032 33.9647653, 72.2115093 33.9648809, 72.2112519 33.9649121, 72.2110386 33.9651717)"
852506118,residential,False,False,78.795,,,,,"LINESTRING (72.2106067 33.9622564, 72.2101104 33.9616796)"
852506118,residential,False,True,253.306,,,,,"LINESTRING (72.2106067 33.9622564, 72.2111016 33.9628566, 72.2121209 33.963871, 72.2122484 33.9640757)"
852506121,residential,False,True,190.988,,,,,"LINESTRING (72.2106067 33.9622564, 72.2102895 33.9625283, 72.2101 33.9627384, 72.2097586 33.9632039, 72.2094252 33.9636584)"
852506121,residential,False,True,82.667,,,,,"LINESTRING (72.2094252 33.9636584, 72.2089553 33.9642915)"
"[852506114, 852528618]",residential,False,False,166.94,,,,,"LINESTRING (72.2094252 33.9636584, 72.2100958 33.9640609, 72.2101192 33.9640945, 72.2101128 33.9641245, 72.2095657 33.964716)"
852506121,residential,False,False,190.98799999999997,,,,,"LINESTRING (72.2094252 33.9636584, 72.2097586 33.9632039, 72.2101 33.9627384, 72.2102895 33.9625283, 72.2106067 33.9622564)"
852506121,residential,False,False,82.667,,,,,"LINESTRING (72.2089553 33.9642915, 72.2094252 33.9636584)"
852506122,residential,False,False,50.26,,,,,"LINESTRING (72.2089553 33.9642915, 72.2094065 33.964545)"
"[852506120, 852506122]",residential,False,True,167.536,,,,,"LINESTRING (72.2089553 33.9642915, 72.2084087 33.9639844, 72.2083658 33.9639689, 72.2083363 33.9639933, 72.2077066 33.9647087)"
852506122,residential,False,True,50.26,,,,,"LINESTRING (72.2094065 33.964545, 72.2089553 33.9642915)"
27553547,trunk,True,False,246.643,2,N-5,گرینڈ ٹرنک روڈ,100,"LINESTRING (72.2059268 33.9643178, 72.2038475 33.9657128)"
28005594,trunk,True,False,36.799,2,N-5,گرینڈ ٹرنک روڈ,100,"LINESTRING (72.203647 33.9660241, 72.2039526 33.9658113)"
1247292763,residential,False,False,62.007,,,,,"LINESTRING (72.203647 33.9660241, 72.2039348 33.9659688, 72.2041038 33.9659087, 72.2042716 33.9658295)"
1247292764,residential,False,True,51.394,,,,,"LINESTRING (72.2064936 33.9652458, 72.2061323 33.9655977)"
"[778574298, 1247292763]",residential,False,"[False, True]",224.33,,,,,"LINESTRING (72.2042716 33.9658295, 72.2053889 33.9650674, 72.2056528 33.9653057, 72.2058133 33.9654193, 72.2061323 33.9655977)"
1247292763,residential,False,True,62.007,,,,,"LINESTRING (72.2042716 33.9658295, 72.2041038 33.9659087, 72.2039348 33.9659688, 72.203647 33.9660241)"
