osmid,oneway,lanes,name,highway,maxspeed,reversed,length,tunnel,geometry,junction,access
720016349,False,,,residential,,False,159.052,,"LINESTRING (69.0117574 25.5269327, 69.0112209 25.5269521, 69.0111136 25.527136, 69.0111673 25.5274942, 69.01121 25.5278688)",,
837992899,False,,,residential,,False,27.222,,"LINESTRING (69.0108114 25.5258548, 69.0107203 25.5256242)",,
837992900,False,,,residential,,False,51.56,,"LINESTRING (69.0108114 25.5258548, 69.0112877 25.5256808)",,
"[720016361, 720016358]",False,,,residential,,False,275.125,,"LINESTRING (69.0108114 25.5258548, 69.0106393 25.5259262, 69.0103369 25.5260472, 69.0103166 25.5260454, 69.0102995 25.5260373, 69.0102204 25.5258238, 69.0102032 25.5257934, 69.0101643 25.5257842, 69.0098061 25.5258803, 69.0094349 25.5260365, 69.0093709 25.5261106, 69.0093648 25.5261678, 69.0093672 25.5262117, 69.0094839 25.5264875, 69.0095013 25.5265342, 69.009478 25.5265728, 69.0093701 25.5266128, 69.0090817 25.5267093)",,
720016360,False,,,residential,,True,50.069,,"LINESTRING (69.0108114 25.5258548, 69.0108874 25.5261292, 69.0109141 25.5262949)",,
720016362,False,,,residential,,False,219.457,,"LINESTRING (69.0085971 25.5267015, 69.0084475 25.5263857, 69.0082704 25.5257588, 69.0081364 25.5251392, 69.0080828 25.5247906)",,
720016363,False,,,residential,,False,37.181,,"LINESTRING (69.0085971 25.5267015, 69.0083422 25.5268528, 69.0083092 25.5269038)",,
720016363,False,,,residential,,True,55.42700000000001,,"LINESTRING (69.0085971 25.5267015, 69.0086766 25.526652, 69.008824 25.5266278, 69.0089182 25.5266212, 69.009002 25.5266222, 69.0090481 25.5266548, 69.0090817 25.5267093)",,
720016363,False,,,residential,,True,28.545,,"LINESTRING (69.0090817 25.5267093, 69.0091744 25.526952)",,
"[720016361, 720016358]",False,,,residential,,True,275.125,,"LINESTRING (69.0090817 25.5267093, 69.0093701 25.5266128, 69.009478 25.5265728, 69.0095013 25.5265342, 69.0094839 25.5264875, 69.0093672 25.5262117, 69.0093648 25.5261678, 69.0093709 25.5261106, 69.0094349 25.5260365, 69.0098061 25.5258803, 69.0101643 25.5257842, 69.0102032 25.5257934, 69.0102204 25.5258238, 69.0102995 25.5260373, 69.0103166 25.5260454, 69.0103369 25.5260472, 69.0106393 25.5259262, 69.0108114 25.5258548)",,
720016363,False,,,residential,,False,55.427,,"LINESTRING (69.0090817 25.5267093, 69.0090481 25.5266548, 69.009002 25.5266222, 69.0089182 25.5266212, 69.008824 25.5266278, 69.0086766 25.526652, 69.0085971 25.5267015)",,
720016363,False,,,residential,,False,28.545,,"LINESTRING (69.0091744 25.526952, 69.0090817 25.5267093)",,
"[720016360, 720016359]",False,,,residential,,False,199.03300000000002,,"LINESTRING (69.0091744 25.526952, 69.0108921 25.5264356, 69.0109165 25.5264213, 69.0109287 25.5264001, 69.0109141 25.5262949)",,
720016363,False,,,residential,,True,101.612,,"LINESTRING (69.0091744 25.526952, 69.0092254 25.5271941, 69.0092468 25.5275426, 69.0092576 25.5278608)",,
240494960,True,2,Hyderabad Road,secondary,60,False,53.271,,"LINESTRING (69.0092576 25.5278608, 69.0087267 25.5278581)",,
720016363,False,,,residential,,False,101.61200000000001,,"LINESTRING (69.0092576 25.5278608, 69.0092468 25.5275426, 69.0092254 25.5271941, 69.0091744 25.526952)",,
1038371838,False,,,secondary,,False,72.93,,"LINESTRING (69.0080828 25.5247906, 69.0085111 25.5242607)",,
1038371838,False,,,secondary,,True,40.595,,"LINESTRING (69.0080828 25.5247906, 69.007841 25.5250833)",,
720016362,False,,,residential,,True,219.457,,"LINESTRING (69.0080828 25.5247906, 69.0081364 25.5251392, 69.0082704 25.5257588, 69.0084475 25.5263857, 69.0085971 25.5267015)",,
1038371838,False,,,secondary,,False,40.595,,"LINESTRING (69.007841 25.5250833, 69.0080828 25.5247906)",,
720016366,True,,,secondary,,False,231.70100000000002,,"LINESTRING (69.007841 25.5250833, 69.0076697 25.5251948, 69.0076134 25.5252771, 69.0075865 25.5254006, 69.0075785 25.5254829, 69.0080076 25.5265091, 69.0080881 25.5266616, 69.0081552 25.5267633, 69.0082195 25.5268552, 69.0082671 25.5268879, 69.0083092 25.5269038)",,
720016382,False,,,residential,,False,24.927,,"LINESTRING (69.0123152 25.5279859, 69.0123635 25.5282058)",,
"[720014256, 720014255]",True,2,Hyderabad Road,secondary,60,False,166.13,,"LINESTRING (69.0123152 25.5279859, 69.0124011 25.527988, 69.0125034 25.5279855, 69.0129912 25.5279807, 69.0134808 25.5279923, 69.0135987 25.5279747, 69.0137073 25.5279274, 69.013919 25.5278079)",,
720016382,False,,,residential,,False,54.971,,"LINESTRING (69.0123635 25.5282058, 69.0125495 25.5286708)",,
720016382,False,,,residential,,True,24.927,,"LINESTRING (69.0123635 25.5282058, 69.0123152 25.5279859)",,
720016383,False,,,residential,,True,122.50899999999999,,"LINESTRING (69.0123635 25.5282058, 69.0122938 25.52823, 69.0113525 25.5284526, 69.0112957 25.5284509, 69.0112398 25.5284193, 69.0112102 25.5283825)",,
720016383,False,,,residential,,True,47.939,,"LINESTRING (69.0112102 25.5283825, 69.0111306 25.5279574)",,
720016383,False,,,residential,,False,122.50899999999999,,"LINESTRING (69.0112102 25.5283825, 69.0112398 25.5284193, 69.0112957 25.5284509, 69.0113525 25.5284526, 69.0122938 25.52823, 69.0123635 25.5282058)",,
837992040,False,,,residential,,False,265.211,,"LINESTRING (69.0112102 25.5283825, 69.0107948 25.5283905, 69.0104883 25.5284193, 69.0102243 25.5284539, 69.0100604 25.5284289, 69.0098568 25.5284434, 69.0094715 25.5285379, 69.0094208 25.5285776, 69.0094073 25.5286477, 69.0094276 25.5293125)",,
720014256,True,,,secondary,,False,118.905,,"LINESTRING (69.0111306 25.5279574, 69.0123152 25.5279859)",,
720016383,False,,,residential,,False,47.939,,"LINESTRING (69.0111306 25.5279574, 69.0112102 25.5283825)",,
511823520,False,,,residential,,False,27.808,,"LINESTRING (69.0084012 25.5306996, 69.008451 25.5306405, 69.0085065 25.5305438, 69.0085159 25.5304774)",,
720016384,False,,,residential,,True,58.811,,"LINESTRING (69.0084012 25.5306996, 69.0082989 25.5307015, 69.0081675 25.5306744, 69.0081294 25.5306406, 69.0081046 25.5305719, 69.0080674 25.5304789, 69.0080285 25.5304514, 69.007972 25.5304495)",,
837992039,False,,,residential,,True,20.068,,"LINESTRING (69.0094276 25.5293125, 69.009228 25.529324)",,
837992039,False,,,residential,,False,132.369,,"LINESTRING (69.0094276 25.5293125, 69.0099305 25.5292338, 69.0104244 25.5291263, 69.0107222 25.5290884)",,
837992040,False,,,residential,,True,265.211,,"LINESTRING (69.0094276 25.5293125, 69.0094073 25.5286477, 69.0094208 25.5285776, 69.0094715 25.5285379, 69.0098568 25.5284434, 69.0100604 25.5284289, 69.0102243 25.5284539, 69.0104883 25.5284193, 69.0107948 25.5283905, 69.0112102 25.5283825)",,
837992898,False,,,residential,,True,55.059,,"LINESTRING (69.0114335 25.5261352, 69.0109141 25.5262949)",,
837992898,False,,,residential,,False,55.059,,"LINESTRING (69.0109141 25.5262949, 69.0114335 25.5261352)",,
720016360,False,,,residential,,False,50.069,,"LINESTRING (69.0109141 25.5262949, 69.0108874 25.5261292, 69.0108114 25.5258548)",,
"[720016360, 720016359]",False,,,residential,,True,199.03300000000002,,"LINESTRING (69.0109141 25.5262949, 69.0109287 25.5264001, 69.0109165 25.5264213, 69.0108921 25.5264356, 69.0091744 25.526952)",,
837992899,False,,,residential,,True,27.222,,"LINESTRING (69.0107203 25.5256242, 69.0108114 25.5258548)",,
837992900,False,,,residential,,True,51.56,,"LINESTRING (69.0112877 25.5256808, 69.0108114 25.5258548)",,
972692052,False,,,residential,,True,81.572,,"LINESTRING (69.0117308 25.5292115, 69.012524 25.5290507)",,
837992039,False,,,residential,,False,189.178,,"LINESTRING (69.0107222 25.5290884, 69.0113051 25.5289652, 69.0119251 25.5288066, 69.0125495 25.5286708)",,
837992039,False,,,residential,,True,132.369,,"LINESTRING (69.0107222 25.5290884, 69.0104244 25.5291263, 69.0099305 25.5292338, 69.0094276 25.5293125)",,
"[1038349360, 1038349359]",False,,,residential,,False,123.768,,"LINESTRING (69.0124467 25.5261364, 69.0129054 25.5261025, 69.0129644 25.5260686, 69.0129992 25.5260308, 69.0130287 25.5259887, 69.0130341 25.5258847, 69.0130073 25.5254538)",,
240442395,False,,,residential,,False,8.098,,"LINESTRING (69.0135667 25.5254389, 69.013558 25.5253665)",,
240442395,False,,,residential,,True,42.981,,"LINESTRING (69.0135667 25.5254389, 69.0136127 25.5258232)",,
1038349361,False,,,residential,,True,56.157,,"LINESTRING (69.0135667 25.5254389, 69.0135089 25.5254393, 69.0130073 25.5254538)",,
"[1038349360, 1038349359]",False,,,residential,,True,123.76799999999999,,"LINESTRING (69.0130073 25.5254538, 69.0130341 25.5258847, 69.0130287 25.5259887, 69.0129992 25.5260308, 69.0129644 25.5260686, 69.0129054 25.5261025, 69.0124467 25.5261364)",,
1038349361,False,,,residential,,False,56.157,,"LINESTRING (69.0130073 25.5254538, 69.0135089 25.5254393, 69.0135667 25.5254389)",,
1038349361,False,,,residential,,True,149.32,,"LINESTRING (69.0130073 25.5254538, 69.0125459 25.5254877, 69.0124923 25.5255095, 69.0124708 25.5255627, 69.0124038 25.5256112, 69.0122321 25.5256499, 69.0115964 25.5257225)",,
1038349361,False,,,residential,,False,149.32,,"LINESTRING (69.0115964 25.5257225, 69.0122321 25.5256499, 69.0124038 25.5256112, 69.0124708 25.5255627, 69.0124923 25.5255095, 69.0125459 25.5254877, 69.0130073 25.5254538)",,
505977541,True,,,secondary,,False,11.891,,"LINESTRING (69.0151357 25.5271414, 69.0150776 25.5270482)",,
240494942,True,2,Hyderabad Road,secondary,60,False,105.06299999999999,,"LINESTRING (69.0151357 25.5271414, 69.0151826 25.5270658, 69.0153767 25.526938, 69.0159484 25.5265569)",,
240442395,False,,,residential,,False,126.876,,"LINESTRING (69.0139072 25.5277415, 69.0137075 25.5266148)",,
240442395,False,,,residential,,True,7.478,,"LINESTRING (69.0139072 25.5277415, 69.013919 25.5278079)",,
240494960,True,2,Hyderabad Road,secondary,60,False,277.139,,"LINESTRING (69.0139072 25.5277415, 69.0136912 25.5278778, 69.0135813 25.5279299, 69.0134713 25.5279444, 69.0125101 25.5279189, 69.0124226 25.5279154, 69.0114382 25.5278694, 69.01121 25.5278688)",,
240494960,True,2,Hyderabad Road,secondary,60,False,125.664,,"LINESTRING (69.0149499 25.5271156, 69.0148473 25.5271808, 69.0139072 25.5277415)",,
401034587,True,,,secondary,,False,14.899,,"LINESTRING (69.0149499 25.5271156, 69.0149479 25.527156, 69.014974 25.5271977, 69.0150167 25.5272222)",,
506832424,False,,,living_street,,False,38.341,,"LINESTRING (69.015889 25.526478, 69.015689 25.5261842)",,
506832424,False,,,living_street,,True,10.606,,"LINESTRING (69.015889 25.526478, 69.0159484 25.5265569)",,
1038371839,True,,Hyderabad Road,secondary,,False,103.192,,"LINESTRING (69.015889 25.526478, 69.0150776 25.5270482)",,
549285120,False,,,living_street,,False,11.465,,"LINESTRING (69.0138558 25.5279062, 69.0139403 25.5278368)",,
549285120,False,,,living_street,,True,107.086,,"LINESTRING (69.0138558 25.5279062, 69.0130663 25.5285542)",,
1128136074,False,,,living_street,,True,55.373,,"LINESTRING (69.0138558 25.5279062, 69.0143743 25.5280767)",,
240543632,False,,,residential,,False,17.173,,"LINESTRING (69.013073 25.5286623, 69.0130825 25.5288165)",,
240543632,False,,,residential,,True,12.039,,"LINESTRING (69.013073 25.5286623, 69.0130663 25.5285542)",,
1128136075,False,,,living_street,,False,48.561,,"LINESTRING (69.013073 25.5286623, 69.0135376 25.5287846)",,no
1128136075,False,,,living_street,,True,50.287,,"LINESTRING (69.0140187 25.5289113, 69.0135376 25.5287846)",,no
240543632,False,,,residential,,False,50.315,,"LINESTRING (69.0134893 25.5290201, 69.0139278 25.5292396)",,
240543632,False,,,residential,,True,46.676,,"LINESTRING (69.0134893 25.5290201, 69.0130825 25.5288165)",,
1128136076,False,,,living_street,,False,26.631,,"LINESTRING (69.0134893 25.5290201, 69.0135376 25.5287846)",,no
1128136075,False,,,living_street,,False,50.287,,"LINESTRING (69.0135376 25.5287846, 69.0140187 25.5289113)",,no
1128136075,False,,,living_street,,True,48.561,,"LINESTRING (69.0135376 25.5287846, 69.013073 25.5286623)",,no
1128136076,False,,,living_street,,False,20.202,,"LINESTRING (69.0135376 25.5287846, 69.0135657 25.5286047)",,no
1128136076,False,,,living_street,,True,26.631,,"LINESTRING (69.0135376 25.5287846, 69.0134893 25.5290201)",,no
1128136076,False,,,living_street,,True,20.202,,"LINESTRING (69.0135657 25.5286047, 69.0135376 25.5287846)",,no
240543632,False,,,residential,,False,63.163,,"LINESTRING (69.0139278 25.5292396, 69.0144783 25.5295151)",,
240543632,False,,,residential,,True,50.315,,"LINESTRING (69.0139278 25.5292396, 69.0134893 25.5290201)",,
"[1128136077, 1128136078]",False,,,living_street,,False,143.215,,"LINESTRING (69.0139278 25.5292396, 69.0138311 25.529382, 69.0137074 25.5294789, 69.0135836 25.5295547, 69.0133291 25.5293019, 69.0130769 25.5295379, 69.0130863 25.5295758, 69.013224 25.5295379)",,no
"[1128136077, 1128136078]",False,,,living_street,,True,143.215,,"LINESTRING (69.013224 25.5295379, 69.0130863 25.5295758, 69.0130769 25.5295379, 69.0133291 25.5293019, 69.0135836 25.5295547, 69.0137074 25.5294789, 69.0138311 25.529382, 69.0139278 25.5292396)",,no
1216656304,False,,,residential,,True,45.656,,"LINESTRING (69.0139855 25.5224443, 69.0139396 25.5228528)",,
1216656321,False,,,residential,,True,91.423,,"LINESTRING (69.0155688 25.5224198, 69.0155145 25.5227473, 69.0154975 25.5227627, 69.0154762 25.5227694, 69.0149819 25.5227186)",,
1216656322,False,,,residential,,False,40.046,,"LINESTRING (69.0149819 25.5227186, 69.0150137 25.5223596)",,
1216656322,False,,,residential,,True,34.335,,"LINESTRING (69.0149819 25.5227186, 69.0149546 25.5230264)",,
1216656321,False,,,residential,,False,91.423,,"LINESTRING (69.0149819 25.5227186, 69.0154762 25.5227694, 69.0154975 25.5227627, 69.0155145 25.5227473, 69.0155688 25.5224198)",,
1216656322,False,,,residential,,True,40.046,,"LINESTRING (69.0150137 25.5223596, 69.0149819 25.5227186)",,
1216656323,False,,,residential,,True,85.061,,"LINESTRING (69.0139627 25.5231753, 69.0148037 25.5232713)",,
1216656323,False,,,residential,,False,85.061,,"LINESTRING (69.0148037 25.5232713, 69.0139627 25.5231753)",,
1216656324,False,,,residential,,True,29.78,,"LINESTRING (69.0148037 25.5232713, 69.0148683 25.5230099)",,
1216656324,False,,,residential,,False,45.625,,"LINESTRING (69.0148037 25.5232713, 69.014792 25.5233456, 69.0148582 25.5236755)",,
1216656324,False,,,residential,,True,45.625,,"LINESTRING (69.0148582 25.5236755, 69.014792 25.5233456, 69.0148037 25.5232713)",,
