osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
418764642,residential,False,True,133.102,,,,,"LINESTRING (74.231425 31.6215504, 74.2314212 31.6211324, 74.2314185 31.6208583, 74.2314024 31.6203536)"
418764613,residential,False,True,39.27,,,,,"LINESTRING (74.2340283 31.6215527, 74.2336137 31.621562)"
418764613,residential,False,False,39.1,,,,,"LINESTRING (74.2319173 31.6215564, 74.2323302 31.6215615)"
418764613,residential,False,True,46.619,,,,,"LINESTRING (74.2319173 31.6215564, 74.231425 31.6215504)"
418764622,residential,False,False,131.036,,,,,"LINESTRING (74.2319173 31.6215564, 74.2319063 31.620378)"
727465195,residential,False,False,111.946,,,,,"LINESTRING (74.2319173 31.6215564, 74.2318859 31.6225628)"
418764613,residential,False,False,16.811,,,,,"LINESTRING (74.2333413 31.6215581, 74.2335187 31.6215641)"
418764613,residential,False,True,40.889,,,,,"LINESTRING (74.2333413 31.6215581, 74.2329098 31.6215435)"
418764617,residential,False,False,127.545,,,,,"LINESTRING (74.2333413 31.6215581, 74.2333525 31.6204111)"
418764613,residential,False,True,39.1,,,,,"LINESTRING (74.2323302 31.6215615, 74.2319173 31.6215564)"
418764638,residential,False,False,129.889,,,,,"LINESTRING (74.2323302 31.6215615, 74.232371 31.6203939)"
418764613,residential,False,False,54.92,,,,,"LINESTRING (74.2323302 31.6215615, 74.2323573 31.6215618, 74.2329098 31.6215435)"
694823544,residential,False,True,112.235,,,,,"LINESTRING (74.2323302 31.6215615, 74.2323607 31.6218565, 74.2323658 31.6225697)"
418764613,residential,False,False,8.998,,,,,"LINESTRING (74.2335187 31.6215641, 74.2336137 31.621562)"
418764613,residential,False,True,16.811,,,,,"LINESTRING (74.2335187 31.6215641, 74.2333413 31.6215581)"
727465201,residential,False,True,67.584,,,,,"LINESTRING (74.2335187 31.6215641, 74.2335182 31.6221719)"
418764646,residential,False,False,47.558,,,,,"LINESTRING (74.2313837 31.6225553, 74.2318859 31.6225628)"
727457258,residential,False,False,29.852,,,,,"LINESTRING (74.2313837 31.6225553, 74.2310688 31.6225684)"
418764631,residential,False,True,119.96000000000001,,,,,"LINESTRING (74.2313837 31.6225553, 74.2313112 31.6227426, 74.2317592 31.6235374)"
418764642,residential,False,True,111.893,,,,,"LINESTRING (74.2313837 31.6225553, 74.2313837 31.6222127, 74.2314266 31.6217262, 74.231425 31.6215504)"
418764629,residential,False,False,95.0,,,,,"LINESTRING (74.2319847 31.6225643, 74.2323604 31.6233565)"
418764646,residential,False,True,9.356,,,,,"LINESTRING (74.2319847 31.6225643, 74.2318859 31.6225628)"
418764646,residential,False,False,36.09,,,,,"LINESTRING (74.2319847 31.6225643, 74.2322983 31.622569, 74.2323658 31.6225697)"
418764624,residential,False,False,54.522,,,,,"LINESTRING (74.232942 31.6225759, 74.2335178 31.6225807)"
418764646,residential,False,False,63.528,,,,,"LINESTRING (74.232942 31.6225759, 74.2331842 31.6231087)"
418764646,residential,False,True,54.562,,,,,"LINESTRING (74.232942 31.6225759, 74.2323658 31.6225697)"
418764624,residential,False,True,90.864,,,,,"LINESTRING (74.2344774 31.6225888, 74.2335178 31.6225807)"
418764644,residential,False,False,11.9,,,,,"LINESTRING (74.2344774 31.6225888, 74.2344694 31.622482)"
418764644,residential,False,True,20.869,,,,,"LINESTRING (74.2344774 31.6225888, 74.2344914 31.6227761)"
418764626,residential,False,True,39.897,,,,,"LINESTRING (74.2345079 31.6229966, 74.2340886 31.6230321)"
418764644,residential,False,False,24.568,,,,,"LINESTRING (74.2345079 31.6229966, 74.2344914 31.6227761)"
418764644,residential,False,True,119.618,,,,,"LINESTRING (74.2345079 31.6229966, 74.2345759 31.6239062, 74.2347077 31.6240262)"
418764626,residential,False,False,86.055,,,,,"LINESTRING (74.2331842 31.6231087, 74.2340886 31.6230321)"
418764634,residential,False,True,82.725,,,,,"LINESTRING (74.2331842 31.6231087, 74.2323604 31.6233565)"
418764646,residential,False,True,63.528,,,,,"LINESTRING (74.2331842 31.6231087, 74.232942 31.6225759)"
418764646,residential,False,False,65.459,,,,,"LINESTRING (74.2331842 31.6231087, 74.2332773 31.6233136, 74.2334388 31.623656)"
418764629,residential,False,False,98.221,,,,,"LINESTRING (74.2323604 31.6233565, 74.2327516 31.6241746)"
418764629,residential,False,True,95.0,,,,,"LINESTRING (74.2323604 31.6233565, 74.2319847 31.6225643)"
418764634,residential,False,False,82.725,,,,,"LINESTRING (74.2323604 31.6233565, 74.2331842 31.6231087)"
418764634,residential,False,True,60.374,,,,,"LINESTRING (74.2323604 31.6233565, 74.2317592 31.6235374)"
418764631,residential,False,True,63.261,,,,,"LINESTRING (74.2317592 31.6235374, 74.2321186 31.624017)"
418764634,residential,False,False,60.374,,,,,"LINESTRING (74.2317592 31.6235374, 74.2323604 31.6233565)"
418764634,residential,False,True,51.539,,,,,"LINESTRING (74.2317592 31.6235374, 74.2312535 31.6237089)"
418764631,residential,False,False,119.96000000000001,,,,,"LINESTRING (74.2317592 31.6235374, 74.2313112 31.6227426, 74.2313837 31.6225553)"
418764634,residential,False,False,19.816,,,,,"LINESTRING (74.2310591 31.6237749, 74.2312535 31.6237089)"
727457257,residential,False,True,137.328,,,,,"LINESTRING (74.2310591 31.6237749, 74.2308229 31.6232656, 74.2308317 31.6225782)"
727465196,residential,False,False,45.758,,,,,"LINESTRING (74.2310591 31.6237749, 74.2309105 31.6238155, 74.2305833 31.6238166)"
418764619,residential,False,True,81.901,,,,,"LINESTRING (74.2335635 31.6239205, 74.2327516 31.6241746)"
418764646,residential,False,True,31.693,,,,,"LINESTRING (74.2335635 31.6239205, 74.2334388 31.623656)"
418764646,residential,False,False,47.328,,,,,"LINESTRING (74.2335635 31.6239205, 74.2337024 31.6242151, 74.2337497 31.6243155)"
699034138,trunk,True,False,96.242,2,N-60,Lahore Sheikhupura Road,70,"LINESTRING (74.2347077 31.6240262, 74.2337497 31.6243155)"
418764644,residential,False,False,119.618,,,,,"LINESTRING (74.2347077 31.6240262, 74.2345759 31.6239062, 74.2345079 31.6229966)"
418764631,residential,False,False,63.261,,,,,"LINESTRING (74.2321186 31.624017, 74.2317592 31.6235374)"
418764619,residential,False,False,81.901,,,,,"LINESTRING (74.2327516 31.6241746, 74.2335635 31.6239205)"
418764629,residential,False,True,98.221,,,,,"LINESTRING (74.2327516 31.6241746, 74.2323604 31.6233565)"
727457259,residential,False,True,150.638,,,,,"LINESTRING (74.2327516 31.6241746, 74.2322155 31.624336, 74.2321046 31.6241576, 74.2316055 31.6243412, 74.231502 31.6241553)"
418764646,residential,False,True,47.328,,,,,"LINESTRING (74.2337497 31.6243155, 74.2337024 31.6242151, 74.2335635 31.6239205)"
177894937,trunk,True,False,293.858,2,N-60,Lahore Sheikhupura Road,70,"LINESTRING (74.2360997 31.623654, 74.2380336 31.6229722, 74.238672 31.6227792, 74.2389844 31.622681)"
418765761,residential,False,False,61.969,,,,,"LINESTRING (74.2360997 31.623654, 74.2360995 31.6237715, 74.2360993 31.6242113)"
418765761,residential,False,False,110.972,,,,,"LINESTRING (74.2361049 31.6249352, 74.2361282 31.625933)"
727452461,residential,False,False,34.177,,,,,"LINESTRING (74.2361049 31.6249352, 74.235744 31.6249408)"
727452461,residential,False,True,35.61,,,,,"LINESTRING (74.2361049 31.6249352, 74.236481 31.6249357)"
418765761,residential,False,True,80.499,,,,,"LINESTRING (74.2361049 31.6249352, 74.236099 31.6246817, 74.2360993 31.6242113)"
418765761,residential,False,False,5.024,,,,,"LINESTRING (74.2361439 31.6265226, 74.236138 31.6265675)"
418765761,residential,False,True,65.577,,,,,"LINESTRING (74.2361439 31.6265226, 74.2361282 31.625933)"
727453079,residential,False,False,31.15,,,,,"LINESTRING (74.2361439 31.6265226, 74.2364729 31.626522)"
418765761,residential,False,True,5.024,,,,,"LINESTRING (74.236138 31.6265675, 74.2361439 31.6265226)"
727454033,residential,False,True,36.525,,,,,"LINESTRING (74.236138 31.6265675, 74.2357524 31.6265579)"
418765761,residential,False,False,134.292,,,,,"LINESTRING (74.236138 31.6265675, 74.2362063 31.6271071, 74.2363945 31.6277525)"
694814826,tertiary,False,False,32.522,,,,,"LINESTRING (74.2378388 31.6257175, 74.2381734 31.6256514)"
694814826,tertiary,False,True,67.975,,,,,"LINESTRING (74.2378388 31.6257175, 74.2371276 31.625801)"
727452463,residential,False,False,88.947,,,,,"LINESTRING (74.2378388 31.6257175, 74.2378328 31.6249176)"
727453075,residential,False,False,92.805,,,,,"LINESTRING (74.2378388 31.6257175, 74.2378763 31.6265515)"
418765761,residential,False,False,65.577,,,,,"LINESTRING (74.2361282 31.625933, 74.2361439 31.6265226)"
418765761,residential,False,True,110.972,,,,,"LINESTRING (74.2361282 31.625933, 74.2361049 31.6249352)"
694814826,tertiary,False,False,35.874,,,,,"LINESTRING (74.2361282 31.625933, 74.2365001 31.6258713)"
694814826,tertiary,False,True,36.508,,,,,"LINESTRING (74.2361282 31.625933, 74.2357487 31.6259911)"
694814826,tertiary,False,True,72.424,,,,,"LINESTRING (74.2312342 31.6268331, 74.2305356 31.6270984)"
694814826,tertiary,False,False,132.872,,,,,"LINESTRING (74.2312342 31.6268331, 74.231894 31.6265545, 74.2325299 31.6263834)"
727456613,residential,False,False,126.24300000000001,,,,,"LINESTRING (74.2312342 31.6268331, 74.2313398 31.6271371, 74.2313445 31.6276739, 74.2316751 31.6276739)"
694814826,tertiary,False,False,72.424,,,,,"LINESTRING (74.2305356 31.6270984, 74.2312342 31.6268331)"
727453253,residential,False,True,147.219,,,,,"LINESTRING (74.2305356 31.6270984, 74.2304552 31.6257762)"
418632492,residential,False,True,27.788,,,,,"LINESTRING (74.2354104 31.623003, 74.2354106 31.6227531)"
418632492,residential,False,False,164.591,,,,,"LINESTRING (74.2354131 31.6190677, 74.2354121 31.6205479)"
694823561,residential,False,False,215.35899999999998,,,,,"LINESTRING (74.2354131 31.6190677, 74.2373876 31.6190698, 74.2376875 31.6190701)"
177894937,trunk,True,False,298.081,2,N-60,Lahore Sheikhupura Road,70,"LINESTRING (74.2332098 31.6247174, 74.2360997 31.623654)"
694823543,residential,False,True,100.43599999999999,,,,,"LINESTRING (74.2332098 31.6247174, 74.2332121 31.6248034, 74.2332343 31.6256204)"
694814826,tertiary,False,False,35.219,,,,,"LINESTRING (74.233252 31.6262718, 74.2336208 31.6262305)"
694814826,tertiary,False,True,15.546,,,,,"LINESTRING (74.233252 31.6262718, 74.2330892 31.62629)"
694823543,residential,False,False,72.452,,,,,"LINESTRING (74.233252 31.6262718, 74.2332343 31.6256204)"
418764646,residential,False,False,54.562,,,,,"LINESTRING (74.2323658 31.6225697, 74.232942 31.6225759)"
418764646,residential,False,True,36.09,,,,,"LINESTRING (74.2323658 31.6225697, 74.2322983 31.622569, 74.2319847 31.6225643)"
694823544,residential,False,False,112.235,,,,,"LINESTRING (74.2323658 31.6225697, 74.2323607 31.6218565, 74.2323302 31.6215615)"
694823561,residential,False,True,215.35899999999998,,,,,"LINESTRING (74.2376875 31.6190701, 74.2373876 31.6190698, 74.2354131 31.6190677)"
727278687,residential,False,False,262.93,,,,,"LINESTRING (74.2376875 31.6190701, 74.2376875 31.620805, 74.2376998 31.6214346)"
727278696,residential,False,True,41.206,,,,,"LINESTRING (74.2376998 31.6214346, 74.2380361 31.6211994)"
727278687,residential,False,True,262.93,,,,,"LINESTRING (74.2376998 31.6214346, 74.2376875 31.620805, 74.2376875 31.6190701)"
"[727278688, 727278689]",residential,False,True,222.19200000000004,,,,,"LINESTRING (74.2376998 31.6214346, 74.2356663 31.6215186, 74.2356602 31.6214661, 74.2354115 31.6214609)"
418632492,residential,False,False,59.167,,,,,"LINESTRING (74.2354115 31.6214609, 74.2354111 31.621993)"
418632492,residential,False,True,23.34,,,,,"LINESTRING (74.2354115 31.6214609, 74.2354116 31.621251)"
"[727278688, 727278689]",residential,False,False,222.192,,,,,"LINESTRING (74.2354115 31.6214609, 74.2356602 31.6214661, 74.2356663 31.6215186, 74.2376998 31.6214346)"
418632492,residential,False,False,23.34,,,,,"LINESTRING (74.2354116 31.621251, 74.2354115 31.6214609)"
418632492,residential,False,True,18.67,,,,,"LINESTRING (74.2354116 31.621251, 74.2354117 31.6210831)"
727278690,residential,False,False,379.453,,,,,"LINESTRING (74.2354116 31.621251, 74.2373609 31.621251, 74.2373609 31.6194984)"
727278690,residential,False,True,379.453,,,,,"LINESTRING (74.2373609 31.6194984, 74.2373609 31.621251, 74.2354116 31.621251)"
727278691,residential,False,False,114.948,,,,,"LINESTRING (74.2369789 31.6195037, 74.2369668 31.6205374)"
418632492,residential,False,False,18.67,,,,,"LINESTRING (74.2354117 31.6210831, 74.2354116 31.621251)"
418632492,residential,False,True,59.512,,,,,"LINESTRING (74.2354117 31.6210831, 74.2354121 31.6205479)"
727278691,residential,False,True,207.93,,,,,"LINESTRING (74.2354117 31.6210831, 74.2359868 31.6210726, 74.2369604 31.6210883, 74.2369668 31.6205374)"
727278691,residential,False,True,114.948,,,,,"LINESTRING (74.2369668 31.6205374, 74.2369789 31.6195037)"
727278692,residential,False,False,147.214,,,,,"LINESTRING (74.2369668 31.6205374, 74.2354121 31.6205479)"
727278691,residential,False,False,207.93,,,,,"LINESTRING (74.2369668 31.6205374, 74.2369604 31.6210883, 74.2359868 31.6210726, 74.2354117 31.6210831)"
418632492,residential,False,False,59.512,,,,,"LINESTRING (74.2354121 31.6205479, 74.2354117 31.6210831)"
418632492,residential,False,True,164.591,,,,,"LINESTRING (74.2354121 31.6205479, 74.2354131 31.6190677)"
727278692,residential,False,True,147.214,,,,,"LINESTRING (74.2354121 31.6205479, 74.2369668 31.6205374)"
727278693,residential,False,False,193.242,,,,,"LINESTRING (74.2380361 31.6211994, 74.2380079 31.6194617)"
727278696,residential,False,False,41.206,,,,,"LINESTRING (74.2380361 31.6211994, 74.2376998 31.6214346)"
727278696,residential,False,True,38.848,,,,,"LINESTRING (74.2380361 31.6211994, 74.2382106 31.6210822, 74.2383884 31.6210301)"
727278693,residential,False,True,193.242,,,,,"LINESTRING (74.2380079 31.6194617, 74.2380361 31.6211994)"
727278694,residential,False,False,175.001,,,,,"LINESTRING (74.2383884 31.6210301, 74.2383653 31.6194564)"
727278696,residential,False,True,33.186,,,,,"LINESTRING (74.2383884 31.6210301, 74.2387307 31.620966)"
727278696,residential,False,False,38.848,,,,,"LINESTRING (74.2383884 31.6210301, 74.2382106 31.6210822, 74.2380361 31.6211994)"
727278694,residential,False,True,175.001,,,,,"LINESTRING (74.2383653 31.6194564, 74.2383884 31.6210301)"
727278695,residential,False,False,166.693,,,,,"LINESTRING (74.2387307 31.620966, 74.2387351 31.6194669)"
727278696,residential,False,False,33.186,,,,,"LINESTRING (74.2387307 31.620966, 74.2383884 31.6210301)"
727278695,residential,False,True,166.693,,,,,"LINESTRING (74.2387351 31.6194669, 74.2387307 31.620966)"
727453075,residential,False,True,118.851,,,,,"LINESTRING (74.2378398 31.6276199, 74.2378763 31.6265515)"
727453076,residential,False,False,37.299,,,,,"LINESTRING (74.2378398 31.6276199, 74.2382337 31.6276144)"
727452441,residential,False,False,228.75799999999998,,,,,"LINESTRING (74.2389335 31.6276047, 74.2389228 31.6271263, 74.2388875 31.6255478)"
727453076,residential,False,True,34.894,,,,,"LINESTRING (74.2389335 31.6276047, 74.2386918 31.627608, 74.238565 31.6276098)"
727453076,residential,False,False,31.372,,,,,"LINESTRING (74.2382337 31.6276144, 74.238565 31.6276098)"
727453076,residential,False,True,37.299,,,,,"LINESTRING (74.2382337 31.6276144, 74.2378398 31.6276199)"
727453077,residential,False,False,218.351,,,,,"LINESTRING (74.2382337 31.6276144, 74.2381734 31.6256514)"
694814826,tertiary,False,False,32.28,,,,,"LINESTRING (74.2381734 31.6256514, 74.2385095 31.6256027)"
694814826,tertiary,False,True,32.522,,,,,"LINESTRING (74.2381734 31.6256514, 74.2378388 31.6257175)"
727453077,residential,False,True,218.351,,,,,"LINESTRING (74.2381734 31.6256514, 74.2382337 31.6276144)"
727453076,residential,False,True,31.372,,,,,"LINESTRING (74.238565 31.6276098, 74.2382337 31.6276144)"
727453078,residential,False,False,223.242,,,,,"LINESTRING (74.238565 31.6276098, 74.2385095 31.6256027)"
727453076,residential,False,False,34.894,,,,,"LINESTRING (74.238565 31.6276098, 74.2386918 31.627608, 74.2389335 31.6276047)"
694814826,tertiary,False,False,4.419,,,,,"LINESTRING (74.2385095 31.6256027, 74.2385555 31.625596)"
694814826,tertiary,False,True,32.28,,,,,"LINESTRING (74.2385095 31.6256027, 74.2381734 31.6256514)"
727453078,residential,False,True,223.242,,,,,"LINESTRING (74.2385095 31.6256027, 74.238565 31.6276098)"
727453075,residential,False,False,118.851,,,,,"LINESTRING (74.2378763 31.6265515, 74.2378398 31.6276199)"
727453075,residential,False,True,92.805,,,,,"LINESTRING (74.2378763 31.6265515, 74.2378388 31.6257175)"
727453079,residential,False,True,67.962,,,,,"LINESTRING (74.2378763 31.6265515, 74.2371594 31.6265208)"
727453079,residential,False,False,30.951,,,,,"LINESTRING (74.2364729 31.626522, 74.2367998 31.6265214)"
727453079,residential,False,True,31.15,,,,,"LINESTRING (74.2364729 31.626522, 74.2361439 31.6265226)"
727453080,residential,False,True,72.4,,,,,"LINESTRING (74.2364729 31.626522, 74.2365001 31.6258713)"
727453079,residential,False,False,34.047,,,,,"LINESTRING (74.2367998 31.6265214, 74.2371594 31.6265208)"
727453079,residential,False,True,30.951,,,,,"LINESTRING (74.2367998 31.6265214, 74.2364729 31.626522)"
727453081,residential,False,True,75.338,,,,,"LINESTRING (74.2367998 31.6265214, 74.236807 31.6258439)"
694814826,tertiary,False,True,31.888,,,,,"LINESTRING (74.2388875 31.6255478, 74.2385555 31.625596)"
727452441,residential,False,True,228.75799999999998,,,,,"LINESTRING (74.2388875 31.6255478, 74.2389228 31.6271263, 74.2389335 31.6276047)"
694814826,tertiary,False,True,3.567,,,,,"LINESTRING (74.2341749 31.6261832, 74.2341374 31.6261863)"
727453249,residential,False,True,60.003,,,,,"LINESTRING (74.2341749 31.6261832, 74.2341422 31.6256443)"
694814826,tertiary,False,False,34.025,,,,,"LINESTRING (74.2341749 31.6261832, 74.2343241 31.6261708, 74.2345313 31.6261447)"
727452462,residential,False,False,31.48,,,,,"LINESTRING (74.2357467 31.6255303, 74.2357454 31.6252472)"
727452462,residential,False,True,51.239,,,,,"LINESTRING (74.2357467 31.6255303, 74.2357487 31.6259911)"
727453250,residential,False,False,85.36,,,,,"LINESTRING (74.2357467 31.6255303, 74.2348456 31.6255545)"
727453083,residential,False,False,60.974,,,,,"LINESTRING (74.2348456 31.6255545, 74.2348651 31.6261026)"
727453250,residential,False,True,85.36,,,,,"LINESTRING (74.2348456 31.6255545, 74.2357467 31.6255303)"
727453083,residential,False,True,121.33600000000001,,,,,"LINESTRING (74.2348456 31.6255545, 74.2348344 31.6252392, 74.2357454 31.6252472)"
694823543,residential,False,True,72.452,,,,,"LINESTRING (74.2332343 31.6256204, 74.233252 31.6262718)"
727453251,residential,False,False,52.108,,,,,"LINESTRING (74.2332343 31.6256204, 74.2337844 31.6256064)"
694823543,residential,False,False,100.43599999999999,,,,,"LINESTRING (74.2332343 31.6256204, 74.2332121 31.6248034, 74.2332098 31.6247174)"
727453251,residential,False,False,34.138,,,,,"LINESTRING (74.2337844 31.6256064, 74.2341422 31.6256443)"
727453251,residential,False,True,52.108,,,,,"LINESTRING (74.2337844 31.6256064, 74.2332343 31.6256204)"
727453252,residential,False,False,110.264,,,,,"LINESTRING (74.2337844 31.6256064, 74.2337429 31.6246154)"
727453249,residential,False,False,60.003,,,,,"LINESTRING (74.2341422 31.6256443, 74.2341749 31.6261832)"
727453251,residential,False,True,34.138,,,,,"LINESTRING (74.2341422 31.6256443, 74.2337844 31.6256064)"
"[727453249, 727452461]",residential,False,True,230.315,,,,,"LINESTRING (74.2341422 31.6256443, 74.2341015 31.6249729, 74.2347026 31.6249573, 74.235744 31.6249408)"
727453252,residential,False,True,110.264,,,,,"LINESTRING (74.2337429 31.6246154, 74.2337844 31.6256064)"
727453253,residential,False,False,147.219,,,,,"LINESTRING (74.2304552 31.6257762, 74.2305356 31.6270984)"
694814826,tertiary,False,False,31.888,,,,,"LINESTRING (74.2385555 31.625596, 74.2388875 31.6255478)"
694814826,tertiary,False,True,4.419,,,,,"LINESTRING (74.2385555 31.625596, 74.2385095 31.6256027)"
727452456,residential,False,False,77.798,,,,,"LINESTRING (74.2385555 31.625596, 74.2385469 31.6252499, 74.2385381 31.6248965)"
727452456,residential,False,False,35.532,,,,,"LINESTRING (74.2371712 31.6239568, 74.2368061 31.6240307)"
727452456,residential,False,True,30.517,,,,,"LINESTRING (74.2371712 31.6239568, 74.237492 31.6239303)"
727452459,residential,False,False,108.015,,,,,"LINESTRING (74.2371712 31.6239568, 74.2371682 31.6249282)"
727452456,residential,False,True,33.256,,,,,"LINESTRING (74.2360993 31.6242113, 74.2364325 31.6241167)"
418765761,residential,False,False,80.499,,,,,"LINESTRING (74.2360993 31.6242113, 74.236099 31.6246817, 74.2361049 31.6249352)"
418765761,residential,False,True,61.969,,,,,"LINESTRING (74.2360993 31.6242113, 74.2360995 31.6237715, 74.2360997 31.623654)"
727452457,residential,False,False,49.96,,,,,"LINESTRING (74.2363853 31.6236692, 74.2364325 31.6241167)"
727452456,residential,False,False,33.256,,,,,"LINESTRING (74.2364325 31.6241167, 74.2360993 31.6242113)"
727452456,residential,False,True,36.643,,,,,"LINESTRING (74.2364325 31.6241167, 74.2368061 31.6240307)"
727452457,residential,False,False,91.184,,,,,"LINESTRING (74.2364325 31.6241167, 74.236481 31.6249357)"
727452457,residential,False,True,49.96,,,,,"LINESTRING (74.2364325 31.6241167, 74.2363853 31.6236692)"
694814826,tertiary,False,False,29.217,,,,,"LINESTRING (74.2365001 31.6258713, 74.236807 31.6258439)"
694814826,tertiary,False,True,35.874,,,,,"LINESTRING (74.2365001 31.6258713, 74.2361282 31.625933)"
727452457,residential,False,True,104.05,,,,,"LINESTRING (74.2365001 31.6258713, 74.236481 31.6249357)"
727453080,residential,False,False,72.4,,,,,"LINESTRING (74.2365001 31.6258713, 74.2364729 31.626522)"
727452456,residential,False,False,36.643,,,,,"LINESTRING (74.2368061 31.6240307, 74.2364325 31.6241167)"
727452456,residential,False,True,35.532,,,,,"LINESTRING (74.2368061 31.6240307, 74.2371712 31.6239568)"
727452458,residential,False,False,99.431,,,,,"LINESTRING (74.2368061 31.6240307, 74.2367746 31.6249245)"
694814826,tertiary,False,False,30.727,,,,,"LINESTRING (74.236807 31.6258439, 74.2371276 31.625801)"
694814826,tertiary,False,True,29.217,,,,,"LINESTRING (74.236807 31.6258439, 74.2365001 31.6258713)"
