osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,width
897791213,False,,,street 3,living_street,,False,213.00399999999996,"LINESTRING (73.214017 34.1401923, 73.2141461 34.1402519, 73.2142426 34.1403037, 73.214214 34.1403984, 73.2142837 34.1404872, 73.2143642 34.1405567, 73.2143928 34.1406722, 73.2144196 34.1407506, 73.214434 34.1408749, 73.2144858 34.1409341, 73.2145645 34.1409948, 73.214602 34.1410525, 73.2147165 34.1411102, 73.2147755 34.1411132, 73.2149418 34.1412138, 73.2151313 34.1413885, 73.2152905 34.1415187, 73.2153701 34.1415885)",
897791212,False,,,Street2,living_street,,False,38.153999999999996,"LINESTRING (73.2153701 34.1415885, 73.2154364 34.1415538, 73.2155443 34.1416577, 73.2155787 34.141796)",
897791212,False,,,Street2,living_street,,True,183.579,"LINESTRING (73.2153701 34.1415885, 73.2152206 34.1416668, 73.2151634 34.1416467, 73.2150357 34.141572, 73.2147605 34.1414008, 73.2145646 34.1412277, 73.2144589 34.141235, 73.2142872 34.1411275, 73.21423 34.1412167, 73.2140979 34.1413844, 73.2139728 34.1415947)",
897791213,False,,,street 3,living_street,,True,213.00399999999996,"LINESTRING (73.2153701 34.1415885, 73.2152905 34.1415187, 73.2151313 34.1413885, 73.2149418 34.1412138, 73.2147755 34.1411132, 73.2147165 34.1411102, 73.214602 34.1410525, 73.2145645 34.1409948, 73.2144858 34.1409341, 73.214434 34.1408749, 73.2144196 34.1407506, 73.2143928 34.1406722, 73.2143642 34.1405567, 73.2142837 34.1404872, 73.214214 34.1403984, 73.2142426 34.1403037, 73.2141461 34.1402519, 73.214017 34.1401923)",
897791214,False,,,اسٹریٹ 4,living_street,,False,259.389,"LINESTRING (73.2142161 34.1399069, 73.2143624 34.1400522, 73.2144152 34.140116, 73.2143624 34.1401652, 73.2145187 34.1402836, 73.2146045 34.1403802, 73.2146772 34.1405296, 73.2147542 34.1406681, 73.2148533 34.1407737, 73.2149788 34.1409195, 73.2150558 34.140996, 73.2152319 34.1410689, 73.2153288 34.1411491, 73.2154036 34.1412329, 73.2155093 34.1413495, 73.2155842 34.1414278, 73.2156414 34.1415481, 73.2156612 34.1416465, 73.2156775 34.1417699)",
897791215,False,,,اسٹریٹ 5,living_street,,True,14.167,"LINESTRING (73.2155446 34.1410531, 73.2155852 34.1409302)",
897791215,False,,,اسٹریٹ 5,living_street,,False,175.35199999999998,"LINESTRING (73.2155446 34.1410531, 73.2154534 34.1409835, 73.2153193 34.1408237, 73.215128 34.1406446, 73.2149778 34.1404729, 73.2148097 34.1402835, 73.2147239 34.1401044, 73.2146881 34.1399179, 73.214697 34.1397433, 73.2147207 34.1397114)",
1047855443,False,,,,residential,,False,103.337,"LINESTRING (73.2155446 34.1410531, 73.215709 34.1411442, 73.2157768 34.1414247, 73.2158384 34.1416415, 73.2157141 34.1418768)",
897791215,False,,,اسٹریٹ 5,living_street,,True,64.10300000000001,"LINESTRING (73.214893 34.1392858, 73.2147253 34.1393834, 73.214756 34.1394278, 73.2147933 34.1394936, 73.2148432 34.1395729, 73.2148278 34.1395833, 73.2147608 34.1396039, 73.214765 34.1396515, 73.2147207 34.1397114)",
"[897791216, 897791217]",False,,,"['street 7', 'اسٹریٹ 6']",living_street,,"[False, True]",255.12099999999998,"LINESTRING (73.214893 34.1392858, 73.2150938 34.1394642, 73.2151939 34.1395609, 73.2152973 34.1396769, 73.2154508 34.1398785, 73.2156012 34.1398352, 73.215715 34.1400304, 73.2158153 34.1402368, 73.2157583 34.1402704, 73.2158017 34.1403557, 73.215902 34.1405576, 73.2159788 34.1407499, 73.2158728 34.1407944, 73.2157639 34.1408413, 73.2157116 34.1408521, 73.215713 34.1408942, 73.2155852 34.1409302)",
897791215,False,,,اسٹریٹ 5,living_street,,False,14.167,"LINESTRING (73.2155852 34.1409302, 73.2155446 34.1410531)",
897791216,False,,,اسٹریٹ 6,living_street,,False,159.199,"LINESTRING (73.2155852 34.1409302, 73.2154995 34.1407968, 73.2154095 34.1406838, 73.2152918 34.140584, 73.2151146 34.1404229, 73.2150231 34.140328, 73.2149418 34.1401705, 73.2148692 34.1400166, 73.2147994 34.1398387, 73.2147207 34.1397114)",
"[897791216, 897791217]",False,,,"['street 7', 'اسٹریٹ 6']",living_street,,"[False, True]",255.12099999999995,"LINESTRING (73.2155852 34.1409302, 73.215713 34.1408942, 73.2157116 34.1408521, 73.2157639 34.1408413, 73.2158728 34.1407944, 73.2159788 34.1407499, 73.215902 34.1405576, 73.2158017 34.1403557, 73.2157583 34.1402704, 73.2158153 34.1402368, 73.215715 34.1400304, 73.2156012 34.1398352, 73.2154508 34.1398785, 73.2152973 34.1396769, 73.2151939 34.1395609, 73.2150938 34.1394642, 73.214893 34.1392858)",
897791215,False,,,اسٹریٹ 5,living_street,,False,64.103,"LINESTRING (73.2147207 34.1397114, 73.214765 34.1396515, 73.2147608 34.1396039, 73.2148278 34.1395833, 73.2148432 34.1395729, 73.2147933 34.1394936, 73.214756 34.1394278, 73.2147253 34.1393834, 73.214893 34.1392858)",
897791215,False,,,اسٹریٹ 5,living_street,,True,175.352,"LINESTRING (73.2147207 34.1397114, 73.214697 34.1397433, 73.2146881 34.1399179, 73.2147239 34.1401044, 73.2148097 34.1402835, 73.2149778 34.1404729, 73.215128 34.1406446, 73.2153193 34.1408237, 73.2154534 34.1409835, 73.2155446 34.1410531)",
897791216,False,,,اسٹریٹ 6,living_street,,True,159.199,"LINESTRING (73.2147207 34.1397114, 73.2147994 34.1398387, 73.2148692 34.1400166, 73.2149418 34.1401705, 73.2150231 34.140328, 73.2151146 34.1404229, 73.2152918 34.140584, 73.2154095 34.1406838, 73.2154995 34.1407968, 73.2155852 34.1409302)",
303911585,False,2,,Kunj Road,living_street,30,False,128.85899999999998,"LINESTRING (73.2154608 34.1426167, 73.2151338 34.1424205, 73.2143271 34.1419366)",
303911585,False,2,,Kunj Road,living_street,30,True,72.163,"LINESTRING (73.2154608 34.1426167, 73.215575 34.1426852, 73.2156647 34.142739, 73.2160258 34.1429556, 73.216104 34.1429859)",
897791219,False,,,اسٹریٹ 2,living_street,,False,84.65700000000001,"LINESTRING (73.2154608 34.1426167, 73.2156959 34.1424358, 73.2157884 34.1423265, 73.2158919 34.1422354, 73.2160949 34.142068)",
897791211,False,,,اسٹریٹ 2,living_street,,False,137.12599999999998,"LINESTRING (73.2160949 34.142068, 73.2162648 34.1421899, 73.2165223 34.1423704, 73.2164997 34.1424302, 73.2164577 34.1424911, 73.2163798 34.1425809, 73.2163586 34.142618, 73.216381 34.1426483, 73.2164176 34.1426883, 73.2163527 34.1427557, 73.2162501 34.1428211, 73.216104 34.1429859)",
897791211,False,,,اسٹریٹ 2,living_street,,True,49.451,"LINESTRING (73.2160949 34.142068, 73.2160771 34.1420552, 73.2159179 34.1419664, 73.2157818 34.1418188, 73.2157141 34.1418768)",
897791219,False,,,اسٹریٹ 2,living_street,,True,84.65700000000001,"LINESTRING (73.2160949 34.142068, 73.2158919 34.1422354, 73.2157884 34.1423265, 73.2156959 34.1424358, 73.2154608 34.1426167)",
1041058100,False,,,,residential,,False,4.418,"LINESTRING (73.2083298 34.1464415, 73.2082831 34.1464507)",
1041058100,False,,,,residential,,True,164.324,"LINESTRING (73.2083298 34.1464415, 73.2086348 34.1462324, 73.2088166 34.1461023, 73.2089645 34.1461151, 73.2091093 34.1461916, 73.2092387 34.1465435, 73.2096172 34.1464885)",
1050950290,False,,,,residential,,True,84.065,"LINESTRING (73.2083298 34.1464415, 73.2084032 34.1466543, 73.2084758 34.1468652, 73.2086078 34.1471611)",
394730083,False,,,,residential,30,False,38.965999999999994,"LINESTRING (73.2079301 34.1472784, 73.2083228 34.147211, 73.2083447 34.1472072)",
304394522,False,2,,سرکلر روڈ,secondary,50,True,66.949,"LINESTRING (73.2092359 34.1442182, 73.2097472 34.1437899)",
1041058101,False,,,,residential,,False,144.31199999999998,"LINESTRING (73.2092359 34.1442182, 73.2095037 34.1446948, 73.2097563 34.1448988, 73.2102708 34.1451206)",
1041058101,False,,,,residential,,False,45.712,"LINESTRING (73.2102708 34.1451206, 73.2103221 34.1455295)",
1041058101,False,,,,residential,,True,144.312,"LINESTRING (73.2102708 34.1451206, 73.2097563 34.1448988, 73.2095037 34.1446948, 73.2092359 34.1442182)",
1050950294,False,,,,residential,,False,166.505,"LINESTRING (73.2102708 34.1451206, 73.2102774 34.1448524, 73.2099528 34.1443596, 73.2100548 34.1441421, 73.2097472 34.1437899)",
1041058101,False,,,,residential,,True,45.712,"LINESTRING (73.2103221 34.1455295, 73.2102708 34.1451206)",
303918475,False,2,,Kecheri Road,tertiary,50,False,125.697,"LINESTRING (73.2103221 34.1455295, 73.2102832 34.1455688, 73.210002 34.1458694, 73.2098851 34.1460007, 73.2097743 34.1461745, 73.2096172 34.1464885)",
303918475,False,2,,Kecheri Road,tertiary,50,True,56.566,"LINESTRING (73.2103221 34.1455295, 73.2105034 34.1453466, 73.2107381 34.145156)",
303918475,False,2,,Kecheri Road,tertiary,50,True,22.963,"LINESTRING (73.2109723 34.1449807, 73.2111588 34.1448435)",
303918475,False,2,,Kecheri Road,tertiary,50,False,29.06,"LINESTRING (73.2109723 34.1449807, 73.210906 34.1450295, 73.2107381 34.145156)",
1041058102,False,,,,residential,,True,86.634,"LINESTRING (73.2109723 34.1449807, 73.210887 34.1447381, 73.2106868 34.1444321, 73.2105732 34.1442804)",
699695068,False,,,,residential,,True,6.387,"LINESTRING (73.2108162 34.141288, 73.210781 34.1413375)",
699695068,False,,,,residential,,False,140.922,"LINESTRING (73.2108162 34.141288, 73.2109733 34.1413237, 73.2115341 34.1415175, 73.2118052 34.1415226, 73.2118637 34.1416603, 73.2119685 34.1416501, 73.2120846 34.1417925)",
1041058103,False,,,,residential,,False,143.001,"LINESTRING (73.2108162 34.141288, 73.2110226 34.1416016, 73.2109117 34.1416526, 73.2110503 34.1418694, 73.210884 34.1421244, 73.2112016 34.1422442)",
699695068,False,,,,residential,,True,60.518,"LINESTRING (73.2124365 34.1422521, 73.2122181 34.1419561, 73.2120846 34.1417925)",
1056086320,False,2,,جناح روڈ,secondary,50,False,102.196,"LINESTRING (73.2124365 34.1422521, 73.212666 34.1420606, 73.2129434 34.1418978, 73.2131396 34.1417738, 73.2133078 34.1416879)",
1056086320,False,2,,جناح روڈ,secondary,50,True,82.07499999999999,"LINESTRING (73.2124365 34.1422521, 73.2123384 34.1423624, 73.2121904 34.1425225, 73.211936 34.1428621)",
1041058103,False,,,,residential,,True,116.39899999999999,"LINESTRING (73.211936 34.1428621, 73.2117898 34.1427593, 73.2116327 34.1423896, 73.2114262 34.1424712, 73.211303 34.1422825, 73.2112016 34.1422442)",
1056086320,False,2,,جناح روڈ,secondary,50,False,82.075,"LINESTRING (73.211936 34.1428621, 73.2121904 34.1425225, 73.2123384 34.1423624, 73.2124365 34.1422521)",
1056086320,False,2,,جناح روڈ,secondary,50,True,73.34,"LINESTRING (73.211936 34.1428621, 73.2118734 34.1429657, 73.2118282 34.1430828, 73.2118529 34.1435031)",
1041058103,False,,,,residential,,False,116.399,"LINESTRING (73.2112016 34.1422442, 73.211303 34.1422825, 73.2114262 34.1424712, 73.2116327 34.1423896, 73.2117898 34.1427593, 73.211936 34.1428621)",
1041058103,False,,,,residential,,True,143.001,"LINESTRING (73.2112016 34.1422442, 73.210884 34.1421244, 73.2110503 34.1418694, 73.2109117 34.1416526, 73.2110226 34.1416016, 73.2108162 34.141288)",
1041058104,False,,,,residential,,False,97.521,"LINESTRING (73.2112016 34.1422442, 73.2113584 34.1420759, 73.2120846 34.1417925)",
699695068,False,,,,residential,,False,60.518,"LINESTRING (73.2120846 34.1417925, 73.2122181 34.1419561, 73.2124365 34.1422521)",
699695068,False,,,,residential,,True,140.922,"LINESTRING (73.2120846 34.1417925, 73.2119685 34.1416501, 73.2118637 34.1416603, 73.2118052 34.1415226, 73.2115341 34.1415175, 73.2109733 34.1413237, 73.2108162 34.141288)",
1041058104,False,,,,residential,,True,97.521,"LINESTRING (73.2120846 34.1417925, 73.2113584 34.1420759, 73.2112016 34.1422442)",
1056157321,False,2,N-35,شاہراہ قراقرم,trunk,80,False,41.008,"LINESTRING (73.2121177 34.1399512, 73.2124714 34.1401755)",
1056157321,False,2,N-35,شاہراہ قراقرم,trunk,80,True,15.605,"LINESTRING (73.2121177 34.1399512, 73.2119874 34.1398614)",
1041058105,False,,,,residential,,False,58.506,"LINESTRING (73.2121177 34.1399512, 73.2120332 34.1402093, 73.2118085 34.1403892)",
245496255,True,1,N-35,شاہراہ قراقرم,trunk,40,False,12.611,"LINESTRING (73.2125759 34.1403758, 73.2126192 34.1404834)",
1041058105,False,,,,residential,,True,48.879999999999995,"LINESTRING (73.2125759 34.1403758, 73.2123783 34.1405638, 73.2122138 34.1406969)",
1056157321,False,2,N-35,شاہراہ قراقرم,trunk,80,False,15.605,"LINESTRING (73.2119874 34.1398614, 73.2121177 34.1399512)",
1041127407,False,,,,residential,,False,184.733,"LINESTRING (73.2119874 34.1398614, 73.2122525 34.1393209, 73.212805 34.1393719, 73.213548 34.1394319)",
1041127407,False,,,,residential,,True,184.733,"LINESTRING (73.213548 34.1394319, 73.212805 34.1393719, 73.2122525 34.1393209, 73.2119874 34.1398614)",
303911585,False,2,,Kunj Road,living_street,30,True,15.101,"LINESTRING (73.2166206 34.1431861, 73.2167692 34.1432437)",
303911585,False,2,,Kunj Road,living_street,30,False,52.496,"LINESTRING (73.2166206 34.1431861, 73.2161172 34.142991, 73.216104 34.1429859)",
303918854,False,,,Police Lines Road,unclassified,,False,35.88,"LINESTRING (73.208276 34.1408584, 73.2080699 34.1405845)",
303918854,False,,,Police Lines Road,unclassified,,True,53.107,"LINESTRING (73.208276 34.1408584, 73.208396 34.1410179, 73.2084907 34.1412968)",
1049516857,False,,,,residential,,False,112.233,"LINESTRING (73.208276 34.1408584, 73.2088872 34.1405471, 73.2089795 34.1406299, 73.2091056 34.1406468, 73.2092519 34.1407124, 73.2093103 34.1407467)",
699695072,False,,,,residential,,False,32.506,"LINESTRING (73.2083729 34.1404359, 73.2082968 34.1404624, 73.2080699 34.1405845)",
"[699695072, 1049516858]",False,,,,residential,,True,126.10900000000001,"LINESTRING (73.2083729 34.1404359, 73.2086347 34.1403449, 73.2086682 34.1402661, 73.2086763 34.1401218, 73.2083973 34.1401107, 73.2082418 34.1401507, 73.2083729 34.1404359)",
"[699695072, 1049516858]",False,,,,residential,,False,126.109,"LINESTRING (73.2083729 34.1404359, 73.2082418 34.1401507, 73.2083973 34.1401107, 73.2086763 34.1401218, 73.2086682 34.1402661, 73.2086347 34.1403449, 73.2083729 34.1404359)",
699695073,False,,,,residential,,False,23.779,"LINESTRING (73.2087073 34.1411802, 73.2086584 34.1412064, 73.2084907 34.1412968)",
699695073,False,,,,residential,,True,78.304,"LINESTRING (73.2087073 34.1411802, 73.2087099 34.1410675, 73.2093103 34.1407467)",
1049516859,False,,,,residential,,False,133.323,"LINESTRING (73.2087073 34.1411802, 73.2089445 34.1418867, 73.2092695 34.1422669)",
699695071,False,,,,residential,,False,35.751,"LINESTRING (73.2092695 34.1422669, 73.2089811 34.1424823)",
699695071,False,,,,residential,,True,157.538,"LINESTRING (73.2092695 34.1422669, 73.2096344 34.1419943, 73.2098551 34.141826, 73.2104103 34.1424333)",
1049516859,False,,,,residential,,True,133.323,"LINESTRING (73.2092695 34.1422669, 73.2089445 34.1418867, 73.2087073 34.1411802)",
699695074,False,,,,residential,,True,9.236,"LINESTRING (73.2083986 34.1413298, 73.2084907 34.1412968)",
699695070,False,,,,residential,,False,122.174,"LINESTRING (73.2083986 34.1413298, 73.2083303 34.1414827, 73.2082391 34.1416936, 73.2083094 34.1418811, 73.2084918 34.1423739)",
699695068,False,,,,residential,,False,6.387,"LINESTRING (73.210781 34.1413375, 73.2108162 34.141288)",
699695068,False,,,,residential,,True,153.76000000000002,"LINESTRING (73.210781 34.1413375, 73.2106313 34.1415481, 73.2102351 34.1418096, 73.2105373 34.1422077, 73.2104103 34.1424333)",
1049516857,False,,,,residential,,True,51.146,"LINESTRING (73.210781 34.1413375, 73.2106423 34.1412659, 73.2103699 34.1411936, 73.210265 34.1411798)",
699695073,False,,,,residential,,False,78.304,"LINESTRING (73.2093103 34.1407467, 73.2087099 34.1410675, 73.2087073 34.1411802)",
1049516857,False,,,,residential,,False,103.761,"LINESTRING (73.2093103 34.1407467, 73.2094897 34.140852, 73.2097377 34.1410539, 73.2098699 34.1411279, 73.210265 34.1411798)",
1049516857,False,,,,residential,,True,112.233,"LINESTRING (73.2093103 34.1407467, 73.2092519 34.1407124, 73.2091056 34.1406468, 73.2089795 34.1406299, 73.2088872 34.1405471, 73.208276 34.1408584)",
1049582462,False,,,,residential,,False,52.217,"LINESTRING (73.2116005 34.1448935, 73.2121399 34.1447478)",
245496256,False,2,,جناح روڈ,secondary,50,False,44.209,"LINESTRING (73.2121399 34.1447478, 73.2120205 34.1443627)",
1049582462,False,,,,residential,,True,52.217,"LINESTRING (73.2121399 34.1447478, 73.2116005 34.1448935)",
245496256,False,2,,جناح روڈ,secondary,50,True,81.206,"LINESTRING (73.2121399 34.1447478, 73.2122034 34.1449527, 73.2122999 34.1451808, 73.2123877 34.1454482)",
304445822,False,,,Gurdawara Gali,unclassified,,False,18.518,"LINESTRING (73.2121967 34.1455006, 73.2123877 34.1454482)",
304445822,False,,,Gurdawara Gali,unclassified,,True,71.815,"LINESTRING (73.2121967 34.1455006, 73.211455 34.1457014)",
304445835,False,,,,unclassified,,False,64.633,"LINESTRING (73.2121967 34.1455006, 73.2123987 34.1460573)",
304445827,False,,,Sunyara Bazar,unclassified,,False,22.582,"LINESTRING (73.2123417 34.1466197, 73.2125761 34.1465596)",
304445827,False,,,Sunyara Bazar,unclassified,,True,48.109,"LINESTRING (73.2123417 34.1466197, 73.2118382 34.1467361)",
1049582463,False,,,,unclassified,,True,77.457,"LINESTRING (73.2123417 34.1466197, 73.2122428 34.1463588, 73.2117571 34.146491)",
306021885,False,,,Ghala Mandi Road,unclassified,,False,37.278,"LINESTRING (73.2105808 34.1462616, 73.2101957 34.1463656)",
306021885,False,,,Ghala Mandi Road,unclassified,,True,49.619,"LINESTRING (73.2105808 34.1462616, 73.2110934 34.1461232)",
304445822,False,,,Gurdawara Gali,unclassified,,False,87.625,"LINESTRING (73.2105808 34.1462616, 73.210452 34.1459483, 73.2109794 34.1458126)",
303920388,False,,,Noordin Road,unclassified,,True,18.077,"LINESTRING (73.2112119 34.1470064, 73.2114007 34.1469615)",
"[304445824, 303920388]",False,,,Noordin Road,unclassified,30,False,120.822,"LINESTRING (73.2112119 34.1470064, 73.2110058 34.1470555, 73.2104777 34.1471903, 73.2101021 34.1472292, 73.2099462 34.147179)",
1049582464,False,,,,unclassified,,True,161.177,"LINESTRING (73.2112119 34.1470064, 73.2111369 34.1467983, 73.2107995 34.146874, 73.2105068 34.1469464, 73.2101531 34.1470557, 73.2101348 34.147012, 73.2098136 34.147086, 73.2097465 34.1470877)",
1049886762,False,,,,residential,,True,110.503,"LINESTRING (73.216435 34.144778, 73.2162951 34.1443183, 73.2160688 34.1438335)",
1056111048,False,2,,ھسپتال روڈ,secondary,50,False,13.995999999999999,"LINESTRING (73.216435 34.144778, 73.2163332 34.14479, 73.2162862 34.1448022)",
1056111048,False,2,,ھسپتال روڈ,secondary,50,True,93.15700000000001,"LINESTRING (73.216435 34.144778, 73.2169438 34.1447284, 73.2171386 34.1447317, 73.2172878 34.1447508, 73.2174395 34.1447734)",
245496254,True,2,N-35,شاہراہ قراقرم,trunk,70,False,3.929,"LINESTRING (73.2147917 34.1442112, 73.2147785 34.1441776)",
1049886763,False,,,,residential,,False,146.14499999999998,"LINESTRING (73.2147917 34.1442112, 73.2150973 34.1443048, 73.215597 34.1445541, 73.2159986 34.1447106, 73.2161853 34.1448285)",
1056111048,False,2,,ھسپتال روڈ,secondary,50,False,9.3,"LINESTRING (73.2161853 34.1448285, 73.2160889 34.1448536)",
1056111048,False,2,,ھسپتال روڈ,secondary,50,True,9.735,"LINESTRING (73.2161853 34.1448285, 73.2162862 34.1448022)",
1049886763,False,,,,residential,,True,146.145,"LINESTRING (73.2161853 34.1448285, 73.2159986 34.1447106, 73.215597 34.1445541, 73.2150973 34.1443048, 73.2147917 34.1442112)",
245496254,True,2,N-35,شاہراہ قراقرم,trunk,70,False,311.426,"LINESTRING (73.2147785 34.1441776, 73.214745 34.144092, 73.2146573 34.1438749, 73.214556 34.1436249, 73.2144713 34.1434233, 73.2144228 34.1433085, 73.2141859 34.1427475, 73.2137407 34.1416929, 73.2136683 34.141532)",
1049886764,False,,,,residential,,False,124.765,"LINESTRING (73.2147785 34.1441776, 73.2158071 34.1439086, 73.2160688 34.1438335)",
1049886762,False,,,,residential,,False,110.503,"LINESTRING (73.2160688 34.1438335, 73.2162951 34.1443183, 73.216435 34.144778)",
1049886762,False,,,,residential,,True,103.09299999999999,"LINESTRING (73.2160688 34.1438335, 73.2159942 34.1436739, 73.2158633 34.1433986, 73.2158863 34.1433253, 73.2160226 34.1431013, 73.216104 34.1429859)",
1049886764,False,,,,residential,,True,124.765,"LINESTRING (73.2160688 34.1438335, 73.2158071 34.1439086, 73.2147785 34.1441776)",
1056111048,False,2,,ھسپتال روڈ,secondary,50,False,9.735,"LINESTRING (73.2162862 34.1448022, 73.2161853 34.1448285)",
1049886765,False,,,,residential,,False,37.964,"LINESTRING (73.2162862 34.1448022, 73.2163465 34.1449985, 73.2163979 34.1451307)",
1056111048,False,2,,ھسپتال روڈ,secondary,50,True,13.995999999999999,"LINESTRING (73.2162862 34.1448022, 73.2163332 34.14479, 73.216435 34.144778)",
245496254,True,2,N-35,شاہراہ قراقرم,trunk,70,False,51.182,"LINESTRING (73.2152485 34.1454466, 73.2150941 34.1450044)",
1049886766,False,,,,residential,,False,93.88,"LINESTRING (73.2152485 34.1454466, 73.2159939 34.145244, 73.216217 34.1451814)",
1049886766,False,,,,residential,,True,17.576,"LINESTRING (73.2163979 34.1451307, 73.216217 34.1451814)",
"[1049886765, 1049886767]",False,,,,residential,,"[False, True]",95.79999999999998,"LINESTRING (73.2163979 34.1451307, 73.2165403 34.1454971, 73.2166519 34.1457848, 73.2164469 34.1458256)",
1049886765,False,,,,residential,,True,37.964,"LINESTRING (73.2163979 34.1451307, 73.2163465 34.1449985, 73.2162862 34.1448022)",
1049886767,False,,,,residential,,False,38.309,"LINESTRING (73.2160889 34.1448536, 73.216217 34.1451814)",
1056111048,False,2,,ھسپتال روڈ,secondary,50,True,9.3,"LINESTRING (73.2160889 34.1448536, 73.2161853 34.1448285)",
1056111048,False,2,,ھسپتال روڈ,secondary,50,False,93.80999999999999,"LINESTRING (73.2160889 34.1448536, 73.2156285 34.1449736, 73.215329 34.1449821, 73.2151976 34.1449878, 73.2150941 34.1450044)",
1049886766,False,,,,residential,,False,17.576,"LINESTRING (73.216217 34.1451814, 73.2163979 34.1451307)",
1049886767,False,,,,residential,,True,38.309,"LINESTRING (73.216217 34.1451814, 73.2160889 34.1448536)",
1049886766,False,,,,residential,,True,93.88,"LINESTRING (73.216217 34.1451814, 73.2159939 34.145244, 73.2152485 34.1454466)",
1049886767,False,,,,residential,,False,74.71,"LINESTRING (73.216217 34.1451814, 73.2163699 34.1455841, 73.2164469 34.1458256)",
"[1049886765, 1049886767]",False,,,,residential,,"[False, True]",95.8,"LINESTRING (73.2164469 34.1458256, 73.2166519 34.1457848, 73.2165403 34.1454971, 73.2163979 34.1451307)",
1049886767,False,,,,residential,,True,74.71,"LINESTRING (73.2164469 34.1458256, 73.2163699 34.1455841, 73.216217 34.1451814)",
1049886768,False,,,,residential,,True,95.39599999999999,"LINESTRING (73.2164469 34.1458256, 73.2162695 34.1458624, 73.2159496 34.1459358, 73.2154431 34.1460395)",
245496254,True,2,N-35,شاہراہ قراقرم,trunk,70,False,68.317,"LINESTRING (73.2154431 34.1460395, 73.2154303 34.1460028, 73.2152485 34.1454466)",
1049886768,False,,,,residential,,False,95.396,"LINESTRING (73.2154431 34.1460395, 73.2159496 34.1459358, 73.2162695 34.1458624, 73.2164469 34.1458256)",
245496254,True,2,N-35,شاہراہ قراقرم,trunk,70,False,36.452,"LINESTRING (73.2155532 34.1463544, 73.2154431 34.1460395)",
1049886769,False,,,,residential,,False,69.055,"LINESTRING (73.2155532 34.1463544, 73.2162716 34.146175)",
1049886769,False,,,,residential,,True,25.61,"LINESTRING (73.216538 34.1461084, 73.2162716 34.146175)",
1049886769,False,,,,residential,,False,25.61,"LINESTRING (73.2162716 34.146175, 73.216538 34.1461084)",
1049886769,False,,,,residential,,True,69.055,"LINESTRING (73.2162716 34.146175, 73.2155532 34.1463544)",
1049886770,False,,,,residential,,False,109.936,"LINESTRING (73.2162716 34.146175, 73.2163979 34.1465097, 73.216538 34.1469948, 73.2166057 34.1471223)",
1049886770,False,,,,residential,,True,109.936,"LINESTRING (73.2166057 34.1471223, 73.216538 34.1469948, 73.2163979 34.1465097, 73.2162716 34.146175)",
1049886771,False,,,,residential,,False,28.788,"LINESTRING (73.2166057 34.1471223, 73.2167388 34.1470682, 73.2168952 34.1470259)",
1049886771,False,,,,residential,,True,73.721,"LINESTRING (73.2166057 34.1471223, 73.2164936 34.147188, 73.2163348 34.1472962, 73.216141 34.1473851, 73.2159298 34.1474731)",
245496254,True,2,N-35,شاہراہ قراقرم,trunk,70,False,21.881,"LINESTRING (73.2159921 34.147663, 73.2159599 34.147568, 73.2159298 34.1474731)",
1049886772,False,,,,residential,,False,98.221,"LINESTRING (73.2159921 34.147663, 73.2163745 34.1475726, 73.2167995 34.1474837, 73.2170178 34.1474205)",
1049886772,False,,,,residential,,True,98.221,"LINESTRING (73.2170178 34.1474205, 73.2167995 34.1474837, 73.2163745 34.1475726, 73.2159921 34.147663)",
394730083,False,,,,residential,30,False,9.228,"LINESTRING (73.2083447 34.1472072, 73.2084428 34.14719)",
394730083,False,,,,residential,30,True,38.965999999999994,"LINESTRING (73.2083447 34.1472072, 73.2083228 34.147211, 73.2079301 34.1472784)",
1050950288,False,,,,residential,,False,113.79400000000001,"LINESTRING (73.2083447 34.1472072, 73.2082971 34.1476165, 73.2090366 34.1476314)",
303918475,False,2,,Kecheri Road,tertiary,50,True,64.073,"LINESTRING (73.2090366 34.1476314, 73.2092937 34.1470959)",
1050950288,False,,,,residential,,True,113.79400000000001,"LINESTRING (73.2090366 34.1476314, 73.2082971 34.1476165, 73.2083447 34.1472072)",
394730083,False,,,,residential,30,False,15.52,"LINESTRING (73.2084428 34.14719, 73.2086078 34.1471611)",
394730083,False,,,,residential,30,True,9.228,"LINESTRING (73.2084428 34.14719, 73.2083447 34.1472072)",
394730083,False,,,,residential,30,False,12.547,"LINESTRING (73.2086078 34.1471611, 73.2087412 34.1471378)",
394730083,False,,,,residential,30,True,15.52,"LINESTRING (73.2086078 34.1471611, 73.2084428 34.14719)",
1050950290,False,,,,residential,,False,84.065,"LINESTRING (73.2086078 34.1471611, 73.2084758 34.1468652, 73.2084032 34.1466543, 73.2083298 34.1464415)",
1050950291,False,,,,residential,,True,68.0,"LINESTRING (73.2085625 34.1465445, 73.2086315 34.1467934, 73.2087412 34.1471378)",
1041058100,False,,,,residential,,True,4.418,"LINESTRING (73.2082831 34.1464507, 73.2083298 34.1464415)",
1050950293,False,,,,residential,,False,120.518,"LINESTRING (73.2105732 34.1442804, 73.211667 34.1436844)",
1041058102,False,,,,residential,,False,86.634,"LINESTRING (73.2105732 34.1442804, 73.2106868 34.1444321, 73.210887 34.1447381, 73.2109723 34.1449807)",
