osmid,highway,oneway,reversed,length,geometry,name,maxspeed
1258548410,residential,False,True,153.74999999999997,"LINESTRING (71.2946093 29.8788734, 71.2936935 29.8789774, 71.2935906 29.878984, 71.2934938 29.8789774, 71.2931081 29.8789614, 71.2930236 29.8789654)",,
1258548412,tertiary,False,False,48.259,"LINESTRING (71.2930236 29.8789654, 71.2930623 29.8793981)",,
1258548410,residential,False,False,153.75,"LINESTRING (71.2930236 29.8789654, 71.2931081 29.8789614, 71.2934938 29.8789774, 71.2935906 29.878984, 71.2936935 29.8789774, 71.2946093 29.8788734)",,
1258548410,residential,False,True,164.35500000000002,"LINESTRING (71.2930236 29.8789654, 71.2928914 29.8789787, 71.2926287 29.8790373, 71.292452 29.879064, 71.2920463 29.8791106, 71.2918005 29.8791466, 71.2914517 29.8792212, 71.2913579 29.8792585)",,
390813974,residential,False,True,84.099,"LINESTRING (71.2913579 29.8792585, 71.291401 29.8800139)",,
390813976,residential,False,True,186.35399999999998,"LINESTRING (71.2913579 29.8792585, 71.2910761 29.8790256, 71.2910316 29.8789644, 71.2908099 29.8786592, 71.2907241 29.8785348, 71.290535 29.8782663, 71.2902471 29.877897)",,
1258548410,residential,False,False,164.355,"LINESTRING (71.2913579 29.8792585, 71.2914517 29.8792212, 71.2918005 29.8791466, 71.2920463 29.8791106, 71.292452 29.879064, 71.2926287 29.8790373, 71.2928914 29.8789787, 71.2930236 29.8789654)",,
390813974,residential,False,False,84.099,"LINESTRING (71.291401 29.8800139, 71.2913579 29.8792585)",,
431585355,unclassified,False,False,27.102,"LINESTRING (71.291401 29.8800139, 71.2916821 29.8800153)",,
390813974,residential,False,True,145.05800000000002,"LINESTRING (71.291401 29.8800139, 71.2914056 29.8801831, 71.2913948 29.8803377, 71.2912504 29.8808799, 71.291255 29.8812516, 71.2912817 29.8812984)",,
431585355,unclassified,False,True,156.28300000000002,"LINESTRING (71.291401 29.8800139, 71.2909983 29.8800518, 71.2905316 29.8800844, 71.2897868 29.8801413)",,
390813944,residential,False,False,88.402,"LINESTRING (71.2897868 29.8801413, 71.2897868 29.8804561, 71.289728 29.8806062, 71.2897124 29.8806168, 71.2893616 29.8806024)",,
390813944,residential,False,True,217.583,"LINESTRING (71.2897868 29.8801413, 71.2897813 29.8798063, 71.2897724 29.8794829, 71.289738 29.8791546, 71.2896647 29.8781881)",,
431585355,unclassified,False,False,156.28300000000002,"LINESTRING (71.2897868 29.8801413, 71.2905316 29.8800844, 71.2909983 29.8800518, 71.291401 29.8800139)",,
390813944,residential,False,True,88.40199999999999,"LINESTRING (71.2893616 29.8806024, 71.2897124 29.8806168, 71.289728 29.8806062, 71.2897868 29.8804561, 71.2897868 29.8801413)",,
390813966,tertiary,False,True,190.63600000000002,"LINESTRING (71.2893616 29.8806024, 71.2896273 29.8807169, 71.2899267 29.8808851, 71.2902795 29.8810552, 71.2904519 29.8811251, 71.2910918 29.8814294)",,
75889060,primary,False,False,158.945,"LINESTRING (71.2978495 29.8808623, 71.2962162 29.8810565)",,
390813977,residential,False,False,107.2,"LINESTRING (71.2978495 29.8808623, 71.2979771 29.88182)",,
390813977,residential,False,True,265.483,"LINESTRING (71.2978495 29.8808623, 71.2977737 29.8803525, 71.2977251 29.879908, 71.2976927 29.8795792, 71.2976267 29.8790427, 71.2975698 29.8784874)",,
289960216,tertiary,False,False,143.51299999999998,"LINESTRING (71.293165 29.8812016, 71.2917841 29.8812519, 71.2916783 29.8812617)",,
289960216,tertiary,False,True,161.118,"LINESTRING (71.293165 29.8812016, 71.2944966 29.8811332, 71.2948332 29.8811159)",,
390813954,residential,False,False,195.37800000000001,"LINESTRING (71.293165 29.8812016, 71.2931904 29.8816011, 71.293208 29.8819878, 71.2932241 29.8823711, 71.2932484 29.8827648, 71.2932624 29.882927, 71.293262 29.8829565)",,
390813954,residential,False,True,200.81000000000003,"LINESTRING (71.293165 29.8812016, 71.29315 29.8807949, 71.2931312 29.880407, 71.2931123 29.8800249, 71.2930786 29.8796335, 71.2930645 29.8794226, 71.2930623 29.8793981)",,
289960216,tertiary,False,True,9.415,"LINESTRING (71.2910918 29.8814294, 71.2911673 29.8813757)",,
289960216,tertiary,False,False,149.953,"LINESTRING (71.2910918 29.8814294, 71.2909352 29.8815374, 71.2900085 29.8820807, 71.2897931 29.8821655)",,
390813966,tertiary,False,False,190.636,"LINESTRING (71.2910918 29.8814294, 71.2904519 29.8811251, 71.2902795 29.8810552, 71.2899267 29.8808851, 71.2896273 29.8807169, 71.2893616 29.8806024)",,
390813941,residential,False,True,28.993,"LINESTRING (71.298273 29.8817735, 71.2979771 29.88182)",,
390813969,residential,False,True,150.19400000000002,"LINESTRING (71.298273 29.8817735, 71.298255 29.882282, 71.2982407 29.8831239)",,
390813941,residential,False,False,28.993,"LINESTRING (71.2979771 29.88182, 71.298273 29.8817735)",,
390813941,residential,False,True,143.992,"LINESTRING (71.2979771 29.88182, 71.2965205 29.8821061)",,
390813977,residential,False,True,107.2,"LINESTRING (71.2979771 29.88182, 71.2978495 29.8808623)",,
390813941,residential,False,False,143.992,"LINESTRING (71.2965205 29.8821061, 71.2979771 29.88182)",,
1044060515,primary,False,False,120.341,"LINESTRING (71.2965205 29.8821061, 71.2962162 29.8810565)",Old Shujabad Road,80
1044060515,primary,False,True,130.066,"LINESTRING (71.2965205 29.8821061, 71.2968809 29.8832333)",Old Shujabad Road,80
390813969,residential,False,True,2.406,"LINESTRING (71.2982407 29.8831239, 71.2982379 29.8831454)",,
390813969,residential,False,False,150.19400000000002,"LINESTRING (71.2982407 29.8831239, 71.298255 29.882282, 71.298273 29.8817735)",,
390813969,residential,False,False,2.406,"LINESTRING (71.2982379 29.8831454, 71.2982407 29.8831239)",,
390813969,residential,False,True,62.497,"LINESTRING (71.2982379 29.8831454, 71.2982188 29.8837072)",,
390813952,residential,False,False,131.305,"LINESTRING (71.2982379 29.8831454, 71.2977532 29.8831675, 71.2972167 29.8831957, 71.2969678 29.8832306, 71.2968809 29.8832333)",,
1044060515,primary,False,False,130.066,"LINESTRING (71.2968809 29.8832333, 71.2965205 29.8821061)",Old Shujabad Road,80
1044060515,primary,False,True,20.145,"LINESTRING (71.2968809 29.8832333, 71.2969354 29.8834082)",Old Shujabad Road,80
390813952,residential,False,True,131.305,"LINESTRING (71.2968809 29.8832333, 71.2969678 29.8832306, 71.2972167 29.8831957, 71.2977532 29.8831675, 71.2982379 29.8831454)",,
390813954,residential,False,True,40.423,"LINESTRING (71.2932568 29.88332, 71.293262 29.8829565)",,
390813954,residential,False,False,66.086,"LINESTRING (71.2932568 29.88332, 71.2932791 29.8836644, 71.2933911 29.8838941)",,
431585345,residential,False,False,135.029,"LINESTRING (71.2932568 29.88332, 71.2933628 29.8833287, 71.2936401 29.8833287, 71.294133 29.8833046, 71.2946561 29.8833062)",,
431585345,residential,False,True,60.45399999999999,"LINESTRING (71.2932568 29.88332, 71.2929684 29.883334, 71.2927989 29.883342, 71.2926331 29.8833162)",,
390813942,tertiary,False,True,112.207,"LINESTRING (71.2982188 29.8837072, 71.2970612 29.8838116)",,
390813969,residential,False,False,62.497,"LINESTRING (71.2982188 29.8837072, 71.2982379 29.8831454)",,
390813954,residential,False,True,66.086,"LINESTRING (71.2933911 29.8838941, 71.2932791 29.8836644, 71.2932568 29.88332)",,
431585351,residential,False,False,200.425,"LINESTRING (71.2933911 29.8838941, 71.2935006 29.8838504, 71.2936054 29.8838397, 71.2937071 29.8838611, 71.294163 29.8839572, 71.2946283 29.884008, 71.2946345 29.8837836, 71.2946437 29.8834871, 71.2946561 29.8833062)",,
431585351,residential,False,True,100.065,"LINESTRING (71.2933911 29.8838941, 71.2932757 29.8839653, 71.2932048 29.8840855, 71.2924647 29.8841083)",,
390813943,residential,False,True,305.627,"LINESTRING (71.2959144 29.8850157, 71.2957543 29.8847133, 71.2955637 29.8843382, 71.2954284 29.8842573, 71.2953541 29.8840226, 71.2953464 29.8838934, 71.29696 29.883833, 71.2970612 29.8838116)",,
431585345,residential,False,False,51.476,"LINESTRING (71.2897456 29.8831149, 71.290279 29.8831354)",,
431585348,residential,False,False,65.997,"LINESTRING (71.2897456 29.8831149, 71.2897515 29.8835745, 71.28973 29.8837071)",,
431585348,residential,False,True,105.67500000000001,"LINESTRING (71.2897456 29.8831149, 71.2897649 29.8828443, 71.2897931 29.8821655)",,
431585345,residential,False,True,51.476,"LINESTRING (71.290279 29.8831354, 71.2897456 29.8831149)",,
755007819,residential,False,False,64.727,"LINESTRING (71.290279 29.8831354, 71.2902759 29.8837175)",,
431585345,residential,False,False,75.531,"LINESTRING (71.290279 29.8831354, 71.2908394 29.883131, 71.2910624 29.8831305)",,
431585345,residential,False,False,36.739,"LINESTRING (71.2910624 29.8831305, 71.2914316 29.8832123)",,
755007817,residential,False,True,45.068,"LINESTRING (71.2910624 29.8831305, 71.291061 29.8827252)",,
431585345,residential,False,True,75.531,"LINESTRING (71.2910624 29.8831305, 71.2908394 29.883131, 71.290279 29.8831354)",,
431585345,residential,False,False,60.45399999999999,"LINESTRING (71.2926331 29.8833162, 71.2927989 29.883342, 71.2929684 29.883334, 71.2932568 29.88332)",,
431585345,residential,False,True,108.02600000000001,"LINESTRING (71.2926331 29.8833162, 71.2923584 29.8832619, 71.2921612 29.8832726, 71.2916066 29.8832565, 71.2915238 29.8832356)",,
431585346,residential,False,True,90.096,"LINESTRING (71.2926331 29.8833162, 71.2925709 29.883553, 71.2925032 29.8837748, 71.2924693 29.883879, 71.29246 29.8840686, 71.2924647 29.8841083)",,
1044060515,primary,False,False,20.145,"LINESTRING (71.2969354 29.8834082, 71.2968809 29.8832333)",Old Shujabad Road,80
1044060515,primary,False,True,46.467,"LINESTRING (71.2969354 29.8834082, 71.2970612 29.8838116)",Old Shujabad Road,80
431585345,residential,False,True,200.55900000000003,"LINESTRING (71.2969354 29.8834082, 71.296715 29.8834088, 71.2965208 29.8833848, 71.2963576 29.8833206, 71.2961172 29.8832592, 71.2958184 29.8832432, 71.2950142 29.8833073, 71.2948873 29.8833069)",,
431585346,residential,False,False,50.162,"LINESTRING (71.2925174 29.8845571, 71.2924647 29.8841083)",,
431585346,residential,False,True,47.859,"LINESTRING (71.2925174 29.8845571, 71.292573 29.8849848)",,
755007824,residential,False,True,30.831,"LINESTRING (71.2925174 29.8845571, 71.2921996 29.884588)",,
289960216,tertiary,False,False,20.257,"LINESTRING (71.2897931 29.8821655, 71.289606 29.8822484)",,
289960216,tertiary,False,True,149.953,"LINESTRING (71.2897931 29.8821655, 71.2900085 29.8820807, 71.2909352 29.8815374, 71.2910918 29.8814294)",,
431585348,residential,False,False,105.67500000000001,"LINESTRING (71.2897931 29.8821655, 71.2897649 29.8828443, 71.2897456 29.8831149)",,
431585348,residential,False,False,55.123,"LINESTRING (71.28973 29.8837071, 71.2896106 29.8841919)",,
431585349,residential,False,False,52.643,"LINESTRING (71.28973 29.8837071, 71.2902759 29.8837175)",,
431585348,residential,False,True,65.997,"LINESTRING (71.28973 29.8837071, 71.2897515 29.8835745, 71.2897456 29.8831149)",,
431585348,residential,False,False,35.699,"LINESTRING (71.2896106 29.8841919, 71.2895557 29.8845094)",,
431585348,residential,False,True,55.123,"LINESTRING (71.2896106 29.8841919, 71.28973 29.8837071)",,
755007827,residential,False,False,71.445,"LINESTRING (71.2896106 29.8841919, 71.2903516 29.8841996)",,
755007827,residential,False,True,49.802,"LINESTRING (71.2896106 29.8841919, 71.2894598 29.8841717, 71.2890963 29.8841555)",,
431585348,residential,False,True,35.699,"LINESTRING (71.2895557 29.8845094, 71.2896106 29.8841919)",,
755007825,residential,False,False,10.623,"LINESTRING (71.2895557 29.8845094, 71.289665 29.8844973)",,
755007825,residential,False,True,24.136,"LINESTRING (71.2895557 29.8845094, 71.2893123 29.8845602)",,
431585349,residential,False,False,81.478,"LINESTRING (71.2902759 29.8837175, 71.291114 29.8838117)",,
431585349,residential,False,True,52.643,"LINESTRING (71.2902759 29.8837175, 71.28973 29.8837071)",,
755007819,residential,False,True,64.727,"LINESTRING (71.2902759 29.8837175, 71.290279 29.8831354)",,
431585349,residential,False,True,81.478,"LINESTRING (71.291114 29.8838117, 71.2902759 29.8837175)",,
431585350,residential,False,False,73.592,"LINESTRING (71.291114 29.8838117, 71.2912777 29.8834396, 71.2914316 29.8832123)",,
431585350,residential,False,True,83.84700000000001,"LINESTRING (71.291114 29.8838117, 71.2910845 29.8839233, 71.2910389 29.8842582, 71.2910444 29.8845605)",,
431585350,residential,False,False,42.04,"LINESTRING (71.2910524 29.8850675, 71.291063 29.884765, 71.2910657 29.8846896)",,
431585350,residential,False,False,14.501,"LINESTRING (71.2910657 29.8846896, 71.2910444 29.8845605)",,
755007824,residential,False,False,34.76,"LINESTRING (71.2910657 29.8846896, 71.2914245 29.8846589)",,
431585350,residential,False,True,42.04,"LINESTRING (71.2910657 29.8846896, 71.291063 29.884765, 71.2910524 29.8850675)",,
431585350,residential,False,True,14.501,"LINESTRING (71.2910444 29.8845605, 71.2910657 29.8846896)",,
431585350,residential,False,False,83.847,"LINESTRING (71.2910444 29.8845605, 71.2910389 29.8842582, 71.2910845 29.8839233, 71.291114 29.8838117)",,
755007825,residential,False,True,133.369,"LINESTRING (71.2910444 29.8845605, 71.290534 29.8845183, 71.2900257 29.8844857, 71.289665 29.8844973)",,
431585345,residential,False,True,36.739,"LINESTRING (71.2914316 29.8832123, 71.2910624 29.8831305)",,
431585345,residential,False,False,9.259,"LINESTRING (71.2914316 29.8832123, 71.2914587 29.8832191, 71.2915238 29.8832356)",,
431585350,residential,False,True,73.592,"LINESTRING (71.2914316 29.8832123, 71.2912777 29.8834396, 71.291114 29.8838117)",,
431585345,residential,False,False,22.29,"LINESTRING (71.2946561 29.8833062, 71.2948873 29.8833069)",,
431585345,residential,False,True,135.029,"LINESTRING (71.2946561 29.8833062, 71.294133 29.8833046, 71.2936401 29.8833287, 71.2933628 29.8833287, 71.2932568 29.88332)",,
431585351,residential,False,True,200.425,"LINESTRING (71.2946561 29.8833062, 71.2946437 29.8834871, 71.2946345 29.8837836, 71.2946283 29.884008, 71.294163 29.8839572, 71.2937071 29.8838611, 71.2936054 29.8838397, 71.2935006 29.8838504, 71.2933911 29.8838941)",,
431585346,residential,False,True,50.162,"LINESTRING (71.2924647 29.8841083, 71.2925174 29.8845571)",,
431585346,residential,False,False,90.096,"LINESTRING (71.2924647 29.8841083, 71.29246 29.8840686, 71.2924693 29.883879, 71.2925032 29.8837748, 71.2925709 29.883553, 71.2926331 29.8833162)",,
431585351,residential,False,False,100.065,"LINESTRING (71.2924647 29.8841083, 71.2932048 29.8840855, 71.2932757 29.8839653, 71.2933911 29.8838941)",,
1258548412,tertiary,False,True,48.259,"LINESTRING (71.2930623 29.8793981, 71.2930236 29.8789654)",,
390813954,residential,False,False,200.81,"LINESTRING (71.2930623 29.8793981, 71.2930645 29.8794226, 71.2930786 29.8796335, 71.2931123 29.8800249, 71.2931312 29.880407, 71.29315 29.8807949, 71.293165 29.8812016)",,
431585352,tertiary,False,True,204.01099999999997,"LINESTRING (71.2930623 29.8793981, 71.292368 29.879428, 71.2922676 29.879424, 71.2922139 29.8794382, 71.292153 29.8794776, 71.2917833 29.8794936, 71.2917601 29.8794611, 71.2917118 29.8794425, 71.2916716 29.8794518, 71.2916287 29.8794844, 71.2916179 29.8795239, 71.2916474 29.8795821, 71.2916609 29.8796821, 71.2916904 29.87991, 71.2916821 29.8800153)",,
1258548413,tertiary,False,False,158.081,"LINESTRING (71.2930623 29.8793981, 71.2933347 29.8793936, 71.2934468 29.8794139, 71.2937853 29.8793855, 71.2942617 29.8793673, 71.2946896 29.8792962)",,
431585353,unclassified,False,False,202.942,"LINESTRING (71.2946896 29.8792962, 71.2947006 29.8793851, 71.2947415 29.879657, 71.294784 29.8801265, 71.2948247 29.8807081, 71.2948332 29.8811159)",,
431585353,unclassified,False,True,47.694,"LINESTRING (71.2946896 29.8792962, 71.2946684 29.8791269, 71.2946093 29.8788734)",,
1258548413,tertiary,False,True,158.08100000000002,"LINESTRING (71.2946896 29.8792962, 71.2942617 29.8793673, 71.2937853 29.8793855, 71.2934468 29.8794139, 71.2933347 29.8793936, 71.2930623 29.8793981)",,
289960216,tertiary,False,False,161.118,"LINESTRING (71.2948332 29.8811159, 71.2944966 29.8811332, 71.293165 29.8812016)",,
431585353,unclassified,False,True,202.942,"LINESTRING (71.2948332 29.8811159, 71.2948247 29.8807081, 71.294784 29.8801265, 71.2947415 29.879657, 71.2947006 29.8793851, 71.2946896 29.8792962)",,
1258548408,tertiary,False,True,133.513,"LINESTRING (71.2948332 29.8811159, 71.2956907 29.8810718, 71.2962162 29.8810565)",,
1258548409,tertiary,False,False,201.67700000000002,"LINESTRING (71.2948332 29.8811159, 71.2948379 29.8812038, 71.2948842 29.8820783, 71.2948864 29.8829286)",,
431585345,residential,False,True,22.29,"LINESTRING (71.2948873 29.8833069, 71.2946561 29.8833062)",,
1258548409,tertiary,False,True,42.065,"LINESTRING (71.2948873 29.8833069, 71.2948864 29.8829286)",,
431585345,residential,False,False,200.559,"LINESTRING (71.2948873 29.8833069, 71.2950142 29.8833073, 71.2958184 29.8832432, 71.2961172 29.8832592, 71.2963576 29.8833206, 71.2965208 29.8833848, 71.296715 29.8834088, 71.2969354 29.8834082)",,
1258548409,tertiary,False,False,42.065,"LINESTRING (71.2948864 29.8829286, 71.2948873 29.8833069)",,
431585354,tertiary,False,False,159.501,"LINESTRING (71.2948864 29.8829286, 71.2946971 29.8829496, 71.2946006 29.8829426, 71.2944611 29.8829193, 71.2941929 29.8829193, 71.2941178 29.8829542, 71.2940534 29.8829612, 71.2939997 29.8829519, 71.2939139 29.8829403, 71.2936403 29.8829449, 71.2935759 29.8829752, 71.2935223 29.8829845, 71.2934499 29.8829705, 71.2933909 29.8829612, 71.293262 29.8829565)",,
1258548409,tertiary,False,True,201.677,"LINESTRING (71.2948864 29.8829286, 71.2948842 29.8820783, 71.2948379 29.8812038, 71.2948332 29.8811159)",,
390813954,residential,False,False,40.423,"LINESTRING (71.293262 29.8829565, 71.2932568 29.88332)",,
390813954,residential,False,True,195.37800000000001,"LINESTRING (71.293262 29.8829565, 71.2932624 29.882927, 71.2932484 29.8827648, 71.2932241 29.8823711, 71.293208 29.8819878, 71.2931904 29.8816011, 71.293165 29.8812016)",,
431585354,tertiary,False,False,346.326,"LINESTRING (71.293262 29.8829565, 71.2931119 29.8829728, 71.2930368 29.8829984, 71.2929778 29.8830124, 71.292892 29.8829961, 71.2925487 29.8830286, 71.292436 29.8830379, 71.2923395 29.8830193, 71.291972 29.883031, 71.2919264 29.8830589, 71.2918567 29.8830705, 71.2918003 29.8830519, 71.2917816 29.88301, 71.2918057 29.8829542, 71.2918298 29.8829124, 71.2918137 29.8825379, 71.2917976 29.882317, 71.2917735 29.8820705, 71.2917494 29.8819868, 71.2917601 29.8819403, 71.2917762 29.8818472, 71.2917547 29.8815821, 71.2917145 29.8815123, 71.2917118 29.8814054, 71.2916783 29.8812617)",,
431585354,tertiary,False,True,159.501,"LINESTRING (71.293262 29.8829565, 71.2933909 29.8829612, 71.2934499 29.8829705, 71.2935223 29.8829845, 71.2935759 29.8829752, 71.2936403 29.8829449, 71.2939139 29.8829403, 71.2939997 29.8829519, 71.2940534 29.8829612, 71.2941178 29.8829542, 71.2941929 29.8829193, 71.2944611 29.8829193, 71.2946006 29.8829426, 71.2946971 29.8829496, 71.2948864 29.8829286)",,
289960216,tertiary,False,False,38.454,"LINESTRING (71.2916783 29.8812617, 71.2912817 29.8812984)",,
289960216,tertiary,False,True,143.51299999999998,"LINESTRING (71.2916783 29.8812617, 71.2917841 29.8812519, 71.293165 29.8812016)",,
431585352,tertiary,False,False,139.446,"LINESTRING (71.2916783 29.8812617, 71.2917145 29.8811705, 71.2917306 29.8810333, 71.2917199 29.8806519, 71.2917091 29.8804565, 71.2916984 29.8801611, 71.2916796 29.8800472, 71.2916821 29.8800153)",,
431585354,tertiary,False,True,346.326,"LINESTRING (71.2916783 29.8812617, 71.2917118 29.8814054, 71.2917145 29.8815123, 71.2917547 29.8815821, 71.2917762 29.8818472, 71.2917601 29.8819403, 71.2917494 29.8819868, 71.2917735 29.8820705, 71.2917976 29.882317, 71.2918137 29.8825379, 71.2918298 29.8829124, 71.2918057 29.8829542, 71.2917816 29.88301, 71.2918003 29.8830519, 71.2918567 29.8830705, 71.2919264 29.8830589, 71.291972 29.883031, 71.2923395 29.8830193, 71.292436 29.8830379, 71.2925487 29.8830286, 71.292892 29.8829961, 71.2929778 29.8830124, 71.2930368 29.8829984, 71.2931119 29.8829728, 71.293262 29.8829565)",,
431585355,unclassified,False,True,27.102,"LINESTRING (71.2916821 29.8800153, 71.291401 29.8800139)",,
