osmid,oneway,highway,reversed,length,name,maxspeed,geometry
706287316,False,residential,True,70.096,,,"LINESTRING (74.4155847 31.2482601, 74.4154823 31.2484547, 74.4154406 31.2484612, 74.4154368 31.2486428, 74.4154255 31.2488417)"
706287318,False,residential,False,42.552,,,"LINESTRING (74.417788 31.2490764, 74.4176449 31.2487138)"
696412588,False,residential,False,13.503,,,"LINESTRING (74.417788 31.2490764, 74.4176745 31.2490574, 74.4176491 31.2490635)"
696412588,False,residential,True,27.871000000000002,,,"LINESTRING (74.417788 31.2490764, 74.4179213 31.2490986, 74.4180535 31.2491716)"
706287288,False,residential,False,12.793,,,"LINESTRING (74.4160419 31.2477729, 74.4160727 31.2478849)"
706287288,False,residential,False,11.943,,,"LINESTRING (74.4161362 31.2480777, 74.4161899 31.2481748)"
706287288,False,residential,True,22.353,,,"LINESTRING (74.4161362 31.2480777, 74.4161154 31.2480401, 74.4160727 31.2478849)"
706287333,False,residential,False,117.12200000000001,,,"LINESTRING (74.4161362 31.2480777, 74.4167025 31.248017, 74.4166706 31.2478452, 74.4162177 31.2479025)"
706287333,False,residential,True,117.122,,,"LINESTRING (74.4162177 31.2479025, 74.4166706 31.2478452, 74.4167025 31.248017, 74.4161362 31.2480777)"
706287318,False,residential,True,75.372,,,"LINESTRING (74.4173912 31.2480716, 74.4176449 31.2487138)"
706287334,False,residential,False,27.538,,,"LINESTRING (74.4173912 31.2480716, 74.4171554 31.2481261, 74.4171112 31.248135)"
706287336,False,residential,False,72.943,,,"LINESTRING (74.4173912 31.2480716, 74.4179274 31.2478752, 74.4180805 31.247788)"
706287334,False,residential,True,153.103,,,"LINESTRING (74.4166578 31.2490151, 74.417165 31.2488542, 74.4170821 31.248647, 74.4169928 31.2484424, 74.4168843 31.2481806, 74.4171112 31.248135)"
706287334,False,residential,False,153.103,,,"LINESTRING (74.4171112 31.248135, 74.4168843 31.2481806, 74.4169928 31.2484424, 74.4170821 31.248647, 74.417165 31.2488542, 74.4166578 31.2490151)"
706287334,False,residential,True,27.538,,,"LINESTRING (74.4171112 31.248135, 74.4171554 31.2481261, 74.4173912 31.2480716)"
706287335,False,residential,False,116.93999999999998,,,"LINESTRING (74.4171112 31.248135, 74.4172129 31.2483824, 74.417216 31.2484097, 74.4172703 31.2484942, 74.4173054 31.2485842, 74.4173309 31.2486524, 74.4174585 31.2487642, 74.4175318 31.2488678, 74.4176307 31.2490042, 74.4176491 31.2490635)"
696412588,False,residential,False,93.035,,,"LINESTRING (74.4176491 31.2490635, 74.4174063 31.2491216, 74.4169986 31.2492729, 74.4167626 31.249405)"
696412588,False,residential,True,13.503,,,"LINESTRING (74.4176491 31.2490635, 74.4176745 31.2490574, 74.417788 31.2490764)"
706287335,False,residential,True,116.94,,,"LINESTRING (74.4176491 31.2490635, 74.4176307 31.2490042, 74.4175318 31.2488678, 74.4174585 31.2487642, 74.4173309 31.2486524, 74.4173054 31.2485842, 74.4172703 31.2484942, 74.417216 31.2484097, 74.4172129 31.2483824, 74.4171112 31.248135)"
706287336,False,residential,True,72.943,,,"LINESTRING (74.4180805 31.247788, 74.4179274 31.2478752, 74.4173912 31.2480716)"
706287338,False,residential,False,12.219,,,"LINESTRING (74.4190916 31.2480198, 74.4191841 31.2480961)"
706287338,False,residential,True,19.302,,,"LINESTRING (74.4190916 31.2480198, 74.4189481 31.247897)"
706287338,False,residential,False,19.118,,,"LINESTRING (74.4191841 31.2480961, 74.4193642 31.2480196)"
706287338,False,residential,True,12.219,,,"LINESTRING (74.4191841 31.2480961, 74.4190916 31.2480198)"
706287340,False,residential,True,31.15,,,"LINESTRING (74.4191841 31.2480961, 74.4192894 31.2481806, 74.4193723 31.2482952, 74.4193849 31.2483143)"
706287338,False,residential,True,17.499,,,"LINESTRING (74.419529 31.2479495, 74.4193642 31.2480196)"
706287340,False,residential,False,82.362,,,"LINESTRING (74.419529 31.2479495, 74.4196721 31.248167, 74.4197806 31.248347, 74.419468 31.2484561)"
706287340,False,residential,False,17.636,,,"LINESTRING (74.419468 31.2484561, 74.4193849 31.2483143)"
706287358,False,residential,True,30.612,,,"LINESTRING (74.419468 31.2484561, 74.4195573 31.2487206)"
706287340,False,residential,True,82.362,,,"LINESTRING (74.419468 31.2484561, 74.4197806 31.248347, 74.4196721 31.248167, 74.419529 31.2479495)"
706287340,False,residential,True,17.636,,,"LINESTRING (74.4193849 31.2483143, 74.419468 31.2484561)"
706287340,False,residential,False,31.15,,,"LINESTRING (74.4193849 31.2483143, 74.4193723 31.2482952, 74.4192894 31.2481806, 74.4191841 31.2480961)"
706287342,False,residential,False,98.802,,,"LINESTRING (74.4193849 31.2483143, 74.4187726 31.2485079, 74.4186737 31.2483933, 74.4184671 31.2484577)"
706287318,False,residential,False,75.372,,,"LINESTRING (74.4176449 31.2487138, 74.4173912 31.2480716)"
706287318,False,residential,True,42.552,,,"LINESTRING (74.4176449 31.2487138, 74.417788 31.2490764)"
706287342,False,residential,True,40.419,,,"LINESTRING (74.4176449 31.2487138, 74.4180444 31.2485894)"
706287342,False,residential,False,40.419,,,"LINESTRING (74.4180444 31.2485894, 74.4176449 31.2487138)"
706287342,False,residential,True,42.769,,,"LINESTRING (74.4180444 31.2485894, 74.4184671 31.2484577)"
706287343,False,residential,False,35.472,,,"LINESTRING (74.4180444 31.2485894, 74.4178859 31.2483006)"
706287343,False,residential,True,35.472,,,"LINESTRING (74.4178859 31.2483006, 74.4180444 31.2485894)"
706287342,False,residential,False,42.769,,,"LINESTRING (74.4184671 31.2484577, 74.4180444 31.2485894)"
706287344,False,residential,False,45.542,,,"LINESTRING (74.4184671 31.2484577, 74.418275 31.2480825)"
706287342,False,residential,True,98.80199999999999,,,"LINESTRING (74.4184671 31.2484577, 74.4186737 31.2483933, 74.4187726 31.2485079, 74.4193849 31.2483143)"
706287344,False,residential,True,45.542,,,"LINESTRING (74.418275 31.2480825, 74.4184671 31.2484577)"
706287345,False,residential,False,20.555,,,"LINESTRING (74.4191203 31.2477852, 74.4189481 31.247897)"
706287346,False,residential,False,37.645,,,"LINESTRING (74.4191203 31.2477852, 74.4191809 31.2477798, 74.4193642 31.2480196)"
706287338,False,residential,False,19.302,,,"LINESTRING (74.4189481 31.247897, 74.4190916 31.2480198)"
706287345,False,residential,True,20.555,,,"LINESTRING (74.4189481 31.247897, 74.4191203 31.2477852)"
706287338,False,residential,False,17.499,,,"LINESTRING (74.4193642 31.2480196, 74.419529 31.2479495)"
706287338,False,residential,True,19.118,,,"LINESTRING (74.4193642 31.2480196, 74.4191841 31.2480961)"
706287346,False,residential,True,37.645,,,"LINESTRING (74.4193642 31.2480196, 74.4191809 31.2477798, 74.4191203 31.2477852)"
706287352,False,residential,False,67.811,,,"LINESTRING (74.4203802 31.2486388, 74.420074 31.2491896)"
706287352,False,residential,True,72.844,,,"LINESTRING (74.4203802 31.2486388, 74.4205142 31.2486388, 74.4205426 31.2480988)"
706287358,False,residential,False,75.904,,,"LINESTRING (74.4203802 31.2486388, 74.419972 31.2486715, 74.4195872 31.248717)"
706287352,False,residential,False,41.012,,,"LINESTRING (74.420074 31.2491896, 74.4198061 31.2494787)"
706287352,False,residential,True,67.811,,,"LINESTRING (74.420074 31.2491896, 74.4203802 31.2486388)"
706287393,False,residential,False,39.022,,,"LINESTRING (74.420074 31.2491896, 74.4197131 31.2490224)"
706287352,False,residential,True,41.012,,,"LINESTRING (74.4198061 31.2494787, 74.420074 31.2491896)"
706287352,False,residential,False,26.341,,,"LINESTRING (74.4198061 31.2494787, 74.4197168 31.2496396, 74.4197014 31.2496969)"
706287365,False,residential,False,90.46000000000001,,,"LINESTRING (74.4198061 31.2494787, 74.4195892 31.2491514, 74.4193914 31.2492632, 74.4192192 31.2494459)"
696412588,False,residential,True,8.08,,,"LINESTRING (74.419574 31.2504344, 74.4195964 31.2505045)"
696412588,False,residential,False,60.916,,,"LINESTRING (74.419574 31.2504344, 74.4195574 31.2503827, 74.4195145 31.2501672, 74.4194126 31.2499975, 74.4193371 31.2499424)"
706287352,False,residential,True,83.061,,,"LINESTRING (74.419574 31.2504344, 74.4196243 31.2499859, 74.4197014 31.2496969)"
706287352,False,residential,False,15.743,,,"LINESTRING (74.4204994 31.2477924, 74.4205379 31.2479301)"
706287354,False,residential,False,28.615,,,"LINESTRING (74.4204994 31.2477924, 74.4201984 31.2477934)"
706287354,False,residential,True,28.615,,,"LINESTRING (74.4201984 31.2477934, 74.4204994 31.2477924)"
706287352,False,residential,True,15.743,,,"LINESTRING (74.4205379 31.2479301, 74.4204994 31.2477924)"
706287355,False,residential,False,25.297,,,"LINESTRING (74.4205379 31.2479301, 74.4202718 31.2479298)"
706287352,False,residential,False,7.348,,,"LINESTRING (74.4205379 31.2479301, 74.4205493 31.2479707, 74.420548 31.247995)"
706287355,False,residential,True,25.297,,,"LINESTRING (74.4202718 31.2479298, 74.4205379 31.2479301)"
706287352,False,residential,False,11.553,,,"LINESTRING (74.420548 31.247995, 74.4205426 31.2480988)"
706287356,False,residential,False,31.715,,,"LINESTRING (74.420548 31.247995, 74.4202144 31.2479925)"
706287352,False,residential,True,7.348,,,"LINESTRING (74.420548 31.247995, 74.4205493 31.2479707, 74.4205379 31.2479301)"
706287356,False,residential,True,31.715,,,"LINESTRING (74.4202144 31.2479925, 74.420548 31.247995)"
706287352,False,residential,True,11.553,,,"LINESTRING (74.4205426 31.2480988, 74.420548 31.247995)"
706287357,False,residential,False,44.563,,,"LINESTRING (74.4205426 31.2480988, 74.420074 31.2481097)"
706287352,False,residential,False,72.844,,,"LINESTRING (74.4205426 31.2480988, 74.4205142 31.2486388, 74.4203802 31.2486388)"
706287357,False,residential,True,44.563,,,"LINESTRING (74.420074 31.2481097, 74.4205426 31.2480988)"
706287358,False,residential,False,30.612,,,"LINESTRING (74.4195573 31.2487206, 74.419468 31.2484561)"
706287358,False,residential,True,2.87,,,"LINESTRING (74.4195573 31.2487206, 74.4195872 31.248717)"
706287359,False,residential,False,51.809,,,"LINESTRING (74.4195573 31.2487206, 74.4191012 31.2488351, 74.4190352 31.2488541)"
706287359,False,residential,True,34.327,,,"LINESTRING (74.4186929 31.2489524, 74.4190352 31.2488541)"
706287360,False,residential,False,23.468,,,"LINESTRING (74.4186929 31.2489524, 74.4184631 31.2490295)"
706287362,False,residential,False,17.868,,,"LINESTRING (74.4186929 31.2489524, 74.4187572 31.2491034)"
706287359,False,residential,False,39.814,,,"LINESTRING (74.4186929 31.2489524, 74.4186163 31.2488078, 74.418393 31.2488651)"
706287359,False,residential,True,34.817,,,"LINESTRING (74.4180422 31.2489551, 74.418393 31.2488651)"
706287360,False,residential,True,42.022,,,"LINESTRING (74.4180535 31.2491716, 74.4184631 31.2490295)"
696412588,False,residential,False,27.871000000000002,,,"LINESTRING (74.4180535 31.2491716, 74.4179213 31.2490986, 74.417788 31.2490764)"
696412588,False,residential,True,24.147,,,"LINESTRING (74.4180535 31.2491716, 74.4181573 31.2492179, 74.4182635 31.2492918)"
706287359,False,residential,False,34.817,,,"LINESTRING (74.418393 31.2488651, 74.4180422 31.2489551)"
706287361,False,residential,False,19.457,,,"LINESTRING (74.418393 31.2488651, 74.4184631 31.2490295)"
706287359,False,residential,True,39.814,,,"LINESTRING (74.418393 31.2488651, 74.4186163 31.2488078, 74.4186929 31.2489524)"
706287359,False,residential,False,34.327,,,"LINESTRING (74.4190352 31.2488541, 74.4186929 31.2489524)"
706287359,False,residential,True,51.809,,,"LINESTRING (74.4190352 31.2488541, 74.4191012 31.2488351, 74.4195573 31.2487206)"
706287361,False,residential,True,29.647,,,"LINESTRING (74.4190352 31.2488541, 74.4191012 31.2489769, 74.4189599 31.2490288)"
706287361,False,residential,False,20.979,,,"LINESTRING (74.4187572 31.2491034, 74.4189599 31.2490288)"
706287362,False,residential,True,17.868,,,"LINESTRING (74.4187572 31.2491034, 74.4186929 31.2489524)"
706287361,False,residential,True,42.120000000000005,,,"LINESTRING (74.4187572 31.2491034, 74.4185302 31.2491869, 74.4184631 31.2490295)"
706287358,False,residential,False,2.87,,,"LINESTRING (74.4195872 31.248717, 74.4195573 31.2487206)"
706287363,False,residential,False,20.463,,,"LINESTRING (74.4195872 31.248717, 74.4196019 31.2489006)"
706287358,False,residential,True,75.904,,,"LINESTRING (74.4195872 31.248717, 74.419972 31.2486715, 74.4203802 31.2486388)"
706287363,False,residential,True,20.463,,,"LINESTRING (74.4196019 31.2489006, 74.4195872 31.248717)"
706287364,False,residential,False,56.397,,,"LINESTRING (74.4193117 31.2491105, 74.419149 31.2492687, 74.4190214 31.2491651, 74.4189599 31.2490288)"
706287361,False,residential,True,20.979,,,"LINESTRING (74.4189599 31.2490288, 74.4187572 31.2491034)"
706287361,False,residential,False,29.647,,,"LINESTRING (74.4189599 31.2490288, 74.4191012 31.2489769, 74.4190352 31.2488541)"
706287364,False,residential,True,56.397,,,"LINESTRING (74.4189599 31.2490288, 74.4190214 31.2491651, 74.419149 31.2492687, 74.4193117 31.2491105)"
706287365,False,residential,True,90.46000000000001,,,"LINESTRING (74.4192192 31.2494459, 74.4193914 31.2492632, 74.4195892 31.2491514, 74.4198061 31.2494787)"
696412588,False,residential,False,24.147,,,"LINESTRING (74.4182635 31.2492918, 74.4181573 31.2492179, 74.4180535 31.2491716)"
696412588,False,residential,True,125.38799999999999,,,"LINESTRING (74.4182635 31.2492918, 74.4184738 31.249438, 74.4187635 31.2495939, 74.4191176 31.249782, 74.4193371 31.2499424)"
706287366,False,residential,False,17.876,,,"LINESTRING (74.4182635 31.2492918, 74.4182028 31.249428, 74.4181999 31.2494428)"
706287366,False,residential,True,140.478,,,"LINESTRING (74.4171454 31.2510802, 74.4178528 31.2510932, 74.4178946 31.2509927, 74.4178194 31.2509667, 74.4179436 31.2504961)"
706287366,False,residential,False,16.273,,,"LINESTRING (74.4181999 31.2494428, 74.4181707 31.249587)"
706287366,False,residential,True,17.876,,,"LINESTRING (74.4181999 31.2494428, 74.4182028 31.249428, 74.4182635 31.2492918)"
706287367,False,residential,False,24.852,,,"LINESTRING (74.4181999 31.2494428, 74.418083 31.2494313, 74.4179597 31.2493681)"
706287367,False,residential,True,24.852,,,"LINESTRING (74.4179597 31.2493681, 74.418083 31.2494313, 74.4181999 31.2494428)"
706287366,False,residential,False,28.909,,,"LINESTRING (74.4181707 31.249587, 74.418119 31.2498432)"
706287366,False,residential,True,16.273,,,"LINESTRING (74.4181707 31.249587, 74.4181999 31.2494428)"
706287368,False,residential,False,63.580999999999996,,,"LINESTRING (74.4181707 31.249587, 74.4179446 31.2496097, 74.4175159 31.2496988)"
706287368,False,residential,False,15.729,,,"LINESTRING (74.4175159 31.2496988, 74.4174636 31.2495646)"
706287369,False,residential,False,11.544,,,"LINESTRING (74.4175159 31.2496988, 74.4175604 31.2497954)"
706287368,False,residential,True,63.580999999999996,,,"LINESTRING (74.4175159 31.2496988, 74.4179446 31.2496097, 74.4181707 31.249587)"
706287368,False,residential,True,8.077,,,"LINESTRING (74.4174078 31.2494216, 74.4174347 31.2494905)"
706287369,False,residential,False,19.321,,,"LINESTRING (74.4176392 31.2499664, 74.4176696 31.2501382)"
706287369,False,residential,True,20.437,,,"LINESTRING (74.4176392 31.2499664, 74.4175604 31.2497954)"
706287411,False,residential,True,45.824,,,"LINESTRING (74.4176392 31.2499664, 74.4181111 31.2498823)"
706287369,False,residential,True,19.321,,,"LINESTRING (74.4176696 31.2501382, 74.4176392 31.2499664)"
706287369,False,residential,False,40.009,,,"LINESTRING (74.4176696 31.2501382, 74.4179275 31.2500864, 74.4179294 31.2501042, 74.4180615 31.2501282)"
706287370,False,residential,False,39.224999999999994,,,"LINESTRING (74.4176696 31.2501382, 74.417294 31.2501691, 74.417259 31.250173)"
706287366,False,residential,True,9.275,,,"LINESTRING (74.4180615 31.2501282, 74.4180781 31.250046)"
706287366,False,residential,False,42.465,,,"LINESTRING (74.4180615 31.2501282, 74.4180495 31.2501877, 74.4179547 31.2504538, 74.4179436 31.2504961)"
706287369,False,residential,True,40.009,,,"LINESTRING (74.4180615 31.2501282, 74.4179294 31.2501042, 74.4179275 31.2500864, 74.4176696 31.2501382)"
706287370,False,residential,False,4.136,,,"LINESTRING (74.4162167 31.2501447, 74.4162596 31.2501385)"
706287370,False,residential,True,98.661,,,"LINESTRING (74.4162167 31.2501447, 74.4162547 31.2503134, 74.4169488 31.250208, 74.4170796 31.2501932)"
706287371,False,residential,False,109.57900000000001,,,"LINESTRING (74.4162167 31.2501447, 74.4154486 31.2501447, 74.4154316 31.250041, 74.4151717 31.2500701)"
706287370,False,residential,True,55.221000000000004,,,"LINESTRING (74.4166169 31.2499421, 74.4166662 31.2500799, 74.4162596 31.2501385)"
706287372,False,residential,False,11.053,,,"LINESTRING (74.4151717 31.2500701, 74.4151717 31.2499707)"
706287371,False,residential,True,109.579,,,"LINESTRING (74.4151717 31.2500701, 74.4154316 31.250041, 74.4154486 31.2501447, 74.4162167 31.2501447)"
706287372,False,residential,True,42.932,,,"LINESTRING (74.4151717 31.2495846, 74.4151717 31.2499707)"
696412588,False,residential,True,51.797,,,"LINESTRING (74.4151717 31.2495846, 74.415349 31.2495835, 74.4157028 31.2494983)"
706287372,False,residential,False,42.932,,,"LINESTRING (74.4151717 31.2499707, 74.4151717 31.2495846)"
706287372,False,residential,True,11.053,,,"LINESTRING (74.4151717 31.2499707, 74.4151717 31.2500701)"
706287393,False,residential,True,39.022,,,"LINESTRING (74.4197131 31.2490224, 74.420074 31.2491896)"
706287352,False,residential,False,83.061,,,"LINESTRING (74.4197014 31.2496969, 74.4196243 31.2499859, 74.419574 31.2504344)"
706287352,False,residential,True,26.341,,,"LINESTRING (74.4197014 31.2496969, 74.4197168 31.2496396, 74.4198061 31.2494787)"
706287394,False,residential,False,55.022999999999996,,,"LINESTRING (74.4197014 31.2496969, 74.4196138 31.2496599, 74.4195441 31.2497585, 74.4194905 31.2497356, 74.4193371 31.2499424)"
696412588,False,residential,False,125.38799999999999,,,"LINESTRING (74.4193371 31.2499424, 74.4191176 31.249782, 74.4187635 31.2495939, 74.4184738 31.249438, 74.4182635 31.2492918)"
696412588,False,residential,True,60.916,,,"LINESTRING (74.4193371 31.2499424, 74.4194126 31.2499975, 74.4195145 31.2501672, 74.4195574 31.2503827, 74.419574 31.2504344)"
706287394,False,residential,True,55.022999999999996,,,"LINESTRING (74.4193371 31.2499424, 74.4194905 31.2497356, 74.4195441 31.2497585, 74.4196138 31.2496599, 74.4197014 31.2496969)"
706287366,False,residential,False,4.412,,,"LINESTRING (74.418119 31.2498432, 74.4181111 31.2498823)"
706287366,False,residential,True,28.909,,,"LINESTRING (74.418119 31.2498432, 74.4181707 31.249587)"
706287395,False,residential,False,86.114,,,"LINESTRING (74.418119 31.2498432, 74.4183076 31.2498777, 74.4183747 31.2499053, 74.4186241 31.2499878, 74.4186348 31.2500153, 74.4189406 31.2501368)"
706287395,False,residential,True,86.114,,,"LINESTRING (74.4189406 31.2501368, 74.4186348 31.2500153, 74.4186241 31.2499878, 74.4183747 31.2499053, 74.4183076 31.2498777, 74.418119 31.2498432)"
706287366,False,residential,False,9.275,,,"LINESTRING (74.4180781 31.250046, 74.4180615 31.2501282)"
706287366,False,residential,True,18.471,,,"LINESTRING (74.4180781 31.250046, 74.4181111 31.2498823)"
706287396,False,residential,False,125.48900000000002,,,"LINESTRING (74.4180781 31.250046, 74.4181359 31.2500612, 74.4184256 31.2501437, 74.4184551 31.2501667, 74.4185168 31.2501667, 74.4186348 31.2502056, 74.418667 31.2502309, 74.4187394 31.2502423, 74.4188119 31.2502217, 74.4188548 31.2502721, 74.4186482 31.250623)"
706287396,False,residential,False,22.038,,,"LINESTRING (74.4186482 31.250623, 74.4184471 31.2505244)"
706287396,False,residential,True,125.48899999999999,,,"LINESTRING (74.4186482 31.250623, 74.4188548 31.2502721, 74.4188119 31.2502217, 74.4187394 31.2502423, 74.418667 31.2502309, 74.4186348 31.2502056, 74.4185168 31.2501667, 74.4184551 31.2501667, 74.4184256 31.2501437, 74.4181359 31.2500612, 74.4180781 31.250046)"
706287400,False,residential,False,33.353,,,"LINESTRING (74.4186482 31.250623, 74.4185785 31.250772, 74.4185408 31.2509077)"
706287396,False,residential,True,22.038,,,"LINESTRING (74.4184471 31.2505244, 74.4186482 31.250623)"
696412588,False,residential,False,8.08,,,"LINESTRING (74.4195964 31.2505045, 74.419574 31.2504344)"
706287397,False,residential,False,20.548,,,"LINESTRING (74.4195964 31.2505045, 74.4193819 31.2505273)"
