osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
444347622,tertiary,False,False,342.19300000000004,"LINESTRING (71.9300227 34.2865071, 71.9288369 34.2865313, 71.9277412 34.2864202, 71.9273746 34.2863514, 71.9270542 34.2862267, 71.9268015 34.2861962, 71.9263576 34.2861401)",,,,
"[1103293633, 1103293634, 516215508]",unclassified,False,False,445.25300000000004,"LINESTRING (71.9300227 34.2865071, 71.9298113 34.2860069, 71.9294332 34.2855131, 71.9291852 34.2850395, 71.9290592 34.2846297, 71.9289901 34.2841963, 71.9288106 34.2841592, 71.9287134 34.284139, 71.9272125 34.2838284)",,,,yes
289666623,trunk,True,False,268.813,"LINESTRING (71.9263576 34.2861401, 71.9266853 34.2853141, 71.9272125 34.2838284)",,N-45,مردان - مالاکنڈ روڈ,
444347622,tertiary,False,True,342.193,"LINESTRING (71.9263576 34.2861401, 71.9268015 34.2861962, 71.9270542 34.2862267, 71.9273746 34.2863514, 71.9277412 34.2864202, 71.9288369 34.2865313, 71.9300227 34.2865071)",,,,
484382201,unclassified,False,False,29.649,"LINESTRING (71.9244115 34.2788749, 71.9245357 34.279121)",,,,
494892153,secondary,False,False,11.679,"LINESTRING (71.9278267 34.2821296, 71.9277428 34.2820507)",,,,
289666623,trunk,True,False,262.747,"LINESTRING (71.9278267 34.2821296, 71.9283898 34.2806143, 71.9286042 34.2800237, 71.9286603 34.2798693)",,N-45,مردان - مالاکنڈ روڈ,
1165992375,residential,False,True,66.947,"LINESTRING (71.9278267 34.2821296, 71.9279422 34.2821656, 71.9284438 34.2824454)",,,,
1165992380,residential,False,True,28.54,"LINESTRING (71.9312686 34.2813339, 71.9311148 34.2815569)",,,,
705625189,residential,False,True,123.667,"LINESTRING (71.9312686 34.2813339, 71.9311732 34.2812315, 71.9309673 34.2810882, 71.9305801 34.280925, 71.9301726 34.2807066)",,,,
1165992377,residential,False,False,44.401,"LINESTRING (71.9301726 34.2807066, 71.9299264 34.2810502)",,,,
705625189,residential,False,False,123.667,"LINESTRING (71.9301726 34.2807066, 71.9305801 34.280925, 71.9309673 34.2810882, 71.9311732 34.2812315, 71.9312686 34.2813339)",,,,
705625189,residential,False,True,168.799,"LINESTRING (71.9301726 34.2807066, 71.9295341 34.2802601, 71.9290942 34.2800075, 71.9286603 34.2798693)",,,,
289666623,trunk,True,False,168.23700000000002,"LINESTRING (71.9286603 34.2798693, 71.9287821 34.2795338, 71.929151 34.2788045, 71.9294329 34.2785141)",,N-45,مردان - مالاکنڈ روڈ,
705625189,residential,False,False,168.79899999999998,"LINESTRING (71.9286603 34.2798693, 71.9290942 34.2800075, 71.9295341 34.2802601, 71.9301726 34.2807066)",,,,
1165992375,residential,False,False,66.947,"LINESTRING (71.9284438 34.2824454, 71.9279422 34.2821656, 71.9278267 34.2821296)",,,,
1165992380,residential,False,False,28.54,"LINESTRING (71.9311148 34.2815569, 71.9312686 34.2813339)",,,,
1165992380,residential,False,True,39.422,"LINESTRING (71.9311148 34.2815569, 71.9309023 34.2818649)",,,,
1165992376,residential,False,True,122.97,"LINESTRING (71.9311148 34.2815569, 71.9306527 34.2813351, 71.9299264 34.2810502)",,,,
1165992377,residential,False,True,44.401,"LINESTRING (71.9299264 34.2810502, 71.9301726 34.2807066)",,,,
1165992376,residential,False,False,122.97,"LINESTRING (71.9299264 34.2810502, 71.9306527 34.2813351, 71.9311148 34.2815569)",,,,
"[1165992377, 1165992379]",residential,False,False,167.633,"LINESTRING (71.9299264 34.2810502, 71.9296874 34.2813837, 71.9296925 34.2814002, 71.9297099 34.2814119, 71.9309023 34.2818649)",,,,
1165992378,residential,False,False,81.374,"LINESTRING (71.9317266 34.2821242, 71.9312856 34.282021, 71.9309023 34.2818649)",,,,
1165992380,residential,False,False,39.422,"LINESTRING (71.9309023 34.2818649, 71.9311148 34.2815569)",,,,
1165992378,residential,False,True,81.374,"LINESTRING (71.9309023 34.2818649, 71.9312856 34.282021, 71.9317266 34.2821242)",,,,
"[1165992377, 1165992379]",residential,False,True,167.633,"LINESTRING (71.9309023 34.2818649, 71.9297099 34.2814119, 71.9296925 34.2814002, 71.9296874 34.2813837, 71.9299264 34.2810502)",,,,
