osmid,highway,oneway,reversed,length,lanes,name,maxspeed,geometry
74618475,residential,False,False,103.27300000000001,,,,"LINESTRING (71.636675 29.5395845, 71.6368076 29.5398146, 71.6369605 29.5401521, 71.6370205 29.5403497, 71.6371396 29.5403607)"
431455149,tertiary,False,False,209.421,,,,"LINESTRING (71.636675 29.5395845, 71.63654 29.5396411, 71.636151 29.5396435, 71.6358265 29.5396038, 71.6356119 29.5395711, 71.6355207 29.5394335, 71.6352444 29.5391884, 71.6348716 29.5388944)"
431455149,tertiary,False,True,93.101,,,,"LINESTRING (71.636675 29.5395845, 71.6372266 29.5392631, 71.637497 29.5391531)"
45532392,tertiary,False,False,225.654,2,,60,"LINESTRING (71.630086 29.539734, 71.6303065 29.5397275, 71.6305721 29.5396668, 71.6307158 29.5396444, 71.6308564 29.5396225, 71.6323986 29.5395012)"
431325747,primary,True,False,115.818,2,Bahawalpur Road,70,"LINESTRING (71.630086 29.539734, 71.6301658 29.539503, 71.630375 29.5387236)"
45532392,tertiary,False,False,218.56700000000004,2,,60,"LINESTRING (71.6323986 29.5395012, 71.6339758 29.5393845, 71.6343942 29.5392818, 71.6345873 29.5392165, 71.6346083 29.5391927)"
45532392,tertiary,False,True,225.654,2,,60,"LINESTRING (71.6323986 29.5395012, 71.6308564 29.5396225, 71.6307158 29.5396444, 71.6305721 29.5396668, 71.6303065 29.5397275, 71.630086 29.539734)"
45532419,tertiary,False,True,194.959,,,,"LINESTRING (71.6323986 29.5395012, 71.6324201 29.540773, 71.6324107 29.5412543)"
431326451,primary,False,False,6.864,2,Karoor Pakka Road,80,"LINESTRING (71.6324107 29.5412543, 71.6323398 29.5412519)"
431326451,primary,False,True,24.815,2,Karoor Pakka Road,80,"LINESTRING (71.6324107 29.5412543, 71.6326672 29.5412562)"
45532419,tertiary,False,False,194.959,,,,"LINESTRING (71.6324107 29.5412543, 71.6324201 29.540773, 71.6323986 29.5395012)"
431325747,primary,True,False,31.915,2,Bahawalpur Road,70,"LINESTRING (71.6299931 29.5400094, 71.630086 29.539734)"
74617405,primary,False,True,180.845,,,,"LINESTRING (71.6299931 29.5400094, 71.6304204 29.5404686, 71.631245 29.5412154)"
431326451,primary,False,False,159.931,2,Karoor Pakka Road,80,"LINESTRING (71.631245 29.5412154, 71.6295918 29.5412182)"
431326451,primary,False,True,105.989,2,Karoor Pakka Road,80,"LINESTRING (71.631245 29.5412154, 71.6323398 29.5412519)"
74617405,primary,False,False,180.845,,,,"LINESTRING (71.631245 29.5412154, 71.6304204 29.5404686, 71.6299931 29.5400094)"
74618475,residential,False,True,103.27300000000001,,,,"LINESTRING (71.6371396 29.5403607, 71.6370205 29.5403497, 71.6369605 29.5401521, 71.6368076 29.5398146, 71.636675 29.5395845)"
405376614,unclassified,False,True,34.278,,,,"LINESTRING (71.6349679 29.5409821, 71.6346139 29.5409688)"
405376614,unclassified,False,False,34.278,,,,"LINESTRING (71.6346139 29.5409688, 71.6349679 29.5409821)"
405376614,unclassified,False,True,50.652,,,,"LINESTRING (71.6346139 29.5409688, 71.6340908 29.5409492)"
405377143,residential,False,False,249.009,,,,"LINESTRING (71.6346139 29.5409688, 71.6346675 29.5401046, 71.6347024 29.5400883, 71.6347024 29.539925, 71.6352308 29.5399506, 71.6351369 29.5401233, 71.6351503 29.54024, 71.6351932 29.5403497, 71.6352415 29.5404477, 71.6354507 29.5404803)"
405377143,residential,False,True,249.00900000000001,,,,"LINESTRING (71.6354507 29.5404803, 71.6352415 29.5404477, 71.6351932 29.5403497, 71.6351503 29.54024, 71.6351369 29.5401233, 71.6352308 29.5399506, 71.6347024 29.539925, 71.6347024 29.5400883, 71.6346675 29.5401046, 71.6346139 29.5409688)"
405376614,unclassified,False,False,50.652,,,,"LINESTRING (71.6340908 29.5409492, 71.6346139 29.5409688)"
405376614,unclassified,False,True,74.382,,,,"LINESTRING (71.6340908 29.5409492, 71.6337207 29.5409354, 71.6336529 29.541277)"
405377193,residential,False,False,205.16600000000003,,Lodhi Street,,"LINESTRING (71.6340908 29.5409492, 71.6341284 29.5406414, 71.6342437 29.5403007, 71.6343161 29.5400813, 71.6343242 29.5399226, 71.6343457 29.5396239, 71.6343698 29.5395166, 71.6346083 29.5391927)"
45532392,tertiary,False,False,41.822,2,,60,"LINESTRING (71.6346083 29.5391927, 71.6348716 29.5388944)"
45532392,tertiary,False,True,218.567,2,,60,"LINESTRING (71.6346083 29.5391927, 71.6345873 29.5392165, 71.6343942 29.5392818, 71.6339758 29.5393845, 71.6323986 29.5395012)"
405377193,residential,False,True,205.166,,Lodhi Street,,"LINESTRING (71.6346083 29.5391927, 71.6343698 29.5395166, 71.6343457 29.5396239, 71.6343242 29.5399226, 71.6343161 29.5400813, 71.6342437 29.5403007, 71.6341284 29.5406414, 71.6340908 29.5409492)"
405377273,residential,False,True,422.233,,,,"LINESTRING (71.6368078 29.540638, 71.6367959 29.5410391, 71.636625 29.5410391, 71.6365813 29.5414195, 71.6365336 29.5414541, 71.636462 29.5417238, 71.6360407 29.5415855, 71.636001 29.5415993, 71.635842 29.5415578, 71.6355877 29.5414333, 71.6353492 29.5413884, 71.6351862 29.5413573, 71.6350948 29.5413953, 71.6338746 29.5412743, 71.6336529 29.541277)"
405386595,primary,True,False,211.039,2,Bahawalpur Road,70,"LINESTRING (71.629871 29.5397986, 71.6292689 29.5416228)"
405386595,primary,True,False,80.599,2,Bahawalpur Road,70,"LINESTRING (71.6301025 29.5391023, 71.629871 29.5397986)"
886253225,residential,False,False,66.626,,,,"LINESTRING (71.6301025 29.5391023, 71.6294495 29.5389119)"
25530917,tertiary,False,False,14.15,,,,"LINESTRING (71.6303804 29.5378081, 71.6305142 29.5378595)"
25530917,tertiary,False,True,46.161,,,,"LINESTRING (71.6303804 29.5378081, 71.6299169 29.5377095)"
405386595,primary,True,False,104.75,2,Bahawalpur Road,70,"LINESTRING (71.6303804 29.5378081, 71.6301802 29.5387339)"
25530915,tertiary,False,True,18.88,,,,"LINESTRING (71.6301802 29.5387339, 71.630375 29.5387236)"
405386595,primary,True,False,41.648,2,Bahawalpur Road,70,"LINESTRING (71.6301802 29.5387339, 71.6301025 29.5391023)"
25530915,tertiary,False,False,73.783,,,,"LINESTRING (71.6301802 29.5387339, 71.629892 29.5387704, 71.6294495 29.5389119)"
431454393,residential,False,False,53.027,,,,"LINESTRING (71.629315 29.535433, 71.6298465 29.5355495)"
431454392,residential,False,False,42.516,,,,"LINESTRING (71.6306052 29.5367636, 71.6301775 29.5366757)"
405386595,primary,True,False,38.994,2,Bahawalpur Road,70,"LINESTRING (71.6306052 29.5367636, 71.6305836 29.5368684, 71.6305317 29.5371084)"
405386595,primary,True,False,72.695,2,Bahawalpur Road,70,"LINESTRING (71.6308132 29.5357544, 71.6306806 29.5363979)"
431454393,residential,False,True,33.897,,,,"LINESTRING (71.6308132 29.5357544, 71.6304716 29.5356866)"
405386595,primary,True,False,79.168,2,Bahawalpur Road,70,"LINESTRING (71.6305317 29.5371084, 71.6303804 29.5378081)"
431454397,unclassified,False,True,43.407,,,,"LINESTRING (71.6305317 29.5371084, 71.6300953 29.5370177)"
45532392,tertiary,False,False,53.657,2,,60,"LINESTRING (71.6373613 29.5362172, 71.6377046 29.5358382)"
45532392,tertiary,False,True,143.063,2,,60,"LINESTRING (71.6373613 29.5362172, 71.63643 29.5372166)"
431455148,residential,False,False,135.32799999999997,,,,"LINESTRING (71.6373613 29.5362172, 71.6374265 29.5369536, 71.6375078 29.5372366, 71.6374995 29.5374232)"
431455148,residential,False,False,63.258,,,,"LINESTRING (71.6374697 29.5385847, 71.637497 29.5391531)"
431455148,residential,False,True,37.68,,,,"LINESTRING (71.6374697 29.5385847, 71.6374388 29.5382469)"
1043844434,residential,False,False,210.567,,,,"LINESTRING (71.6374697 29.5385847, 71.6363659 29.538576, 71.6353094 29.5384143)"
431455148,residential,False,True,63.258,,,,"LINESTRING (71.637497 29.5391531, 71.6374697 29.5385847)"
431455149,tertiary,False,False,93.101,,,,"LINESTRING (71.637497 29.5391531, 71.6372266 29.5392631, 71.636675 29.5395845)"
45532392,tertiary,False,True,53.657,2,,60,"LINESTRING (71.6377046 29.5358382, 71.6373613 29.5362172)"
45532392,tertiary,False,False,19.474,2,,60,"LINESTRING (71.6377046 29.5358382, 71.6377845 29.5357534, 71.6378317 29.5357024)"
45532392,tertiary,False,False,143.063,2,,60,"LINESTRING (71.63643 29.5372166, 71.6373613 29.5362172)"
45532392,tertiary,False,True,13.392,2,,60,"LINESTRING (71.63643 29.5372166, 71.6363285 29.5372985)"
431455154,residential,False,True,177.182,,,,"LINESTRING (71.63643 29.5372166, 71.6363669 29.5369363, 71.6363731 29.5360008, 71.6363867 29.5356287)"
405386595,primary,True,False,41.313,2,Bahawalpur Road,70,"LINESTRING (71.6306806 29.5363979, 71.6306052 29.5367636)"
431454402,unclassified,False,True,38.988,,,,"LINESTRING (71.6306806 29.5363979, 71.6302869 29.536323)"
25530917,tertiary,False,False,34.965,,,,"LINESTRING (71.6295674 29.5376294, 71.6299169 29.5377095)"
431458365,unclassified,False,False,78.766,,,,"LINESTRING (71.6295674 29.5376294, 71.629723 29.5369341)"
431454397,unclassified,False,False,37.198,,,,"LINESTRING (71.629723 29.5369341, 71.6300953 29.5370177)"
431458365,unclassified,False,False,38.721,,,,"LINESTRING (71.629723 29.5369341, 71.6298174 29.5365957)"
431458365,unclassified,False,True,78.766,,,,"LINESTRING (71.629723 29.5369341, 71.6295674 29.5376294)"
431454392,residential,False,True,35.955,,,,"LINESTRING (71.6298174 29.5365957, 71.6301775 29.5366757)"
431458365,unclassified,False,False,39.999,,,,"LINESTRING (71.6298174 29.5365957, 71.6299119 29.5362455)"
431458365,unclassified,False,True,38.721,,,,"LINESTRING (71.6298174 29.5365957, 71.629723 29.5369341)"
431454402,unclassified,False,False,37.289,,,,"LINESTRING (71.6299119 29.5362455, 71.6302869 29.536323)"
431454402,unclassified,False,True,24.758,,,,"LINESTRING (71.6299119 29.5362455, 71.6296629 29.5361941)"
431458365,unclassified,False,False,73.5,,,,"LINESTRING (71.6299119 29.5362455, 71.6300937 29.5356037)"
431458365,unclassified,False,True,39.999,,,,"LINESTRING (71.6299119 29.5362455, 71.6298174 29.5365957)"
431454393,residential,False,False,37.704,,,,"LINESTRING (71.6300937 29.5356037, 71.6304716 29.5356866)"
431454393,residential,False,True,24.663,,,,"LINESTRING (71.6300937 29.5356037, 71.6298465 29.5355495)"
431458365,unclassified,False,True,73.5,,,,"LINESTRING (71.6300937 29.5356037, 71.6299119 29.5362455)"
25530917,tertiary,False,False,46.161,,,,"LINESTRING (71.6299169 29.5377095, 71.6303804 29.5378081)"
25530917,tertiary,False,True,34.965,,,,"LINESTRING (71.6299169 29.5377095, 71.6295674 29.5376294)"
431458366,unclassified,False,False,78.837,,,,"LINESTRING (71.6299169 29.5377095, 71.6300953 29.5370177)"
431454397,unclassified,False,False,43.407,,,,"LINESTRING (71.6300953 29.5370177, 71.6305317 29.5371084)"
431454397,unclassified,False,True,37.198,,,,"LINESTRING (71.6300953 29.5370177, 71.629723 29.5369341)"
431458366,unclassified,False,False,38.851,,,,"LINESTRING (71.6300953 29.5370177, 71.6301775 29.5366757)"
431458366,unclassified,False,True,78.837,,,,"LINESTRING (71.6300953 29.5370177, 71.6299169 29.5377095)"
431454392,residential,False,False,35.955,,,,"LINESTRING (71.6301775 29.5366757, 71.6298174 29.5365957)"
431454392,residential,False,True,42.516,,,,"LINESTRING (71.6301775 29.5366757, 71.6306052 29.5367636)"
431458366,unclassified,False,False,40.622,,,,"LINESTRING (71.6301775 29.5366757, 71.6302869 29.536323)"
431458366,unclassified,False,True,38.851,,,,"LINESTRING (71.6301775 29.5366757, 71.6300953 29.5370177)"
431454402,unclassified,False,False,38.988,,,,"LINESTRING (71.6302869 29.536323, 71.6306806 29.5363979)"
431454402,unclassified,False,True,37.289,,,,"LINESTRING (71.6302869 29.536323, 71.6299119 29.5362455)"
431458366,unclassified,False,False,72.986,,,,"LINESTRING (71.6302869 29.536323, 71.6304716 29.5356866)"
431458366,unclassified,False,True,40.622,,,,"LINESTRING (71.6302869 29.536323, 71.6301775 29.5366757)"
431454393,residential,False,False,33.897,,,,"LINESTRING (71.6304716 29.5356866, 71.6308132 29.5357544)"
431454393,residential,False,True,37.704,,,,"LINESTRING (71.6304716 29.5356866, 71.6300937 29.5356037)"
431458366,unclassified,False,True,72.986,,,,"LINESTRING (71.6304716 29.5356866, 71.6302869 29.536323)"
431454402,unclassified,False,False,24.758,,,,"LINESTRING (71.6296629 29.5361941, 71.6299119 29.5362455)"
431458367,unclassified,False,False,73.844,,,,"LINESTRING (71.6296629 29.5361941, 71.6298465 29.5355495)"
431454393,residential,False,False,24.663,,,,"LINESTRING (71.6298465 29.5355495, 71.6300937 29.5356037)"
431454393,residential,False,True,53.027,,,,"LINESTRING (71.6298465 29.5355495, 71.629315 29.535433)"
431458367,unclassified,False,True,73.844,,,,"LINESTRING (71.6298465 29.5355495, 71.6296629 29.5361941)"
1043844578,residential,False,True,82.72800000000001,,,,"LINESTRING (71.6330709 29.5422455, 71.6331138 29.5422373, 71.6332935 29.5421766, 71.6333176 29.5418826, 71.6332787 29.5416971, 71.6332224 29.5416726)"
1043845280,residential,False,False,46.89,,,,"LINESTRING (71.6332224 29.5416726, 71.6331245 29.5412596)"
1043844578,residential,False,False,82.728,,,,"LINESTRING (71.6332224 29.5416726, 71.6332787 29.5416971, 71.6333176 29.5418826, 71.6332935 29.5421766, 71.6331138 29.5422373, 71.6330709 29.5422455)"
1043844578,residential,False,True,100.37700000000001,,,,"LINESTRING (71.6332224 29.5416726, 71.632698 29.5416866, 71.6326605 29.5416609, 71.6326672 29.5412562)"
431326451,primary,False,False,24.815,2,Karoor Pakka Road,80,"LINESTRING (71.6326672 29.5412562, 71.6324107 29.5412543)"
431326451,primary,False,True,44.241,2,Karoor Pakka Road,80,"LINESTRING (71.6326672 29.5412562, 71.6331245 29.5412596)"
1043844578,residential,False,False,100.37700000000001,,,,"LINESTRING (71.6326672 29.5412562, 71.6326605 29.5416609, 71.632698 29.5416866, 71.6332224 29.5416726)"
431455154,residential,False,False,177.182,,,,"LINESTRING (71.6363867 29.5356287, 71.6363731 29.5360008, 71.6363669 29.5369363, 71.63643 29.5372166)"
1043844433,residential,False,True,140.066,,,,"LINESTRING (71.6363867 29.5356287, 71.637007 29.535673, 71.6378317 29.5357024)"
45532392,tertiary,False,True,19.474,2,,60,"LINESTRING (71.6378317 29.5357024, 71.6377845 29.5357534, 71.6377046 29.5358382)"
1043844433,residential,False,False,140.066,,,,"LINESTRING (71.6378317 29.5357024, 71.637007 29.535673, 71.6363867 29.5356287)"
45532392,tertiary,False,False,47.783,2,,60,"LINESTRING (71.6353094 29.5384143, 71.6356163 29.5380776)"
45532392,tertiary,False,True,68.145,2,,60,"LINESTRING (71.6353094 29.5384143, 71.6348716 29.5388944)"
1043844434,residential,False,True,210.567,,,,"LINESTRING (71.6353094 29.5384143, 71.6363659 29.538576, 71.6374697 29.5385847)"
45532392,tertiary,False,False,40.683,2,,60,"LINESTRING (71.6356163 29.5380776, 71.6358777 29.537791)"
45532392,tertiary,False,True,47.783,2,,60,"LINESTRING (71.6356163 29.5380776, 71.6353094 29.5384143)"
1043844435,residential,False,True,177.873,,,,"LINESTRING (71.6356163 29.5380776, 71.6358751 29.5381373, 71.6365081 29.5382166, 71.6374388 29.5382469)"
431455148,residential,False,False,37.68,,,,"LINESTRING (71.6374388 29.5382469, 71.6374697 29.5385847)"
431455148,residential,False,True,32.186,,,,"LINESTRING (71.6374388 29.5382469, 71.6374496 29.5379576)"
1043844435,residential,False,False,177.873,,,,"LINESTRING (71.6374388 29.5382469, 71.6365081 29.5382166, 71.6358751 29.5381373, 71.6356163 29.5380776)"
45532392,tertiary,False,False,22.413,2,,60,"LINESTRING (71.6358777 29.537791, 71.6360217 29.5376331)"
45532392,tertiary,False,True,40.683,2,,60,"LINESTRING (71.6358777 29.537791, 71.6356163 29.5380776)"
1043844436,residential,False,True,153.223,,,,"LINESTRING (71.6358777 29.537791, 71.6366851 29.5378899, 71.6374496 29.5379576)"
431455148,residential,False,False,32.186,,,,"LINESTRING (71.6374496 29.5379576, 71.6374388 29.5382469)"
431455148,residential,False,True,25.151,,,,"LINESTRING (71.6374496 29.5379576, 71.6374857 29.5377336)"
1043844436,residential,False,False,153.223,,,,"LINESTRING (71.6374496 29.5379576, 71.6366851 29.5378899, 71.6358777 29.537791)"
45532392,tertiary,False,True,22.413,2,,60,"LINESTRING (71.6360217 29.5376331, 71.6358777 29.537791)"
45532392,tertiary,False,False,47.596000000000004,2,,60,"LINESTRING (71.6360217 29.5376331, 71.6362717 29.5373589, 71.6363285 29.5372985)"
1043844437,residential,False,True,142.502,,,,"LINESTRING (71.6360217 29.5376331, 71.6366315 29.5377242, 71.6374857 29.5377336)"
431455148,residential,False,False,25.151,,,,"LINESTRING (71.6374857 29.5377336, 71.6374496 29.5379576)"
431455148,residential,False,True,34.541,,,,"LINESTRING (71.6374857 29.5377336, 71.6374995 29.5374232)"
1043844437,residential,False,False,142.502,,,,"LINESTRING (71.6374857 29.5377336, 71.6366315 29.5377242, 71.6360217 29.5376331)"
45532392,tertiary,False,False,13.392,2,,60,"LINESTRING (71.6363285 29.5372985, 71.63643 29.5372166)"
45532392,tertiary,False,True,47.596000000000004,2,,60,"LINESTRING (71.6363285 29.5372985, 71.6362717 29.5373589, 71.6360217 29.5376331)"
1043844438,residential,False,True,114.37100000000001,,,,"LINESTRING (71.6363285 29.5372985, 71.6367575 29.5373765, 71.6374995 29.5374232)"
431455148,residential,False,False,34.541,,,,"LINESTRING (71.6374995 29.5374232, 71.6374857 29.5377336)"
431455148,residential,False,True,135.328,,,,"LINESTRING (71.6374995 29.5374232, 71.6375078 29.5372366, 71.6374265 29.5369536, 71.6373613 29.5362172)"
1043844438,residential,False,False,114.37100000000001,,,,"LINESTRING (71.6374995 29.5374232, 71.6367575 29.5373765, 71.6363285 29.5372985)"
431326451,primary,False,False,44.241,2,Karoor Pakka Road,80,"LINESTRING (71.6331245 29.5412596, 71.6326672 29.5412562)"
1043845280,residential,False,True,46.89,,,,"LINESTRING (71.6331245 29.5412596, 71.6332224 29.5416726)"
431326451,primary,False,True,51.193,2,Karoor Pakka Road,80,"LINESTRING (71.6331245 29.5412596, 71.6334628 29.5412621, 71.6336529 29.541277)"
1043845282,residential,False,False,49.294,,,,"LINESTRING (71.6323349 29.54199, 71.6323319 29.5424333)"
1043845281,residential,False,False,93.872,,,,"LINESTRING (71.6323349 29.54199, 71.6320047 29.5421533, 71.6320087 29.5423727, 71.6320758 29.5424123, 71.6323319 29.5424333)"
1043845282,residential,False,True,82.074,,,,"LINESTRING (71.6323349 29.54199, 71.6323398 29.5412519)"
1043845282,residential,False,True,114.899,,,,"LINESTRING (71.6334692 29.5422303, 71.6331768 29.5422863, 71.6331258 29.5423493, 71.6323319 29.5424333)"
1043845282,residential,False,True,49.294,,,,"LINESTRING (71.6323319 29.5424333, 71.6323349 29.54199)"
1043845281,residential,False,True,93.872,,,,"LINESTRING (71.6323319 29.5424333, 71.6320758 29.5424123, 71.6320087 29.5423727, 71.6320047 29.5421533, 71.6323349 29.54199)"
1043845282,residential,False,False,114.899,,,,"LINESTRING (71.6323319 29.5424333, 71.6331258 29.5423493, 71.6331768 29.5422863, 71.6334692 29.5422303)"
431326451,primary,False,False,105.989,2,Karoor Pakka Road,80,"LINESTRING (71.6323398 29.5412519, 71.631245 29.5412154)"
431326451,primary,False,True,6.864,2,Karoor Pakka Road,80,"LINESTRING (71.6323398 29.5412519, 71.6324107 29.5412543)"
1043845282,residential,False,False,82.074,,,,"LINESTRING (71.6323398 29.5412519, 71.6323349 29.54199)"
