osmid,highway,oneway,reversed,length,geometry,name,bridge
709374748,unclassified,False,False,31.685000000000002,"LINESTRING (72.8991016 32.2714338, 72.8991836 32.2715015, 72.8993177 32.2715519, 72.8993896 32.2715718)",,yes
606778739,residential,False,False,35.656,"LINESTRING (72.8915533 32.2725088, 72.891854 32.2723134)",,
606778739,residential,False,True,33.025,"LINESTRING (72.8915533 32.2725088, 72.8912748 32.2726898)",,
606778766,residential,False,False,77.938,"LINESTRING (72.8915533 32.2725088, 72.8920904 32.2730427)",,
606778738,residential,False,False,34.037,"LINESTRING (72.8920904 32.2730427, 72.8923782 32.272857)",,
606778738,residential,False,True,34.252,"LINESTRING (72.8920904 32.2730427, 72.8918008 32.2732296)",,
606778766,residential,False,False,42.317,"LINESTRING (72.8920904 32.2730427, 72.892382 32.2733326)",,
606778766,residential,False,True,77.938,"LINESTRING (72.8920904 32.2730427, 72.8915533 32.2725088)",,
606774241,tertiary,False,False,20.881,"LINESTRING (72.892382 32.2733326, 72.8924771 32.2731629)",,
606774241,tertiary,False,True,89.462,"LINESTRING (72.892382 32.2733326, 72.8919744 32.2740596)",,
606778766,residential,False,True,42.317,"LINESTRING (72.892382 32.2733326, 72.8920904 32.2730427)",,
606774241,tertiary,False,False,16.699,"LINESTRING (72.892802 32.2725834, 72.8928781 32.2724477)",,
606774241,tertiary,False,True,43.66,"LINESTRING (72.892802 32.2725834, 72.8926031 32.2729382)",,
606778738,residential,False,True,19.106,"LINESTRING (72.892802 32.2725834, 72.8926405 32.2726877)",,
606774241,tertiary,False,False,53.872,"LINESTRING (72.8935837 32.2711893, 72.8938291 32.2707515)",,
606774241,tertiary,False,True,4.911,"LINESTRING (72.8935837 32.2711893, 72.8935613 32.2712292)",,
606778739,residential,False,True,18.902,"LINESTRING (72.8935837 32.2711893, 72.8934243 32.2712929)",,
606774241,tertiary,False,False,8.16,"LINESTRING (72.8940461 32.2703645, 72.8940833 32.2702982)",,
606774241,tertiary,False,True,32.573,"LINESTRING (72.8940461 32.2703645, 72.8938977 32.2706292)",,
606778740,residential,False,False,34.468,"LINESTRING (72.8940461 32.2703645, 72.8938176 32.2701221)",,
606778740,residential,False,False,67.201,"LINESTRING (72.8938176 32.2701221, 72.8933721 32.2696495)",,
606778740,residential,False,True,34.468,"LINESTRING (72.8938176 32.2701221, 72.8940461 32.2703645)",,
606778741,residential,False,True,16.683,"LINESTRING (72.8938176 32.2701221, 72.8936779 32.2702146)",,
606778768,residential,False,False,34.993,"LINESTRING (72.8924655 32.268693, 72.8927591 32.2684996)",,
606778768,residential,False,True,36.386,"LINESTRING (72.8924655 32.268693, 72.8921582 32.2688919)",,
606778773,residential,False,True,113.428,"LINESTRING (72.8924655 32.268693, 72.8917356 32.2678808)",,
606778773,residential,False,False,129.248,"LINESTRING (72.8924655 32.268693, 72.8933018 32.2695667, 72.8933251 32.2695996)",,
606774242,tertiary,False,True,61.547,"LINESTRING (72.895329 32.266807, 72.8957252 32.2672476)",,
606778768,residential,False,True,66.458,"LINESTRING (72.895329 32.266807, 72.8947714 32.2671743)",,
606778740,residential,False,True,7.093,"LINESTRING (72.8933251 32.2695996, 72.8933721 32.2696495)",,
606778769,residential,False,False,15.934999999999999,"LINESTRING (72.8933251 32.2695996, 72.8932809 32.2696418, 72.8932006 32.2696961)",,
606778773,residential,False,True,129.248,"LINESTRING (72.8933251 32.2695996, 72.8933018 32.2695667, 72.8924655 32.268693)",,
606778762,residential,False,False,37.81,"LINESTRING (72.8917356 32.2678808, 72.8920687 32.2676903)",,
606778762,residential,False,True,53.985,"LINESTRING (72.8917356 32.2678808, 72.8913858 32.2674958)",,
606778773,residential,False,False,113.428,"LINESTRING (72.8917356 32.2678808, 72.8924655 32.268693)",,
"[606778771, 606778773]",residential,False,True,41.759,"LINESTRING (72.8917356 32.2678808, 72.89167 32.2678674, 72.8916058 32.2678646, 72.8915162 32.2679096, 72.8914233 32.2679732, 72.8913537 32.2680196)",,
701177987,residential,False,True,34.46,"LINESTRING (72.8917581 32.2736471, 72.8915338 32.273402)",,
606778738,residential,False,False,34.252,"LINESTRING (72.8918008 32.2732296, 72.8920904 32.2730427)",,
606778738,residential,False,True,31.585,"LINESTRING (72.8918008 32.2732296, 72.8915338 32.273402)",,
701177988,residential,False,True,77.771,"LINESTRING (72.8918008 32.2732296, 72.8912748 32.2726898)",,
606778739,residential,False,False,33.025,"LINESTRING (72.8912748 32.2726898, 72.8915533 32.2725088)",,
701177988,residential,False,False,77.771,"LINESTRING (72.8912748 32.2726898, 72.8918008 32.2732296)",,
606778738,residential,False,False,31.585,"LINESTRING (72.8915338 32.273402, 72.8918008 32.2732296)",,
606778738,residential,False,True,30.702,"LINESTRING (72.8915338 32.273402, 72.8912742 32.2735695)",,
701177987,residential,False,False,34.46,"LINESTRING (72.8915338 32.273402, 72.8917581 32.2736471)",,
606778738,residential,False,False,30.702,"LINESTRING (72.8912742 32.2735695, 72.8915338 32.273402)",,
606774241,tertiary,False,False,24.907,"LINESTRING (72.8918609 32.274262, 72.8919744 32.2740596)",,
606774241,tertiary,False,True,39.983,"LINESTRING (72.8918609 32.274262, 72.8916787 32.2745869)",,
606774241,tertiary,False,False,89.462,"LINESTRING (72.8919744 32.2740596, 72.892382 32.2733326)",,
606774241,tertiary,False,True,24.907,"LINESTRING (72.8919744 32.2740596, 72.8918609 32.274262)",,
701180703,residential,False,False,20.654,"LINESTRING (72.8934931 32.2677808, 72.8936225 32.2679309)",,
606774241,tertiary,False,False,42.261,"LINESTRING (72.894215 32.2700633, 72.8944076 32.2697199)",,
606774241,tertiary,False,True,28.906,"LINESTRING (72.894215 32.2700633, 72.8940833 32.2702982)",,
701180688,residential,False,True,84.721,"LINESTRING (72.894215 32.2700633, 72.8939636 32.2698221, 72.893643 32.269475)",,
701180689,residential,False,True,70.962,"LINESTRING (72.8949673 32.2673926, 72.8943592 32.2677706)",,
701180690,residential,False,False,9.456,"LINESTRING (72.8949673 32.2673926, 72.895028 32.2674604)",,
701180690,residential,False,True,30.471,"LINESTRING (72.8949673 32.2673926, 72.8947714 32.2671743)",,
701179545,residential,False,False,28.509,"LINESTRING (72.8943592 32.2677706, 72.8941782 32.2675649)",,
701179545,residential,False,True,32.548,"LINESTRING (72.8943592 32.2677706, 72.8945659 32.2680054)",,
701180689,residential,False,False,70.962,"LINESTRING (72.8943592 32.2677706, 72.8949673 32.2673926)",,
701180690,residential,False,True,9.456,"LINESTRING (72.895028 32.2674604, 72.8949673 32.2673926)",,
606778768,residential,False,False,66.458,"LINESTRING (72.8947714 32.2671743, 72.895329 32.266807)",,
606778768,residential,False,True,70.691,"LINESTRING (72.8947714 32.2671743, 72.8941782 32.2675649)",,
701180690,residential,False,False,30.471,"LINESTRING (72.8947714 32.2671743, 72.8949673 32.2673926)",,
606774241,tertiary,False,False,13.537,"LINESTRING (72.8944076 32.2697199, 72.8944693 32.2696099)",,
606774241,tertiary,False,True,42.261,"LINESTRING (72.8944076 32.2697199, 72.894215 32.2700633)",,
701180691,residential,False,True,65.904,"LINESTRING (72.8944076 32.2697199, 72.8943434 32.2696962, 72.8942844 32.2696327, 72.8939489 32.2692799)",,
701180705,residential,False,True,38.428,"LINESTRING (72.8939489 32.2692799, 72.8942873 32.2690861)",,
701180691,residential,False,False,65.904,"LINESTRING (72.8939489 32.2692799, 72.8942844 32.2696327, 72.8943434 32.2696962, 72.8944076 32.2697199)",,
701180705,residential,False,False,36.03,"LINESTRING (72.8939489 32.2692799, 72.8939206 32.2692961, 72.893643 32.269475)",,
701180705,residential,False,False,32.019,"LINESTRING (72.893643 32.269475, 72.8933721 32.2696495)",,
1175295790,residential,False,True,17.928,"LINESTRING (72.893643 32.269475, 72.8935307 32.2693447)",,
701180688,residential,False,False,84.721,"LINESTRING (72.893643 32.269475, 72.8939636 32.2698221, 72.894215 32.2700633)",,
701180705,residential,False,True,36.03,"LINESTRING (72.893643 32.269475, 72.8939206 32.2692961, 72.8939489 32.2692799)",,
1175295790,residential,False,False,17.928,"LINESTRING (72.8935307 32.2693447, 72.893643 32.269475)",,
701180702,residential,False,True,23.032,"LINESTRING (72.8938252 32.2703801, 72.8936779 32.2702146)",,
606774241,tertiary,False,False,15.051,"LINESTRING (72.8938291 32.2707515, 72.8938977 32.2706292)",,
606774241,tertiary,False,True,53.872,"LINESTRING (72.8938291 32.2707515, 72.8935837 32.2711893)",,
701180700,residential,False,True,56.858000000000004,"LINESTRING (72.8938291 32.2707515, 72.8937741 32.2707347, 72.8937315 32.2707095, 72.893657 32.2706429, 72.8934157 32.2703883)",,
606774241,tertiary,False,False,18.596,"LINESTRING (72.8930446 32.2721508, 72.8931311 32.2720004)",,
606774241,tertiary,False,True,36.537,"LINESTRING (72.8930446 32.2721508, 72.8928781 32.2724477)",,
701180695,residential,False,True,55.879,"LINESTRING (72.8930446 32.2721508, 72.892946 32.2721229, 72.8928843 32.2720866, 72.892628 32.2718104)",,
606774241,tertiary,False,False,36.537,"LINESTRING (72.8928781 32.2724477, 72.8930446 32.2721508)",,
606774241,tertiary,False,True,16.699,"LINESTRING (72.8928781 32.2724477, 72.892802 32.2725834)",,
701180692,residential,False,True,72.053,"LINESTRING (72.8928781 32.2724477, 72.8927878 32.2724222, 72.8927502 32.2723814, 72.892374 32.2719754)",,
606778739,residential,False,False,30.115,"LINESTRING (72.892374 32.2719754, 72.892628 32.2718104)",,
606778739,residential,False,True,30.855,"LINESTRING (72.892374 32.2719754, 72.8921138 32.2721445)",,
701180692,residential,False,True,22.56,"LINESTRING (72.892374 32.2719754, 72.8922245 32.2718167)",,
701180692,residential,False,False,72.053,"LINESTRING (72.892374 32.2719754, 72.8927502 32.2723814, 72.8927878 32.2724222, 72.8928781 32.2724477)",,
701180692,residential,False,False,22.56,"LINESTRING (72.8922245 32.2718167, 72.892374 32.2719754)",,
606778738,residential,False,False,19.106,"LINESTRING (72.8926405 32.2726877, 72.892802 32.2725834)",,
606778738,residential,False,True,31.025,"LINESTRING (72.8926405 32.2726877, 72.8923782 32.272857)",,
701180694,residential,False,True,78.105,"LINESTRING (72.8926405 32.2726877, 72.8921138 32.2721445)",,
606778739,residential,False,False,30.855,"LINESTRING (72.8921138 32.2721445, 72.892374 32.2719754)",,
606778739,residential,False,True,30.811,"LINESTRING (72.8921138 32.2721445, 72.891854 32.2723134)",,
701180694,residential,False,False,78.105,"LINESTRING (72.8921138 32.2721445, 72.8926405 32.2726877)",,
701180694,residential,False,True,78.26,"LINESTRING (72.8921138 32.2721445, 72.891589 32.2715982)",,
606778741,residential,False,False,30.807,"LINESTRING (72.891589 32.2715982, 72.8918469 32.2714273)",,
606778741,residential,False,True,31.475,"LINESTRING (72.891589 32.2715982, 72.8913254 32.2717727)",,
701180694,residential,False,False,78.26,"LINESTRING (72.891589 32.2715982, 72.8921138 32.2721445)",,
606778738,residential,False,False,31.025,"LINESTRING (72.8923782 32.272857, 72.8926405 32.2726877)",,
606778738,residential,False,True,34.037,"LINESTRING (72.8923782 32.272857, 72.8920904 32.2730427)",,
701180693,residential,False,True,77.991,"LINESTRING (72.8923782 32.272857, 72.891854 32.2723134)",,
606778739,residential,False,False,30.811,"LINESTRING (72.891854 32.2723134, 72.8921138 32.2721445)",,
606778739,residential,False,True,35.656,"LINESTRING (72.891854 32.2723134, 72.8915533 32.2725088)",,
701180693,residential,False,False,77.991,"LINESTRING (72.891854 32.2723134, 72.8923782 32.272857)",,
701180693,residential,False,True,78.004,"LINESTRING (72.891854 32.2723134, 72.8913254 32.2717727)",,
606778741,residential,False,False,31.475,"LINESTRING (72.8913254 32.2717727, 72.891589 32.2715982)",,
701180693,residential,False,False,78.004,"LINESTRING (72.8913254 32.2717727, 72.891854 32.2723134)",,
701179565,residential,False,False,16.649,"LINESTRING (72.8919536 32.2715468, 72.8918469 32.2714273)",,
606778741,residential,False,False,30.355,"LINESTRING (72.8918469 32.2714273, 72.8921011 32.271259)",,
606778741,residential,False,True,30.807,"LINESTRING (72.8918469 32.2714273, 72.891589 32.2715982)",,
701179565,residential,False,False,70.845,"LINESTRING (72.8918469 32.2714273, 72.8913826 32.2709255)",,
701179565,residential,False,True,16.649,"LINESTRING (72.8918469 32.2714273, 72.8919536 32.2715468)",,
606778739,residential,False,False,31.48,"LINESTRING (72.892628 32.2718104, 72.8928935 32.2716379)",,
606778739,residential,False,True,30.115,"LINESTRING (72.892628 32.2718104, 72.892374 32.2719754)",,
701180695,residential,False,True,78.825,"LINESTRING (72.892628 32.2718104, 72.8921011 32.271259)",,
701180695,residential,False,False,55.879,"LINESTRING (72.892628 32.2718104, 72.8928843 32.2720866, 72.892946 32.2721229, 72.8930446 32.2721508)",,
606778741,residential,False,False,31.353,"LINESTRING (72.8921011 32.271259, 72.8923636 32.2710851)",,
606778741,residential,False,True,30.355,"LINESTRING (72.8921011 32.271259, 72.8918469 32.2714273)",,
701180695,residential,False,False,78.825,"LINESTRING (72.8921011 32.271259, 72.892628 32.2718104)",,
701180695,residential,False,True,71.15,"LINESTRING (72.8921011 32.271259, 72.8916249 32.2707617)",,
606778769,residential,False,False,29.167,"LINESTRING (72.8916249 32.2707617, 72.8913826 32.2709255)",,
606778769,residential,False,True,9.646,"LINESTRING (72.8916249 32.2707617, 72.891705 32.2707075)",,
701180695,residential,False,False,71.15,"LINESTRING (72.8916249 32.2707617, 72.8921011 32.271259)",,
606774241,tertiary,False,False,31.747,"LINESTRING (72.8931803 32.2719088, 72.8933249 32.2716508)",,
606774241,tertiary,False,True,11.187,"LINESTRING (72.8931803 32.2719088, 72.8931311 32.2720004)",,
701180696,residential,False,True,40.428,"LINESTRING (72.8931803 32.2719088, 72.8928935 32.2716379)",,
606778739,residential,False,False,30.467,"LINESTRING (72.8928935 32.2716379, 72.8931504 32.2714709)",,
606778739,residential,False,True,31.48,"LINESTRING (72.8928935 32.2716379, 72.892628 32.2718104)",,
701180696,residential,False,False,40.428,"LINESTRING (72.8928935 32.2716379, 72.8931803 32.2719088)",,
701180696,residential,False,True,79.123,"LINESTRING (72.8928935 32.2716379, 72.8923636 32.2710851)",,
606778741,residential,False,False,31.669,"LINESTRING (72.8923636 32.2710851, 72.8926288 32.2709095)",,
606778741,residential,False,True,31.353,"LINESTRING (72.8923636 32.2710851, 72.8921011 32.271259)",,
701180696,residential,False,False,79.123,"LINESTRING (72.8923636 32.2710851, 72.8928935 32.2716379)",,
701180696,residential,False,True,71.474,"LINESTRING (72.8923636 32.2710851, 72.891896 32.2705783)",,
606778769,residential,False,False,22.997,"LINESTRING (72.891896 32.2705783, 72.891705 32.2707075)",,
606778769,residential,False,True,31.214,"LINESTRING (72.891896 32.2705783, 72.8921553 32.270403)",,
701180696,residential,False,False,71.474,"LINESTRING (72.891896 32.2705783, 72.8923636 32.2710851)",,
606774241,tertiary,False,False,51.882,"LINESTRING (72.8933249 32.2716508, 72.8935613 32.2712292)",,
606774241,tertiary,False,True,31.747,"LINESTRING (72.8933249 32.2716508, 72.8931803 32.2719088)",,
701180697,residential,False,True,25.871,"LINESTRING (72.8933249 32.2716508, 72.8931504 32.2714709)",,
606778739,residential,False,False,32.479,"LINESTRING (72.8931504 32.2714709, 72.8934243 32.2712929)",,
606778739,residential,False,True,30.467,"LINESTRING (72.8931504 32.2714709, 72.8928935 32.2716379)",,
701180697,residential,False,False,25.871,"LINESTRING (72.8931504 32.2714709, 72.8933249 32.2716508)",,
701180697,residential,False,True,79.384,"LINESTRING (72.8931504 32.2714709, 72.8926288 32.2709095)",,
606778741,residential,False,False,32.172,"LINESTRING (72.8926288 32.2709095, 72.8928982 32.2707311)",,
606778741,residential,False,True,31.669,"LINESTRING (72.8926288 32.2709095, 72.8923636 32.2710851)",,
701180697,residential,False,False,79.384,"LINESTRING (72.8926288 32.2709095, 72.8931504 32.2714709)",,
701180697,residential,False,True,71.79,"LINESTRING (72.8926288 32.2709095, 72.8921553 32.270403)",,
606778769,residential,False,False,31.214,"LINESTRING (72.8921553 32.270403, 72.891896 32.2705783)",,
606778769,residential,False,True,25.633,"LINESTRING (72.8921553 32.270403, 72.8923682 32.270259)",,
701180697,residential,False,False,71.79,"LINESTRING (72.8921553 32.270403, 72.8926288 32.2709095)",,
606778739,residential,False,False,18.902,"LINESTRING (72.8934243 32.2712929, 72.8935837 32.2711893)",,
606778739,residential,False,True,32.479,"LINESTRING (72.8934243 32.2712929, 72.8931504 32.2714709)",,
701180698,residential,False,True,79.681,"LINESTRING (72.8934243 32.2712929, 72.8928982 32.2707311)",,
606778741,residential,False,False,29.981,"LINESTRING (72.8928982 32.2707311, 72.8931492 32.2705648)",,
606778741,residential,False,True,32.172,"LINESTRING (72.8928982 32.2707311, 72.8926288 32.2709095)",,
701180698,residential,False,False,79.681,"LINESTRING (72.8928982 32.2707311, 72.8934243 32.2712929)",,
701180698,residential,False,True,72.125,"LINESTRING (72.8928982 32.2707311, 72.8924248 32.2702207)",,
606778769,residential,False,False,6.816,"LINESTRING (72.8924248 32.2702207, 72.8923682 32.270259)",,
606778769,residential,False,True,32.442,"LINESTRING (72.8924248 32.2702207, 72.8926943 32.2700385)",,
701180698,residential,False,False,72.125,"LINESTRING (72.8924248 32.2702207, 72.8928982 32.2707311)",,
701179562,residential,False,False,53.194,"LINESTRING (72.8930333 32.2704215, 72.8926943 32.2700385)",,
701180699,residential,False,True,25.857,"LINESTRING (72.8933249 32.2707437, 72.8931492 32.2705648)",,
606778741,residential,False,False,31.828,"LINESTRING (72.8931492 32.2705648, 72.8934157 32.2703883)",,
606778741,residential,False,True,29.981,"LINESTRING (72.8931492 32.2705648, 72.8928982 32.2707311)",,
701180699,residential,False,False,25.857,"LINESTRING (72.8931492 32.2705648, 72.8933249 32.2707437)",,
606778741,residential,False,False,31.317,"LINESTRING (72.8934157 32.2703883, 72.8936779 32.2702146)",,
606778741,residential,False,True,31.828,"LINESTRING (72.8934157 32.2703883, 72.8931492 32.2705648)",,
701180700,residential,False,True,26.748,"LINESTRING (72.8934157 32.2703883, 72.893244 32.2701965)",,
701180700,residential,False,False,56.858,"LINESTRING (72.8934157 32.2703883, 72.893657 32.2706429, 72.8937315 32.2707095, 72.8937741 32.2707347, 72.8938291 32.2707515)",,
701180700,residential,False,False,26.748,"LINESTRING (72.893244 32.2701965, 72.8934157 32.2703883)",,
606778762,residential,False,True,32.196,"LINESTRING (72.8923354 32.2675087, 72.8920687 32.2676903)",,
647875264,residential,False,False,44.955,"LINESTRING (72.8923354 32.2675087, 72.892627 32.2678291)",,
647875264,residential,False,True,56.683,"LINESTRING (72.8923354 32.2675087, 72.8919676 32.2671048)",,
606778768,residential,False,False,70.691,"LINESTRING (72.8941782 32.2675649, 72.8947714 32.2671743)",,
606778768,residential,False,True,66.228,"LINESTRING (72.8941782 32.2675649, 72.8936225 32.2679309)",,
701179545,residential,False,False,44.069,"LINESTRING (72.8941782 32.2675649, 72.8939071 32.2672416)",,
701179545,residential,False,True,28.509,"LINESTRING (72.8941782 32.2675649, 72.8943592 32.2677706)",,
701179545,residential,False,False,22.636,"LINESTRING (72.8939071 32.2672416, 72.8937587 32.2670813)",,
701179545,residential,False,True,44.069,"LINESTRING (72.8939071 32.2672416, 72.8941782 32.2675649)",,
606778762,residential,False,False,53.985,"LINESTRING (72.8913858 32.2674958, 72.8917356 32.2678808)",,
701179547,residential,False,True,36.763,"LINESTRING (72.8913858 32.2674958, 72.8916876 32.2672856)",,
647875265,residential,False,False,57.524,"LINESTRING (72.8916876 32.2672856, 72.8920687 32.2676903)",,
647875265,residential,False,True,57.934,"LINESTRING (72.8916876 32.2672856, 72.8913038 32.266878)",,
701179547,residential,False,False,36.763,"LINESTRING (72.8916876 32.2672856, 72.8913858 32.2674958)",,
701179547,residential,False,True,33.125,"LINESTRING (72.8916876 32.2672856, 72.8919676 32.2671048)",,
647875264,residential,False,False,56.683,"LINESTRING (72.8919676 32.2671048, 72.8923354 32.2675087)",,
647875264,residential,False,True,56.919,"LINESTRING (72.8919676 32.2671048, 72.8915983 32.2666992)",,
701179547,residential,False,False,33.125,"LINESTRING (72.8919676 32.2671048, 72.8916876 32.2672856)",,
701179547,residential,False,True,40.168,"LINESTRING (72.8919676 32.2671048, 72.8923087 32.2668873)",,
647875265,residential,False,False,57.934,"LINESTRING (72.8913038 32.266878, 72.8916876 32.2672856)",,
701179549,residential,False,True,34.088,"LINESTRING (72.8913038 32.266878, 72.8915983 32.2666992)",,
647875264,residential,False,False,56.919,"LINESTRING (72.8915983 32.2666992, 72.8919676 32.2671048)",,
701179549,residential,False,False,34.088,"LINESTRING (72.8915983 32.2666992, 72.8913038 32.266878)",,
701179545,residential,False,True,22.636,"LINESTRING (72.8937587 32.2670813, 72.8939071 32.2672416)",,
701179554,residential,False,True,135.042,"LINESTRING (72.8937587 32.2670813, 72.892627 32.2678291)",,
647875264,residential,False,False,66.451,"LINESTRING (72.892627 32.2678291, 72.8930582 32.2683026)",,
647875264,residential,False,True,44.955,"LINESTRING (72.892627 32.2678291, 72.8923354 32.2675087)",,
701179554,residential,False,False,135.042,"LINESTRING (72.892627 32.2678291, 72.8937587 32.2670813)",,
701179555,residential,False,True,60.539,"LINESTRING (72.8930141 32.267113, 72.8926224 32.2666809)",,
701179547,residential,False,False,37.372,"LINESTRING (72.8926224 32.2666809, 72.8923087 32.2668873)",,
701179555,residential,False,False,60.539,"LINESTRING (72.8926224 32.2666809, 72.8930141 32.267113)",,
647875263,residential,False,True,59.039,"LINESTRING (72.8926838 32.2673131, 72.8923087 32.2668873)",,
647875263,residential,False,False,59.039,"LINESTRING (72.8923087 32.2668873, 72.8926838 32.2673131)",,
701179547,residential,False,False,40.168,"LINESTRING (72.8923087 32.2668873, 72.8919676 32.2671048)",,
701179547,residential,False,True,37.372,"LINESTRING (72.8923087 32.2668873, 72.8926224 32.2666809)",,
606778768,residential,False,False,67.255,"LINESTRING (72.8930582 32.2683026, 72.8936225 32.2679309)",,
606778768,residential,False,True,35.647,"LINESTRING (72.8930582 32.2683026, 72.8927591 32.2684996)",,
647875264,residential,False,False,123.806,"LINESTRING (72.8930582 32.2683026, 72.8938614 32.2691849)",,
647875264,residential,False,True,66.451,"LINESTRING (72.8930582 32.2683026, 72.892627 32.2678291)",,
606778768,residential,False,False,35.647,"LINESTRING (72.8927591 32.2684996, 72.8930582 32.2683026)",,
606778768,residential,False,True,34.993,"LINESTRING (72.8927591 32.2684996, 72.8924655 32.268693)",,
647875265,residential,False,False,79.156,"LINESTRING (72.8927591 32.2684996, 72.8932717 32.2690643)",,
647875265,residential,False,True,110.959,"LINESTRING (72.8927591 32.2684996, 72.8920687 32.2676903)",,
606778762,residential,False,False,32.196,"LINESTRING (72.8920687 32.2676903, 72.8923354 32.2675087)",,
606778762,residential,False,True,37.81,"LINESTRING (72.8920687 32.2676903, 72.8917356 32.2678808)",,
647875265,residential,False,False,110.959,"LINESTRING (72.8920687 32.2676903, 72.8927591 32.2684996)",,
647875265,residential,False,True,57.524,"LINESTRING (72.8920687 32.2676903, 72.8916876 32.2672856)",,
606778768,residential,False,False,36.386,"LINESTRING (72.8921582 32.2688919, 72.8924655 32.268693)",,
606778768,residential,False,True,38.262,"LINESTRING (72.8921582 32.2688919, 72.891835 32.269101)",,
701179560,residential,False,False,131.047,"LINESTRING (72.8921582 32.2688919, 72.8930308 32.2698109)",,
701179560,residential,False,True,123.002,"LINESTRING (72.8921582 32.2688919, 72.8913537 32.2680196)",,
701179560,residential,False,False,123.002,"LINESTRING (72.8913537 32.2680196, 72.8921582 32.2688919)",,
"[606778771, 606778773]",residential,False,False,41.759,"LINESTRING (72.8913537 32.2680196, 72.8914233 32.2679732, 72.8915162 32.2679096, 72.8916058 32.2678646, 72.89167 32.2678674, 72.8917356 32.2678808)",,
606778768,residential,False,False,38.262,"LINESTRING (72.891835 32.269101, 72.8921582 32.2688919)",,
606778768,residential,False,True,38.068,"LINESTRING (72.891835 32.269101, 72.8915135 32.2693091)",,
701179562,residential,False,True,131.888,"LINESTRING (72.891835 32.269101, 72.8926943 32.2700385)",,
606778768,residential,False,False,38.068,"LINESTRING (72.8915135 32.2693091, 72.891835 32.269101)",,
701179556,residential,False,True,132.718,"LINESTRING (72.8915135 32.2693091, 72.8923682 32.270259)",,
606778769,residential,False,False,9.646,"LINESTRING (72.891705 32.2707075, 72.8916249 32.2707617)",,
606778769,residential,False,True,22.997,"LINESTRING (72.891705 32.2707075, 72.891896 32.2705783)",,
606778769,residential,False,True,29.167,"LINESTRING (72.8913826 32.2709255, 72.8916249 32.2707617)",,
701179565,residential,False,True,70.845,"LINESTRING (72.8913826 32.2709255, 72.8918469 32.2714273)",,
701182349,residential,False,True,32.992,"LINESTRING (72.8972578 32.2748837, 72.8975511 32.2747208)",,
701182349,residential,False,False,32.992,"LINESTRING (72.8975511 32.2747208, 72.8972578 32.2748837)",,
701182350,residential,False,False,19.825,"LINESTRING (72.8975511 32.2747208, 72.897425 32.2745779)",,
701182350,residential,False,True,30.88,"LINESTRING (72.8975511 32.2747208, 72.8977475 32.2749434)",,
701182350,residential,False,True,19.825,"LINESTRING (72.897425 32.2745779, 72.8975511 32.2747208)",,
701182350,residential,False,False,30.88,"LINESTRING (72.8977475 32.2749434, 72.8975511 32.2747208)",,
701182351,residential,False,False,51.661,"LINESTRING (72.8977475 32.2749434, 72.897306 32.27522)",,
701182351,residential,False,True,34.209,"LINESTRING (72.8977475 32.2749434, 72.8980399 32.2747603)",,
