osmid,highway,maxspeed,oneway,reversed,length,geometry
721766030,residential,,False,False,51.246,"LINESTRING (67.7816248 26.7252934, 67.7817382 26.7248438)"
721766030,residential,,False,True,87.256,"LINESTRING (67.7816248 26.7252934, 67.7814301 26.7260586)"
1155125737,residential,,False,True,131.892,"LINESTRING (67.7816248 26.7252934, 67.7813289 26.7252394, 67.7810392 26.7252154, 67.7807522 26.7252849, 67.7804031 26.7255207)"
1155125738,residential,,False,True,21.751,"LINESTRING (67.7798543 26.7230628, 67.7799059 26.7232529)"
1155125740,residential,,False,False,91.579,"LINESTRING (67.7808049 26.7230698, 67.7799059 26.7232529)"
1155125747,residential,,False,False,20.516,"LINESTRING (67.7808049 26.7230698, 67.7808041 26.7232543)"
1155125738,residential,,False,False,19.003,"LINESTRING (67.7799433 26.7234205, 67.7799059 26.7232529)"
1155125738,residential,,False,True,23.739,"LINESTRING (67.7799433 26.7234205, 67.7799952 26.7236289)"
1155125741,residential,,False,True,87.468,"LINESTRING (67.7799433 26.7234205, 67.7808041 26.7232543)"
1155125741,residential,,False,False,87.468,"LINESTRING (67.7808041 26.7232543, 67.7799433 26.7234205)"
1155125747,residential,,False,False,21.772,"LINESTRING (67.7808041 26.7232543, 67.7808032 26.7234501)"
1155125747,residential,,False,True,20.516,"LINESTRING (67.7808041 26.7232543, 67.7808049 26.7230698)"
1155125742,residential,,False,True,23.818,"LINESTRING (67.7797604 26.7236725, 67.7799952 26.7236289)"
1155125738,residential,,False,False,23.739,"LINESTRING (67.7799952 26.7236289, 67.7799433 26.7234205)"
1155125738,residential,,False,True,21.836,"LINESTRING (67.7799952 26.7236289, 67.7800429 26.7238206)"
1155125742,residential,,False,False,23.818,"LINESTRING (67.7799952 26.7236289, 67.7797604 26.7236725)"
1155125742,residential,,False,True,82.675,"LINESTRING (67.7799952 26.7236289, 67.7808032 26.7234501)"
1155125742,residential,,False,False,82.675,"LINESTRING (67.7808032 26.7234501, 67.7799952 26.7236289)"
1155125747,residential,,False,True,21.772,"LINESTRING (67.7808032 26.7234501, 67.7808041 26.7232543)"
1155125747,residential,,False,False,22.470000000000002,"LINESTRING (67.7808032 26.7234501, 67.780803 26.7234866, 67.7808349 26.7236497)"
690078765,residential,,False,False,19.924,"LINESTRING (67.7795625 26.7239102, 67.7795944 26.7240871)"
1155125743,residential,,False,True,48.741,"LINESTRING (67.7795625 26.7239102, 67.7800429 26.7238206)"
1158738358,residential,,False,False,11.886,"LINESTRING (67.7795625 26.7239102, 67.7795278 26.7238079)"
1155125738,residential,,False,False,21.836,"LINESTRING (67.7800429 26.7238206, 67.7799952 26.7236289)"
1155125738,residential,,False,True,20.957,"LINESTRING (67.7800429 26.7238206, 67.7800886 26.7240046)"
1155125743,residential,,False,False,48.741,"LINESTRING (67.7800429 26.7238206, 67.7795625 26.7239102)"
1155125743,residential,,False,True,80.923,"LINESTRING (67.7800429 26.7238206, 67.7808349 26.7236497)"
1155125743,residential,,False,False,80.923,"LINESTRING (67.7808349 26.7236497, 67.7800429 26.7238206)"
1155125747,residential,,False,False,21.606,"LINESTRING (67.7808349 26.7236497, 67.7808724 26.7238411)"
1155125747,residential,,False,True,22.470000000000002,"LINESTRING (67.7808349 26.7236497, 67.780803 26.7234866, 67.7808032 26.7234501)"
690078765,residential,,False,False,22.275,"LINESTRING (67.7795944 26.7240871, 67.7796306 26.7242848)"
690078765,residential,,False,True,19.924,"LINESTRING (67.7795944 26.7240871, 67.7795625 26.7239102)"
1155125744,residential,,False,True,49.933,"LINESTRING (67.7795944 26.7240871, 67.7800886 26.7240046)"
1155125738,residential,,False,False,20.957,"LINESTRING (67.7800886 26.7240046, 67.7800429 26.7238206)"
1155125738,residential,,False,True,19.56,"LINESTRING (67.7800886 26.7240046, 67.7801309 26.7241764)"
1155125744,residential,,False,False,49.933,"LINESTRING (67.7800886 26.7240046, 67.7795944 26.7240871)"
1155125744,residential,,False,True,79.94,"LINESTRING (67.7800886 26.7240046, 67.7808724 26.7238411)"
1155125744,residential,,False,False,79.94,"LINESTRING (67.7808724 26.7238411, 67.7800886 26.7240046)"
1155125747,residential,,False,False,21.266,"LINESTRING (67.7808724 26.7238411, 67.7809029 26.7240304)"
1155125747,residential,,False,True,21.606,"LINESTRING (67.7808724 26.7238411, 67.7808349 26.7236497)"
690078765,residential,,False,False,21.576,"LINESTRING (67.7796306 26.7242848, 67.7796642 26.7244765)"
690078765,residential,,False,True,22.275,"LINESTRING (67.7796306 26.7242848, 67.7795944 26.7240871)"
1155125745,residential,,False,True,51.13,"LINESTRING (67.7796306 26.7242848, 67.7801309 26.7241764)"
1155125745,residential,,False,False,78.373,"LINESTRING (67.7809029 26.7240304, 67.7801309 26.7241764)"
1155125747,residential,,False,False,22.188,"LINESTRING (67.7809029 26.7240304, 67.7809391 26.7242273)"
1155125747,residential,,False,True,21.266,"LINESTRING (67.7809029 26.7240304, 67.7808724 26.7238411)"
1155125745,residential,,False,True,54.894999999999996,"LINESTRING (67.7809029 26.7240304, 67.7810633 26.7239977, 67.7811208 26.7239977, 67.7811634 26.7240167, 67.7813403 26.7242141)"
1158738355,residential,,False,False,75.465,"LINESTRING (67.7813403 26.7242141, 67.7820909 26.7241086)"
1155125745,residential,,False,False,54.894999999999996,"LINESTRING (67.7813403 26.7242141, 67.7811634 26.7240167, 67.7811208 26.7239977, 67.7810633 26.7239977, 67.7809029 26.7240304)"
1155125745,residential,,False,True,59.264,"LINESTRING (67.7813403 26.7242141, 67.7813639 26.7242822, 67.7814053 26.7247424)"
721766029,residential,,False,False,97.996,"LINESTRING (67.7814053 26.7247424, 67.7820909 26.7241086)"
721766029,residential,,False,True,23.974,"LINESTRING (67.7814053 26.7247424, 67.7812464 26.7249047)"
1155125745,residential,,False,False,59.264,"LINESTRING (67.7814053 26.7247424, 67.7813639 26.7242822, 67.7813403 26.7242141)"
1155125738,residential,,False,False,19.56,"LINESTRING (67.7801309 26.7241764, 67.7800886 26.7240046)"
1155125745,residential,,False,False,51.13,"LINESTRING (67.7801309 26.7241764, 67.7796306 26.7242848)"
1155125745,residential,,False,True,78.373,"LINESTRING (67.7801309 26.7241764, 67.7809029 26.7240304)"
1155125746,residential,,False,True,67.607,"LINESTRING (67.7825761 26.7242739, 67.7832434 26.7241538)"
721766026,residential,,False,False,55.101,"LINESTRING (67.7832434 26.7241538, 67.7831557 26.7236645)"
721766026,residential,,False,True,46.788,"LINESTRING (67.7832434 26.7241538, 67.7833369 26.7245662)"
1155125746,residential,,False,False,67.607,"LINESTRING (67.7832434 26.7241538, 67.7825761 26.7242739)"
1155125746,residential,,False,True,49.103,"LINESTRING (67.7832434 26.7241538, 67.7837294 26.7240727)"
1155125746,residential,,False,False,49.103,"LINESTRING (67.7837294 26.7240727, 67.7832434 26.7241538)"
1155125747,residential,,False,True,28.441,"LINESTRING (67.7809855 26.7244797, 67.7809391 26.7242273)"
1155125767,residential,,False,True,12.282,"LINESTRING (67.782655 26.7230064, 67.7826511 26.7231168)"
721766026,residential,,False,True,55.101,"LINESTRING (67.7831557 26.7236645, 67.7832434 26.7241538)"
1155125768,residential,,False,True,55.998,"LINESTRING (67.7831557 26.7236645, 67.7835819 26.7233348)"
721766026,residential,,False,False,80.297,"LINESTRING (67.7831557 26.7236645, 67.7831393 26.7235792, 67.7826511 26.7231168)"
1155125768,residential,,False,False,55.998,"LINESTRING (67.7835819 26.7233348, 67.7831557 26.7236645)"
690078770,residential,,False,True,40.221,"LINESTRING (67.7779157 26.7245997, 67.7779116 26.7249614)"
1158738357,residential,,False,False,113.55,"LINESTRING (67.7779157 26.7245997, 67.7767724 26.7246037)"
690078770,residential,,False,False,153.98499999999999,"LINESTRING (67.7779157 26.7245997, 67.7779171 26.7242763, 67.7779064 26.7242355, 67.7778742 26.7242188, 67.7767703 26.7242416)"
1158738357,residential,,False,True,174.221,"LINESTRING (67.7779157 26.7245997, 67.7787861 26.7245518, 67.7796642 26.7244765)"
721766029,residential,,False,False,12.604,"LINESTRING (67.7820909 26.7241086, 67.7821791 26.7240271)"
721766029,residential,,False,True,97.996,"LINESTRING (67.7820909 26.7241086, 67.7814053 26.7247424)"
1158738355,residential,,False,True,75.465,"LINESTRING (67.7820909 26.7241086, 67.7813403 26.7242141)"
690078765,residential,,False,False,31.145,"LINESTRING (67.7797288 26.7248445, 67.7797753 26.7251215)"
690078765,residential,,False,True,41.42,"LINESTRING (67.7797288 26.7248445, 67.7796642 26.7244765)"
1158738356,residential,,False,True,48.459,"LINESTRING (67.7797288 26.7248445, 67.7802082 26.7247634)"
1158738356,residential,,False,False,181.04700000000003,"LINESTRING (67.7797288 26.7248445, 67.7788183 26.7249303, 67.7779116 26.7249614)"
1158738356,residential,,False,False,48.459,"LINESTRING (67.7802082 26.7247634, 67.7797288 26.7248445)"
690078765,residential,,False,False,41.42,"LINESTRING (67.7796642 26.7244765, 67.7797288 26.7248445)"
690078765,residential,,False,True,21.576,"LINESTRING (67.7796642 26.7244765, 67.7796306 26.7242848)"
1158738357,residential,,False,True,129.616,"LINESTRING (67.7796642 26.7244765, 67.7809391 26.7242273)"
1158738357,residential,,False,False,174.221,"LINESTRING (67.7796642 26.7244765, 67.7787861 26.7245518, 67.7779157 26.7245997)"
1155125747,residential,,False,False,28.441,"LINESTRING (67.7809391 26.7242273, 67.7809855 26.7244797)"
1155125747,residential,,False,True,22.188,"LINESTRING (67.7809391 26.7242273, 67.7809029 26.7240304)"
1158738357,residential,,False,False,129.616,"LINESTRING (67.7809391 26.7242273, 67.7796642 26.7244765)"
1158738358,residential,,False,True,11.886,"LINESTRING (67.7795278 26.7238079, 67.7795625 26.7239102)"
1155125738,residential,,False,False,21.751,"LINESTRING (67.7799059 26.7232529, 67.7798543 26.7230628)"
1155125738,residential,,False,True,19.003,"LINESTRING (67.7799059 26.7232529, 67.7799433 26.7234205)"
1155125740,residential,,False,True,91.579,"LINESTRING (67.7799059 26.7232529, 67.7808049 26.7230698)"
