osmid,highway,oneway,reversed,length,maxspeed,geometry,name
817275481,residential,False,True,63.173,,"LINESTRING (70.908477 31.8251976, 70.9085694 31.8255707, 70.9086883 31.8257279)",
817275480,residential,False,False,19.028,,"LINESTRING (70.9079411 31.8251339, 70.9077505 31.8251892)",
817275480,residential,False,True,88.791,,"LINESTRING (70.9079411 31.8251339, 70.9080213 31.8251106, 70.9084374 31.8250769, 70.9084935 31.8250882, 70.9088729 31.8250878)",
817275482,residential,False,False,68.188,,"LINESTRING (70.9079411 31.8251339, 70.9079585 31.825293, 70.9079156 31.8254417, 70.9079288 31.8256184, 70.9080015 31.8257251)",
817275482,residential,False,True,68.188,,"LINESTRING (70.9080015 31.8257251, 70.9079288 31.8256184, 70.9079156 31.8254417, 70.9079585 31.825293, 70.9079411 31.8251339)",
817275483,residential,False,False,46.863,,"LINESTRING (70.9073224 31.8253742, 70.9070736 31.8250096)",
817275480,residential,False,False,46.229,,"LINESTRING (70.9073224 31.8253742, 70.907275 31.8254024, 70.9070835 31.8255399, 70.907024 31.8256297, 70.9069761 31.8256596)",
817275480,residential,False,True,45.915,,"LINESTRING (70.9073224 31.8253742, 70.9075392 31.8252453, 70.9077505 31.8251892)",
817275483,residential,False,True,46.863,,"LINESTRING (70.9070736 31.8250096, 70.9073224 31.8253742)",
817275484,residential,False,False,57.624,,"LINESTRING (70.9069761 31.8256596, 70.9066872 31.8252032)",
817275480,residential,False,False,274.58500000000004,,"LINESTRING (70.9069761 31.8256596, 70.9068127 31.8257615, 70.9067631 31.8260393, 70.9068325 31.8261431, 70.9069943 31.8261599, 70.9071858 31.8261515, 70.9073047 31.8261684, 70.9074962 31.8261375, 70.9075359 31.8261992, 70.9077241 31.8261992, 70.9080411 31.8261712, 70.9082194 31.8261459, 70.9085397 31.8260982, 70.9086223 31.825986, 70.9086883 31.8257279)",
817275480,residential,False,True,46.229,,"LINESTRING (70.9069761 31.8256596, 70.907024 31.8256297, 70.9070835 31.8255399, 70.907275 31.8254024, 70.9073224 31.8253742)",
817275484,residential,False,True,57.624,,"LINESTRING (70.9066872 31.8252032, 70.9069761 31.8256596)",
817275485,residential,False,False,79.64000000000001,,"LINESTRING (70.9088798 31.8284943, 70.9088171 31.8283203, 70.9085133 31.8282474, 70.90851 31.8281913, 70.9085324 31.8279823)",
817275485,residential,False,True,135.083,,"LINESTRING (70.9088798 31.8284943, 70.9087926 31.8286347, 70.9085727 31.8289011, 70.9083284 31.8290021, 70.9081269 31.8290526, 70.9078655 31.8288203)",
817275486,residential,False,False,44.315,,"LINESTRING (70.9088798 31.8284943, 70.9092332 31.8285588, 70.9093303 31.8285194)",
817275479,residential,False,True,12.693,,"LINESTRING (70.9088833 31.8270424, 70.9088237 31.8271447)",
"[705241951, 817275479]",residential,False,"[False, True]",174.407,,"LINESTRING (70.9088833 31.8270424, 70.9089789 31.8268782, 70.9089789 31.8265022, 70.9090945 31.8263507, 70.909085 31.8261282, 70.90903 31.8259356, 70.908944 31.8255343)",
817275485,residential,False,True,206.721,,"LINESTRING (70.9088833 31.8270424, 70.9090648 31.8272009, 70.909177 31.8272373, 70.9091836 31.8274001, 70.9089426 31.8274141, 70.9089789 31.8278714, 70.9088798 31.8278658, 70.9088369 31.8277872, 70.9087279 31.827689, 70.9085595 31.8277283, 70.9085324 31.8279823)",
817275486,residential,False,False,12.115,,"LINESTRING (70.9100884 31.8281744, 70.9101723 31.8282568)",
817275486,residential,False,True,81.389,,"LINESTRING (70.9100884 31.8281744, 70.9098078 31.8283259, 70.9093303 31.8285194)",
817275487,residential,False,True,168.91899999999998,,"LINESTRING (70.9100884 31.8281744, 70.9099762 31.8279864, 70.9096724 31.8279359, 70.9094577 31.827849, 70.9093025 31.8278377, 70.9092497 31.8279331, 70.9092299 31.8280594, 70.9092332 31.82834, 70.9093303 31.8285194)",
274393476,secondary,False,True,75.297,,"LINESTRING (70.9101723 31.8282568, 70.9096496 31.828768)",
817275486,residential,False,True,12.115,,"LINESTRING (70.9101723 31.8282568, 70.9100884 31.8281744)",
274393476,secondary,False,False,160.891,,"LINESTRING (70.9101723 31.8282568, 70.9103328 31.8281282, 70.9107564 31.8278631, 70.9109491 31.8277542, 70.9115864 31.8274608)",
817275486,residential,False,False,81.389,,"LINESTRING (70.9093303 31.8285194, 70.9098078 31.8283259, 70.9100884 31.8281744)",
817275487,residential,False,False,168.91899999999998,,"LINESTRING (70.9093303 31.8285194, 70.9092332 31.82834, 70.9092299 31.8280594, 70.9092497 31.8279331, 70.9093025 31.8278377, 70.9094577 31.827849, 70.9096724 31.8279359, 70.9099762 31.8279864, 70.9100884 31.8281744)",
817275486,residential,False,True,44.315,,"LINESTRING (70.9093303 31.8285194, 70.9092332 31.8285588, 70.9088798 31.8284943)",
817275485,residential,False,False,135.083,,"LINESTRING (70.9078655 31.8288203, 70.9081269 31.8290526, 70.9083284 31.8290021, 70.9085727 31.8289011, 70.9087926 31.8286347, 70.9088798 31.8284943)",
"[593896147, 817275485]",residential,False,True,130.194,,"LINESTRING (70.9078655 31.8288203, 70.907767 31.8287327, 70.9075856 31.8287455, 70.9074059 31.8287524, 70.9071028 31.8288162, 70.9068963 31.8288823, 70.90662 31.8289666, 70.906577 31.8289829)",
"[817275488, 817275478]",residential,False,"[False, True]",274.69899999999996,,"LINESTRING (70.9078655 31.8288203, 70.9079453 31.8287552, 70.9079519 31.8284045, 70.9078595 31.8278546, 70.9078925 31.8278209, 70.9078595 31.8275712, 70.9080609 31.8275347, 70.908084 31.8275908, 70.9084869 31.8276554, 70.9085364 31.8275263, 70.9087379 31.8273103, 70.9088237 31.8271447)",
817275485,residential,False,False,206.721,,"LINESTRING (70.9085324 31.8279823, 70.9085595 31.8277283, 70.9087279 31.827689, 70.9088369 31.8277872, 70.9088798 31.8278658, 70.9089789 31.8278714, 70.9089426 31.8274141, 70.9091836 31.8274001, 70.909177 31.8272373, 70.9090648 31.8272009, 70.9088833 31.8270424)",
817275485,residential,False,True,79.64000000000001,,"LINESTRING (70.9085324 31.8279823, 70.90851 31.8281913, 70.9085133 31.8282474, 70.9088171 31.8283203, 70.9088798 31.8284943)",
817275489,residential,False,False,129.971,,"LINESTRING (70.9085324 31.8279823, 70.9082722 31.8279275, 70.9083713 31.8286682, 70.9084043 31.8288618)",
817275489,residential,False,True,129.971,,"LINESTRING (70.9084043 31.8288618, 70.9083713 31.8286682, 70.9082722 31.8279275, 70.9085324 31.8279823)",
593896178,residential,False,True,37.853,,"LINESTRING (70.9060105 31.8297287, 70.9056099 31.8297351)",
817275490,residential,False,True,66.318,,"LINESTRING (70.9060105 31.8297287, 70.9059763 31.829133)",
"[593896178, 817275491]",residential,False,"[False, True]",56.191,,"LINESTRING (70.9060105 31.8297287, 70.9062469 31.829725, 70.9064531 31.8297351, 70.9065375 31.8297724, 70.9065848 31.8297989)",
"[593896178, 817275491]",residential,False,"[False, True]",56.191,,"LINESTRING (70.9065848 31.8297989, 70.9065375 31.8297724, 70.9064531 31.8297351, 70.9062469 31.829725, 70.9060105 31.8297287)",
817275491,residential,False,True,90.757,,"LINESTRING (70.9065848 31.8297989, 70.9065914 31.8296053, 70.906577 31.8289829)",
817275492,residential,False,False,144.873,,"LINESTRING (70.9065848 31.8297989, 70.9066971 31.829841, 70.9067103 31.8299223, 70.9066971 31.8300149, 70.9069051 31.8300963, 70.9071231 31.8300654, 70.9073873 31.8300037, 70.9074863 31.8302029, 70.9076156 31.8303602)",
817275493,residential,False,False,123.684,,"LINESTRING (70.9065848 31.8297989, 70.9064726 31.8298746, 70.9064164 31.8303095, 70.9063537 31.830677, 70.9063939 31.8308555)",
274393476,secondary,False,False,86.67099999999999,,"LINESTRING (70.9076156 31.8303602, 70.9076603 31.8303366, 70.9083394 31.8298817)",
274393476,secondary,False,True,128.589,,"LINESTRING (70.9076156 31.8303602, 70.9074975 31.8304223, 70.9072839 31.8305368, 70.9067241 31.8307753, 70.9065369 31.8308216, 70.9063939 31.8308555)",
817275492,residential,False,True,144.873,,"LINESTRING (70.9076156 31.8303602, 70.9074863 31.8302029, 70.9073873 31.8300037, 70.9071231 31.8300654, 70.9069051 31.8300963, 70.9066971 31.8300149, 70.9067103 31.8299223, 70.9066971 31.829841, 70.9065848 31.8297989)",
705241951,residential,False,False,74.471,,"LINESTRING (70.9087974 31.8241715, 70.908798 31.8243905, 70.9088489 31.824819, 70.9088507 31.824839)",
705241951,residential,False,True,66.048,,"LINESTRING (70.9087974 31.8241715, 70.9087966 31.823888, 70.9088322 31.823579)",
817849671,residential,False,True,191.80700000000002,,"LINESTRING (70.9087974 31.8241715, 70.9086663 31.8241932, 70.9075244 31.824719, 70.9077505 31.8251892)",
593896180,residential,False,True,23.568,,"LINESTRING (70.9059665 31.8244645, 70.9060648 31.8242697)",
593896180,residential,False,False,138.755,,"LINESTRING (70.9059665 31.8244645, 70.9056786 31.8250355, 70.9056276 31.8251562, 70.9056008 31.8252861, 70.9056142 31.8254115, 70.9056169 31.8255482, 70.9056179 31.8256521)",
817849672,residential,False,False,230.267,,"LINESTRING (70.9059665 31.8244645, 70.9068928 31.8246051, 70.9070231 31.8233386)",
27259254,trunk,True,False,173.001,60,"LINESTRING (70.9070231 31.8233386, 70.9088322 31.823579)",
817849672,residential,False,True,230.267,,"LINESTRING (70.9070231 31.8233386, 70.9068928 31.8246051, 70.9059665 31.8244645)",
593896178,residential,False,False,26.172,,"LINESTRING (70.9044882 31.829761, 70.9047651 31.8297537)",
593896178,residential,False,True,34.471,,"LINESTRING (70.9044882 31.829761, 70.9041235 31.8297707)",
817849674,residential,False,True,196.327,,"LINESTRING (70.9044882 31.829761, 70.9044878 31.8291744, 70.904475 31.8286541, 70.9044449 31.827996)",
1236353661,residential,False,True,76.635,,"LINESTRING (70.9050151 31.8311175, 70.9050151 31.8308735, 70.9049425 31.8304326)",
1236353661,residential,False,False,76.635,,"LINESTRING (70.9049425 31.8304326, 70.9050151 31.8308735, 70.9050151 31.8311175)",
1236353662,residential,False,False,59.497,,"LINESTRING (70.9049425 31.8304326, 70.9049813 31.8304026, 70.9050151 31.830282, 70.9049712 31.8300897, 70.9048326 31.8299662)",
1236353662,residential,False,True,109.003,,"LINESTRING (70.9049425 31.8304326, 70.9048698 31.8304888, 70.9047752 31.8306352, 70.9048057 31.8313645)",
1236353662,residential,False,True,59.497,,"LINESTRING (70.9048326 31.8299662, 70.9049712 31.8300897, 70.9050151 31.830282, 70.9049813 31.8304026, 70.9049425 31.8304326)",
1236353664,residential,False,True,58.417,,"LINESTRING (70.9068501 31.8318334, 70.9067505 31.8313149)",
1256320037,residential,False,True,74.62,,"LINESTRING (70.9128159 31.8294588, 70.9128646 31.8301286)",
1256320038,residential,False,True,9.856,,"LINESTRING (70.9129688 31.8301243, 70.9128646 31.8301286)",
1256320037,residential,False,False,74.62,,"LINESTRING (70.9128646 31.8301286, 70.9128159 31.8294588)",
1256320038,residential,False,False,9.856,,"LINESTRING (70.9128646 31.8301286, 70.9129688 31.8301243)",
1256320038,residential,False,True,78.054,,"LINESTRING (70.9128646 31.8301286, 70.9121913 31.8301568, 70.9120394 31.8301632)",
