osmid,highway,maxspeed,oneway,reversed,length,lanes,geometry,name
794501417,residential,20,False,True,40.638,,"LINESTRING (73.394138 30.3444039, 73.3941378 30.3444158, 73.3941168 30.3447689)",
794501417,residential,20,False,True,155.21699999999998,,"LINESTRING (73.3930935 30.3450735, 73.3931673 30.3445282, 73.394138 30.3444039)",
794501421,residential,20,False,False,101.601,,"LINESTRING (73.3930935 30.3450735, 73.3936286 30.3450421, 73.3937788 30.3450837, 73.3941435 30.3450828)",
794501421,residential,20,False,True,195.481,,"LINESTRING (73.3930935 30.3450735, 73.392604 30.3451022, 73.391751 30.3450467, 73.3910634 30.3449873)",
794501418,residential,20,False,True,34.998,,"LINESTRING (73.3941435 30.3450828, 73.3941168 30.3447689)",
794501421,residential,20,False,True,101.601,,"LINESTRING (73.3941435 30.3450828, 73.3937788 30.3450837, 73.3936286 30.3450421, 73.3930935 30.3450735)",
794501418,residential,20,False,False,34.998,,"LINESTRING (73.3941168 30.3447689, 73.3941435 30.3450828)",
794501417,residential,20,False,False,40.638,,"LINESTRING (73.3941168 30.3447689, 73.3941378 30.3444158, 73.394138 30.3444039)",
794501422,residential,20,False,True,63.323,,"LINESTRING (73.3930385 30.3454957, 73.3936983 30.3454865)",
794501423,residential,20,False,True,124.42999999999999,,"LINESTRING (73.3924109 30.3456902, 73.3928454 30.3456809, 73.3937064 30.3456444)",
794501424,residential,20,False,False,17.575,,"LINESTRING (73.3937064 30.3456444, 73.3936983 30.3454865)",
794501424,residential,20,False,True,40.67,,"LINESTRING (73.3937064 30.3456444, 73.3937251 30.3460098)",
794501423,residential,20,False,False,124.42999999999999,,"LINESTRING (73.3937064 30.3456444, 73.3928454 30.3456809, 73.3924109 30.3456902)",
794501422,residential,20,False,False,63.323,,"LINESTRING (73.3936983 30.3454865, 73.3930385 30.3454957)",
794501424,residential,20,False,True,17.575,,"LINESTRING (73.3936983 30.3454865, 73.3937064 30.3456444)",
677177607,residential,20,False,False,18.453,,"LINESTRING (73.3937468 30.346435, 73.393939 30.3464297)",
677177607,residential,20,False,True,29.148,,"LINESTRING (73.3937468 30.346435, 73.3934432 30.3464434)",
794501424,residential,20,False,False,47.326,,"LINESTRING (73.3937468 30.346435, 73.3937251 30.3460098)",
794501425,residential,20,False,True,124.773,,"LINESTRING (73.392427 30.3460744, 73.3937251 30.3460098)",
794501424,residential,20,False,False,40.67,,"LINESTRING (73.3937251 30.3460098, 73.3937064 30.3456444)",
794501424,residential,20,False,True,47.326,,"LINESTRING (73.3937251 30.3460098, 73.3937468 30.346435)",
794501425,residential,20,False,False,124.773,,"LINESTRING (73.3937251 30.3460098, 73.392427 30.3460744)",
794501428,residential,20,False,True,42.699,,"LINESTRING (73.3942237 30.3437072, 73.3937788 30.3437134)",
794501427,residential,20,False,True,192.942,,"LINESTRING (73.3942237 30.3437072, 73.3942133 30.3431717, 73.3941659 30.3419728)",
794501427,residential,20,False,False,48.576,,"LINESTRING (73.3941486 30.3415362, 73.3941659 30.3419728)",
794501463,residential,20,False,False,39.593,,"LINESTRING (73.3941486 30.3415362, 73.3938646 30.3415467, 73.3937363 30.3415446)",
794501428,residential,20,False,False,42.699,,"LINESTRING (73.3937788 30.3437134, 73.3942237 30.3437072)",
794501429,residential,20,False,False,42.824,,"LINESTRING (73.3937788 30.3437134, 73.3933389 30.3437782)",
794501429,residential,20,False,True,192.05,,"LINESTRING (73.3937788 30.3437134, 73.393745 30.3419865)",
794501429,residential,20,False,False,49.144,,"LINESTRING (73.3937363 30.3415446, 73.393745 30.3419865)",
794501463,residential,20,False,False,21.663,,"LINESTRING (73.3937363 30.3415446, 73.3935106 30.3415408)",
794501463,residential,20,False,True,39.593,,"LINESTRING (73.3937363 30.3415446, 73.3938646 30.3415467, 73.3941486 30.3415362)",
794501430,residential,20,False,True,64.422,,"LINESTRING (73.3929473 30.3423708, 73.392276 30.3423669)",
794501430,residential,20,False,False,64.422,,"LINESTRING (73.392276 30.3423669, 73.3929473 30.3423708)",
794501431,residential,20,False,False,40.513,,"LINESTRING (73.392276 30.3423669, 73.3922552 30.342003)",
794501431,residential,20,False,True,67.283,,"LINESTRING (73.392276 30.3423669, 73.3922929 30.3426625, 73.3919361 30.3426898)",
794501431,residential,20,False,True,40.513,,"LINESTRING (73.3922552 30.342003, 73.392276 30.3423669)",
"[794501432, 794501436]",residential,20,False,False,96.203,,"LINESTRING (73.3922552 30.342003, 73.3923143 30.3420004, 73.3932576 30.3419968)",
794501432,residential,20,False,True,109.761,,"LINESTRING (73.3922552 30.342003, 73.3918905 30.342019, 73.3919361 30.3426898)",
794501431,residential,20,False,False,42.851,,"LINESTRING (73.3914913 30.3427237, 73.3919361 30.3426898)",
174078880,tertiary,20,False,False,154.586,,"LINESTRING (73.3914913 30.3427237, 73.3914706 30.3424175, 73.3914176 30.3418666, 73.3913513 30.3416244, 73.3912342 30.3413613)",
174078880,tertiary,20,False,True,136.216,,"LINESTRING (73.3914913 30.3427237, 73.3915104 30.3429856, 73.391506 30.3434203, 73.3914596 30.3436853, 73.3914088 30.3437787, 73.3913226 30.3438054, 73.3912412 30.3438385)",
794501431,residential,20,False,True,42.851,,"LINESTRING (73.3919361 30.3426898, 73.3914913 30.3427237)",
794501432,residential,20,False,True,131.605,,"LINESTRING (73.3919361 30.3426898, 73.3919644 30.3438731)",
794501431,residential,20,False,False,67.283,,"LINESTRING (73.3919361 30.3426898, 73.3922929 30.3426625, 73.392276 30.3423669)",
794501432,residential,20,False,False,109.761,,"LINESTRING (73.3919361 30.3426898, 73.3918905 30.342019, 73.3922552 30.342003)",
794501432,residential,20,False,False,131.605,,"LINESTRING (73.3919644 30.3438731, 73.3919361 30.3426898)",
794501433,residential,20,False,False,69.513,,"LINESTRING (73.3919644 30.3438731, 73.391633 30.3438615, 73.3912412 30.3438385)",
794501433,residential,20,False,True,132.626,,"LINESTRING (73.3919644 30.3438731, 73.3922982 30.3438847, 73.3933389 30.3437782)",
794501429,residential,20,False,True,42.824,,"LINESTRING (73.3933389 30.3437782, 73.3937788 30.3437134)",
794501433,residential,20,False,True,198.237,,"LINESTRING (73.3933389 30.3437782, 73.3932576 30.3419968)",
794501433,residential,20,False,False,132.626,,"LINESTRING (73.3933389 30.3437782, 73.3922982 30.3438847, 73.3919644 30.3438731)",
794501433,residential,20,False,False,51.256,,"LINESTRING (73.3932366 30.3415362, 73.3932576 30.3419968)",
794501463,residential,20,False,True,26.299,,"LINESTRING (73.3932366 30.3415362, 73.3935106 30.3415408)",
794501463,residential,20,False,False,31.972,,"LINESTRING (73.3932366 30.3415362, 73.3930385 30.3415328, 73.3929118 30.3414925)",
794501453,residential,20,False,True,23.349,,"LINESTRING (73.3913065 30.3382388, 73.3915498 30.3382382)",
794501453,residential,20,False,False,103.199,,"LINESTRING (73.3913065 30.3382388, 73.3908605 30.3382457, 73.3902434 30.3381394)",
794501442,residential,20,False,False,18.078,,"LINESTRING (73.3936125 30.3382318, 73.3934248 30.338218)",
794501453,residential,20,False,False,14.436,,"LINESTRING (73.3921802 30.3382283, 73.3920299 30.3382337)",
794501453,residential,20,False,True,29.868,,"LINESTRING (73.3921802 30.3382283, 73.3924913 30.3382361)",
794501444,residential,20,False,True,63.21,,"LINESTRING (73.3915498 30.3382382, 73.3915592 30.3388066)",
794501453,residential,20,False,False,23.349,,"LINESTRING (73.3915498 30.3382382, 73.3913065 30.3382388)",
794501453,residential,20,False,True,46.077,,"LINESTRING (73.3915498 30.3382382, 73.3920299 30.3382337)",
794501444,residential,20,False,False,42.678,,"LINESTRING (73.391574 30.3391902, 73.3915592 30.3388066)",
794501445,residential,20,False,False,19.075,,"LINESTRING (73.391574 30.3391902, 73.3915847 30.3393615)",
794501445,residential,20,False,True,77.097,,"LINESTRING (73.391574 30.3391902, 73.3914989 30.3391856, 73.3907747 30.3391208)",
794501445,residential,20,False,False,50.095,,"LINESTRING (73.3902919 30.3389495, 73.3907747 30.3391208)",
794501446,residential,20,False,True,74.719,,"LINESTRING (73.3924162 30.340931, 73.3921897 30.3402881)",
794501446,residential,20,False,False,74.719,,"LINESTRING (73.3921897 30.3402881, 73.3924162 30.340931)",
794501455,residential,20,False,False,46.477,,"LINESTRING (73.3921897 30.3402881, 73.392663 30.3401995)",
794501455,residential,20,False,True,42.99,,"LINESTRING (73.3921897 30.3402881, 73.3917519 30.34037)",
794501446,residential,20,False,True,105.924,,"LINESTRING (73.3921897 30.3402881, 73.3921319 30.3400143, 73.3920515 30.3395513, 73.3920481 30.3393452)",
794501446,residential,20,False,False,62.342,,"LINESTRING (73.3920299 30.3382337, 73.3920391 30.3387943)",
794501453,residential,20,False,False,46.077,,"LINESTRING (73.3920299 30.3382337, 73.3915498 30.3382382)",
794501453,residential,20,False,True,14.436,,"LINESTRING (73.3920299 30.3382337, 73.3921802 30.3382283)",
794501447,residential,20,False,True,61.304,,"LINESTRING (73.3924913 30.3382361, 73.3924964 30.3387874)",
794501453,residential,20,False,False,29.868,,"LINESTRING (73.3924913 30.3382361, 73.3921802 30.3382283)",
794501453,residential,20,False,True,47.394,,"LINESTRING (73.3924913 30.3382361, 73.3929848 30.33822)",
794501447,residential,20,False,False,62.447,,"LINESTRING (73.3925177 30.3393487, 73.3924964 30.3387874)",
794501458,residential,20,False,False,45.068,,"LINESTRING (73.3925177 30.3393487, 73.3920481 30.3393452)",
794501458,residential,20,False,True,45.865,,"LINESTRING (73.3925177 30.3393487, 73.3929952 30.3393313)",
794501448,residential,20,False,True,62.594,,"LINESTRING (73.3929848 30.33822, 73.3929901 30.3387829)",
794501453,residential,20,False,False,47.394,,"LINESTRING (73.3929848 30.33822, 73.3924913 30.3382361)",
794501453,residential,20,False,True,42.226,,"LINESTRING (73.3929848 30.33822, 73.3934248 30.338218)",
794501448,residential,20,False,False,59.124,,"LINESTRING (73.3930002 30.339863, 73.3929952 30.3393313)",
794501454,residential,20,False,False,42.926,,"LINESTRING (73.3930002 30.339863, 73.3931404 30.3398708, 73.3934465 30.3398889)",
794501454,residential,20,False,True,74.19,,"LINESTRING (73.3930002 30.339863, 73.3926415 30.339843, 73.392663 30.3401995)",
794501449,residential,20,False,True,60.365,,"LINESTRING (73.3943473 30.3387831, 73.394385 30.339325)",
794501452,residential,20,False,True,46.335,,"LINESTRING (73.3943473 30.3387831, 73.3938645 30.3387866)",
794501449,residential,20,False,False,60.365,,"LINESTRING (73.394385 30.339325, 73.3943473 30.3387831)",
794501458,residential,20,False,False,52.528000000000006,,"LINESTRING (73.394385 30.339325, 73.3942777 30.3393245, 73.3938377 30.3393305)",
794501450,residential,20,False,True,60.534,,"LINESTRING (73.3938645 30.3387866, 73.3938377 30.3393305)",
794501452,residential,20,False,False,46.335,,"LINESTRING (73.3938645 30.3387866, 73.3943473 30.3387831)",
794501452,residential,20,False,True,41.51,,"LINESTRING (73.3938645 30.3387866, 73.3934333 30.3387572)",
794501450,residential,20,False,False,60.534,,"LINESTRING (73.3938377 30.3393305, 73.3938645 30.3387866)",
794501458,residential,20,False,False,39.601,,"LINESTRING (73.3938377 30.3393305, 73.3934251 30.3393362)",
794501458,residential,20,False,True,52.528000000000006,,"LINESTRING (73.3938377 30.3393305, 73.3942777 30.3393245, 73.394385 30.339325)",
794501448,residential,20,False,False,62.594,,"LINESTRING (73.3929901 30.3387829, 73.3929848 30.33822)",
794501448,residential,20,False,True,60.981,,"LINESTRING (73.3929901 30.3387829, 73.3929952 30.3393313)",
794501452,residential,20,False,False,42.629,,"LINESTRING (73.3929901 30.3387829, 73.3934333 30.3387572)",
794501452,residential,20,False,True,47.382,,"LINESTRING (73.3929901 30.3387829, 73.3924964 30.3387874)",
794501447,residential,20,False,False,61.304,,"LINESTRING (73.3924964 30.3387874, 73.3924913 30.3382361)",
794501447,residential,20,False,True,62.447,,"LINESTRING (73.3924964 30.3387874, 73.3925177 30.3393487)",
794501452,residential,20,False,False,47.382,,"LINESTRING (73.3924964 30.3387874, 73.3929901 30.3387829)",
794501452,residential,20,False,True,43.893,,"LINESTRING (73.3924964 30.3387874, 73.3920391 30.3387943)",
794501452,residential,20,False,False,114.159,,"LINESTRING (73.3904475 30.338505, 73.3908713 30.3387226, 73.3914131 30.3388059, 73.3915592 30.3388066)",
794501442,residential,20,False,True,18.078,,"LINESTRING (73.3934248 30.338218, 73.3936125 30.3382318)",
794501453,residential,20,False,False,42.226,,"LINESTRING (73.3934248 30.338218, 73.3929848 30.33822)",
794501453,residential,20,False,True,59.962,,"LINESTRING (73.3934248 30.338218, 73.3934333 30.3387572)",
794501453,residential,20,False,False,64.387,,"LINESTRING (73.3934251 30.3393362, 73.3934333 30.3387572)",
794501453,residential,20,False,True,61.492,,"LINESTRING (73.3934251 30.3393362, 73.3934465 30.3398889)",
794501458,residential,20,False,False,41.26,,"LINESTRING (73.3934251 30.3393362, 73.3929952 30.3393313)",
794501458,residential,20,False,True,39.601,,"LINESTRING (73.3934251 30.3393362, 73.3938377 30.3393305)",
794501453,residential,20,False,False,183.786,,"LINESTRING (73.3935106 30.3415408, 73.3934465 30.3398889)",
794501463,residential,20,False,False,26.299,,"LINESTRING (73.3935106 30.3415408, 73.3932366 30.3415362)",
794501463,residential,20,False,True,21.663,,"LINESTRING (73.3935106 30.3415408, 73.3937363 30.3415446)",
794501453,residential,20,False,False,61.492,,"LINESTRING (73.3934465 30.3398889, 73.3934251 30.3393362)",
794501453,residential,20,False,True,183.786,,"LINESTRING (73.3934465 30.3398889, 73.3935106 30.3415408)",
794501454,residential,20,False,True,42.926,,"LINESTRING (73.3934465 30.3398889, 73.3931404 30.3398708, 73.3930002 30.339863)",
794501455,residential,20,False,True,145.779,,"LINESTRING (73.3929118 30.3414925, 73.3928454 30.3410652, 73.392663 30.3401995)",
794501463,residential,20,False,False,76.067,,"LINESTRING (73.3929118 30.3414925, 73.3926898 30.3414217, 73.3923733 30.3413569, 73.3921427 30.3413627)",
794501463,residential,20,False,True,31.972,,"LINESTRING (73.3929118 30.3414925, 73.3930385 30.3415328, 73.3932366 30.3415362)",
794501455,residential,20,False,True,46.477,,"LINESTRING (73.392663 30.3401995, 73.3921897 30.3402881)",
794501454,residential,20,False,False,74.19,,"LINESTRING (73.392663 30.3401995, 73.3926415 30.339843, 73.3930002 30.339863)",
794501455,residential,20,False,False,145.779,,"LINESTRING (73.392663 30.3401995, 73.3928454 30.3410652, 73.3929118 30.3414925)",
794501455,residential,20,False,False,42.99,,"LINESTRING (73.3917519 30.34037, 73.3921897 30.3402881)",
794501455,residential,20,False,True,47.565,,"LINESTRING (73.3917519 30.34037, 73.3912675 30.3404606)",
794501456,residential,20,False,False,72.096,,"LINESTRING (73.3917519 30.34037, 73.3915687 30.3397412)",
794501456,residential,20,False,True,116.58,,"LINESTRING (73.3917519 30.34037, 73.3921427 30.3413627)",
794501456,residential,20,False,False,116.58,,"LINESTRING (73.3921427 30.3413627, 73.3917519 30.34037)",
794501463,residential,20,False,False,47.898,,"LINESTRING (73.3921427 30.3413627, 73.3916438 30.3413754)",
794501463,residential,20,False,True,76.06700000000001,,"LINESTRING (73.3921427 30.3413627, 73.3923733 30.3413569, 73.3926898 30.3414217, 73.3929118 30.3414925)",
794501455,residential,20,False,False,47.565,,"LINESTRING (73.3912675 30.3404606, 73.3917519 30.34037)",
794501455,residential,20,False,True,41.439,,"LINESTRING (73.3912675 30.3404606, 73.3908455 30.3405396)",
794501457,residential,20,False,True,61.165,,"LINESTRING (73.3912675 30.3404606, 73.3910747 30.3399363)",
794501457,residential,20,False,False,109.12700000000001,,"LINESTRING (73.3912675 30.3404606, 73.391515 30.3408477, 73.3916438 30.3413754)",
794501445,residential,20,False,True,50.095,,"LINESTRING (73.3907747 30.3391208, 73.3902919 30.3389495)",
794501457,residential,20,False,False,95.14,,"LINESTRING (73.3907747 30.3391208, 73.3910747 30.3399363)",
794501445,residential,20,False,False,77.097,,"LINESTRING (73.3907747 30.3391208, 73.3914989 30.3391856, 73.391574 30.3391902)",
794501456,residential,20,False,True,72.096,,"LINESTRING (73.3915687 30.3397412, 73.3917519 30.34037)",
794501458,residential,20,False,False,52.135,,"LINESTRING (73.3915687 30.3397412, 73.3910747 30.3399363)",
794501458,residential,20,False,True,42.249,,"LINESTRING (73.3915687 30.3397412, 73.3915847 30.3393615)",
794501445,residential,20,False,True,19.075,,"LINESTRING (73.3915847 30.3393615, 73.391574 30.3391902)",
794501458,residential,20,False,False,42.249,,"LINESTRING (73.3915847 30.3393615, 73.3915687 30.3397412)",
794501458,residential,20,False,True,44.508,,"LINESTRING (73.3915847 30.3393615, 73.3920481 30.3393452)",
794501463,residential,20,False,False,39.338,,"LINESTRING (73.3916438 30.3413754, 73.3912342 30.3413613)",
794501463,residential,20,False,True,47.898,,"LINESTRING (73.3916438 30.3413754, 73.3921427 30.3413627)",
794501457,residential,20,False,True,109.12700000000001,,"LINESTRING (73.3916438 30.3413754, 73.391515 30.3408477, 73.3912675 30.3404606)",
178556263,residential,20,False,True,15.123,,"LINESTRING (73.3868289 30.3405559, 73.3869054 30.3406748)",
178556263,residential,20,False,False,224.166,,"LINESTRING (73.3868289 30.3405559, 73.3867515 30.3404356, 73.3856879 30.3387968)",
803883181,residential,,False,True,134.398,,"LINESTRING (73.3868289 30.3405559, 73.3863437 30.3404657, 73.3857188 30.3403013, 73.3854811 30.3402321)",
178556533,residential,20,False,True,12.528,,"LINESTRING (73.3854811 30.3402321, 73.3854587 30.3403431)",
178556533,residential,20,False,False,81.038,,"LINESTRING (73.3854811 30.3402321, 73.3855016 30.3401301, 73.385523 30.3395051)",
803883181,residential,,False,False,134.398,,"LINESTRING (73.3854811 30.3402321, 73.3857188 30.3403013, 73.3863437 30.3404657, 73.3868289 30.3405559)",
794501446,residential,20,False,True,61.263,,"LINESTRING (73.3920481 30.3393452, 73.3920391 30.3387943)",
794501458,residential,20,False,False,44.508,,"LINESTRING (73.3920481 30.3393452, 73.3915847 30.3393615)",
794501458,residential,20,False,True,45.068,,"LINESTRING (73.3920481 30.3393452, 73.3925177 30.3393487)",
794501446,residential,20,False,False,105.924,,"LINESTRING (73.3920481 30.3393452, 73.3920515 30.3395513, 73.3921319 30.3400143, 73.3921897 30.3402881)",
794501427,residential,20,False,True,48.576,,"LINESTRING (73.3941659 30.3419728, 73.3941486 30.3415362)",
794501436,residential,20,False,True,40.42,,"LINESTRING (73.3941659 30.3419728, 73.393745 30.3419865)",
794501427,residential,20,False,False,192.942,,"LINESTRING (73.3941659 30.3419728, 73.3942133 30.3431717, 73.3942237 30.3437072)",
794501429,residential,20,False,False,192.05,,"LINESTRING (73.393745 30.3419865, 73.3937788 30.3437134)",
794501429,residential,20,False,True,49.144,,"LINESTRING (73.393745 30.3419865, 73.3937363 30.3415446)",
794501436,residential,20,False,False,40.42,,"LINESTRING (73.393745 30.3419865, 73.3941659 30.3419728)",
794501436,residential,20,False,True,46.787,,"LINESTRING (73.393745 30.3419865, 73.3932576 30.3419968)",
794501433,residential,20,False,False,198.237,,"LINESTRING (73.3932576 30.3419968, 73.3933389 30.3437782)",
794501433,residential,20,False,True,51.256,,"LINESTRING (73.3932576 30.3419968, 73.3932366 30.3415362)",
794501436,residential,20,False,False,46.787,,"LINESTRING (73.3932576 30.3419968, 73.393745 30.3419865)",
"[794501432, 794501436]",residential,20,False,True,96.203,,"LINESTRING (73.3932576 30.3419968, 73.3923143 30.3420004, 73.3922552 30.342003)",
794501457,residential,20,False,False,61.165,,"LINESTRING (73.3910747 30.3399363, 73.3912675 30.3404606)",
794501457,residential,20,False,True,95.14,,"LINESTRING (73.3910747 30.3399363, 73.3907747 30.3391208)",
794501458,residential,20,False,False,41.463,,"LINESTRING (73.3910747 30.3399363, 73.3906851 30.3400975)",
794501458,residential,20,False,True,52.135,,"LINESTRING (73.3910747 30.3399363, 73.3915687 30.3397412)",
794501448,residential,20,False,False,60.981,,"LINESTRING (73.3929952 30.3393313, 73.3929901 30.3387829)",
794501448,residential,20,False,True,59.124,,"LINESTRING (73.3929952 30.3393313, 73.3930002 30.339863)",
794501458,residential,20,False,False,45.865,,"LINESTRING (73.3929952 30.3393313, 73.3925177 30.3393487)",
794501458,residential,20,False,True,41.26,,"LINESTRING (73.3929952 30.3393313, 73.3934251 30.3393362)",
794501452,residential,20,False,False,41.51,,"LINESTRING (73.3934333 30.3387572, 73.3938645 30.3387866)",
794501452,residential,20,False,True,42.629,,"LINESTRING (73.3934333 30.3387572, 73.3929901 30.3387829)",
794501453,residential,20,False,False,59.962,,"LINESTRING (73.3934333 30.3387572, 73.3934248 30.338218)",
794501453,residential,20,False,True,64.387,,"LINESTRING (73.3934333 30.3387572, 73.3934251 30.3393362)",
794501446,residential,20,False,False,61.263,,"LINESTRING (73.3920391 30.3387943, 73.3920481 30.3393452)",
794501446,residential,20,False,True,62.342,,"LINESTRING (73.3920391 30.3387943, 73.3920299 30.3382337)",
794501452,residential,20,False,False,43.893,,"LINESTRING (73.3920391 30.3387943, 73.3924964 30.3387874)",
794501452,residential,20,False,True,46.075,,"LINESTRING (73.3920391 30.3387943, 73.3915592 30.3388066)",
794501444,residential,20,False,False,63.21,,"LINESTRING (73.3915592 30.3388066, 73.3915498 30.3382382)",
794501444,residential,20,False,True,42.678,,"LINESTRING (73.3915592 30.3388066, 73.391574 30.3391902)",
794501452,residential,20,False,False,46.075,,"LINESTRING (73.3915592 30.3388066, 73.3920391 30.3387943)",
794501452,residential,20,False,True,114.159,,"LINESTRING (73.3915592 30.3388066, 73.3914131 30.3388059, 73.3908713 30.3387226, 73.3904475 30.338505)",
794501364,residential,20,False,False,47.091,,"LINESTRING (73.3868104 30.3386695, 73.3868104 30.339093)",
794501364,residential,20,False,True,44.545,,"LINESTRING (73.3868104 30.3386695, 73.3868122 30.3382689)",
794501362,residential,20,False,False,104.625,,"LINESTRING (73.3868104 30.3386695, 73.3875024 30.338667, 73.3878887 30.3387504)",
794501362,residential,20,False,True,109.64,,"LINESTRING (73.3868104 30.3386695, 73.3862042 30.3386717, 73.3856879 30.3387968)",
794501354,residential,20,False,False,114.201,,"LINESTRING (73.3868122 30.3382689, 73.388002 30.3382506)",
794501354,residential,20,False,True,113.445,,"LINESTRING (73.3868122 30.3382689, 73.3856302 30.3382828)",
794501364,residential,20,False,False,44.545,,"LINESTRING (73.3868122 30.3382689, 73.3868104 30.3386695)",
794501364,residential,20,False,True,45.568,,"LINESTRING (73.3868122 30.3382689, 73.3868131 30.3378591)",
794501355,residential,20,False,False,123.351,,"LINESTRING (73.3868131 30.3378591, 73.3880983 30.337843)",
794501355,residential,20,False,True,106.123,,"LINESTRING (73.3868131 30.3378591, 73.3857075 30.337878)",
794501364,residential,20,False,False,45.568,,"LINESTRING (73.3868131 30.3378591, 73.3868122 30.3382689)",
