osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,maxspeed
349479535,tertiary,False,False,117.522,"LINESTRING (71.3368316 33.3864682, 71.3363812 33.3865257, 71.3356087 33.3867295)",,,,
349479535,tertiary,False,False,63.611999999999995,"LINESTRING (71.3342004 33.3865502, 71.334171 33.3865346, 71.3339618 33.3864003, 71.3339082 33.3864025, 71.3338572 33.3864652, 71.3338102 33.3866634)",,,,
349479535,tertiary,False,True,143.53,"LINESTRING (71.3342004 33.3865502, 71.3347397 33.386837, 71.3349355 33.3868863, 71.3350964 33.3868728, 71.3356087 33.3867295)",,,,
349479535,tertiary,False,True,63.612,"LINESTRING (71.3338102 33.3866634, 71.3338572 33.3864652, 71.3339082 33.3864025, 71.3339618 33.3864003, 71.334171 33.3865346, 71.3342004 33.3865502)",,,,
363460215,living_street,False,False,21.752,"LINESTRING (71.3357387 33.3859377, 71.3357077 33.3857438)",,,,
363460215,living_street,False,True,112.36699999999999,"LINESTRING (71.3357387 33.3859377, 71.3357671 33.3861015, 71.335447 33.3861791, 71.3356087 33.3867295)",,,,
363460216,living_street,False,False,110.206,"LINESTRING (71.3357387 33.3859377, 71.3359167 33.3859334, 71.3361309 33.3859162, 71.3363658 33.3858688, 71.3365568 33.3857847, 71.3366445 33.3857244, 71.3368635 33.3856915)",,,,
363460215,living_street,False,True,21.752,"LINESTRING (71.3357077 33.3857438, 71.3357387 33.3859377)",,,,
349479534,living_street,False,False,85.56400000000001,"LINESTRING (71.3368635 33.3856915, 71.3368656 33.3857097, 71.3368493 33.3859651, 71.3369609 33.3864517)",,,,
349479534,living_street,False,True,88.50800000000001,"LINESTRING (71.3368635 33.3856915, 71.3368423 33.3855089, 71.3367792 33.3852438, 71.3367582 33.3850371, 71.3367862 33.3849279, 71.336792 33.3849053)",,,,
363460216,living_street,False,True,110.20599999999999,"LINESTRING (71.3368635 33.3856915, 71.3366445 33.3857244, 71.3365568 33.3857847, 71.3363658 33.3858688, 71.3361309 33.3859162, 71.3359167 33.3859334, 71.3357387 33.3859377)",,,,
349479534,living_street,False,False,88.508,"LINESTRING (71.336792 33.3849053, 71.3367862 33.3849279, 71.3367582 33.3850371, 71.3367792 33.3852438, 71.3368423 33.3855089, 71.3368635 33.3856915)",,,,
349479534,living_street,False,True,99.22900000000001,"LINESTRING (71.336792 33.3849053, 71.336868 33.3846062, 71.3369333 33.3843917, 71.3368936 33.3842007, 71.336857 33.384032)",,,,
363460217,living_street,False,False,99.879,"LINESTRING (71.336792 33.3849053, 71.3365542 33.384843, 71.3364716 33.3846728, 71.3363838 33.3845521, 71.3363245 33.3841902)",,,,
349151521,residential,False,False,218.82,"LINESTRING (71.3363245 33.3841902, 71.3362153 33.3841902, 71.3359132 33.3840896, 71.3356741 33.3839503, 71.3355648 33.3839472, 71.3351682 33.3840416, 71.334753 33.384119, 71.3345066 33.3841128, 71.3344009 33.3840973, 71.3342768 33.3839967, 71.3342908 33.3838663)",,,,
349151521,residential,False,True,50.798,"LINESTRING (71.3363245 33.3841902, 71.3364154 33.3841902, 71.3366749 33.3841221, 71.3368191 33.3840264)",,,,
363460217,living_street,False,True,99.879,"LINESTRING (71.3363245 33.3841902, 71.3363838 33.3845521, 71.3364716 33.3846728, 71.3365542 33.384843, 71.336792 33.3849053)",,,,
249721840,tertiary,False,False,43.183,"LINESTRING (71.3386784 33.3835761, 71.3389234 33.383593, 71.339051 33.383612, 71.3391248 33.3836545)",,,,
363460953,living_street,False,False,99.409,"LINESTRING (71.3386784 33.3835761, 71.3386957 33.3833671, 71.3387947 33.3832618, 71.3388374 33.3832618, 71.3390257 33.3833736, 71.3391499 33.3834887, 71.3391248 33.3836545)",,,,
249721840,tertiary,False,True,116.77600000000001,"LINESTRING (71.3386784 33.3835761, 71.3386082 33.3835713, 71.3383979 33.3835661, 71.3382 33.3836074, 71.3380392 33.3836384, 71.3378165 33.3836952, 71.3376309 33.3837417, 71.3374578 33.3837865)",,,,
249721840,tertiary,False,False,26.646000000000004,"LINESTRING (71.3391248 33.3836545, 71.3391536 33.3836711, 71.3392152 33.3836863, 71.3393611 33.3836996, 71.3394018 33.3836955)",,,,
249721840,tertiary,False,True,43.183,"LINESTRING (71.3391248 33.3836545, 71.339051 33.383612, 71.3389234 33.383593, 71.3386784 33.3835761)",,,,
363460953,living_street,False,True,99.409,"LINESTRING (71.3391248 33.3836545, 71.3391499 33.3834887, 71.3390257 33.3833736, 71.3388374 33.3832618, 71.3387947 33.3832618, 71.3386957 33.3833671, 71.3386784 33.3835761)",,,,
363460954,residential,False,False,56.647999999999996,"LINESTRING (71.3415296 33.3845461, 71.3415644 33.3845697, 71.3416789 33.3846442, 71.3416809 33.3846961, 71.3416479 33.384722, 71.3415237 33.3846993, 71.341514 33.3846669, 71.3415296 33.3845461)",,,,
363460954,residential,False,True,56.648,"LINESTRING (71.3415296 33.3845461, 71.341514 33.3846669, 71.3415237 33.3846993, 71.3416479 33.384722, 71.3416809 33.3846961, 71.3416789 33.3846442, 71.3415644 33.3845697, 71.3415296 33.3845461)",,,,
363460954,residential,False,True,36.73,"LINESTRING (71.3415296 33.3845461, 71.3414829 33.3845146, 71.3412694 33.3843428, 71.3412351 33.3843272)",,,,
363460955,residential,False,False,46.031,"LINESTRING (71.341256 33.3839136, 71.3412351 33.3843272)",,,,
249721840,tertiary,False,False,25.816,"LINESTRING (71.341256 33.3839136, 71.3413536 33.3839318, 71.3415314 33.3839395)",,,,
249721840,tertiary,False,True,62.028,"LINESTRING (71.341256 33.3839136, 71.3411803 33.3838995, 71.3408634 33.3838119, 71.3406104 33.3837757)",,,,
363460955,residential,False,True,46.031,"LINESTRING (71.3412351 33.3843272, 71.341256 33.3839136)",,,,
363460954,residential,False,False,36.730000000000004,"LINESTRING (71.3412351 33.3843272, 71.3412694 33.3843428, 71.3414829 33.3845146, 71.3415296 33.3845461)",,,,
363460954,residential,False,True,193.737,"LINESTRING (71.3412351 33.3843272, 71.3410986 33.384265, 71.3409608 33.3842439, 71.3408152 33.3842909, 71.3407376 33.3843347, 71.3406988 33.3843671, 71.3402465 33.3842115, 71.3397516 33.3840462, 71.3393098 33.3839274)",,,,
363460955,residential,False,False,127.35,"LINESTRING (71.3412351 33.3843272, 71.3412306 33.3845032, 71.3412694 33.3846086, 71.341316 33.3847868, 71.3413043 33.3849586, 71.341415 33.3849716, 71.3413995 33.385051, 71.3413665 33.3851871, 71.3413839 33.3853784)",,,,
363460956,residential,False,False,19.144,"LINESTRING (71.3413839 33.3853784, 71.3411788 33.3853961)",,,,
363460955,residential,False,True,127.35,"LINESTRING (71.3413839 33.3853784, 71.3413665 33.3851871, 71.3413995 33.385051, 71.341415 33.3849716, 71.3413043 33.3849586, 71.341316 33.3847868, 71.3412694 33.3846086, 71.3412306 33.3845032, 71.3412351 33.3843272)",,,,
363460956,residential,False,True,96.21600000000001,"LINESTRING (71.3413839 33.3853784, 71.341641 33.3853521, 71.3421225 33.3853157, 71.3423581 33.3852986, 71.3424154 33.3852994)",,,,
363460956,residential,False,True,15.535,"LINESTRING (71.3410264 33.3853563, 71.3411186 33.3854013, 71.3411788 33.3853961)",,,,
363460956,residential,False,False,96.21600000000001,"LINESTRING (71.3424154 33.3852994, 71.3423581 33.3852986, 71.3421225 33.3853157, 71.341641 33.3853521, 71.3413839 33.3853784)",,,,
363460956,residential,False,True,83.91600000000001,"LINESTRING (71.3424154 33.3852994, 71.3428012 33.385305, 71.3431674 33.3852729, 71.3433077 33.3852292)",,,,
363460957,living_street,False,False,133.59699999999998,"LINESTRING (71.3424154 33.3852994, 71.342499 33.3856852, 71.3425174 33.3857737, 71.3423052 33.3861978, 71.3422359 33.386317, 71.342295 33.3864345)",,,,
363460957,living_street,False,True,133.597,"LINESTRING (71.342295 33.3864345, 71.3422359 33.386317, 71.3423052 33.3861978, 71.3425174 33.3857737, 71.342499 33.3856852, 71.3424154 33.3852994)",,,,
363460956,residential,False,True,19.144,"LINESTRING (71.3411788 33.3853961, 71.3413839 33.3853784)",,,,
363460956,residential,False,False,15.535,"LINESTRING (71.3411788 33.3853961, 71.3411186 33.3854013, 71.3410264 33.3853563)",,,,
363460958,living_street,False,False,65.587,"LINESTRING (71.3411788 33.3853961, 71.3411712 33.3857618, 71.3412609 33.385973)",,,,
363460958,living_street,False,True,65.587,"LINESTRING (71.3412609 33.385973, 71.3411712 33.3857618, 71.3411788 33.3853961)",,,,
363460956,residential,False,False,83.916,"LINESTRING (71.3433077 33.3852292, 71.3431674 33.3852729, 71.3428012 33.385305, 71.3424154 33.3852994)",,,,
363460959,living_street,False,False,133.59,"LINESTRING (71.3433077 33.3852292, 71.3432904 33.3853582, 71.3432088 33.3857737, 71.3431436 33.3860547, 71.3430566 33.3864117)",,,,
363465357,living_street,False,False,42.036,"LINESTRING (71.3430566 33.3864117, 71.3426275 33.3862911)",,,,
363460959,living_street,False,True,133.59,"LINESTRING (71.3430566 33.3864117, 71.3431436 33.3860547, 71.3432088 33.3857737, 71.3432904 33.3853582, 71.3433077 33.3852292)",,,,
363465357,living_street,False,True,42.036,"LINESTRING (71.3426275 33.3862911, 71.3430566 33.3864117)",,,,
249721840,tertiary,False,True,179.12,"LINESTRING (71.3430626 33.3848506, 71.342979 33.3847904, 71.3427602 33.3846209, 71.3424547 33.3844515, 71.3423065 33.3843164, 71.3419258 33.3840156, 71.3418414 33.3839756, 71.3415314 33.3839395)",,,,
249719431,unclassified,False,True,125.083,"LINESTRING (71.3422184 33.3826102, 71.3421631 33.3825908, 71.3417501 33.3824384, 71.3414621 33.3822941, 71.3412796 33.3821738, 71.3410688 33.3820366)",,,,
363465365,residential,False,False,165.80499999999998,"LINESTRING (71.3422184 33.3826102, 71.3420906 33.3829446, 71.3420498 33.383149, 71.3419631 33.3834046, 71.3418662 33.3835835, 71.3417437 33.3836261, 71.3416825 33.3837198, 71.3415314 33.3839395)",,,,
249719431,unclassified,False,False,125.08300000000001,"LINESTRING (71.3410688 33.3820366, 71.3412796 33.3821738, 71.3414621 33.3822941, 71.3417501 33.3824384, 71.3421631 33.3825908, 71.3422184 33.3826102)",,,,
249719431,unclassified,False,True,43.253,"LINESTRING (71.3410688 33.3820366, 71.3409963 33.3819894, 71.3406699 33.3818371)",,,,
363465366,residential,False,True,204.143,"LINESTRING (71.3410688 33.3820366, 71.3410041 33.3820799, 71.3408561 33.3823993, 71.3408357 33.3826336, 71.3409173 33.3829446, 71.3408204 33.3832342, 71.3407796 33.383379, 71.3406623 33.3836303, 71.3406104 33.3837757)",,,,
