osmid,highway,maxspeed,oneway,reversed,length,geometry,name
540462267,tertiary,,False,False,87.04,"LINESTRING (73.8372928 30.5823384, 73.8372821 30.5822253, 73.8372767 30.5820844, 73.8372123 30.5818558, 73.8371775 30.5817127, 73.8371399 30.5816434, 73.8370782 30.5815972)",
540462267,tertiary,,False,True,194.03099999999995,"LINESTRING (73.8372928 30.5823384, 73.8372794 30.5824862, 73.8372499 30.5826432, 73.8372096 30.5827702, 73.8371184 30.582925, 73.8370272 30.5830681, 73.8368931 30.5833452, 73.8368449 30.5834722, 73.8368127 30.5836338, 73.83681 30.5838555, 73.8368235 30.5840048)",
686722257,residential,,False,True,185.191,"LINESTRING (73.8372928 30.5823384, 73.8380924 30.5822866, 73.8392213 30.5822068)",
323565384,secondary,80,False,False,285.95000000000005,"LINESTRING (73.8355037 30.5838301, 73.8345998 30.5832921, 73.8334653 30.5824608, 73.8332668 30.5822876, 73.8332011 30.5822055)",
954118445,tertiary,,False,True,210.36499999999998,"LINESTRING (73.8355037 30.5838301, 73.8355235 30.5834929, 73.8354593 30.5833472, 73.835004 30.5831914, 73.8347763 30.5826838, 73.8347938 30.5822516)",
686721440,residential,,False,False,52.192,"LINESTRING (73.8429524 30.5821749, 73.8429375 30.5817057)",
686721440,residential,,False,True,62.775,"LINESTRING (73.8429524 30.5821749, 73.8429439 30.5827394)",
686722256,residential,,False,True,71.33500000000001,"LINESTRING (73.8429524 30.5821749, 73.8426182 30.5821804, 73.8422073 30.5821841)",
686721440,residential,,False,True,52.192,"LINESTRING (73.8429375 30.5817057, 73.8429524 30.5821749)",
686722250,residential,,False,False,64.104,"LINESTRING (73.8400678 30.5808938, 73.8394249 30.5810551)",Umar Draz Street
686722250,residential,,False,True,31.787,"LINESTRING (73.8400678 30.5808938, 73.840378 30.5807918)",Umar Draz Street
686721439,residential,,False,True,86.339,"LINESTRING (73.8400678 30.5808938, 73.8403488 30.581407, 73.8404692 30.5815886)",
686721439,residential,,False,False,47.853,"LINESTRING (73.8407171 30.5819623, 73.8404692 30.5815886)",
686721439,residential,,False,True,28.657,"LINESTRING (73.8407171 30.5819623, 73.8408863 30.5821749)",
686722257,residential,,False,False,45.158,"LINESTRING (73.8407171 30.5819623, 73.8402644 30.5820765)",
686722257,residential,,False,True,136.201,"LINESTRING (73.8407171 30.5819623, 73.8411514 30.5817332, 73.8415111 30.5815444, 73.8419993 30.5814908)",
686721439,residential,,False,False,28.657,"LINESTRING (73.8408863 30.5821749, 73.8407171 30.5819623)",
686722259,residential,,False,False,5.254,"LINESTRING (73.8408863 30.5821749, 73.8408317 30.5821797)",
686721439,residential,,False,True,153.67700000000002,"LINESTRING (73.8408863 30.5821749, 73.8414728 30.5826862, 73.8415133 30.5827101, 73.8415857 30.5827229, 73.8422333 30.5827308)",
686721439,residential,,False,False,34.13,"LINESTRING (73.8429439 30.5827394, 73.8425874 30.5827351)",
686721440,residential,,False,False,62.775,"LINESTRING (73.8429439 30.5827394, 73.8429524 30.5821749)",
686721440,residential,,False,True,56.581,"LINESTRING (73.8429439 30.5827394, 73.8429362 30.5832482)",
686721436,residential,,False,False,35.534,"LINESTRING (73.8429332 30.5837914, 73.8433044 30.5837903)",
686721440,residential,,False,False,60.402,"LINESTRING (73.8429332 30.5837914, 73.8429362 30.5832482)",
686721440,residential,,False,False,56.581,"LINESTRING (73.8429362 30.5832482, 73.8429439 30.5827394)",
686721440,residential,,False,True,60.402,"LINESTRING (73.8429362 30.5832482, 73.8429332 30.5837914)",
324617538,tertiary,60,False,False,114.26,"LINESTRING (73.8370836 30.5764477, 73.8360466 30.575939)",
324617538,tertiary,60,False,True,59.369,"LINESTRING (73.8370836 30.5764477, 73.8376287 30.5767023)",
914754135,residential,,False,False,24.61,"LINESTRING (73.8370836 30.5764477, 73.836975 30.5766483)",
686722240,residential,,False,True,32.569,"LINESTRING (73.8401717 30.5788437, 73.8400568 30.5788088, 73.8398608 30.5787259)",
686722241,residential,,False,True,17.366,"LINESTRING (73.8397594 30.5788554, 73.8398608 30.5787259)",
686722241,residential,,False,False,17.366,"LINESTRING (73.8398608 30.5787259, 73.8397594 30.5788554)",
686722241,residential,,False,True,48.734,"LINESTRING (73.8398608 30.5787259, 73.8401004 30.5783392)",
686722240,residential,,False,False,32.569,"LINESTRING (73.8398608 30.5787259, 73.8400568 30.5788088, 73.8401717 30.5788437)",
686722241,residential,,False,False,48.734,"LINESTRING (73.8401004 30.5783392, 73.8398608 30.5787259)",
686722244,residential,,False,False,4.775,"LINESTRING (73.8401004 30.5783392, 73.8400555 30.5783205)",
686722244,residential,,False,True,14.057,"LINESTRING (73.8401004 30.5783392, 73.8402325 30.5783944)",
686722244,residential,,False,True,4.775,"LINESTRING (73.8400555 30.5783205, 73.8401004 30.5783392)",
686722243,residential,,False,False,41.885,"LINESTRING (73.8402325 30.5783944, 73.8406107 30.5785838)",
686722244,residential,,False,False,14.057,"LINESTRING (73.8402325 30.5783944, 73.8401004 30.5783392)",
686722244,residential,,False,True,39.235,"LINESTRING (73.8402325 30.5783944, 73.8404793 30.5781127)",
686722244,residential,,False,False,39.235,"LINESTRING (73.8404793 30.5781127, 73.8402325 30.5783944)",
686722245,residential,,False,True,142.776,"LINESTRING (73.8403272 30.5800521, 73.8396585 30.5802487, 73.8395593 30.5802879, 73.8394573 30.5803226, 73.8393232 30.5803803, 73.8392353 30.5804079, 73.8391204 30.5804551, 73.8389584 30.5805489)",
686722248,residential,,False,False,168.04500000000002,"LINESTRING (73.8403272 30.5800521, 73.8403103 30.5793435, 73.8406107 30.5785838)",
686722248,residential,,False,True,82.415,"LINESTRING (73.8403272 30.5800521, 73.8403317 30.5802394, 73.840378 30.5807918)",
540462267,tertiary,,False,False,78.224,"LINESTRING (73.8370782 30.5815972, 73.8369092 30.5814702, 73.8368636 30.5814148, 73.8368154 30.5812716, 73.8367657 30.5810153, 73.8367671 30.5809818)",
540462267,tertiary,,False,True,87.03999999999999,"LINESTRING (73.8370782 30.5815972, 73.8371399 30.5816434, 73.8371775 30.5817127, 73.8372123 30.5818558, 73.8372767 30.5820844, 73.8372821 30.5822253, 73.8372928 30.5823384)",
686722245,residential,,False,False,226.78499999999997,"LINESTRING (73.8370782 30.5815972, 73.8371694 30.5814079, 73.8373062 30.5812231, 73.8374671 30.5810546, 73.8375825 30.5809899, 73.837738 30.5809437, 73.8379151 30.5809276, 73.8380465 30.580916, 73.8381618 30.5808814, 73.8382691 30.5808467, 73.8385937 30.5807336, 73.8387465 30.5806666, 73.8389021 30.5805766, 73.8389584 30.5805489)",
686722246,residential,,False,True,64.738,"LINESTRING (73.8389584 30.5805489, 73.8390715 30.5811229)",
686722245,residential,,False,False,142.776,"LINESTRING (73.8389584 30.5805489, 73.8391204 30.5804551, 73.8392353 30.5804079, 73.8393232 30.5803803, 73.8394573 30.5803226, 73.8395593 30.5802879, 73.8396585 30.5802487, 73.8403272 30.5800521)",
686722245,residential,,False,True,226.785,"LINESTRING (73.8389584 30.5805489, 73.8389021 30.5805766, 73.8387465 30.5806666, 73.8385937 30.5807336, 73.8382691 30.5808467, 73.8381618 30.5808814, 73.8380465 30.580916, 73.8379151 30.5809276, 73.837738 30.5809437, 73.8375825 30.5809899, 73.8374671 30.5810546, 73.8373062 30.5812231, 73.8371694 30.5814079, 73.8370782 30.5815972)",
686722246,residential,,False,False,121.886,"LINESTRING (73.8392213 30.5822068, 73.8392052 30.581745, 73.8391408 30.5815556, 73.8390715 30.5811229)",
686722257,residential,,False,False,185.191,"LINESTRING (73.8392213 30.5822068, 73.8380924 30.5822866, 73.8372928 30.5823384)",
686722257,residential,,False,True,102.70599999999999,"LINESTRING (73.8392213 30.5822068, 73.8395738 30.5822446, 73.8402644 30.5820765)",
686722247,residential,,False,True,49.046,"LINESTRING (73.8391765 30.5806723, 73.8393607 30.5809094, 73.8394249 30.5810551)",
686722243,residential,,False,True,41.885,"LINESTRING (73.8406107 30.5785838, 73.8402325 30.5783944)",
686722248,residential,,False,True,168.04500000000002,"LINESTRING (73.8406107 30.5785838, 73.8403103 30.5793435, 73.8403272 30.5800521)",
686722250,residential,,False,False,31.787,"LINESTRING (73.840378 30.5807918, 73.8400678 30.5808938)",Umar Draz Street
686722248,residential,,False,False,82.415,"LINESTRING (73.840378 30.5807918, 73.8403317 30.5802394, 73.8403272 30.5800521)",
686722250,residential,,False,True,62.035,"LINESTRING (73.840378 30.5807918, 73.8405249 30.5807436, 73.8409935 30.5806179)",Umar Draz Street
686722249,residential,,False,True,127.137,"LINESTRING (73.8409701 30.5794751, 73.840962 30.5799023, 73.8409935 30.5806179)",
686722246,residential,,False,False,64.738,"LINESTRING (73.8390715 30.5811229, 73.8389584 30.5805489)",
686722250,residential,,False,True,34.66,"LINESTRING (73.8390715 30.5811229, 73.8394249 30.5810551)",Umar Draz Street
686722246,residential,,False,True,121.886,"LINESTRING (73.8390715 30.5811229, 73.8391408 30.5815556, 73.8392052 30.581745, 73.8392213 30.5822068)",
686722250,residential,,False,False,34.66,"LINESTRING (73.8394249 30.5810551, 73.8390715 30.5811229)",Umar Draz Street
686722250,residential,,False,True,64.104,"LINESTRING (73.8394249 30.5810551, 73.8400678 30.5808938)",Umar Draz Street
686722247,residential,,False,False,49.046,"LINESTRING (73.8394249 30.5810551, 73.8393607 30.5809094, 73.8391765 30.5806723)",
686722249,residential,,False,False,127.137,"LINESTRING (73.8409935 30.5806179, 73.840962 30.5799023, 73.8409701 30.5794751)",
686722250,residential,,False,False,62.035,"LINESTRING (73.8409935 30.5806179, 73.8405249 30.5807436, 73.840378 30.5807918)",Umar Draz Street
686722251,residential,,False,True,73.171,"LINESTRING (73.8416272 30.580916, 73.8419993 30.5814908)",
686722252,residential,,False,True,66.706,"LINESTRING (73.8411365 30.5814271, 73.8410236 30.5814693, 73.8409385 30.5815023, 73.840905 30.5815131, 73.8408235 30.5815243, 73.8406937 30.5815481, 73.840649 30.5815573, 73.8404692 30.5815886)",
686721439,residential,,False,True,47.853,"LINESTRING (73.8404692 30.5815886, 73.8407171 30.5819623)",
686721439,residential,,False,False,86.339,"LINESTRING (73.8404692 30.5815886, 73.8403488 30.581407, 73.8400678 30.5808938)",
686722252,residential,,False,False,66.706,"LINESTRING (73.8404692 30.5815886, 73.840649 30.5815573, 73.8406937 30.5815481, 73.8408235 30.5815243, 73.840905 30.5815131, 73.8409385 30.5815023, 73.8410236 30.5814693, 73.8411365 30.5814271)",
686722253,residential,,False,True,30.493,"LINESTRING (73.8416942 30.5819165, 73.8416986 30.5821907)",
686722253,residential,,False,False,30.493,"LINESTRING (73.8416986 30.5821907, 73.8416942 30.5819165)",
686722256,residential,,False,False,2.011,"LINESTRING (73.8416986 30.5821907, 73.8417196 30.5821904)",
686722256,residential,,False,True,18.966,"LINESTRING (73.8416986 30.5821907, 73.8415005 30.5821932)",
686722254,residential,,False,True,46.368,"LINESTRING (73.8417198 30.5826074, 73.8417196 30.5821904)",
686722254,residential,,False,False,46.368,"LINESTRING (73.8417196 30.5821904, 73.8417198 30.5826074)",
686722256,residential,,False,False,46.692,"LINESTRING (73.8417196 30.5821904, 73.8422073 30.5821841)",
686722256,residential,,False,True,2.011,"LINESTRING (73.8417196 30.5821904, 73.8416986 30.5821907)",
686722255,residential,,False,True,26.51,"LINESTRING (73.8421988 30.5819458, 73.8422073 30.5821841)",
686722255,residential,,False,False,26.51,"LINESTRING (73.8422073 30.5821841, 73.8421988 30.5819458)",
686722256,residential,,False,True,46.692,"LINESTRING (73.8422073 30.5821841, 73.8417196 30.5821904)",
686722256,residential,,False,False,71.33500000000001,"LINESTRING (73.8422073 30.5821841, 73.8426182 30.5821804, 73.8429524 30.5821749)",
686722256,residential,,False,False,18.966,"LINESTRING (73.8415005 30.5821932, 73.8416986 30.5821907)",
686722251,residential,,False,False,73.171,"LINESTRING (73.8419993 30.5814908, 73.8416272 30.580916)",
686722257,residential,,False,False,136.20100000000002,"LINESTRING (73.8419993 30.5814908, 73.8415111 30.5815444, 73.8411514 30.5817332, 73.8407171 30.5819623)",
686722258,residential,,False,True,53.577,"LINESTRING (73.8408374 30.5826615, 73.8408317 30.5821797)",
686722258,residential,,False,False,53.577,"LINESTRING (73.8408317 30.5821797, 73.8408374 30.5826615)",
686722259,residential,,False,True,5.254,"LINESTRING (73.8408317 30.5821797, 73.8408863 30.5821749)",
686722259,residential,,False,False,61.566,"LINESTRING (73.8408317 30.5821797, 73.8404233 30.5822152, 73.8403882 30.5822079, 73.8403722 30.5821923, 73.8402644 30.5820765)",
686722257,residential,,False,True,45.158,"LINESTRING (73.8402644 30.5820765, 73.8407171 30.5819623)",
686722257,residential,,False,False,102.70599999999999,"LINESTRING (73.8402644 30.5820765, 73.8395738 30.5822446, 73.8392213 30.5822068)",
686722259,residential,,False,True,61.566,"LINESTRING (73.8402644 30.5820765, 73.8403722 30.5821923, 73.8403882 30.5822079, 73.8404233 30.5822152, 73.8408317 30.5821797)",
686722260,residential,,False,True,88.603,"LINESTRING (73.8422254 30.5835276, 73.8422333 30.5827308)",
686721439,residential,,False,True,33.9,"LINESTRING (73.8422333 30.5827308, 73.8425874 30.5827351)",
686722260,residential,,False,False,88.603,"LINESTRING (73.8422333 30.5827308, 73.8422254 30.5835276)",
686721439,residential,,False,False,153.67700000000002,"LINESTRING (73.8422333 30.5827308, 73.8415857 30.5827229, 73.8415133 30.5827101, 73.8414728 30.5826862, 73.8408863 30.5821749)",
686722261,residential,,False,True,29.846,"LINESTRING (73.8425848 30.5830035, 73.8425874 30.5827351)",
686721439,residential,,False,False,33.9,"LINESTRING (73.8425874 30.5827351, 73.8422333 30.5827308)",
686721439,residential,,False,True,34.13,"LINESTRING (73.8425874 30.5827351, 73.8429439 30.5827394)",
686722261,residential,,False,False,29.846,"LINESTRING (73.8425874 30.5827351, 73.8425848 30.5830035)",
686721436,residential,,False,True,35.534,"LINESTRING (73.8433044 30.5837903, 73.8429332 30.5837914)",
686722730,residential,,False,True,72.596,"LINESTRING (73.8394806 30.5780306, 73.8393689 30.5782435, 73.8393501 30.5782608, 73.8393208 30.5782581, 73.8389284 30.5781067)",
540462265,tertiary,,False,False,78.42500000000001,"LINESTRING (73.8389284 30.5781067, 73.8390228 30.5779441, 73.8391918 30.5776947, 73.8393224 30.5774886)",
540462265,tertiary,,False,True,384.57300000000004,"LINESTRING (73.8389284 30.5781067, 73.8387895 30.5783459, 73.8384636 30.5789983, 73.8382316 30.579437, 73.8381149 30.5796264, 73.8380089 30.5797418, 73.8377193 30.5800201, 73.8373183 30.5804161, 73.8369441 30.5808017, 73.8367671 30.5809818)",
686722730,residential,,False,False,72.596,"LINESTRING (73.8389284 30.5781067, 73.8393208 30.5782581, 73.8393501 30.5782608, 73.8393689 30.5782435, 73.8394806 30.5780306)",
324617529,secondary,60,False,False,34.616,"LINESTRING (73.8341952 30.5776917, 73.8344385 30.5774614)",Dipalpur-Basirpur Road
324617529,secondary,60,False,True,20.261,"LINESTRING (73.8341952 30.5776917, 73.8340528 30.5778265)",Dipalpur-Basirpur Road
914754121,residential,,False,True,124.237,"LINESTRING (73.8341952 30.5776917, 73.8332405 30.5769349)",
"[914754120, 914754121]",residential,,False,False,155.053,"LINESTRING (73.8338132 30.5759085, 73.8329986 30.5767075, 73.8329816 30.5767352, 73.8330026 30.5767595, 73.8332405 30.5769349)",
914754125,residential,,False,False,85.511,"LINESTRING (73.8340753 30.5761642, 73.8334661 30.5767266)",
914754125,residential,,False,True,35.524,"LINESTRING (73.8340753 30.5761642, 73.8343283 30.5759305)",
914754122,residential,,False,True,122.778,"LINESTRING (73.8340753 30.5761642, 73.8347977 30.5767135, 73.8350366 30.5768951)",
324617529,secondary,60,False,False,33.711,"LINESTRING (73.8350366 30.5768951, 73.8352735 30.5766708)",Dipalpur-Basirpur Road
324617529,secondary,60,False,True,85.11,"LINESTRING (73.8350366 30.5768951, 73.8344385 30.5774614)",Dipalpur-Basirpur Road
914754122,residential,,False,False,122.778,"LINESTRING (73.8350366 30.5768951, 73.8347977 30.5767135, 73.8340753 30.5761642)",
914754125,residential,,False,False,31.669,"LINESTRING (73.8334661 30.5767266, 73.8332405 30.5769349)",
914754125,residential,,False,True,85.511,"LINESTRING (73.8334661 30.5767266, 73.8340753 30.5761642)",
914754123,residential,,False,True,123.862,"LINESTRING (73.8334661 30.5767266, 73.8341889 30.5772728, 73.8344385 30.5774614)",
324617529,secondary,60,False,False,85.11,"LINESTRING (73.8344385 30.5774614, 73.8350366 30.5768951)",Dipalpur-Basirpur Road
324617529,secondary,60,False,True,34.616,"LINESTRING (73.8344385 30.5774614, 73.8341952 30.5776917)",Dipalpur-Basirpur Road
914754123,residential,,False,False,123.862,"LINESTRING (73.8344385 30.5774614, 73.8341889 30.5772728, 73.8334661 30.5767266)",
914754124,residential,,False,True,30.195,"LINESTRING (73.8340899 30.5757527, 73.8343283 30.5759305)",
914754121,residential,,False,False,124.237,"LINESTRING (73.8332405 30.5769349, 73.8341952 30.5776917)",
914754125,residential,,False,True,31.669,"LINESTRING (73.8332405 30.5769349, 73.8334661 30.5767266)",
"[914754120, 914754121]",residential,,False,True,155.053,"LINESTRING (73.8332405 30.5769349, 73.8330026 30.5767595, 73.8329816 30.5767352, 73.8329986 30.5767075, 73.8338132 30.5759085)",
914754124,residential,,False,False,30.195,"LINESTRING (73.8343283 30.5759305, 73.8340899 30.5757527)",
914754125,residential,,False,False,35.524,"LINESTRING (73.8343283 30.5759305, 73.8340753 30.5761642)",
914754126,residential,,False,True,122.328,"LINESTRING (73.8343283 30.5759305, 73.8352735 30.5766708)",
324617529,secondary,60,False,False,16.146,"LINESTRING (73.8352735 30.5766708, 73.835387 30.5765634)",Dipalpur-Basirpur Road
324617529,secondary,60,False,True,33.711,"LINESTRING (73.8352735 30.5766708, 73.8350366 30.5768951)",Dipalpur-Basirpur Road
914754126,residential,,False,False,122.328,"LINESTRING (73.8352735 30.5766708, 73.8343283 30.5759305)",
"[914754128, 914754127]",residential,,False,True,189.309,"LINESTRING (73.8378936 30.577712, 73.8372351 30.577719, 73.8371748 30.5777028, 73.8371654 30.5776601, 73.8373987 30.5771994, 73.8376287 30.5767023)",
914754129,residential,,False,True,26.442,"LINESTRING (73.8367297 30.576539, 73.836975 30.5766483)",
914754129,residential,,False,False,26.442,"LINESTRING (73.836975 30.5766483, 73.8367297 30.576539)",
914754135,residential,,False,False,55.479,"LINESTRING (73.836975 30.5766483, 73.8367349 30.5771024)",
914754135,residential,,False,True,24.61,"LINESTRING (73.836975 30.5766483, 73.8370836 30.5764477)",
"[914754129, 914754132]",residential,,False,True,93.906,"LINESTRING (73.836975 30.5766483, 73.8372875 30.5767865, 73.8373151 30.5768268, 73.8373066 30.5768781, 73.8370867 30.5772791)",
914754132,residential,,False,True,28.073,"LINESTRING (73.8370867 30.5772791, 73.8369615 30.5775074)",
914754133,residential,,False,False,38.991,"LINESTRING (73.8370867 30.5772791, 73.8367349 30.5771024)",
"[914754129, 914754132]",residential,,False,False,93.906,"LINESTRING (73.8370867 30.5772791, 73.8373066 30.5768781, 73.8373151 30.5768268, 73.8372875 30.5767865, 73.836975 30.5766483)",
914754131,residential,,False,True,45.142,"LINESTRING (73.8361931 30.5771621, 73.8366114 30.5773495)",
914754134,residential,,False,False,33.437,"LINESTRING (73.8361931 30.5771621, 73.8361773 30.5774625)",
"[914754133, 914754134]",residential,,False,True,72.673,"LINESTRING (73.8361931 30.5771621, 73.8361954 30.5771182, 73.8362933 30.5769514, 73.8363167 30.5769386, 73.8363465 30.5769368, 73.8367349 30.5771024)",
914754131,residential,,False,False,45.142,"LINESTRING (73.8366114 30.5773495, 73.8361931 30.5771621)",
914754131,residential,,False,True,37.836,"LINESTRING (73.8366114 30.5773495, 73.8369615 30.5775074)",
914754135,residential,,False,False,30.319,"LINESTRING (73.8366114 30.5773495, 73.8364813 30.5775981)",
914754135,residential,,False,True,29.912,"LINESTRING (73.8366114 30.5773495, 73.8367349 30.5771024)",
914754131,residential,,False,False,37.836,"LINESTRING (73.8369615 30.5775074, 73.8366114 30.5773495)",
914754132,residential,,False,False,28.073,"LINESTRING (73.8369615 30.5775074, 73.8370867 30.5772791)",
"[914754130, 914754132]",residential,,False,True,62.577,"LINESTRING (73.8369615 30.5775074, 73.8368766 30.5776662, 73.836834 30.5777102, 73.8367659 30.5777157, 73.8364813 30.5775981)",
914754130,residential,,False,True,32.777,"LINESTRING (73.8364813 30.5775981, 73.8361773 30.5774625)",
914754135,residential,,False,False,8.007,"LINESTRING (73.8364813 30.5775981, 73.8364476 30.577664)",
914754135,residential,,False,True,30.319,"LINESTRING (73.8364813 30.5775981, 73.8366114 30.5773495)",
"[914754130, 914754132]",residential,,False,False,62.577,"LINESTRING (73.8364813 30.5775981, 73.8367659 30.5777157, 73.836834 30.5777102, 73.8368766 30.5776662, 73.8369615 30.5775074)",
914754130,residential,,False,False,32.777,"LINESTRING (73.8361773 30.5774625, 73.8364813 30.5775981)",
914754134,residential,,False,False,11.454,"LINESTRING (73.8361773 30.5774625, 73.8361719 30.5775654)",
914754134,residential,,False,True,33.437,"LINESTRING (73.8361773 30.5774625, 73.8361931 30.5771621)",
914754134,residential,,False,True,11.454,"LINESTRING (73.8361719 30.5775654, 73.8361773 30.5774625)",
914754135,residential,,False,True,8.007,"LINESTRING (73.8364476 30.577664, 73.8364813 30.5775981)",
914754133,residential,,False,True,38.991,"LINESTRING (73.8367349 30.5771024, 73.8370867 30.5772791)",
914754135,residential,,False,False,29.912,"LINESTRING (73.8367349 30.5771024, 73.8366114 30.5773495)",
914754135,residential,,False,True,55.479,"LINESTRING (73.8367349 30.5771024, 73.836975 30.5766483)",
"[914754133, 914754134]",residential,,False,False,72.673,"LINESTRING (73.8367349 30.5771024, 73.8363465 30.5769368, 73.8363167 30.5769386, 73.8362933 30.5769514, 73.8361954 30.5771182, 73.8361931 30.5771621)",
324617529,secondary,60,False,False,93.851,"LINESTRING (73.835387 30.5765634, 73.8360466 30.575939)",Dipalpur-Basirpur Road
324617529,secondary,60,False,True,16.146,"LINESTRING (73.835387 30.5765634, 73.8352735 30.5766708)",Dipalpur-Basirpur Road
540462263,tertiary,,False,True,187.445,"LINESTRING (73.835387 30.5765634, 73.8354869 30.5766437, 73.8354743 30.5772594, 73.8354528 30.5774522, 73.8354287 30.57751, 73.835375 30.5775816, 73.8352999 30.5776809, 73.8352409 30.5778818, 73.8351524 30.5781173, 73.835149 30.5781559)",
540462263,tertiary,,False,False,154.306,"LINESTRING (73.8351722 30.5795424, 73.8351675 30.5793462, 73.8351557 30.578854, 73.8351551 30.5788308, 73.8351309 30.5783621, 73.835149 30.5781559)",
540462263,tertiary,,False,True,240.889,"LINESTRING (73.8351722 30.5795424, 73.8351738 30.5796079, 73.8351819 30.5796598, 73.8351993 30.5797049, 73.8358055 30.5802556, 73.8358431 30.5802764, 73.8358806 30.5802833, 73.8360442 30.5802914, 73.8360804 30.5802995, 73.8361086 30.580333, 73.8361917 30.5804242, 73.8362548 30.5804577, 73.8363245 30.5804819, 73.8366558 30.5805904, 73.8366745 30.5806181, 73.8366853 30.580729, 73.8367228 30.5808814, 73.8367671 30.5809818)",
954118445,tertiary,,False,False,310.69,"LINESTRING (73.8351722 30.5795424, 73.8347705 30.5804575, 73.8346946 30.5808897, 73.8346771 30.5818395, 73.8347179 30.5821109, 73.8347938 30.5822516)",
954118446,tertiary,,False,True,152.552,"LINESTRING (73.8347938 30.5822516, 73.8332011 30.5822055)",
954118445,tertiary,,False,False,210.365,"LINESTRING (73.8347938 30.5822516, 73.8347763 30.5826838, 73.835004 30.5831914, 73.8354593 30.5833472, 73.8355235 30.5834929, 73.8355037 30.5838301)",
954118445,tertiary,,False,True,310.69,"LINESTRING (73.8347938 30.5822516, 73.8347179 30.5821109, 73.8346771 30.5818395, 73.8346946 30.5808897, 73.8347705 30.5804575, 73.8351722 30.5795424)",
954118446,tertiary,,False,False,152.552,"LINESTRING (73.8332011 30.5822055, 73.8347938 30.5822516)",
323565384,secondary,80,False,True,285.95,"LINESTRING (73.8332011 30.5822055, 73.8332668 30.5822876, 73.8334653 30.5824608, 73.8345998 30.5832921, 73.8355037 30.5838301)",
540462267,tertiary,,False,False,194.031,"LINESTRING (73.8368235 30.5840048, 73.83681 30.5838555, 73.8368127 30.5836338, 73.8368449 30.5834722, 73.8368931 30.5833452, 73.8370272 30.5830681, 73.8371184 30.582925, 73.8372096 30.5827702, 73.8372499 30.5826432, 73.8372794 30.5824862, 73.8372928 30.5823384)",
